PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 59, filenames: A:[59]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[60]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,321,1.381813049,1.68618083,1
79,353,0.8644630909,1.434034824,1
79,385,0.06858623028,3.730819464,1
79,417,1.045904517,1.731315136,1
79,449,1.124225855,1.59564662,1
79,481,-0.2424023151,5.268659592,1
79,513,0.4362519979,4.184248924,1
79,545,1.314836383,5.074043274,1
79,577,0.7799700499,4.042681694,1
79,609,-0.381119132,3.517530441,1
79,641,-0.009361088276,3.511296749,1
79,673,0.3213003278,3.342247963,1
79,705,0.7839209437,3.887036324,1
79,737,1.246824503,4.779565334,1
79,769,1.442026138,5.258625984,1
79,801,2.889706135,5.550275326,1
79,833,0.2349737883,-0.690410614,1
79,865,0.4324538708,6.833864689,1
79,897,0.2769606709,7.64897871,1
79,929,0.3508432508,7.480391979,1
79,961,0.1417362094,6.699615479,1
79,993,0.2390785217,6.850430012,1
79,1025,-0.6159045696,6.842830658,1
79,1057,0.2067060471,7.531535149,1
79,1089,-19.37931442,5.269991875,1
79,1121,0.3837853968,5.094491482,1
79,1153,0.9296650887,4.353368759,1
79,1185,1.141975999,4.358107567,1
79,1217,0.5291073322,6.008764267,1
79,1249,1.044026136,4.738171577,1
79,1281,1.151945353,3.27669096,1
79,1313,1.70901072,3.205091715,1
79,1345,1.467224121,2.954068184,1
79,1377,0.9105627537,1.567584515,1
79,1409,0.6555628777,1.340415001,1
79,1441,0.07642331719,0.7443335056,1
79,1473,0.161221087,0.5662660599,1
79,1505,0.3754720688,1.504288077,1
79,1537,-0.191745013,2.372050047,1
79,1569,0.1377590001,2.137708426,1
79,1601,0.4636958838,1.809670568,1
79,1633,0.207931444,1.206901193,1
79,1665,-0.4227214158,1.056254148,1
79,1697,-0.3620652854,1.478479028,1
79,1729,-0.2507650256,0.948059082,1
79,1761,0.06044070423,0.4580729604,1
79,1793,0.2559305429,1.047076225,1
79,1825,0.03293773532,0.9606907368,1
79,1857,-0.2076567411,0.4608871937,1
79,1889,-0.21277228,0.613563478,1
79,1921,-0.2391769886,0.7967192531,1
79,1953,-0.33394593,0.4198326468,1
79,1985,-0.1754407287,-0.1137520969,1
79,2017,-0.2123745382,-0.4611496925,1
111,33,-0.1501778364,1.276569724,1
111,65,-0.1469883621,2.755167723,1
111,97,0.2374673039,3.241211414,1
111,129,-0.1735937595,0.6531066298,1
111,161,-0.5868348479,0.5148663521,1
111,193,-0.05247101933,1.513279557,1
111,225,0.09745720029,3.041152239,1
111,257,-0.7095555663,9.174461365,1
111,289,-0.3891108036,7.07339716,1
111,321,0.8574191332,1.327101707,1
111,353,0.629871428,1.171592355,1
111,385,0.8714984655,2.061981201,1
111,417,0.6499201059,2.320813417,1
111,449,0.3584417701,2.777362108,1
111,481,-0.2902634442,3.734227419,1
111,513,-0.3944550753,4.89048624,1
111,545,0.4189863503,4.622313976,1
111,577,0.2484024763,2.690305233,1
111,609,0.5911568403,2.22400713,1
111,641,0.6420515776,1.379471779,1
111,673,0.3652451634,2.210790634,1
111,705,-0.09637385607,3.747014523,1
111,737,0.5001885891,4.203732491,1
111,769,0.6752160788,4.732662678,1
111,801,2.744503975,6.369369984,1
111,833,0.3576173186,8.338391304,1
111,865,-1.372730851,8.630991936,1
111,897,0.3030357361,0.7166657448,1
111,929,0.1747100353,1.026738644,1
111,961,-0.8536323905,6.366470814,1
111,993,-3.776203156,9.502756119,1
111,1025,-0.3020634651,7.696723938,1
111,1057,0.840747118,7.629119396,1
111,1089,-0.727124095,5.208456039,1
111,1121,0.3636212051,4.373207569,1
111,1153,2.200928211,3.42011404,1
111,1185,2.982988358,3.869479656,1
111,1217,2.333167076,5.254711151,1
111,1249,1.3509835,5.869555473,1
111,1281,0.5115035772,5.050475597,1
111,1313,0.5891557932,4.654869556,1
111,1345,1.056524515,4.90140152,1
111,1377,0.9547550082,2.176538229,1
111,1409,0.4596468806,1.223086476,1
111,1441,0.03799916059,0.7294204235,1
111,1473,-0.3561736941,1.344333291,1
111,1505,-0.5940470695,2.16316247,1
111,1537,-0.700114131,2.37955761,1
111,1569,-0.3145052791,2.229599953,1
111,1601,-0.2499752641,1.701045394,1
111,1633,-0.3505625725,1.313415408,1
111,1665,-0.2425202429,0.8655524254,1
111,1697,-0.3336756229,0.193809092,1
111,1729,-0.0499292016,0.0627001524,1
111,1761,-0.1830865741,-0.2505626082,1
111,1793,-0.2544322312,0.2962804735,1
111,1825,0.1196313649,0.878184855,1
111,1857,-0.1606511474,1.034081221,1
111,1889,-0.3132470548,1.34339416,1
111,1921,-0.1954028904,0.8165807128,1
111,1953,-0.06115099788,0.6464775801,1
111,1985,-0.06280113757,0.2087637335,1
111,2017,-0.1731548309,-0.9112796187,1
143,33,2.727978706,1.130877495,1
143,65,0.5482258797,4.2351017,1
143,97,-0.4540362954,0.8166998625,1
143,129,-0.5954695344,0.611338973,1
143,161,-0.4051033854,1.289928675,1
143,193,0.0768667236,2.516248703,1
143,225,0.103381604,3.683247089,1
143,257,0.44615978,1.586355925,1
143,289,0.6032738686,0.7573828697,1
143,321,0.5102262497,0.5798661709,1
143,353,0.4128422439,0.6843709946,1
143,385,0.3459662497,2.177300453,1
143,417,0.04879951477,2.902905941,1
143,449,-0.06690165401,3.478823185,1
143,481,-0.2268156707,3.487581491,1
143,513,-1.679951668,3.58758378,1
143,545,-0.1155071259,1.040576696,1
143,577,0.5725842714,1.999904633,1
143,609,0.3669407368,1.02182436,1
143,641,0.5022408366,1.569787741,1
143,673,-0.6171321869,1.324445724,1
143,705,-0.002229899168,4.193577766,1
143,737,0.5674518347,3.88973856,1
143,769,0.5013722181,4.616616249,1
143,801,0.3314883411,0.1587252617,1
143,833,0.7162991762,7.399270535,1
143,865,3.124944448,5.73028183,1
143,897,0.5510386825,-0.106426239,1
143,929,1.679822445,6.24087429,1
143,961,-3.793124676,6.15665102,1
143,993,-3.101258039,12.56870556,1
143,1025,-1.297599673,8.331781387,1
143,1057,-0.1671767235,6.817740917,1
143,1089,-1.136283636,4.689825535,1
143,1121,-0.1064059734,4.508304119,1
143,1153,2.418965816,3.905954361,1
143,1185,3.404819489,3.476421833,1
143,1217,3.088440418,3.948670864,1
143,1249,1.121957064,5.446920395,1
143,1281,0.2121440172,5.158399582,1
143,1313,-0.1333842278,4.750397205,1
143,1345,0.7431838512,5.802474976,1
143,1377,0.898737669,2.462079763,1
143,1409,0.3409610391,1.80405879,1
143,1441,-0.3688512444,2.193383694,1
143,1473,-0.5738949776,2.379846334,1
143,1505,-0.7877289653,2.362787485,1
143,1537,-0.5133376122,2.18130517,1
143,1569,-0.09084624052,2.001399279,1
143,1601,-0.2375862896,1.400545716,1
143,1633,-0.2543566823,1.293099165,1
143,1665,0.1094082668,0.838544488,1
143,1697,-0.03350955248,0.1325070858,1
143,1729,0.3334721625,-0.3840518594,1
143,1761,0.1295433193,-0.3727671206,1
143,1793,0.04537106305,-0.1570900083,1
143,1825,-0.06143456697,-0.01658254862,1
143,1857,-0.07308870554,0.4168142676,1
143,1889,-0.1640767753,0.6829512119,1
143,1921,-0.09548458457,0.915830791,1
143,1953,0.254809618,0.8524075747,1
143,1985,0.3401806355,0.3696316481,1
143,2017,0.07630252838,-1.066435575,1
175,33,4.266696453,0.7792036533,1
175,65,0.4676790237,4.439213276,1
175,97,-0.5174682736,1.00078845,1
175,129,-0.7788130045,0.8883795142,1
175,161,-1.078686595,1.222035766,1
175,193,-0.6980630755,1.878073335,1
175,225,-0.0394006893,3.657869339,1
175,257,0.204469502,1.851534605,1
175,289,0.06115096807,0.8038372993,1
175,321,0.4243203402,-0.04610979557,1
175,353,0.6421425343,0.2785527706,1
175,385,0.5126342177,2.166935682,1
175,417,-0.02246618271,2.702481747,1
175,449,-0.8588593006,3.419350624,1
175,481,-0.7130959034,3.488523722,1
175,513,0.1293517798,3.537088156,1
175,545,0.6220752597,0.624671936,1
175,577,0.9923114777,0.7328381538,1
175,609,1.043439388,2.555075407,1
175,641,1.057798147,3.183465242,1
175,673,1.351537943,5.616953373,1
175,705,2.548661232,4.532984257,1
175,737,0.473033011,4.992357254,1
175,769,0.29472363,5.465449333,1
175,801,0.37964347,6.686137676,1
175,833,-0.1089069247,0.7307691574,1
175,865,0.3420530856,0.415043354,1
175,897,0.1695347279,-0.8139081001,1
175,929,0.1074639857,7.05698204,1
175,961,-0.2121896744,8.709257126,1
175,993,-0.3976601362,6.383726597,1
175,1025,-0.8228290081,7.044993401,1
175,1057,-1.28997004,5.760077477,1
175,1089,-1.207811952,4.754394531,1
175,1121,0.06011557579,3.883209229,1
175,1153,1.856219888,3.618800402,1
175,1185,2.876208782,3.121308804,1
175,1217,2.827893019,2.591149807,1
175,1249,0.2366359234,0.6767649651,1
175,1281,-0.03970867395,1.103178024,1
175,1313,0.2153524458,0.6430435181,1
175,1345,-3.545026302,11.27075005,1
175,1377,0.6664952636,2.745172501,1
175,1409,0.1205787063,2.648393393,1
175,1441,-0.2419092655,2.895138741,1
175,1473,-0.1224251017,2.805434227,1
175,1505,-0.1085374504,2.448039055,1
175,1537,0.1768857837,1.875939131,1
175,1569,0.2087190151,1.794458866,1
175,1601,0.0212687254,0.5245292187,1
175,1633,-2.73901844,8.760456085,1
175,1665,0.7973938584,6.193334579,1
175,1697,5.138688087,6.860120773,1
175,1729,0.03548127413,0.2574396729,1
175,1761,0.0459382683,0.5416425467,1
175,1793,0.3502778411,0.2262473106,1
175,1825,-0.1839108318,-0.04149532318,1
175,1857,-0.2850469351,0.6661537886,1
175,1889,-0.2367402911,0.628452003,1
175,1921,-0.3014424741,0.7281088233,1
175,1953,-0.04445637763,0.7530014515,1
175,1985,0.03981901705,0.335485816,1
175,2017,0.1898490638,-0.8060799837,1
207,33,0.4450356364,0.1039019823,1
207,65,0.2891781926,1.100340605,1
207,97,-0.1285087168,1.372489452,1
207,129,-0.3282722831,1.121645212,1
207,161,-0.5385695696,0.875349164,1
207,193,-0.3782538176,1.515012741,1
207,225,0.1895247847,2.826207399,1
207,257,-0.1530462503,1.814731836,1
207,289,-0.3251048625,0.8290555477,1
207,321,0.6854544878,0.7057745457,1
207,353,1.071147203,1.382989407,1
207,385,1.022445798,1.992112398,1
207,417,0.08521078527,2.558985949,1
207,449,-0.4061989188,3.980683804,1
207,481,-0.2529375553,3.801985264,1
207,513,0.9401538372,6.189891815,1
207,545,0.7439680099,3.762057066,1
207,577,1.483685493,3.236546755,1
207,609,1.000269413,2.962778807,1
207,641,0.8501168489,3.705453873,1
207,673,0.4077477455,1.773755074,1
207,705,0.8954197764,5.07672739,1
207,737,0.7431434393,5.813229561,1
207,769,0.1139056087,6.739554405,1
207,801,-0.5480623245,7.840918064,1
207,833,-0.2005132735,5.557076931,1
207,865,-0.004763931036,6.495821953,1
207,897,-0.4641511142,6.601730824,1
207,929,-7.816720009,12.99175167,1
207,961,-4.259933472,11.25557232,1
207,993,0.3097100258,0.1950850487,1
207,1025,-2.586617231,10.16199017,1
207,1057,0.3004841805,6.106004238,1
207,1089,-0.04271936417,5.556325912,1
207,1121,0.2958653271,4.451401234,1
207,1153,0.6801475286,3.100210667,1
207,1185,0.613683939,2.929514408,1
207,1217,1.011528015,0.1804659367,1
207,1249,2.719580173,9.734208107,1
207,1281,0.7697352171,4.761864662,1
207,1313,0.4289407134,1.058974266,1
207,1345,0.3509582579,-0.1306138039,1
207,1377,-1.06839776,6.451077461,1
207,1409,0.5042740703,3.682365417,1
207,1441,1.327170134,3.418189049,1
207,1473,0.4003882706,2.730453253,1
207,1505,-0.2713379562,2.527246714,1
207,1537,0.2665571868,1.827502251,1
207,1569,-0.1401479989,0.8115954399,1
207,1601,-0.1994492114,0.980987072,1
207,1633,-0.5086634159,7.906149387,1
207,1665,0.8949918747,5.919964314,1
207,1697,5.159564018,6.532004356,1
207,1729,-0.1258947551,0.6282703876,1
207,1761,0.002568729222,1.021409273,1
207,1793,0.9403276443,6.111647129,1
207,1825,-0.4759259522,0.9872562885,1
207,1857,-0.9769620299,0.8913526535,1
207,1889,-0.93539083,0.6461265683,1
207,1921,-0.8299295902,0.7410808802,1
207,1953,-0.4674619436,0.7411590219,1
207,1985,-0.198675707,0.3435368836,1
207,2017,0.1614660323,-0.4754422307,1
239,33,-0.02544081211,-0.06481552124,1
239,65,0.06180003285,0.5691894293,1
239,97,-0.5079120398,1.029615045,1
239,129,-0.6464805603,1.989610791,1
239,161,-0.4871757627,0.9782222509,1
239,193,0.1926470995,1.16913271,1
239,225,0.09020198882,1.485172391,1
239,257,-1.316623926,1.071422935,1
239,289,-0.7939052582,1.228683472,1
239,321,0.7036100626,1.490379572,1
239,353,0.9729357362,1.62471509,1
239,385,0.7090834379,1.921163559,1
239,417,0.3002143204,2.910592794,1
239,449,0.1759074926,4.458443642,1
239,481,0.4974299073,4.991240501,1
239,513,0.7024427056,5.719459057,1
239,545,1.018952847,4.990167141,1
239,577,1.179886818,4.305814266,1
239,609,0.7435792089,2.897032261,1
239,641,0.2169197798,1.317233086,1
239,673,-0.4715987444,0.997200489,1
239,705,1.594634652,5.392417431,1
239,737,1.714121103,5.893618107,1
239,769,0.7593951225,5.881490231,1
239,801,0.3210473061,6.028961182,1
239,833,0.1839236617,5.903364658,1
239,865,-1.629659653,6.288585663,1
239,897,-2.391416311,6.422595978,1
239,929,-3.979908705,7.467015743,1
239,961,-5.253550053,9.55988884,1
239,993,-4.250713348,6.008656502,1
239,1025,-1.094438314,8.452507973,1
239,1057,1.547448635,6.23263073,1
239,1089,-0.110499084,9.028162956,1
239,1121,-0.3588728607,7.207478046,1
239,1153,-0.07140545547,5.471794605,1
239,1185,-0.1915528476,3.47697854,1
239,1217,-0.7838872671,-0.4128396511,1
239,1249,-1.192367911,-1.135032177,1
239,1281,-7.6599226,8.057600021,1
239,1313,13.99032879,3.01251483,1
239,1345,0.06798252463,0.4252159595,1
239,1377,-9.537118912,4.87735796,1
239,1409,-7.065770626,4.033010006,1
239,1441,1.042721272,4.285631657,1
239,1473,0.1345338225,3.399280787,1
239,1505,-1.462614655,2.991806746,1
239,1537,-1.370187998,2.627635241,1
239,1569,2.924798489,9.814632416,1
239,1601,-0.7757236958,1.304684877,1
239,1633,-1.054582119,7.165286541,1
239,1665,-0.425211668,6.959814548,1
239,1697,-0.1864191592,0.3136178255,1
239,1729,0.1324278116,0.3974980116,1
239,1761,-0.2127698958,1.119613051,1
239,1793,-0.3624440432,6.151166439,1
239,1825,-0.3989813328,2.111437798,1
239,1857,-0.5516731739,1.085874081,1
239,1889,-0.7315058708,0.4738326073,1
239,1921,-0.944237411,1.769857883,1
239,1953,-0.4203710258,0.8025478125,1
239,1985,-0.2217279673,0.3430474699,1
239,2017,0.0807838887,-0.4139598906,1
271,33,-0.06258204579,0.2532401383,1
271,65,-0.02490143478,0.4072436392,1
271,97,-0.1192176864,0.5414226055,1
271,129,-0.0475878045,0.7899256945,1
271,161,-0.08620353043,0.7749844193,1
271,193,0.06183296442,0.7850444317,1
271,225,0.3919354081,0.8060304523,1
271,257,0.4168812931,0.6932252645,1
271,289,0.3411008418,0.8500959873,1
271,321,0.7874622941,1.693509817,1
271,353,0.9310176969,2.381166697,1
271,385,0.5784075856,1.940341711,1
271,417,0.5949963927,5.031441212,1
271,449,0.4186359644,5.119713783,1
271,481,0.1100776792,4.516311169,1
271,513,0.5886530876,4.846566677,1
271,545,1.433313012,4.885823727,1
271,577,2.055976629,3.82179594,1
271,609,1.234769821,3.928917408,1
271,641,-0.5566154718,4.539926529,1
271,673,0.003083407879,5.440550327,1
271,705,1.190414071,6.19822979,1
271,737,1.502311468,6.160190582,1
271,769,1.463726282,6.46889782,1
271,801,0.9167474508,6.490090847,1
271,833,0.4076934755,6.673050404,1
271,865,0.06820996851,6.871973038,1
271,897,-1.631204724,7.163113117,1
271,929,-2.16917038,7.650300503,1
271,961,-1.125089645,6.446739197,1
271,993,-1.098826408,5.950339794,1
271,1025,-0.8574848175,5.644553661,1
271,1057,0.1709288359,4.484851837,1
271,1089,-1.616220236,10.45716763,1
271,1121,-2.204565525,8.979257584,1
271,1153,-0.7756723166,6.484970093,1
271,1185,7.013380051,6.852642059,1
271,1217,-1.000742197,2.392110825,1
271,1249,-0.4914764166,0.0005965232849,1
271,1281,-0.2979496717,0.2256474495,1
271,1313,-0.03138238192,0.536339283,1
271,1345,0.05929666758,0.2836098671,1
271,1377,-6.535928726,5.261451721,1
271,1409,-0.6791318059,4.36570406,1
271,1441,0.1348583251,3.876119137,1
271,1473,-0.1526288241,3.634658098,1
271,1505,-0.8128148317,3.101645231,1
271,1537,-1.246821642,2.586898804,1
271,1569,-0.2797977924,1.560085535,1
271,1601,-0.09709380567,1.027996063,1
271,1633,-0.1849362105,0.8573374152,1
271,1665,-0.07233878225,0.8491503596,1
271,1697,0.06456305087,0.2254194021,1
271,1729,0.02615097165,0.5976362228,1
271,1761,-0.1573539972,1.086512804,1
271,1793,-0.4093452692,1.146915913,1
271,1825,-0.4855085909,1.957859159,1
271,1857,-0.1981304288,1.860521674,1
271,1889,-0.07649320364,0.8344563246,1
271,1921,-0.3238105476,2.303898335,1
271,1953,-0.2089262903,1.571700335,1
271,1985,-0.09610882401,0.1297372282,1
271,2017,0.1275499761,-0.6684221625,1
303,33,-0.1344177574,0.524414897,1
303,65,-0.1409830898,0.3278173208,1
303,97,-0.1111365855,0.2083154023,1
303,129,0.05379619822,0.5176838636,1
303,161,0.09682638943,0.769562602,1
303,193,0.1686570942,0.6111097336,1
303,225,1.637723684,0.6462516189,1
303,257,1.327725649,0.9682497978,1
303,289,0.8966307044,0.4110400677,1
303,321,0.8277646899,1.020709157,1
303,353,0.8710365295,1.323735952,1
303,385,1.173419476,2.012498379,1
303,417,0.6875232458,4.909417152,1
303,449,0.269459188,5.813001633,1
303,481,0.5484754443,4.621054173,1
303,513,0.8969416022,6.287075043,1
303,545,0.9574607611,4.801698208,1
303,577,1.134166479,3.082546234,1
303,609,0.9732081294,3.910957336,1
303,641,0.1374508142,4.516639709,1
303,673,0.5535858274,5.094523907,1
303,705,0.9731990099,5.875210285,1
303,737,9.278247833,7.952621937,1
303,769,1.77673161,6.358241081,1
303,801,0.5943537951,6.96534586,1
303,833,0.4416332841,7.19437933,1
303,865,0.414770633,7.078884602,1
303,897,-0.2668771148,6.915307045,1
303,929,-0.6548913121,7.145348549,1
303,961,-1.041148901,6.444291592,1
303,993,-1.326360106,5.90859127,1
303,1025,-1.245315194,6.017621517,1
303,1057,-0.3611470461,6.848658085,1
303,1089,-0.9940291643,6.66413784,1
303,1121,-1.516572952,8.826256752,1
303,1153,0.1531344354,4.985342503,1
303,1185,6.086111546,3.523998737,1
303,1217,-4.742263317,7.903432846,1
303,1249,0.9014140368,1.103927612,1
303,1281,0.7315778732,0.1949133873,1
303,1313,0.1921784282,0.4096302986,1
303,1345,0.5742684603,-0.1934466362,1
303,1377,0.0100851059,0.8708529472,1
303,1409,0.8195161819,4.213117599,1
303,1441,0.8170568347,3.151248455,1
303,1473,-0.2389983684,3.702960014,1
303,1505,-0.5063888431,3.493857384,1
303,1537,-0.5341798663,3.222156525,1
303,1569,-0.05585551262,1.314136028,1
303,1601,0.169276014,0.6217098236,1
303,1633,0.05495209992,0.5665596128,1
303,1665,0.1305044889,0.2842997909,1
303,1697,0.3420021832,0.2067041397,1
303,1729,0.3251556158,0.9217717648,1
303,1761,-0.05948150158,1.0581882,1
303,1793,-0.243275404,1.138094664,1
303,1825,-0.4369044006,0.9226977825,1
303,1857,-0.6229881048,1.004202366,1
303,1889,-0.3846316636,1.608422995,1
303,1921,1.00759089,6.931711674,1
303,1953,0.3067759275,2.01733613,1
303,1985,0.2216890603,0.2790277302,1
303,2017,-0.001455098391,-1.071092367,1
335,33,-0.05232810974,0.6325214505,1
335,65,-0.1573598385,0.4015675485,1
335,97,-0.03772965074,0.2367438972,1
335,129,-0.7814756632,3.563934803,1
335,161,-0.04205811024,1.488536835,1
335,193,0.4840139151,0.6810098886,1
335,225,0.06283792853,3.438008547,1
335,257,0.345990777,0.8757605553,1
335,289,0.6944272518,0.596159339,1
335,321,0.6990346313,0.7781838775,1
335,353,0.8243438005,0.7312191725,1
335,385,1.146415949,1.584925175,1
335,417,0.643535018,2.805903912,1
335,449,0.3690907955,4.031315327,1
335,481,0.2230883837,5.760908127,1
335,513,0.3982293606,6.082306862,1
335,545,0.2296139598,6.519843578,1
335,577,-0.8565381765,4.275125027,1
335,609,0.1041032672,4.35792923,1
335,641,0.1909319758,0.9130430222,1
335,673,0.2496087551,1.892341614,1
335,705,0.2889951766,5.418708801,1
335,737,1.187594652,5.65705204,1
335,769,2.131359577,5.263988495,1
335,801,0.09506762028,6.655803204,1
335,833,0.08434088528,7.848139286,1
335,865,0.0346769914,7.308553696,1
335,897,0.5129665732,6.80499506,1
335,929,-0.5451619029,6.9760952,1
335,961,-0.4911478758,6.611257076,1
335,993,-0.4994331598,6.308544636,1
335,1025,-0.835929215,5.813082695,1
335,1057,-1.07815361,6.10519886,1
335,1089,-0.2143337727,6.451437473,1
335,1121,-1.586769462,7.20327425,1
335,1153,-0.8020356894,4.952000618,1
335,1185,2.868225574,2.758746624,1
335,1217,0.15259552,3.37092185,1
335,1249,0.1412233114,1.435394526,1
335,1281,0.7157485485,-0.05849289894,1
335,1313,0.07035344839,0.5276422501,1
335,1345,0.2972428799,0.5559296608,1
335,1377,0.2560092509,8.779360771,1
335,1409,-0.3297074735,6.851633072,1
335,1441,0.1005914658,4.233619213,1
335,1473,0.1892550886,3.275315046,1
335,1505,-0.2213472724,2.725581646,1
335,1537,0.1078169346,2.109632492,1
335,1569,-0.2466384768,0.7268717289,1
335,1601,-0.5415812135,0.7443284988,1
335,1633,-0.2054133117,0.6368226409,1
335,1665,0.1449302733,0.6029958725,1
335,1697,0.3481528759,1.158583879,1
335,1729,0.1754876971,1.483572125,1
335,1761,-0.3312711716,0.7430517673,1
335,1793,-0.382063508,1.0189991,1
335,1825,-0.1815062761,0.8187599182,1
335,1857,-0.7202358246,0.9349365234,1
335,1889,-0.9982910156,1.475827694,1
335,1921,-0.06551203132,1.319644094,1
335,1953,0.4516351521,1.316540956,1
335,1985,0.2587043047,0.5717964768,1
335,2017,-0.2849192619,-1.535690308,1
367,33,-0.006909608841,0.6681492329,1
367,65,0.2505002618,0.487352103,1
367,97,0.2364810705,0.4902518094,1
367,129,-0.3680192232,1.015556335,1
367,161,0.1159140617,1.02148068,1
367,193,0.2018667161,0.8728289008,1
367,225,-0.3047326207,1.279031277,1
367,257,0.4666632116,0.6233322024,1
367,289,0.4299641848,0.1734936237,1
367,321,0.4610884786,0.8438832164,1
367,353,1.047920942,1.151316643,1
367,385,1.590821385,2.733958244,1
367,417,0.7969998121,2.815950871,1
367,449,-0.2125483155,2.220155954,1
367,481,0.06790477037,4.02451086,1
367,513,-4.628486156,4.278402805,1
367,545,-5.82814455,4.367366314,1
367,577,-8.317588806,5.078355789,1
367,609,-3.694978237,11.02768517,1
367,641,0.09938439727,4.470932484,1
367,673,-0.692848146,1.757865429,1
367,705,0.3284877837,5.530523777,1
367,737,0.5693518519,6.017019749,1
367,769,0.2151831388,6.149832249,1
367,801,-0.6367185116,6.510984898,1
367,833,-0.3158558011,6.720107079,1
367,865,0.2770780921,5.754947662,1
367,897,0.1875493228,5.973090172,1
367,929,-0.2009934485,6.526205063,1
367,961,-0.147244215,6.32199955,1
367,993,-0.09045153856,6.083355427,1
367,1025,-0.4960915446,5.636235237,1
367,1057,-3.845650196,5.872187138,1
367,1089,-0.6017690897,6.492669582,1
367,1121,0.03056329489,6.315042019,1
367,1153,1.053825498,5.092885971,1
367,1185,2.330059767,4.132559776,1
367,1217,2.36887002,3.409518003,1
367,1249,2.075992107,2.552682161,1
367,1281,1.441472173,2.726534843,1
367,1313,1.109438539,3.944351673,1
367,1345,1.108782768,4.555343151,1
367,1377,-0.1916300654,7.63351202,1
367,1409,0.5664893985,6.694822788,1
367,1441,0.8855849504,4.24301815,1
367,1473,1.077761889,1.977371693,1
367,1505,0.6105098724,0.6402564049,1
367,1537,0.1895602345,1.263656259,1
367,1569,-0.1500670016,0.4656630158,1
367,1601,-0.305655688,0.8564126492,1
367,1633,-0.3672409654,1.040599227,1
367,1665,-0.2361729145,1.638528824,1
367,1697,-0.2017671168,4.340441227,1
367,1729,0.07325178385,1.978091478,1
367,1761,-0.4958133698,2.268569946,1
367,1793,-1.081067562,2.142925262,1
