PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 39, filenames: A:[39]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[40]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
399,449,0.4315207601,4.516693592,1
399,481,0.9738276005,6.085852146,1
399,513,1.095844269,6.968307495,1
399,545,1.088503122,3.865216732,1
399,577,1.536963463,4.71752739,1
399,609,1.681094408,5.342255592,1
399,641,1.640182018,12.32523155,1
399,673,4.149334908,9.527301788,1
399,705,2.962438345,9.596851349,1
399,737,2.535146952,6.811353683,1
399,769,2.672846556,5.660894871,1
399,801,2.173352003,5.509820938,1
399,833,1.402683616,5.327858925,1
399,865,1.250249028,6.66471529,1
399,897,1.543572187,7.049021721,1
399,929,1.755837083,5.750249863,1
399,961,2.11651659,4.552919388,1
399,993,1.908035755,5.802328587,1
399,1025,0.983630538,5.255290508,1
399,1057,1.608633518,5.927647591,1
399,1089,2.020706654,6.682325363,1
399,1121,2.861920595,6.720924377,1
399,1153,2.901981354,6.371614456,1
399,1185,1.571296215,6.216639042,1
399,1217,0.9361655712,5.345648766,1
399,1249,0.2436398864,6.256297588,1
399,1281,0.5180598497,8.498970032,1
399,1313,1.197188616,8.229228973,1
399,1345,2.120202541,7.327991486,1
399,1377,3.229367733,7.368177414,1
399,1409,3.832944155,5.352809429,1
399,1441,4.829965115,4.841143131,1
399,1473,4.995861053,5.639323711,1
399,1505,0.5372209549,-0.3042120934,1
399,1537,-0.07725739479,0.234380722,1
399,1569,-0.1165710688,6.364530563,1
399,1601,11.78091717,15.98807621,1
399,1633,0.1596355736,3.955977917,1
399,1665,-0.616902709,3.979763031,1
399,1697,-1.801781654,5.211930275,1
399,1729,-2.733730555,5.421081066,1
399,1761,-1.132517695,6.429589748,1
399,1793,-0.767254889,5.813993931,1
399,1825,-0.737367034,5.542443752,1
399,1857,-0.8745477796,6.348753452,1
399,1889,-0.8036642671,7.061901093,1
399,1921,-0.06025964022,6.797729969,1
399,1953,-0.5497252345,7.423949242,1
399,1985,2.558147192,16.09758186,1
399,2017,0.3000932634,-7.694167137,1
431,33,1.02065134,1.978551269,1
431,65,0.2624844313,1.655560017,1
431,97,-0.1041896045,1.248952508,1
431,129,0.8234713078,1.132437587,1
431,161,1.232240915,1.588880539,1
431,193,10.56321907,-7.35737133,1
431,225,5.271154404,2.216338396,1
431,257,1.395828485,2.399683475,1
431,289,0.5238399506,3.261228085,1
431,321,0.3477606177,2.717017412,1
431,353,1.444853902,3.697937489,1
431,385,1.817149878,4.884541035,1
431,417,1.314884782,5.11229372,1
431,449,0.8508211374,3.859211922,1
431,481,0.8447167873,3.984061241,1
431,513,-13.70598412,2.104634762,1
431,545,1.79808116,4.76920414,1
431,577,1.644121647,4.835931301,1
431,609,1.068863153,5.196971416,1
431,641,4.595938683,10.13389778,1
431,673,8.668862343,8.677501678,1
431,705,9.753328323,5.738693714,1
431,737,0.1595065594,8.12147522,1
431,769,0.7464842796,7.492338657,1
431,801,1.152110815,7.030333519,1
431,833,0.6449463367,6.937142849,1
431,865,0.1334476471,7.213091373,1
431,897,0.6059266925,7.308666706,1
431,929,0.8401358128,6.62038517,1
431,961,1.619686723,5.273506165,1
431,993,1.557252049,6.298973083,1
431,1025,1.365384698,6.95178318,1
431,1057,0.7304692268,7.76776886,1
431,1089,2.163733006,8.029326439,1
431,1121,3.20925951,7.157742023,1
431,1153,2.922277689,6.135890484,1
431,1185,1.530375957,6.083651066,1
431,1217,0.6643785834,5.805016041,1
431,1249,0.2405754328,6.011917591,1
431,1281,0.7115062475,8.436016083,1
431,1313,1.30583179,8.581749916,1
431,1345,1.926756144,7.050216675,1
431,1377,2.937080145,6.311845779,1
431,1409,3.906709671,5.547384262,1
431,1441,4.584242821,5.230595112,1
431,1473,4.010336876,5.003066063,1
431,1505,22.09196472,7.632465363,1
431,1537,0.9433033466,-0.1970248222,1
431,1569,0.3874368072,0.9493551254,1
431,1601,-2.455865383,6.096414566,1
431,1633,-0.1247463524,4.029009342,1
431,1665,-0.8708242178,4.54476738,1
431,1697,-1.663601279,5.677342415,1
431,1729,-1.482002735,5.706140995,1
431,1761,-1.167183876,6.418422699,1
431,1793,-0.9342329502,5.790540695,1
431,1825,-0.9259575605,3.548718452,1
431,1857,-1.845314384,5.951797009,1
431,1889,-1.18308568,7.198600292,1
431,1921,-0.5598324537,7.338336945,1
431,1953,-0.8455657959,6.061138153,1
431,1985,-1.679021716,3.898108482,1
431,2017,-0.006610393524,-11.19990349,1
463,33,1.013564944,2.006236315,1
463,65,0.1775678992,0.9997364283,1
463,97,0.1807137132,1.357519507,1
463,129,4.291091442,3.027809143,1
463,161,3.56348753,3.653005362,1
463,193,1.792587519,3.673446417,1
463,225,1.896459937,3.986512423,1
463,257,1.948834181,4.023342609,1
463,289,1.812937021,3.513440132,1
463,321,0.9135584831,2.672357082,1
463,353,1.25225091,3.394760132,1
463,385,1.878785014,4.257494926,1
463,417,1.714405298,4.840027809,1
463,449,0.6177324057,4.192183018,1
463,481,1.00440979,4.161426067,1
463,513,1.189062834,5.502719879,1
463,545,1.798258543,4.895869732,1
463,577,1.343733788,5.077698708,1
463,609,0.8964482546,5.559863567,1
463,641,8.833658218,5.569089413,1
463,673,1.695782542,16.55069542,1
463,705,1.2580055,10.67477036,1
463,737,-1.822257042,6.81585598,1
463,769,-2.464396477,10.33499527,1
463,801,0.4923641086,7.28164959,1
463,833,0.7559149265,7.228431225,1
463,865,0.4576866031,7.469212532,1
463,897,0.419827044,7.471288681,1
463,929,0.7759945989,6.720689774,1
463,961,1.395721674,5.795938015,1
463,993,1.718084097,6.144897938,1
463,1025,1.688998699,5.889345169,1
463,1057,1.594100952,7.233261108,1
463,1089,1.467723846,9.590647697,1
463,1121,2.056805611,6.258681297,1
463,1153,1.5677104,4.694437981,1
463,1185,0.9151824713,4.971990585,1
463,1217,1.264549255,6.773809433,1
463,1249,2.095622301,6.555445671,1
463,1281,1.712645411,7.115861416,1
463,1313,2.011534691,6.60855484,1
463,1345,2.480232716,5.110164642,1
463,1377,2.609503269,5.644584656,1
463,1409,4.051366806,5.409450531,1
463,1441,4.687241554,5.133594513,1
463,1473,3.977513075,4.682774067,1
463,1505,0.3212246895,-0.2156453133,1
463,1537,0.5742334127,-0.8566808701,1
463,1569,0.1140904427,1.082087517,1
463,1601,0.04546526074,2.698019028,1
463,1633,-0.4625855684,4.01172924,1
463,1665,-1.293538213,4.679227829,1
463,1697,-1.636465788,5.824574471,1
463,1729,-0.3270829916,6.079458237,1
463,1761,-1.326056123,8.081549644,1
463,1793,-0.6859012842,8.101278305,1
463,1825,-12.79454708,20.28374481,1
463,1857,-2.369270325,8.225102425,1
463,1889,-1.560715914,6.605875492,1
463,1921,-1.322857738,7.332807064,1
463,1953,-1.137913227,6.010383129,1
463,1985,-0.5220903754,0.4107549191,1
463,2017,0.4200996161,-11.25871468,1
495,33,0.6720671654,1.670437336,1
495,65,0.2472639084,2.094325066,1
495,97,0.928078413,2.039392948,1
495,129,2.292975426,2.858889341,1
495,161,1.779368281,3.85923624,1
495,193,1.677201033,4.431191921,1
495,225,2.719146013,4.80951643,1
495,257,2.502585173,4.885529995,1
495,289,1.882550716,4.611082554,1
495,321,0.8883075714,4.622977257,1
495,353,1.255910635,3.963191032,1
495,385,2.456703663,3.743245125,1
495,417,2.397072315,4.224385262,1
495,449,1.810509205,4.57207346,1
495,481,1.984567165,4.992907047,1
495,513,1.55077672,5.593749046,1
495,545,1.961995244,4.620191574,1
495,577,1.187698364,4.776774406,1
495,609,0.8395706415,6.018208027,1
495,641,1.693911076,7.280216694,1
495,673,1.626992345,8.086930275,1
495,705,0.781443119,5.413887501,1
495,737,1.015373945,0.4372220039,1
495,769,-1.005444527,6.83083725,1
495,801,0.6848232746,7.040292263,1
495,833,0.8764285445,6.909106255,1
495,865,0.3827348351,7.00705719,1
495,897,0.1472672224,6.874303341,1
495,929,-0.2431658506,6.132267475,1
495,961,1.359838724,5.392057896,1
495,993,2.542243481,5.651625156,1
495,1025,3.003586531,5.96459341,1
495,1057,2.795737267,6.668161869,1
495,1089,2.829684258,6.79097414,1
495,1121,1.217758179,5.707959175,1
495,1153,0.8389697075,4.61812973,1
495,1185,0.5993222594,4.624694824,1
495,1217,0.5532050133,5.294105053,1
495,1249,0.9049251676,5.759311676,1
495,1281,0.9829692841,5.585792065,1
495,1313,1.615628958,4.809503555,1
495,1345,4.024339676,4.807623386,1
495,1377,7.743823051,-1.424157143,1
495,1409,9.42027092,-0.455933094,1
495,1441,8.000694275,5.421875477,1
495,1473,4.171068192,4.343798637,1
495,1505,-0.4075678587,4.155648708,1
495,1537,-0.8766981959,4.670026779,1
495,1569,-0.7855539322,4.154610157,1
495,1601,-0.7313141823,3.493780613,1
495,1633,-1.152449846,4.414735794,1
495,1665,-1.789795876,5.4460783,1
495,1697,-2.023524284,6.071225166,1
495,1729,-1.608624935,6.56617403,1
495,1761,-1.098534942,8.605422974,1
495,1793,-0.4036000967,8.148332596,1
495,1825,-0.7001277804,7.233933449,1
495,1857,-1.542007446,7.097365379,1
495,1889,-2.078314543,7.672805786,1
495,1921,-2.467177153,8.077775955,1
495,1953,-2.401391029,9.756864548,1
495,1985,15.50970554,7.966061592,1
495,2017,1.803364515,-10.70097637,1
527,33,0.052698493,1.077365518,1
527,65,0.2194076777,2.972415447,1
527,97,1.694874287,3.152218819,1
527,129,1.901721835,3.222343922,1
527,161,1.073739171,3.721126795,1
527,193,1.544335365,4.670545101,1
527,225,3.530250549,5.404818058,1
527,257,3.535511971,5.95717144,1
527,289,1.529428601,5.938592434,1
527,321,0.1214678288,6.045199871,1
527,353,0.530736208,6.52850914,1
527,385,2.250226736,4.605296612,1
527,417,2.554739237,3.980029106,1
527,449,2.532981157,4.560695648,1
527,481,2.582643986,4.953580856,1
527,513,2.262329102,4.708616257,1
527,545,1.715214491,3.777323246,1
527,577,0.9401571751,2.600670815,1
527,609,0.9443943501,5.435593605,1
527,641,4.056745529,6.166160107,1
527,673,1.564257383,2.468182087,1
527,705,0.885235548,1.566704273,1
527,737,-4.385754585,-8.635011673,1
527,769,-0.1041904688,7.583019257,1
527,801,0.5099190474,7.445705891,1
527,833,0.7206949592,6.767729759,1
527,865,0.3418043256,7.087889194,1
527,897,-0.02799385786,6.513017654,1
527,929,0.0236364007,5.538622856,1
527,961,1.121591568,5.286365986,1
527,993,2.480176926,5.457387924,1
527,1025,2.468286991,5.534798145,1
527,1057,2.622276783,5.856041431,1
527,1089,1.896591902,6.051569939,1
527,1121,0.9594295025,5.39405632,1
527,1153,0.4932286739,4.784321308,1
527,1185,0.02771013975,4.444124699,1
527,1217,-0.5416828394,4.326164246,1
527,1249,-0.1328458786,4.425907135,1
527,1281,0.6059410572,3.22043705,1
527,1313,0.7709506154,2.382124901,1
527,1345,3.03155303,3.904047012,1
527,1377,5.504900932,18.81384277,1
527,1409,2.852280378,4.568650246,1
527,1441,3.515296459,4.328560829,1
527,1473,2.55778265,3.883330345,1
527,1505,-1.868908286,4.10663271,1
527,1537,-1.853262067,5.655158997,1
527,1569,-0.8149831891,5.181199074,1
527,1601,-1.088020444,5.248555183,1
527,1633,-1.535411239,6.229763508,1
527,1665,-1.863515735,8.077840805,1
527,1697,-2.437999249,8.255776405,1
527,1729,-3.017352104,7.491125584,1
527,1761,-2.192238569,7.412258148,1
527,1793,-0.5864775777,6.629868507,1
527,1825,-0.7507883906,6.545523167,1
527,1857,-1.202856064,7.157629967,1
527,1889,-2.177822828,8.297874451,1
527,1921,-2.852589846,8.774713516,1
527,1953,-2.318800688,10.09658432,1
527,1985,-0.2506754398,5.080850124,1
527,2017,18.38260841,-10.89418983,1
559,33,0.2711809874,0.4666651785,1
559,65,0.2687288523,2.606583357,1
559,97,0.7473424673,3.216359854,1
559,129,1.062111378,5.320463657,1
559,161,0.9875812531,4.520726204,1
559,193,0.5213433504,5.178130627,1
559,225,3.541414738,6.003887653,1
559,257,3.004085302,6.111587048,1
559,289,1.241306305,6.275341988,1
559,321,0.7855070829,6.20983696,1
559,353,0.7949926853,7.522550106,1
559,385,0.8671860695,7.736713409,1
559,417,2.239416838,4.457112789,1
559,449,2.879797459,5.072009087,1
559,481,2.443781376,4.836399555,1
559,513,2.288831234,3.161533833,1
559,545,2.094402075,3.415288448,1
559,577,0.8225147724,1.885225773,1
559,609,1.807841539,4.289866924,1
559,641,1.844964862,2.584640026,1
559,673,1.427915096,2.761800289,1
559,705,-0.7422730923,2.071856976,1
559,737,-7.350824833,8.104984283,1
559,769,-0.3560903668,7.727913857,1
559,801,-0.01619032025,6.228468895,1
559,833,0.2315924168,6.443465233,1
559,865,0.1665759683,6.902070999,1
559,897,0.2339721024,6.433133125,1
559,929,0.1281615794,5.361552238,1
559,961,1.029843926,4.7942276,1
559,993,1.296169519,4.463467121,1
559,1025,1.205513597,5.257226467,1
559,1057,1.028942227,5.958997726,1
559,1089,0.8865232468,5.424118996,1
559,1121,1.516207099,4.696069717,1
559,1153,1.163274169,4.654660702,1
559,1185,-0.1565016806,4.27447319,1
559,1217,-0.4838851094,3.691562176,1
559,1249,0.1949000657,4.147704601,1
559,1281,0.715923965,1.541714191,1
559,1313,0.6960167885,0.8003826141,1
559,1345,-18.36971092,3.399941444,1
559,1377,1.530212641,0.4263215065,1
559,1409,1.017990828,0.7837634087,1
559,1441,1.410397887,5.105004311,1
559,1473,0.646561563,4.863193512,1
559,1505,-0.03411412239,4.189604759,1
559,1537,0.01753094792,4.864179134,1
559,1569,0.5563284159,6.034971714,1
559,1601,0.2467140555,5.075576782,1
559,1633,-1.377317667,6.075943947,1
559,1665,-1.925513983,8.973585129,1
559,1697,-1.766048312,9.303307533,1
559,1729,-1.985428572,7.883049965,1
559,1761,-1.767903566,7.496655941,1
559,1793,-1.4078511,6.919959545,1
559,1825,-0.9054041505,6.597083569,1
559,1857,-0.8294682503,7.267735004,1
559,1889,-1.40649128,8.63286972,1
559,1921,-1.850301623,8.623514175,1
559,1953,0.292534709,11.36272049,1
559,1985,0.08417463303,7.990191936,1
559,2017,-4.890933514,-10.671628,1
591,33,1.103532195,0.09545683861,1
591,65,0.1362787485,1.637453198,1
591,97,-0.2530462146,1.881650448,1
591,129,-0.2339404225,2.412031412,1
591,161,1.565095067,3.217082024,1
591,193,1.458285332,3.663756609,1
591,225,1.249741793,5.588560581,1
591,257,-1.081831932,5.078130722,1
591,289,0.1776894331,6.198746204,1
591,321,1.061570764,6.775463104,1
591,353,1.715885282,6.87481308,1
591,385,1.833378792,6.155348778,1
591,417,2.161955833,5.349868774,1
591,449,2.771612406,5.095098972,1
591,481,2.548705101,4.460310936,1
591,513,2.150356531,3.762677193,1
591,545,2.151609182,3.871456623,1
591,577,2.237685204,3.957865715,1
591,609,2.760705709,3.577803612,1
591,641,2.837420702,3.024573326,1
591,673,2.174399137,2.713542938,1
591,705,2.280274391,4.142157555,1
591,737,-0.818411231,5.777490139,1
591,769,-1.019925356,5.778517723,1
591,801,-0.584618628,5.47787571,1
591,833,-0.6604275703,5.859867096,1
591,865,-0.545879364,6.003933907,1
591,897,0.6433373094,6.396400452,1
591,929,0.1178754568,5.460293293,1
591,961,0.4520510435,4.207384586,1
591,993,0.5192200541,3.575201035,1
591,1025,0.3950240016,4.750273228,1
591,1057,-1.224152803,6.19282198,1
591,1089,-0.06289029121,5.543798447,1
591,1121,0.4454674721,5.036728859,1
591,1153,0.5781027079,4.931741238,1
591,1185,0.2419422418,4.503904343,1
591,1217,0.2247307301,4.213850021,1
591,1249,1.054774761,4.521708012,1
591,1281,2.105643749,2.639103413,1
591,1313,2.695185661,11.91877842,1
591,1345,-0.2897183299,0.7950797081,1
591,1377,0.975769341,1.105028629,1
591,1409,1.168849349,1.175074577,1
591,1441,0.7583469748,3.56471777,1
591,1473,0.2521694005,3.535653114,1
591,1505,0.593618691,3.456848621,1
591,1537,2.857976437,5.124989986,1
591,1569,3.436862469,5.755959988,1
591,1601,5.806797981,3.355219364,1
591,1633,0.1798380613,5.277271271,1
591,1665,-1.119693279,8.444003105,1
591,1697,-2.01063633,8.504722595,1
591,1729,-2.183838844,7.414672852,1
591,1761,-1.939060569,7.219903946,1
591,1793,-1.341274858,6.733335495,1
591,1825,-0.8153812289,7.111357212,1
591,1857,0.06858944893,8.311883926,1
591,1889,-0.5293296576,7.589315414,1
591,1921,-1.57982564,8.178105354,1
591,1953,-3.211356163,7.772065163,1
591,1985,5.270875454,11.6821928,1
591,2017,20.0909481,-10.38083267,1
623,33,0.8205163479,0.341484189,1
623,65,0.7664144039,1.579505324,1
623,97,0.5298258662,2.093308926,1
623,129,0.9847825766,1.92731142,1
623,161,1.24599719,1.190621853,1
623,193,1.490865231,1.370644093,1
623,225,1.481655836,3.406605721,1
623,257,-0.6089986563,5.021591187,1
623,289,0.03693634272,6.32755518,1
623,321,1.302525043,6.181145668,1
623,353,1.380893946,5.92896843,1
623,385,1.683812022,5.389586449,1
623,417,2.201847076,6.046412468,1
623,449,2.846987009,5.540825844,1
623,481,2.078135014,4.475174904,1
623,513,2.059263706,4.274922371,1
623,545,2.415795326,4.422315598,1
623,577,2.70957756,4.123382568,1
623,609,3.002542734,3.993683338,1
623,641,3.173732281,4.254506588,1
623,673,2.493771791,3.424084187,1
623,705,1.699791193,3.774083138,1
623,737,1.024044275,4.567139149,1
623,769,0.004437565804,5.169864178,1
623,801,-0.9134805799,5.560488224,1
623,833,-1.265057564,5.8114748,1
623,865,-1.409261465,6.106711388,1
623,897,-1.167830944,6.436703205,1
623,929,-0.5512848496,6.191384315,1
623,961,0.1451227665,6.059370518,1
623,993,0.4099715948,4.908463478,1
623,1025,-0.1718610078,4.021170616,1
623,1057,-0.8877024055,4.29779768,1
623,1089,-0.3813103437,5.27791214,1
623,1121,0.6365204453,5.38439703,1
623,1153,0.3919333518,5.195996761,1
623,1185,0.1645893455,5.39396286,1
623,1217,0.05268329382,5.909194469,1
623,1249,0.4200900197,5.25881815,1
623,1281,2.344009399,4.03719902,1
623,1313,2.99951458,2.20050478,1
623,1345,2.667212009,3.443031073,1
623,1377,1.16789794,2.997810364,1
623,1409,0.6775637865,1.530261517,1
623,1441,0.8097758293,3.111602783,1
623,1473,0.1933864355,1.742202759,1
623,1505,0.3503335416,2.909083366,1
623,1537,2.917172432,5.748656273,1
623,1569,3.163522243,4.590909958,1
623,1601,1.694907665,2.264941216,1
623,1633,1.390841126,4.968004227,1
623,1665,-0.8960657716,6.028587341,1
623,1697,-2.156740427,6.694522381,1
623,1729,-2.446480036,6.192742825,1
623,1761,-1.922274232,6.220024109,1
623,1793,-1.007971764,6.080926418,1
623,1825,-0.559260428,6.125077248,1
623,1857,-0.1486409307,7.962275982,1
623,1889,0.2516726851,7.964315891,1
623,1921,-8.240288734,22.43124008,1
623,1953,-0.5718289018,7.581952095,1
623,1985,0.07637801766,0.01895627379,1
623,2017,15.40316486,-11.18105602,1
655,33,0.02550637722,1.028540373,1
655,65,1.483887911,4.211008072,1
655,97,1.386051655,1.653687,1
655,129,0.4437735081,1.193007112,1
655,161,0.4244418144,1.550517559,1
655,193,1.718392372,1.61066699,1
655,225,1.55652976,3.820542812,1
655,257,-0.5129715204,5.081447601,1
655,289,0.484259665,5.726680756,1
655,321,1.140800714,5.458455086,1
655,353,0.5299830437,0.1646747589,1
655,385,4.467777729,23.7989769,1
655,417,2.21303153,5.968787193,1
655,449,1.507282495,7.218702793,1
655,481,1.022182584,5.669571877,1
655,513,1.672181845,4.203819275,1
655,545,2.977459908,4.28384304,1
655,577,3.25392127,4.461266518,1
655,609,2.786391497,4.125558376,1
655,641,2.655170918,4.125514984,1
655,673,2.442712545,3.362232685,1
655,705,2.079499245,3.386260033,1
655,737,1.879446507,4.310831547,1
655,769,0.9760860801,4.98223877,1
655,801,-0.6648902297,5.657824993,1
655,833,-1.303869605,5.996264458,1
655,865,-1.358692884,6.125701904,1
655,897,-1.055761337,5.980143547,1
655,929,-0.6074952483,6.727651596,1
655,961,0.926304698,7.347209454,1
655,993,0.7854278088,6.525853634,1
655,1025,-1.504509807,5.655059338,1
655,1057,-1.563866138,4.747505188,1
655,1089,-0.2453221381,4.810791016,1
655,1121,-0.04065014422,5.45938158,1
655,1153,-0.2056302577,5.554113865,1
655,1185,-0.3887237906,6.134287834,1
655,1217,-0.3483355641,6.455173969,1
655,1249,-0.4605403543,5.726037502,1
655,1281,0.2970043421,4.733372688,1
655,1313,1.228984237,2.866196156,1
655,1345,1.120695829,3.421582937,1
655,1377,0.3701465428,3.66526103,1
655,1409,-0.2596856356,2.052636862,1
655,1441,1.890771747,2.435006142,1
655,1473,0.128220737,1.944830179,1
655,1505,-0.01756477356,2.577274561,1
655,1537,1.156864285,4.662643433,1
655,1569,1.122813225,4.226566315,1
655,1601,0.4711438417,2.288851261,1
655,1633,-0.02350968122,1.667221069,1
655,1665,-0.846685648,5.049671173,1
655,1697,-1.421973467,5.342059135,1
655,1729,-1.989519119,5.10072422,1
655,1761,-2.206245899,3.867825031,1
655,1793,-0.9593628645,3.356090546,1
655,1825,-0.9101378918,5.699562073,1
655,1857,-0.534419179,6.491654396,1
655,1889,0.531419754,7.781486511,1
655,1921,13.52941799,-6.116625786,1
655,1953,-1.429638743,5.334749222,1
655,1985,-1.201816916,-0.4031983018,1
655,2017,-8.270246506,-11.62098122,1
687,33,0.3453042507,1.223090291,1
687,65,1.176116109,3.828149796,1
687,97,2.105386257,1.594203949,1
687,129,1.372306347,1.607271433,1
687,161,1.440727592,2.881665468,1
687,193,1.69466722,4.917813301,1
687,225,1.481512785,5.245881081,1
687,257,0.7694706917,7.152206421,1
687,289,1.586802721,8.681259155,1
687,321,1.254992723,8.320842743,1
687,353,0.2827290297,0.4410290718,1
687,385,0.9796431065,4.796040535,1
687,417,-3.473890781,3.993360043,1
687,449,-9.960047722,3.732490778,1
687,481,-9.348368645,3.583093643,1
687,513,1.622859716,3.151325226,1
687,545,2.660008669,4.208977222,1
687,577,2.810308456,4.577806473,1
687,609,2.544241667,4.451997757,1
687,641,2.220015049,4.032633305,1
687,673,3.185381889,3.57133007,1
687,705,4.935770988,4.303911209,1
687,737,2.981937408,4.235220909,1
687,769,1.624765992,3.998538017,1
687,801,0.115947336,5.763804913,1
687,833,-0.8087690473,6.264151573,1
687,865,-0.8667210937,6.334177494,1
687,897,-0.3235946894,6.219799519,1
687,929,0.1447906345,6.175640106,1
687,961,-0.6901775599,6.062774658,1
687,993,-1.651757479,7.966241837,1
687,1025,-2.447849274,7.235732555,1
687,1057,-1.818477035,6.173778534,1
687,1089,-1.270494699,4.885712147,1
687,1121,-1.02315712,4.970537186,1
687,1153,-0.3801359832,5.961660862,1
687,1185,-0.04527714849,6.116313934,1
687,1217,-0.3121124804,6.413341999,1
687,1249,-0.6292968988,5.565770626,1
687,1281,-0.4907569289,4.882660389,1
687,1313,-0.3061828017,4.942292213,1
687,1345,0.132547915,3.742573261,1
687,1377,0.07116243243,4.148917198,1
687,1409,-0.2728880048,4.487397194,1
687,1441,-0.4066567123,4.821502686,1
687,1473,0.05387116969,3.055475235,1
687,1505,-0.3023197651,2.958931684,1
687,1537,-1.40800035,3.546864033,1
687,1569,-1.513406515,6.073180676,1
687,1601,-1.268380523,4.863870144,1
687,1633,-0.547893405,2.818462372,1
687,1665,-1.095273614,4.731760025,1
687,1697,-1.265995979,4.752561569,1
687,1729,-1.617048979,4.105167866,1
687,1761,-2.028064728,2.968008995,1
687,1793,-1.313829541,3.109090805,1
687,1825,-1.089208126,5.589409351,1
687,1857,-0.8935312033,6.243503094,1
687,1889,12.80708122,17.25562668,1
687,1921,-1.101638079,5.991704464,1
687,1953,9.297859192,21.48682785,1
687,1985,10.08138084,16.90980721,1
687,2017,5.873984337,-7.876206398,1
719,33,0.5756915212,0.5416651368,1
719,65,0.8177589178,1.18619442,1
719,97,2.149310112,1.346714139,1
719,129,3.405596733,2.293587923,1
719,161,3.56026268,3.58022213,1
719,193,1.409554601,4.114145279,1
719,225,1.718265295,3.237788916,1
719,257,2.21765995,4.284144878,1
719,289,1.114319563,6.713230133,1
719,321,-2.086415768,3.860423088,1
719,353,-0.429890871,3.325298309,1
719,385,2.138010263,4.073260307,1
719,417,-0.1598500013,3.944347858,1
719,449,-10.42188644,2.797360182,1
719,481,-10.17084599,3.132961273,1
719,513,1.703860998,2.913745642,1
719,545,2.917821646,4.439933777,1
719,577,2.878664732,4.686734676,1
719,609,2.654723406,4.974843025,1
719,641,2.580476046,4.396687984,1
719,673,4.562245369,3.423429012,1
719,705,4.089881897,3.729409695,1
719,737,3.205710649,3.24167347,1
719,769,2.323654652,3.562561989,1
719,801,0.7714063525,5.273435593,1
719,833,-0.653085649,6.753445148,1
719,865,-0.6169182062,6.815398216,1
719,897,0.07499974966,7.486034393,1
719,929,0.4717085958,6.145164967,1
719,961,-0.5860850811,5.780169964,1
719,993,-3.472854853,8.445791245,1
719,1025,-2.124756813,6.716264725,1
719,1057,-1.343754649,5.796447754,1
719,1089,-1.079508781,5.203557968,1
719,1121,-1.01611495,4.763401031,1
719,1153,0.3495292664,5.980364323,1
719,1185,0.2264496237,6.050288677,1
719,1217,-0.1638194025,6.535392284,1
719,1249,-0.4688865542,5.29567337,1
719,1281,0.0125926435,4.3625741,1
719,1313,2.563278198,6.809894085,1
719,1345,0.003032386303,4.742374897,1
719,1377,-0.199403435,5.194286346,1
719,1409,-0.69672966,5.356737137,1
719,1441,-1.444962502,4.982094288,1
719,1473,-1.600779414,3.930923939,1
719,1505,-1.638738275,3.337244511,1
719,1537,-2.105214834,3.72808075,1
719,1569,-2.871214867,6.004548073,1
719,1601,-3.34392643,4.421882629,1
719,1633,-2.831831694,4.836055756,1
719,1665,-2.530308723,4.93713665,1
719,1697,-2.592787504,4.884483337,1
719,1729,-1.657480121,4.373129845,1
719,1761,-1.656442761,3.322784424,1
719,1793,-8.684018135,18.4325676,1
719,1825,-1.554988742,5.984249115,1
719,1857,-1.285102606,6.41246891,1
719,1889,-0.6355450153,6.327723503,1
719,1921,1.479791522,2.602437496,1
719,1953,11.73665047,18.24136734,1
719,1985,15.43037605,1.714606404,1
719,2017,9.931947708,-1.562015533,1
751,33,0.09552180767,0.1900417507,1
751,65,-0.423832953,0.8438209891,1
751,97,0.08281075954,0.9895102978,1
751,129,1.777122855,2.667359352,1
751,161,2.236773968,3.902698517,1
751,193,1.735445142,2.739592552,1
751,225,2.325144529,1.702107191,1
751,257,2.541241169,2.30388689,1
751,289,1.678974509,4.016384602,1
751,321,0.4367808104,3.197854519,1
751,353,0.6571846008,3.698664665,1
751,385,1.797907948,10.24950504,1
751,417,2.599853516,9.103336334,1
751,449,2.468537331,3.081812859,1
751,481,1.418068051,2.266337156,1
751,513,1.27750659,2.426057816,1
751,545,2.076239586,3.392798424,1
751,577,2.221707106,4.321015835,1
751,609,2.411917925,5.189497948,1
751,641,2.489679575,4.090149879,1
751,673,2.660943508,2.599578381,1
751,705,2.370196581,2.931380749,1
751,737,1.9607265,2.668377161,1
751,769,1.023547411,3.328861237,1
751,801,-0.1786129475,4.474076271,1
751,833,-1.296356797,5.612855434,1
751,865,-0.5144169331,6.435424328,1
751,897,-0.1284381449,6.519073009,1
751,929,0.4024280012,5.680002689,1
751,961,0.3230057955,4.425064087,1
751,993,-0.3407520652,3.624538898,1
751,1025,-0.800336957,5.091112137,1
751,1057,-1.241676927,5.902419567,1
751,1089,-0.7862832546,6.007072926,1
751,1121,-0.3993729353,5.168590546,1
751,1153,-0.08725088835,5.722995281,1
751,1185,-0.1828012168,6.583016396,1
751,1217,-0.2490128428,5.897337914,1
