PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 50, filenames: A:[50]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[51]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1249,-1.063971519,2.784544706,1
79,1281,-1.623382449,3.185909271,1
79,1313,-0.9023398161,3.207749367,1
79,1345,0.2719213963,1.990572691,1
79,1377,0.2659673691,1.834957361,1
79,1409,1.51532042,3.99158287,1
79,1441,-0.6219389439,2.328185558,1
79,1473,-1.406191468,1.207404137,1
79,1505,-0.6017132998,0.7784776688,1
79,1537,-1.713863373,3.807203054,1
79,1569,-3.661264181,2.469460487,1
79,1601,-2.61173296,2.496988297,1
79,1633,-1.09269011,3.059358597,1
79,1665,0.04799795151,2.442536592,1
79,1697,1.371533751,1.799272299,1
79,1729,4.545182705,6.321817875,1
79,1761,-0.1601282209,-0.3087121546,1
79,1793,-0.02982574701,-0.6446698308,1
79,1825,-0.2614689171,0.08017879725,1
79,1857,-0.5311188102,0.1269085705,1
79,1889,-0.2267618775,0.3921681046,1
79,1921,0.003134071827,0.5552824736,1
79,1953,-0.05250427127,0.4280214906,1
79,1985,-0.3202728629,0.4337999225,1
79,2017,-0.177718401,-0.7268224955,1
111,33,-0.5738819242,0.02601730824,1
111,65,2.386003733,4.194595337,1
111,97,0.4077355862,2.458922863,1
111,129,0.3239979744,0.5021545887,1
111,161,0.1368287802,0.4548318386,1
111,193,0.3324232697,1.0645504,1
111,225,0.2465483844,1.221942306,1
111,257,0.1882507801,0.7855637074,1
111,289,0.8344739676,2.110618353,1
111,321,0.7342559695,3.117171288,1
111,353,1.200596213,3.962701797,1
111,385,0.8873490095,2.873461723,1
111,417,0.258900553,2.547768354,1
111,449,0.171318382,2.742708683,1
111,481,0.3809140325,2.145737171,1
111,513,0.4316663146,0.3364838362,1
111,545,0.9274154305,2.429921865,1
111,577,0.9077621698,2.216575146,1
111,609,0.2940557003,1.128636479,1
111,641,-0.08918404579,0.7724241018,1
111,673,19.66976166,1.106072068,1
111,705,8.403408051,6.042136192,1
111,737,0.05088597536,1.310255408,1
111,769,-1.17601335,5.281041145,1
111,801,-0.2315348685,1.198677063,1
111,833,-0.5860961676,0.05377286673,1
111,865,-1.422196746,0.6083620191,1
111,897,-0.5878553391,0.819834888,1
111,929,0.2248731554,0.2738115191,1
111,961,0.8333274126,0.6189425588,1
111,993,-0.1661394686,-0.1362684965,1
111,1025,-0.3472344577,0.4794809818,1
111,1057,-0.3106644154,2.417392731,1
111,1089,-1.438432932,2.809645414,1
111,1121,-1.751845479,2.902799606,1
111,1153,-0.7742598057,3.332511902,1
111,1185,-0.06511473656,3.7846241,1
111,1217,-0.2524689436,2.895797253,1
111,1249,-1.721135855,4.048312187,1
111,1281,-2.424622536,5.175326347,1
111,1313,-1.886287689,3.099872351,1
111,1345,-1.627846003,1.828807831,1
111,1377,-1.073134661,1.807866812,1
111,1409,1.134464622,2.609629154,1
111,1441,-0.1653359532,1.602275372,1
111,1473,-1.030842066,1.332101107,1
111,1505,-1.607885599,1.667142868,1
111,1537,-2.350147247,2.832188606,1
111,1569,-3.21386385,2.260779142,1
111,1601,-1.74648118,1.668227434,1
111,1633,-0.4574140012,1.847246051,1
111,1665,-0.03721761703,1.296907425,1
111,1697,0.9493439198,14.4444418,1
111,1729,-16.78816986,10.38462639,1
111,1761,-0.4860097766,-0.1299530566,1
111,1793,-0.2295409441,-0.2142156363,1
111,1825,-0.4378968477,0.4430554807,1
111,1857,-0.423695296,0.6257300377,1
111,1889,-0.4442053437,0.8351274729,1
111,1921,-0.3339006305,0.9704860449,1
111,1953,-0.2263450623,0.9031916857,1
111,1985,-0.5188581944,0.6647335291,1
111,2017,-0.2444294542,-0.4914143682,1
143,33,-0.5004382133,0.1696392298,1
143,65,-0.02588024735,2.218068361,1
143,97,0.02752493322,1.024240017,1
143,129,0.09847323596,0.3564050198,1
143,161,0.3546949029,0.8046710491,1
143,193,0.2120892107,0.9838693142,1
143,225,0.0303196311,0.7964787483,1
143,257,0.003609895706,0.2337799072,1
143,289,0.7383104563,2.506614923,1
143,321,0.8320120573,4.717737675,1
143,353,0.9621264935,5.046812057,1
143,385,0.2741656601,3.083030224,1
143,417,0.009235143661,2.8145051,1
143,449,0.3821382523,2.246263027,1
143,481,0.6433616877,1.837931871,1
143,513,0.8302600384,1.47706008,1
143,545,1.015197754,3.099985838,1
143,577,0.8712982535,2.959507942,1
143,609,0.3594138622,0.6953411102,1
143,641,-0.1462992132,0.4881808758,1
143,673,-1.886655569,0.5699589849,1
143,705,-0.5314753056,1.321297884,1
143,737,0.07499235868,1.517709494,1
143,769,0.1454861164,1.188702226,1
143,801,0.5784176588,1.76701355,1
143,833,-0.5491532087,1.597937584,1
143,865,-0.8863433599,0.447881937,1
143,897,-0.256118685,0.8258767724,1
143,929,-0.538158834,0.6234222054,1
143,961,-12.89652157,-13.97635746,1
143,993,0.1699602455,0.8299235106,1
143,1025,-0.5521389842,1.780588865,1
143,1057,-0.6316772699,2.10828042,1
143,1089,-1.543866396,2.177479744,1
143,1121,-1.947844744,2.273406267,1
143,1153,-1.539391637,2.891151905,1
143,1185,-1.046751857,3.248202801,1
143,1217,-1.25671196,3.023122072,1
143,1249,-1.509820223,6.051207542,1
143,1281,-2.147509098,6.539041519,1
143,1313,-3.293334007,3.254326582,1
143,1345,-3.107240677,2.077728748,1
143,1377,-2.033902168,2.826729536,1
143,1409,-0.9822850227,3.063085318,1
143,1441,-0.5573200583,2.151268721,1
143,1473,-1.528963804,2.056129456,1
143,1505,-2.16552639,1.849034786,1
143,1537,-1.547654748,1.220070124,1
143,1569,-1.152300477,1.078935623,1
143,1601,-0.3762817979,0.7559261322,1
143,1633,0.9074808359,0.2106723785,1
143,1665,0.8718978167,0.2224125862,1
143,1697,0.1583396792,0.4208590388,1
143,1729,-0.3693723083,0.4202075899,1
143,1761,-0.4176431298,-0.2204283774,1
143,1793,-0.1721778214,-0.5740078688,1
143,1825,-0.5793001652,0.188441962,1
143,1857,-0.7059407234,1.08600378,1
143,1889,-1.181804299,2.139214754,1
143,1921,-1.539275169,2.399131536,1
143,1953,-0.1333885789,0.9709082842,1
143,1985,-0.186344713,0.6256992221,1
143,2017,-0.1050472558,-0.4232327342,1
175,33,0.03937256336,0.2642866969,1
175,65,-0.2841408253,1.178058863,1
175,97,-0.4359390736,1.215422273,1
175,129,-0.06016996503,1.050904989,1
175,161,0.2934704423,1.520732403,1
175,193,0.4436219931,1.536676168,1
175,225,0.4228427112,1.100833297,1
175,257,0.1559622288,1.927183032,1
175,289,0.3711442351,2.33442235,1
175,321,0.0129455626,3.853256226,1
175,353,-0.1066222489,2.767404795,1
175,385,-0.2310631871,2.257537842,1
175,417,0.003535538912,2.24608469,1
175,449,0.4996636212,2.142341137,1
175,481,0.8950338364,2.520889282,1
175,513,0.9299532771,2.596818447,1
175,545,0.8995700479,2.976638079,1
175,577,0.07830482721,0.6762189865,1
175,609,0.344640553,0.7935130596,1
175,641,0.3122240901,0.6327167749,1
175,673,-0.3434232473,0.6793044806,1
175,705,-0.2085505128,1.058866382,1
175,737,0.4046733677,1.401717067,1
175,769,0.4387133121,1.53124845,1
175,801,0.376190871,5.78319931,1
175,833,0.3632054031,1.576804161,1
175,865,-0.04018037021,0.2204201221,1
175,897,0.3278437257,0.4864113927,1
175,929,-0.4073786736,1.040906787,1
175,961,-0.6845831871,0.425812006,1
175,993,1.019786716,1.822618246,1
175,1025,-0.1451177299,2.654470444,1
175,1057,-1.140011668,1.775633454,1
175,1089,-1.474445343,1.004616499,1
175,1121,-1.864321232,1.501333237,1
175,1153,-1.980541229,1.35383749,1
175,1185,-1.030732512,2.431601524,1
175,1217,-0.4916704893,2.585392714,1
175,1249,0.2218728065,0.2201082706,1
175,1281,0.5282239914,0.8219232559,1
175,1313,-0.1089048386,0.5821444988,1
175,1345,-0.002276182175,0.609899044,1
175,1377,-1.177704096,4.46518898,1
175,1409,-0.5028566122,4.166457176,1
175,1441,-0.09844899178,2.918963909,1
175,1473,-1.42961216,3.09245348,1
175,1505,-1.646319628,1.617245436,1
175,1537,-0.7328829765,0.3223218918,1
175,1569,-0.9929229021,1.343712926,1
175,1601,-0.4793464541,2.109740019,1
175,1633,0.5087220073,4.390220642,1
175,1665,1.08708775,0.793836832,1
175,1697,-0.5010488629,20.49887276,1
175,1729,-0.5697690845,1.930866838,1
175,1761,-0.7100248337,0.3708836436,1
175,1793,-0.2659926414,-0.8755782843,1
175,1825,-0.04622107744,-0.1585019529,1
175,1857,-0.435734421,0.4474095106,1
175,1889,-0.7890900373,1.032188654,1
175,1921,-0.6236479282,1.451030493,1
175,1953,0.05574265122,0.7351039648,1
175,1985,0.0685120523,0.5490084887,1
175,2017,-0.1594563425,-0.4067066908,1
207,33,0.4641933441,0.5256516337,1
207,65,-0.2572631836,0.6216830015,1
207,97,-0.1289346814,1.28676188,1
207,129,0.2409908623,1.273863196,1
207,161,0.8443697691,1.56191051,1
207,193,0.678589642,1.891957998,1
207,225,0.4349321127,1.981196761,1
207,257,0.599034071,2.138521194,1
207,289,0.9964354038,2.276970387,1
207,321,0.03005123138,3.072705746,1
207,353,-0.4181885123,2.392882586,1
207,385,-0.4846062064,1.963010788,1
207,417,0.07282008231,1.760852575,1
207,449,0.8390910029,1.912021518,1
207,481,1.199701786,2.771359205,1
207,513,1.117736578,2.541907072,1
207,545,1.069669008,2.462523937,1
207,577,0.5399794579,-0.007499933243,1
207,609,0.5420063138,0.4310103655,1
207,641,1.369191885,0.8585793376,1
207,673,0.3459838629,0.4255393744,1
207,705,0.3110511005,1.17691803,1
207,737,0.6646934748,1.632107735,1
207,769,0.7622709274,2.24037528,1
207,801,0.1833825111,2.150839806,1
207,833,0.02558481693,1.17266655,1
207,865,-19.08109665,-1.437677383,1
207,897,0.7106467485,0.7632329464,1
207,929,0.3588564992,1.362823009,1
207,961,-0.08928260207,1.277265072,1
207,993,-0.2753037512,1.859571934,1
207,1025,-0.131678313,0.3301348686,1
207,1057,-1.217660427,1.664180756,1
207,1089,-1.144115686,1.146270156,1
207,1121,-1.51176703,1.442644238,1
207,1153,-1.685174227,1.629764318,1
207,1185,-0.8496844769,2.986146927,1
207,1217,-1.219471574,2.844837189,1
207,1249,-4.508764267,2.950774193,1
207,1281,-0.2922370434,3.367012024,1
207,1313,0.08128488064,1.201781273,1
207,1345,-0.232282877,0.8148212433,1
207,1377,0.5576063395,3.550955057,1
207,1409,2.136454105,3.229473591,1
207,1441,0.08645105362,3.905292034,1
207,1473,-0.4911405444,4.375240326,1
207,1505,-0.04411423206,1.184151888,1
207,1537,0.4155913591,0.09069085121,1
207,1569,0.09097015858,1.357389092,1
207,1601,-0.5451382399,2.187337399,1
207,1633,0.367887795,4.823682308,1
207,1665,0.6798343658,1.365556002,1
207,1697,-0.2566859126,20.08388138,1
207,1729,-5.02273035,0.1790470481,1
207,1761,-5.454609394,-1.271847129,1
207,1793,-0.3034008145,-0.02760517597,1
207,1825,-0.1760809422,0.2614899278,1
207,1857,-0.179458499,0.1965252161,1
207,1889,-0.5609828234,0.6591736674,1
207,1921,-0.508200109,0.9074032903,1
207,1953,0.0952308774,0.3633978069,1
207,1985,0.06600312889,0.3317527473,1
207,2017,-0.1389392018,-0.3079126477,1
239,33,0.08773753047,0.7342068553,1
239,65,0.3830388486,0.4331997037,1
239,97,0.4077656865,0.9188028574,1
239,129,0.4429316819,0.9747722149,1
239,161,0.6910594106,1.360819697,1
239,193,0.5229109526,1.857504725,1
239,225,0.4739104509,2.224788666,1
239,257,1.3994838,2.482260227,1
239,289,0.2939551771,1.322553039,1
239,321,0.1113449037,2.021454811,1
239,353,0.1054540873,3.119220734,1
239,385,0.09567940235,2.040745735,1
239,417,0.1385273635,1.179963112,1
239,449,0.9901555181,1.804103732,1
239,481,0.9130681157,2.307766676,1
239,513,0.9890967607,2.547580481,1
239,545,1.254186273,2.419369221,1
239,577,0.7074495554,0.3820652962,1
239,609,0.4538485408,0.05735993385,1
239,641,1.257080317,1.013719559,1
239,673,0.3823625147,1.418842435,1
239,705,0.4623360634,1.636720419,1
239,737,0.6143310666,1.926597595,1
239,769,0.2299542427,2.505567074,1
239,801,1.028610468,2.217137814,1
239,833,0.9082341194,1.428965092,1
239,865,0.5866161585,1.014199853,1
239,897,0.9338973165,1.276843548,1
239,929,0.4615329504,1.286428928,1
239,961,0.5093885064,1.683269262,1
239,993,0.3800398409,1.831267595,1
239,1025,0.1214719564,0.4421451092,1
239,1057,-0.6279194355,2.019123554,1
239,1089,-0.518743515,2.033533812,1
239,1121,-1.315586329,2.043321371,1
239,1153,-2.762148142,4.208662987,1
239,1185,-1.257037878,3.368985891,1
239,1217,-1.49311614,2.622846365,1
239,1249,-2.768628597,5.919844627,1
239,1281,-0.8802622557,3.057134628,1
239,1313,-0.5493898392,1.3803792,1
239,1345,-0.7695372105,0.757481575,1
239,1377,-1.529745936,2.950004101,1
239,1409,-1.171325326,2.891655684,1
239,1441,-0.9986031055,3.333197594,1
239,1473,-1.19890964,4.442425728,1
239,1505,-0.8030618429,2.692504168,1
239,1537,-0.450923264,0.5297845602,1
239,1569,-0.5230504274,0.9612067938,1
239,1601,-5.17320776,4.779975891,1
239,1633,-5.40609026,4.793629169,1
239,1665,-0.2518378198,0.5411471128,1
239,1697,-0.5603441,0.4278597832,1
239,1729,-4.714205265,-0.1858882606,1
239,1761,-4.71199894,-0.3394132257,1
239,1793,-0.3145264983,1.267163277,1
239,1825,-0.8812840581,0.5027780533,1
239,1857,-0.6107799411,0.8389750719,1
239,1889,-0.2782010138,1.008167505,1
239,1921,-0.5642066598,0.7450997233,1
239,1953,0.05176694691,0.02394646406,1
239,1985,0.1810771227,0.1827283502,1
239,2017,-0.07915524393,-0.05291128159,1
271,33,-0.7970564961,0.7882724404,1
271,65,0.1012939289,0.5156949162,1
271,97,0.2566288114,0.695554018,1
271,129,0.3368837237,0.7778419852,1
271,161,0.2513806224,1.189742804,1
271,193,0.3118271232,0.9263310432,1
271,225,0.5992668867,1.588294268,1
271,257,0.8585252762,2.716608047,1
271,289,0.2644364238,1.239981651,1
271,321,0.1314390898,1.044118881,1
271,353,0.2329039574,1.796149731,1
271,385,-0.3401660919,0.2858753204,1
271,417,0.01259404421,0.4857127666,1
271,449,0.1439740956,1.845937729,1
271,481,-0.3536477089,2.350331783,1
271,513,0.667619288,2.211169958,1
271,545,1.320202827,2.561652184,1
271,577,1.035895586,1.744673133,1
271,609,0.9099300504,1.422730446,1
271,641,0.7813219428,1.641120911,1
271,673,0.5956317186,2.255336285,1
271,705,0.5511996746,1.548436165,1
271,737,1.146789789,3.163816452,1
271,769,0.8535186052,4.89781189,1
271,801,1.382708549,2.182438374,1
271,833,1.810107946,2.307741404,1
271,865,1.227989912,2.409702778,1
271,897,0.9620170593,2.310131073,1
271,929,1.192192316,1.830908298,1
271,961,2.38997364,3.217809439,1
271,993,1.088943243,3.495076656,1
271,1025,0.3984086215,2.371618271,1
271,1057,-0.1117114425,2.715741396,1
271,1089,-1.453772068,2.757157326,1
271,1121,-0.8175973296,1.544157028,1
271,1153,-0.8839576244,0.3249447346,1
271,1185,-1.445393443,2.234721661,1
271,1217,-3.873836517,2.568867683,1
271,1249,-1.735165358,6.647886276,1
271,1281,-0.4216916561,1.3826437,1
271,1313,-0.433311224,0.833861351,1
271,1345,-6.271344662,17.58780479,1
271,1377,-1.113163471,2.864319801,1
271,1409,-1.09140265,2.688348293,1
271,1441,-1.425173044,3.073542118,1
271,1473,-1.538557768,3.870205402,1
271,1505,-1.990248919,3.044983864,1
271,1537,-1.028687,-0.1071500778,1
271,1569,-0.6672887802,0.1339130402,1
271,1601,-0.5882719755,0.3422278166,1
271,1633,-6.692225456,-0.09047615528,1
271,1665,-0.5638920069,0.04259240627,1
271,1697,-0.3984862864,-0.1521710157,1
271,1729,-0.1486898065,-5.847557545,1
271,1761,-6.8063097,0.8155480623,1
271,1793,-0.4123961627,1.104024053,1
271,1825,-0.8276885748,0.7521926165,1
271,1857,-0.6089122891,0.8106961846,1
271,1889,-0.4501491785,0.8748239279,1
271,1921,-1.028869152,0.825617671,1
271,1953,-1.470984697,0.9093918204,1
271,1985,-0.377872318,0.4099590778,1
271,2017,0.02380533516,-0.01574829221,1
303,33,-1.10780561,0.4635982513,1
303,65,-0.1596983969,0.7280986905,1
303,97,0.05638408661,1.045789003,1
303,129,0.2480070889,1.008084297,1
303,161,0.5406891704,1.069242716,1
303,193,0.2540255189,0.8367085457,1
303,225,-0.002615839243,0.8220278025,1
303,257,0.2735345662,1.53998363,1
303,289,0.407998383,1.402332783,1
303,321,0.8814759254,1.163679361,1
303,353,1.009075403,1.5346452,1
303,385,0.3458913565,1.128450632,1
303,417,0.1450552046,0.5593062639,1
303,449,-0.2802656591,2.742788792,1
303,481,-10.11030197,4.017295837,1
303,513,-9.432843208,12.16560841,1
303,545,0.5409231186,1.434104443,1
303,577,0.5920978189,1.584821224,1
303,609,0.5492504835,2.165453434,1
303,641,0.3817404509,3.052871704,1
303,673,0.8304522038,3.705670357,1
303,705,1.67375803,3.702101707,1
303,737,1.843781829,5.237244606,1
303,769,2.434319496,5.272274017,1
303,801,2.129843235,3.033507824,1
303,833,2.106053829,3.271838188,1
303,865,1.619413733,3.339862108,1
303,897,1.457281113,2.859971285,1
303,929,1.270898581,2.405356169,1
303,961,1.155235529,3.436229944,1
303,993,1.231040239,3.587662458,1
303,1025,0.9124565125,1.626273394,1
303,1057,1.059645772,3.313733101,1
303,1089,-0.1403419226,3.234349966,1
303,1121,-0.7557809949,2.331718206,1
303,1153,-1.013479948,0.6284680367,1
303,1185,-1.92589426,2.397835255,1
303,1217,-5.284363747,2.438187838,1
303,1249,0.0477411747,-0.3794193268,1
303,1281,-0.03456902504,0.5753221512,1
303,1313,-0.1987807751,1.132184267,1
303,1345,-5.350703239,17.06113815,1
303,1377,-2.139816284,3.060745716,1
303,1409,-1.992011547,3.204254866,1
303,1441,-2.019444466,2.824193716,1
303,1473,-2.259325981,2.268263578,1
303,1505,-1.750027657,2.352401257,1
303,1537,-0.6235002279,0.8190820217,1
303,1569,-0.1504257917,-0.1552528143,1
303,1601,-0.3251826763,-0.1342437267,1
303,1633,-0.38863343,-0.04443092644,1
303,1665,-0.3850182295,0.03793096542,1
303,1697,-0.2731300592,-0.02550268173,1
303,1729,-9.393320084,5.305389881,1
303,1761,-0.562513113,0.05248719454,1
303,1793,-1.113908768,1.031312227,1
303,1825,-1.433026075,4.741976738,1
303,1857,-0.4400758147,0.6780514717,1
303,1889,-0.5309916735,0.09192484617,1
303,1921,-0.7941811085,0.598998487,1
303,1953,-0.5219691992,0.8370753527,1
303,1985,-0.4612135291,0.6393470168,1
303,2017,0.4502150118,-0.8508067131,1
335,33,0.2413238883,0.3182839155,1
335,65,0.4243024886,0.8396527767,1
335,97,0.3545355499,1.682388306,1
335,129,0.3960193396,1.32727313,1
335,161,0.6270329356,0.7052733898,1
335,193,0.1289340258,0.603102684,1
335,225,-0.3700319529,0.6302086115,1
335,257,-0.0571693182,0.7871487737,1
335,289,0.6087939739,1.125790358,1
335,321,0.9253194332,1.388649821,1
335,353,1.018535733,1.591695666,1
335,385,0.3104094267,1.337893605,1
335,417,-1.277607679,1.125897169,1
335,449,-1.223058939,3.939455748,1
335,481,-0.4673844576,2.514933348,1
335,513,-0.2429068089,2.387263298,1
335,545,-0.07820349932,1.006575108,1
335,577,0.4036464095,1.409305453,1
335,609,0.475728333,1.911013126,1
335,641,-0.2602671385,5.808839321,1
335,673,0.6400872469,5.19373703,1
335,705,1.409754872,5.525822163,1
335,737,1.576964617,5.534543037,1
335,769,2.878842354,4.664261818,1
335,801,3.198845148,4.407779694,1
335,833,2.587336063,4.223599911,1
335,865,2.148323536,3.552284718,1
335,897,1.933216453,3.454387426,1
335,929,1.395867467,3.079703331,1
335,961,1.035953403,3.07038331,1
335,993,1.844606519,2.69055891,1
335,1025,1.356067181,2.458718061,1
335,1057,1.13624835,3.633801699,1
335,1089,0.9820362329,3.295539141,1
335,1121,0.6488327384,3.133445263,1
335,1153,-0.36650002,2.869942904,1
335,1185,-1.533116937,2.924570799,1
335,1217,-2.287544966,2.852826357,1
335,1249,-1.752277136,0.4486341476,1
335,1281,-0.7090375423,0.2595491409,1
335,1313,-0.1858286858,0.4266028404,1
335,1345,-0.9485344887,2.535593987,1
335,1377,-2.803370237,3.702281237,1
335,1409,-2.741158485,3.899995089,1
335,1441,-3.306333065,3.02663517,1
335,1473,-4.238228321,2.566428423,1
335,1505,-1.381110668,1.312442064,1
335,1537,-0.1015272141,0.6170890331,1
335,1569,-0.1312950253,-0.2556817532,1
335,1601,-0.1846506,0.1206589341,1
335,1633,-0.6848689318,0.3453704119,1
335,1665,-0.9683716893,0.4905276299,1
335,1697,-0.6358546019,1.197968841,1
335,1729,-0.9471146464,3.565428734,1
335,1761,-1.520607471,2.505982637,1
335,1793,-2.459574223,3.668567181,1
335,1825,-2.431759834,5.112876892,1
335,1857,-1.197504044,5.507536888,1
335,1889,-0.308737278,0.1602246761,1
335,1921,-0.2956870794,0.1316131949,1
335,1953,-0.1548089981,0.814874649,1
335,1985,-0.1076332778,1.278679609,1
335,2017,0.8663637638,-2.096175432,1
367,33,0.0595228076,0.2432593703,1
367,65,0.407514751,1.340272427,1
367,97,0.3612653911,3.788994074,1
367,129,0.375457108,2.017676353,1
367,161,0.3150048554,0.9022554159,1
367,193,0.03080445528,0.4600798488,1
367,225,-0.1326953024,0.3358329535,1
367,257,0.2261202037,0.3139395714,1
367,289,0.7002068758,0.5768843889,1
367,321,0.7582958341,1.397945046,1
367,353,0.717018187,2.101898909,1
367,385,2.20825386,-13.13089943,1
367,417,9.838591576,-14.55134773,1
367,449,3.090450525,21.2034111,1
367,481,-0.4916120172,1.486293674,1
367,513,-0.3329957128,1.846738219,1
367,545,-0.242649585,1.561727285,1
367,577,0.2799970806,1.341591954,1
367,609,0.50710392,1.738743305,1
367,641,0.8454813957,5.14638567,1
367,673,0.3437561989,3.819143534,1
367,705,0.8266580105,5.382679939,1
367,737,1.982013941,5.615331173,1
367,769,2.7628932,5.098510742,1
367,801,3.213684559,5.290555,1
367,833,3.58088851,5.007635593,1
367,865,3.054727554,4.131745338,1
367,897,2.853050232,3.517185926,1
367,929,2.54667902,3.395358562,1
367,961,4.197902679,3.757684708,1
367,993,4.148124695,4.057673454,1
367,1025,-17.73914528,-0.4165160656,1
367,1057,2.788480759,5.197557449,1
367,1089,1.193389654,3.568099022,1
367,1121,0.2208909094,3.777629852,1
367,1153,-1.013399124,4.123714447,1
367,1185,-1.304172039,4.753592491,1
367,1217,-1.807170868,4.132191658,1
367,1249,-2.407873154,3.080613375,1
367,1281,-2.642160654,2.57237792,1
367,1313,-4.296780586,2.326986551,1
367,1345,-3.480269909,3.059455872,1
367,1377,-2.823391438,3.554015636,1
367,1409,-2.283538103,3.825511694,1
367,1441,-2.504725933,3.641529322,1
367,1473,-3.552747726,3.062410355,1
367,1505,-2.627629995,2.203699589,1
367,1537,-3.500154257,-17.93771935,1
367,1569,-0.7727176547,12.81243229,1
367,1601,-0.7022909522,0.7046578526,1
367,1633,-0.7333533764,0.9934803247,1
367,1665,-1.246394873,2.110293865,1
367,1697,-1.180339932,2.130842209,1
367,1729,-1.859201312,3.918828249,1
