PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 16, filenames: A:[16]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[17]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,257,3.251339912,4.88168335,1
143,289,3.654126644,4.466899872,1
143,321,4.743945599,3.350076675,1
143,353,4.67820549,2.790999413,1
143,385,3.4114995,3.33386898,1
143,417,2.460041523,5.554675579,1
143,449,2.719737053,11.19658279,1
143,481,1.839221239,11.34946537,1
143,513,1.582043052,5.836876869,1
143,545,1.389869571,3.867305279,1
143,577,-0.3497830629,3.857146263,1
143,609,1.009173632,4.618383408,1
143,641,2.106894493,4.97171402,1
143,673,2.048501015,5.018081665,1
143,705,1.960359573,4.083811283,1
143,737,2.238629341,4.329309464,1
143,769,2.75933814,4.177670002,1
143,801,5.033216,1.442134857,1
143,833,1.284078121,0.2047948837,1
143,865,0.3521208763,0.6348004341,1
143,897,0.7162387371,0.3736948967,1
143,929,3.490554571,3.562874794,1
143,961,0.9739117622,1.072167635,1
143,993,6.266192436,2.376148939,1
143,1025,8.976516724,2.191318512,1
143,1057,10.63663387,3.666966438,1
143,1089,9.304346085,7.682877064,1
143,1121,0.1191997528,0.9863505363,1
143,1153,0.602355957,1.009000301,1
143,1185,5.2827425,4.964551449,1
143,1217,0.3122911453,6.575181961,1
143,1249,1.197123051,5.5301404,1
143,1281,5.846293449,5.205644131,1
143,1313,6.403747082,7.245537758,1
143,1345,6.267571926,7.781246185,1
143,1377,6.606722832,6.84486866,1
143,1409,6.353068352,5.962738514,1
143,1441,5.155908108,6.042046547,1
143,1473,0.301445961,0.07697916031,1
143,1505,3.868055344,5.686702728,1
143,1537,5.230703354,4.112164021,1
143,1569,0.3324069977,0.5642015934,1
143,1601,7.028695583,6.847689629,1
143,1633,6.270076275,3.711727858,1
143,1665,1.207960129,0.6917803288,1
143,1697,3.72121954,0.6955394745,1
143,1729,5.923159599,2.434390068,1
143,1761,7.067418098,3.034843922,1
143,1793,7.443626404,1.01488626,1
143,1825,4.932427883,1.617418289,1
143,1857,3.171800613,1.949944735,1
143,1889,23.01026344,-8.166620255,1
143,1921,6.650729656,0.4680171013,1
143,1953,6.166838646,0.7932739258,1
143,1985,4.142964363,0.012442559,1
143,2017,0.08240604401,-3.059781075,1
175,33,7.821623802,0.1084086895,1
175,65,2.388748646,3.221107483,1
175,97,2.086855173,4.430522919,1
175,129,1.794834614,3.317211151,1
175,161,1.537834287,3.302718163,1
175,193,2.011590719,3.962118864,1
175,225,2.541742802,4.499904633,1
175,257,2.832845926,4.132642269,1
175,289,2.80148387,4.183085442,1
175,321,2.487299442,6.405736923,1
175,353,2.772525311,2.968580723,1
175,385,2.841174126,3.501106262,1
175,417,2.89622879,4.536862373,1
175,449,8.554183006,8.375610352,1
175,481,3.401659727,8.884237289,1
175,513,0.6904190779,4.812675953,1
175,545,0.6500486135,2.684190273,1
175,577,-2.347434521,2.676823616,1
175,609,0.2053222656,5.429083824,1
175,641,1.702986002,6.082038879,1
175,673,2.198165178,5.869573593,1
175,705,2.60935998,5.445066929,1
175,737,1.919697046,5.130628586,1
175,769,2.446958303,4.505084515,1
175,801,2.667904139,3.306475163,1
175,833,1.489861488,1.460448265,1
175,865,1.691101551,1.618572235,1
175,897,3.263750076,2.479896545,1
175,929,1.785395145,3.41920495,1
175,961,1.767774582,3.237776756,1
175,993,4.441949368,2.390445948,1
175,1025,5.286464214,2.713510752,1
175,1057,-0.1087703705,-0.1599011421,1
175,1089,0.03332471848,-0.1524796486,1
175,1121,-0.1068291664,0.1860079765,1
175,1153,12.14541149,0.4259228706,1
175,1185,-1.0892663,6.333728313,1
175,1217,1.08747673,6.65250206,1
175,1249,1.894170761,5.904214859,1
175,1281,7.020177841,5.042626858,1
175,1313,6.920035362,6.571451187,1
175,1345,6.726093769,6.553238869,1
175,1377,7.185173035,7.52269268,1
175,1409,6.674679756,6.805989742,1
175,1441,5.418123722,4.831100941,1
175,1473,0.6696095467,0.4506239891,1
175,1505,5.792110443,5.318202972,1
175,1537,5.813080788,7.055831432,1
175,1569,0.1042566299,0.03552889824,1
175,1601,5.510434628,4.960935593,1
175,1633,4.414310455,3.58972621,1
175,1665,3.828787804,1.85783124,1
175,1697,4.291509628,1.382680416,1
175,1729,5.020633698,1.765285969,1
175,1761,6.281899452,1.566227794,1
175,1793,6.659261703,1.250567794,1
175,1825,5.844301224,1.037227869,1
175,1857,5.320469856,0.9108268023,1
175,1889,6.115900993,1.765501499,1
175,1921,6.538205624,0.9734134674,1
175,1953,5.899178982,1.399498582,1
175,1985,3.103000402,0.1781856716,1
175,2017,-2.160959244,-2.701734066,1
207,33,2.790492535,0.1448881626,1
207,65,2.305059433,3.543688536,1
207,97,2.235010147,5.296520233,1
207,129,1.681219101,4.040026665,1
207,161,1.326104522,4.228316307,1
207,193,1.605273128,4.380332947,1
207,225,2.259082794,4.317012787,1
207,257,2.651107073,4.410021782,1
207,289,2.734568596,3.340410709,1
207,321,2.915850163,2.750013828,1
207,353,3.123394251,2.845781326,1
207,385,2.740549326,3.626700878,1
207,417,3.337572813,2.665333271,1
207,449,4.482254505,4.75906086,1
207,481,2.259325981,5.837053776,1
207,513,0.9428869486,2.872717381,1
207,545,0.4772360325,1.922625542,1
207,577,-0.2937924862,4.290215492,1
207,609,0.3572666645,5.625977039,1
207,641,1.305416107,6.729493618,1
207,673,2.169844151,6.317902565,1
207,705,2.446250677,5.598639011,1
207,737,1.329001904,5.923695087,1
207,769,1.587899685,10.23928738,1
207,801,3.200356007,3.506287813,1
207,833,2.891597509,3.64780283,1
207,865,2.88619256,3.43193388,1
207,897,3.405596256,3.13462472,1
207,929,4.148961067,2.915051699,1
207,961,4.994829178,2.595538855,1
207,993,4.385101795,2.398501635,1
207,1025,3.845634937,2.60003829,1
207,1057,-0.2672204971,-0.1974315643,1
207,1089,-0.1383533478,0.003910541534,1
207,1121,0.1058001518,0.06572055817,1
207,1153,-0.2882876396,0.2491164207,1
207,1185,-0.2196989059,0.6140003204,1
207,1217,6.219161034,5.23169899,1
207,1249,7.088607311,5.905039787,1
207,1281,7.226048946,5.814383507,1
207,1313,6.508574486,5.926501751,1
207,1345,7.088819504,5.22358799,1
207,1377,7.340983391,6.524891853,1
207,1409,7.390886784,6.78574276,1
207,1441,6.649023056,3.703055382,1
207,1473,1.010504723,0.4459924698,1
207,1505,7.439419746,4.745328426,1
207,1537,7.174110413,5.799407959,1
207,1569,0.4657588005,6.24782753,1
207,1601,1.244606972,11.90997505,1
207,1633,2.707181454,1.712980509,1
207,1665,3.062774658,2.120828629,1
207,1697,3.760333061,2.215759277,1
207,1729,5.02419138,2.172315121,1
207,1761,6.131982327,1.760031104,1
207,1793,5.805280209,1.585451484,1
207,1825,5.209549904,1.731760502,1
207,1857,5.794604778,2.170306206,1
207,1889,5.951633453,2.54031992,1
207,1921,6.393541336,2.262851715,1
207,1953,5.831285954,1.806482673,1
207,1985,2.985259056,1.070945978,1
207,2017,-0.223402977,-1.973102331,1
239,33,1.802702665,0.2463684082,1
239,65,1.9346205,3.376373768,1
239,97,2.559156895,5.983850956,1
239,129,1.434458971,4.446867943,1
239,161,1.265607357,4.827228546,1
239,193,2.021774292,4.776677608,1
239,225,2.283138037,5.465296268,1
239,257,-0.08727669716,11.56813717,1
239,289,2.515315771,3.280048132,1
239,321,2.452471972,3.031053066,1
239,353,2.310937643,3.098458052,1
239,385,4.232617378,11.56339455,1
239,417,2.506116629,4.461942196,1
239,449,2.859751463,5.651298046,1
239,481,2.333264589,4.891812325,1
239,513,0.7897834778,4.057066441,1
239,545,1.020739913,3.531183243,1
239,577,1.647866607,4.032057285,1
239,609,1.97049427,5.574722767,1
239,641,2.312764406,6.652192116,1
239,673,2.514010906,6.31037426,1
239,705,3.25327611,4.901786327,1
239,737,3.316060066,5.657490253,1
239,769,3.077620029,8.336603165,1
239,801,3.682171583,3.728043079,1
239,833,3.092891693,3.653742552,1
239,865,2.707333565,3.34872818,1
239,897,3.370251179,3.275382519,1
239,929,4.318351269,3.180916548,1
239,961,4.678768158,2.372801304,1
239,993,4.011647224,1.843233585,1
239,1025,3.295820713,2.818653107,1
239,1057,-0.4153785706,0.4582669735,1
239,1089,-0.560154438,0.09910726547,1
239,1121,0.1184225082,-0.5305957794,1
239,1153,10.44644165,10.13122749,1
239,1185,0.6612701416,7.244670868,1
239,1217,7.570514679,5.089261532,1
239,1249,8.009122849,5.869455814,1
239,1281,7.87472868,5.173099041,1
239,1313,5.542639732,3.435883522,1
239,1345,5.675925732,4.160872459,1
239,1377,9.81662178,4.362164021,1
239,1409,9.593417168,5.38874054,1
239,1441,8.216878891,4.73415947,1
239,1473,7.917379379,4.901900291,1
239,1505,8.238415718,4.385281563,1
239,1537,7.956620216,3.922124863,1
239,1569,6.924231529,2.667038441,1
239,1601,6.077677727,1.233986139,1
239,1633,5.163814545,1.207409859,1
239,1665,4.737643719,2.237162113,1
239,1697,4.61543417,1.875102282,1
239,1729,5.441069603,1.527492642,1
239,1761,5.865698814,1.533403397,1
239,1793,5.854887486,1.694429159,1
239,1825,6.353871822,2.319438934,1
239,1857,6.6334095,3.070119858,1
239,1889,6.068544865,2.7923491,1
239,1921,6.284379005,2.714792967,1
239,1953,5.611909866,1.203653097,1
239,1985,3.194603682,0.6019032598,1
239,2017,-0.4731397629,-1.553658128,1
271,33,1.365520358,0.2167761326,1
271,65,2.490220547,4.587904453,1
271,97,3.522253752,6.058265209,1
271,129,1.641440153,4.25249815,1
271,161,1.801202059,3.848382473,1
271,193,2.28478384,4.397825718,1
271,225,2.47429657,6.230748177,1
271,257,2.788262844,5.668476105,1
271,289,2.410170555,4.296804428,1
271,321,2.037043571,4.258112907,1
271,353,1.708775878,4.836967468,1
271,385,1.544410467,8.406889915,1
271,417,1.172126532,5.50550127,1
271,449,2.951672554,3.400791645,1
271,481,2.236335993,4.02018261,1
271,513,2.029410839,5.042178631,1
271,545,1.667149067,4.577130318,1
271,577,2.422077894,4.335323334,1
271,609,2.342782736,5.17764616,1
271,641,2.198294401,5.819283009,1
271,673,2.915649652,6.327979088,1
271,705,3.779536724,5.720954895,1
271,737,3.846022844,5.651320934,1
271,769,3.851000071,5.564362526,1
271,801,4.4549613,4.631367207,1
271,833,3.805747509,3.476772308,1
271,865,3.634949446,3.789899826,1
271,897,4.009552956,3.979954958,1
271,929,4.602004528,4.079741478,1
271,961,5.10483408,3.846794605,1
271,993,5.212248325,3.307735682,1
271,1025,4.678700447,3.533036232,1
271,1057,11.43253517,16.01177216,1
271,1089,7.294970036,4.711198807,1
271,1121,-5.955883503,8.205993652,1
271,1153,7.745903015,8.000968933,1
271,1185,6.976417542,3.39030695,1
271,1217,8.126412392,4.636137962,1
271,1249,9.420824051,4.635632992,1
271,1281,7.94229269,4.671684742,1
271,1313,7.615647793,3.18851614,1
271,1345,7.650283813,4.219326496,1
271,1377,8.332396507,3.309954166,1
271,1409,8.512610435,2.706656456,1
271,1441,7.943898201,1.054673195,1
271,1473,8.020101547,6.262678146,1
271,1505,8.000326157,6.084045887,1
271,1537,7.607491016,3.340516329,1
271,1569,6.817541599,2.753389835,1
271,1601,6.81171751,2.351796389,1
271,1633,6.449737549,1.968356609,1
271,1665,5.967651367,2.07971859,1
271,1697,5.42636013,1.320920706,1
271,1729,5.56317997,1.070494413,1
271,1761,5.952637672,1.291634083,1
271,1793,7.019168854,2.611740351,1
271,1825,8.155076981,3.771354675,1
271,1857,7.399627209,3.310100079,1
271,1889,6.527479172,2.467447519,1
271,1921,4.834553242,1.725735188,1
271,1953,3.260249615,0.8307158351,1
271,1985,2.259403706,0.2490623593,1
271,2017,-0.210660696,-1.392750859,1
303,33,0.4929749966,0.227253437,1
303,65,1.547258615,4.178445339,1
303,97,0.5260921717,2.982126236,1
303,129,1.308208466,3.787139654,1
303,161,2.700536489,2.044441223,1
303,193,3.349539995,2.173941135,1
303,225,3.633011103,6.07737875,1
303,257,3.186585665,6.278801441,1
303,289,1.904656172,4.714615345,1
303,321,1.623787165,5.612747192,1
303,353,1.331872344,4.228927612,1
303,385,-0.2244502306,3.544186115,1
303,417,0.7044149637,3.76228714,1
303,449,2.434403419,3.303097248,1
303,481,2.588358164,4.103822708,1
303,513,2.055213451,4.982075214,1
303,545,1.881213903,5.051538944,1
303,577,2.179502249,4.49575901,1
303,609,2.357991457,4.472570419,1
303,641,2.858965158,5.048974514,1
303,673,3.297448397,5.22984314,1
303,705,2.891102552,9.663125992,1
303,737,2.733810425,6.280770302,1
303,769,4.296890259,5.728637695,1
303,801,4.553920746,4.861275673,1
303,833,5.03807354,3.57836628,1
303,865,2.982834816,10.51880455,1
303,897,4.93334198,6.245872974,1
303,929,5.484766006,4.95704937,1
303,961,5.944929123,4.549107552,1
303,993,6.250144958,4.224864006,1
303,1025,8.257953644,5.508638382,1
303,1057,8.947734833,7.134609222,1
303,1089,6.180683613,5.183774948,1
303,1121,6.254123211,4.929273129,1
303,1153,6.225788116,2.113020897,1
303,1185,6.837184906,2.717553139,1
303,1217,7.918410301,2.609707832,1
303,1249,8.653577805,3.181949139,1
303,1281,8.195603371,4.648773193,1
303,1313,7.901455879,5.350259304,1
303,1345,8.222353935,5.110642433,1
303,1377,11.24028015,3.798307419,1
303,1409,9.212247849,3.264867783,1
303,1441,8.647404671,3.852049828,1
303,1473,7.213876724,5.593625069,1
303,1505,6.733568668,5.795826435,1
303,1537,6.83371973,2.253214359,1
303,1569,6.634047031,2.640498638,1
303,1601,6.758957863,3.089158297,1
303,1633,6.876834393,2.286019087,1
303,1665,6.614605904,1.405001879,1
303,1697,5.738677979,1.486758113,1
303,1729,5.326738834,1.175522447,1
303,1761,0.3931975365,0.4810677767,1
303,1793,4.683270931,1.046837568,1
303,1825,7.879211903,1.271611333,1
303,1857,6.782857418,1.950427413,1
303,1889,5.943135738,1.067104101,1
303,1921,4.53534317,0.5362108946,1
303,1953,1.131797314,0.1178219318,1
303,1985,0.9686031342,-0.4338898361,1
303,2017,0.507597506,-0.8590602875,1
335,33,-0.7379412651,0.2979784012,1
335,65,1.085758686,2.546460152,1
335,97,2.567302942,4.58309412,1
335,129,2.432828188,5.383949757,1
335,161,2.258107901,3.603597164,1
335,193,2.778129101,3.785163403,1
335,225,3.203761578,5.787808418,1
335,257,2.346010447,5.567054272,1
335,289,1.841435909,4.102984428,1
335,321,1.640772939,2.227655411,1
335,353,1.065479159,1.175793648,1
335,385,1.203819275,2.764173508,1
335,417,1.468422532,3.125700474,1
335,449,1.244073868,0.4381599426,1
335,481,0.7589689493,4.243530273,1
335,513,1.660717845,5.001990318,1
335,545,3.349519014,5.955277443,1
335,577,2.342135191,4.945670605,1
335,609,1.766228437,4.518449783,1
335,641,2.487538338,4.575865269,1
335,673,2.718020916,4.526508331,1
335,705,2.79783392,5.524497509,1
335,737,3.746393204,4.942942142,1
335,769,5.715044022,5.52797842,1
335,801,5.579841137,4.477930546,1
335,833,1.240700722,2.554141045,1
335,865,4.403057098,5.220321178,1
335,897,5.07434845,5.114077568,1
335,929,5.338964939,4.952217579,1
335,961,6.040324688,3.963387012,1
335,993,6.595156193,4.048897743,1
335,1025,7.894362926,6.78445673,1
335,1057,7.219211578,6.015121937,1
335,1089,5.936586857,6.089984894,1
335,1121,5.931534767,19.13554382,1
335,1153,5.24583292,4.178871155,1
335,1185,6.555764198,3.769802332,1
335,1217,9.08386898,2.743824244,1
335,1249,4.607041359,20.98492622,1
335,1281,8.963590622,5.002681732,1
335,1313,8.855819702,6.309227943,1
335,1345,8.829947472,5.287220955,1
335,1377,11.49254036,8.344905853,1
335,1409,9.044130325,7.092308521,1
335,1441,-9.441581726,5.847006798,1
335,1473,0.4240560532,0.8782227039,1
335,1505,0.06217956543,0.4285001755,1
335,1537,7.286961555,1.918532372,1
335,1569,6.881123543,2.771748781,1
335,1601,6.975152493,3.58232522,1
335,1633,7.052819252,2.251591444,1
335,1665,7.048613071,1.694834709,1
335,1697,-1.102610588,10.89529419,1
335,1729,5.741671562,1.16319263,1
335,1761,0.4598331451,0.03712385893,1
335,1793,5.162465572,0.003061830997,1
335,1825,5.117799282,0.7429016829,1
335,1857,4.568904877,0.3298708797,1
335,1889,4.285512924,-0.242108345,1
335,1921,3.307672977,0.3330993652,1
335,1953,2.074379444,0.2865790129,1
335,1985,1.907390833,-0.120513469,1
335,2017,1.069556475,-0.07429528236,1
367,33,-0.0892188549,0.2624032497,1
367,65,4.080336094,4.706058502,1
367,97,4.045446396,5.604493141,1
367,129,3.31247282,4.69542408,1
367,161,2.336205006,4.969248295,1
367,193,2.268297434,5.143755436,1
367,225,1.708005667,5.731701374,1
367,257,1.541033864,5.235925674,1
367,289,1.538555026,4.088240147,1
367,321,1.345088482,2.124431133,1
367,353,1.579909921,2.910888433,1
367,385,0.8765940666,3.906531334,1
367,417,1.354590893,3.869859457,1
367,449,1.971768141,2.96250391,1
367,481,1.252330303,3.804461956,1
367,513,1.612602234,5.188975334,1
367,545,1.289844394,6.129969597,1
367,577,-0.2632342577,5.814765453,1
367,609,0.8839058876,7.882535934,1
367,641,1.687346458,5.076565742,1
367,673,2.135332823,3.723856926,1
367,705,3.082431793,3.717144966,1
367,737,4.041109562,3.454131126,1
367,769,5.595116138,4.07345295,1
367,801,4.390305042,4.080856323,1
367,833,3.141206264,2.309827805,1
367,865,5.495170116,4.625284672,1
367,897,5.50718832,4.524442673,1
367,929,4.770709515,4.42651701,1
367,961,4.779773235,3.095788956,1
367,993,7.135508537,4.023411274,1
367,1025,6.469292164,4.667733192,1
367,1057,5.957992077,5.407844543,1
367,1089,5.923583031,5.83703804,1
367,1121,6.380224705,19.38891602,1
367,1153,5.887811184,5.088259697,1
367,1185,7.266729355,4.326678276,1
367,1217,9.677313805,3.652178526,1
367,1249,9.198944092,4.330321789,1
367,1281,9.639397621,5.00548172,1
367,1313,9.984002113,5.453787327,1
367,1345,9.735031128,3.640562057,1
367,1377,9.06929493,3.129901409,1
367,1409,8.831205368,3.757443905,1
367,1441,-6.324630737,4.22244072,1
367,1473,9.680480957,2.513312101,1
367,1505,9.148669243,2.593606234,1
367,1537,7.235425949,2.198757648,1
367,1569,6.867150307,2.533525705,1
367,1601,7.826334,3.158201456,1
367,1633,7.926490307,1.979985237,1
367,1665,7.824252129,2.715825558,1
367,1697,6.907902718,1.261372566,1
367,1729,6.256420612,1.066265583,1
367,1761,5.743109226,0.4962739944,1
367,1793,5.263648033,-0.2720242739,1
367,1825,4.198394775,0.1773497462,1
367,1857,1.292938709,0.06331898272,1
367,1889,2.992884874,0.8659062386,1
367,1921,2.655662775,0.7019116282,1
367,1953,2.547371864,0.3888476789,1
367,1985,2.728640318,0.207705006,1
367,2017,2.736986637,0.09834492207,1
399,33,2.319122791,0.5126085281,1
399,65,6.532400131,5.554725647,1
399,97,5.205389977,6.121228218,1
399,129,3.653689384,5.024610996,1
399,161,2.373417616,5.570289135,1
399,193,1.792898655,5.305738926,1
399,225,0.9961726665,5.981446266,1
399,257,1.034998178,5.470937252,1
399,289,1.354890108,4.481060982,1
399,321,1.356461406,2.545393944,1
399,353,2.054933548,3.501630783,1
399,385,1.859411478,3.882548332,1
399,417,1.985604525,4.338185787,1
399,449,13.68588543,10.75987816,1
399,481,13.18810081,11.19377232,1
399,513,2.855001926,5.329535961,1
399,545,1.762378573,5.362785339,1
399,577,-0.7443140745,5.209749699,1
399,609,0.3293526173,8.27857399,1
399,641,1.833235979,5.991481781,1
399,673,2.644760847,3.870154381,1
399,705,3.759487867,3.768156052,1
399,737,4.125537872,3.766358376,1
399,769,4.344993114,3.22098875,1
399,801,4.364409447,4.541582584,1
399,833,4.805954456,3.024399757,1
399,865,5.551992416,3.25133276,1
399,897,6.134730816,4.178718567,1
399,929,-5.489207745,20.59354019,1
399,961,3.431763649,3.555000782,1
399,993,6.091393948,4.141387939,1
399,1025,6.080618382,4.077176571,1
399,1057,5.56462431,4.39786911,1
399,1089,5.100013733,5.25994873,1
399,1121,6.470017433,6.695017338,1
399,1153,8.936767578,6.133503437,1
