PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 35, filenames: A:[35]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[36]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,865,-3.188638926,12.04091072,1
79,897,-7.909178734,7.316484451,1
79,929,-0.001666009426,0.7260417938,1
79,961,0.3341733217,0.8905425072,1
79,993,0.06440556049,1.175629616,1
79,1025,1.272539616,8.919285774,1
79,1057,1.777929902,6.539628029,1
79,1089,2.349393606,5.826471806,1
79,1121,1.869548798,5.498914242,1
79,1153,1.907835722,4.911159992,1
79,1185,2.352529526,4.933318138,1
79,1217,0.3073550463,3.293411255,1
79,1249,-3.127388954,0.4539837837,1
79,1281,-1.692085385,1.677698374,1
79,1313,0.3568998575,1.641596794,1
79,1345,0.54816854,1.848147154,1
79,1377,0.6390867233,1.241086483,1
79,1409,0.801908493,0.1658725739,1
79,1441,0.5476112366,0.7050079107,1
79,1473,0.7195458412,0.1537616253,1
79,1505,0.9213780761,0.881785512,1
79,1537,0.675049305,3.759504557,1
79,1569,0.659457922,3.547604561,1
79,1601,1.37703681,4.677143097,1
79,1633,0.5632368326,1.548855901,1
79,1665,0.1542723179,0.8203840256,1
79,1697,0.5951939821,0.7142463923,1
79,1729,0.3482750058,-0.01046431065,1
79,1761,0.9037601948,0.1443609595,1
79,1793,0.6206952333,0.5297502279,1
79,1825,-0.04747822881,0.760225296,1
79,1857,-0.1473642886,1.381645918,1
79,1889,0.1427030563,1.557104945,1
79,1921,0.1801823974,2.678468466,1
79,1953,0.1666094065,1.086409569,1
79,1985,0.0830912143,0.3590136766,1
79,2017,-0.1405727863,-1.227220774,1
111,33,-0.2664058208,1.142871141,1
111,65,0.3862742782,2.333270073,1
111,97,0.7918693423,2.416333675,1
111,129,1.371172547,3.430984497,1
111,161,1.391729116,5.080954075,1
111,193,1.661840558,5.646425247,1
111,225,0.8590154648,5.910634518,1
111,257,0.8206768632,5.569288731,1
111,289,1.383739471,5.28713131,1
111,321,-0.3692640662,5.032217026,1
111,353,0.4014240503,5.071670532,1
111,385,0.8477720022,5.375943661,1
111,417,2.458105326,4.897769451,1
111,449,20.70284081,3.3871665,1
111,481,-1.250289202,6.741439819,1
111,513,0.01932281256,5.316105843,1
111,545,0.1604463458,4.92879343,1
111,577,-0.01454925537,6.214435101,1
111,609,-3.136516571,7.227971077,1
111,641,-0.4120859504,5.1205616,1
111,673,-0.1133047044,5.208077431,1
111,705,0.3965757787,6.37526989,1
111,737,-1.497224092,8.629610062,1
111,769,-2.605597973,6.501948833,1
111,801,0.3453325629,2.105335712,1
111,833,-0.6509832144,5.666555405,1
111,865,-3.500935555,10.45681572,1
111,897,-0.7264467478,5.945683956,1
111,929,0.4408768415,1.342580795,1
111,961,0.6368548274,1.641886711,1
111,993,-0.3079572916,0.7844471931,1
111,1025,-16.47552872,6.140371323,1
111,1057,1.61936748,6.75702095,1
111,1089,1.622458696,6.314728737,1
111,1121,1.606437087,6.242483616,1
111,1153,3.649702072,8.407600403,1
111,1185,6.061378956,10.78063393,1
111,1217,0.8393160105,3.919786453,1
111,1249,0.3482121229,3.019498587,1
111,1281,0.2180069834,2.618695259,1
111,1313,0.9033804536,1.223790884,1
111,1345,0.8284990788,0.8710212708,1
111,1377,1.294334173,0.7550413609,1
111,1409,1.301356435,-0.4716078639,1
111,1441,0.8554065228,0.3520755172,1
111,1473,0.1588686705,0.6681494713,1
111,1505,0.3130481243,1.363188386,1
111,1537,0.3394650221,3.636282444,1
111,1569,0.1932912171,1.639389753,1
111,1601,1.179146051,3.114091873,1
111,1633,2.233527184,5.992926121,1
111,1665,-0.03501677513,0.788738966,1
111,1697,-0.1001381874,0.02149558067,1
111,1729,0.1073237062,-0.4775156975,1
111,1761,0.2112401128,-0.1225261092,1
111,1793,0.3143533766,0.01578184962,1
111,1825,0.2645170093,0.4550588727,1
111,1857,0.07777749747,1.094424486,1
111,1889,0.04250834882,1.321112514,1
111,1921,0.04991988838,2.054961681,1
111,1953,-0.1872920245,1.672475815,1
111,1985,0.1767396033,0.3898128867,1
111,2017,0.2636119127,-0.9418641329,1
143,33,-0.6675775051,1.011717796,1
143,65,0.1221065521,1.871164918,1
143,97,0.5050208569,2.218142509,1
143,129,1.172531843,3.876811981,1
143,161,1.512108088,4.648152351,1
143,193,1.891572833,4.047781467,1
143,225,1.045881867,6.155322075,1
143,257,0.06051486731,5.905642986,1
143,289,0.9534569383,4.472618103,1
143,321,0.9066265821,4.97995615,1
143,353,-0.3697198629,6.04516077,1
143,385,0.8909350634,5.775020599,1
143,417,1.462801337,5.28778553,1
143,449,1.084234715,6.087582588,1
143,481,0.67219311,5.313986301,1
143,513,0.8037770391,5.517720699,1
143,545,1.086792946,5.503060818,1
143,577,0.6535474658,6.113728046,1
143,609,-2.280636311,6.065646648,1
143,641,-2.960299253,5.332809448,1
143,673,0.1608130932,5.249325275,1
143,705,0.4438437521,5.707677841,1
143,737,0.3799695969,6.186715126,1
143,769,0.3918737769,6.259939671,1
143,801,1.767924309,5.743314743,1
143,833,1.117004871,4.40051651,1
143,865,1.03735137,4.678879261,1
143,897,1.213807821,4.588835716,1
143,929,0.1411682963,3.43185997,1
143,961,0.6035262942,5.22241354,1
143,993,1.014533043,7.146353722,1
143,1025,2.308475971,5.975244999,1
143,1057,2.199838877,6.222808361,1
143,1089,1.794823885,5.734843254,1
143,1121,2.228628635,5.306852818,1
143,1153,3.044320107,10.16213322,1
143,1185,5.23982954,11.4008503,1
143,1217,2.493971109,7.272147655,1
143,1249,1.306641817,4.424909592,1
143,1281,1.734447002,3.105837345,1
143,1313,1.148763895,1.734708309,1
143,1345,0.9556750059,1.023062229,1
143,1377,1.308045149,1.251469851,1
143,1409,1.39278245,-0.0642195344,1
143,1441,1.327686191,0.6138070226,1
143,1473,0.6358059645,1.605374575,1
143,1505,0.2794483304,1.237741709,1
143,1537,0.3389320076,2.053277016,1
143,1569,-0.4011511505,0.9960844517,1
143,1601,-0.3129125834,0.2872656584,1
143,1633,0.1059512496,0.8430646658,1
143,1665,0.2739613056,0.4987355471,1
143,1697,0.3463876843,-0.06942659616,1
143,1729,0.1574649215,-0.2972369194,1
143,1761,-0.08167368174,0.2240425944,1
143,1793,0.1333663315,0.8241636157,1
143,1825,0.1565057933,1.008600235,1
143,1857,-0.04085030407,0.6622191072,1
143,1889,-0.3654586077,1.179955482,1
143,1921,-0.3791189492,1.350578785,1
143,1953,-0.01851737872,0.7594212294,1
143,1985,0.3231743872,0.269826591,1
143,2017,0.1935996115,-0.7726344466,1
175,33,0.2789819241,0.4847985506,1
175,65,1.298592806,4.503876686,1
175,97,0.6887798905,2.497246265,1
175,129,1.496520996,3.392273903,1
175,161,1.436846733,3.931293488,1
175,193,1.631079197,3.168197155,1
175,225,1.40699923,5.956474781,1
175,257,0.8069871664,6.148912907,1
175,289,1.281299472,5.740162849,1
175,321,1.804112196,4.655694008,1
175,353,1.613150954,5.132977486,1
175,385,1.394647598,6.593457222,1
175,417,1.441441536,5.633478642,1
175,449,0.1651260853,6.365350246,1
175,481,0.006615906954,6.597151279,1
175,513,0.4669675231,6.811292171,1
175,545,0.6071329117,6.182320595,1
175,577,0.647241652,6.020939827,1
175,609,0.574498713,6.675198555,1
175,641,0.6671195626,5.86517477,1
175,673,0.678324759,5.436790943,1
175,705,0.4805870056,4.0866189,1
175,737,1.089191556,5.237877846,1
175,769,0.9463966489,5.570729256,1
175,801,0.8425956964,6.242033958,1
175,833,1.240116596,7.581888199,1
175,865,1.304998875,5.232786179,1
175,897,1.833105326,3.809943199,1
175,929,-0.1658789515,2.894045353,1
175,961,0.3548182249,5.332305431,1
175,993,-0.6431484222,13.41750717,1
175,1025,1.557735205,5.887014389,1
175,1057,1.585945487,5.733605385,1
175,1089,4.702353477,2.481734753,1
175,1121,4.671954632,2.365865707,1
175,1153,0.1866168976,11.7200861,1
175,1185,1.823620319,6.989610195,1
175,1217,0.4370307922,0.5786375999,1
175,1249,0.4431321621,0.3506884575,1
175,1281,1.218604684,3.430110931,1
175,1313,0.9157675505,3.283372641,1
175,1345,0.7306069136,2.828781605,1
175,1377,1.25155127,2.451384544,1
175,1409,1.311456084,1.345351577,1
175,1441,1.369409442,1.38710618,1
175,1473,0.9179897904,1.73323369,1
175,1505,-0.02348527312,0.7844157219,1
175,1537,-0.2074490488,0.6139232516,1
175,1569,-0.5735371709,0.7000380158,1
175,1601,-0.3909931183,0.4649421573,1
175,1633,-0.1277653575,0.5597846508,1
175,1665,-0.03099019825,0.5115382671,1
175,1697,0.1813740134,0.4888191223,1
175,1729,-0.1170302927,0.4089950323,1
175,1761,-0.07080101967,1.836253643,1
175,1793,0.2089419067,2.947335243,1
175,1825,0.4874635339,1.55967617,1
175,1857,0.07904863358,1.02507925,1
175,1889,-0.1982132792,1.435740829,1
175,1921,0.1552760303,1.614087224,1
175,1953,0.2650993764,0.7253381014,1
175,1985,0.2518804967,0.2475263625,1
175,2017,0.03948485851,-0.6488144398,1
207,33,0.2857763469,0.2681767941,1
207,65,0.5078035593,3.935498238,1
207,97,0.9282109141,3.373209,1
207,129,2.746419907,3.28233695,1
207,161,3.186444759,4.349387169,1
207,193,1.578894973,6.046429634,1
207,225,1.244098186,5.676624775,1
207,257,3.163653135,6.773238182,1
207,289,3.756173611,6.29721117,1
207,321,2.583913803,4.860107422,1
207,353,2.608303785,4.5792346,1
207,385,1.842126012,7.276370525,1
207,417,0.8032240868,5.506839752,1
207,449,-0.2158910632,6.606478214,1
207,481,-0.2113001943,9.067825317,1
207,513,0.3813665509,8.712635994,1
207,545,0.5976371169,7.034812927,1
207,577,0.5613447428,4.937559128,1
207,609,1.567887902,6.218801498,1
207,641,1.754922271,6.347298622,1
207,673,0.7349858284,5.90259552,1
207,705,0.7120695114,3.592633724,1
207,737,1.143722177,4.707267761,1
207,769,0.8938093781,5.460948467,1
207,801,-0.5080044866,6.584084034,1
207,833,-0.7292939425,7.411883831,1
207,865,0.2193346918,5.425421238,1
207,897,0.3239216805,3.54911375,1
207,929,0.4626288414,4.344220161,1
207,961,0.5858964324,5.361606121,1
207,993,1.008431673,5.77355814,1
207,1025,1.545210242,5.951143265,1
207,1057,0.9670075178,5.829920292,1
207,1089,1.601699233,5.374418736,1
207,1121,3.552996635,4.879079342,1
207,1153,0.006933450699,0.2956719398,1
207,1185,0.2519687414,0.632475853,1
207,1217,0.566852212,0.6473731995,1
207,1249,0.468906045,0.4959793091,1
207,1281,-1.87210691,10.71906853,1
207,1313,0.5290925503,3.994269133,1
207,1345,1.197128534,5.057168007,1
207,1377,1.060567856,3.920424461,1
207,1409,0.8202496767,2.417650461,1
207,1441,1.212508559,2.304414272,1
207,1473,0.3213995695,1.736567616,1
207,1505,-0.7509185672,0.366199553,1
207,1537,-1.179349065,-0.0197814703,1
207,1569,-0.2903958559,0.3094645143,1
207,1601,-0.03153122962,0.7830331922,1
207,1633,0.1593333781,0.4623590708,1
207,1665,-0.0946380198,0.2223071456,1
207,1697,-0.1996928751,0.594402194,1
207,1729,-0.06198198348,1.392396212,1
207,1761,0.02227906883,3.480192661,1
207,1793,0.895211339,3.649671316,1
207,1825,-0.06724329293,1.977991343,1
207,1857,-0.4079790115,1.855345964,1
207,1889,0.2853869796,1.243599296,1
207,1921,0.6320127249,1.025502682,1
207,1953,0.7050346136,0.7086452842,1
207,1985,0.1774617434,0.2842096686,1
207,2017,-0.07039469481,-0.5341143608,1
239,33,-0.3491283655,-0.03416204453,1
239,65,-1.00506258,1.967917562,1
239,97,0.4401641488,2.902358055,1
239,129,1.888307929,3.012144804,1
239,161,2.973973274,3.876833916,1
239,193,1.993791223,5.541843414,1
239,225,1.261054158,4.94194603,1
239,257,3.463442802,7.498517513,1
239,289,3.34246707,6.232112408,1
239,321,3.090435266,5.24082756,1
239,353,3.319890976,4.843685627,1
239,385,-3.090884209,-7.03060627,1
239,417,-18.75917244,5.987399578,1
239,449,-0.5313029885,6.846434593,1
239,481,-0.264842242,9.606815338,1
239,513,-0.202935949,8.7449646,1
239,545,-0.0268863216,9.941459656,1
239,577,-0.1953232288,6.384927273,1
239,609,-0.04714882374,5.390240192,1
239,641,0.6325502992,5.606534004,1
239,673,0.6464571953,6.011602402,1
239,705,1.1509372,4.897632122,1
239,737,1.133292437,4.348323345,1
239,769,0.7012925148,4.970097542,1
239,801,0.1838029623,6.739334106,1
239,833,0.1453989744,5.99332571,1
239,865,0.2721119821,4.897075653,1
239,897,0.5269564986,2.930873394,1
239,929,-0.04348069429,4.360778332,1
239,961,1.254834056,5.367869854,1
239,993,2.630400181,6.356107712,1
239,1025,2.266204119,6.428659916,1
239,1057,0.3248381615,5.578573227,1
239,1089,0.7243552208,5.489834785,1
239,1121,6.723714828,5.324786663,1
239,1153,0.1137147546,0.1758584976,1
239,1185,0.164131403,0.5453495979,1
239,1217,0.07447779179,0.2869210243,1
239,1249,0.09445655346,0.4764504433,1
239,1281,0.5512157679,0.8743972778,1
239,1313,0.3562583923,1.39081192,1
239,1345,1.848263979,6.777972221,1
239,1377,2.022837162,4.590252876,1
239,1409,1.78019774,3.389000893,1
239,1441,1.164581776,2.974774122,1
239,1473,0.5234768391,1.62740016,1
239,1505,-7.731729984,-1.727205873,1
239,1537,-8.580225945,-2.016419172,1
239,1569,-0.05018574744,0.5111473799,1
239,1601,0.1827418506,0.3891512752,1
239,1633,0.4154946506,0.4055032134,1
239,1665,0.2342609763,0.5017284751,1
239,1697,0.2704953849,0.8858729601,1
239,1729,0.3984307051,2.127912521,1
239,1761,-0.133657068,2.908691883,1
239,1793,-0.2257397473,2.210115433,1
239,1825,-0.8616303205,2.282841921,1
239,1857,-0.7214562893,2.111701965,1
239,1889,-0.1413776278,1.016574502,1
239,1921,0.1626697928,0.6675632596,1
239,1953,0.1918252259,0.4254532158,1
239,1985,0.08877614886,0.1996287405,1
239,2017,-0.3199482858,-0.4465722442,1
271,33,-0.5047112703,0.08533632755,1
271,65,0.2442699075,2.326776981,1
271,97,0.9646649361,2.743057013,1
271,129,1.415266037,3.438115597,1
271,161,3.598624945,3.080868483,1
271,193,2.320076942,3.529252052,1
271,225,1.666271329,4.27182579,1
271,257,1.659003854,6.482504368,1
271,289,2.249174356,5.744737148,1
271,321,2.50930047,5.399833202,1
271,353,2.557049036,5.028699398,1
271,385,0.7433104515,6.713715076,1
271,417,-0.07277417183,6.957624912,1
271,449,0.4505004585,7.380787849,1
271,481,-0.06976127625,6.982827187,1
271,513,-0.08812639117,8.384708405,1
271,545,-0.08879752457,7.581764221,1
271,577,0.1344146132,6.28741169,1
271,609,0.2863137722,5.451825142,1
271,641,-0.0507863462,6.028485775,1
271,673,0.07514798641,6.225679874,1
271,705,0.49292624,6.378334522,1
271,737,0.7805024385,5.467018604,1
271,769,0.7281213999,5.355172157,1
271,801,0.1759581566,6.2546978,1
271,833,0.09183102846,5.385485649,1
271,865,0.493575871,4.519355774,1
271,897,1.020348787,2.861428738,1
271,929,1.223059773,3.622740746,1
271,961,2.142003775,5.52220583,1
271,993,1.271859765,7.531288147,1
271,1025,0.7684487104,5.791446686,1
271,1057,0.3705599904,4.941016674,1
271,1089,-0.3349698782,4.452470779,1
271,1121,0.9925427437,5.62522316,1
271,1153,-0.08386921883,0.3924088478,1
271,1185,0.8900213242,12.58714676,1
271,1217,-0.4025845528,0.9049077034,1
271,1249,-0.2630816698,-0.4306783676,1
271,1281,0.1825405359,0.02013683319,1
271,1313,0.0002001523972,0.6504859924,1
271,1345,3.118006229,5.456147671,1
271,1377,2.769095659,5.087816715,1
271,1409,2.370081186,4.632879257,1
271,1441,1.302822113,2.95287323,1
271,1473,0.640227735,1.278092504,1
271,1505,0.5226821899,0.9519816637,1
271,1537,0.09077382088,0.5762829781,1
271,1569,0.1606978476,0.3567329645,1
271,1601,0.3224556148,0.4089072347,1
271,1633,0.4237031639,0.9152572155,1
271,1665,0.4872363806,1.683793545,1
271,1697,0.4710255861,1.284565449,1
271,1729,0.5625885725,1.898905993,1
271,1761,0.03512395918,2.214815617,1
271,1793,-0.4765554667,1.861099005,1
271,1825,-0.2034530342,2.128347397,1
271,1857,-0.1495029628,2.508060455,1
271,1889,0.000387430191,1.010653734,1
271,1921,-0.06562591344,0.782088697,1
271,1953,-0.009887002409,0.7746071815,1
271,1985,-0.02031358331,0.3733123541,1
271,2017,-0.4393568635,-0.4522885084,1
303,33,0.03531908989,0.2131688595,1
303,65,2.089402199,3.110883951,1
303,97,1.569783807,2.804973841,1
303,129,1.67205739,4.115544796,1
303,161,3.37731266,3.78113699,1
303,193,3.256132364,3.177376032,1
303,225,1.792363763,3.605799198,1
303,257,1.575085759,5.397884846,1
303,289,1.781945825,5.568671703,1
303,321,2.175779581,4.375055313,1
303,353,1.338007927,5.109941959,1
303,385,0.1899056435,6.505980968,1
303,417,0.6415196657,7.074737072,1
303,449,0.5816084146,0.3510737419,1
303,481,0.2471042871,1.108002663,1
303,513,1.187562466,7.707360268,1
303,545,0.2195890844,7.112743855,1
303,577,0.788551867,6.461186409,1
303,609,-2.739571571,-10.91331673,1
303,641,-0.2578314841,6.884058952,1
303,673,0.09780061245,6.861528873,1
303,705,0.3844873309,6.601445198,1
303,737,0.631486237,6.868511677,1
303,769,0.7309218645,6.783186913,1
303,801,0.05320239067,4.732701302,1
303,833,0.3151650429,4.875198364,1
303,865,0.6180516481,4.425630569,1
303,897,1.081495285,3.843015194,1
303,929,1.724696398,3.705649376,1
303,961,1.873279452,5.650725365,1
303,993,1.356226921,5.611938953,1
303,1025,1.056536436,4.976669788,1
303,1057,0.3395590186,4.821411133,1
303,1089,-0.4256440401,4.689158916,1
303,1121,0.3098282218,5.000504017,1
303,1153,0.393061161,-0.5089793205,1
303,1185,0.4293782711,0.3102178574,1
303,1217,-0.4117857218,4.144365788,1
303,1249,-0.1700193882,-1.17056036,1
303,1281,-0.3746595383,-0.4172840118,1
303,1313,2.03123188,5.345475197,1
303,1345,3.393414259,5.55320549,1
303,1377,3.36091876,5.137646198,1
303,1409,1.949201584,5.806667328,1
303,1441,1.831716299,2.66950655,1
303,1473,0.6954177618,0.1287093163,1
303,1505,0.09410211444,1.071641922,1
303,1537,-4.53423214,-16.16938972,1
303,1569,0.365690738,0.5759781599,1
303,1601,0.4193921685,0.9377142191,1
303,1633,0.4878133833,0.7587794662,1
303,1665,0.3912636936,0.5642769337,1
303,1697,0.4260392189,1.107429504,1
303,1729,0.3679414988,1.492638707,1
303,1761,0.05596552789,2.147800446,1
303,1793,-0.3231675923,3.577204704,1
303,1825,0.842951417,2.055083275,1
303,1857,1.351385713,8.504016876,1
303,1889,0.2952267528,0.7624766827,1
303,1921,-0.05324527994,1.059594393,1
303,1953,0.3914394975,1.156174183,1
303,1985,0.1367595196,1.070264339,1
303,2017,-0.7398300767,-0.6784000397,1
335,33,1.537041306,0.380758822,1
335,65,1.847000599,3.006089687,1
335,97,0.9299921989,1.859759808,1
335,129,0.5588521957,0.7657067776,1
335,161,2.486801147,3.474047661,1
335,193,2.301300049,2.536976814,1
335,225,1.28942883,2.541376591,1
335,257,1.31185627,3.390215874,1
335,289,1.13922286,4.167350292,1
335,321,0.8758106232,4.537276268,1
335,353,0.8961267471,4.064433098,1
335,385,0.9005145431,6.257033348,1
335,417,3.062401772,7.696125507,1
335,449,1.748959899,6.196376801,1
335,481,1.639000177,5.229584217,1
335,513,1.578174353,6.629689217,1
335,545,0.5423157215,6.73261261,1
335,577,1.801953793,8.989128113,1
335,609,1.096112013,6.992956638,1
335,641,0.4248838425,7.119880676,1
335,673,0.4553890824,7.6369524,1
335,705,-0.4314798713,6.937897682,1
335,737,-0.5696303844,6.951645374,1
335,769,0.4224343598,7.079766273,1
335,801,0.4727051854,6.468216896,1
335,833,1.132193327,5.356497765,1
335,865,1.946323633,4.592965126,1
335,897,1.916315317,3.742745876,1
335,929,1.661206841,5.025150299,1
335,961,1.399772048,6.028461456,1
335,993,1.233909249,4.777086735,1
335,1025,1.256197333,4.201156616,1
335,1057,0.7239053845,4.561477661,1
335,1089,0.8869663477,4.540818214,1
335,1121,1.685932636,5.01757431,1
335,1153,0.8625626564,-0.04135417938,1
335,1185,0.2910792828,1.058791161,1
335,1217,-0.552372694,3.495729923,1
335,1249,0.2580018044,0.4281225204,1
335,1281,3.195583344,4.18427372,1
335,1313,3.962309837,4.424983025,1
335,1345,4.685758114,4.271072388,1
335,1377,3.715211868,3.184269667,1
335,1409,2.426455498,2.690165281,1
335,1441,1.596798301,2.141004801,1
335,1473,0.5006965399,0.9618039131,1
335,1505,-0.1493535042,1.404527664,1
335,1537,7.138418674,-8.140674591,1
335,1569,13.55220222,1.126196027,1
335,1601,0.6216141582,5.750035286,1
335,1633,0.2098217905,0.770005703,1
335,1665,0.1295272261,0.4914957881,1
335,1697,0.2742824852,0.9733322859,1
335,1729,0.2879404426,1.922816396,1
335,1761,0.3152641654,2.633756161,1
335,1793,0.4280194342,1.914388895,1
335,1825,0.1534658968,1.656068444,1
335,1857,-0.1467072666,1.055563331,1
335,1889,-0.004969302565,0.4890391827,1
335,1921,0.1759381592,0.7378023863,1
335,1953,0.2965755463,1.217190266,1
335,1985,-0.06201185286,1.511344075,1
335,2017,-0.2823637724,-1.207593918,1
367,33,0.7862672806,0.2182952464,1
367,65,3.298344135,3.984024525,1
367,97,3.951812267,1.999109626,1
367,129,6.050543785,5.144682884,1
367,161,5.216275215,4.406132698,1
367,193,1.752764463,2.517693996,1
367,225,1.147943497,3.728880644,1
367,257,0.9625992179,3.197282076,1
367,289,0.6274134517,4.226652145,1
367,321,0.3583664894,4.444495678,1
367,353,0.5210680962,3.557271957,1
367,385,0.7832195163,5.707962036,1
367,417,1.021245956,5.735482216,1
367,449,1.145730972,6.031671524,1
367,481,1.619612336,6.453934669,1
367,513,1.651403904,5.906594276,1
367,545,1.863557935,6.333348751,1
367,577,1.197438836,7.151618004,1
367,609,0.7350080013,7.456034184,1
367,641,0.8851776719,7.805609226,1
367,673,0.843490839,8.025876999,1
367,705,0.1152771413,7.379808903,1
367,737,-0.4390526414,7.254961014,1
367,769,0.685774684,7.456658363,1
367,801,1.294436932,7.476659298,1
367,833,1.779898405,6.020515919,1
367,865,2.523550034,4.754430294,1
367,897,1.687891841,4.883831978,1
367,929,1.152977705,7.492157936,1
367,961,0.9748507738,6.210390568,1
367,993,0.507992208,5.525729656,1
367,1025,0.5461412668,5.222007751,1
367,1057,0.8552780747,5.036547661,1
367,1089,1.560452104,4.80307579,1
367,1121,2.489906073,5.364709377,1
367,1153,3.351976633,5.739801407,1
367,1185,3.153556824,2.690963268,1
367,1217,2.650896549,4.574178219,1
367,1249,2.620161057,7.887525558,1
367,1281,3.78550005,4.000772953,1
367,1313,5.061422348,3.510545969,1
367,1345,4.375156403,2.857107639,1
367,1377,3.444013834,3.396595478,1
367,1409,2.451299667,3.545922279,1
367,1441,1.753625631,3.052419901,1
367,1473,0.2174778581,1.16264677,1
367,1505,0.4564328492,1.313925028,1
367,1537,0.1213995218,0.4703325033,1
367,1569,-0.1122092605,0.7532687187,1
367,1601,-0.04586806893,0.9780051708,1
367,1633,0.06876699626,0.806899786,1
367,1665,-0.2026938796,0.7916625738,1
367,1697,-0.1693532169,1.020528793,1
367,1729,0.1200345978,1.713678956,1
367,1761,0.4604398608,1.704384208,1
367,1793,0.3552902937,0.4899317026,1
367,1825,-0.08757737279,0.7383297682,1
367,1857,0.02982392535,1.128211737,1
367,1889,0.2525182664,0.9998418093,1
367,1921,0.2340102047,1.168051362,1
367,1953,-0.2591733932,1.057356596,1
367,1985,-0.397418201,1.003905892,1
367,2017,-0.253755033,-2.060666084,1
399,33,5.266378403,0.6181490421,1
399,65,4.02871418,2.163718939,1
399,97,4.119233131,4.797982216,1
399,129,4.346200943,4.087942123,1
399,161,-0.09932422638,-2.312556744,1
399,193,-2.10063982,4.881130219,1
399,225,-0.02336007357,4.53436327,1
