PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 34, filenames: A:[34]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[35]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,33,0.2154875398,0.7590862513,1
111,65,2.169811726,4.177779675,1
111,97,0.04587626457,2.652085781,1
111,129,1.324479342,3.558362246,1
111,161,1.711955786,4.03549099,1
111,193,2.018666744,3.65325737,1
111,225,2.037310123,4.089457989,1
111,257,1.705130696,4.138834953,1
111,289,0.1793327332,4.603793621,1
111,321,4.137014389,5.296517372,1
111,353,4.03643322,5.252589703,1
111,385,3.969733238,5.376500607,1
111,417,3.842026234,5.4488554,1
111,449,3.423933029,5.462004185,1
111,481,3.213077784,4.705963135,1
111,513,2.409267664,4.452054501,1
111,545,0.9090710878,5.348187923,1
111,577,1.442842484,7.164877892,1
111,609,0.9553042054,7.631273746,1
111,641,0.8449546099,4.177783012,1
111,673,1.072770357,3.263303757,1
111,705,1.740753293,4.636497021,1
111,737,20.88709068,8.369369507,1
111,769,0.7176053524,5.73557663,1
111,801,0.6744446754,7.727840424,1
111,833,0.3308154345,5.177495956,1
111,865,0.3506785035,0.7716145515,1
111,897,0.9457621574,3.897316456,1
111,929,0.8459738493,3.486069202,1
111,961,0.6954218149,0.8863253593,1
111,993,1.791323423,4.107214928,1
111,1025,2.970777512,6.203395844,1
111,1057,2.313012838,7.570689678,1
111,1089,1.388199925,6.235618591,1
111,1121,0.7466306686,4.59232235,1
111,1153,1.559068799,5.088336945,1
111,1185,1.598482132,3.939163208,1
111,1217,1.853047609,13.37939262,1
111,1249,-4.774237633,17.74669647,1
111,1281,2.699056864,2.185895443,1
111,1313,3.675085306,2.91343832,1
111,1345,1.119193077,2.650775433,1
111,1377,1.966353178,2.672904015,1
111,1409,2.394040108,2.406787634,1
111,1441,2.110921144,1.628966212,1
111,1473,1.541038036,1.064587593,1
111,1505,1.952079654,1.06869483,1
111,1537,2.294689655,1.8270123,1
111,1569,2.074157238,2.024950504,1
111,1601,0.4821727276,13.3777771,1
111,1633,3.676209927,10.42047501,1
111,1665,0.03557223082,1.152992964,1
111,1697,-0.07122468948,1.065058112,1
111,1729,-0.1450330615,0.08872103691,1
111,1761,0.01015141606,0.4608322382,1
111,1793,0.2163124084,0.7148679495,1
111,1825,0.5172485113,1.756777287,1
111,1857,0.7192316055,0.9083248377,1
111,1889,0.3040398955,1.042387962,1
111,1921,-0.2057304382,3.138271093,1
111,1953,0.4364418983,1.580427408,1
111,1985,0.8718382716,0.5109465122,1
111,2017,0.4329288006,-1.603649497,1
143,33,1.390581965,0.9120593071,1
143,65,0.825474143,4.740061283,1
143,97,0.2924183011,5.258552551,1
143,129,0.8476368189,4.378143311,1
143,161,1.357192993,4.495140076,1
143,193,2.275841951,4.408843994,1
143,225,2.703897715,4.717049122,1
143,257,1.716491342,5.476862907,1
143,289,2.71861434,5.504200935,1
143,321,3.570384979,5.714015007,1
143,353,4.395079613,5.796193123,1
143,385,4.490007877,5.527034283,1
143,417,3.842942953,5.527705669,1
143,449,3.444956541,5.442632198,1
143,481,4.043371677,3.657247543,1
143,513,2.917837858,3.219779015,1
143,545,1.002699256,3.737566948,1
143,577,1.7030195,6.161814213,1
143,609,0.5004264712,5.961758137,1
143,641,0.03287863731,4.434596539,1
143,673,0.7788286209,4.248508453,1
143,705,1.438171268,4.002447128,1
143,737,2.290598154,5.035327911,1
143,769,1.584569931,6.302423477,1
143,801,1.03883934,8.924302101,1
143,833,1.551133633,3.710416317,1
143,865,2.123447657,3.667312145,1
143,897,3.440133333,4.579669952,1
143,929,1.275032282,1.459719658,1
143,961,1.557052732,4.102328777,1
143,993,3.281615973,4.504603863,1
143,1025,2.848668575,5.885523796,1
143,1057,2.346595049,6.261985779,1
143,1089,1.527404785,6.122805595,1
143,1121,-1.116296172,4.838635445,1
143,1153,0.5081752539,6.876489162,1
143,1185,1.720343828,6.323949337,1
143,1217,1.617900133,1.306262016,1
143,1249,2.010214806,3.249661207,1
143,1281,2.590663433,2.883938313,1
143,1313,2.645273209,2.074475765,1
143,1345,1.591076851,2.226861954,1
143,1377,2.568162203,2.874577522,1
143,1409,2.971606731,2.800076485,1
143,1441,2.34844017,1.896474123,1
143,1473,1.192672968,1.391913176,1
143,1505,0.6106240749,0.5269106627,1
143,1537,1.337737799,0.8708598614,1
143,1569,1.05860877,1.022539139,1
143,1601,-0.09425681829,0.160710454,1
143,1633,-0.4624038935,0.08799666166,1
143,1665,-0.03581681848,0.4292135835,1
143,1697,-0.0983351171,0.5207383633,1
143,1729,-0.6717527509,0.3368457556,1
143,1761,0.5959118009,1.039518833,1
143,1793,1.32140255,2.293189526,1
143,1825,0.9152951837,5.073370457,1
143,1857,0.9073457122,2.318665504,1
143,1889,0.6263870597,1.712412357,1
143,1921,0.2484637499,2.065944195,1
143,1953,0.503020227,2.004539251,1
143,1985,0.7267166376,1.287535191,1
143,2017,0.1050976813,-1.511521339,1
175,33,3.30733633,0.7362229824,1
175,65,0.8121134043,3.607401609,1
175,97,0.09866654873,5.285476685,1
175,129,0.483795166,4.914176464,1
175,161,0.8916063309,4.766452312,1
175,193,1.449869394,4.080426693,1
175,225,1.491703868,4.276702404,1
175,257,1.548541903,5.215546608,1
175,289,2.089748621,5.562900543,1
175,321,3.018002272,5.806574821,1
175,353,3.802892208,6.567908287,1
175,385,4.088950634,5.409836769,1
175,417,3.727138281,4.610075951,1
175,449,3.671873808,4.54608202,1
175,481,3.67914772,4.023068905,1
175,513,3.767310381,4.346762657,1
175,545,2.46098423,4.336462021,1
175,577,1.976562023,4.755728722,1
175,609,1.014306188,5.243605614,1
175,641,-0.09416890144,2.414961815,1
175,673,-0.9893269539,4.689966202,1
175,705,1.204884052,4.47057724,1
175,737,1.974202991,5.156560421,1
175,769,1.312889814,6.100251675,1
175,801,-5.141480446,8.64418602,1
175,833,1.126640558,1.476454735,1
175,865,3.033820152,4.909608841,1
175,897,3.051086903,6.129554749,1
175,929,-0.458814621,15.6149807,1
175,961,-3.813372135,13.60203648,1
175,993,1.864919901,4.796315193,1
175,1025,2.243860722,5.475548267,1
175,1057,2.054485798,5.498770714,1
175,1089,1.880824089,4.703829288,1
175,1121,1.78323698,4.16734457,1
175,1153,-12.23487759,1.094538212,1
175,1185,-14.09511375,1.494331837,1
175,1217,0.4163701534,0.218457222,1
175,1249,0.4669237137,0.236041069,1
175,1281,2.470155001,3.278375149,1
175,1313,2.447020054,2.444776535,1
175,1345,2.014915228,2.177983761,1
175,1377,3.349482775,3.321929932,1
175,1409,2.843855858,2.841747522,1
175,1441,1.861752152,2.310737848,1
175,1473,1.30277884,1.465270519,1
175,1505,0.5087666512,0.4051040411,1
175,1537,0.9369165897,0.6264522076,1
175,1569,0.9271652102,0.62408638,1
175,1601,0.3810748458,0.310790956,1
175,1633,-0.07940858603,0.4463583231,1
175,1665,0.1536493003,0.1243267655,1
175,1697,0.1293609738,0.3293347359,1
175,1729,-0.121365428,1.16362977,1
175,1761,0.8425645828,3.135892868,1
175,1793,1.281340122,4.625771999,1
175,1825,1.18240881,3.960081816,1
175,1857,0.8542909622,3.17932868,1
175,1889,0.5980454087,2.22472477,1
175,1921,0.3062936068,1.280239344,1
175,1953,0.3184071779,0.9690862298,1
175,1985,0.6224242449,0.6701706648,1
175,2017,0.1141244173,-0.8453860879,1
207,33,1.308838844,0.01276540756,1
207,65,0.6380663514,2.563237906,1
207,97,0.7292892933,4.227816582,1
207,129,1.127020121,4.528506279,1
207,161,1.07545197,4.255533218,1
207,193,1.229727387,4.461846352,1
207,225,1.28124249,6.246721268,1
207,257,1.21716547,5.31358242,1
207,289,-0.01831793785,5.113949776,1
207,321,2.432511091,5.075743675,1
207,353,3.351898193,5.545884132,1
207,385,3.847902298,5.138588905,1
207,417,4.081915855,4.374129295,1
207,449,4.283519268,4.23417902,1
207,481,4.441800117,4.296520233,1
207,513,4.30396843,4.814694405,1
207,545,3.483182907,4.888819695,1
207,577,2.435904264,4.766214371,1
207,609,1.37186408,5.466497421,1
207,641,1.972125769,4.975203991,1
207,673,1.713659525,4.988091469,1
207,705,1.822055459,5.773853302,1
207,737,1.642871618,5.315046787,1
207,769,1.50900507,5.75214386,1
207,801,0.8748904467,6.189469814,1
207,833,-0.199693203,0.8372883797,1
207,865,1.66000855,6.097533226,1
207,897,1.609795094,6.444037914,1
207,929,1.567531109,6.39200592,1
207,961,14.04073524,5.324632168,1
207,993,0.9577658176,4.966098785,1
207,1025,1.913362741,5.145353317,1
207,1057,2.210842133,5.124916077,1
207,1089,2.666372061,3.934774399,1
207,1121,2.783706903,3.242447853,1
207,1153,13.76651192,8.733758926,1
207,1185,11.15959263,8.76309967,1
207,1217,-0.2519574165,0.1327061653,1
207,1249,-0.1704702377,0.05482196808,1
207,1281,0.3377814293,0.07320642471,1
207,1313,2.337607145,3.341185808,1
207,1345,3.271773577,3.501806736,1
207,1377,3.79618907,4.563217163,1
207,1409,2.973018408,4.762537956,1
207,1441,-0.1778908968,2.794045448,1
207,1473,0.2787115574,1.819839597,1
207,1505,0.06150269508,6.100828171,1
207,1537,0.6005475521,5.275644779,1
207,1569,0.4345313311,0.5515646935,1
207,1601,0.5907695293,0.5525559783,1
207,1633,0.4162259102,0.6662205458,1
207,1665,0.2715365291,1.337320089,1
207,1697,0.3719935715,0.924497962,1
207,1729,0.4009412229,1.120546579,1
207,1761,0.5397529602,3.02687788,1
207,1793,0.700070858,3.770788193,1
207,1825,0.6995333433,3.465626001,1
207,1857,0.6894059181,2.136672258,1
207,1889,0.9180105329,2.525092125,1
207,1921,0.1788711548,1.152382374,1
207,1953,-0.1857415736,0.3956109285,1
207,1985,-0.09180822968,0.3557798862,1
207,2017,0.1343169659,-0.1171574593,1
239,33,-0.1563903093,0.07987570763,1
239,65,1.104556799,1.127566814,1
239,97,2.113017082,1.338268757,1
239,129,1.324110627,3.075782299,1
239,161,1.224044085,3.541797638,1
239,193,1.370198727,3.947717905,1
239,225,1.228363991,4.50677824,1
239,257,0.9225497246,5.481984615,1
239,289,0.9652900696,4.841426373,1
239,321,1.736344814,4.277928829,1
239,353,2.317436695,4.454371929,1
239,385,3.48338151,4.865785599,1
239,417,4.178474426,4.808174133,1
239,449,5.025158882,4.818753242,1
239,481,5.888897896,4.032670021,1
239,513,5.328042984,4.19883728,1
239,545,3.874740839,4.153523922,1
239,577,2.475792646,5.15973568,1
239,609,1.763669968,4.490701675,1
239,641,2.377402782,5.533139706,1
239,673,3.587517262,5.533612728,1
239,705,2.551267624,5.530739784,1
239,737,1.599956512,5.416107178,1
239,769,1.628233314,5.928922653,1
239,801,2.394798279,7.086157322,1
239,833,1.988953352,6.632972717,1
239,865,1.625302076,6.505349636,1
239,897,0.05537092686,6.817576885,1
239,929,0.88159132,6.698077202,1
239,961,3.729786873,4.158685684,1
239,993,3.527578354,5.658180237,1
239,1025,1.771777153,3.858945847,1
239,1057,2.210185289,4.524790287,1
239,1089,2.71338129,5.14714098,1
239,1121,2.630179167,3.993706703,1
239,1153,-0.09801959991,0.6615800858,1
239,1185,-0.3846311569,0.8175396919,1
239,1217,-0.3999733925,0.5581030846,1
239,1249,-0.6516666412,0.3761115074,1
239,1281,-0.5811450481,-0.2457885742,1
239,1313,0.1171123981,0.008753061295,1
239,1345,4.206092358,3.986642838,1
239,1377,4.672509193,5.025752068,1
239,1409,4.050637245,5.3072505,1
239,1441,2.110560894,2.850974321,1
239,1473,4.504796028,4.873871803,1
239,1505,1.150518179,5.602423668,1
239,1537,0.7767463923,4.964596748,1
239,1569,0.05295747519,0.5575917959,1
239,1601,0.360794723,0.7478308082,1
239,1633,0.9393367767,1.701384544,1
239,1665,0.3541044593,4.558049202,1
239,1697,0.134411037,1.103397131,1
239,1729,0.6316661239,2.133045197,1
239,1761,0.2780553699,2.775032282,1
239,1793,0.1621453762,3.012436628,1
239,1825,0.5808930397,2.961081743,1
239,1857,0.8320252895,4.944389343,1
239,1889,0.8814624548,4.22095871,1
239,1921,0.2875586152,1.033075333,1
239,1953,-0.1224905923,0.5198894739,1
239,1985,-0.07070672512,0.3336434662,1
239,2017,0.3281197846,-0.08034855127,1
271,33,0.09127426147,0.5515742302,1
271,65,1.235049129,1.130388141,1
271,97,0.8858128786,0.7880501747,1
271,129,0.3727825284,2.054056168,1
271,161,1.017334104,3.5354352,1
271,193,1.430714726,3.511995792,1
271,225,1.297320008,4.277808189,1
271,257,1.046845675,5.764814854,1
271,289,-0.00291633606,4.990499496,1
271,321,-0.8579096794,4.612483025,1
271,353,2.116961956,4.174538612,1
271,385,4.18514061,4.627305508,1
271,417,4.837044716,5.241187572,1
271,449,5.288780689,5.429554462,1
271,481,5.933823586,4.61665535,1
271,513,5.68651247,4.631812096,1
271,545,4.278755665,4.700194836,1
271,577,3.036218405,5.527000427,1
271,609,1.974675655,5.160789967,1
271,641,2.096466064,6.049568176,1
271,673,1.91361022,6.908799648,1
271,705,1.262490273,5.657446384,1
271,737,1.434133172,5.541643143,1
271,769,1.581128836,6.144735336,1
271,801,2.267141342,6.816171169,1
271,833,2.108467102,7.090703964,1
271,865,2.152029991,6.786607742,1
271,897,2.491343498,5.963332176,1
271,929,2.74631834,6.220685005,1
271,961,4.091967106,6.187526703,1
271,993,2.711553097,5.840670109,1
271,1025,1.983842373,4.574948788,1
271,1057,2.130525589,4.128722668,1
271,1089,2.3151021,4.862323761,1
271,1121,-0.1057937145,-0.1751675606,1
271,1153,0.1023333073,0.3125977516,1
271,1185,0.03279495239,0.4333224297,1
271,1217,0.3391740322,0.2726182938,1
271,1249,-1.393433094,1.664335012,1
271,1281,-1.14951992,0.4398610592,1
271,1313,2.052139282,3.33103323,1
271,1345,5.171569824,4.32958889,1
271,1377,5.797470093,4.270507336,1
271,1409,4.619782925,3.685723543,1
271,1441,1.051149368,2.158317327,1
271,1473,1.349495173,1.344399333,1
271,1505,0.4154148102,1.864636183,1
271,1537,0.02423509955,2.574018955,1
271,1569,-0.1752908826,0.6467149258,1
271,1601,0.1538434029,0.6380230188,1
271,1633,0.7265321016,0.8245685101,1
271,1665,0.3919106126,0.7973853946,1
271,1697,0.2300174236,0.8302283287,1
271,1729,0.4007166028,2.129719019,1
271,1761,0.2681866884,2.978113413,1
271,1793,-0.07748612761,2.421904325,1
271,1825,0.4581113458,3.624219894,1
271,1857,-0.2577205896,6.559760094,1
271,1889,0.2537072599,0.9633696079,1
271,1921,0.2478491664,0.7271912098,1
271,1953,0.01777898148,0.6759746075,1
271,1985,-0.07289176434,0.4591728449,1
271,2017,-0.06723645329,0.02644443512,1
303,33,0.7779973149,0.5287834406,1
303,65,3.103335381,3.163560867,1
303,97,1.030722976,0.7404922247,1
303,129,0.8597559929,1.893955946,1
303,161,1.128468156,3.615687132,1
303,193,1.258868933,3.333734989,1
303,225,1.233581781,4.156766891,1
303,257,0.8938652277,5.197579384,1
303,289,0.436883688,4.784145832,1
303,321,0.7325093746,4.730720997,1
303,353,2.27261138,4.364556789,1
303,385,4.219234467,6.180460453,1
303,417,4.646422386,7.322033405,1
303,449,2.994078636,5.958669662,1
303,481,4.21117878,4.515926838,1
303,513,7.493812561,12.21536064,1
303,545,9.593028069,5.584752083,1
303,577,2.502228737,6.269015312,1
303,609,1.805465102,6.242734432,1
303,641,1.959854841,6.635364532,1
303,673,1.905281782,7.043632984,1
303,705,1.714224339,6.170502186,1
303,737,1.829792976,6.261854172,1
303,769,1.613968372,6.540843964,1
303,801,1.993828058,6.627943516,1
303,833,2.064474106,7.242681026,1
303,865,1.827937365,19.45955467,1
303,897,3.450223684,6.808218002,1
303,929,2.919528484,6.18773365,1
303,961,3.239920139,6.126828671,1
303,993,2.455985546,5.681386948,1
303,1025,1.548132062,5.305820465,1
303,1057,1.269983172,4.752880096,1
303,1089,1.628023505,4.272871017,1
303,1121,-1.335214138,-0.2524161339,1
303,1153,-1.943376064,3.768653393,1
303,1185,-0.1766266823,0.2602329254,1
303,1217,0.228407383,0.3894548416,1
303,1249,-2.927306414,2.230186939,1
303,1281,-0.9117178917,0.7975101471,1
303,1313,3.398383617,3.307041407,1
303,1345,4.866070271,4.297534943,1
303,1377,5.393764973,3.474397182,1
303,1409,4.317031384,2.130990267,1
303,1441,2.440818548,1.938239574,1
303,1473,0.2900240421,0.5434024334,1
303,1505,-0.02788215876,1.050223589,1
303,1537,-0.6623771191,1.365734339,1
303,1569,-0.1460829675,0.9490075111,1
303,1601,0.3896431625,0.7963664532,1
303,1633,0.4787788093,0.4459590316,1
303,1665,0.5590436459,0.5195128322,1
303,1697,0.5170253515,1.495091081,1
303,1729,0.3244818449,2.115735054,1
303,1761,0.02443284541,1.917117834,1
303,1793,-0.4784687161,1.356319666,1
303,1825,-0.6111835241,4.291161537,1
303,1857,0.2764343917,3.001847267,1
303,1889,0.1160829589,0.5897729397,1
303,1921,-0.1145967767,1.025619864,1
303,1953,0.1136554256,0.757360816,1
303,1985,0.452948302,0.5486609936,1
303,2017,0.1744663715,-0.4929670095,1
335,33,-0.1060268879,0.01039731503,1
335,65,0.06728816032,4.83264637,1
335,97,1.39632988,2.132907391,1
335,129,0.8721618652,1.788066387,1
335,161,1.401191592,3.279358387,1
335,193,1.248984694,3.281963348,1
335,225,1.029831409,3.559455395,1
335,257,1.130310655,4.057979584,1
335,289,1.22345674,4.152163029,1
335,321,2.594363689,4.331838608,1
335,353,4.016943455,4.419724464,1
335,385,5.058696747,5.55125761,1
335,417,5.048110008,6.098128319,1
335,449,4.048098564,6.009908676,1
335,481,7.022638798,5.496891975,1
335,513,7.688652515,5.718859196,1
335,545,5.628976822,5.898312569,1
335,577,2.245146513,6.926012993,1
335,609,1.100134254,11.24144554,1
335,641,3.774848461,7.23972559,1
335,673,-6.133516312,21.40290451,1
335,705,2.414228678,6.675689697,1
335,737,2.938854694,6.635404587,1
335,769,2.870181322,6.816811562,1
335,801,2.449431658,6.556065559,1
335,833,2.541372061,7.372457504,1
335,865,2.744680643,9.130631447,1
335,897,3.17672205,7.727790833,1
335,929,3.08126688,6.273908615,1
335,961,3.41682601,5.936009884,1
335,993,2.45634079,5.821509361,1
335,1025,1.317234516,6.106647968,1
335,1057,1.083587289,5.503401279,1
335,1089,1.876915574,4.129416943,1
335,1121,10.50636673,5.551455975,1
335,1153,-1.640381336,5.313110352,1
335,1185,20.00002289,-3.227390766,1
335,1217,5.612597942,4.315199852,1
335,1249,0.6151771545,0.7054772377,1
335,1281,6.499290943,3.792443991,1
335,1313,7.253462791,3.285111666,1
335,1345,4.272844315,3.579514742,1
335,1377,9.829731941,0.7447507381,1
335,1409,8.251394272,-0.3599028587,1
335,1441,2.208326101,1.385860801,1
335,1473,0.9288460016,1.344630599,1
335,1505,0.2501934767,0.5029439926,1
335,1537,0.1260648966,0.8366720676,1
335,1569,0.4409552813,0.9701406956,1
335,1601,0.1279679537,0.7925564051,1
335,1633,0.000802859664,0.695181787,1
335,1665,0.2604321837,0.6043151617,1
335,1697,0.3801332116,1.458843589,1
335,1729,0.07665742934,1.459573746,1
335,1761,-0.1322247386,0.8650678396,1
335,1793,0.09750883281,0.8208236694,1
335,1825,0.08594179899,0.7115564346,1
335,1857,-0.1714662462,1.484301686,1
335,1889,-0.3500218987,1.776522279,1
335,1921,-0.2279300094,1.080544233,1
335,1953,0.2581028938,1.209201455,1
335,1985,1.622984648,2.083127499,1
335,2017,1.221211076,-1.96450758,1
367,33,-1.193134546,0.05801573396,1
367,65,0.5630064011,1.328071713,1
367,97,1.810768723,1.952365756,1
367,129,5.87186718,-9.473077774,1
367,161,4.813532829,-8.747310638,1
367,193,0.9184421301,3.428915739,1
367,225,1.234026432,3.826124668,1
367,257,1.490146518,3.364357471,1
367,289,1.39011991,3.769622803,1
367,321,1.94929409,4.332378864,1
367,353,4.260940075,3.949897528,1
367,385,5.303293705,4.031769276,1
367,417,4.548070431,3.573699474,1
367,449,4.706252098,4.769843102,1
367,481,6.682024002,5.736582756,1
367,513,6.869840145,3.820058346,1
367,545,5.547779083,4.853994846,1
367,577,4.021111965,6.930678844,1
367,609,1.576120615,10.50603676,1
367,641,2.227044106,8.029043198,1
367,673,2.548163891,7.133719444,1
367,705,2.563954592,6.831472874,1
367,737,2.778666735,6.71258831,1
367,769,2.765610456,6.686438084,1
367,801,3.632306576,6.435091972,1
367,833,3.11640048,7.10020256,1
367,865,3.271704435,7.739963531,1
367,897,3.534814358,6.414108276,1
367,929,3.733646154,4.971344948,1
367,961,3.41091013,4.432257652,1
367,993,2.659871101,4.866201401,1
367,1025,1.869409323,6.232433319,1
367,1057,1.340689898,6.068346977,1
367,1089,1.952431917,5.437067032,1
367,1121,3.551342487,5.930514336,1
367,1153,0.1088933945,7.02336359,1
367,1185,2.412513494,5.666820526,1
367,1217,2.337894917,5.374288082,1
367,1249,3.119147062,4.179365635,1
367,1281,5.756826878,3.713982105,1
367,1313,6.920537949,3.33515048,1
367,1345,7.653456688,3.265701532,1
367,1377,7.88286972,0.983366251,1
367,1409,6.464167595,-1.219271898,1
367,1441,0.8841896057,1.093751431,1
367,1473,0.3942370415,1.303115487,1
367,1505,0.8046164513,1.004009843,1
367,1537,0.8401397467,0.554929316,1
367,1569,0.5311760306,0.7635635138,1
367,1601,-0.3684577942,0.4199230075,1
367,1633,-0.2938868105,0.6666070223,1
367,1665,-0.2566954195,1.465473533,1
367,1697,0.09426908195,1.461331129,1
367,1729,0.08759850264,0.913590312,1
367,1761,-0.09413010627,0.2933321595,1
367,1793,0.3320693374,0.4539253712,1
367,1825,0.2039438635,0.8429964781,1
367,1857,0.07095776498,1.385665417,1
367,1889,0.2209168673,1.935020089,1
367,1921,0.1876476407,2.017827034,1
367,1953,0.3846246004,3.670076609,1
367,1985,1.275702953,2.285311222,1
367,2017,1.247627497,-2.281103849,1
399,33,-0.1828079224,0.6356557012,1
399,65,2.19641161,0.8927528262,1
399,97,1.251813173,0.6196129322,1
399,129,2.553127766,3.139050007,1
399,161,-15.22338486,12.84965897,1
399,193,1.568513632,2.970262289,1
399,225,1.541051626,3.128986835,1
399,257,1.399268627,3.045873642,1
399,289,1.162625551,3.243673563,1
399,321,1.595422506,3.451024532,1
399,353,3.731703281,3.457089186,1
399,385,5.000653744,3.730501175,1
399,417,4.319828987,2.572349072,1
399,449,4.753303528,3.786056042,1
399,481,4.562633038,4.714319706,1
399,513,4.34180069,5.536763668,1
399,545,4.289587975,5.572682381,1
399,577,3.440116882,4.963151932,1
399,609,0.9194383621,2.877762318,1
399,641,-0.1455364227,0.6714529991,1
399,673,2.481996536,7.108211994,1
