PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 32, filenames: A:[32]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[33]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1441,-0.7172321677,-2.19805932,1
111,1473,-0.3403294683,-0.978451252,1
111,1505,-0.1103097498,0.0877969265,1
111,1537,NaN,NaN,2
111,1569,-1.321770191,1.150313735,1
111,1601,-1.207697988,0.4416267276,1
111,1633,-0.3171378374,-0.8333501816,1
111,1665,-0.6239442825,-0.6161706448,1
111,1697,-1.582057953,-0.5365102887,1
111,1729,-1.748547316,-0.769335866,1
111,1761,-0.4247786999,-1.213526011,1
111,1793,0.2434402555,-1.851338863,1
111,1825,0.1210235953,-1.159877777,1
111,1857,-0.5816016197,-0.9816165566,1
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,0.08860906959,0.05951171368,1
111,2017,0.6644225121,-0.3700381517,1
143,33,0.221382618,-0.1188338995,1
143,65,0.6347709894,0.06793574989,1
143,97,0.2827312946,0.9884216785,1
143,129,-1.429484129,-1.112772703,1
143,161,-1.04264915,-3.499791622,1
143,193,-1.32198298,-3.355830669,1
143,225,-1.941069245,-2.830884457,1
143,257,-2.030180454,-2.155164003,1
143,289,-1.402202129,-1.942680717,1
143,321,NaN,NaN,2
143,353,-0.0868101716,-2.451866627,1
143,385,-1.282850504,-1.023738265,1
143,417,-2.167499065,-0.7941755056,1
143,449,-3.566333055,-0.4746528864,1
143,481,-2.376503706,-0.6936817765,1
143,513,-1.545465708,-2.259526491,1
143,545,-1.27739656,-2.164587259,1
143,577,-1.170117855,-0.8273008466,1
143,609,-0.2866691351,-0.7590395808,1
143,641,-0.830806613,0.6046351194,1
143,673,-0.8601710796,-1.233631968,1
143,705,-0.9821398258,-1.053381801,1
143,737,-1.218094587,-0.9865214825,1
143,769,-0.9060623646,-0.2491557598,1
143,801,-1.321120977,1.105928063,1
143,833,NaN,NaN,2
143,865,-1.287221551,8.552412987,1
143,897,-0.9194945097,0.6998729706,1
143,929,-1.743852139,0.9579684734,1
143,961,-1.064471483,0.1172698438,1
143,993,0.05044770241,0.08545142412,1
143,1025,-2.57531786,0.2444475889,1
143,1057,NaN,NaN,2
143,1089,-2.829251289,0.4937933683,1
143,1121,-0.6702083349,-1.130115032,1
143,1153,-0.261398077,-1.888005495,1
143,1185,-0.04352751374,-0.6049753428,1
143,1217,-0.4799021482,0.1683886647,1
143,1249,-1.569217563,-1.346897721,1
143,1281,-3.089954853,-2.485422373,1
143,1313,-3.709140062,-0.3672972918,1
143,1345,-4.375278473,0.7323949337,1
143,1377,-4.344216347,-1.452662706,1
143,1409,-0.8279088736,-1.409317851,1
143,1441,NaN,NaN,2
143,1473,-0.2757954001,-1.434757352,1
143,1505,-0.08997836709,-0.6390711665,1
143,1537,0.515568316,-0.8386666775,1
143,1569,-0.3422395587,-0.1188001633,1
143,1601,-0.178531155,-0.1159692407,1
143,1633,0.2575391233,0.009182453156,1
143,1665,0.05433133245,-0.001142680645,1
143,1697,-1.416165113,-0.8848748207,1
143,1729,-1.651640892,-1.233745575,1
143,1761,-0.6276779175,-1.204872847,1
143,1793,1.283924699,-1.005821466,1
143,1825,0.8271597624,-0.8558604717,1
143,1857,0.6462464333,-1.511093736,1
143,1889,NaN,NaN,2
143,1921,NaN,NaN,2
143,1953,0.502343297,-0.6513085961,1
143,1985,0.1366195679,-0.2477224171,1
143,2017,0.06193494797,-0.5305944085,1
175,33,-0.1029705405,0.01917481422,1
175,65,0.1607562304,-0.2164399326,1
175,97,0.1615102887,-0.5433664918,1
175,129,NaN,NaN,2
175,161,-1.122264624,-5.868171692,1
175,193,-0.7943327427,-5.233374596,1
175,225,-2.688654423,-3.195886135,1
175,257,-2.280453205,-2.654997826,1
175,289,-1.419777632,-2.168735027,1
175,321,-1.219863772,-2.489790916,1
175,353,-1.363016129,-1.519839168,1
175,385,-1.981418729,-0.7752250433,1
175,417,-2.11608839,-0.8247617483,1
175,449,-3.722877502,-0.8995544314,1
175,481,-1.59246397,-0.2797536552,1
175,513,-0.6935402155,-0.05202355236,1
175,545,-0.5067475438,-0.15701662,1
175,577,-0.5372799635,-0.3698530495,1
175,609,NaN,NaN,2
175,641,NaN,NaN,2
175,673,-0.9430433512,-1.420472145,1
175,705,-2.229816198,-1.780981302,1
175,737,-3.161350965,-1.468095541,1
175,769,NaN,NaN,2
175,801,0.5272886753,0.04016780853,1
175,833,NaN,NaN,2
175,865,-0.4919147491,1.404948592,1
175,897,NaN,NaN,2
175,929,NaN,NaN,2
175,961,1.158675909,-0.4598943591,1
175,993,0.2575186491,-0.9434658289,1
175,1025,-0.8423409462,-0.2093656659,1
175,1057,-2.015042782,0.2226716131,1
175,1089,-0.5084782839,0.6638450623,1
175,1121,-0.403978467,0.08408641815,1
175,1153,0.0294624567,-0.3811915219,1
175,1185,1.474462867,-0.3220100999,1
175,1217,-0.3702278733,0.7830563188,1
175,1249,-0.6316159964,-0.08306050301,1
175,1281,-0.9011865854,-0.2082976103,1
175,1313,NaN,NaN,2
175,1345,NaN,NaN,2
175,1377,NaN,NaN,2
175,1409,0.3722077608,-1.792696476,1
175,1441,0.4564993083,-2.355332851,1
175,1473,0.1162894666,-1.217417598,1
175,1505,0.03853410482,-0.5369356871,1
175,1537,0.1751059294,-1.167775869,1
175,1569,0.1631491333,0.04219937325,1
175,1601,1.02919662,0.1821947694,1
175,1633,1.030284882,0.4207462668,1
175,1665,0.5338298678,0.4574601054,1
175,1697,-0.4008226395,-0.1791273057,1
175,1729,NaN,NaN,2
175,1761,0.1420252025,-0.5507057905,1
175,1793,-0.04216472805,-0.3043695986,1
175,1825,0.2541916072,-0.2968034148,1
175,1857,0.3219679594,-0.9749199152,1
175,1889,15.11410618,0.01091682911,1
175,1921,NaN,NaN,2
175,1953,0.9859756231,0.7480012178,1
175,1985,0.9957799911,-0.08601768315,1
175,2017,-0.3055110574,-0.3689749837,1
207,33,0.8889344335,0.3320286274,1
207,65,1.643991232,-2.851994514,1
207,97,NaN,NaN,2
207,129,NaN,NaN,2
207,161,-0.8292216063,-5.346008778,1
207,193,-1.166984916,-4.232586861,1
207,225,-1.346129656,-4.567987442,1
207,257,-1.198751569,-0.7625427246,1
207,289,-0.9394783974,-1.638738394,1
207,321,-0.9591109157,-1.881070971,1
207,353,-0.838540554,-1.172287583,1
207,385,-0.8747098446,-0.8710167408,1
207,417,-0.9586624503,-0.7592446804,1
207,449,-1.398678303,-0.8761860132,1
207,481,-0.5024000406,-0.3120702505,1
207,513,-0.5782619715,1.063721538,1
207,545,-0.5645315647,1.319810987,1
207,577,0.104014039,0.8412280083,1
207,609,-1.386463404,1.251728177,1
207,641,NaN,NaN,2
207,673,-1.155127645,-1.908330441,1
207,705,-2.165328264,-2.346852541,1
207,737,-2.329260588,-1.647926927,1
207,769,NaN,NaN,2
207,801,-0.7734422684,-1.017303109,1
207,833,-2.987729311,-0.7568087578,1
207,865,NaN,NaN,2
207,897,NaN,NaN,2
207,929,NaN,NaN,2
207,961,1.621510029,-1.090267658,1
207,993,0.4117708206,-2.066851854,1
207,1025,0.04484122992,-2.672999144,1
207,1057,0.1219575405,0.04519414902,1
207,1089,-0.3644148111,0.165171057,1
207,1121,-0.2519512773,-0.1891970038,1
207,1153,-0.05661737919,-0.401340872,1
207,1185,0.7815228701,0.4520879984,1
207,1217,NaN,NaN,2
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,1.597522736,-1.290479183,1
207,1345,NaN,NaN,2
207,1377,NaN,NaN,2
207,1409,0.3319337368,-1.797162294,1
207,1441,0.9044038057,-2.036140919,1
207,1473,1.440604329,-1.099099874,1
207,1505,-0.3675273061,-0.08154770732,1
207,1537,-0.5665459633,0.454116255,1
207,1569,-0.3706507683,0.4711949229,1
207,1601,-0.1276281476,0.5962173939,1
207,1633,0.2438106239,0.7599209547,1
207,1665,0.4369293749,0.4804335833,1
207,1697,0.6501278877,0.7981260419,1
207,1729,NaN,NaN,2
207,1761,NaN,NaN,2
207,1793,-0.4156539142,1.113029122,1
207,1825,-0.5354956388,-0.01093605161,1
207,1857,-0.1560894847,-0.005098983645,1
207,1889,0.2180175781,0.1633963436,1
207,1921,NaN,NaN,2
207,1953,1.452265143,1.31175971,1
207,1985,1.667070746,0.09695789963,1
207,2017,0.06612879038,-0.07674530149,1
239,33,0.2487069368,0.3094446063,1
239,65,0.5618391037,-0.4347673953,1
239,97,NaN,NaN,2
239,129,1.656711698,-2.669451237,1
239,161,NaN,NaN,2
239,193,0.2723055482,-5.042015076,1
239,225,NaN,NaN,2
239,257,NaN,NaN,2
239,289,-0.4696400166,-1.122518778,1
239,321,-0.2588196993,-1.58865571,1
239,353,-0.1468624324,-2.405558586,1
239,385,-0.07401698828,-1.010141253,1
239,417,-0.4159410298,0.4841637611,1
239,449,-0.02562496066,-1.200286031,1
239,481,0.3221009374,-1.028289199,1
239,513,0.7762059569,-0.2383723259,1
239,545,0.8945362568,0.09013652802,1
239,577,0.5511865616,-0.5591226816,1
239,609,-1.024033427,1.694894314,1
239,641,-0.3491415381,-0.2937729359,1
239,673,-0.9237078428,-3.69107914,1
239,705,-1.614784956,-3.682243824,1
239,737,NaN,NaN,2
239,769,-1.760308623,-1.214092731,1
239,801,-0.5941610336,-1.31148243,1
239,833,NaN,NaN,2
239,865,-1.894423604,-1.358865738,1
239,897,-1.472456694,-0.4912993908,1
239,929,0.5042395592,-1.594270825,1
239,961,-0.2414940894,-1.452149868,1
239,993,-0.3601474166,-1.758594155,1
239,1025,0.292391777,-1.454400659,1
239,1057,0.5365550518,-0.4665676355,1
239,1089,0.5754106641,-0.4116044641,1
239,1121,0.2710618973,-1.425632,1
239,1153,-0.7443521023,-0.4930713177,1
239,1185,-2.921239376,1.584951401,1
239,1217,-1.093816876,-0.5408453345,1
239,1249,-0.02346177399,-1.540131569,1
239,1281,0.8988672495,-1.60653913,1
239,1313,0.9664971828,-1.450119734,1
239,1345,1.060206056,-2.92012167,1
239,1377,NaN,NaN,2
239,1409,0.03097951412,-1.457440615,1
239,1441,0.175845623,-1.56871891,1
239,1473,0.1412573159,-1.046265006,1
239,1505,-0.3203494549,0.348200053,1
239,1537,-0.71461761,0.780415535,1
239,1569,-0.6004939079,1.076811314,1
239,1601,-0.6068475246,0.8029942513,1
239,1633,-1.76287818,0.7581591606,1
239,1665,1.25159359,0.4977400303,1
239,1697,1.768807769,1.07625103,1
239,1729,0.2939062715,-0.1741827726,1
239,1761,-0.334792316,-0.402372241,1
239,1793,-0.03495374322,-0.3520052433,1
239,1825,-0.4569029212,0.03097819164,1
239,1857,-0.4547863007,0.8518911004,1
239,1889,-0.2861729264,0.2192055881,1
239,1921,-1.481604576,-1.641450882,1
239,1953,0.589658916,0.556825757,1
239,1985,2.624290466,0.1371293366,1
239,2017,0.7101225853,-0.03395485133,1
271,33,1.568003416,0.2990986705,1
271,65,NaN,NaN,2
271,97,-13.38443565,-0.2678489685,1
271,129,-13.02509308,-0.05935007334,1
271,161,-0.3761840463,-1.83048737,1
271,193,-0.3679741621,-4.718100548,1
271,225,NaN,NaN,2
271,257,NaN,NaN,2
271,289,1.040634632,-2.88092351,1
271,321,0.6820430756,-2.423737288,1
271,353,-0.258177489,-1.501643896,1
271,385,-0.3480162621,-0.1872884035,1
271,417,-0.3224403262,-0.6420036554,1
271,449,0.2393286228,-1.699872494,1
271,481,0.669975996,-1.554021835,1
271,513,1.136626124,-1.212065458,1
271,545,1.114114046,-0.887308538,1
271,577,0.4754195511,-1.343034267,1
271,609,0.3702652454,0.5933434963,1
271,641,0.4436618984,-2.768606186,1
271,673,-0.3093243241,-4.49467802,1
271,705,-0.8740649223,-4.696694851,1
271,737,NaN,NaN,2
271,769,-3.167665005,-1.515364647,1
271,801,-1.150122404,-1.656654358,1
271,833,-3.117245436,-1.896269083,1
271,865,-3.615308285,-1.670083165,1
271,897,-1.345201731,-0.8423777819,1
271,929,-0.2350395322,-1.721265316,1
271,961,-0.2671204209,-1.456466436,1
271,993,-0.5114539862,-1.882666588,1
271,1025,0.2982633114,-2.604380369,1
271,1057,1.001593828,-1.394713283,1
271,1089,0.07681274414,-0.6132141352,1
271,1121,NaN,NaN,2
271,1153,NaN,NaN,2
271,1185,-1.622798681,-1.309332132,1
271,1217,-1.354320049,-3.026675701,1
271,1249,-0.2963508368,-1.204959154,1
271,1281,0.8340394497,-3.09592104,1
271,1313,1.357398391,-3.583539724,1
271,1345,3.267663002,-2.329193592,1
271,1377,NaN,NaN,2
271,1409,0.3658897877,-1.035207152,1
271,1441,-0.2049744427,-0.9794368148,1
271,1473,-0.7653287053,-0.1766428351,1
271,1505,-0.06201040745,-0.03943616897,1
271,1537,-0.7355511189,0.8970854282,1
271,1569,-0.8329977989,1.494232893,1
271,1601,-0.8764028549,0.9985422492,1
271,1633,-1.215976596,1.083031416,1
271,1665,0.542393744,1.025433064,1
271,1697,0.7743607759,1.961165905,1
271,1729,0.312351197,0.5400375128,1
271,1761,-0.03834930062,0.006609857082,1
271,1793,-0.557952702,-0.1180469692,1
271,1825,-0.7339639068,-0.0642175898,1
271,1857,-0.597425878,0.5548000932,1
271,1889,-0.5179076195,0.1635501832,1
271,1921,-3.392299891,-2.454615831,1
271,1953,-0.4396908879,0.1275790036,1
271,1985,-0.07965445518,0.1529824287,1
271,2017,NaN,NaN,2
303,33,3.101406813,0.2120909691,1
303,65,NaN,NaN,2
303,97,NaN,NaN,2
303,129,NaN,NaN,2
303,161,-1.140230775,1.110021591,1
303,193,-0.5605838299,-2.109716892,1
303,225,-0.4403589666,-4.533559322,1
303,257,NaN,NaN,2
303,289,-0.4606429338,-3.208485365,1
303,321,-0.5697458386,-3.170311451,1
303,353,-0.5559801459,-1.484731913,1
303,385,-0.4019087553,-0.149948597,1
303,417,0.1304900348,-0.6008019447,1
303,449,3.127130032,-1.373440862,1
303,481,4.776057243,-1.753904104,1
303,513,3.187945366,-1.643574238,1
303,545,3.255275249,-1.802144527,1
303,577,2.977945328,-3.175348759,1
303,609,0.3430896401,-2.064527512,1
303,641,0.1562865973,-2.425421953,1
303,673,-0.01335126162,-3.100926876,1
303,705,-0.2021083534,-3.319405079,1
303,737,NaN,NaN,2
303,769,-2.473825455,1.111191034,1
303,801,-0.8214941025,-1.609068036,1
303,833,-0.941778183,-3.642231464,1
303,865,-0.7610509396,-3.498995304,1
303,897,-0.687297225,-2.166372299,1
303,929,-0.9056050777,-2.222153425,1
303,961,0.3174965382,-1.34994638,1
303,993,0.149335146,-0.8976534605,1
303,1025,NaN,NaN,2
303,1057,0.2043885589,-3.301999569,1
303,1089,0.5234668851,-2.504542828,1
303,1121,NaN,NaN,2
303,1153,NaN,NaN,2
303,1185,-1.225327134,-4.609947205,1
303,1217,-1.604365349,-3.271924973,1
303,1249,-1.087078333,-1.348399997,1
303,1281,0.01006224751,-1.920683861,1
303,1313,NaN,NaN,2
303,1345,1.259567857,-2.635738134,1
303,1377,0.8129738569,-0.8934962749,1
303,1409,-0.1573863178,-0.5298546553,1
303,1441,-0.7844365239,0.2360245585,1
303,1473,NaN,NaN,2
303,1505,0.9767668843,-0.778072238,1
303,1537,-0.4685977697,0.8823506236,1
303,1569,-0.7441830039,1.286256433,1
303,1601,-0.8103182912,1.170611024,1
303,1633,-0.113923274,1.137849331,1
303,1665,0.7842428684,1.197567701,1
303,1697,0.7131892443,1.452672124,1
303,1729,0.2129586339,0.9722019434,1
303,1761,0.2570022345,1.693953753,1
303,1793,0.1441153884,0.5720276237,1
303,1825,-0.4206857681,-0.9982355237,1
303,1857,-0.5721314549,-1.118800163,1
303,1889,0.5058782697,-0.955065012,1
303,1921,0.3002742529,-1.89850378,1
303,1953,-0.6208329797,-2.713067293,1
303,1985,-0.8625276089,-0.13549757,1
303,2017,NaN,NaN,2
335,33,3.672865868,0.06302165985,1
335,65,3.193422794,0.1954030693,1
335,97,NaN,NaN,2
335,129,-1.380925059,4.433646202,1
335,161,-2.141640663,2.48550725,1
335,193,-2.7829175,-0.924687624,1
335,225,-3.676220417,-2.521283627,1
335,257,-1.031297565,-1.740774155,1
335,289,-2.598595142,-4.288730145,1
335,321,-3.070988178,-3.283544064,1
335,353,0.4750567079,-2.290097713,1
335,385,0.4154762924,-1.250667334,1
335,417,NaN,NaN,2
335,449,NaN,NaN,2
335,481,5.02379179,0.3549059629,1
335,513,2.296488762,-1.558286667,1
335,545,2.02150774,-3.099864483,1
335,577,1.113225937,-2.336567879,1
335,609,1.800646424,-2.648671389,1
335,641,1.169532418,-3.360193729,1
335,673,0.2782498002,-2.94708848,1
335,705,0.5567935109,-3.890020847,1
335,737,1.34917748,-1.677238464,1
335,769,NaN,NaN,2
335,801,-4.170782566,1.156508088,1
335,833,NaN,NaN,2
335,865,NaN,NaN,2
335,897,2.157236099,-1.718869209,1
335,929,1.479872227,-1.651199102,1
335,961,0.8655660152,-2.851187468,1
335,993,NaN,NaN,2
335,1025,NaN,NaN,2
335,1057,0.3340331614,-1.491101027,1
335,1089,0.2875705957,-1.998431683,1
335,1121,NaN,NaN,2
335,1153,-0.7030403614,-1.612021208,1
335,1185,-0.8662644029,-1.7921139,1
335,1217,-1.074359655,-1.682643175,1
335,1249,-0.8995434046,-1.453201056,1
335,1281,-0.4606624544,-1.88900733,1
335,1313,-0.1772297025,-2.944823265,1
335,1345,-0.3346704245,-4.18305397,1
335,1377,0.07900065184,-1.929583192,1
335,1409,0.1281063408,-0.8617913723,1
335,1441,-1.158817768,-0.9953851104,1
335,1473,0.4436225593,-0.7482041121,1
335,1505,3.159798622,-0.3505991697,1
335,1537,-0.05734553933,0.5706369877,1
335,1569,-0.4784960151,0.8612972498,1
335,1601,-0.350333482,1.259598255,1
335,1633,NaN,NaN,2
335,1665,1.464561224,0.189956069,1
335,1697,2.109176159,0.4745659232,1
335,1729,0.5989301801,0.4411533475,1
335,1761,0.6239380836,0.9831013083,1
335,1793,0.2323044837,2.512601137,1
335,1825,NaN,NaN,2
335,1857,NaN,NaN,2
335,1889,2.05823946,-1.980116844,1
335,1921,NaN,NaN,2
335,1953,-1.282046318,-1.0107162,1
335,1985,-1.452044606,-0.1863677055,1
335,2017,-0.4524555802,0.09505558014,1
367,33,NaN,NaN,2
367,65,1.708954573,1.171988964,1
367,97,NaN,NaN,2
367,129,NaN,NaN,2
367,161,-1.001327038,0.07648608088,1
367,193,-2.164883137,-1.193728089,1
367,225,-1.817503929,-1.081969619,1
367,257,-2.33918643,-1.774273872,1
367,289,-2.307847023,-2.771806717,1
367,321,NaN,NaN,2
367,353,NaN,NaN,2
367,385,1.691274166,-1.602245569,1
367,417,2.276684284,-2.224927187,1
367,449,NaN,NaN,2
367,481,3.766087294,-1.020237803,1
367,513,2.561156988,-1.698185444,1
367,545,2.098050833,-2.52317214,1
367,577,1.595650792,-2.587703466,1
367,609,2.14153862,-2.96931076,1
367,641,1.481120229,-4.010814667,1
367,673,0.402376771,-3.106982708,1
367,705,2.095531225,-3.587702751,1
367,737,NaN,NaN,2
367,769,NaN,NaN,2
367,801,-0.1795067787,2.451147318,1
367,833,NaN,NaN,2
367,865,NaN,NaN,2
367,897,2.271746635,-3.126998425,1
367,929,0.4659118652,-2.791584969,1
367,961,0.2014650106,-4.341418266,1
367,993,NaN,NaN,2
367,1025,NaN,NaN,2
367,1057,NaN,NaN,2
367,1089,NaN,NaN,2
367,1121,0.6199262142,-2.545623779,1
367,1153,0.334611088,0.09506678581,1
367,1185,-0.3301776946,-0.7989425659,1
367,1217,-0.198330313,-1.583998799,1
367,1249,0.1962514073,-1.702447176,1
367,1281,-0.4735128284,-3.236138821,1
367,1313,-1.227908611,-2.604615688,1
367,1345,-1.103217959,-2.817592859,1
367,1377,-0.8326963186,-4.834672928,1
367,1409,-0.1702537239,-1.552362442,1
367,1441,0.1196217239,-1.56925261,1
367,1473,0.2441248,-0.8500287533,1
367,1505,NaN,NaN,2
367,1537,1.190620542,-0.02813187242,1
367,1569,-0.01215153933,-0.154193759,1
367,1601,-0.1344556808,0.7111917138,1
367,1633,-0.5325205326,-0.1339951456,1
367,1665,0.6101919413,-0.05184530467,1
367,1697,1.265478492,0.04913467914,1
367,1729,0.9197634459,-0.07424721122,1
367,1761,0.2032125294,0.2277094424,1
367,1793,0.8965873718,0.4253496826,1
367,1825,NaN,NaN,2
367,1857,-0.4443617463,-3.047353983,1
367,1889,0.7754177451,-2.325368404,1
367,1921,0.5313654542,-0.3659483194,1
367,1953,0.1236443967,-0.4652187228,1
367,1985,0.1718754172,-0.273329705,1
367,2017,-0.3164916039,0.1295514107,1
399,33,NaN,NaN,2
399,65,NaN,NaN,2
399,97,1.650333524,0.1802290082,1
399,129,2.899659157,-0.4650080502,1
399,161,1.006682515,-0.7763735056,1
399,193,-1.543398142,-0.9838138223,1
399,225,-2.849006653,-1.262738943,1
