PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 35, filenames: A:[35]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[36]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.802670479,-0.4381256104,1
47,65,-0.01524049044,-1.394443274,1
47,97,-0.1018486619,1.349684715,1
47,129,-0.8942584395,0.8585324287,1
47,161,-0.9465146065,0.1749706268,1
47,193,-1.203210235,1.843007088,1
47,225,0.4018805027,-0.4498957396,1
47,257,1.634532213,-0.8669039011,1
47,289,0.8873753548,0.4689791203,1
47,321,-0.254553318,0.6878602505,1
47,353,-0.3314015865,-0.9694480896,1
47,385,-0.5222017765,-1.881458521,1
47,417,-0.8783035278,-2.697402,1
47,449,NaN,NaN,2
47,481,NaN,NaN,2
47,513,NaN,NaN,2
47,545,-2.692021608,3.359467268,1
47,577,0.2946574688,2.532429218,1
47,609,-1.658769846,2.456160069,1
47,641,-2.331327438,3.813027382,1
47,673,-1.829694748,1.779695988,1
47,705,-0.402793169,0.4681936502,1
47,737,0.411837101,-0.02091857791,1
47,769,0.8487110138,-0.4073758721,1
47,801,-12.5296669,-14.67790604,1
47,833,NaN,NaN,2
47,865,0.2882293165,-0.4007174969,1
47,897,-2.00195241,-0.7899899483,1
47,929,0.6977292895,-0.08011841774,1
47,961,1.166666746,0.8871099949,1
47,993,-0.04474511743,-0.07733148336,1
47,1025,1.334174871,0.1929572225,1
47,1057,0.05294811726,1.988260508,1
47,1089,-1.470481157,0.7869775891,1
47,1121,NaN,NaN,2
47,1153,NaN,NaN,2
47,1185,1.351340652,0.7883239985,1
47,1217,2.926259041,-0.2728043795,1
47,1249,3.186958075,0.3541522026,1
47,1281,2.335563183,2.0153265,1
47,1313,2.095666647,2.554029226,1
47,1345,0.970506072,2.084765434,1
47,1377,NaN,NaN,2
47,1409,NaN,NaN,2
47,1441,0.3746675253,-1.642335534,1
47,1473,3.237748623,-1.829635382,1
47,1505,2.558371782,-1.986502528,1
47,1537,2.802899599,-0.3035804629,1
47,1569,1.694186211,0.4888296425,1
47,1601,0.5968920588,-0.22793293,1
47,1633,-0.3389840126,0.3466514051,1
47,1665,1.363212585,-0.3075972795,1
47,1697,2.007352829,-0.7901607752,1
47,1729,2.051718235,-1.113467216,1
47,1761,-0.4547036886,0.9025777578,1
47,1793,-2.552740574,-0.349230051,1
47,1825,0.5247061253,-0.8414673209,1
47,1857,0.2817813754,-0.1282304525,1
47,1889,-0.163551569,-2.56594038,1
47,1921,-0.4969326258,-14.05016136,1
47,1953,NaN,NaN,2
47,1985,-2.781901121,0.01670108736,1
47,2017,0.04798603058,-0.01386833191,1
79,33,NaN,NaN,2
79,65,-0.811039865,-0.2728893161,1
79,97,-0.838788867,0.640100956,1
79,129,-0.6964747906,-0.129204154,1
79,161,0.5217003822,-0.4944460392,1
79,193,-0.2176084518,-0.4642745256,1
79,225,-0.446105957,-1.542737007,1
79,257,0.4005739093,-2.727337837,1
79,289,0.3491193652,-0.8010727167,1
79,321,2.424355507,2.366538048,1
79,353,1.584886312,0.5842992067,1
79,385,0.7187017202,-1.635339022,1
79,417,0.8361729383,-3.963088036,1
79,449,-1.119305253,-3.309019804,1
79,481,-0.6732973456,-0.3760743141,1
79,513,-0.3858867884,0.5353971124,1
79,545,-0.6968078017,2.793316841,1
79,577,-0.3524268866,2.174534798,1
79,609,-1.007007837,1.898237705,1
79,641,-1.43063128,2.19071579,1
79,673,-0.9642887115,1.189389229,1
79,705,NaN,NaN,2
79,737,-0.2130322456,-0.2058421671,1
79,769,1.573864579,0.06849575043,1
79,801,NaN,NaN,2
79,833,NaN,NaN,2
79,865,-0.4096184373,0.6926296353,1
79,897,-1.857240796,-0.4812192917,1
79,929,0.3222335577,-1.09824872,1
79,961,0.8867278099,-0.5783532858,1
79,993,-0.756344676,-1.091791987,1
79,1025,-0.3941992819,-0.4611545205,1
79,1057,-1.214436769,2.000041246,1
79,1089,-0.1842893362,2.298669815,1
79,1121,-0.05371332169,1.669161439,1
79,1153,-0.9274220467,0.4931768477,1
79,1185,NaN,NaN,2
79,1217,NaN,NaN,2
79,1249,NaN,NaN,2
79,1281,2.232586384,0.9498372078,1
79,1313,2.007063627,1.991205215,1
79,1345,1.29141438,1.538863778,1
79,1377,0.2742472589,0.5104601383,1
