PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 50, filenames: A:[50]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[51]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,129,-1.748624325,-2.509282351,1
111,161,-2.330351353,-2.069690228,1
111,193,-2.300386667,-1.298622251,1
111,225,0.1492505074,-0.3415948153,1
111,257,NaN,NaN,2
111,289,-0.5803877115,-0.04174628854,1
111,321,-0.5929801464,0.5425046682,1
111,353,-0.7701172829,1.43647635,1
111,385,-0.3283953369,2.363049507,1
111,417,0.03336170316,2.325527191,1
111,449,0.5620594621,2.882201195,1
111,481,3.428048134,2.192216158,1
111,513,NaN,NaN,2
111,545,2.048750877,1.215151072,1
111,577,NaN,NaN,2
111,609,NaN,NaN,2
111,641,1.483573079,0.9084510207,1
111,673,0.5391582847,0.6324095726,1
111,705,-0.6227950454,-0.1877664328,1
111,737,-0.1389167905,0.08383494616,1
111,769,0.3064731956,-1.015791178,1
111,801,NaN,NaN,2
111,833,-0.2087758183,0.0880086422,1
111,865,-0.3473857045,-2.981502295,1
111,897,0.02398300171,-1.84947598,1
111,929,0.8347491026,-0.5340713263,1
111,961,0.6343283057,-0.660151422,1
111,993,2.295809984,4.599843025,1
111,1025,-0.1220446825,1.88970232,1
111,1057,-1.144914985,0.7171498537,1
111,1089,-1.50791204,-0.07001328468,1
111,1121,-0.8604295254,0.5081801414,1
111,1153,-0.3490536213,0.699169755,1
111,1185,-0.810290575,1.120081067,1
111,1217,-1.719200015,1.161324382,1
111,1249,-4.145451546,4.429436684,1
111,1281,-2.391375065,2.726622581,1
111,1313,-1.876229405,5.474059582,1
111,1345,NaN,NaN,2
111,1377,NaN,NaN,2
111,1409,-4.535222054,-1.103411794,1
111,1441,-3.862567902,0.07741317153,1
111,1473,-1.30412817,-1.008476973,1
111,1505,NaN,NaN,2
111,1537,NaN,NaN,2
111,1569,-0.005472004414,1.695299983,1
111,1601,0.4227887988,1.819863915,1
111,1633,-0.4723377228,0.005059786141,1
111,1665,-0.3739941418,0.172458902,1
111,1697,-0.4719022214,-0.474288106,1
111,1729,-0.5674363375,-0.2329313755,1
111,1761,-0.7233653665,3.304077387,1
111,1793,-1.468698382,1.74505949,1
111,1825,NaN,NaN,2
111,1857,-1.304170609,0.3333996832,1
111,1889,-0.4682915211,0.2545025051,1
111,1921,-1.462098122,0.5340855718,1
111,1953,NaN,NaN,2
111,1985,NaN,NaN,2
111,2017,-3.748561382,-3.024703741,1
143,33,2.539715767,3.675955057,1
143,65,NaN,NaN,2
143,97,-1.017969847,-1.796404481,1
143,129,-1.649861813,-2.685638666,1
143,161,-2.525385141,-2.528777122,1
143,193,-2.436777353,-1.640545011,1
143,225,0.1771497726,-0.4835157394,1
143,257,0.7689092755,0.7927078009,1
143,289,0.7211264372,-0.5714786649,1
143,321,-0.0846811533,0.6192578077,1
143,353,-1.638603449,0.1191230416,1
143,385,-0.8950828314,0.4081333876,1
143,417,-0.005610495806,2.498211622,1
143,449,NaN,NaN,2
143,481,NaN,NaN,2
143,513,NaN,NaN,2
143,545,0.2952772379,1.31270957,1
143,577,1.953032255,1.451161861,1
143,609,NaN,NaN,2
143,641,-0.7643558979,0.02081131935,1
143,673,NaN,NaN,2
143,705,-0.1155105829,0.4550146461,1
143,737,0.3084748983,0.7591761351,1
143,769,0.276135385,1.319047451,1
143,801,-0.2402136028,1.250794291,1
143,833,NaN,NaN,2
143,865,0.1220246553,-1.49521327,1
143,897,-0.8932942152,-1.178157568,1
143,929,NaN,NaN,2
143,961,-0.4343407154,0.6658209562,1
143,993,NaN,NaN,2
143,1025,-1.422345877,-0.7549473047,1
143,1057,NaN,NaN,2
143,1089,-1.453104734,0.6675184965,1
143,1121,-1.203172684,1.60026145,1
143,1153,-0.8601778746,0.9610016346,1
143,1185,-0.6736516953,2.031315327,1
143,1217,-1.595739365,1.326687813,1
143,1249,-2.102738857,2.596349001,1
143,1281,-2.527518034,1.550785065,1
143,1313,-4.372837543,1.942507267,1
143,1345,-0.1864202023,0.7843761444,1
143,1377,-0.5281786919,-0.2341258824,1
143,1409,-1.456659555,-0.3512038887,1
143,1441,NaN,NaN,2
143,1473,1.434662342,-0.3431480825,1
143,1505,-0.4230395555,-0.7445401549,1
143,1537,NaN,NaN,2
143,1569,NaN,NaN,2
143,1601,-1.387245178,0.2289625108,1
143,1633,-1.192139626,-0.2345436811,1
143,1665,-0.2990401983,0.233437255,1
143,1697,0.412419498,-0.5100805759,1
143,1729,0.8495896459,-1.035669804,1
143,1761,-0.984220922,2.932470798,1
143,1793,-2.677018642,1.67312789,1
143,1825,-2.186312675,0.8172717094,1
143,1857,NaN,NaN,2
143,1889,-0.7958707213,0.9061540365,1
143,1921,-0.6628732681,1.59330678,1
143,1953,NaN,NaN,2
143,1985,NaN,NaN,2
143,2017,-1.639499068,-2.831481934,1
175,33,NaN,NaN,2
175,65,-0.4300026298,-4.591618538,1
175,97,-1.090307832,-2.57057023,1
175,129,-1.662134647,-2.843535423,1
175,161,-1.712542295,-2.842894316,1
175,193,-1.037105918,-2.009729862,1
175,225,-1.648495674,-0.4866648912,1
175,257,-0.2203855813,-0.1011922359,1
175,289,-0.2053666711,-1.712682486,1
175,321,-0.04073613882,-1.342335582,1
175,353,NaN,NaN,2
175,385,NaN,NaN,2
175,417,NaN,NaN,2
175,449,NaN,NaN,2
175,481,NaN,NaN,2
175,513,NaN,NaN,2
175,545,NaN,NaN,2
175,577,-0.1125028431,0.4140479565,1
175,609,-0.1742715836,-0.1579294652,1
175,641,-0.3548007011,-0.8072001338,1
175,673,-0.04643684626,-0.2381522655,1
175,705,NaN,NaN,2
175,737,NaN,NaN,2
175,769,0.1847133934,-0.9234465361,1
175,801,-0.3852815032,1.538379908,1
175,833,NaN,NaN,2
175,865,NaN,NaN,2
175,897,-2.785357237,-2.785538435,1
175,929,-3.02850008,-2.56266427,1
175,961,NaN,NaN,2
175,993,NaN,NaN,2
175,1025,NaN,NaN,2
175,1057,-1.782083988,0.5199426413,1
175,1089,-1.609039307,0.7242200375,1
175,1121,-1.102323771,0.651412189,1
175,1153,0.3280961514,0.6639560461,1
175,1185,-2.80774641,1.875017166,1
175,1217,0.5058501959,1.138220787,1
175,1249,-0.7343494892,2.383647919,1
175,1281,-1.980644822,1.606843472,1
175,1313,-1.793554068,3.377621651,1
175,1345,0.002268433571,1.892752171,1
175,1377,0.6136575937,0.4642670155,1
175,1409,-1.347242951,-0.4424977303,1
175,1441,-1.302015185,-0.3921095133,1
175,1473,-1.37276566,-0.466757983,1
175,1505,-1.693488359,-0.2921828926,1
175,1537,-1.748376846,-2.186825275,1
175,1569,-1.814155102,-0.187512368,1
175,1601,-1.555848598,-0.4431650043,1
175,1633,-1.110841513,0.1211953461,1
175,1665,-0.7849618793,0.3011721671,1
175,1697,-0.5696443915,-0.5736419559,1
175,1729,-0.5261663795,-1.184869289,1
175,1761,-0.911981523,0.876180172,1
175,1793,-1.647687078,0.9905655384,1
175,1825,-2.483127832,1.014383793,1
175,1857,-2.590984344,0.8671566248,1
175,1889,-1.384227037,-0.3997426629,1
175,1921,-0.872731626,-0.4243447781,1
175,1953,NaN,NaN,2
175,1985,1.760374069,-0.0002257395536,1
175,2017,0.6406786442,-1.354252934,1
207,33,2.853057146,4.059544086,1
207,65,NaN,NaN,2
207,97,-2.0621984,-1.98017776,1
207,129,-2.562117577,-2.398459911,1
207,161,-1.029092312,-2.990570307,1
207,193,0.1318737268,-1.486675024,1
207,225,NaN,NaN,2
207,257,0.3716800809,-1.801935911,1
207,289,0.09422206879,-2.369482517,1
207,321,0.5918567181,-2.201884747,1
207,353,-1.12128973,-1.963387489,1
207,385,-1.19832015,-0.896353364,1
207,417,0.302012682,-0.7788646221,1
207,449,NaN,NaN,2
207,481,-2.323116064,0.08922827244,1
207,513,-1.876374483,0.3980301619,1
207,545,-1.215654612,0.05110991001,1
207,577,-0.1731942892,-0.5096164346,1
207,609,-0.9575166702,-0.334073633,1
207,641,0.2257261276,-0.1261244416,1
207,673,-0.6713601351,-0.5253905654,1
207,705,-0.1680812836,0.9511281252,1
207,737,NaN,NaN,2
207,769,NaN,NaN,2
207,801,-2.791076422,1.896309972,1
207,833,-0.6438586712,0.515550971,1
207,865,-0.3124421835,0.6808414459,1
207,897,-0.3401428461,1.151655436,1
207,929,-0.8874033689,0.9453511834,1
207,961,-1.236551881,-1.237749815,1
207,993,-3.784769773,0.7295446396,1
207,1025,-3.868074656,1.505987883,1
207,1057,-1.913837314,0.6040757895,1
207,1089,-1.660373569,0.8537261486,1
207,1121,-1.360114932,0.2711667418,1
207,1153,-1.059849143,0.4619065523,1
207,1185,-1.719718933,1.956597328,1
207,1217,NaN,NaN,2
207,1249,NaN,NaN,2
207,1281,-1.128664732,0.0652346611,1
207,1313,-1.871090651,4.235516071,1
207,1345,-1.029123902,2.807094574,1
207,1377,1.054930687,-0.4426413774,1
207,1409,-1.51907289,-0.6135124564,1
207,1441,-1.141539574,-0.5419128537,1
207,1473,-1.207502961,-0.3977438211,1
207,1505,-1.955171943,-0.07634685934,1
207,1537,-1.191808224,-0.1268275976,1
207,1569,-2.258296967,-0.1513506472,1
207,1601,-2.207762957,0.08143104613,1
207,1633,-1.252188206,0.1924564838,1
207,1665,-1.34004879,0.1494884491,1
207,1697,-3.352245808,-2.632786036,1
207,1729,NaN,NaN,2
207,1761,NaN,NaN,2
207,1793,-0.7258781195,0.1788820028,1
207,1825,-1.354885697,1.143754005,1
207,1857,-0.7498891354,2.105756998,1
207,1889,-0.1179839373,0.7021332383,1
207,1921,NaN,NaN,2
207,1953,NaN,NaN,2
207,1985,NaN,NaN,2
207,2017,0.6819348335,-0.01439833641,1
239,33,NaN,NaN,2
239,65,-0.8366049528,-2.943227291,1
239,97,-1.182288408,-2.289263964,1
239,129,-1.369336605,-2.934367657,1
239,161,NaN,NaN,2
239,193,NaN,NaN,2
239,225,NaN,NaN,2
239,257,-1.063598514,-2.810904503,1
239,289,-1.085326195,-3.801724195,1
239,321,0.6418199539,-4.211229801,1
239,353,-0.2204944491,-4.582425117,1
239,385,-2.51466012,-2.914987087,1
239,417,-1.521186352,-2.111531258,1
239,449,NaN,NaN,2
239,481,NaN,NaN,2
239,513,-10.29671764,-0.9115049243,1
239,545,NaN,NaN,2
239,577,NaN,NaN,2
239,609,1.397818804,0.2987240553,1
239,641,-2.054408312,0.08834451437,1
239,673,-0.6717344522,-0.7155841589,1
239,705,0.5827803016,0.1704923809,1
239,737,-0.3264952302,0.9827895164,1
239,769,-0.7947493196,1.455716252,1
239,801,-2.935042143,1.79900825,1
239,833,-1.545048475,0.3388327062,1
239,865,0.1312010884,1.103731394,1
239,897,0.962441802,1.721062779,1
239,929,-0.06406792998,1.462907672,1
239,961,NaN,NaN,2
239,993,NaN,NaN,2
239,1025,-4.883663654,2.900975704,1
239,1057,-3.451649189,0.9852751493,1
239,1089,-1.557302713,0.9320776463,1
239,1121,-1.596239805,0.1835595369,1
239,1153,-1.774748087,0.9933445454,1
239,1185,NaN,NaN,2
239,1217,-1.396929741,3.157859802,1
239,1249,NaN,NaN,2
239,1281,-0.8676575422,-0.04298204184,1
239,1313,-0.7311697006,1.647062778,1
239,1345,-0.8068373203,-0.3197799921,1
239,1377,-1.945828319,-2.627771378,1
239,1409,-1.658420086,-1.025038958,1
239,1441,-1.365393639,-0.3481598794,1
239,1473,-1.40696907,0.078268677,1
239,1505,-1.572339416,0.1926992238,1
239,1537,-1.31849134,0.02291815728,1
239,1569,-1.990735412,-0.08209326863,1
239,1601,-1.915668249,0.1324525028,1
239,1633,-1.541554093,0.1983219683,1
239,1665,-1.282351494,0.08719147742,1
239,1697,-0.2703280449,0.6724839807,1
239,1729,NaN,NaN,2
239,1761,NaN,NaN,2
239,1793,0.1611507535,-1.248855472,1
239,1825,-0.4001331627,0.338536799,1
239,1857,0.195288077,0.8524962068,1
239,1889,0.6296715736,0.5219327807,1
239,1921,0.468934238,0.201107502,1
239,1953,NaN,NaN,2
239,1985,-1.416689157,0.2307603806,1
239,2017,-1.127485514,0.2558350563,1
271,33,-1.434195518,5.88137722,1
271,65,0.1075280905,-1.151055813,1
271,97,-0.5667973757,-2.396389008,1
271,129,1.218794703,-6.001135349,1
271,161,2.094341755,-6.209953785,1
271,193,NaN,NaN,2
271,225,-0.1530046463,-2.834911346,1
271,257,-0.6522383094,-2.974486351,1
271,289,-0.6484681964,-3.848447323,1
271,321,1.187746048,-4.765457153,1
271,353,2.057759762,-6.844938278,1
271,385,-0.05077320337,-4.882498741,1
271,417,-1.572718143,-2.444924593,1
271,449,-4.048391342,-3.599472523,1
271,481,NaN,NaN,2
271,513,NaN,NaN,2
271,545,-11.60589218,-1.267271638,1
271,577,-7.42902565,-3.74633646,1
271,609,-3.811969995,-0.9954235554,1
271,641,-3.400884628,-1.34982264,1
271,673,-2.117768288,-0.7369140387,1
271,705,-1.356806993,-0.1556913257,1
271,737,-1.99443841,0.09964996576,1
271,769,0.9635884762,1.110058069,1
271,801,1.427297592,1.083874464,1
271,833,-0.4752907753,0.07658329606,1
271,865,-0.2980497479,1.18754077,1
271,897,-0.1810009181,1.281772614,1
271,929,-0.314255178,1.142207623,1
271,961,-0.7253038883,-0.4830424786,1
271,993,-1.419530272,1.603321314,1
271,1025,-1.334743619,2.321079969,1
271,1057,-1.20857501,1.395657539,1
271,1089,-0.9974130392,0.8766070008,1
271,1121,-1.819246054,3.381240368,1
271,1153,NaN,NaN,2
271,1185,NaN,NaN,2
271,1217,NaN,NaN,2
271,1249,1.599078178,0.5950836539,1
271,1281,-0.3471856117,1.23162663,1
271,1313,NaN,NaN,2
271,1345,NaN,NaN,2
271,1377,-1.950801969,-3.701652288,1
271,1409,-1.751044035,-2.468802452,1
271,1441,-1.142983079,0.9711335897,1
271,1473,NaN,NaN,2
271,1505,-1.696303964,1.371752024,1
271,1537,-2.037505865,0.1864238977,1
271,1569,-1.49757123,0.5913072228,1
271,1601,-1.20378089,0.3360677361,1
271,1633,-1.148724556,0.2774720192,1
271,1665,-0.5697591305,-0.7626237869,1
271,1697,NaN,NaN,2
271,1729,-1.087801933,1.084590912,1
271,1761,-0.331448853,0.7547041178,1
271,1793,-0.7787630558,-3.448716164,1
271,1825,-0.3686004877,-0.0442455411,1
271,1857,0.1905655712,0.269914031,1
271,1889,0.279478848,0.215357542,1
271,1921,-0.3094707131,0.04236600548,1
271,1953,0.0514498353,0.0481993258,1
271,1985,0.6077332497,-0.7125508785,1
271,2017,0.2955954075,-0.1109329462,1
303,33,NaN,NaN,2
303,65,-0.4337228537,-3.171429157,1
303,97,-0.8860789537,-5.227882385,1
303,129,-0.3796721697,-6.66481638,1
303,161,-0.157022357,-3.778570414,1
303,193,-0.1637404561,-3.92078948,1
303,225,-0.6203789711,-3.101489544,1
303,257,-0.3285241723,-3.231935978,1
303,289,0.7303156257,-3.400272369,1
303,321,1.695684791,-3.880002975,1
303,353,NaN,NaN,2
303,385,1.229459763,-4.556150436,1
303,417,-0.5731639862,-2.99498415,1
303,449,-3.868989468,-0.9794898033,1
303,481,-5.573578358,-2.061261415,1
303,513,-5.066500187,-4.434011459,1
303,545,-7.858997345,-1.735790491,1
303,577,NaN,NaN,2
303,609,-5.710555077,-1.464754224,1
303,641,-4.425088406,-1.789263487,1
303,673,-3.158379555,-1.616538763,1
303,705,-2.553032398,-0.8395826817,1
303,737,-3.149618387,-0.2676087916,1
303,769,-1.022001505,1.013105392,1
303,801,1.912733793,1.544263363,1
303,833,NaN,NaN,2
303,865,-0.82667768,-2.952812195,1
303,897,NaN,NaN,2
303,929,-1.252815843,-2.279800892,1
303,961,-1.075003862,1.139907956,1
303,993,0.1027632952,1.798648477,1
303,1025,1.473620415,1.509832144,1
303,1057,1.881498218,-0.2175815105,1
303,1089,NaN,NaN,2
303,1121,-0.1373589039,1.407827854,1
303,1153,-1.706056595,1.828533053,1
303,1185,-1.915191889,0.5502319336,1
303,1217,NaN,NaN,2
303,1249,NaN,NaN,2
303,1281,NaN,NaN,2
303,1313,-1.941483617,-6.541652203,1
303,1345,-1.763706923,-6.48691082,1
303,1377,NaN,NaN,2
303,1409,-1.102288365,-0.5819672346,1
303,1441,-1.07091701,-0.3305868506,1
303,1473,-1.343245387,0.4873309135,1
303,1505,-2.018244267,0.3382924199,1
303,1537,-2.345062733,0.07090649009,1
303,1569,-0.7028002143,2.143458128,1
303,1601,-0.6462408304,1.067736983,1
303,1633,-0.5582953691,-0.02822473645,1
303,1665,-0.8513097763,-0.1532804817,1
303,1697,-0.5164242983,0.4919686615,1
303,1729,-0.4050186276,0.3627319932,1
303,1761,-1.462188959,0.0139297694,1
303,1793,-1.592653513,-2.485804796,1
303,1825,-0.1968857646,-1.855114579,1
303,1857,0.02467955649,-0.06472588331,1
303,1889,-0.2938869596,-0.4861546159,1
303,1921,-0.4345885515,0.2207269222,1
303,1953,0.07525427639,0.1257007867,1
303,1985,0.7352910042,-0.3222317994,1
303,2017,-0.6612385511,-0.5177587271,1
335,33,NaN,NaN,2
335,65,-2.685718536,-3.733557463,1
335,97,-2.235088825,-5.875282764,1
335,129,NaN,NaN,2
335,161,-0.648431778,-2.299586773,1
335,193,-0.1391814947,-2.268138885,1
335,225,-0.2023016214,-3.256754875,1
335,257,0.08976572752,-3.691575766,1
335,289,NaN,NaN,2
335,321,0.3172682226,-2.743777275,1
335,353,1.725269556,-0.1615817547,1
335,385,-0.3077551723,-4.396896839,1
335,417,-1.917789221,-4.450624466,1
335,449,-3.144054174,-3.022823334,1
335,481,-4.746043205,-1.672636747,1
335,513,-5.696937561,-1.451980114,1
335,545,NaN,NaN,2
335,577,-4.796505928,-1.49480319,1
335,609,-5.027384758,-1.96667695,1
335,641,-5.223694324,-1.605678678,1
335,673,-4.397754192,-3.844817162,1
335,705,NaN,NaN,2
335,737,-4.028147221,-0.6544369459,1
335,769,-3.248268366,0.4544296861,1
335,801,-3.159603119,0.8397508264,1
335,833,NaN,NaN,2
335,865,-2.479752064,-2.78410387,1
335,897,-1.411635995,-4.045884132,1
335,929,-0.902290225,-0.7382962704,1
335,961,-0.6366579533,1.649989963,1
335,993,NaN,NaN,2
335,1025,-1.135293126,0.9168462753,1
335,1057,0.1837809682,-0.6149211526,1
335,1089,NaN,NaN,2
335,1121,NaN,NaN,2
335,1153,NaN,NaN,2
335,1185,-1.463432074,2.045078754,1
335,1217,NaN,NaN,2
335,1249,-1.141002655,0.2100472152,1
335,1281,NaN,NaN,2
335,1313,-1.596868277,0.1447336078,1
335,1345,-1.671783805,-0.923655808,1
335,1377,-1.621614099,-0.4700644016,1
335,1409,-1.420526266,-0.551535964,1
335,1441,-1.671017647,-0.296688199,1
335,1473,-1.440117717,0.3081924617,1
335,1505,-1.119463205,0.3085201085,1
335,1537,-1.827839732,0.1598882973,1
335,1569,-0.8016466498,-0.3612128794,1
335,1601,-0.725666225,-0.1922696531,1
335,1633,-0.8386487365,0.04933202267,1
335,1665,-0.6650511026,0.5083944798,1
335,1697,-0.5768138766,0.3990291953,1
335,1729,-0.2581656873,-0.4007547498,1
335,1761,-0.763402462,-0.3185831308,1
335,1793,-1.184307933,-0.8909780383,1
335,1825,-0.7942019701,-0.3429671228,1
335,1857,-0.5875147581,0.9725397229,1
335,1889,-0.2456370294,0.3335451186,1
335,1921,-0.071616292,0.8356751204,1
335,1953,0.2109790742,0.5436592102,1
335,1985,-0.2901203632,0.2713384032,1
335,2017,-1.549982071,-0.6657603383,1
367,33,-1.620340824,2.391329765,1
367,65,-1.532902956,-2.9939816,1
367,97,-1.427446842,-4.3169384,1
367,129,-0.9344229102,-3.573726892,1
367,161,NaN,NaN,2
367,193,-0.08590134978,0.2642145157,1
367,225,-1.049542308,-1.464865208,1
367,257,-0.6579223275,-3.206291676,1
367,289,-0.4568991065,-1.164794207,1
367,321,-0.9794521928,-1.469145298,1
367,353,NaN,NaN,2
367,385,NaN,NaN,2
367,417,-3.513277769,-7.062824249,1
367,449,-1.5658288,-4.735144615,1
367,481,-4.094604015,-3.224717855,1
367,513,-5.626272678,-1.903874159,1
367,545,-5.853783607,0.005802154541,1
367,577,-5.617944717,-1.01002121,1
367,609,NaN,NaN,2
367,641,-5.239304066,0.2555633783,1
367,673,-4.279649258,-2.203121662,1
367,705,-3.429367542,-1.700502396,1
367,737,-2.941353798,-0.8487247229,1
367,769,-2.470131397,-0.7762380242,1
367,801,-2.11851573,-0.705104351,1
367,833,-4.100594997,-1.209191561,1
367,865,-4.437078476,-2.609295368,1
367,897,-2.918284893,-2.384801626,1
367,929,0.001683413982,-0.9855903983,1
367,961,NaN,NaN,2
367,993,2.010723352,2.964013815,1
367,1025,-0.9293651581,0.8724952936,1
367,1057,0.1195514202,0.323435545,1
367,1089,1.274146795,0.1626325548,1
367,1121,NaN,NaN,2
367,1153,-1.890226126,1.303647637,1
367,1185,-1.712891579,0.928131938,1
367,1217,-1.079864383,0.3020396531,1
367,1249,-1.415461183,0.6741020679,1
367,1281,NaN,NaN,2
367,1313,-3.030558586,0.7664134502,1
367,1345,-1.262075782,0.04158645868,1
367,1377,-1.378643751,-0.7020415068,1
367,1409,-1.129661918,-0.4088669121,1
367,1441,NaN,NaN,2
367,1473,NaN,NaN,2
367,1505,-0.6402800083,0.7236192226,1
367,1537,-1.82079041,1.526570559,1
367,1569,-0.7753477097,-0.6654832363,1
367,1601,-1.014449596,-0.103914842,1
367,1633,-2.174506664,0.232979089,1
367,1665,-0.4284990728,0.3857812285,1
367,1697,0.08289121091,0.5138812065,1
367,1729,0.4686619043,1.232940555,1
367,1761,0.9002457261,0.01865249127,1
367,1793,0.007521107793,-0.5036542416,1
367,1825,-0.7265082598,-0.002966612577,1
367,1857,-1.620244026,-0.09600347281,1
367,1889,-0.8326621056,1.010126114,1
367,1921,0.4277330637,2.536421537,1
367,1953,-0.5759233236,2.555038929,1
367,1985,-1.113723874,1.20470953,1
367,2017,-0.2665482759,-1.182076693,1
399,33,-2.287109137,2.875514507,1
399,65,-1.462257504,-3.417619228,1
399,97,-1.08559382,-1.890064716,1
399,129,-1.147287846,-4.446407318,1
399,161,NaN,NaN,2
399,193,NaN,NaN,2
399,225,-1.020669937,-5.00414753,1
399,257,-1.129750967,-4.24617672,1
399,289,-0.9389065504,-2.044059753,1
399,321,-1.456406593,-2.402612686,1
399,353,NaN,NaN,2
399,385,NaN,NaN,2
399,417,-2.48314333,-4.188447952,1
