PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 65, filenames: A:[65]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[66]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,321,-1.50315237,-1.187727094,1
79,353,-0.5759956241,-1.755604267,1
79,385,NaN,NaN,2
79,417,0.1709743738,-2.115510941,1
79,449,0.5113055706,-3.329420805,1
79,481,1.082450151,-4.681433678,1
79,513,NaN,NaN,2
79,545,-1.037537336,-1.474191904,1
79,577,-0.4680033326,0.1510524154,1
79,609,-1.213168621,-0.6733315587,1
79,641,-1.87766552,-1.688980103,1
79,673,-2.353449583,-1.016149521,1
79,705,-0.02781009674,-1.900895,1
79,737,1.342319846,-2.014428377,1
79,769,0.4027730227,-0.5499072075,1
79,801,-2.201581955,0.8858507872,1
79,833,-4.156175137,2.322355747,1
79,865,-3.681478024,2.916701794,1
79,897,-2.313635349,2.907586098,1
79,929,-1.236165881,1.259808183,1
79,961,-1.381722808,2.088537931,1
79,993,0.1114284396,0.7889846563,1
79,1025,1.05491209,-0.4098374844,1
79,1057,-0.5814852715,1.066911578,1
79,1089,NaN,NaN,2
79,1121,-0.389593184,-0.2529779673,1
79,1153,-0.212549448,-0.4408294857,1
79,1185,3.561926365,-0.4514260888,1
79,1217,1.302760243,-0.8231552243,1
79,1249,0.09292501211,0.2984554768,1
79,1281,0.3868072033,-0.1755263507,1
79,1313,0.373085022,1.292004108,1
79,1345,-0.4862723351,2.839308739,1
79,1377,-0.6346781254,1.77783668,1
79,1409,-0.94147861,0.01513719559,1
79,1441,-2.150032997,-2.178803444,1
79,1473,-1.037765265,-0.5993940234,1
79,1505,-0.1353243589,1.205740452,1
79,1537,1.351421595,0.4406578243,1
79,1569,-0.1712323427,-0.05339945853,1
79,1601,-0.1134176254,-0.2863357067,1
79,1633,NaN,NaN,2
79,1665,0.1363339722,-0.8460298777,1
79,1697,-0.3182122111,0.8143264651,1
79,1729,-2.655934334,0.3349806666,1
79,1761,NaN,NaN,2
79,1793,2.782109261,-0.4216303229,1
79,1825,NaN,NaN,2
79,1857,0.8586776257,0.4164008498,1
79,1889,1.541938305,-0.05392545462,1
79,1921,0.1972426772,-0.3377402425,1
79,1953,-1.018912315,-0.5699033737,1
79,1985,-0.1007558703,0.01161368936,1
79,2017,-0.7647652626,-0.5324826241,1
111,33,-0.1619874835,1.803625941,1
111,65,-0.4808588028,-0.4545139074,1
111,97,-0.4308066368,-0.8292475939,1
111,129,0.4565004706,-1.18490994,1
111,161,1.111285448,-1.646310806,1
111,193,1.470107317,-1.107215643,1
111,225,-0.7636895776,-1.333310604,1
111,257,-2.653705597,-3.120578051,1
111,289,-2.433800697,-2.397615433,1
111,321,-2.179870367,-1.85394454,1
111,353,-0.07965260744,-3.46834898,1
111,385,NaN,NaN,2
111,417,NaN,NaN,2
111,449,2.082638741,-2.139069557,1
111,481,1.641577363,-3.42915082,1
111,513,NaN,NaN,2
111,545,NaN,NaN,2
111,577,-1.640902758,0.1460102797,1
111,609,-2.096067429,-0.7323269248,1
111,641,-1.616605997,-3.790582418,1
111,673,-1.861615419,-1.681156635,1
111,705,0.7438360453,-1.290163994,1
111,737,1.633707047,-0.7109673619,1
111,769,NaN,NaN,2
111,801,-1.800746083,0.2039896846,1
111,833,-1.551716089,0.4044058323,1
111,865,-3.294453859,1.16073823,1
111,897,-2.91503334,1.241396904,1
111,929,-2.209971666,1.203163147,1
111,961,-2.266537189,1.475393772,1
111,993,NaN,NaN,2
111,1025,-0.04830205441,0.2829560041,1
111,1057,-2.907419443,1.037531853,1
111,1089,-3.388652086,-0.1672795564,1
111,1121,-2.054999828,-0.4471871257,1
111,1153,-1.706091881,-0.6974588037,1
111,1185,-2.151419163,-0.5937108397,1
111,1217,-1.757486582,1.870692253,1
111,1249,-2.39945507,1.911441326,1
111,1281,-0.993434906,0.1676802039,1
111,1313,0.5625410676,0.7052366734,1
111,1345,-0.4114816785,1.080341339,1
111,1377,-0.4338019192,0.2471735477,1
111,1409,-0.5968745351,-0.6320562363,1
111,1441,-0.7141669393,-0.7516387105,1
111,1473,-0.3479088545,0.2584275007,1
111,1505,-0.2070880532,1.718597531,1
111,1537,-0.4061174393,2.218026876,1
111,1569,NaN,NaN,2
111,1601,NaN,NaN,2
111,1633,2.023144245,0.6039945483,1
111,1665,1.107733965,-0.9445802569,1
111,1697,1.045302749,-1.860458612,1
111,1729,0.7490606308,-1.128938675,1
111,1761,NaN,NaN,2
111,1793,0.6095821857,-2.777159214,1
111,1825,-0.04083004594,-0.7490216494,1
111,1857,0.06448276341,-0.8465246558,1
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,-0.311527133,0.04469370097,1
111,2017,-0.6759180427,-0.7247912288,1
143,33,-0.5797270536,1.45260787,1
143,65,-0.05109553039,-0.2549228966,1
143,97,0.02473855019,1.029114485,1
143,129,0.878942728,-1.140434265,1
143,161,1.060255408,-1.214220285,1
143,193,0.8165374398,-1.181225061,1
143,225,NaN,NaN,2
143,257,-0.6600543261,-1.567958117,1
143,289,-1.091283202,-1.630581379,1
143,321,NaN,NaN,2
143,353,-1.05259943,-4.768705845,1
143,385,0.1836127043,-4.869086742,1
143,417,NaN,NaN,2
143,449,-0.1112628579,-1.527413487,1
143,481,-0.4735423028,-0.8372422457,1
143,513,-0.8451057673,-0.847522974,1
143,545,NaN,NaN,2
143,577,NaN,NaN,2
143,609,NaN,NaN,2
143,641,-1.774570465,-3.028295517,1
143,673,-0.2718994617,-0.3143677711,1
143,705,0.6157801151,-0.6017617583,1
143,737,0.0740531683,-0.1260219812,1
143,769,NaN,NaN,2
143,801,-0.6389679909,-0.1363221407,1
143,833,0.1141552925,-0.0993257761,1
143,865,-0.4588824511,-0.01643824577,1
143,897,-0.3234781027,0.1840142608,1
143,929,-1.886966586,1.11110425,1
143,961,-2.193449259,1.344519258,1
143,993,-0.4149028063,-1.68067944,1
143,1025,-1.056530952,-0.1625947356,1
143,1057,-0.7424921989,0.006787061691,1
143,1089,-0.7638977766,0.03408786654,1
143,1121,-0.8529799581,-0.3599298298,1
143,1153,-4.50437355,-0.3427938819,1
143,1185,-2.170962811,-0.3985752463,1
143,1217,-1.50038743,1.849865675,1
143,1249,-1.932545662,1.198336363,1
143,1281,-1.490775704,1.241688371,1
143,1313,-0.9280311465,1.075197577,1
143,1345,NaN,NaN,2
143,1377,0.1338640153,1.173619628,1
143,1409,-0.479993701,-0.7342966795,1
143,1441,-0.6054859161,-1.100660443,1
143,1473,-0.5527037978,-0.7291558981,1
143,1505,-0.2274701595,0.05985784531,1
143,1537,-0.6400278211,0.6053498983,1
143,1569,-1.032465577,3.066967964,1
143,1601,-0.1075576842,1.195076942,1
143,1633,0.05211183429,1.229200721,1
143,1665,0.3661938608,-0.034296453,1
143,1697,1.067546725,-1.150655508,1
143,1729,1.579977989,-0.8223459721,1
143,1761,-1.863830924,-0.9469556808,1
143,1793,NaN,NaN,2
143,1825,0.2704925537,-1.139212251,1
143,1857,0.1880145222,-0.7768390179,1
143,1889,-2.460625648,-0.6762177348,1
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,-0.7388520241,0.08570796996,1
143,2017,0.05955243111,-1.241505384,1
175,33,-0.1477481425,0.7116203308,1
175,65,NaN,NaN,2
175,97,0.1748074442,0.5512683392,1
175,129,0.2820508778,0.6902189255,1
175,161,0.5434049964,-0.6739692688,1
175,193,1.789479256,-1.696162462,1
175,225,1.728102326,-1.410926342,1
175,257,0.565515995,-0.8608460426,1
175,289,-0.4183676839,-1.184221745,1
175,321,NaN,NaN,2
175,353,NaN,NaN,2
175,385,NaN,NaN,2
175,417,NaN,NaN,2
175,449,-1.22145462,-0.2638553381,1
175,481,NaN,NaN,2
175,513,-3.190003157,-0.441496253,1
175,545,-0.9379575849,-0.4786316752,1
175,577,-3.087319374,0.2557817698,1
175,609,NaN,NaN,2
175,641,-0.2647346854,0.06182700396,1
175,673,0.6723983288,-0.1146396771,1
175,705,-0.9183134437,0.8769105077,1
175,737,-1.555312276,1.400627017,1
175,769,-2.101009846,-0.2540494204,1
175,801,-1.314596176,-1.062674761,1
175,833,-0.3871471286,-0.6340282559,1
175,865,-0.3282001317,-0.1584575772,1
175,897,-0.4270072877,0.4700802565,1
175,929,-0.3015371263,2.273353577,1
175,961,-0.2622348666,-0.1118208468,1
175,993,-0.6532911658,-0.4443971217,1
175,1025,-1.048922777,-0.3711747825,1
175,1057,-0.8044270277,-0.08183215559,1
175,1089,0.5803052187,-0.01264224946,1
175,1121,-0.3263908029,-0.3134093583,1
175,1153,NaN,NaN,2
175,1185,-0.6316271424,-0.9233418107,1
175,1217,0.1686680913,0.54758811,1
175,1249,-1.027327895,0.5847924352,1
175,1281,-1.652708054,0.8339381218,1
175,1313,-0.8424202204,0.3561197817,1
175,1345,1.802979589,-0.08834603429,1
175,1377,NaN,NaN,2
175,1409,-0.2338620126,-2.062016726,1
175,1441,-0.529927671,-2.526867151,1
175,1473,-0.5390572548,-2.029178619,1
175,1505,-0.2333571911,-0.951836288,1
175,1537,0.02381797135,-0.0335239023,1
175,1569,-0.1437612921,0.841984868,1
175,1601,-0.3695958257,2.002698898,1
175,1633,-0.5842027664,1.034364939,1
175,1665,-0.8907675743,0.4202239811,1
175,1697,-0.3668085337,-0.4226510823,1
175,1729,-0.04542952776,-0.6929516792,1
175,1761,-0.4567927718,-0.8587144613,1
175,1793,-1.27840662,-0.9069974422,1
175,1825,0.02070051432,-1.111680627,1
175,1857,-0.206526041,-0.8403452039,1
175,1889,-0.8013310432,-0.9985979199,1
175,1921,-0.6309702992,0.0709605962,1
175,1953,NaN,NaN,2
175,1985,-11.96239948,0.06912356615,1
175,2017,NaN,NaN,2
207,33,-0.1964350939,0.1331644058,1
207,65,-1.581634045,-1.810017228,1
207,97,-0.1418136656,-0.2129228115,1
207,129,0.002303302288,-0.08052605391,1
207,161,0.2679279447,-0.1546518207,1
207,193,1.523940682,-0.5603111982,1
207,225,2.651185989,-1.011744976,1
207,257,1.186346173,-0.3964012861,1
207,289,0.9078934193,-0.1993368864,1
207,321,0.664855361,-0.1240582466,1
207,353,-0.3010697365,-1.521973848,1
207,385,NaN,NaN,2
207,417,NaN,NaN,2
207,449,0.3035154343,-0.5383987427,1
207,481,-1.822315931,0.04386380315,1
207,513,-1.264953494,-0.2928788066,1
207,545,-0.6331126094,-0.6616173983,1
207,577,-0.1423540115,-0.858402729,1
207,609,-0.09583795071,-0.7353399396,1
207,641,-1.918618798,0.3224470615,1
207,673,0.6239855289,-0.03909540176,1
207,705,-1.156054497,2.479446173,1
207,737,-1.64798367,1.964532614,1
207,769,-2.962422371,-0.4158765674,1
207,801,-3.378499031,-0.7740627527,1
207,833,-0.4500979781,-0.5046348572,1
207,865,-0.3487685323,-0.0415744707,1
207,897,-0.5189389586,0.3792080283,1
207,929,-0.03445675969,0.3920557201,1
207,961,-0.1818426847,-0.4397081137,1
207,993,-0.4651655257,-0.4151242375,1
207,1025,-1.129341125,-0.2799409926,1
207,1057,-0.7096821666,0.01396667957,1
207,1089,-0.4567188025,-0.2423350811,1
207,1121,-0.3212510049,-0.4838252068,1
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,NaN,NaN,2
207,1249,NaN,NaN,2
207,1281,-0.9264175296,0.5055738688,1
207,1313,-0.545157671,-0.4942543507,1
207,1345,NaN,NaN,2
207,1377,NaN,NaN,2
207,1409,-0.3960900307,-2.553590536,1
207,1441,-0.5502949953,-3.289629459,1
207,1473,-0.5917378664,-2.898107529,1
207,1505,-0.4956558645,-1.458558798,1
207,1537,0.4215569496,0.2560103834,1
207,1569,0.08989156783,1.180049181,1
207,1601,-0.855871141,1.435690165,1
207,1633,-2.363107681,1.128508568,1
207,1665,-0.8307281733,0.3782076836,1
207,1697,-0.8264721036,-2.580821037,1
207,1729,-0.5196408033,-3.387919664,1
207,1761,0.3503026962,-1.943784714,1
207,1793,-0.1150836945,-0.4689213037,1
207,1825,-0.2773190737,-0.3529866934,1
207,1857,-0.5754189491,-0.4695934057,1
207,1889,-0.6329815388,-0.3550937772,1
207,1921,NaN,NaN,2
207,1953,NaN,NaN,2
207,1985,-11.37921524,0.0004257410765,1
207,2017,NaN,NaN,2
239,33,0.6021487713,0.2589998245,1
239,65,-0.1649862826,-0.2900077105,1
239,97,NaN,NaN,2
239,129,-0.6606243253,-2.23076272,1
239,161,-0.6147264838,0.7464425564,1
239,193,1.285096645,0.02754577994,1
239,225,1.420394182,-0.1661539674,1
239,257,0.9490417838,0.1478465647,1
239,289,0.7619103789,0.8136537671,1
239,321,0.8369479179,0.1997271329,1
239,353,NaN,NaN,2
239,385,-0.6633290052,-0.6989717484,1
239,417,NaN,NaN,2
239,449,-0.9767196178,-0.9360665679,1
239,481,0.2500462532,-1.186652303,1
239,513,-1.009125948,-0.6744279265,1
239,545,-0.6005586982,-2.134211063,1
239,577,-0.1354599297,-1.045881391,1
239,609,-0.4209243357,-2.133099794,1
239,641,-1.809955478,-1.857565165,1
239,673,-2.304135323,-0.32647264,1
239,705,-1.604272127,0.741582036,1
239,737,-2.109565735,-0.3673732579,1
239,769,NaN,NaN,2
239,801,-1.467225671,-0.4912745357,1
239,833,-0.5047267675,-0.3031549156,1
239,865,-0.2868980169,-0.008023090661,1
239,897,-0.2915069759,0.2112418711,1
239,929,-0.2999317348,0.1191463023,1
239,961,-0.3732578158,-0.3890686631,1
239,993,-0.452003181,-0.4914593697,1
239,1025,-0.7193287015,0.2089281082,1
239,1057,-0.6481895447,0.03330403566,1
239,1089,-0.1558542848,-2.187025547,1
239,1121,-0.5507105589,-0.8124425411,1
239,1153,-0.4408823252,-0.5135088563,1
239,1185,-0.6084886789,-0.495313704,1
239,1217,-0.6995792389,-0.6242473125,1
239,1249,0.1479863822,-0.2348102331,1
239,1281,NaN,NaN,2
239,1313,NaN,NaN,2
239,1345,NaN,NaN,2
239,1377,NaN,NaN,2
239,1409,-0.60661304,-2.826790571,1
239,1441,-0.6219144464,-3.388532639,1
239,1473,-0.656493485,-2.475452662,1
239,1505,-0.6522864699,-0.9238805175,1
239,1537,-0.4447115362,0.8009711504,1
239,1569,-0.4341208339,1.979637265,1
239,1601,-0.6863728166,1.695067644,1
239,1633,-0.9727244973,1.098084569,1
239,1665,0.1225272417,0.4845523536,1
239,1697,-1.642911673,0.922446847,1
239,1729,NaN,NaN,2
239,1761,-0.7501879334,-1.955165267,1
239,1793,-0.4417226315,-1.222938657,1
239,1825,-1.054507256,0.3028571308,1
239,1857,-0.9303615689,0.8668553233,1
239,1889,-0.4742329717,0.1074724644,1
239,1921,-0.0626552701,-0.0505865775,1
239,1953,0.7193852067,-0.1051139385,1
239,1985,-0.5065816641,-0.4539032876,1
239,2017,-0.536819458,0.04518407583,1
271,33,0.1711542606,0.9391839504,1
271,65,1.370640635,-1.267467856,1
271,97,NaN,NaN,2
271,129,-0.7783932686,-1.804024935,1
271,161,-0.6101014018,1.346277595,1
271,193,0.1208772659,0.4905364811,1
271,225,0.3960771263,0.4879764616,1
271,257,0.7751159072,0.4887791872,1
271,289,0.7059832811,0.3966371417,1
271,321,0.5184392929,-0.3734707832,1
271,353,NaN,NaN,2
271,385,-0.7382234335,-1.865336895,1
271,417,-1.929420948,-4.698534966,1
271,449,-2.46937108,-3.00009203,1
271,481,-1.9233886,-3.80932498,1
271,513,-1.46409905,-1.664430976,1
271,545,-0.8446608782,-0.3116366863,1
271,577,-0.2899208665,-1.423568964,1
271,609,-0.2709957361,-2.671206236,1
271,641,-1.173882842,-2.168821573,1
271,673,-2.360960484,-0.9383610487,1
271,705,-0.973553896,-0.1532412469,1
271,737,NaN,NaN,2
271,769,NaN,NaN,2
271,801,-0.825574398,-0.5099888444,1
271,833,-0.3330120444,-0.3460965753,1
271,865,-0.1087506413,-0.3507517576,1
271,897,-1.641125917,-0.2843956947,1
271,929,-2.011775494,-0.3109993637,1
271,961,0.8189642429,-0.2411183715,1
271,993,0.8396939039,-0.5678258538,1
271,1025,-0.3042902946,-0.5826085806,1
271,1057,-0.4548970461,-2.937703609,1
271,1089,0.6460390091,-1.885133505,1
271,1121,0.6187247038,-1.619592309,1
271,1153,-0.4507566094,-0.5909768939,1
271,1185,-0.5961095095,-0.8421494961,1
271,1217,-0.8994928002,-1.893955708,1
271,1249,-0.2498000264,-1.384691,1
271,1281,-1.198788047,-0.6090124846,1
271,1313,-1.248061776,0.2092164755,1
271,1345,-1.597486258,-0.5200206041,1
271,1377,-0.9087481499,-2.116924286,1
271,1409,-0.3918989897,-2.508731842,1
271,1441,-0.4546208382,-2.326687336,1
271,1473,-0.4934184551,-1.345849037,1
271,1505,-0.3091415167,0.1498199701,1
271,1537,-0.3368874788,1.423439503,1
271,1569,-0.4533666968,2.184067726,1
271,1601,-0.8078266382,2.041759014,1
271,1633,NaN,NaN,2
271,1665,-1.262044787,0.854552567,1
271,1697,-1.738809109,0.8715250492,1
271,1729,NaN,NaN,2
271,1761,-0.8200551867,-0.02540968359,1
271,1793,0.1608184576,-0.2785685658,1
271,1825,-0.7913175225,0.3621245027,1
271,1857,-0.6568607688,0.8450307846,1
271,1889,-0.3473498821,0.2872211337,1
271,1921,-0.4290826321,-0.2059805095,1
271,1953,0.3962022066,-0.4079535007,1
271,1985,0.579811573,-0.2495708317,1
271,2017,0.405972302,-0.2314990759,1
303,33,-3.544793129,1.323099613,1
303,65,NaN,NaN,2
303,97,NaN,NaN,2
303,129,0.3742788136,-2.378935814,1
303,161,-0.1621897221,0.08964800835,1
303,193,-0.1911367923,0.8268928528,1
303,225,-0.009589493275,0.4219841361,1
303,257,0.6185715795,-1.027207732,1
303,289,0.9822592735,-0.6234378815,1
303,321,1.319887161,-3.451222658,1
303,353,-0.2004344016,-0.626791358,1
303,385,-1.305274487,-1.844318867,1
303,417,-1.38149929,-2.19758153,1
303,449,-1.43266964,-1.224039316,1
303,481,-1.343179226,-0.6098771691,1
303,513,-0.8634102345,-0.4033858776,1
303,545,-0.3403242826,-0.8428804278,1
303,577,-0.3869740069,-1.362154603,1
303,609,NaN,NaN,2
303,641,NaN,NaN,2
303,673,-0.1252660751,-2.08993125,1
303,705,0.1549928188,0.1216444895,1
303,737,-0.6026984453,1.86235714,1
303,769,NaN,NaN,2
303,801,-0.2396922857,-0.3352392316,1
303,833,-0.269739151,0.5765616298,1
303,865,-0.4017545581,0.592117548,1
303,897,-2.173632622,0.2275839448,1
303,929,-2.00681591,-0.001450181007,1
303,961,-0.3822671771,-1.194626808,1
303,993,0.315333426,-1.445667982,1
303,1025,-1.833661079,-1.400344133,1
303,1057,-1.226632833,-2.66876173,1
303,1089,0.6127750874,-1.803206205,1
303,1121,-0.2835508585,-1.506372452,1
303,1153,-0.8050524592,-1.294760466,1
303,1185,0.09290096164,-1.351334333,1
303,1217,0.2852932215,-3.183949471,1
303,1249,0.5359151363,-1.65203166,1
303,1281,0.1536636204,-1.305078864,1
303,1313,-0.205550909,-0.8231129646,1
303,1345,-0.7590124607,-0.380114913,1
303,1377,-0.7794333696,-1.484539986,1
303,1409,-0.6927050948,0.3971967697,1
303,1441,-1.609319687,-1.832756877,1
303,1473,-1.911450386,-0.5493377447,1
303,1505,-0.5740711093,0.8707280159,1
303,1537,0.09130507708,1.676536083,1
303,1569,0.2322517633,1.94669342,1
303,1601,-0.06182265282,1.812351227,1
303,1633,NaN,NaN,2
303,1665,-1.012785554,0.6932817698,1
303,1697,-0.5500625372,-0.9468747377,1
303,1729,NaN,NaN,2
303,1761,NaN,NaN,2
303,1793,1.159862995,-3.163807869,1
303,1825,-0.3928444386,0.1649459153,1
303,1857,-0.5130550265,0.3011310995,1
303,1889,-0.1384963691,0.3262162805,1
303,1921,-0.3190588355,-0.4280362725,1
303,1953,0.4801796079,-0.5401019454,1
303,1985,0.8845797777,-0.1514101326,1
303,2017,0.0995272249,-0.09412693977,1
335,33,-1.248246193,1.192896247,1
335,65,NaN,NaN,2
335,97,2.206848621,-0.6828719974,1
335,129,1.393704653,-2.030328512,1
335,161,0.07720492035,-0.4330594242,1
335,193,-0.3373670578,0.5628969669,1
335,225,-0.3224403858,0.5924756527,1
335,257,0.3163511753,-1.50471282,1
335,289,-0.3233825266,0.1857805848,1
335,321,-0.1291559637,-1.75306952,1
335,353,0.01740467548,-2.077732801,1
335,385,0.500176847,-1.345539331,1
335,417,0.630418539,-0.7269999385,1
335,449,-0.268579483,-0.04528445005,1
335,481,0.4300467968,1.910579443,1
335,513,0.267634511,0.09813317657,1
335,545,NaN,NaN,2
335,577,-0.5596204996,-0.4427438378,1
335,609,0.0574157387,-0.7728239298,1
335,641,0.2894027829,-1.319926977,1
335,673,NaN,NaN,2
335,705,-0.03282725811,-0.7664021254,1
335,737,NaN,NaN,2
335,769,-0.02017450333,0.1328628659,1
335,801,0.1075206995,-0.1828031391,1
335,833,1.97799325,3.209636211,1
335,865,1.26688993,3.009891033,1
335,897,0.309356302,0.9685327411,1
335,929,-1.129538536,1.530672073,1
335,961,NaN,NaN,2
335,993,NaN,NaN,2
335,1025,-2.691710949,-2.254692793,1
335,1057,-0.4075908661,-0.7408595085,1
335,1089,2.028221846,-1.429592609,1
335,1121,1.930701256,-1.336792827,1
335,1153,0.1014515162,-2.44248414,1
335,1185,1.138832927,-2.293750286,1
335,1217,1.26954174,-1.373281837,1
335,1249,1.834178448,-1.932555199,1
335,1281,0.4689980745,-2.378882885,1
335,1313,-0.3741493523,-1.408429384,1
335,1345,0.07667374611,-0.9890304208,1
335,1377,-0.3725301623,-2.91084075,1
335,1409,-0.3413455784,0.4241808653,1
335,1441,-0.3770467043,-1.492480993,1
335,1473,-0.1083823442,-0.8957661986,1
335,1505,0.7712005377,0.2075892687,1
335,1537,1.318495512,1.39545536,1
335,1569,1.102769852,3.014338255,1
335,1601,0.5977643728,1.840229988,1
335,1633,-1.228891134,0.5606441498,1
335,1665,-1.043980122,0.7332364321,1
335,1697,-0.5451288223,-0.330994755,1
335,1729,-1.620503426,-0.3062442839,1
335,1761,NaN,NaN,2
335,1793,0.5610252023,-3.338954449,1
335,1825,-0.1615071297,0.3800828457,1
335,1857,-0.1375386715,-0.08858445287,1
335,1889,0.3928888142,1.014413595,1
335,1921,-0.3321127892,0.8268763423,1
335,1953,0.4806912541,-0.2515185177,1
335,1985,1.394875646,-0.17077896,1
335,2017,-0.6817545295,0.0940015316,1
367,33,-1.215589404,1.019561529,1
367,65,0.06446018815,-3.075787067,1
367,97,1.805721998,-0.5481235981,1
367,129,0.7961522937,-0.9884856939,1
367,161,-0.06792524457,-0.5695410371,1
367,193,-0.5649186969,0.1221955866,1
367,225,-0.554746449,0.7387953997,1
367,257,NaN,NaN,2
367,289,-0.221185118,-1.492023468,1
367,321,0.2925222218,-1.836620212,1
367,353,NaN,NaN,2
367,385,1.792162061,-0.7508645058,1
367,417,0.4575738609,-0.1621497869,1
367,449,NaN,NaN,2
367,481,-0.5383672118,0.6936452389,1
367,513,-0.6661365032,1.070872784,1
367,545,-0.8120592833,0.3928569853,1
367,577,-0.6984699965,0.09247428179,1
367,609,-0.5163675547,-0.1110516787,1
367,641,-0.5556973815,-1.35462606,1
367,673,-0.5631048679,-0.6036396623,1
367,705,-0.3992091417,-0.2144558728,1
367,737,0.3973886967,0.06523193419,1
367,769,0.6882560253,0.4186000526,1
367,801,0.6038479805,0.1238549948,1
367,833,NaN,NaN,2
367,865,3.207742929,2.37566328,1
367,897,NaN,NaN,2
367,929,NaN,NaN,2
367,961,NaN,NaN,2
367,993,-2.69553256,-4.517402172,1
367,1025,-1.377656937,-2.488269091,1
367,1057,-0.5786398053,-1.149206877,1
367,1089,1.88715148,-1.922515869,1
367,1121,1.767437935,-1.686207414,1
367,1153,-1.120287538,-3.62547183,1
367,1185,0.08993417025,-1.33504355,1
367,1217,0.3518074751,-1.481951952,1
367,1249,0.8350257874,-1.991458416,1
367,1281,0.3270896375,-2.410084009,1
367,1313,-0.1167085543,-1.5815382,1
367,1345,-0.4600850642,-1.092169285,1
367,1377,-0.546582818,-0.5539344549,1
367,1409,0.08699607849,0.7202913761,1
367,1441,1.070387363,-0.4029504061,1
367,1473,0.9204860926,-0.7275754213,1
367,1505,1.600409985,-1.475477338,1
367,1537,1.149515867,0.8650900126,1
367,1569,1.154474497,1.39155817,1
367,1601,0.6858817339,1.398817778,1
367,1633,-0.1696411967,-1.638367176,1
367,1665,-1.015594125,-3.315908432,1
367,1697,-1.859037995,-0.6586952209,1
