PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 26, filenames: A:[26]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[27]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1601,-0.4805015922,-0.1568820775,1
47,1633,0.3748583198,2.050972223,1
47,1665,0.7263653874,1.576737761,1
47,1697,-0.5452141762,1.188513637,1
47,1729,NaN,NaN,2
47,1761,NaN,NaN,2
47,1793,NaN,NaN,2
47,1825,0.1325280666,-3.980881691,1
47,1857,-1.572603703,-2.593550444,1
47,1889,NaN,NaN,2
47,1921,NaN,NaN,2
47,1953,NaN,NaN,2
47,1985,NaN,NaN,2
47,2017,4.995352268,-2.237350941,1
79,33,-2.245875835,3.078955889,1
79,65,0.03579103947,-0.0958699435,1
79,97,0.2050361633,-0.6761622429,1
79,129,-0.4709507227,-0.8665081263,1
79,161,-0.6269991398,-2.392036915,1
79,193,-2.198773384,-2.947310448,1
79,225,-3.631102085,-1.030063272,1
79,257,-3.712692499,-2.651292801,1
79,289,-3.300475121,-2.312735319,1
79,321,-1.693009615,-4.08356905,1
79,353,NaN,NaN,2
79,385,-0.3322263062,-5.117224693,1
79,417,0.1088277549,-2.82319808,1
79,449,NaN,NaN,2
79,481,NaN,NaN,2
79,513,NaN,NaN,2
79,545,-1.9637326,-2.552134275,1
79,577,-0.9027091861,-1.450939655,1
79,609,-0.6801845431,-1.22786653,1
79,641,-0.2454311252,-1.673453569,1
79,673,0.08840326965,-2.44197607,1
79,705,0.221681267,-1.86143136,1
79,737,-0.4643807411,1.297352076,1
79,769,-1.034444451,-2.661311865,1
79,801,-0.2734020948,-3.096227646,1
79,833,1.325546861,-2.092853069,1
79,865,1.721653938,-1.113852024,1
79,897,2.613687515,-1.806586027,1
79,929,1.289259911,-1.689737797,1
79,961,0.1919728816,-1.605835557,1
79,993,0.5108940601,-1.115148306,1
79,1025,1.999687672,-1.531875372,1
79,1057,-0.3733227253,-2.969577074,1
79,1089,NaN,NaN,2
79,1121,-2.736542702,-3.397628307,1
79,1153,-0.8858835697,-2.708761215,1
79,1185,2.636302948,-1.101771235,1
79,1217,0.271671176,-0.4637439251,1
79,1249,-0.5930446386,-1.856896877,1
79,1281,0.5156950355,-0.1531162262,1
79,1313,NaN,NaN,2
79,1345,-2.214090347,1.762652516,1
79,1377,-2.406299591,0.604580164,1
79,1409,NaN,NaN,2
79,1441,NaN,NaN,2
79,1473,NaN,NaN,2
79,1505,NaN,NaN,2
79,1537,-0.1083660126,-2.385714054,1
79,1569,NaN,NaN,2
79,1601,-1.824766636,-1.420102954,1
79,1633,-0.03704437613,1.799853086,1
79,1665,1.185209632,1.15433681,1
79,1697,1.701208234,2.397670269,1
79,1729,1.919404626,1.76859355,1
79,1761,NaN,NaN,2
79,1793,NaN,NaN,2
79,1825,NaN,NaN,2
79,1857,NaN,NaN,2
79,1889,NaN,NaN,2
79,1921,13.63824749,-2.32417798,1
79,1953,NaN,NaN,2
79,1985,NaN,NaN,2
79,2017,NaN,NaN,2
111,33,-2.768260002,3.541040897,1
111,65,-1.466147661,-0.05659274012,1
111,97,-0.921954155,-0.4137634039,1
111,129,-1.629891872,-0.9958958626,1
111,161,-0.623781085,-2.278250933,1
111,193,-1.020415068,-2.648536682,1
111,225,-0.6785137653,-1.555895448,1
111,257,-2.290727615,-1.371121883,1
111,289,-2.321764231,-2.217362881,1
111,321,-0.5236080885,-4.130998611,1
111,353,0.3476910591,-5.285956383,1
111,385,-0.02559563518,-2.42250824,1
111,417,0.07850444317,-1.205024958,1
111,449,-0.09521329403,-0.382512331,1
111,481,NaN,NaN,2
111,513,-0.2308535278,-3.090038061,1
111,545,-2.099894762,-2.366682053,1
111,577,-1.394644499,-4.025825977,1
111,609,-1.157771349,-2.420124531,1
111,641,-0.2242581844,-1.502775192,1
111,673,0.5773670673,-3.408177376,1
111,705,0.5287082195,-3.098995209,1
111,737,-1.008299708,-0.3320946693,1
111,769,-0.3517168164,-1.338528872,1
111,801,-0.007899224758,-1.112268209,1
111,833,1.468894958,-0.2292957306,1
111,865,2.081796408,-0.4190967679,1
111,897,1.781509161,-0.508582294,1
111,929,1.253454447,-0.3888533115,1
111,961,0.06934046745,-1.533733368,1
111,993,-0.9085780382,-1.348705769,1
111,1025,-0.3059380054,-3.304568291,1
111,1057,-1.240572453,-4.173294544,1
111,1089,-2.75018692,-4.478366375,1
111,1121,-1.653133392,-4.988490582,1
111,1153,NaN,NaN,2
111,1185,0.1274056137,-3.272489548,1
111,1217,NaN,NaN,2
111,1249,NaN,NaN,2
111,1281,0.5545932651,0.1670449674,1
111,1313,-1.489576101,1.71807003,1
111,1345,-1.862577915,2.134097576,1
111,1377,-1.454665899,0.7825822234,1
111,1409,NaN,NaN,2
111,1441,0.6898393035,0.4568087459,1
111,1473,-0.2973760962,-0.7622836828,1
111,1505,-0.7099438906,-0.394657433,1
111,1537,-1.521371126,-0.0265571177,1
111,1569,NaN,NaN,2
111,1601,NaN,NaN,2
111,1633,-0.1207047701,0.0229331851,1
111,1665,1.136184931,1.236606598,1
111,1697,3.008743286,1.612007499,1
111,1729,NaN,NaN,2
111,1761,3.590681314,0.4903722107,1
111,1793,1.957903743,0.5917278528,1
111,1825,NaN,NaN,2
111,1857,NaN,NaN,2
111,1889,NaN,NaN,2
111,1921,-0.9532917738,-0.45073089,1
111,1953,-0.5637421012,0.2487581968,1
111,1985,1.383584857,0.2300342172,1
111,2017,-0.4464270473,-0.04240551591,1
143,33,-3.720594645,3.17495966,1
143,65,-1.723927975,-1.342401028,1
143,97,-0.9132110476,-2.273873806,1
143,129,-1.14735806,-2.31299448,1
143,161,-0.4149617553,-1.796647549,1
143,193,-0.5895712376,-1.500156164,1
143,225,-0.04621338844,-2.235704184,1
143,257,-1.513620377,-3.77508831,1
143,289,-1.701926231,-2.315419436,1
143,321,NaN,NaN,2
143,353,0.9850687385,-1.530735254,1
143,385,0.02139303088,-1.52006793,1
143,417,-0.1441727877,-1.45435524,1
143,449,0.0671505332,-0.694747448,1
143,481,1.415520906,-2.879553318,1
143,513,1.031730652,-2.636553288,1
143,545,-0.1182467937,-2.065476656,1
143,577,-1.121536493,-2.723883152,1
143,609,-3.337821484,-3.124586105,1
143,641,-0.3708803952,-2.112950802,1
143,673,0.3163487911,-2.596546173,1
143,705,0.06654921174,-2.819159269,1
143,737,-0.1176581085,-2.645204067,1
143,769,-0.7632158995,-1.277617931,1
143,801,-1.768227696,-0.1659690142,1
143,833,NaN,NaN,2
143,865,NaN,NaN,2
143,897,-0.08709025383,-0.3276358247,1
143,929,0.8325921297,1.266352296,1
143,961,-0.7224661112,-1.526703119,1
143,993,NaN,NaN,2
143,1025,0.6944466233,-3.456364155,1
143,1057,-0.8522071838,-6.443538189,1
143,1089,-1.953713655,-5.854424477,1
143,1121,-2.909918785,-5.756364822,1
143,1153,NaN,NaN,2
143,1185,-0.9168395996,-3.558236361,1
143,1217,-0.007746517658,-1.529268503,1
143,1249,-0.82384938,-1.770134926,1
143,1281,-1.229778528,-0.0993295908,1
143,1313,-1.073001027,1.003500223,1
143,1345,-1.704221725,1.533782363,1
143,1377,-1.471570849,1.022135735,1
143,1409,-1.374984384,2.723191738,1
143,1441,-1.235010386,1.111224532,1
143,1473,-0.787142396,-0.07103869319,1
143,1505,-0.5240962505,0.7415947914,1
143,1537,-0.3237018585,0.826926589,1
143,1569,0.6755244136,-0.4798787832,1
143,1601,-0.251906991,0.1416009367,1
143,1633,-0.1033118665,1.263248801,1
143,1665,1.048978329,-0.3984441459,1
143,1697,2.471967936,-0.001358032227,1
143,1729,3.081536293,0.2401051521,1
143,1761,3.626032352,0.3211673498,1
143,1793,1.711806297,-0.4663249254,1
143,1825,-0.5365474224,-0.2177371085,1
143,1857,-0.9402375817,0.243355155,1
143,1889,2.233581543,-0.6090338826,1
143,1921,0.2162591219,-0.5463523269,1
143,1953,-0.8446953893,0.3330353498,1
143,1985,-0.7876389027,0.292604208,1
143,2017,-0.8373417854,-0.0219707489,1
175,33,-2.257001162,2.529183149,1
175,65,-0.9731060266,-2.964386702,1
175,97,NaN,NaN,2
175,129,-0.3177574277,-1.825209498,1
175,161,0.546274364,-1.967763782,1
175,193,-0.1539731622,-1.381037474,1
175,225,-1.49887228,-1.944724679,1
175,257,-2.366868496,-3.424331188,1
175,289,-1.745612144,-2.151372194,1
175,321,-1.387396097,-1.450793028,1
175,353,-1.191624045,-1.425842404,1
175,385,-0.3914710283,-1.154814243,1
175,417,-0.3032370806,-1.970329404,1
175,449,NaN,NaN,2
175,481,0.67443645,-3.705125093,1
175,513,0.6886829138,-3.370290279,1
175,545,NaN,NaN,2
175,577,NaN,NaN,2
175,609,NaN,NaN,2
175,641,-0.1579181999,-3.134009361,1
175,673,0.1726544499,-2.457609177,1
175,705,0.2211965621,-2.986696482,1
175,737,0.2624700069,-3.151025295,1
175,769,-1.012720108,-1.689106107,1
175,801,-2.8204844,-1.07358408,1
175,833,NaN,NaN,2
175,865,1.531354666,-3.033638,1
175,897,0.2390030622,-1.548316479,1
175,929,NaN,NaN,2
175,961,NaN,NaN,2
175,993,1.869299293,-1.346579075,1
175,1025,-0.680568099,-2.773910046,1
175,1057,-1.970238447,-4.414848804,1
175,1089,-2.444997549,-5.287947655,1
175,1121,-2.414872408,-5.354025841,1
175,1153,-1.872053623,-4.756410122,1
175,1185,-1.683512211,-2.69643116,1
175,1217,-0.949475646,-1.043463588,1
175,1249,-0.231724143,-0.3477483392,1
175,1281,1.848585248,1.132612944,1
175,1313,NaN,NaN,2
175,1345,-1.498685002,0.3237696886,1
175,1377,-1.921494842,0.5076375008,1
175,1409,-1.755711794,0.145963937,1
175,1441,-1.351933718,-0.1414079964,1
175,1473,-1.076080084,-0.4436819553,1
175,1505,-0.5454896688,0.4281073809,1
175,1537,-0.3136481047,0.7892351747,1
175,1569,-0.5759525299,1.381891727,1
175,1601,-0.53685987,-0.002524644136,1
175,1633,-0.385989666,-0.6900777221,1
175,1665,0.2502293587,-0.4873791337,1
175,1697,0.3740614653,-0.1091258526,1
175,1729,-2.574675083,-1.211230159,1
175,1761,-2.320627451,0.3099741042,1
175,1793,0.2795439959,-0.2001238018,1
175,1825,0.2308497429,-0.3244555593,1
175,1857,0.5892828107,0.4469089806,1
175,1889,0.3585870862,1.366927385,1
175,1921,-0.847538054,-1.317254782,1
175,1953,NaN,NaN,2
175,1985,-1.555578113,-0.03710725904,1
175,2017,-0.07666653395,-0.3411968648,1
207,33,-1.728431463,2.041368961,1
207,65,-1.455963135,-1.792555213,1
207,97,1.056172609,-2.377891541,1
207,129,-0.4281816483,-0.6825971603,1
207,161,-0.04624605179,-1.298331618,1
207,193,-0.3842227459,-1.251015902,1
207,225,-1.34992075,-1.369761467,1
207,257,-1.715407133,-1.763735771,1
207,289,-1.632129669,-1.755154252,1
207,321,-1.447143793,-1.689338565,1
207,353,-1.63312459,-3.124420881,1
207,385,-0.3102923632,-1.20541358,1
207,417,-0.3423179984,-2.364532709,1
207,449,NaN,NaN,2
207,481,-1.302850008,-3.802395582,1
207,513,-0.1862912178,-6.717186451,1
207,545,-0.8494114876,-4.990343094,1
207,577,NaN,NaN,2
207,609,-0.5604803562,-4.6289711,1
207,641,-0.05991072953,-2.846999168,1
207,673,-0.8626728058,-2.636293411,1
207,705,-0.01108580083,-1.477185726,1
207,737,0.6477345824,-0.9835586548,1
207,769,-0.271612823,1.990576744,1
207,801,-1.754513502,1.918052673,1
207,833,0.3769617677,-1.808254957,1
207,865,4.46924448,-1.981859326,1
207,897,NaN,NaN,2
207,929,NaN,NaN,2
207,961,NaN,NaN,2
207,993,NaN,NaN,2
207,1025,-0.7912552357,-2.462275267,1
207,1057,-1.679614544,-3.609687567,1
207,1089,-2.519248247,-4.653997421,1
207,1121,-3.593328476,-5.247191906,1
207,1153,-5.117534161,-3.357871771,1
207,1185,-2.728054047,-1.115919828,1
207,1217,-0.439977169,-0.5135698318,1
207,1249,1.418625951,-0.3517888784,1
207,1281,1.237225533,0.1573961973,1
207,1313,-1.396889448,0.2102790475,1
207,1345,-1.153427362,-1.281018376,1
207,1377,-1.484288692,-0.1944428682,1
207,1409,-1.992514014,-0.09739111364,1
207,1441,-1.387312174,-0.3866725266,1
207,1473,-0.8880691528,-0.5572804213,1
207,1505,-1.906829834,0.287080586,1
207,1537,-1.053636551,-0.3324719071,1
207,1569,-0.1089885235,-0.08041393757,1
207,1601,-0.1909710765,-0.4837589264,1
207,1633,-0.9070822001,-1.0520823,1
207,1665,-1.022736073,0.2239038348,1
207,1697,-0.4271166325,-0.08456933498,1
207,1729,NaN,NaN,2
207,1761,-3.871059895,0.9857958555,1
207,1793,NaN,NaN,2
207,1825,-0.7475827336,0.4278025031,1
207,1857,-0.6885413527,1.848306179,1
207,1889,-0.5334060192,0.5550942421,1
207,1921,-0.1563222408,-1.957394123,1
207,1953,-0.9361588955,-2.848246574,1
207,1985,0.2632339299,-0.2428057194,1
207,2017,0.9487755299,-0.7445450425,1
239,33,-0.2125936747,2.054045916,1
239,65,0.5210666656,-0.564152956,1
239,97,0.2024190873,-1.796286345,1
239,129,0.01262304187,-0.9123899937,1
239,161,-1.011864901,-0.2298548222,1
239,193,NaN,NaN,2
239,225,NaN,NaN,2
239,257,-1.044352651,-1.248875022,1
239,289,-1.217939377,-0.1726611853,1
239,321,-2.866397858,-1.310906053,1
239,353,NaN,NaN,2
239,385,-0.2424033135,-1.470405102,1
239,417,-0.4601383805,-3.001870632,1
239,449,-0.4230225682,-4.546834946,1
239,481,-0.7344008088,-3.569122791,1
239,513,1.790323734,-5.657120705,1
239,545,1.493422508,-4.755291939,1
239,577,1.101383686,-4.146749496,1
239,609,0.04685407877,-3.35510087,1
239,641,NaN,NaN,2
239,673,-0.4460747242,-2.072341204,1
239,705,-0.679004848,-0.2684751749,1
239,737,0.06799131632,-0.6613249779,1
239,769,NaN,NaN,2
239,801,NaN,NaN,2
239,833,1.976913571,-1.17026782,1
239,865,1.295908809,-2.008937359,1
239,897,-1.548618317,-2.418063402,1
239,929,-2.771224499,-2.547238588,1
239,961,NaN,NaN,2
239,993,-3.281395435,-2.859620333,1
239,1025,-3.518275261,-4.406909943,1
239,1057,-3.547421694,-4.196710587,1
239,1089,-3.425446033,-3.833119392,1
239,1121,-3.488965034,-4.271136761,1
239,1153,-3.276914597,-1.945671797,1
239,1185,NaN,NaN,2
239,1217,-1.655514836,0.312825501,1
239,1249,-0.8144360781,-1.497584701,1
239,1281,-1.051552534,-0.8901119232,1
239,1313,-1.887643099,-1.00408411,1
239,1345,-2.260103941,-1.049752474,1
239,1377,-2.126070499,-0.9941484928,1
239,1409,-1.415186286,-0.78944242,1
239,1441,-1.190029979,-0.5726212859,1
239,1473,-1.08043313,-0.67535007,1
239,1505,-1.651851892,0.4167055488,1
239,1537,-1.547221899,-1.570757508,1
239,1569,-0.3879857659,-1.081621647,1
239,1601,0.6825231314,-1.095941305,1
239,1633,NaN,NaN,2
239,1665,-0.7495954037,-0.3826118708,1
239,1697,-1.074724913,-0.5649502277,1
239,1729,NaN,NaN,2
239,1761,-1.966782451,0.3390957117,1
239,1793,-1.590408206,0.3397664428,1
239,1825,-1.176122546,0.503379941,1
239,1857,-1.219488502,2.074577332,1
239,1889,-1.294887304,0.442101866,1
239,1921,-0.5635809898,0.3561624587,1
239,1953,-0.970169127,0.0185674727,1
239,1985,-0.3685340285,0.3889414668,1
239,2017,0.9187759161,-0.9474005699,1
271,33,0.4634364843,2.693881989,1
271,65,0.6412514448,-0.1852397919,1
271,97,-0.5357995033,-1.435610056,1
271,129,-0.6909189224,-0.8731274605,1
271,161,-0.6461620331,-1.330548048,1
271,193,NaN,NaN,2
271,225,-1.090159893,-2.555050611,1
271,257,NaN,NaN,2
271,289,-0.9679740667,-0.8953187466,1
271,321,-0.2023249269,-0.5989631414,1
271,353,0.2848757803,-2.362965584,1
271,385,0.3476676345,-0.800565958,1
271,417,0.4901713133,-3.777236938,1
271,449,0.6047236919,-5.411097527,1
271,481,0.5795662403,-3.42888236,1
271,513,0.2698347569,-1.731248856,1
271,545,4.097310066,-3.364342213,1
271,577,NaN,NaN,2
271,609,NaN,NaN,2
271,641,NaN,NaN,2
271,673,-0.4138000011,-2.516080141,1
271,705,-0.6520316005,-2.372992516,1
271,737,-0.8238610029,-1.727455139,1
271,769,NaN,NaN,2
271,801,NaN,NaN,2
271,833,-0.07352477312,-0.09816646576,1
271,865,2.076216936,-2.37279582,1
271,897,-1.68366003,-2.456723213,1
271,929,-3.320939302,-2.410407782,1
271,961,-3.762509108,-2.320921659,1
271,993,NaN,NaN,2
271,1025,-4.764099121,-4.085312843,1
271,1057,-6.09996891,-5.477434635,1
271,1089,-3.171587944,-3.082827091,1
271,1121,NaN,NaN,2
271,1153,-2.356287241,2.712038517,1
271,1185,NaN,NaN,2
271,1217,-1.985587358,-0.3680936098,1
271,1249,-1.316629291,-2.356582403,1
271,1281,-1.489901543,1.472173452,1
271,1313,-1.737435818,-1.230324268,1
271,1345,-2.811226606,-1.923882723,1
271,1377,-3.31111598,-1.940955639,1
271,1409,-1.738434076,-1.431991577,1
271,1441,-1.049316406,-0.6311074495,1
271,1473,NaN,NaN,2
271,1505,-0.4530323744,1.602345824,1
271,1537,-3.302584171,-2.466479778,1
271,1569,-3.413063049,-3.192416668,1
271,1601,NaN,NaN,2
271,1633,-1.11096561,-1.610019922,1
271,1665,0.238173008,-0.7146227956,1
271,1697,-0.2210758328,-1.327750206,1
271,1729,-0.6992564201,-1.429435492,1
271,1761,-1.18488574,0.3322063088,1
271,1793,0.3074953556,0.3534990549,1
271,1825,-0.9179661274,0.4553884864,1
271,1857,-1.100546837,1.598053932,1
271,1889,-1.228507161,0.4585179389,1
271,1921,-0.2920370102,1.23600173,1
271,1953,-0.5716243982,0.5213580132,1
271,1985,NaN,NaN,2
271,2017,0.6739917994,-0.8765726089,1
303,33,0.1258019805,3.769095421,1
303,65,-0.1118229032,-2.46623373,1
303,97,-0.5490216017,-1.937482357,1
303,129,-0.3722069263,-1.935921192,1
303,161,-0.2015989572,-2.129583597,1
303,193,-0.2791182995,-3.452297688,1
303,225,-0.4484308362,-2.647116661,1
303,257,-0.3536471128,-4.925357819,1
303,289,-0.8451349735,-1.816543579,1
303,321,-0.2287882715,-2.239961624,1
303,353,1.944017887,-3.260131359,1
303,385,1.368417263,-4.874354362,1
303,417,0.764631629,-3.93749094,1
303,449,0.07393932343,-3.691025734,1
303,481,0.2138910592,-3.423166752,1
303,513,0.5631796122,-2.643274546,1
303,545,0.5378082991,-3.768022776,1
303,577,NaN,NaN,2
303,609,NaN,NaN,2
303,641,-0.7697272301,-3.387971401,1
303,673,-1.45584929,-3.507884502,1
303,705,-1.107598066,-4.0679636,1
303,737,-0.8010815382,-2.594917536,1
303,769,NaN,NaN,2
303,801,-2.92045927,-2.130797625,1
303,833,NaN,NaN,2
303,865,-0.7435763478,-2.882457256,1
303,897,-1.497228742,-3.373154163,1
303,929,-2.58882761,-3.002811909,1
303,961,NaN,NaN,2
303,993,NaN,NaN,2
303,1025,-4.122049332,-3.199706554,1
303,1057,-3.670409203,-2.963809013,1
303,1089,-2.74469614,-2.535717249,1
303,1121,-0.6753952503,-0.2007724047,1
303,1153,-1.718099833,-0.7089311481,1
303,1185,-1.771936059,-0.8528180122,1
303,1217,-1.967669368,-1.352529764,1
303,1249,-1.936618686,-1.76960969,1
303,1281,-1.781403303,-1.324809194,1
303,1313,-2.326045036,-1.279794335,1
303,1345,-3.784173965,-1.591005325,1
303,1377,-3.484490871,-2.126006365,1
303,1409,-2.582480907,-1.901612282,1
303,1441,0.2469187975,-0.7102472782,1
303,1473,NaN,NaN,2
303,1505,-2.386104584,-2.797406197,1
303,1537,-1.09692502,-2.178641796,1
303,1569,NaN,NaN,2
303,1601,NaN,NaN,2
303,1633,NaN,NaN,2
303,1665,-1.077743769,-1.072346449,1
303,1697,-0.5535644889,-0.8317551017,1
303,1729,-0.2905911803,-0.9217287898,1
303,1761,-0.8766207695,0.5989618301,1
303,1793,-0.003343403339,0.6557824612,1
303,1825,-0.8099401593,0.6577217579,1
303,1857,-0.833065331,0.2596561909,1
303,1889,-0.6915299892,0.3267581165,1
303,1921,-0.287910223,0.4500080347,1
303,1953,-0.04779654741,0.5623093843,1
303,1985,0.9010947943,-0.2779537141,1
303,2017,1.122095108,-0.6932330132,1
335,33,0.162832737,4.824443817,1
335,65,0.9680560827,-3.444486856,1
335,97,0.6806055307,-3.055419922,1
335,129,0.5885222554,-2.461977959,1
335,161,0.4146316648,-3.712094784,1
335,193,0.3953391612,-2.084292412,1
335,225,NaN,NaN,2
335,257,-0.4256478846,-2.520728588,1
335,289,-0.6521776915,-3.01646328,1
335,321,-0.5966495872,-3.845851183,1
335,353,0.2914035618,-4.391593456,1
335,385,0.4675290287,-5.069019794,1
335,417,0.2056794763,-5.447003365,1
335,449,-0.1390581131,-3.506752968,1
335,481,0.5689068437,-3.329195976,1
335,513,0.695782721,-3.045425177,1
335,545,0.5866852999,-3.373299122,1
335,577,0.7332793474,-4.164662361,1
335,609,-0.1092695594,-2.593048573,1
335,641,-0.8376371861,-5.366146564,1
335,673,-1.371576667,-3.603795528,1
335,705,NaN,NaN,2
335,737,-1.511272788,-2.888571739,1
335,769,-2.002613544,-2.262917042,1
335,801,NaN,NaN,2
335,833,NaN,NaN,2
335,865,NaN,NaN,2
335,897,-1.820250034,-2.58795023,1
335,929,NaN,NaN,2
335,961,-6.912951469,-5.452608585,1
335,993,-4.75349617,-5.098434448,1
335,1025,-4.153958321,-3.246505976,1
335,1057,-1.964557648,1.209211946,1
335,1089,NaN,NaN,2
335,1121,-1.83932972,-0.4932582378,1
335,1153,NaN,NaN,2
335,1185,-1.253659487,-1.816354513,1
335,1217,-1.549740791,-1.71100688,1
335,1249,-1.772621632,-1.810700178,1
335,1281,-1.681628704,-1.495497704,1
335,1313,-1.65050149,-1.882147074,1
335,1345,-1.764387369,-1.314383507,1
335,1377,-1.763395309,-2.391266346,1
335,1409,NaN,NaN,2
335,1441,-1.22378993,-1.615628362,1
335,1473,-1.987389684,-3.758580685,1
335,1505,-1.85688448,-2.711107492,1
335,1537,-1.503131986,-1.376065969,1
335,1569,NaN,NaN,2
335,1601,NaN,NaN,2
335,1633,-1.817137837,-0.9813328981,1
335,1665,-0.7699040174,-0.6054775119,1
335,1697,-0.9605943561,-0.09367263317,1
335,1729,-1.34386301,0.2909823656,1
335,1761,-1.284540534,1.099853039,1
335,1793,-1.223166466,1.738574862,1
335,1825,-1.393404961,1.148480892,1
335,1857,-3.119108677,0.8530967236,1
335,1889,NaN,NaN,2
335,1921,NaN,NaN,2
335,1953,-0.662302494,0.2757601738,1
335,1985,-0.395281136,0.1196828932,1
335,2017,-0.1251926422,-0.5183966756,1
367,33,0.730014801,5.365541935,1
367,65,1.170696139,-1.026260138,1
367,97,1.271101832,-2.832524776,1
367,129,0.5447382927,-2.509991884,1
367,161,0.4769366384,-1.006058931,1
367,193,0.5302466154,-1.379621267,1
367,225,-0.1503478885,-2.413151741,1
367,257,NaN,NaN,2
367,289,-0.3676478267,-4.325595379,1
367,321,-0.3907536566,-4.717493057,1
367,353,-0.3204647601,-5.439584732,1
367,385,NaN,NaN,2
367,417,-1.227308869,-4.786146164,1
367,449,-1.18175745,-2.451157808,1
367,481,NaN,NaN,2
367,513,1.406962276,-3.00472188,1
367,545,1.305425644,-3.093658209,1
367,577,1.455384851,-3.816898108,1
367,609,0.2515032291,-3.170786142,1
367,641,-1.444003105,-6.202973366,1
367,673,-0.725307107,-3.520102262,1
367,705,-0.5763225555,-3.300427198,1
367,737,-1.116475582,-3.121562004,1
367,769,-1.936816216,-2.14434886,1
367,801,-1.633996606,-2.431625843,1
367,833,-1.069843531,-3.168403149,1
367,865,-0.5844026804,-3.117435694,1
367,897,-1.978244781,-2.223422766,1
367,929,NaN,NaN,2
367,961,NaN,NaN,2
367,993,-6.243362904,-5.540510654,1
367,1025,-1.773454547,-1.754961014,1
367,1057,-1.857651472,0.7470123768,1
367,1089,NaN,NaN,2
367,1121,-1.870846987,-2.094938278,1
367,1153,-2.742681503,-4.954992294,1
367,1185,NaN,NaN,2
367,1217,-1.359230518,-1.449958205,1
367,1249,-1.348198056,-1.418463588,1
367,1281,-1.592367649,-1.486900806,1
367,1313,-1.56060636,-1.287887931,1
367,1345,-1.164170742,-1.055575967,1
367,1377,NaN,NaN,2
367,1409,NaN,NaN,2
367,1441,-4.451788902,-1.685084224,1
367,1473,-2.587604284,-1.416931391,1
367,1505,-2.055639744,-1.076513767,1
367,1537,-1.44555366,-0.4521999359,1
367,1569,-0.5326969624,-0.3087286949,1
367,1601,-0.491754055,-0.1485482454,1
367,1633,-1.578516245,0.2768543363,1
367,1665,0.1610322595,0.8284258246,1
367,1697,0.6124029756,0.4913610816,1
367,1729,-0.59556216,0.6379390955,1
367,1761,-0.7696118355,0.8908486366,1
367,1793,-0.6736631393,1.21752131,1
367,1825,-4.956516743,2.714391708,1
367,1857,NaN,NaN,2
367,1889,NaN,NaN,2
367,1921,NaN,NaN,2
367,1953,-0.909915626,-0.004712626338,1
367,1985,-1.173455715,0.3132485449,1
367,2017,-1.368136883,-0.4503696859,1
399,33,0.1500717849,5.218218803,1
399,65,-0.3044506013,-1.757559538,1
399,97,0.2082926631,-3.692409754,1
399,129,0.6721913815,-4.305529118,1
