PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 63, filenames: A:[63]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[64]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,641,NaN,NaN,2
79,673,-2.584980488,2.051520824,1
79,705,-1.635371447,3.539215565,1
79,737,-0.8464370966,1.993443966,1
79,769,-0.4798540473,0.3424972892,1
79,801,-1.062247753,-0.5887788534,1
79,833,-0.5290008783,-0.9273692369,1
79,865,0.8284060359,0.6597305536,1
79,897,0.1592000723,0.6497715712,1
79,929,0.7758705616,0.9908142686,1
79,961,0.4663417339,2.229841232,1
79,993,0.6581965089,1.109517574,1
79,1025,NaN,NaN,2
79,1057,NaN,NaN,2
79,1089,-0.94447124,0.8236964345,1
79,1121,-0.5035365224,4.316850662,1
79,1153,-0.3739204407,4.839437008,1
79,1185,NaN,NaN,2
79,1217,-0.8757346869,4.720786095,1
79,1249,0.1211155057,2.272162676,1
79,1281,0.4825203419,1.847501278,1
79,1313,1.391685486,3.814340115,1
79,1345,2.048951387,4.594913483,1
79,1377,2.450871229,1.474005342,1
79,1409,NaN,NaN,2
79,1441,1.609361649,3.272138596,1
79,1473,3.121241093,1.34774065,1
79,1505,NaN,NaN,2
79,1537,NaN,NaN,2
79,1569,1.162507296,-1.072602391,1
79,1601,0.386020869,-0.7070713639,1
79,1633,NaN,NaN,2
79,1665,0.240215987,1.138635159,1
79,1697,0.3423506618,1.431202769,1
79,1729,-0.2296566367,0.1579393148,1
79,1761,NaN,NaN,2
79,1793,1.856977344,6.624711037,1
79,1825,1.505131245,4.355734348,1
79,1857,-1.493903637,2.294070244,1
79,1889,-1.277850389,3.69798708,1
79,1921,NaN,NaN,2
79,1953,NaN,NaN,2
79,1985,-0.6912836432,-0.3487706184,1
79,2017,-1.725233912,-0.6064305902,1
111,33,-2.95946002,0.8005539775,1
111,65,-3.042169571,2.085368156,1
111,97,-1.290894389,0.4683723748,1
111,129,-0.6077171564,-0.5084357262,1
111,161,-1.507311344,-0.6331712008,1
111,193,-2.215611696,-0.5010932684,1
111,225,-1.197626114,-0.8958955407,1
111,257,-1.013274908,-1.756906748,1
111,289,-1.263930798,-1.586112738,1
111,321,-1.42357254,-0.6700032949,1
111,353,-1.86416173,0.5376809835,1
111,385,-1.581415653,-0.04205405712,1
111,417,-2.759546757,0.3103134036,1
111,449,-3.747189522,-1.491210938,1
111,481,NaN,NaN,2
111,513,-1.422663927,0.9179159403,1
111,545,-1.622288704,1.660579443,1
111,577,NaN,NaN,2
111,609,-1.524272323,3.762772083,1
111,641,-1.238879681,-0.07370305061,1
111,673,-1.29404211,1.177602291,1
111,705,-1.496770382,2.117849112,1
111,737,-1.326643586,1.21528542,1
111,769,-0.9200217724,-2.060679436,1
111,801,-1.02658534,-2.571046114,1
111,833,-0.6684055924,-0.7797048688,1
111,865,0.2662831843,0.5464948416,1
111,897,0.3519450128,0.4453551769,1
111,929,NaN,NaN,2
111,961,NaN,NaN,2
111,993,-0.1030006856,1.196580291,1
111,1025,NaN,NaN,2
111,1057,NaN,NaN,2
111,1089,-2.390975714,2.487659931,1
111,1121,NaN,NaN,2
111,1153,-3.993367434,3.229561567,1
111,1185,NaN,NaN,2
111,1217,-1.45931077,3.484390974,1
111,1249,-0.5279452801,2.3170259,1
111,1281,NaN,NaN,2
111,1313,NaN,NaN,2
111,1345,1.317099333,2.878016233,1
111,1377,1.642050982,1.43712616,1
111,1409,NaN,NaN,2
111,1441,NaN,NaN,2
111,1473,2.640019417,1.331360936,1
111,1505,1.986685872,0.9611221552,1
111,1537,2.061233521,-0.4202879369,1
111,1569,NaN,NaN,2
111,1601,0.9573123455,-0.871979475,1
111,1633,0.2236361206,-0.87400949,1
111,1665,1.457154036,1.895658851,1
111,1697,0.1207810789,2.789794207,1
111,1729,NaN,NaN,2
111,1761,NaN,NaN,2
111,1793,NaN,NaN,2
111,1825,NaN,NaN,2
111,1857,-1.070035219,-0.6992020607,1
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,-1.551884651,-0.2084480226,1
111,2017,-1.399266005,0.08473286033,1
143,33,-3.142806053,0.2603642344,1
143,65,-1.941693664,0.920262754,1
143,97,-0.5063194036,0.2321716398,1
143,129,-1.168753386,-0.4220674038,1
143,161,-1.302214503,-1.087233186,1
143,193,-1.283667684,-0.7144384384,1
143,225,-1.015664577,-2.241579056,1
143,257,-1.231518984,-1.303839564,1
143,289,-1.521975756,-1.036646247,1
143,321,-1.474243999,-0.8586928844,1
143,353,NaN,NaN,2
143,385,NaN,NaN,2
143,417,NaN,NaN,2
143,449,NaN,NaN,2
143,481,-1.695438027,0.716303587,1
143,513,-1.523617744,0.1910313368,1
143,545,-1.375997543,0.500411272,1
143,577,-3.087642908,3.113723755,1
143,609,-1.43881309,1.155682087,1
143,641,-0.510969758,0.1661278009,1
143,673,-0.7559283972,0.7273256779,1
143,705,-1.113603592,1.654703259,1
143,737,-0.8142143488,1.175119996,1
143,769,-0.7160955667,-0.4535904527,1
143,801,-0.7485513091,-0.08327060938,1
143,833,NaN,NaN,2
143,865,-0.1503828764,-0.3791309893,1
143,897,-0.08929640055,-1.35174489,1
143,929,-0.2316439748,-0.2252717018,1
143,961,NaN,NaN,2
143,993,-0.9252601862,1.003261685,1
143,1025,0.2215673774,2.169608116,1
143,1057,-0.5143544078,1.346523762,1
143,1089,-0.9813469648,1.661812544,1
143,1121,-1.661677122,2.199356794,1
143,1153,-2.582513571,2.001905441,1
143,1185,-1.886782885,1.504090071,1
143,1217,-0.4606316686,1.373011112,1
143,1249,-0.1508157551,1.965781927,1
143,1281,0.276681006,1.914536238,1
143,1313,0.85115242,1.464374065,1
143,1345,1.466298699,1.700510025,1
143,1377,2.281458616,2.920487881,1
143,1409,0.5706261396,0.4631986618,1
143,1441,0.6291128397,0.4587634504,1
143,1473,0.6820192337,0.4459986687,1
143,1505,1.13815248,0.2021487653,1
143,1537,0.06040835381,-3.158839464,1
143,1569,0.003147482872,-1.856538773,1
143,1601,-0.03936035186,-0.630800426,1
143,1633,0.5450636148,-0.2426623702,1
143,1665,0.8877106309,-0.4091858566,1
143,1697,-0.2913534939,0.2845207453,1
143,1729,-1.70020771,-2.086816072,1
143,1761,-1.651937962,0.49854967,1
143,1793,-0.987590313,-0.2081085443,1
143,1825,-0.3425599933,-0.4064263105,1
143,1857,-0.3014870882,-0.1847389936,1
143,1889,-0.7071986198,-0.4029621482,1
143,1921,NaN,NaN,2
143,1953,-0.9091329575,3.046363354,1
143,1985,-1.514190674,0.2675451934,1
143,2017,-1.895352483,0.128839612,1
175,33,-2.425089359,0.1902870536,1
175,65,-1.24973762,0.1607287228,1
175,97,-0.5867128372,1.274468064,1
175,129,-1.202798724,0.1286254823,1
175,161,-1.527235031,-0.4006833732,1
175,193,-1.25373888,-0.8335676193,1
175,225,-1.143211484,-2.486790657,1
175,257,-1.143459082,-0.6625347733,1
175,289,-1.598033071,-0.2424864769,1
175,321,NaN,NaN,2
175,353,NaN,NaN,2
175,385,NaN,NaN,2
175,417,NaN,NaN,2
175,449,NaN,NaN,2
175,481,-2.292337418,-0.7223351002,1
175,513,-2.227864981,-0.1900350153,1
175,545,-1.982067347,0.4708608687,1
175,577,NaN,NaN,2
175,609,-1.32849443,1.212569237,1
175,641,-0.3691134453,0.3691844344,1
175,673,-0.8996793032,0.9406220913,1
175,705,-0.2235538661,2.367250681,1
175,737,0.3399329782,2.009242058,1
175,769,0.4413420856,1.496455908,1
175,801,-0.6994814277,1.153267264,1
175,833,-1.361196876,0.6265944242,1
175,865,NaN,NaN,2
175,897,-1.108889103,-1.48020494,1
175,929,-0.8122131228,1.578976154,1
175,961,NaN,NaN,2
175,993,-0.02597382665,2.01523447,1
175,1025,-0.2408113778,1.240438938,1
175,1057,-0.7184325457,1.865041137,1
175,1089,-1.37769866,2.260007143,1
175,1121,-1.871688247,2.240342617,1
175,1153,-2.080327511,1.597563148,1
175,1185,-1.12283051,1.443356276,1
175,1217,-0.3577713966,1.65297699,1
175,1249,NaN,NaN,2
175,1281,NaN,NaN,2
175,1313,NaN,NaN,2
175,1345,NaN,NaN,2
175,1377,1.819124818,2.446671724,1
175,1409,0.08750730753,0.4724738896,1
175,1441,0.42537117,1.312941432,1
175,1473,0.6682873964,0.4335730672,1
175,1505,0.3164614737,-0.3063294888,1
175,1537,-0.0372559987,-1.261171579,1
175,1569,-0.1569692045,-1.006956458,1
175,1601,0.1237842217,-0.8374116421,1
175,1633,1.00229454,-0.65246135,1
175,1665,1.051850796,-0.60653615,1
175,1697,-0.003262758255,-0.102783531,1
175,1729,NaN,NaN,2
175,1761,-1.015487909,0.202575177,1
175,1793,-0.660284698,-0.1982451081,1
175,1825,0.7085036039,0.2760616541,1
175,1857,0.1557327807,-0.1738506556,1
175,1889,-2.366416454,0.6239797473,1
175,1921,-1.104099989,1.352474093,1
175,1953,-1.351145625,1.830410361,1
175,1985,NaN,NaN,2
175,2017,-2.014354944,-0.2558585405,1
207,33,-1.025776982,-0.04436445236,1
207,65,-1.039621711,0.5521056056,1
207,97,-0.8950326443,0.5349879861,1
207,129,-0.08439397812,0.3143707216,1
207,161,NaN,NaN,2
207,193,NaN,NaN,2
207,225,-1.314333797,-0.2447728515,1
207,257,-1.313283324,0.8075221777,1
207,289,-0.4853094816,0.5460776091,1
207,321,2.127201557,0.2350902557,1
207,353,NaN,NaN,2
207,385,NaN,NaN,2
207,417,-1.384747744,0.1602860093,1
207,449,-1.633503556,-1.596362591,1
207,481,-1.998051524,-1.910544872,1
207,513,-2.107221127,-1.052504897,1
207,545,-2.011024952,0.4512693286,1
207,577,-1.850469232,0.7074966431,1
207,609,-1.284769297,1.086989164,1
207,641,1.284616947,0.1989634037,1
207,673,-1.681384802,0.5908244848,1
207,705,0.2198334336,1.181101799,1
207,737,0.9993889332,2.470938444,1
207,769,NaN,NaN,2
207,801,0.2085193694,1.642807961,1
207,833,-1.172889829,0.5330663323,1
207,865,-1.307379961,0.5793574452,1
207,897,-1.094527006,0.8421342373,1
207,929,-0.4582484961,1.236054301,1
207,961,0.7809250355,2.39369154,1
207,993,1.15642786,1.591321468,1
207,1025,-0.4958729744,1.404839396,1
207,1057,-0.8029283285,2.336573839,1
207,1089,-0.9949102402,2.484666586,1
207,1121,-1.058542371,2.004469156,1
207,1153,-0.7667174339,1.377215505,1
207,1185,-0.603716135,1.737257719,1
207,1217,-0.06631153822,2.439878464,1
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,-0.8693902493,0.5583970547,1
207,1409,-0.8364440799,0.0834223628,1
207,1441,-0.2108414769,0.3883490264,1
207,1473,0.3297918439,0.3171885014,1
207,1505,0.7595782876,-0.2800532579,1
207,1537,0.06712707877,-0.9512727261,1
207,1569,0.008586779237,-1.165289164,1
207,1601,0.2995272577,-0.8896470666,1
207,1633,0.9652115107,-0.6923530102,1
207,1665,0.8970488906,-0.3830282092,1
207,1697,NaN,NaN,2
207,1729,NaN,NaN,2
207,1761,-0.1506749392,-0.7002974749,1
207,1793,0.8908187151,-0.5217907429,1
207,1825,0.4394523203,-0.7420931458,1
207,1857,0.6319980025,-1.093645453,1
207,1889,0.6157384515,-0.6256472468,1
207,1921,NaN,NaN,2
207,1953,-0.9197480083,2.420531273,1
207,1985,-1.144167423,-0.1669247001,1
207,2017,-0.8781991005,-0.8096933961,1
239,33,-0.3921650052,-0.05387735367,1
239,65,-1.125709534,0.1526739895,1
239,97,-1.966508865,-0.00367847085,1
239,129,-3.491075516,-0.9225379825,1
239,161,-3.102541447,-0.1438389271,1
239,193,-2.235201836,-0.03360362351,1
239,225,-1.080951571,0.5306854844,1
239,257,-1.272799969,1.896317959,1
239,289,NaN,NaN,2
239,321,NaN,NaN,2
239,353,NaN,NaN,2
239,385,-1.549722791,1.218146801,1
239,417,-1.596969247,1.61800456,1
239,449,-1.973719001,-1.407599211,1
239,481,-0.5857300758,-3.401511669,1
239,513,-1.660915375,-1.171360373,1
239,545,-2.054772377,0.3509002924,1
239,577,-1.994720221,1.643110991,1
239,609,-1.418238759,3.596375465,1
239,641,-0.9065514207,0.8132311702,1
239,673,1.032111168,-1.403580427,1
239,705,NaN,NaN,2
239,737,1.272568583,2.599178791,1
239,769,NaN,NaN,2
239,801,NaN,NaN,2
239,833,-1.199811578,0.3981990218,1
239,865,-1.106573343,0.567758441,1
239,897,-0.8715062141,0.830968678,1
239,929,-0.3992979527,1.124196887,1
239,961,0.1612261534,1.248534083,1
239,993,-0.1435550749,2.241847515,1
239,1025,-0.7711470723,2.681844711,1
239,1057,-0.9659997225,3.145372629,1
239,1089,-1.0616014,0.7994360924,1
239,1121,NaN,NaN,2
239,1153,-0.5993935466,-0.7187464237,1
239,1185,-0.8036641479,3.011039019,1
239,1217,0.2259848714,4.115778923,1
239,1249,2.882466555,3.712821245,1
239,1281,-0.4168656468,2.721723795,1
239,1313,-0.3071644306,2.388801575,1
239,1345,-2.596429348,-0.2567973137,1
239,1377,NaN,NaN,2
239,1409,-1.006338596,-1.503283262,1
239,1441,-0.5970434546,-1.309953332,1
239,1473,-0.1787725091,-0.1283589005,1
239,1505,0.07030624151,-0.4698988199,1
239,1537,-0.1255651712,-1.139582634,1
239,1569,-0.207942903,-2.08153677,1
239,1601,-0.06000486016,-1.176184654,1
239,1633,0.1940096617,-0.7715518475,1
239,1665,0.2939105034,-0.4831604362,1
239,1697,NaN,NaN,2
239,1729,NaN,NaN,2
239,1761,-0.6131513715,0.2286874056,1
239,1793,1.778303266,-3.443273067,1
239,1825,0.2062650323,-1.015015602,1
239,1857,1.242586493,-1.550089836,1
239,1889,1.663499832,-0.8894520998,1
239,1921,0.2184845209,1.164625645,1
239,1953,-1.60114193,0.9508887529,1
239,1985,-1.342903614,0.2785753906,1
239,2017,-0.6210391521,-1.311993361,1
271,33,-0.2597693205,0.2119957209,1
271,65,-1.568621278,-0.3224926293,1
271,97,-2.899486065,-0.9971148372,1
271,129,-2.993685007,0.08763836324,1
271,161,-2.382784605,-0.00324614346,1
271,193,-2.159638166,-0.1601569355,1
271,225,-1.592263341,0.1734834909,1
271,257,-1.262046814,2.020458221,1
271,289,-1.257927775,4.422061443,1
271,321,NaN,NaN,2
271,353,NaN,NaN,2
271,385,NaN,NaN,2
271,417,NaN,NaN,2
271,449,-1.300790071,-0.07957541943,1
271,481,-1.491269827,-1.391185403,1
271,513,-1.702487111,-0.4899753332,1
271,545,-2.07969451,0.4662385583,1
271,577,-2.069023371,1.249445558,1
271,609,-1.876504302,3.252387285,1
271,641,-1.582604647,0.5518826246,1
271,673,NaN,NaN,2
271,705,NaN,NaN,2
271,737,NaN,NaN,2
271,769,-0.249496609,0.5053379536,1
271,801,-1.006138325,0.9039970636,1
271,833,-0.9756869078,0.562713027,1
271,865,-0.9648116231,0.3969646096,1
271,897,NaN,NaN,2
271,929,NaN,NaN,2
271,961,NaN,NaN,2
271,993,NaN,NaN,2
271,1025,NaN,NaN,2
271,1057,-0.9007991552,1.387728453,1
271,1089,-0.8764826059,1.034455538,1
271,1121,-0.8201215267,-0.6177830696,1
271,1153,-1.376607776,1.049996734,1
271,1185,-1.840431571,2.654000759,1
271,1217,-1.926701069,4.030103683,1
271,1249,NaN,NaN,2
271,1281,0.6354593039,3.282195568,1
271,1313,-0.611584723,1.678851485,1
271,1345,NaN,NaN,2
271,1377,NaN,NaN,2
271,1409,-1.846383452,-3.247992992,1
271,1441,-0.9948948026,-0.8074082732,1
271,1473,NaN,NaN,2
271,1505,-1.479023457,-0.6294558048,1
271,1537,-0.8475065231,-0.9682044983,1
271,1569,-0.4929781556,-1.730422974,1
271,1601,-0.1993168592,-1.453478098,1
271,1633,-0.1086778045,-0.6607025862,1
271,1665,-0.06343728304,1.653190017,1
271,1697,0.5987539291,-1.391525269,1
271,1729,NaN,NaN,2
271,1761,-1.838501453,1.899675369,1
271,1793,-0.4366830587,-1.538496852,1
271,1825,0.2477588058,-1.215553999,1
271,1857,1.011368752,-1.510021925,1
271,1889,1.177470207,-0.9428180456,1
271,1921,0.5947250128,0.2526372373,1
271,1953,-0.8235162497,1.498287082,1
271,1985,-0.1356595755,1.732851624,1
271,2017,0.157399416,-1.666121721,1
303,33,0.3244655132,0.2482967079,1
303,65,-1.006685853,-0.9292216897,1
303,97,NaN,NaN,2
303,129,NaN,NaN,2
303,161,-3.678975105,-0.07192853093,1
303,193,-2.698608875,-0.2436318845,1
303,225,-1.733721018,-0.454259634,1
303,257,-1.869117975,0.5126883984,1
303,289,-1.488737106,0.6999816895,1
303,321,NaN,NaN,2
303,353,NaN,NaN,2
303,385,NaN,NaN,2
303,417,-2.208081722,1.732799888,1
303,449,-0.1191424131,1.129624128,1
303,481,0.07936060429,0.7917755842,1
303,513,-1.357244253,-0.8148173094,1
303,545,NaN,NaN,2
303,577,-2.020135403,0.9553691149,1
303,609,-2.01833868,2.105066061,1
303,641,NaN,NaN,2
303,673,NaN,NaN,2
303,705,-0.3515295982,-0.6815389395,1
303,737,1.013569832,-1.300304651,1
303,769,-0.4678883553,-0.2328959703,1
303,801,-0.8755505085,0.7555434704,1
303,833,-0.6569279432,0.805329144,1
303,865,-0.4634067416,0.3580254912,1
303,897,-1.566633463,2.839119911,1
303,929,-1.929209471,3.455077648,1
303,961,-0.4749803543,0.454458952,1
303,993,-1.333955646,0.9443635941,1
303,1025,-3.632481575,1.523515582,1
303,1057,NaN,NaN,2
303,1089,-0.489440918,0.7817503214,1
303,1121,NaN,NaN,2
303,1153,NaN,NaN,2
303,1185,-1.3447721,1.941602468,1
303,1217,-3.206699848,2.657491922,1
303,1249,-2.043104172,4.437780857,1
303,1281,-1.181123018,3.501377821,1
303,1313,-0.9115617275,1.552204132,1
303,1345,-1.570993423,-0.2209630311,1
303,1377,-1.93678093,-0.613552928,1
303,1409,-0.2973586917,-1.353019476,1
303,1441,0.216715157,-0.4809032679,1
303,1473,NaN,NaN,2
303,1505,NaN,NaN,2
303,1537,-0.7769678235,-0.9403858185,1
303,1569,-0.4588159919,-1.055863857,1
303,1601,-0.336227119,-1.082574368,1
303,1633,-0.2007634342,-0.6066589355,1
303,1665,-0.3111974895,0.006735146046,1
303,1697,NaN,NaN,2
303,1729,-0.1689656675,-0.6397579312,1
303,1761,-0.4576188922,0.6939355731,1
303,1793,-0.4376447201,-0.8916608691,1
303,1825,0.03313492239,-1.877329946,1
303,1857,0.6373802423,-1.304442167,1
303,1889,-0.01479119062,0.489997983,1
303,1921,0.4754922986,0.1501809955,1
303,1953,0.5413986444,0.4027990103,1
303,1985,0.2298234105,-0.03670533001,1
303,2017,-0.393520236,-1.493081331,1
335,33,-0.7744545341,0.6812865734,1
335,65,-2.026747227,-2.546002388,1
335,97,-3.109830856,-0.374655664,1
335,129,-6.602304459,-3.091614008,1
335,161,-4.384563446,-0.5242535472,1
335,193,-3.700680494,-0.4698560238,1
335,225,-1.189846754,0.2547485828,1
335,257,NaN,NaN,2
335,289,-1.583374262,0.1213400364,1
335,321,-0.898912549,0.2578128576,1
335,353,NaN,NaN,2
335,385,NaN,NaN,2
335,417,NaN,NaN,2
335,449,-0.9764031768,2.220762253,1
335,481,-0.702606082,3.090144634,1
335,513,-0.9396122098,2.177553177,1
335,545,-0.4083108902,-0.04464673996,1
335,577,-2.434418201,3.030506611,1
335,609,-2.782786369,0.6393489242,1
335,641,-3.211224318,-1.444126368,1
335,673,-1.769850254,0.2162484527,1
335,705,-1.439534307,1.500876307,1
335,737,-1.673293471,0.0001778006554,1
335,769,-1.318504691,-0.3771619201,1
335,801,-0.7282173038,0.2420037389,1
335,833,0.4364891052,0.6469809413,1
335,865,-0.5930451155,0.0002262592316,1
335,897,-1.746461391,2.160159826,1
335,929,-1.024705291,0.9081049562,1
335,961,-1.028965473,-1.720861197,1
335,993,-0.959369421,-0.893732667,1
335,1025,NaN,NaN,2
335,1057,NaN,NaN,2
335,1089,1.181923628,0.8498492837,1
335,1121,-0.6016145945,0.895889461,1
335,1153,-1.068809748,1.111828089,1
335,1185,-1.742378592,2.532657862,1
335,1217,-2.709736109,2.56454134,1
335,1249,-5.577604771,2.134264469,1
335,1281,-2.112771273,2.417826176,1
335,1313,-1.566790223,1.33902514,1
335,1345,-1.491287231,0.5984256268,1
335,1377,-1.08308959,2.623684168,1
335,1409,-0.1539231539,0.8243313432,1
335,1441,NaN,NaN,2
335,1473,0.0776668787,1.207904339,1
335,1505,-0.8141945004,1.396229506,1
335,1537,-0.7457323074,-1.031362772,1
335,1569,-0.7480114102,-2.419016838,1
335,1601,-0.5559230447,-1.169891834,1
335,1633,-0.8262709379,-0.7072748542,1
335,1665,-1.169313192,-0.5289517641,1
335,1697,NaN,NaN,2
335,1729,-0.6281961799,-0.433929503,1
335,1761,-0.6661099792,0.4419400692,1
335,1793,-0.1369217038,-0.4767474532,1
335,1825,0.3480759859,-0.6132354736,1
335,1857,NaN,NaN,2
335,1889,0.2846897244,0.29226771,1
335,1921,0.4609398842,0.965333581,1
335,1953,0.7638418674,0.0310587883,1
335,1985,0.3766465187,-0.1854358017,1
335,2017,-1.29776001,-0.8840385675,1
367,33,-0.7435050011,0.6830122471,1
367,65,NaN,NaN,2
367,97,-2.640829563,-0.2761092186,1
367,129,NaN,NaN,2
367,161,-4.717425346,-0.7990528941,1
367,193,-5.446432114,-0.2128756195,1
367,225,-5.238368988,0.6898007393,1
367,257,NaN,NaN,2
367,289,NaN,NaN,2
367,321,-0.5081864595,0.2300749421,1
367,353,NaN,NaN,2
367,385,NaN,NaN,2
367,417,NaN,NaN,2
367,449,-1.548183441,2.218969822,1
367,481,-1.124425292,4.51352644,1
367,513,-1.388138294,2.575581551,1
367,545,-2.336678028,0.7132524252,1
367,577,-2.749825716,-0.3732280433,1
367,609,-2.74109149,-0.6882811785,1
367,641,-5.550765038,-2.836152554,1
367,673,-3.479418278,-2.077599525,1
367,705,-0.7777262926,0.5094331503,1
367,737,-2.41852808,0.4890485406,1
367,769,-2.315578938,0.1542115808,1
367,801,-0.7075215578,0.7566424608,1
367,833,-0.2358217239,0.431014061,1
367,865,-1.588923216,0.6162626743,1
367,897,-0.3461216688,0.406024158,1
367,929,NaN,NaN,2
367,961,NaN,NaN,2
367,993,-1.292466879,-0.5559233427,1
367,1025,-1.549200296,0.7886205912,1
367,1057,NaN,NaN,2
367,1089,NaN,NaN,2
367,1121,-2.654269934,1.142360926,1
367,1153,NaN,NaN,2
367,1185,-1.837702394,2.455452442,1
367,1217,NaN,NaN,2
367,1249,-3.85073638,1.49200058,1
367,1281,-2.168839455,2.104920387,1
367,1313,-1.807379246,1.311943889,1
367,1345,-1.512369633,0.8630977869,1
367,1377,-0.8431364298,3.613808155,1
367,1409,-0.3836833835,2.80469799,1
367,1441,NaN,NaN,2
367,1473,0.1587685049,0.8204089403,1
367,1505,-0.2687100172,1.475665569,1
367,1537,-0.8943580389,-0.580393672,1
367,1569,-0.8043028712,-1.428940773,1
367,1601,-0.5348573327,-0.8664385676,1
367,1633,NaN,NaN,2
367,1665,-2.823534012,1.560625672,1
367,1697,-1.742532015,0.3816938996,1
367,1729,-1.238490343,-0.6522123814,1
367,1761,-1.175664186,-0.6300935745,1
367,1793,-1.864723921,-0.721835196,1
367,1825,-1.346231818,-0.6897187233,1
367,1857,NaN,NaN,2
367,1889,0.05385103822,0.05510261655,1
367,1921,0.3200570345,1.272104621,1
367,1953,0.1276162267,0.2865357697,1
367,1985,-0.2933295965,-0.2539417446,1
367,2017,-1.89927268,-0.3779850006,1
399,33,-1.815747976,0.3185445368,1
399,65,NaN,NaN,2
399,97,-2.227890015,-0.7975944281,1
399,129,-2.274705648,-0.9654468298,1
399,161,-3.348674297,-0.7277040482,1
399,193,-4.60550642,-0.1906458139,1
399,225,-5.487500191,0.8626574278,1
399,257,-3.077859163,0.1115306169,1
399,289,-1.419396996,-1.244134903,1
399,321,-0.9871603251,-0.3759470284,1
399,353,-0.7476459742,0.6389274001,1
399,385,-0.2074071169,1.120546103,1
399,417,-1.84512651,1.05851984,1
399,449,-1.429895163,1.223336935,1
399,481,-0.2862607241,3.60317874,1
399,513,NaN,NaN,2
399,545,-3.857254982,-0.5164909363,1
399,577,-2.987211466,-2.942820311,1
