PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 36, filenames: A:[36]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[37]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1345,-0.6115165949,2.726347923,1
111,1377,-0.5018092394,2.183106184,1
111,1409,0.4348139763,1.137206435,1
111,1441,0.5961164236,-0.79290241,1
111,1473,2.073451042,-3.031856775,1
111,1505,-0.2365047932,-0.2187145501,1
111,1537,1.780568361,-0.1196551621,1
111,1569,3.36362648,0.2547842562,1
111,1601,2.129245043,0.3789868951,1
111,1633,-0.4765655994,0.7857997417,1
111,1665,0.1290014088,-0.2677818537,1
111,1697,1.477524757,-1.274618149,1
111,1729,0.7637665272,-1.097949266,1
111,1761,-0.7081440687,0.8024459481,1
111,1793,0.02782104909,0.8819472194,1
111,1825,0.4847474694,0.4305062294,1
111,1857,0.3480553329,1.1991781,1
111,1889,-0.4279297888,1.377808332,1
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,0.5628046989,0.3808355033,1
111,2017,0.6752617955,-1.431761026,1
143,33,-3.528142452,-0.09172463417,1
143,65,-2.636362553,0.5152859092,1
143,97,-1.966083407,-0.5542278886,1
143,129,0.9237279892,-1.770436287,1
143,161,-1.60539794,-6.296598434,1
143,193,-1.708516598,-5.791760445,1
143,225,-1.355015278,-1.123112679,1
143,257,-2.783547878,-2.682112932,1
143,289,-2.480578184,-2.50236392,1
143,321,-1.811538935,-2.8463943,1
143,353,NaN,NaN,2
143,385,-3.169796944,-0.06592535973,1
143,417,-3.464773655,-0.9512190819,1
143,449,-2.043697834,-2.251660824,1
143,481,-1.518795133,-2.201370239,1
143,513,-0.4679589272,-1.472608566,1
143,545,0.08377093077,-2.358589411,1
143,577,-3.938922882,-4.954738617,1
143,609,-2.96358633,-2.123841763,1
143,641,-3.015292168,-1.291943789,1
143,673,-2.448401928,-0.08228874207,1
143,705,-1.685354948,-0.03099155426,1
143,737,-1.289461374,0.7216238976,1
143,769,-1.302982569,-0.5469357967,1
143,801,-2.033065319,-2.452230453,1
143,833,-0.4563940763,-2.605468035,1
143,865,NaN,NaN,2
143,897,-0.6203665733,-1.718483686,1
143,929,-0.8024237156,-1.47782886,1
143,961,-0.3833605051,-0.8953464031,1
143,993,-0.8056791425,-1.286623597,1
143,1025,-1.423021317,0.1498621702,1
143,1057,-0.9583930969,0.2868680954,1
143,1089,-0.6467710733,-0.214124918,1
143,1121,NaN,NaN,2
143,1153,NaN,NaN,2
143,1185,NaN,NaN,2
143,1217,-0.02203410864,-0.8393404484,1
143,1249,-0.6427382231,0.06696917117,1
143,1281,NaN,NaN,2
143,1313,NaN,NaN,2
143,1345,-0.8137643337,3.248821497,1
143,1377,-0.7931256294,1.088941097,1
143,1409,-0.8975119591,0.3372235894,1
143,1441,-1.121788859,-0.1805644035,1
143,1473,-0.8782926798,-1.54865098,1
143,1505,-0.04775506258,-0.2720143497,1
143,1537,-0.3270632625,-0.2809980512,1
143,1569,1.072553873,0.2093401849,1
143,1601,-0.7325439453,-0.02283942699,1
143,1633,-0.4990023375,0.3253260255,1
143,1665,-0.1620595753,-0.1847368777,1
143,1697,0.8355622888,-0.9309198856,1
143,1729,0.5703846216,-1.27530551,1
143,1761,-1.284675837,0.2024917006,1
143,1793,NaN,NaN,2
143,1825,0.1385336816,0.3840093911,1
143,1857,0.179898113,-0.4812219739,1
143,1889,0.03549224138,0.3589510322,1
143,1921,0.3331722319,3.239216805,1
143,1953,NaN,NaN,2
143,1985,1.325362563,0.1072836071,1
143,2017,1.052534819,-0.2708096504,1
175,33,-2.699222565,-0.07925903797,1
175,65,-2.42611599,0.07073558867,1
175,97,-2.809519768,-3.024579763,1
175,129,-2.728468895,-1.945827961,1
175,161,-1.754727364,-4.824361324,1
175,193,-1.747188807,-4.599329472,1
175,225,NaN,NaN,2
175,257,-4.173548698,-5.503733158,1
175,289,-2.262545586,-2.743153095,1
175,321,-2.380901098,-2.923961401,1
175,353,-3.414978504,-3.806448221,1
175,385,-3.718654156,-2.015970707,1
175,417,-3.802266121,-1.55794096,1
175,449,-2.790535927,-2.430067539,1
175,481,-1.202785969,-2.208353281,1
175,513,NaN,NaN,2
175,545,1.565327406,-2.047782898,1
175,577,NaN,NaN,2
175,609,NaN,NaN,2
175,641,NaN,NaN,2
175,673,-5.019948006,-1.42386663,1
175,705,-2.692914963,-2.236909628,1
175,737,-1.234484434,-1.829699159,1
175,769,-1.590872526,-1.06729722,1
175,801,-3.53423357,-2.257185698,1
175,833,-0.2702676058,-2.991335154,1
175,865,1.929046512,-2.195180893,1
175,897,-0.7830441594,-2.646533966,1
175,929,NaN,NaN,2
175,961,NaN,NaN,2
175,993,-3.676878929,-2.810319185,1
175,1025,-1.099257588,0.9618163109,1
175,1057,-1.032892704,-0.4666381478,1
175,1089,-1.144150734,-0.893442452,1
175,1121,-1.233057618,-1.136966705,1
175,1153,-0.9449555874,-1.408116221,1
175,1185,0.3458152413,-1.434333086,1
175,1217,-0.3191210628,-0.3392729163,1
175,1249,-0.8019363284,1.394011021,1
175,1281,NaN,NaN,2
175,1313,NaN,NaN,2
175,1345,-1.00552845,1.125478268,1
175,1377,-0.9598042965,0.2344205976,1
175,1409,-1.66998148,0.2511708438,1
175,1441,-1.661778331,0.01094923913,1
175,1473,-1.492371082,0.1794454604,1
175,1505,0.327251792,-0.2686047554,1
175,1537,1.304059148,-0.2383226156,1
175,1569,-0.9557207823,-0.4407290518,1
175,1601,-0.9981161356,-1.535267591,1
175,1633,-1.250547767,-0.554461956,1
175,1665,-0.3686916828,-0.2042321563,1
175,1697,-0.06366223097,-0.5713692307,1
175,1729,0.1128679067,-0.9551366568,1
175,1761,NaN,NaN,2
175,1793,NaN,NaN,2
175,1825,0.1054737866,0.5416327119,1
175,1857,1.063070297,0.5334353447,1
175,1889,0.229100436,-0.1643795967,1
175,1921,NaN,NaN,2
175,1953,1.036319137,0.4810888171,1
175,1985,0.50220263,-0.7503538132,1
175,2017,NaN,NaN,2
207,33,-1.143264294,-0.02733457088,1
207,65,-1.067204237,-0.0550215207,1
207,97,-0.3722019196,-1.192396164,1
207,129,-5.178699017,-1.830128908,1
207,161,-2.331997871,-3.614097118,1
207,193,-2.388514996,-4.142029285,1
207,225,-5.290165424,-4.278191566,1
207,257,NaN,NaN,2
207,289,-2.243853331,-3.948573589,1
207,321,-2.790338278,-3.329894543,1
207,353,NaN,NaN,2
207,385,-3.495453119,-2.094430923,1
207,417,-2.644180775,-1.349785209,1
207,449,-2.24257946,-2.345846176,1
207,481,-1.461605072,-2.088989019,1
207,513,-1.413968563,-1.681751966,1
207,545,-1.454261303,-2.060678244,1
207,577,-0.2138371468,-4.679116726,1
207,609,NaN,NaN,2
207,641,NaN,NaN,2
207,673,-2.000771284,-1.470858455,1
207,705,-1.604325652,-2.027287483,1
207,737,-1.62889564,-1.691921353,1
207,769,NaN,NaN,2
207,801,-1.817679644,-1.929531336,1
207,833,-2.118284702,-1.957552671,1
207,865,-1.071944714,-2.251873493,1
207,897,NaN,NaN,2
207,929,0.1171087027,-1.272101164,1
207,961,0.1509371996,-0.09813988209,1
207,993,-0.4213541746,-0.9305222034,1
207,1025,-0.85217309,0.1802428961,1
207,1057,-0.8713454008,-0.9083573818,1
207,1089,-1.242397308,-1.208238006,1
207,1121,-1.529006839,-1.125634074,1
207,1153,-1.016112447,-1.125436902,1
207,1185,-1.049188018,-1.059973001,1
207,1217,-0.6160248518,0.3998437524,1
207,1249,-0.984531045,0.5416041613,1
207,1281,NaN,NaN,2
207,1313,-3.283485413,-0.105892837,1
207,1345,-0.9365875721,-0.5947489142,1
207,1377,NaN,NaN,2
207,1409,-0.7195521593,0.2929262817,1
207,1441,-1.435592175,0.5829970837,1
207,1473,-1.179905295,0.4070110619,1
207,1505,-1.14112711,0.2701417804,1
207,1537,-1.366809726,-0.1799649149,1
207,1569,-1.410444617,-0.5405797362,1
207,1601,-1.540257096,-0.632650435,1
207,1633,-1.471511841,-0.6155098677,1
207,1665,-1.061638832,-0.2873845696,1
207,1697,0.1348387599,-1.873280883,1
207,1729,0.2577649355,-1.399477482,1
207,1761,-1.540040255,0.3668624163,1
207,1793,-0.5119031668,-0.787927866,1
207,1825,-0.1864527166,0.5696358085,1
207,1857,-0.286698103,2.101835251,1
207,1889,-0.5768205523,0.5330712199,1
207,1921,NaN,NaN,2
207,1953,0.5581086278,-0.206072852,1
207,1985,1.189861536,-0.4816021025,1
207,2017,NaN,NaN,2
239,33,-0.9545035362,0.5126326084,1
239,65,-0.4113382101,0.1936375946,1
239,97,-0.7117806673,-1.446105957,1
239,129,-1.494279742,-3.764290094,1
239,161,-2.202593327,-2.462421179,1
239,193,-2.505493879,-3.380579233,1
239,225,-2.630110979,-4.230574608,1
239,257,-4.216133595,-3.421148062,1
239,289,-2.985936165,-3.953938961,1
239,321,-2.97113061,-4.308064461,1
239,353,NaN,NaN,2
239,385,NaN,NaN,2
239,417,NaN,NaN,2
239,449,0.1355444193,-1.642668962,1
239,481,-2.483512878,-2.225001335,1
239,513,NaN,NaN,2
239,545,-2.798084736,-2.453766823,1
239,577,-1.269395947,-2.435266018,1
239,609,-3.273150921,-2.147479057,1
239,641,-2.575956345,-0.6184961796,1
239,673,-1.793974876,-1.167562366,1
239,705,-1.857866049,-1.148152232,1
239,737,-2.467165232,0.6614720821,1
239,769,NaN,NaN,2
239,801,NaN,NaN,2
239,833,-3.482915163,-2.385501385,1
239,865,-1.859618306,-2.577929497,1
239,897,-0.0612001121,-2.259497404,1
239,929,2.380949259,-1.101549983,1
239,961,1.732361555,0.1049750447,1
239,993,0.1734341681,0.2479109168,1
239,1025,-0.9856043458,-1.120742202,1
239,1057,-0.871738255,-1.2257936,1
239,1089,-0.8237568736,-1.356569409,1
239,1121,-0.9104069471,-1.23498404,1
239,1153,-1.092511535,-1.267463923,1
239,1185,-1.449139833,-1.430333257,1
239,1217,-1.424960732,-0.9556996226,1
239,1249,-0.8038523197,-0.2410338819,1
239,1281,-1.347169518,1.65022862,1
239,1313,-1.528757095,1.368483067,1
239,1345,-1.142064691,-0.696978569,1
239,1377,-0.9762113094,-0.35206604,1
239,1409,-0.937533617,0.1913938522,1
239,1441,-1.248038769,0.8678287268,1
239,1473,-1.022099614,1.258148432,1
239,1505,-1.125380397,0.5940709114,1
239,1537,-1.76762867,0.1539830863,1
239,1569,-1.680824399,-0.1437223107,1
239,1601,-1.618143201,-0.1687557399,1
239,1633,0.9663622379,-0.4584285021,1
239,1665,NaN,NaN,2
239,1697,NaN,NaN,2
239,1729,NaN,NaN,2
239,1761,NaN,NaN,2
239,1793,-2.242445469,-0.919585824,1
239,1825,0.06640869379,0.4384970963,1
239,1857,-0.6873267889,1.102002144,1
239,1889,-1.435145855,0.8877005577,1
239,1921,-2.025735855,0.4557704329,1
239,1953,0.01304230094,0.2644644082,1
239,1985,0.02694365382,0.2015624046,1
239,2017,NaN,NaN,2
271,33,-1.4531039,1.822148323,1
271,65,-0.833344698,-0.1702035367,1
271,97,-0.9921858311,-2.720843315,1
271,129,-1.307621121,-3.299201965,1
271,161,NaN,NaN,2
271,193,-2.573187828,-2.480625629,1
271,225,-2.883281708,-2.291323185,1
271,257,-2.795628309,-1.90901947,1
271,289,-2.686080933,-2.704358578,1
271,321,NaN,NaN,2
271,353,-2.626543045,-2.042791605,1
271,385,-2.131785393,0.3238605261,1
271,417,0.7408008575,-0.1062207222,1
271,449,NaN,NaN,2
271,481,-1.185230613,-2.868643522,1
271,513,-1.4445889,-3.0259552,1
271,545,-1.334784627,-2.683668613,1
271,577,-1.045653105,-2.440538645,1
271,609,-1.396850705,0.3323659897,1
271,641,-1.174245834,-1.414216638,1
271,673,-1.692240477,-1.035143256,1
271,705,-2.487379551,-0.7005076408,1
271,737,NaN,NaN,2
271,769,NaN,NaN,2
271,801,NaN,NaN,2
271,833,-3.153229952,-2.444807053,1
271,865,-2.077007771,-2.75853467,1
271,897,-0.01491640508,-2.47531724,1
271,929,1.310343146,-1.358585835,1
271,961,1.49964273,-0.3698580265,1
271,993,0.5150492191,0.2557189465,1
271,1025,-0.7698173523,-1.453311205,1
271,1057,-1.276693583,-1.282323599,1
271,1089,-0.3456395268,-1.118741512,1
271,1121,-1.032188296,-1.547672749,1
271,1153,-2.804542542,-1.702162266,1
271,1185,-1.528441906,-2.768856764,1
271,1217,-1.177924514,-1.434110522,1
271,1249,-1.322174191,-0.5223110914,1
271,1281,-0.790412426,1.341301203,1
271,1313,-0.5822675228,-0.7694315314,1
271,1345,-2.667436123,-1.375620246,1
271,1377,NaN,NaN,2
271,1409,-1.360091448,-0.524414897,1
271,1441,-1.712046623,0.12769714,1
271,1473,-2.652029991,0.4763861895,1
271,1505,-1.103750587,0.6262871027,1
271,1537,-1.359228611,0.541262269,1
271,1569,-1.57674551,0.8705742359,1
271,1601,-1.499505877,0.2106003761,1
271,1633,NaN,NaN,2
271,1665,NaN,NaN,2
271,1697,0.1111083627,-0.8747419715,1
271,1729,-0.2147373557,-0.97738868,1
271,1761,-1.231094837,-0.2826095819,1
271,1793,-1.861404419,-0.2481353283,1
271,1825,-0.4597941935,0.3209096789,1
271,1857,-0.3633511066,0.5334293842,1
271,1889,-0.7191748619,0.8751257658,1
271,1921,-0.9324233532,0.7138285637,1
271,1953,-0.1654073,1.346059799,1
271,1985,NaN,NaN,2
271,2017,1.076393604,-0.4090165496,1
303,33,-0.758377552,1.435490489,1
303,65,0.4190072417,-0.663639605,1
303,97,-0.4053988457,-0.7784290314,1
303,129,-0.5123860836,-1.292682886,1
303,161,-0.6874901056,-1.963333726,1
303,193,-2.124022722,-2.46480155,1
303,225,-3.874041319,-2.200937271,1
303,257,-2.681094646,-1.03696847,1
303,289,-1.998622894,-2.138834476,1
303,321,NaN,NaN,2
303,353,NaN,NaN,2
303,385,-2.249526024,-0.9953627586,1
303,417,-1.376239181,-2.284883261,1
303,449,-0.5500255823,-2.656821251,1
303,481,-0.9352806807,-3.480518818,1
303,513,-0.9873902798,-3.604937553,1
303,545,-0.8529857397,-2.884097815,1
303,577,-0.5420883894,-2.681447983,1
303,609,-1.375155926,-1.913098335,1
303,641,-1.224521279,-1.742012143,1
303,673,-1.357502341,-1.512432575,1
303,705,NaN,NaN,2
303,737,NaN,NaN,2
303,769,-2.089623451,-1.707509756,1
303,801,-1.582924724,-1.550225496,1
303,833,-0.9005403519,-2.353360415,1
303,865,-1.189388871,-2.623931646,1
303,897,-0.6485111117,-2.521850348,1
303,929,0.3383516669,-1.832760334,1
303,961,0.8445823193,-1.740719676,1
303,993,0.01907294989,-1.125164032,1
303,1025,-1.162884474,-1.137941957,1
303,1057,-1.60909915,-1.04092586,1
303,1089,-2.517961264,-0.920476675,1
303,1121,-1.475544453,-0.4249916077,1
303,1153,-1.062694073,-1.711796165,1
303,1185,-0.9537171125,-3.936537981,1
303,1217,-1.239612699,-2.064539909,1
303,1249,-1.565336347,-0.5423474312,1
303,1281,-1.36982429,0.1054688692,1
303,1313,-0.9367734194,-1.556945562,1
303,1345,-1.527006745,-3.321953773,1
303,1377,-1.524251699,-2.793634415,1
303,1409,NaN,NaN,2
303,1441,-2.271273375,-0.600961566,1
303,1473,NaN,NaN,2
303,1505,-0.6418882608,-0.4023207128,1
303,1537,-1.099328041,0.7959839106,1
303,1569,-1.364353657,1.162814498,1
303,1601,-1.298695087,0.3918818235,1
303,1633,NaN,NaN,2
303,1665,NaN,NaN,2
303,1697,-0.2771345973,-0.778955102,1
303,1729,-0.6651736498,-1.149783373,1
303,1761,-0.8141277432,-0.04025638103,1
303,1793,-1.258477449,0.257453084,1
303,1825,-1.662476659,0.05826580524,1
303,1857,-0.2864619493,0.07265692949,1
303,1889,0.3368190527,-1.411622763,1
303,1921,-0.07609564066,0.747241497,1
303,1953,0.4837596416,0.3292610049,1
303,1985,2.079366922,2.690927982,1
303,2017,0.3469423652,-0.4972205758,1
335,33,0.9561138153,0.09920954704,1
335,65,NaN,NaN,2
335,97,1.032567739,0.005089700222,1
335,129,0.2039577365,-1.67296505,1
335,161,-0.9039047956,-1.853723526,1
335,193,-3.637567997,-2.149126053,1
335,225,-5.700796604,-2.449299097,1
335,257,-2.955926895,-1.759556055,1
335,289,-2.262304544,-1.840108037,1
335,321,-2.57004261,-1.602221727,1
335,353,NaN,NaN,2
335,385,-1.179233074,0.7215095758,1
335,417,-1.878151059,-2.100946903,1
335,449,-1.290004492,-4.085201263,1
335,481,-1.312025189,-4.058384895,1
335,513,-1.642110348,-4.538592339,1
335,545,-1.564637423,-5.148239136,1
335,577,-1.509221554,-1.827882051,1
335,609,-2.27544713,-2.205634356,1
335,641,-2.112157106,-2.179734707,1
335,673,-1.233555436,-2.491107941,1
335,705,-0.9227463007,-2.597249985,1
335,737,-0.48293221,-1.926367044,1
335,769,-1.050728679,-2.35009551,1
335,801,-1.110002518,-1.786047459,1
335,833,-0.529720068,-2.864504099,1
335,865,-1.718840122,-2.436509609,1
335,897,NaN,NaN,2
335,929,NaN,NaN,2
335,961,NaN,NaN,2
335,993,NaN,NaN,2
335,1025,NaN,NaN,2
335,1057,NaN,NaN,2
335,1089,-3.68197155,-0.8373548985,1
335,1121,-2.615472794,0.4093307257,1
335,1153,-3.075580359,-0.9599257708,1
335,1185,-0.8770147562,-1.572642565,1
335,1217,-1.156572938,-1.003879786,1
335,1249,-1.734521151,-1.265143871,1
335,1281,-2.052889347,-2.045382977,1
335,1313,-2.192311764,-1.583498955,1
335,1345,-1.289358497,-2.253661156,1
335,1377,-1.262871027,-0.4179652929,1
335,1409,-1.587509274,-0.8617504835,1
335,1441,-0.8332030773,-1.810217738,1
335,1473,1.773381829,-0.9748058319,1
335,1505,NaN,NaN,2
335,1537,-1.651920676,0.746340692,1
335,1569,-4.446991444,0.2743849158,1
335,1601,-3.413674831,-0.1495410502,1
335,1633,-0.1354287863,-0.8858891726,1
335,1665,NaN,NaN,2
335,1697,-0.9642202854,-0.7893371582,1
335,1729,0.1033404469,0.4709149003,1
335,1761,0.1401718259,1.054404378,1
335,1793,-0.3084698915,0.2807326615,1
335,1825,-0.2388715446,-0.4193941653,1
335,1857,-0.01594012976,-0.7211571932,1
335,1889,NaN,NaN,2
335,1921,-0.7428200841,0.3546062708,1
335,1953,0.8391959667,0.1251719594,1
335,1985,0.3535330892,0.3255051076,1
335,2017,-0.5021802187,-0.5158168674,1
367,33,-0.2246805429,-0.06440854073,1
367,65,0.8475881815,0.8113552332,1
367,97,0.5262906551,1.701764345,1
367,129,-0.683498621,-3.48196888,1
367,161,-2.887453318,-2.616140127,1
367,193,-5.163702965,-2.986904144,1
367,225,-2.910088062,-2.583002329,1
367,257,-2.294008017,-2.263321161,1
367,289,-2.61651659,-1.475867987,1
367,321,-3.542130232,-0.03440248966,1
367,353,-2.719980478,0.7543977499,1
367,385,NaN,NaN,2
367,417,-2.312890053,0.2700333595,1
367,449,-1.464506626,-3.984360218,1
367,481,-1.449302554,-4.485892773,1
367,513,-2.197993517,-4.745029926,1
367,545,-1.626685381,-4.785235405,1
367,577,-1.458699584,-2.204301119,1
367,609,-2.772547245,-2.530860424,1
367,641,-2.632901669,-2.568170547,1
367,673,-1.003740788,-3.249966621,1
367,705,-0.662376523,-3.94087863,1
367,737,-2.246834517,-2.327968121,1
367,769,-1.199792862,-3.171048164,1
367,801,-0.9591064453,-3.823745489,1
367,833,-0.8197350502,-3.340812445,1
367,865,-1.719060898,-0.5291945934,1
367,897,NaN,NaN,2
367,929,NaN,NaN,2
367,961,NaN,NaN,2
367,993,NaN,NaN,2
367,1025,NaN,NaN,2
367,1057,-2.31254673,-1.636714339,1
367,1089,-2.142271042,-1.272018075,1
367,1121,-2.385652781,-1.562388897,1
367,1153,-3.111996651,-1.486932278,1
367,1185,NaN,NaN,2
367,1217,-1.179652333,-0.7226654291,1
367,1249,-1.739818931,-1.744906187,1
367,1281,-2.166612148,-4.026177406,1
367,1313,-2.559933901,-1.469851971,1
367,1345,-1.909118176,0.04931879044,1
367,1377,-1.347833872,-0.2509328723,1
367,1409,-1.038691998,-0.815469265,1
367,1441,NaN,NaN,2
367,1473,NaN,NaN,2
367,1505,-1.514406085,-1.631103039,1
367,1537,-2.167006493,0.2945132554,1
367,1569,-4.211916924,-1.362502337,1
367,1601,-3.3135252,-1.831385374,1
367,1633,-1.755972862,-1.232724428,1
367,1665,-1.802251577,-0.8652986884,1
367,1697,-1.357793093,-0.7727220058,1
367,1729,0.2344944477,0.8958485126,1
367,1761,0.4742532074,2.35551548,1
367,1793,0.2860183418,0.4527909756,1
367,1825,1.465148687,-0.5923331976,1
367,1857,0.513769269,0.3004203439,1
367,1889,NaN,NaN,2
367,1921,NaN,NaN,2
367,1953,1.933599591,0.6794576645,1
367,1985,-0.06225250661,0.005431257188,1
367,2017,-1.045771599,-0.8635947704,1
399,33,-0.4569482803,0.5857797861,1
399,65,0.02782085538,1.92248702,1
