PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 53, filenames: A:[53]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[54]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,481,0.1789547205,2.996659994,1
111,513,-0.7550008297,-0.07666003704,1
111,545,-0.98737216,-0.2843490243,1
111,577,NaN,NaN,2
111,609,-1.577867508,-0.5158816576,1
111,641,-0.03187632561,0.04518340528,1
111,673,-0.188149333,1.219992638,1
111,705,-1.108727694,0.1916971207,1
111,737,-0.4033849239,0.2458404899,1
111,769,-1.286615372,0.284923315,1
111,801,-1.687076569,1.153223753,1
111,833,NaN,NaN,2
111,865,-1.991701007,0.3374575973,1
111,897,-2.024855137,-0.550920248,1
111,929,-0.8451756239,-1.966825724,1
111,961,-0.08006882668,-1.758849144,1
111,993,NaN,NaN,2
111,1025,NaN,NaN,2
111,1057,NaN,NaN,2
111,1089,NaN,NaN,2
111,1121,-0.01653315127,-3.708558321,1
111,1153,0.4681384265,-2.77314806,1
111,1185,1.449260116,0.01876500249,1
111,1217,1.734079719,2.438816547,1
111,1249,1.447275281,1.463353395,1
111,1281,NaN,NaN,2
111,1313,1.543882966,3.023336411,1
111,1345,1.495856762,1.04475975,1
111,1377,1.387101293,0.2287026644,1
111,1409,0.7377271056,0.06377598643,1
111,1441,0.3096065521,-0.502702415,1
111,1473,-0.9284940362,-1.173496246,1
111,1505,-1.042140484,-2.274822235,1
111,1537,-0.9748259187,-1.486594796,1
111,1569,-0.9039003849,-0.9300477505,1
111,1601,-0.09445127845,-0.9377694726,1
111,1633,0.05142538249,-0.7350876927,1
111,1665,0.3378355205,-0.3310974836,1
111,1697,0.2981682718,-0.1460833549,1
111,1729,NaN,NaN,2
111,1761,-1.46086657,3.228028297,1
111,1793,-0.1858103275,0.7008394599,1
111,1825,NaN,NaN,2
111,1857,NaN,NaN,2
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,0.7356113195,-0.205030784,1
111,2017,0.7478480339,-0.7183574438,1
143,33,1.165085196,0.2270389795,1
143,65,0.02546682954,0.2042582333,1
143,97,0.7662957311,0.6617492437,1
143,129,1.513277769,0.6306385994,1
143,161,1.772420049,1.018292665,1
143,193,0.7570894957,1.127673268,1
143,225,-0.2081441283,2.371653318,1
143,257,-1.35845542,4.39485836,1
143,289,-2.018997669,3.795270443,1
143,321,-1.417158365,-0.1049413681,1
143,353,NaN,NaN,2
143,385,NaN,NaN,2
143,417,0.1516088843,-0.4649507403,1
143,449,-1.098978519,0.09895867109,1
143,481,-1.369794726,1.079645157,1
143,513,-1.854505658,0.2253117561,1
143,545,NaN,NaN,2
143,577,NaN,NaN,2
143,609,-1.252224922,-0.9216419458,1
143,641,-0.8570868969,0.1983290315,1
143,673,NaN,NaN,2
143,705,-1.908262253,1.054721355,1
143,737,-1.258919954,0.8722822666,1
143,769,-1.055759668,0.7911676764,1
143,801,-0.3039653301,0.5442624092,1
143,833,0.1781053543,1.450305343,1
143,865,-1.680756688,1.441703081,1
143,897,-1.779057384,-0.3932337761,1
143,929,-1.237888217,-0.7836316228,1
143,961,-0.7237443924,-0.7413722277,1
143,993,-0.8548219204,-0.3477492332,1
143,1025,0.1867756248,-1.138746381,1
143,1057,0.07813999057,-0.3174165487,1
143,1089,0.2339285761,-0.6945126057,1
143,1121,0.3732746542,-1.321640849,1
143,1153,0.6231805682,-0.5806883574,1
143,1185,1.369986773,2.017264128,1
143,1217,1.766464591,1.59640944,1
143,1249,2.442711353,1.627351761,1
143,1281,1.029362798,3.12566781,1
143,1313,1.189884067,2.129027367,1
143,1345,2.689451694,-0.06212770939,1
143,1377,1.412927151,0.5985686183,1
143,1409,0.7840843797,-0.2300919294,1
143,1441,0.7100840211,-0.3450382352,1
143,1473,0.671928525,-0.912861228,1
143,1505,0.1963950992,-1.875433445,1
143,1537,NaN,NaN,2
143,1569,NaN,NaN,2
143,1601,0.4912675619,-0.2860758901,1
143,1633,0.3836478293,-0.4483662844,1
143,1665,0.08719520271,-0.8547059894,1
143,1697,0.8567934036,-0.8659279346,1
143,1729,NaN,NaN,2
143,1761,NaN,NaN,2
143,1793,-0.3753325939,-0.2688228488,1
143,1825,0.3547685742,-0.8136162758,1
143,1857,-0.9915313125,-2.536021233,1
143,1889,-2.165480137,-3.192266703,1
143,1921,-0.02484789491,0.7227182388,1
143,1953,NaN,NaN,2
143,1985,1.356533766,0.1605072916,1
143,2017,2.330869436,-1.46764648,1
175,33,-2.131588936,0.07279205322,1
175,65,NaN,NaN,2
175,97,-0.4876198769,0.4673353136,1
175,129,-0.1075330377,1.261565328,1
175,161,0.09619754553,2.007004976,1
175,193,NaN,NaN,2
175,225,NaN,NaN,2
175,257,-1.439677715,4.728172302,1
175,289,-1.783282995,5.03823185,1
175,321,NaN,NaN,2
175,353,NaN,NaN,2
175,385,NaN,NaN,2
175,417,0.4508998394,-0.197391361,1
175,449,-0.2383608818,0.0004075616598,1
175,481,-2.957200289,1.013722062,1
175,513,-3.061422348,1.836253881,1
175,545,-2.858814478,1.117619038,1
175,577,NaN,NaN,2
175,609,-1.407732248,-0.1853856444,1
175,641,NaN,NaN,2
175,673,-1.712881804,1.124022841,1
175,705,-2.132108212,1.685562015,1
175,737,-0.7844471931,1.40605998,1
175,769,-0.4092199802,1.151429296,1
175,801,-1.135252237,2.858384609,1
175,833,0.3092095852,3.311900139,1
175,865,-0.314314127,2.923102379,1
175,897,-1.445393324,0.6605276465,1
175,929,NaN,NaN,2
175,961,-0.6619012356,-0.1978027076,1
175,993,-0.6956933737,-0.5915777087,1
175,1025,-0.3122177124,-0.5020544529,1
175,1057,1.70653367,0.4608819485,1
175,1089,1.42434001,0.08232432604,1
175,1121,0.2766816616,-0.05804681778,1
175,1153,-0.1421918571,0.0941298902,1
175,1185,1.246077061,1.649198174,1
175,1217,2.237486601,2.062550545,1
175,1249,2.968750477,1.47703898,1
175,1281,0.6066048145,1.466062665,1
175,1313,0.5001305342,2.07361865,1
175,1345,0.8230659962,0.2708761096,1
175,1377,0.743596673,1.580608606,1
175,1409,2.440352917,-0.5340356231,1
175,1441,0.5722827315,-0.5961722136,1
175,1473,0.699734807,-0.8773868084,1
175,1505,1.00386095,-1.344318628,1
175,1537,NaN,NaN,2
175,1569,0.8263822198,-0.8047636151,1
175,1601,0.6273723245,-0.3299024105,1
175,1633,0.3628119826,-0.7697621584,1
175,1665,-0.05783192813,-0.9300191402,1
175,1697,-0.4231593311,-0.2064990848,1
175,1729,-0.1308916211,0.01448342204,1
175,1761,-0.7257196307,-0.09343154728,1
175,1793,-0.2390096188,-0.7929347157,1
175,1825,0.8082172275,-1.238054514,1
175,1857,0.04752612114,-1.069405794,1
175,1889,-0.2392806709,-1.45029974,1
175,1921,0.4700018167,1.456526399,1
175,1953,1.36804986,0.7483793497,1
175,1985,4.037920475,0.2630059123,1
175,2017,2.433173418,-1.753102064,1
207,33,-0.7401573658,0.1339130998,1
207,65,-2.488967419,-0.3475324512,1
207,97,-2.076379776,0.3417920768,1
207,129,NaN,NaN,2
207,161,NaN,NaN,2
207,193,NaN,NaN,2
207,225,NaN,NaN,2
207,257,-2.770577669,3.055132866,1
207,289,-2.348418474,3.467897892,1
207,321,-1.355876446,1.435050011,1
207,353,NaN,NaN,2
207,385,NaN,NaN,2
207,417,NaN,NaN,2
207,449,NaN,NaN,2
207,481,-3.107440233,0.1705163121,1
207,513,-3.534497738,1.244000316,1
207,545,NaN,NaN,2
207,577,-2.847508907,-0.4188207388,1
207,609,-2.06820178,-1.654311657,1
207,641,NaN,NaN,2
207,673,-2.482711792,0.8364877701,1
207,705,-2.174695015,1.037968516,1
207,737,NaN,NaN,2
207,769,-1.770396233,1.447798848,1
207,801,NaN,NaN,2
207,833,-1.949498415,1.398076415,1
207,865,-1.848503828,1.174546719,1
207,897,-1.801727653,1.066858768,1
207,929,-2.923833847,0.6598399282,1
207,961,-2.243779898,0.1760427356,1
207,993,-4.63950634,-1.060636997,1
207,1025,-1.925272942,0.9278831482,1
207,1057,0.2517811358,0.9690740705,1
207,1089,0.5372759104,0.7831184864,1
207,1121,0.3942849338,0.4646887481,1
207,1153,0.2466937155,0.3823307455,1
207,1185,0.2144668698,0.4647603631,1
207,1217,1.204769135,3.413994312,1
207,1249,1.825600505,1.125871658,1
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,-0.1474086046,0.3558568358,1
207,1377,1.760357261,-0.3754917681,1
207,1409,-0.01711916924,-0.6613391638,1
207,1441,0.13889575,-0.7698710561,1
207,1473,0.7142810225,-0.9011830091,1
207,1505,2.46259737,-1.301698923,1
207,1537,1.709835291,-1.019834995,1
207,1569,1.324813366,-1.010204315,1
207,1601,0.7852991819,-0.9416242838,1
207,1633,0.03806176782,-0.8432806134,1
207,1665,-0.05507525802,-0.3394102454,1
207,1697,0.06135562062,0.1543840766,1
207,1729,0.07044959068,-0.2676900327,1
207,1761,0.3407922983,-0.2161991,1
207,1793,0.8207690716,-0.7827015519,1
207,1825,0.4684463143,-1.751759648,1
207,1857,0.06828288734,-0.9942473173,1
207,1889,-0.2637934983,-0.2120399177,1
207,1921,NaN,NaN,2
207,1953,1.677929163,0.6379276514,1
207,1985,2.861467361,0.04569128156,1
207,2017,2.010825872,-1.646184683,1
239,33,-1.115620494,0.2101588249,1
239,65,-2.966128349,-0.06978143752,1
239,97,-2.476269007,-0.3254857361,1
239,129,-1.989688396,0.1573074758,1
239,161,-1.644078016,0.1146912053,1
239,193,-2.52282691,0.2548196912,1
239,225,-3.066274881,-0.9892883301,1
239,257,-1.959965467,1.357417464,1
239,289,-1.718307137,1.464865208,1
239,321,-1.383281589,1.33508265,1
239,353,-0.6819144487,0.4831874371,1
239,385,NaN,NaN,2
239,417,NaN,NaN,2
239,449,NaN,NaN,2
239,481,-4.646847725,-0.6117865443,1
239,513,-4.333749771,-0.6558072567,1
239,545,-2.20597887,-0.1879931837,1
239,577,-2.922167063,-0.3562364578,1
239,609,-2.894460917,-2.6018641,1
239,641,-0.9306716919,-0.03349339962,1
239,673,-3.052613497,-0.2189593315,1
239,705,-3.826296806,1.240892172,1
239,737,-5.543877125,3.377546787,1
239,769,-3.028988838,2.074078083,1
239,801,-2.981493473,3.046857595,1
239,833,-1.839225769,0.9788192511,1
239,865,-2.311851025,1.190071464,1
239,897,-3.357056618,1.559620142,1
239,929,-3.27203083,1.16415906,1
239,961,-2.10228014,0.2064914107,1
239,993,-4.837167263,0.1533783674,1
239,1025,-2.293724298,2.002453566,1
239,1057,-0.3312322795,1.661427736,1
239,1089,-0.1173607558,1.731184244,1
239,1121,0.06142027676,0.6202480197,1
239,1153,-0.02520132065,0.1459327191,1
239,1185,-0.2972672284,0.07872222364,1
239,1217,-0.322137624,0.1286226809,1
239,1249,-0.2900002003,0.6052774191,1
239,1281,-0.07401616871,-0.1373927891,1
239,1313,-0.1925723553,-0.253283143,1
239,1345,-0.3937946856,0.6234712005,1
239,1377,-0.05508306623,-0.2881394029,1
239,1409,-1.066269279,-0.4531609118,1
239,1441,0.03782004118,-0.9748210311,1
239,1473,0.6149781942,-1.067637205,1
239,1505,1.190547228,-1.435663462,1
239,1537,1.330590487,-1.106401205,1
239,1569,1.14759481,-1.532841563,1
239,1601,0.7844904065,-1.172748685,1
239,1633,0.3743513227,-0.9837170839,1
239,1665,-2.324637413,0.2794932127,1
239,1697,NaN,NaN,2
239,1729,-0.3321504593,-1.411009669,1
239,1761,0.2651280165,-0.3027654588,1
239,1793,-1.150033951,2.002415895,1
239,1825,-0.1865452528,-0.9799720645,1
239,1857,-0.4100176096,-1.096191883,1
239,1889,-1.229841352,-0.1473955512,1
239,1921,-1.834949732,1.929328322,1
239,1953,-0.6359801888,0.6082878709,1
239,1985,0.5560580492,0.1803882122,1
239,2017,0.456625849,-1.219311357,1
271,33,-2.100671768,0.6361699104,1
271,65,NaN,NaN,2
271,97,NaN,NaN,2
271,129,-1.473677158,-1.551373243,1
271,161,-0.03334653378,0.08930546045,1
271,193,-0.516159296,2.087835789,1
271,225,-0.9840803146,0.08504444361,1
271,257,-1.043347359,0.9341784716,1
271,289,-1.379815817,0.7662314177,1
271,321,-1.737278938,0.4955573082,1
271,353,-1.784228086,-0.7264328003,1
271,385,-1.631725907,-0.6884849668,1
271,417,NaN,NaN,2
271,449,NaN,NaN,2
271,481,-5.29026413,-1.069943428,1
271,513,-4.75863409,-1.80962646,1
271,545,-4.439306736,-0.7607249618,1
271,577,-5.014003754,-0.07327772677,1
271,609,-4.535629272,0.5415539145,1
271,641,-3.606018305,0.4041146636,1
271,673,-4.288312435,0.9427814484,1
271,705,-5.319020271,2.311824799,1
271,737,-5.122200012,3.913815737,1
271,769,-3.564363956,3.453724861,1
271,801,-3.40737915,2.202455997,1
271,833,-2.216622591,0.7284868956,1
271,865,-2.021500349,1.182457685,1
271,897,-1.911549807,1.943045616,1
271,929,-1.074901342,1.455245733,1
271,961,-0.8335374594,-1.13564682,1
271,993,-0.8334732056,-0.4672872424,1
271,1025,-0.8614768982,1.755323768,1
271,1057,NaN,NaN,2
271,1089,-2.881747723,2.107102633,1
271,1121,-0.1919687986,1.251762152,1
271,1153,-0.4853437841,0.1839835197,1
271,1185,-1.088629246,-0.3883235753,1
271,1217,-0.4364182949,-0.7783390284,1
271,1249,0.2636746168,0.08803161979,1
271,1281,-0.3084646463,0.03781722486,1
271,1313,NaN,NaN,2
271,1345,-0.1998086721,-0.4355577826,1
271,1377,-0.3653534055,0.2726228535,1
271,1409,-0.6460388303,-0.3485247791,1
271,1441,-0.6328851581,-0.8154568076,1
271,1473,0.5946754217,-1.860860825,1
271,1505,0.4954653978,-2.941713572,1
271,1537,0.4962012768,-1.124575019,1
271,1569,0.8111468554,-1.382915258,1
271,1601,0.9300261736,-1.31295073,1
271,1633,0.8720162511,-1.212951064,1
271,1665,0.624335587,-0.81889534,1
271,1697,0.2468645275,0.7892671227,1
271,1729,0.1120411158,0.2660183012,1
271,1761,-0.8138524294,-0.4559374452,1
271,1793,-1.835994124,-0.178863883,1
271,1825,-0.7145620584,-0.7140396833,1
271,1857,-0.6990821362,-0.6793578863,1
271,1889,-1.022919655,-0.005361348391,1
271,1921,-2.335493088,0.4001542032,1
271,1953,-1.485003233,-0.04676772654,1
271,1985,-0.7128613591,-0.003169313073,1
271,2017,-0.07281541824,-0.6933575869,1
303,33,-0.9791479111,0.6861718893,1
303,65,-3.252218962,-0.7076589465,1
303,97,-1.827263236,-0.5497774482,1
303,129,-0.6848692894,-0.2806144059,1
303,161,NaN,NaN,2
303,193,-0.1817061305,2.579279423,1
303,225,NaN,NaN,2
303,257,-1.339839697,1.59273839,1
303,289,-1.452348232,0.7156405449,1
303,321,NaN,NaN,2
303,353,-2.294539213,-1.082330346,1
303,385,-1.390206814,-1.176066875,1
303,417,NaN,NaN,2
303,449,NaN,NaN,2
303,481,-3.303881884,-1.191008925,1
303,513,-3.830247164,-1.466008186,1
303,545,-5.102147102,-0.6374964714,1
303,577,-4.978687286,0.264380157,1
303,609,-4.409615993,0.8169909716,1
303,641,-3.520301104,0.7022436857,1
303,673,-3.944746017,1.832808495,1
303,705,-3.851891518,3.701910496,1
303,737,-3.474518061,2.97625947,1
303,769,-3.593773603,0.1683373451,1
303,801,NaN,NaN,2
303,833,NaN,NaN,2
303,865,-1.263646603,0.7075568438,1
303,897,NaN,NaN,2
303,929,NaN,NaN,2
303,961,0.1161652803,-1.75899601,1
303,993,-0.7501740456,-0.5382453799,1
303,1025,-0.7748727202,1.492921829,1
303,1057,-3.01826787,2.197565079,1
303,1089,NaN,NaN,2
303,1121,NaN,NaN,2
303,1153,NaN,NaN,2
303,1185,-0.2603466511,0.3223602176,1
303,1217,0.07514704764,0.584702611,1
303,1249,0.2884268761,0.3815193474,1
303,1281,0.1432200074,0.619943738,1
303,1313,0.3666271567,-0.1386716664,1
303,1345,0.4954139292,-1.003193736,1
303,1377,-0.2598611414,0.1583008766,1
303,1409,-1.386484504,0.008768826723,1
303,1441,-0.06214957684,-2.014950514,1
303,1473,2.658267736,-1.147479296,1
303,1505,0.5109108686,-0.4252172709,1
303,1537,0.2725408971,-0.8907430172,1
303,1569,0.3491719961,-1.209342599,1
303,1601,0.4868167937,-1.350479841,1
303,1633,0.764253974,-1.744157195,1
303,1665,NaN,NaN,2
303,1697,-0.002554476261,1.450145602,1
303,1729,-0.3410106301,0.8315582871,1
303,1761,-1.556869507,-2.591150284,1
303,1793,-2.594058037,-0.8501085043,1
303,1825,-0.6480234861,-0.3349866271,1
303,1857,-0.2576262951,-0.3203068674,1
303,1889,-0.007787764072,0.6387836933,1
303,1921,-0.5878440142,0.4739824533,1
303,1953,-0.8208665848,0.5075890422,1
303,1985,-1.167271256,0.1326733828,1
303,2017,-0.3508939743,-0.3760683835,1
335,33,-0.9354515076,0.5285224319,1
335,65,-1.563414693,0.4798322618,1
335,97,NaN,NaN,2
335,129,0.02491629124,0.7805678248,1
335,161,-0.02818596363,0.9910904169,1
335,193,-0.03933337331,1.223992467,1
335,225,-0.286857307,1.172413945,1
335,257,NaN,NaN,2
335,289,-0.6908388138,0.5521990061,1
335,321,NaN,NaN,2
335,353,-1.54422462,0.8830362558,1
335,385,-1.499961853,-0.5153080225,1
335,417,-1.082171917,-0.6823811531,1
335,449,-2.130594015,-0.3446102738,1
335,481,-2.683844566,-0.6375339031,1
335,513,-2.928078413,0.1570600271,1
335,545,-2.672932625,0.6346767545,1
335,577,-2.33466959,0.680270195,1
335,609,-2.446170568,0.3493238688,1
335,641,-2.495926142,0.3741882443,1
335,673,-2.647898197,1.264538765,1
335,705,-2.555582762,2.043565989,1
335,737,-1.012783766,2.215230942,1
335,769,-0.719950676,-0.5202698708,1
335,801,NaN,NaN,2
335,833,-2.057874203,1.943962574,1
335,865,-0.1694890261,0.4290990829,1
335,897,NaN,NaN,2
335,929,NaN,NaN,2
335,961,NaN,NaN,2
335,993,NaN,NaN,2
335,1025,0.03934574127,-0.1598312855,1
335,1057,-1.134399533,-0.2332911491,1
335,1089,-1.547233343,-0.8765977621,1
335,1121,-0.2075793743,0.008567094803,1
335,1153,NaN,NaN,2
335,1185,0.3982208669,1.056157351,1
335,1217,-0.0690844357,0.6118312478,1
335,1249,0.3194858432,0.5796686411,1
335,1281,0.5716027617,0.473831296,1
335,1313,0.7000683546,0.225494355,1
335,1345,0.681417942,0.02857717127,1
335,1377,-1.013967156,-0.2762228847,1
335,1409,-1.102713108,0.6640450954,1
335,1441,NaN,NaN,2
335,1473,NaN,NaN,2
335,1505,0.741127789,-0.853192687,1
335,1537,0.6998467445,-1.664753675,1
335,1569,0.1099602282,-1.401866317,1
335,1601,0.128586024,-1.352676034,1
335,1633,0.2198038697,-2.620519876,1
335,1665,0.6306670904,-0.4345000386,1
335,1697,0.8321803212,0.9295313358,1
335,1729,0.781054616,0.5048327446,1
335,1761,-0.5993698239,-0.4901053607,1
335,1793,-1.144048452,-0.934017539,1
335,1825,0.4721934199,-0.3452697396,1
335,1857,0.4572666287,-0.3151775599,1
335,1889,0.5046111941,-0.1641899049,1
335,1921,0.7932214141,0.1606632769,1
335,1953,-0.2400760651,0.1523361355,1
335,1985,-0.6923710108,0.05341653526,1
335,2017,-1.182748556,-0.3396326005,1
367,33,-1.064207673,0.5612613559,1
367,65,NaN,NaN,2
367,97,-0.0784342289,-0.07168103755,1
367,129,0.8209004402,1.064488173,1
367,161,0.9947139621,0.6647498608,1
367,193,-0.2281427085,0.737950623,1
367,225,0.854541719,-0.03558641672,1
367,257,-1.501128197,-0.7716575265,1
367,289,NaN,NaN,2
367,321,8.126259804,4.89854908,1
367,353,NaN,NaN,2
367,385,-1.858427882,0.4542037249,1
367,417,-1.654888511,0.4936668277,1
367,449,-2.360108376,-0.110113427,1
367,481,-2.046261549,-0.6958290935,1
367,513,-2.241253376,0.3374046683,1
367,545,-1.802090049,0.3422258496,1
367,577,-1.752547979,0.3935077786,1
367,609,-1.870989799,0.5970102549,1
367,641,-1.948215246,0.660074532,1
367,673,-1.850919724,2.312510014,1
367,705,-1.62010932,0.7463097572,1
367,737,-1.926612854,1.4601264,1
367,769,-1.777035713,3.358649731,1
367,801,-1.130766869,0.9873812199,1
367,833,NaN,NaN,2
367,865,-0.133440733,-0.004010081291,1
367,897,NaN,NaN,2
367,929,-1.041922927,-2.605498791,1
367,961,-1.623380899,-0.6590175629,1
367,993,-1.440743566,2.681488991,1
367,1025,-0.9555077553,0.5521939993,1
367,1057,-0.6166944504,0.8642446995,1
367,1089,-0.239788413,0.9017531872,1
367,1121,-0.1180043817,0.5715625286,1
367,1153,0.2283208966,0.8604307771,1
367,1185,0.2680625916,1.693438649,1
367,1217,0.2520343065,0.5468251705,1
367,1249,0.3029080629,0.5967510343,1
367,1281,0.730096817,0.7578909397,1
367,1313,0.9104167223,0.2435811758,1
367,1345,0.6130030155,0.1502917111,1
367,1377,-0.2616257071,0.7602793574,1
367,1409,-1.047179461,0.359834969,1
367,1441,-1.570037961,-0.2732538283,1
367,1473,-0.9066153169,-0.2292177081,1
367,1505,1.569625974,-0.9110158682,1
367,1537,2.622545719,-1.259349704,1
367,1569,2.482479095,-1.244140744,1
367,1601,1.198442936,-1.037102461,1
367,1633,0.4601626396,-1.041593552,1
367,1665,1.122795582,-0.3348256648,1
367,1697,1.146720767,1.29800415,1
367,1729,0.1597491503,2.070926666,1
367,1761,-0.6294189095,0.2705212533,1
367,1793,-0.1160652637,-0.2726135254,1
367,1825,2.031445742,0.1183828413,1
367,1857,-0.3097851574,-0.1675174832,1
367,1889,-1.004951715,-0.237108469,1
367,1921,0.1030180678,-0.1260597706,1
367,1953,1.032339334,-0.3476879597,1
367,1985,-0.2069709152,-0.1000668854,1
367,2017,-0.6085592508,-0.4320431948,1
399,33,-1.561120152,0.7691832781,1
399,65,-0.9205594659,-0.5113111734,1
399,97,-0.2156217992,-1.606117964,1
399,129,NaN,NaN,2
399,161,NaN,NaN,2
