PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 25, filenames: A:[25]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[26]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,2017,0.2356595993,-0.4546242058,1
79,33,1.367657304,1.375259995,1
79,65,2.834132671,-0.7517261505,1
79,97,NaN,NaN,2
79,129,NaN,NaN,2
79,161,1.425507903,-1.173166037,1
79,193,-0.1132061481,-0.1532530785,1
79,225,-0.7617607117,-1.745513916,1
79,257,2.076191425,-3.764621019,1
79,289,1.686398983,-2.89883399,1
79,321,NaN,NaN,2
79,353,NaN,NaN,2
79,385,-0.993355155,0.3613195419,1
79,417,NaN,NaN,2
79,449,-3.850186825,-4.206541061,1
79,481,NaN,NaN,2
79,513,NaN,NaN,2
79,545,-3.081264496,-5.098521233,1
79,577,-3.722332716,-5.101062298,1
79,609,-3.830102921,-5.35183382,1
79,641,-1.9278965,-5.022729397,1
79,673,-5.571257591,-5.584964752,1
79,705,-4.769537449,-5.492215633,1
79,737,-1.488708973,-4.012922764,1
79,769,-2.620399952,1.857031822,1
79,801,NaN,NaN,2
79,833,-0.002192974091,-1.223697424,1
79,865,-0.4514368773,-1.813164949,1
79,897,-0.746420145,-4.020169258,1
79,929,NaN,NaN,2
79,961,-6.183242798,-1.837039948,1
79,993,NaN,NaN,2
79,1025,NaN,NaN,2
79,1057,NaN,NaN,2
79,1089,-4.457583904,-3.701238394,1
79,1121,-4.861039639,-1.61608243,1
79,1153,-3.834125757,-1.068520784,1
79,1185,-2.564470053,-1.553939581,1
79,1217,-1.482653856,-1.714322329,1
79,1249,-2.903950214,0.3055257797,1
79,1281,NaN,NaN,2
79,1313,NaN,NaN,2
79,1345,NaN,NaN,2
79,1377,-2.762949705,-2.005227566,1
79,1409,-2.395693779,-1.22938323,1
79,1441,-3.080830574,-0.4387577772,1
79,1473,NaN,NaN,2
79,1505,-0.4870321751,1.027273059,1
79,1537,-1.316031694,0.6910099387,1
79,1569,NaN,NaN,2
79,1601,NaN,NaN,2
79,1633,-0.01741403341,1.217458367,1
79,1665,-0.1464796513,-0.523442924,1
79,1697,NaN,NaN,2
79,1729,NaN,NaN,2
79,1761,NaN,NaN,2
79,1793,NaN,NaN,2
79,1825,NaN,NaN,2
79,1857,NaN,NaN,2
79,1889,NaN,NaN,2
79,1921,NaN,NaN,2
79,1953,NaN,NaN,2
79,1985,-0.6612475514,-0.2191275656,1
79,2017,0.4285055697,0.118652612,1
111,33,0.92243433,2.810190678,1
111,65,2.017895937,0.1241574287,1
111,97,1.085005164,-1.089475274,1
111,129,NaN,NaN,2
111,161,0.5716989636,-1.306195021,1
111,193,-1.054276228,-1.451554418,1
111,225,-1.704971552,-2.173909187,1
111,257,-0.282292366,-3.595672131,1
111,289,-1.466732025,-3.967291594,1
111,321,NaN,NaN,2
111,353,-1.557263017,-1.305279016,1
111,385,-1.919038296,-0.3063944578,1
111,417,NaN,NaN,2
111,449,-1.471919298,-0.6555857658,1
111,481,NaN,NaN,2
111,513,NaN,NaN,2
111,545,-1.790215611,-5.318436146,1
111,577,-2.402720451,-5.528068066,1
111,609,-2.74750042,-5.460078716,1
111,641,-2.715490818,-5.179374218,1
111,673,NaN,NaN,2
111,705,NaN,NaN,2
111,737,NaN,NaN,2
111,769,NaN,NaN,2
111,801,NaN,NaN,2
111,833,0.1646085978,-2.120677948,1
111,865,-0.3144394755,-1.203011036,1
111,897,-0.8733912706,-2.428364754,1
111,929,-2.265475035,-3.01883316,1
111,961,NaN,NaN,2
111,993,NaN,NaN,2
111,1025,NaN,NaN,2
111,1057,-5.41305685,-1.793114424,1
111,1089,NaN,NaN,2
111,1121,-4.085272789,-1.180937767,1
111,1153,NaN,NaN,2
111,1185,-1.745551348,-0.6182746887,1
111,1217,NaN,NaN,2
111,1249,NaN,NaN,2
111,1281,-1.262618542,-1.73331809,1
111,1313,NaN,NaN,2
111,1345,-1.870874643,-3.429509163,1
111,1377,-2.129149437,-2.890679121,1
111,1409,-2.95304966,-0.8094954491,1
111,1441,-2.518537045,-1.255354524,1
111,1473,-1.739469051,-0.6994655132,1
111,1505,-1.331217527,-0.8899961114,1
111,1537,-2.071321011,-0.7508366704,1
111,1569,NaN,NaN,2
111,1601,NaN,NaN,2
111,1633,-0.2661054134,-1.683138132,1
111,1665,-0.3121305704,-1.051822662,1
111,1697,-0.1732881218,0.07754847407,1
111,1729,-0.1391510069,-0.2565261722,1
111,1761,-0.8528608084,-0.968912065,1
111,1793,-0.9049333334,-2.613868475,1
111,1825,NaN,NaN,2
111,1857,NaN,NaN,2
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,0.1396485865,-0.2666611671,1
111,2017,-0.4827218056,0.1663632691,1
143,33,0.4659447968,3.409015894,1
143,65,1.095472574,-1.770241261,1
143,97,1.845228672,-2.483379364,1
143,129,2.13000226,-2.029126406,1
143,161,0.3749317527,-2.791783094,1
143,193,-0.3387010098,-3.69844389,1
143,225,-0.7936553955,-2.143821955,1
143,257,-0.8363603354,-3.201225042,1
143,289,-0.8864709139,-3.322405338,1
143,321,NaN,NaN,2
143,353,-2.492150307,-0.9731683731,1
143,385,-1.970543146,-1.033837318,1
143,417,NaN,NaN,2
143,449,-2.499624252,-0.5491912365,1
143,481,-1.689186335,-4.526320457,1
143,513,-3.227803707,-2.844102859,1
143,545,-1.883022904,-1.579375744,1
143,577,0.3993319273,-5.268587112,1
143,609,-1.389100194,-3.28106308,1
143,641,-2.084944963,-3.674966335,1
143,673,-3.318408012,-5.113549709,1
143,705,-2.516077042,-4.429269314,1
143,737,-1.593720078,-4.642810345,1
143,769,NaN,NaN,2
143,801,-1.516569614,-2.368206024,1
143,833,-1.489055634,-2.806159019,1
143,865,-0.3990345597,-1.442542076,1
143,897,-0.01162090898,-1.949716568,1
143,929,-2.258704185,-1.47986114,1
143,961,NaN,NaN,2
143,993,NaN,NaN,2
143,1025,-3.106132984,-0.6157563925,1
143,1057,NaN,NaN,2
143,1089,-4.897170544,-0.3587713242,1
143,1121,NaN,NaN,2
143,1153,NaN,NaN,2
143,1185,-1.866485357,-0.7527936697,1
143,1217,NaN,NaN,2
143,1249,NaN,NaN,2
143,1281,NaN,NaN,2
143,1313,-5.821544647,-4.132680893,1
143,1345,-3.680706024,-3.313029766,1
143,1377,-2.971509457,-3.022034645,1
143,1409,-2.189627409,-2.853045464,1
143,1441,-1.717058659,-0.1182823181,1
143,1473,-1.751119018,-1.169505596,1
143,1505,-1.732232213,-2.134385586,1
143,1537,-1.130400896,-1.603880644,1
143,1569,NaN,NaN,2
143,1601,-0.7248628139,-1.48670125,1
143,1633,-0.7671387196,-1.332266569,1
143,1665,-0.1786068678,-0.7466338873,1
143,1697,0.3743316531,-0.5167720318,1
143,1729,0.6155674458,-0.5456830263,1
143,1761,-0.02899214625,-0.7361352444,1
143,1793,-0.6480333805,-0.243091464,1
143,1825,-0.6583482027,0.4572679996,1
143,1857,-0.4207848012,0.1698702425,1
143,1889,0.2838480473,-1.517310977,1
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,0.00493863225,-0.7336500883,1
143,2017,-0.8082185984,0.06715664268,1
175,33,-0.04473525286,3.434431791,1
175,65,1.011889458,-2.315154076,1
175,97,3.209738493,-3.507884264,1
175,129,2.030437946,-2.079081297,1
175,161,0.5787183046,-2.99389863,1
175,193,0.05951407552,-2.517539978,1
175,225,-0.7940256596,-1.997111082,1
175,257,-1.253024936,-2.386300325,1
175,289,-0.853954196,-2.664236546,1
175,321,0.2587117553,-2.827157497,1
175,353,-1.433448672,-1.601034403,1
175,385,-3.250878334,-2.196074724,1
175,417,-3.898258448,-2.725239038,1
175,449,-2.862546921,-3.03715992,1
175,481,-1.043134689,-4.21647501,1
175,513,-3.544786453,-4.082109451,1
175,545,-0.9291222692,-3.098026276,1
175,577,NaN,NaN,2
175,609,NaN,NaN,2
175,641,-1.03686738,-4.419037819,1
175,673,-1.020373344,-5.822149754,1
175,705,-1.38107729,-5.812978268,1
175,737,-2.142456293,-5.412669182,1
175,769,-2.260886908,-4.522779465,1
175,801,-2.444861889,-3.479653835,1
175,833,-1.162065744,-2.562304258,1
175,865,0.5191854835,-1.577890635,1
175,897,0.2437952161,-0.8231185675,1
175,929,2.260352135,1.225096345,1
175,961,NaN,NaN,2
175,993,-1.005874395,-0.4219453335,1
175,1025,-2.186221123,-0.6502010822,1
175,1057,-2.49271512,0.3907235861,1
175,1089,-2.041754246,-1.144740105,1
175,1121,-2.052825451,-1.550336242,1
175,1153,-2.115757942,-1.117188334,1
175,1185,-2.748073101,-1.362524748,1
175,1217,NaN,NaN,2
175,1249,3.439545393,10.01991653,1
175,1281,NaN,NaN,2
175,1313,NaN,NaN,2
175,1345,-6.269172668,-2.119467258,1
175,1377,-3.689856052,-2.445613384,1
175,1409,-1.220675945,-2.823995113,1
175,1441,-1.723298907,-2.816504478,1
175,1473,-1.84296155,-3.0966506,1
175,1505,-2.075381994,-2.38015914,1
175,1537,-0.8391374946,-2.300609589,1
175,1569,-0.3482839465,-1.554607987,1
175,1601,-0.5958886147,-1.356579781,1
175,1633,-1.595549107,-0.5770807266,1
175,1665,-0.1096363664,-0.5738118291,1
175,1697,-0.1043403149,-1.009026527,1
175,1729,0.03417855501,-1.144950151,1
175,1761,NaN,NaN,2
175,1793,0.101100415,-0.2170196474,1
175,1825,-0.3594301343,1.243458033,1
175,1857,-1.317675829,0.7250950336,1
175,1889,1.719333291,-2.467699766,1
175,1921,NaN,NaN,2
175,1953,2.712624073,2.858575344,1
175,1985,-0.2926435471,-0.3888293505,1
175,2017,-0.8239821196,-0.3113695383,1
207,33,-0.2077663541,3.173247576,1
207,65,0.838100791,-0.5415843725,1
207,97,2.210338593,-2.232083321,1
207,129,1.74946785,-1.931784391,1
207,161,0.6814502478,-2.636559963,1
207,193,-0.02324587107,-2.716916561,1
207,225,-0.6736105084,-2.233475924,1
207,257,-0.8330266476,-2.510611534,1
207,289,-0.4261430204,-2.575384378,1
207,321,0.2449160218,-2.836154699,1
207,353,-1.076090217,-2.903997898,1
207,385,-2.812678337,-2.905454159,1
207,417,-3.44526577,-1.709341049,1
207,449,-2.44392252,-2.591448784,1
207,481,NaN,NaN,2
207,513,3.07822752,-5.000054359,1
207,545,0.4450175762,-4.035124302,1
207,577,NaN,NaN,2
207,609,NaN,NaN,2
207,641,NaN,NaN,2
207,673,NaN,NaN,2
207,705,-2.879006386,-7.024069786,1
207,737,-3.982212305,-6.797787189,1
207,769,-2.743292332,-5.166948318,1
207,801,-1.615414619,-4.895237923,1
207,833,-0.3984441757,-3.618680954,1
207,865,0.2255297899,-2.00054431,1
207,897,-0.3711416721,-0.749358654,1
207,929,-1.576736689,-0.4102885723,1
207,961,-3.073232651,-1.835412502,1
207,993,NaN,NaN,2
207,1025,NaN,NaN,2
207,1057,0.3407194614,-1.20188725,1
207,1089,-2.273864031,-1.35839045,1
207,1121,-2.918666363,-1.800806999,1
207,1153,-3.150547504,-1.853748798,1
207,1185,-1.39819932,-1.992945194,1
207,1217,NaN,NaN,2
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,-3.782800198,-2.035224915,1
207,1409,-1.824175358,-2.816725969,1
207,1441,-2.330712795,-3.585915565,1
207,1473,-3.651848316,-3.282867432,1
207,1505,-1.886311769,-2.304812908,1
207,1537,-0.3398489952,-1.835274696,1
207,1569,-0.2860022187,-1.492676139,1
207,1601,-0.4761047065,-1.236350775,1
207,1633,-1.029787302,-0.7641586661,1
207,1665,-0.9060614109,0.7243182659,1
207,1697,NaN,NaN,2
207,1729,NaN,NaN,2
207,1761,NaN,NaN,2
207,1793,NaN,NaN,2
207,1825,0.8290761113,-0.2263074517,1
207,1857,0.6755678654,0.2939411998,1
207,1889,0.313103199,-0.7875635028,1
207,1921,0.4760157466,1.872010946,1
207,1953,NaN,NaN,2
207,1985,0.2173099518,-0.375956893,1
207,2017,-0.2922195196,-0.66166085,1
239,33,NaN,NaN,2
239,65,-1.280943632,-0.2032586634,1
239,97,0.9970511198,-1.176889896,1
239,129,1.514608383,-1.718731999,1
239,161,1.414235234,-1.882829785,1
239,193,NaN,NaN,2
239,225,NaN,NaN,2
239,257,-0.1561806202,-2.844012976,1
239,289,-0.5802860856,-4.310318947,1
239,321,-0.5613206625,-3.733334064,1
239,353,-0.7212514877,-3.003476143,1
239,385,-0.09175628424,-3.348346233,1
239,417,0.429027319,-2.016386747,1
239,449,NaN,NaN,2
239,481,NaN,NaN,2
239,513,NaN,NaN,2
239,545,4.731513977,-7.157286644,1
239,577,NaN,NaN,2
239,609,NaN,NaN,2
239,641,NaN,NaN,2
239,673,NaN,NaN,2
239,705,-2.471637964,-7.288808823,1
239,737,-2.625615597,-7.434060574,1
239,769,-1.563041687,-5.234407425,1
239,801,-0.1344401836,-4.176199913,1
239,833,-1.601937652,-3.901172638,1
239,865,-1.785730124,-3.749183893,1
239,897,-1.587288499,-3.524578333,1
239,929,-1.730690122,-4.872654915,1
239,961,-1.281738043,-3.306282759,1
239,993,-1.401828408,-2.007700205,1
239,1025,NaN,NaN,2
239,1057,1.997395754,0.7408427,1
239,1089,-2.05858469,-1.442178249,1
239,1121,-2.297600031,-2.014193773,1
239,1153,-2.002987862,-2.401736736,1
239,1185,-1.239918351,-5.502364159,1
239,1217,-1.05688262,-3.056108236,1
239,1249,NaN,NaN,2
239,1281,NaN,NaN,2
239,1313,NaN,NaN,2
239,1345,-5.359841347,-1.036350965,1
239,1377,-3.972965479,-0.7019040585,1
239,1409,-2.695789099,-2.663299799,1
239,1441,-2.401775837,-3.722879648,1
239,1473,-2.190532207,-3.418720007,1
239,1505,-1.844372749,-2.111397982,1
239,1537,0.07531145215,-1.600008011,1
239,1569,0.1662705243,-1.361960173,1
239,1601,-0.2970992029,-1.198466897,1
239,1633,-1.5629673,-1.113163948,1
239,1665,-0.949146986,-0.758110702,1
239,1697,NaN,NaN,2
239,1729,NaN,NaN,2
239,1761,NaN,NaN,2
239,1793,0.2243328094,-0.4693161845,1
239,1825,1.50810349,-0.6575257778,1
239,1857,1.20250535,-1.32216382,1
239,1889,-0.01272916794,-1.0730474,1
239,1921,-0.2419200242,-0.6864019036,1
239,1953,NaN,NaN,2
239,1985,NaN,NaN,2
239,2017,NaN,NaN,2
271,33,-1.2564255,2.801101685,1
271,65,0.5401281118,0.2360231876,1
271,97,1.071245193,-1.367734551,1
271,129,1.205732822,-2.277943611,1
271,161,0.9836383462,-1.596005201,1
271,193,1.066815853,-2.106014013,1
271,225,0.5277202725,-2.589319706,1
271,257,1.036589503,-3.928201199,1
271,289,-0.04474371672,-3.728883982,1
271,321,-1.476261377,-4.859946728,1
271,353,-0.478751123,-3.938430309,1
271,385,0.1257100105,-3.954432011,1
271,417,NaN,NaN,2
271,449,-0.5602567196,-4.299527645,1
271,481,1.16472578,-5.735142708,1
271,513,7.019494057,-5.514779091,1
271,545,NaN,NaN,2
271,577,NaN,NaN,2
271,609,NaN,NaN,2
271,641,NaN,NaN,2
271,673,-2.945317507,-6.107680798,1
271,705,-1.735983133,-7.631079674,1
271,737,-1.984717846,-6.618048668,1
271,769,NaN,NaN,2
271,801,NaN,NaN,2
271,833,-0.9948444366,-1.386939526,1
271,865,-3.163448811,-4.246591091,1
271,897,-2.891394615,-4.007596016,1
271,929,-2.015058041,-4.354812622,1
271,961,-0.4996920824,-3.12535882,1
271,993,-0.6888625622,-1.668666124,1
271,1025,2.707521915,0.3998148441,1
271,1057,NaN,NaN,2
271,1089,NaN,NaN,2
271,1121,-1.747715712,-1.121057034,1
271,1153,NaN,NaN,2
271,1185,0.6060571671,-5.47854948,1
271,1217,2.188256264,-3.535367489,1
271,1249,-0.7749378681,-0.1934915781,1
271,1281,-2.346297264,-0.9759333134,1
271,1313,-3.620685339,-2.337026119,1
271,1345,-2.495077133,-1.327700853,1
271,1377,-1.733340025,-1.81232965,1
271,1409,-1.803563356,-2.798452854,1
271,1441,-1.774463654,-3.347895384,1
271,1473,-1.850591898,-1.975470543,1
271,1505,NaN,NaN,2
271,1537,0.6814210415,-1.568328142,1
271,1569,-0.004861146212,-1.347673059,1
271,1601,-0.06286266446,-1.121512294,1
271,1633,0.09151887894,-0.8993349671,1
271,1665,-0.221011281,-2.616226912,1
271,1697,0.04831454158,-0.8876771927,1
271,1729,0.5492371321,-1.663074851,1
271,1761,1.110680103,-1.113761663,1
271,1793,0.03069913387,-0.5739925504,1
271,1825,1.387047529,-0.7230844498,1
271,1857,1.18018949,-1.215785742,1
271,1889,0.1161470413,-1.091263056,1
271,1921,0.5064634681,-0.9143503904,1
271,1953,-0.8306555748,-2.282370567,1
271,1985,-0.523545146,-0.3376562893,1
271,2017,0.9699001312,-0.7848756313,1
303,33,0.7409477234,1.998776197,1
303,65,0.4647725821,-0.4832149744,1
303,97,0.4520628452,-1.977142572,1
303,129,0.6775577664,-1.823421478,1
303,161,0.4056847095,-1.435887575,1
303,193,0.3006892204,-1.839323282,1
303,225,NaN,NaN,2
303,257,0.5850219727,-4.173710823,1
303,289,0.436920464,-3.716240644,1
303,321,-0.5515680313,-3.920882225,1
303,353,-0.4959611297,-4.155525684,1
303,385,0.04064556956,-4.504579544,1
303,417,-0.07036727667,-4.615243435,1
303,449,0.5306811333,-4.938750267,1
303,481,0.5423574448,-4.922774792,1
303,513,1.013439298,-5.408981323,1
303,545,0.3001706004,-7.440032005,1
303,577,NaN,NaN,2
303,609,NaN,NaN,2
303,641,NaN,NaN,2
303,673,-0.9768660665,-6.193021774,1
303,705,-0.7989320755,-7.18507719,1
303,737,-1.27900815,-5.808570385,1
303,769,-2.818698406,-3.862308502,1
303,801,NaN,NaN,2
303,833,NaN,NaN,2
303,865,-1.111023664,-3.633348465,1
303,897,NaN,NaN,2
303,929,-2.017952442,-2.13893795,1
303,961,-1.820051432,-1.837656498,1
303,993,NaN,NaN,2
303,1025,0.6411862373,-1.680509806,1
303,1057,-0.5745273829,-2.142395973,1
303,1089,-1.397797585,-2.158658743,1
303,1121,-1.036777496,-3.057380199,1
303,1153,-1.018607259,-2.43051219,1
303,1185,-0.4241334796,-2.420602083,1
303,1217,-0.1107882857,-1.722911716,1
303,1249,-0.6064822674,-0.9505662918,1
303,1281,-1.246840239,-0.7273135185,1
303,1313,-1.984510064,-1.101348758,1
303,1345,-1.652764797,-1.433325171,1
303,1377,0.05019617081,-2.97918725,1
303,1409,-0.216303587,-2.569711685,1
303,1441,-1.877012372,-2.843200445,1
303,1473,-2.396019936,-2.147053242,1
303,1505,-0.5996023417,-1.006341696,1
303,1537,-0.5499823689,-1.817952156,1
303,1569,-0.2615181804,-1.43456912,1
303,1601,0.01940359175,-1.164933085,1
303,1633,0.7514955997,-0.8060014248,1
303,1665,0.4601410627,0.5926915407,1
303,1697,NaN,NaN,2
303,1729,0.1629586816,-0.343103379,1
303,1761,0.6180046797,1.116651058,1
303,1793,0.4063491225,-0.3854588568,1
303,1825,0.8455321789,-0.4549906254,1
303,1857,0.8561054468,-0.5476201773,1
303,1889,0.6134369373,-0.4900195003,1
303,1921,0.2200618386,-0.3684490025,1
303,1953,-0.2171285003,-0.06993946433,1
303,1985,-0.1900512278,0.1723402143,1
303,2017,-0.2216408253,-0.8477401733,1
335,33,1.192342758,0.808873415,1
335,65,1.226139784,-0.7067028284,1
335,97,0.9074730873,-0.8464645147,1
335,129,0.8014820814,-1.24812305,1
335,161,-0.0006658434868,-1.761395454,1
335,193,1.629015565,-1.808508396,1
335,225,NaN,NaN,2
335,257,-0.4269441664,-2.424100637,1
335,289,-0.3591426015,-3.831740618,1
335,321,0.1641209126,-3.938173771,1
335,353,NaN,NaN,2
335,385,NaN,NaN,2
335,417,NaN,NaN,2
335,449,NaN,NaN,2
335,481,NaN,NaN,2
335,513,-0.3325301409,-5.421705246,1
335,545,-0.354678154,-6.520204067,1
335,577,-0.3217685223,-7.269696236,1
335,609,1.944056749,-6.111879826,1
335,641,1.140274048,-5.437989712,1
335,673,0.7901051044,-5.593968391,1
335,705,0.9501776695,-5.892875671,1
335,737,-0.4086382389,-4.862686634,1
335,769,-2.483156443,-2.768932343,1
335,801,-1.534618616,-4.137580395,1
335,833,NaN,NaN,2
335,865,NaN,NaN,2
335,897,NaN,NaN,2
335,929,NaN,NaN,2
335,961,-1.699732661,-1.118492365,1
335,993,-0.2726027966,-1.208967924,1
335,1025,-0.3327259421,-2.073637962,1
335,1057,-0.5956435204,-3.719890118,1
335,1089,-1.044222832,-4.293256283,1
335,1121,NaN,NaN,2
335,1153,-1.6590873,-2.150589705,1
335,1185,-1.100829601,-1.292618871,1
335,1217,-0.9354975224,-0.86738801,1
335,1249,-0.7347164154,-0.9152584076,1
335,1281,-0.809012413,0.3552713394,1
335,1313,-1.03597784,0.154614687,1
335,1345,-1.094992042,-1.266571283,1
335,1377,-1.039464712,-1.618079901,1
335,1409,-0.4882615805,-1.183028102,1
335,1441,-0.9122445583,-1.150206089,1
335,1473,-1.118016958,-0.9449430704,1
335,1505,NaN,NaN,2
335,1537,0.8390766382,-2.293942928,1
335,1569,-1.113571525,-1.279213548,1
335,1601,-1.278844476,-1.096281886,1
335,1633,-0.9096389413,0.65835464,1
335,1665,-0.5503011346,-0.4369604588,1
335,1697,NaN,NaN,2
335,1729,-0.09718579054,-0.7563159466,1
335,1761,0.3050407767,0.07358568907,1
335,1793,0.2990994453,0.4096411467,1
335,1825,0.2306438684,-0.4984209538,1
335,1857,0.2351008654,-0.04316866398,1
335,1889,NaN,NaN,2
335,1921,1.213599801,1.716056347,1
335,1953,0.8171463013,0.2355353534,1
335,1985,0.1762901843,-0.02983802557,1
335,2017,-0.6405329108,-0.8660423756,1
367,33,2.082697392,0.2275233865,1
367,65,2.254508018,0.1455659866,1
367,97,4.001558304,0.2280435562,1
367,129,NaN,NaN,2
367,161,2.212803125,-2.210063219,1
367,193,2.006629705,-3.44955802,1
367,225,2.055095673,-5.656520844,1
367,257,-0.2821776867,-3.610722065,1
367,289,-2.120894909,-3.847393513,1
367,321,0.4086441398,-4.802732468,1
367,353,0.5986809731,-3.999275208,1
367,385,0.4549137354,-2.646182537,1
367,417,NaN,NaN,2
367,449,NaN,NaN,2
367,481,-0.08892673254,-2.376878738,1
367,513,-0.6866970062,-4.254891872,1
367,545,-0.5702316165,-6.155349731,1
367,577,-0.513284266,-6.162799358,1
367,609,0.7780689001,-3.362991333,1
367,641,2.935453415,-6.6575737,1
367,673,2.810873508,-5.592513084,1
367,705,3.651887655,-5.379765511,1
367,737,-0.1479778737,-5.043719292,1
367,769,-0.8916504383,-3.861791134,1
367,801,-0.1849325895,-4.143871784,1
367,833,-0.2052525282,-3.844223499,1
367,865,-1.043178678,-3.336409569,1
367,897,NaN,NaN,2
367,929,NaN,NaN,2
367,961,NaN,NaN,2
367,993,-0.2899593711,-0.7689455748,1
367,1025,-0.3661479354,-1.834206343,1
367,1057,-0.1407771707,-2.679227114,1
367,1089,-0.6371872425,-2.484335423,1
367,1121,-2.241396427,-1.849119186,1
367,1153,-1.202497721,-1.537818432,1
367,1185,-1.470543265,-1.287804842,1
367,1217,NaN,NaN,2
367,1249,-2.681036949,-1.605297327,1
367,1281,-1.71175766,-1.200173378,1
367,1313,-1.605886817,-1.398076177,1
367,1345,-1.547564387,-1.400087237,1
367,1377,-0.5356070995,-0.9099283218,1
367,1409,-0.7180116773,-0.919046998,1
367,1441,-0.7244752049,-0.990830183,1
367,1473,-0.1649131775,-0.4628418684,1
367,1505,-0.4206947684,-2.906315804,1
367,1537,NaN,NaN,2
367,1569,-0.9152294993,-0.6515789032,1
367,1601,-1.28453362,-0.2512457967,1
367,1633,-1.344398975,-0.04736679792,1
367,1665,-1.60545969,-1.007991314,1
367,1697,-1.63724184,-2.676437378,1
367,1729,-2.570678234,-0.8206250668,1
367,1761,-0.7624669671,-0.3638905287,1
367,1793,-0.3840616345,0.3914891779,1
367,1825,-0.6448130608,0.288353771,1
367,1857,0.3137280941,0.6438964605,1
367,1889,NaN,NaN,2
367,1921,-0.7903369665,0.5479636192,1
367,1953,0.6997561455,0.3087902069,1
367,1985,1.237046361,-0.1437741071,1
367,2017,-0.1808112264,-0.5443271995,1
399,33,3.775088787,0.5586894751,1
399,65,2.857270956,-1.037375093,1
399,97,2.926386356,-0.4048272371,1
399,129,NaN,NaN,2
399,161,NaN,NaN,2
399,193,3.46838522,-3.520397663,1
399,225,3.300780773,-4.779027939,1
399,257,2.640116692,-7.89998579,1
399,289,3.957537174,-8.277813911,1
399,321,1.07274437,-5.460449696,1
399,353,0.4868716598,-4.297345161,1
399,385,-0.2113333046,-3.442616463,1
399,417,-2.486384392,-1.579598904,1
399,449,-0.3712276816,-5.642743587,1
399,481,0.4930424392,-6.631487846,1
399,513,0.5880833864,-5.841796398,1
399,545,0.4800172746,-5.484828472,1
399,577,0.1917442083,-2.824393272,1
