PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 64, filenames: A:[64]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[65]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,193,0.9118148088,-1.161961555,1
111,225,-1.216635585,-2.919263363,1
111,257,-1.188624382,-2.206084967,1
111,289,-0.6328117251,-1.068133235,1
111,321,1.138265133,-1.31716013,1
111,353,1.393590569,-0.7575495243,1
111,385,0.7037533522,-1.18293035,1
111,417,1.391090155,-1.188682079,1
111,449,0.913258791,-1.626339436,1
111,481,-1.86508131,-2.999057293,1
111,513,-0.8511390686,-4.024125576,1
111,545,-0.8615107536,-2.403553963,1
111,577,-0.7461625338,-1.285694122,1
111,609,0.01681947708,-0.112196207,1
111,641,0.1898453236,1.226022601,1
111,673,-0.7662789822,-2.484375477,1
111,705,-2.036397934,-2.964959621,1
111,737,-2.316725492,-2.848288059,1
111,769,NaN,NaN,2
111,801,NaN,NaN,2
111,833,0.02880573273,0.3684729338,1
111,865,0.8627203703,-1.417710066,1
111,897,-0.2039295435,-2.324902534,1
111,929,-0.8300008774,-0.9389715195,1
111,961,NaN,NaN,2
111,993,NaN,NaN,2
111,1025,NaN,NaN,2
111,1057,NaN,NaN,2
111,1089,1.388433456,-0.6604793072,1
111,1121,1.506716013,-0.3837866485,1
111,1153,1.236034036,-0.294998616,1
111,1185,0.9218057394,-0.4707352519,1
111,1217,-0.4594705105,-3.684391022,1
111,1249,-0.6806116104,-5.254728794,1
111,1281,NaN,NaN,2
111,1313,-1.247301459,-1.498759508,1
111,1345,-1.149315,-0.3851603866,1
111,1377,-0.6263381839,0.8863891363,1
111,1409,0.1750030667,1.291246057,1
111,1441,0.3473499119,1.433035016,1
111,1473,0.06693118811,1.32945323,1
111,1505,0.09320932627,0.9164316654,1
111,1537,-0.2180969119,0.7924159765,1
111,1569,NaN,NaN,2
111,1601,1.370114684,0.7313691378,1
111,1633,1.188784599,0.8744682074,1
111,1665,2.21018362,0.6995257139,1
111,1697,1.668116093,0.9141745567,1
111,1729,0.1345245838,0.9980999231,1
111,1761,NaN,NaN,2
111,1793,NaN,NaN,2
111,1825,0.953958869,0.9186144471,1
111,1857,NaN,NaN,2
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,0.1959350109,-0.1307748258,1
111,2017,-0.02463555336,0.05479454994,1
143,33,-0.1342573166,1.288097978,1
143,65,-0.3128943443,-0.3818531632,1
143,97,-2.363084316,-1.080300331,1
143,129,-1.325058103,-1.023940444,1
143,161,-0.9545086622,-0.9812049866,1
143,193,-0.8692426682,-1.165636301,1
143,225,NaN,NaN,2
143,257,-0.8409047127,-2.520628452,1
143,289,-0.273383379,-1.539183617,1
143,321,NaN,NaN,2
143,353,0.7282449603,-1.642322659,1
143,385,0.3623681366,-1.735040545,1
143,417,NaN,NaN,2
143,449,-1.105200529,-1.025102854,1
143,481,-3.005109787,-1.238426805,1
143,513,-3.05300498,-1.615332007,1
143,545,-2.327543259,-1.576199412,1
143,577,0.7069288492,-1.207233429,1
143,609,NaN,NaN,2
143,641,NaN,NaN,2
143,673,NaN,NaN,2
143,705,-2.50621438,-2.204297781,1
143,737,-2.652354002,-2.661664963,1
143,769,-2.106715202,-2.231306553,1
143,801,-1.533050418,-0.8619561195,1
143,833,NaN,NaN,2
143,865,0.692715168,-0.2044780254,1
143,897,-0.2315311432,0.2677570581,1
143,929,NaN,NaN,2
143,961,NaN,NaN,2
143,993,1.645848155,-1.152461886,1
143,1025,0.9876291752,-0.4463649988,1
143,1057,2.144574165,-1.074560165,1
143,1089,1.853678465,-0.6047283411,1
143,1121,1.443980694,-0.6247394085,1
143,1153,1.037847281,-0.666682899,1
143,1185,0.7034258246,-0.7393734455,1
143,1217,-0.696211338,-2.586186409,1
143,1249,NaN,NaN,2
143,1281,-1.887713432,-1.437590361,1
143,1313,NaN,NaN,2
143,1345,-3.812661886,-0.3638803661,1
143,1377,-3.795750141,0.5615549088,1
143,1409,0.01756723225,1.882816434,1
143,1441,0.2535004616,2.09096241,1
143,1473,0.3644269407,2.010023355,1
143,1505,0.2346197665,1.506021619,1
143,1537,0.4691363573,0.09434294701,1
143,1569,0.9880813956,-0.05870699883,1
143,1601,0.4336080551,1.022112131,1
143,1633,0.9644627571,0.05562496185,1
143,1665,1.795632124,0.9762419462,1
143,1697,1.959494948,1.168325663,1
143,1729,0.7449922562,1.490337253,1
143,1761,-0.5448912978,0.6154339314,1
143,1793,0.1742347926,0.3184548318,1
143,1825,0.4684363306,0.04447925091,1
143,1857,1.105327129,-0.4494881034,1
143,1889,NaN,NaN,2
143,1921,2.680099487,0.7067332268,1
143,1953,0.6886010766,0.8170605898,1
143,1985,0.28812325,-0.2865248621,1
143,2017,-0.6144191027,-0.03093492985,1
175,33,-1.402233005,1.335389018,1
175,65,-0.598575592,-0.2268226594,1
175,97,-1.834538579,-2.753465176,1
175,129,-1.483008385,-3.527549028,1
175,161,-0.8374533653,-1.547787428,1
175,193,NaN,NaN,2
175,225,-1.275219917,-1.030924201,1
175,257,-1.669666886,-0.7286145687,1
175,289,NaN,NaN,2
175,321,NaN,NaN,2
175,353,NaN,NaN,2
175,385,NaN,NaN,2
175,417,NaN,NaN,2
175,449,-1.749414206,-1.012425184,1
175,481,-6.006724358,-1.070420742,1
175,513,-5.4652915,-1.068308592,1
175,545,-4.152528763,-0.9495798349,1
175,577,-0.10978508,0.05035257339,1
175,609,-1.557875276,-0.6372343898,1
175,641,NaN,NaN,2
175,673,NaN,NaN,2
175,705,-1.647357583,-2.673053741,1
175,737,-2.141192675,-2.602822781,1
175,769,-2.594880581,-1.8293401,1
175,801,NaN,NaN,2
175,833,-1.493939042,-0.9783368111,1
175,865,-1.376597047,-0.4884899855,1
175,897,-1.250315785,0.007022023201,1
175,929,-1.321850061,-1.847984552,1
175,961,NaN,NaN,2
175,993,0.2676844299,-1.34405601,1
175,1025,1.896436453,-1.108882546,1
175,1057,2.40096283,-1.11438489,1
175,1089,2.134136677,-0.7177389264,1
175,1121,0.9583797455,-0.9958363771,1
175,1153,-0.946211338,-1.065413713,1
175,1185,0.9329816699,-0.7561004162,1
175,1217,0.1210811138,-0.343839705,1
175,1249,NaN,NaN,2
175,1281,-1.045176744,-1.926712513,1
175,1313,NaN,NaN,2
175,1345,NaN,NaN,2
175,1377,NaN,NaN,2
175,1409,-0.01942381263,1.303718805,1
175,1441,0.205547899,2.719526768,1
175,1473,0.2060356438,2.878664017,1
175,1505,0.4032484591,2.383436918,1
175,1537,0.7470629811,0.8804788589,1
175,1569,0.7806587815,1.825940609,1
175,1601,0.8564818501,1.898558259,1
175,1633,1.099257827,1.263495207,1
175,1665,1.017759919,0.9832828045,1
175,1697,1.146235585,0.6867918968,1
175,1729,0.7725104094,-0.09074875712,1
175,1761,0.4472147226,0.2633528709,1
175,1793,0.4539672434,0.2974719703,1
175,1825,0.4243878126,-0.2331186831,1
175,1857,1.081946373,-0.5745196939,1
175,1889,0.4273915291,0.05117318034,1
175,1921,NaN,NaN,2
175,1953,1.160855055,0.3609038591,1
175,1985,0.6459075809,-0.2328893542,1
175,2017,-0.5789644122,-0.5884627104,1
207,33,-2.520022392,1.363689065,1
207,65,1.033261776,-0.2320962995,1
207,97,-2.334588766,-1.936453462,1
207,129,-1.259514928,-2.989268541,1
207,161,-0.4123926163,-1.807837725,1
207,193,-2.263276577,-4.517821789,1
207,225,-3.122164488,-1.576568723,1
207,257,-2.151937246,-1.520431161,1
207,289,-2.516815901,-1.269541025,1
207,321,-2.633761883,-1.527409792,1
207,353,-1.427810907,-1.017396927,1
207,385,NaN,NaN,2
207,417,NaN,NaN,2
207,449,-2.668072224,-1.21266222,1
207,481,-3.467358351,-1.4323138,1
207,513,-3.124650002,-1.011408567,1
207,545,-3.155403614,-0.697511673,1
207,577,-3.170626163,-1.074476361,1
207,609,-2.020312548,-0.7824227214,1
207,641,NaN,NaN,2
207,673,-0.3033952713,-1.685614705,1
207,705,-1.096664786,-3.293424368,1
207,737,-2.237740755,-2.662868977,1
207,769,-3.876064301,-1.87308073,1
207,801,NaN,NaN,2
207,833,-2.535957813,-1.919780135,1
207,865,-3.245339632,-2.059522152,1
207,897,-3.22377491,-1.776836634,1
207,929,-2.279295683,-1.67369771,1
207,961,-1.088479757,-1.861376882,1
207,993,-0.3047068417,-1.489830732,1
207,1025,2.395568371,-1.051124454,1
207,1057,1.374687672,-0.7649513483,1
207,1089,0.8250646591,-0.6833218336,1
207,1121,0.7754826546,-1.241569042,1
207,1153,0.8821934462,-1.244544029,1
207,1185,1.410081029,-1.177669644,1
207,1217,0.630522728,-0.05212533474,1
207,1249,0.1168314219,0.4059630632,1
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,1.504801989,1.274631262,1
207,1409,0.5703248978,1.382232547,1
207,1441,0.2280887663,2.674299955,1
207,1473,0.1253999174,3.008972406,1
207,1505,0.3630560637,2.514667749,1
207,1537,1.168129086,1.666363597,1
207,1569,1.057146907,1.878178596,1
207,1601,1.263403773,1.747256637,1
207,1633,1.674780488,1.425663471,1
207,1665,1.263252735,0.8342884779,1
207,1697,0.9181303978,0.470731318,1
207,1729,NaN,NaN,2
207,1761,1.730941296,-0.3614498377,1
207,1793,1.417600393,0.1661378443,1
207,1825,0.430883199,-0.3356916606,1
207,1857,0.3971323371,-1.196551085,1
207,1889,0.2539285421,-0.8320780396,1
207,1921,NaN,NaN,2
207,1953,1.437027216,-0.1046321988,1
207,1985,NaN,NaN,2
207,2017,-0.02597615123,-1.547281623,1
239,33,-3.017348766,1.367900491,1
239,65,-4.546959877,0.1539170742,1
239,97,-1.831766129,-0.6633521318,1
239,129,-0.1586825848,-0.2525056601,1
239,161,0.01819506288,-1.359527111,1
239,193,NaN,NaN,2
239,225,-1.832725763,-1.932168961,1
239,257,-2.900611401,-1.747618318,1
239,289,NaN,NaN,2
239,321,NaN,NaN,2
239,353,-2.587693453,-0.4858478308,1
239,385,NaN,NaN,2
239,417,NaN,NaN,2
239,449,-2.616172791,-1.297120452,1
239,481,-3.673741102,-1.421869397,1
239,513,-2.588301182,-1.244372129,1
239,545,-2.757740021,-0.923803091,1
239,577,-2.301845789,-1.10570085,1
239,609,-1.500695586,-0.558706522,1
239,641,-1.116927385,-0.7301502824,1
239,673,-0.601328969,-0.9709821939,1
239,705,-0.1843985319,-0.3492782116,1
239,737,NaN,NaN,2
239,769,NaN,NaN,2
239,801,NaN,NaN,2
239,833,-2.277258635,-2.739839315,1
239,865,-1.241291404,-2.994178295,1
239,897,-0.8760325313,-2.12859726,1
239,929,-0.7285628319,-1.763528466,1
239,961,-0.513374269,-1.779817104,1
239,993,0.5064938664,-2.399867773,1
239,1025,1.491337538,-0.3096700907,1
239,1057,1.250810266,0.3144155741,1
239,1089,0.467924118,0.5546293259,1
239,1121,NaN,NaN,2
239,1153,1.883528471,-1.262120485,1
239,1185,4.084182739,-2.919077873,1
239,1217,NaN,NaN,2
239,1249,0.5987654924,-0.8129415512,1
239,1281,1.578069091,-0.4155807495,1
239,1313,1.389789581,-3.592547655,1
239,1345,2.491136551,3.278796434,1
239,1377,3.224817753,2.291740417,1
239,1409,0.8351105452,1.557854176,1
239,1441,0.4632549584,1.914403558,1
239,1473,0.4328736961,2.267921448,1
239,1505,0.6232668757,2.04440856,1
239,1537,0.8272722363,1.714666367,1
239,1569,1.019756198,1.725142837,1
239,1601,1.203843594,1.54043138,1
239,1633,1.456675529,1.443223715,1
239,1665,1.552245855,-0.8205404282,1
239,1697,NaN,NaN,2
239,1729,0.7539167404,-2.507590294,1
239,1761,1.23807466,-2.653104782,1
239,1793,NaN,NaN,2
239,1825,0.3887904286,-0.2514071763,1
239,1857,-0.04331024736,-1.527143836,1
239,1889,-0.3660275042,-1.234126449,1
239,1921,-0.4036691785,-0.4060223699,1
239,1953,0.006654709578,-0.009631842375,1
239,1985,0.8555012941,0.1578504741,1
239,2017,1.455781221,-2.120779991,1
271,33,-0.4169993401,1.356553435,1
271,65,-0.2062673569,-1.040355086,1
271,97,-0.3229956031,-1.861495376,1
271,129,-0.301568836,-1.070017457,1
271,161,-0.2229038775,-0.672673285,1
271,193,-0.8143789768,-1.012462854,1
271,225,-1.497522831,-1.427463293,1
271,257,-1.854194522,-1.85791862,1
271,289,-2.698765755,-2.822036266,1
271,321,NaN,NaN,2
271,353,-1.832364321,-0.6506995559,1
271,385,-0.833049655,-1.861779213,1
271,417,NaN,NaN,2
271,449,-1.832659006,-1.305696726,1
271,481,-1.881558299,-0.2949968576,1
271,513,-1.837335825,-1.212346315,1
271,545,NaN,NaN,2
271,577,-1.317702293,-1.376354933,1
271,609,-0.5643634796,-0.6830126643,1
271,641,-0.4429664016,-0.5528191328,1
271,673,-0.4849261642,-0.6309899092,1
271,705,0.8120374084,2.256608248,1
271,737,NaN,NaN,2
271,769,NaN,NaN,2
271,801,NaN,NaN,2
271,833,-1.396737814,-4.349716187,1
271,865,-0.9835858941,-4.129426956,1
271,897,NaN,NaN,2
271,929,1.747215271,-1.618270755,1
271,961,NaN,NaN,2
271,993,NaN,NaN,2
271,1025,1.663880706,-1.374234915,1
271,1057,0.6839747429,-0.7996171713,1
271,1089,-0.03404033184,-0.2477011085,1
271,1121,-0.05417644978,-0.1901237369,1
271,1153,0.7368676066,-1.079973221,1
271,1185,2.794806004,-2.848342419,1
271,1217,NaN,NaN,2
271,1249,NaN,NaN,2
271,1281,-0.1342720985,-1.796211839,1
271,1313,1.046397686,-1.338443518,1
271,1345,4.815360546,-1.022139072,1
271,1377,4.466914177,0.7152038813,1
271,1409,0.9983463287,1.291228175,1
271,1441,0.5639464855,0.4656319618,1
271,1473,NaN,NaN,2
271,1505,0.2136099339,1.648891091,1
271,1537,-0.5048599243,1.750503302,1
271,1569,1.369592428,1.198564053,1
271,1601,2.083198071,1.191897154,1
271,1633,1.398043156,1.353767037,1
271,1665,NaN,NaN,2
271,1697,1.524432182,-0.9907078743,1
271,1729,0.6760326624,-1.571959019,1
271,1761,0.09572356939,-0.9793673754,1
271,1793,-0.1536269337,0.01120960712,1
271,1825,0.1516851485,-0.2047629952,1
271,1857,0.06446412206,-1.193960786,1
271,1889,-0.1102854013,-1.181137681,1
271,1921,-0.3999968469,-0.07454031706,1
271,1953,-0.7223345041,0.5338667035,1
271,1985,-0.3854922354,0.06913663447,1
271,2017,0.3981078863,-1.958724022,1
303,33,-1.103220701,1.358632088,1
303,65,-0.6249760985,0.9908276796,1
303,97,-0.7146880627,-1.260973811,1
303,129,-0.6370780468,-1.894333243,1
303,161,-0.113376379,-0.1495254338,1
303,193,NaN,NaN,2
303,225,-1.239735603,-0.3696582317,1
303,257,-0.4916311502,-1.302194834,1
303,289,-0.07367098331,-2.379229546,1
303,321,NaN,NaN,2
303,353,-1.083494067,0.7745454311,1
303,385,NaN,NaN,2
303,417,NaN,NaN,2
303,449,-0.4476430416,-1.487947345,1
303,481,-0.01521754265,-1.394716859,1
303,513,0.8592582941,-1.0777812,1
303,545,-1.81570363,-0.977001667,1
303,577,-1.239764929,-1.851198792,1
303,609,-0.6064277291,-1.665761232,1
303,641,0.1252833605,-0.8208341599,1
303,673,NaN,NaN,2
303,705,0.6805409193,0.1973500252,1
303,737,-0.3502710462,-0.7306172848,1
303,769,-1.084811687,-0.4019645452,1
303,801,-1.010810494,-2.37265563,1
303,833,0.2819011211,-3.063411474,1
303,865,NaN,NaN,2
303,897,NaN,NaN,2
303,929,NaN,NaN,2
303,961,NaN,NaN,2
303,993,NaN,NaN,2
303,1025,NaN,NaN,2
303,1057,0.9947775602,-1.362569094,1
303,1089,-0.3724290729,-0.6228491068,1
303,1121,-0.1085779071,-0.6858945489,1
303,1153,0.686191678,-0.8888446093,1
303,1185,0.6651726961,-0.7977052927,1
303,1217,0.5121324062,-1.274702907,1
303,1249,0.5885784626,-2.047399998,1
303,1281,0.4339941144,-1.991075754,1
303,1313,0.3901463747,-1.287985682,1
303,1345,1.877440095,-1.369018316,1
303,1377,1.09984374,0.3099064231,1
303,1409,1.684395313,-0.4283413589,1
303,1441,0.1332083344,-0.2890496254,1
303,1473,-0.7698536515,-0.7245962024,1
303,1505,-2.493369102,4.350032806,1
303,1537,0.6738077402,1.667010784,1
303,1569,0.615224421,1.181151152,1
303,1601,0.7511348724,1.195075274,1
303,1633,2.251477242,0.914517045,1
303,1665,1.703474998,0.2073955536,1
303,1697,1.372894883,0.4658403397,1
303,1729,0.3915884495,-0.06495201588,1
303,1761,0.2763520479,-0.3594347537,1
303,1793,0.4878048003,0.04680214822,1
303,1825,0.3405769467,-0.641762495,1
303,1857,0.3541248441,-0.5911723375,1
303,1889,0.8655824065,-0.4398198724,1
303,1921,0.2243062556,0.4351491332,1
303,1953,-0.43347314,1.021219015,1
303,1985,-0.7451153398,0.1600419134,1
303,2017,0.4274793267,-1.11478138,1
335,33,-1.248552203,1.329484701,1
335,65,-0.7744694352,0.901453495,1
335,97,-1.50819838,-0.8738552928,1
335,129,-0.9510679841,-0.7892657518,1
335,161,-0.5568802953,0.2936495543,1
335,193,-0.7957984209,-0.1403991282,1
335,225,-1.338350296,-0.538608551,1
335,257,-0.2765604258,-0.5546479821,1
335,289,-0.4726251364,-0.8455482721,1
335,321,NaN,NaN,2
335,353,-2.014370203,1.929413319,1
335,385,-0.05603504181,-1.013818026,1
335,417,1.397875786,-0.9953173995,1
335,449,0.3484585881,-0.9024627209,1
335,481,NaN,NaN,2
335,513,-1.80437386,-0.5489342213,1
335,545,-1.792270899,1.667939186,1
335,577,-1.187236547,-3.367516041,1
335,609,-0.635055542,-4.099730015,1
335,641,0.3478015065,-2.46856308,1
335,673,NaN,NaN,2
335,705,-0.2872709036,-0.2897424698,1
335,737,-0.4809941053,-1.062367439,1
335,769,-0.9069598913,-0.5539873838,1
335,801,-0.7943358421,-1.476579547,1
335,833,-0.2776178122,-2.473485947,1
335,865,NaN,NaN,2
335,897,2.641998768,-8.118999481,1
335,929,NaN,NaN,2
335,961,NaN,NaN,2
335,993,NaN,NaN,2
335,1025,NaN,NaN,2
335,1057,-1.720344663,-1.638481617,1
335,1089,-3.640532732,1.53137207,1
335,1121,NaN,NaN,2
335,1153,0.8127410412,-1.354047418,1
335,1185,0.1597716808,-1.19017148,1
335,1217,0.143008709,-1.362379313,1
335,1249,0.4464911819,-1.543473244,1
335,1281,0.3886716366,-2.038386583,1
335,1313,0.4288792312,-1.19367516,1
335,1345,0.6812598109,-0.4673272371,1
335,1377,0.7098139524,-0.6183172464,1
335,1409,0.7275060415,-1.363325477,1
335,1441,0.511537075,-0.2565796375,1
335,1473,0.06152117252,0.266081363,1
335,1505,-0.4551041126,0.8607500196,1
335,1537,0.4637235999,1.517105341,1
335,1569,0.3545442224,3.773143291,1
335,1601,0.3701202869,1.300136566,1
335,1633,1.59760046,1.078671455,1
335,1665,0.9998607039,0.9588569403,1
335,1697,0.7717453241,0.6873911023,1
335,1729,0.8051023483,0.3891423345,1
335,1761,1.474089026,-0.477130115,1
335,1793,1.147941113,-0.07064647973,1
335,1825,0.4820530713,-0.3552186191,1
335,1857,-0.2211491913,0.5632089376,1
335,1889,0.6056717634,-0.09881985188,1
335,1921,0.02518886328,0.6569187641,1
335,1953,-1.573662639,0.393812567,1
335,1985,-1.25339365,0.121068716,1
335,2017,-0.5191235542,-0.1300029755,1
367,33,-1.414018035,1.031744003,1
367,65,-1.253898621,0.3880368769,1
367,97,NaN,NaN,2
367,129,-0.976966083,-0.1370295882,1
367,161,-0.8019846678,-0.44056952,1
367,193,-0.9292958975,-0.7902082205,1
367,225,-1.09374845,-0.9213737845,1
367,257,-0.8907699585,-0.5414460897,1
367,289,-1.343128562,-0.4076854587,1
367,321,-2.266330242,0.1718849242,1
367,353,-2.876943827,1.519371152,1
367,385,-0.9973589182,0.4458934665,1
367,417,NaN,NaN,2
367,449,NaN,NaN,2
367,481,NaN,NaN,2
367,513,-2.112502098,1.630331159,1
367,545,-2.96944499,-1.03642416,1
367,577,-1.838512182,-5.434207916,1
367,609,-1.168183923,-5.33936882,1
367,641,0.2333550453,-3.399518728,1
367,673,-0.5386518836,-1.638427258,1
367,705,-1.151661992,-0.9274189472,1
367,737,-0.5849235654,-1.590188265,1
367,769,NaN,NaN,2
367,801,-0.9855675697,-1.489859223,1
367,833,-1.330803871,-2.592187643,1
367,865,0.05949863046,-2.498590946,1
367,897,1.153008819,-2.01629281,1
367,929,NaN,NaN,2
367,961,0.6674211621,-2.390123367,1
367,993,2.047669411,-0.002155303955,1
367,1025,0.9677652121,-3.112875938,1
367,1057,0.7772352695,-3.486793995,1
367,1089,-4.299293995,-1.678586006,1
367,1121,-2.000221014,2.839400768,1
367,1153,1.926803589,-0.1318579912,1
367,1185,-1.62095964,1.050165176,1
367,1217,-0.5034016967,-0.579919219,1
367,1249,1.001233578,-1.453941584,1
367,1281,0.7659031153,-2.64774847,1
367,1313,0.6285507083,-1.359415293,1
367,1345,1.301157951,-0.4756045938,1
367,1377,0.4563728273,-2.025804996,1
367,1409,NaN,NaN,2
367,1441,0.7832221389,1.1424371,1
367,1473,-0.04840302467,0.2873152196,1
367,1505,-0.3701818883,0.6862670779,1
367,1537,0.2807785273,1.169393539,1
367,1569,0.09519420564,1.550893903,1
367,1601,-0.4530628026,0.9638705254,1
367,1633,0.2723560035,1.34813869,1
367,1665,0.4764611721,2.278728008,1
367,1697,1.020297885,3.055040359,1
367,1729,1.918662548,0.9269578457,1
367,1761,1.184491634,0.499830097,1
367,1793,1.081383944,0.4264922738,1
367,1825,1.294479012,0.4226841927,1
367,1857,1.410117269,1.987419128,1
367,1889,NaN,NaN,2
367,1921,-1.392123103,-0.1148011088,1
367,1953,-1.008559942,-0.2089286596,1
367,1985,-0.4418542087,0.05599386245,1
367,2017,-0.1849923134,0.1688466072,1
399,33,-0.6500268579,0.6309925318,1
399,65,-1.357951164,0.2426868975,1
399,97,-1.494684458,-0.02012652159,1
399,129,-1.389957666,-0.3999881148,1
399,161,-0.9199539423,-0.831748724,1
399,193,-0.3977228403,-1.355567694,1
399,225,-0.5114158392,-0.6948794723,1
399,257,-1.24881959,-0.1502724886,1
399,289,-2.08083725,-0.5921425819,1
