PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 60, filenames: A:[60]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[61]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1345,-1.092210174,-0.3416573405,1
111,1377,-0.8389275074,-0.665938437,1
111,1409,-0.5562601089,0.02529597282,1
111,1441,-0.3367414474,1.470628023,1
111,1473,NaN,NaN,2
111,1505,0.8886916637,-0.5643737316,1
111,1537,-0.3052312136,-0.2405651212,1
111,1569,NaN,NaN,2
111,1601,-0.3950557113,-0.1493603885,1
111,1633,0.268538177,1.395469308,1
111,1665,-0.9667699933,1.099033952,1
111,1697,-0.7967244387,0.7197369933,1
111,1729,-0.3245412111,-0.4582346678,1
111,1761,-0.5995754004,-1.212173223,1
111,1793,-0.3270162642,-1.211856723,1
111,1825,NaN,NaN,2
111,1857,NaN,NaN,2
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,0.5925327539,0.001998052001,1
111,2017,0.6219978929,0.1518247724,1
143,33,NaN,NaN,2
143,65,-2.194096565,1.707431316,1
143,97,-2.022448778,1.340617299,1
143,129,-2.246857166,-0.2125595808,1
143,161,-2.725334406,-0.3347249329,1
143,193,-2.594735622,0.02934661508,1
143,225,-2.176927328,0.08100923896,1
143,257,-2.60634613,1.436880827,1
143,289,-4.461408615,0.3486662507,1
143,321,NaN,NaN,2
143,353,-1.767251015,0.894246757,1
143,385,-1.421817541,1.781135082,1
143,417,-1.373328924,0.7610544562,1
143,449,-1.262401104,0.7444121838,1
143,481,-2.867742538,0.3407605886,1
143,513,-2.996413946,0.1169623733,1
143,545,-2.877874613,0.1499979198,1
143,577,-1.852768183,1.191340446,1
143,609,NaN,NaN,2
143,641,-3.455717802,0.116984278,1
143,673,-2.874525547,0.4112383127,1
143,705,-3.646883965,0.830378294,1
143,737,-4.238513947,1.525249481,1
143,769,NaN,NaN,2
143,801,NaN,NaN,2
143,833,0.3157452345,-1.809233665,1
143,865,NaN,NaN,2
143,897,1.383656263,1.342590809,1
143,929,-0.1900683641,1.981004119,1
143,961,0.07910901308,0.9949257374,1
143,993,NaN,NaN,2
143,1025,NaN,NaN,2
143,1057,-1.806631804,-0.2183676958,1
143,1089,-1.681675673,1.898953199,1
143,1121,-1.437859774,-0.2247749567,1
143,1153,-1.261848569,-0.226592958,1
143,1185,-2.044276237,-1.398856163,1
143,1217,-2.392065525,-1.162880659,1
143,1249,-1.645215511,-1.101024508,1
143,1281,-1.855264306,-1.932149529,1
143,1313,-1.847347736,-1.529703259,1
143,1345,-1.625697374,-1.057105064,1
143,1377,-1.127844691,-1.494852066,1
143,1409,-1.422643661,-0.2986475229,1
143,1441,-1.375383973,0.2601950169,1
143,1473,1.551635861,-1.972806573,1
143,1505,1.031113625,-0.7688118219,1
143,1537,NaN,NaN,2
143,1569,-0.3200188875,-0.9106603265,1
143,1601,-0.636556983,-0.830483675,1
143,1633,-1.129818797,-0.169275403,1
143,1665,-1.465747714,-0.4404779375,1
143,1697,-1.158533096,-0.754534483,1
143,1729,-0.1447628736,-1.028933883,1
143,1761,-1.002940655,-0.7399433255,1
143,1793,-0.3750816584,-0.9926182032,1
143,1825,0.4710318744,-0.8788104653,1
143,1857,0.5712364912,-0.6760076284,1
143,1889,-0.2684105635,-0.06843832135,1
143,1921,-0.7125031948,-0.8602763414,1
143,1953,NaN,NaN,2
143,1985,NaN,NaN,2
143,2017,0.5422692299,0.1306983232,1
175,33,-1.154530406,1.342550516,1
175,65,NaN,NaN,2
175,97,NaN,NaN,2
175,129,NaN,NaN,2
175,161,-2.763310909,1.776846409,1
175,193,NaN,NaN,2
175,225,NaN,NaN,2
175,257,-2.555122614,1.44126749,1
175,289,NaN,NaN,2
175,321,NaN,NaN,2
175,353,NaN,NaN,2
175,385,-2.329684496,0.397774756,1
175,417,-0.9994931221,0.3797938824,1
175,449,-0.4267306328,-1.117318392,1
175,481,-3.698934555,0.5366089344,1
175,513,-3.932858944,0.1364616156,1
175,545,-4.029963493,0.05616183579,1
175,577,NaN,NaN,2
175,609,NaN,NaN,2
175,641,-2.258051395,0.6114066243,1
175,673,-0.481388092,0.8957686424,1
175,705,NaN,NaN,2
175,737,NaN,NaN,2
175,769,-3.267048836,0.4954348207,1
175,801,-1.289405465,-3.120054007,1
175,833,-0.7283043861,-0.3297634125,1
175,865,NaN,NaN,2
175,897,2.135830641,0.3193233907,1
175,929,-0.8851372004,1.155388355,1
175,961,NaN,NaN,2
175,993,NaN,NaN,2
175,1025,-2.223146439,-0.8664991856,1
175,1057,-2.062756777,-0.7756450772,1
175,1089,-2.229123116,-0.3374503255,1
175,1121,-1.58829546,-0.6694022417,1
175,1153,NaN,NaN,2
175,1185,-2.306646347,-0.2798084617,1
175,1217,-2.275192738,-1.40681982,1
175,1249,-2.018556118,-1.528977513,1
175,1281,-3.565137148,-2.958893061,1
175,1313,NaN,NaN,2
175,1345,NaN,NaN,2
175,1377,-0.8664089441,-0.6352196932,1
175,1409,-1.895836592,-1.959535599,1
175,1441,-1.934481978,-2.316646814,1
175,1473,-1.627432823,-2.172292948,1
175,1505,NaN,NaN,2
175,1537,NaN,NaN,2
175,1569,-0.3442475498,-0.6858626604,1
175,1601,-0.464638412,-0.7506260872,1
175,1633,-1.211004972,-0.771001339,1
175,1665,-1.556733727,-0.450376749,1
175,1697,-0.5917104483,-1.115257025,1
175,1729,0.08229699731,-0.9394589663,1
175,1761,0.415322572,-0.3048664629,1
175,1793,0.5968892574,-0.9611688256,1
175,1825,1.385384202,-2.696549416,1
175,1857,1.367089748,-2.978402138,1
175,1889,1.375187635,-1.585339308,1
175,1921,0.6495674253,1.054418087,1
175,1953,-0.1910364628,0.3189764023,1
175,1985,NaN,NaN,2
175,2017,0.7664784193,-0.131028533,1
207,33,-0.5317285061,2.066536427,1
207,65,NaN,NaN,2
207,97,-2.051207781,-1.469691515,1
207,129,NaN,NaN,2
207,161,NaN,NaN,2
207,193,-9.008042336,4.318793297,1
207,225,NaN,NaN,2
207,257,-1.66426301,1.149923563,1
207,289,-2.130747318,2.139508486,1
207,321,-2.499856472,1.408833742,1
207,353,NaN,NaN,2
207,385,-1.51391387,0.2765928507,1
207,417,-1.328272104,-0.09153068066,1
207,449,-3.980983973,-0.2119407654,1
207,481,-4.3620224,0.5166717172,1
207,513,-4.708351135,-0.06709599495,1
207,545,-4.450948715,0.2969745398,1
207,577,-4.430429935,1.067860842,1
207,609,NaN,NaN,2
207,641,NaN,NaN,2
207,673,-3.598320484,1.092816353,1
207,705,NaN,NaN,2
207,737,NaN,NaN,2
207,769,-3.266953468,-0.7716639638,1
207,801,-1.560040832,-3.09134078,1
207,833,-0.7109290361,-0.7395615578,1
207,865,-0.09455740452,-0.7569687366,1
207,897,-0.1405442357,-0.8439213037,1
207,929,-1.388560414,-1.057803273,1
207,961,NaN,NaN,2
207,993,-2.763724327,-0.96448493,1
207,1025,-2.769444466,-0.9386914968,1
207,1057,-2.198481083,-1.136972308,1
207,1089,-2.02075386,-0.8927414417,1
207,1121,-1.703495264,-0.9276261926,1
207,1153,0.6076886654,-0.8182838559,1
207,1185,NaN,NaN,2
207,1217,NaN,NaN,2
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,-2.247986794,2.148505211,1
207,1377,-2.442221642,-1.21426785,1
207,1409,-2.586841822,-2.362323046,1
207,1441,-2.577660322,-3.175139427,1
207,1473,-1.663325787,-2.197968245,1
207,1505,-1.153229237,-1.649787784,1
207,1537,-1.87332499,-1.001966238,1
207,1569,-0.057192415,-0.6767050624,1
207,1601,-0.1176363826,-1.008782625,1
207,1633,-1.434230208,-0.9080178142,1
207,1665,-0.9886590242,-0.4597576261,1
207,1697,NaN,NaN,2
207,1729,NaN,NaN,2
207,1761,1.981466174,-0.2248425484,1
207,1793,1.864424467,-1.331218719,1
207,1825,1.924864292,-3.883342266,1
207,1857,2.079394817,-3.22981739,1
207,1889,2.148460865,-0.06376549602,1
207,1921,NaN,NaN,2
207,1953,-0.2690082192,0.4208241701,1
207,1985,0.1034417748,0.1567698717,1
207,2017,0.4846687317,-0.3079156876,1
239,33,-0.05121034384,1.64359951,1
239,65,NaN,NaN,2
239,97,NaN,NaN,2
239,129,-3.139182806,0.6246939898,1
239,161,-5.414013863,1.086134672,1
239,193,-9.107346535,4.052793503,1
239,225,NaN,NaN,2
239,257,-1.702472687,0.8394384384,1
239,289,-1.392465591,0.7141115665,1
239,321,NaN,NaN,2
239,353,-5.137040138,1.627934337,1
239,385,NaN,NaN,2
239,417,NaN,NaN,2
239,449,-3.719448566,0.2401846051,1
239,481,-4.392248154,0.1463462114,1
239,513,-4.819479942,0.07552057505,1
239,545,-4.825011253,0.5973063111,1
239,577,NaN,NaN,2
239,609,NaN,NaN,2
239,641,-4.280198097,1.374847651,1
239,673,-3.857200623,1.172964573,1
239,705,NaN,NaN,2
239,737,NaN,NaN,2
239,769,NaN,NaN,2
239,801,NaN,NaN,2
239,833,-0.9214766026,-0.9836367369,1
239,865,0.1469664574,-0.879486084,1
239,897,-0.140355289,-0.9897380471,1
239,929,-1.41150403,-1.098179936,1
239,961,NaN,NaN,2
239,993,-3.551600456,-1.278877854,1
239,1025,-2.923808098,-1.038659811,1
239,1057,-2.409154654,-1.098969579,1
239,1089,-2.020033836,-2.343210697,1
239,1121,-1.768496513,-1.00641346,1
239,1153,NaN,NaN,2
239,1185,-2.765934467,-2.204922199,1
239,1217,-2.343334198,-1.721884131,1
239,1249,NaN,NaN,2
239,1281,-1.722207427,-0.2004244328,1
239,1313,-0.4080359936,1.371618032,1
239,1345,-1.522670984,1.234475851,1
239,1377,-2.888833046,-1.391876698,1
239,1409,-2.489357948,-2.438043118,1
239,1441,-2.168917656,-4.273620605,1
239,1473,-1.774912357,-1.906380773,1
239,1505,-1.147983551,-1.177424908,1
239,1537,-0.9944155216,-0.8704286218,1
239,1569,-0.6001760364,-0.7495523095,1
239,1601,-0.6360464096,-0.8741945028,1
239,1633,-1.53419292,-1.093265533,1
239,1665,NaN,NaN,2
239,1697,1.259030938,2.842465162,1
239,1729,NaN,NaN,2
239,1761,2.66540885,-0.5393306613,1
239,1793,NaN,NaN,2
239,1825,2.04357338,0.5093417168,1
239,1857,3.017963648,0.9733373523,1
239,1889,2.72565484,0.7023226619,1
239,1921,-2.695099354,-0.0652334094,1
239,1953,NaN,NaN,2
239,1985,0.5102567673,-0.2224234343,1
239,2017,0.8071180582,-0.1343941689,1
271,33,-0.1496101022,0.3380594254,1
271,65,NaN,NaN,2
271,97,-2.86021781,0.4839480519,1
271,129,-4.1205616,0.5691788197,1
271,161,-5.912136078,0.9509061575,1
271,193,-7.92855835,1.172986865,1
271,225,NaN,NaN,2
271,257,-2.09350872,0.5474524498,1
271,289,-2.022446394,0.5655772686,1
271,321,NaN,NaN,2
271,353,NaN,NaN,2
271,385,-2.810542107,5.323683262,1
271,417,-2.813184738,2.926468134,1
271,449,-2.596893787,0.343916595,1
271,481,-3.640542746,0.2339027822,1
271,513,-4.343146801,0.6307721734,1
271,545,NaN,NaN,2
271,577,NaN,NaN,2
271,609,-6.773621559,2.132611752,1
271,641,-3.390968323,0.8594591618,1
271,673,-3.479055882,0.7492468357,1
271,705,-3.856645584,-0.240028739,1
271,737,NaN,NaN,2
271,769,-2.668013334,-5.614148617,1
271,801,NaN,NaN,2
271,833,-1.197139502,-1.025368214,1
271,865,-0.8452999592,1.129507303,1
271,897,NaN,NaN,2
271,929,NaN,NaN,2
271,961,NaN,NaN,2
271,993,NaN,NaN,2
271,1025,NaN,NaN,2
271,1057,-2.87336278,-0.9555233717,1
271,1089,-0.1219961643,-0.4559885263,1
271,1121,-1.490525126,-0.8412069082,1
271,1153,-2.069164276,-0.9138433933,1
271,1185,-2.255679607,-0.9389438033,1
271,1217,-1.768531084,-1.467247128,1
271,1249,-1.366359711,-1.400027752,1
271,1281,-1.83620739,0.5690457821,1
271,1313,-1.836309075,1.841894627,1
271,1345,-2.010941982,-0.4738218784,1
271,1377,-1.909597754,-1.301465392,1
271,1409,-1.897152901,-1.595752716,1
271,1441,-1.473812222,-1.413709521,1
271,1473,-0.6667368412,0.1100108624,1
271,1505,NaN,NaN,2
271,1537,NaN,NaN,2
271,1569,-0.6598008871,-0.7783771753,1
271,1601,-0.654712677,-0.4541836977,1
271,1633,NaN,NaN,2
271,1665,NaN,NaN,2
271,1697,0.1022191346,0.3675142229,1
271,1729,1.462209105,1.175360203,1
271,1761,0.4136301279,2.612364769,1
271,1793,0.1860109568,1.107541561,1
271,1825,1.399009585,0.9688313007,1
271,1857,1.961475372,1.804910541,1
271,1889,2.003233671,0.9789032936,1
271,1921,-1.009040356,0.09016793966,1
271,1953,0.3386260867,-0.7822539806,1
271,1985,-0.2600049973,-1.335060716,1
271,2017,-0.7364040613,0.02722120285,1
303,33,0.6886198521,-0.2090324461,1
303,65,-1.246592164,-0.1206370294,1
303,97,-3.156412125,0.4443542957,1
303,129,-5.147188187,0.8708875179,1
303,161,-5.047246456,0.8306556344,1
303,193,NaN,NaN,2
303,225,NaN,NaN,2
303,257,-2.002241373,0.4062597752,1
303,289,-0.7852032185,0.6899935603,1
303,321,NaN,NaN,2
303,353,-3.311102152,3.479647398,1
303,385,NaN,NaN,2
303,417,-2.322387695,2.879505396,1
303,449,-2.221106052,0.7796842456,1
303,481,NaN,NaN,2
303,513,NaN,NaN,2
303,545,-2.082673311,0.4627017975,1
303,577,-3.975466967,0.9051214457,1
303,609,-4.539636612,1.165958285,1
303,641,-2.979045391,0.09399589896,1
303,673,-3.697280407,0.09478464723,1
303,705,-3.824214697,-1.131334901,1
303,737,-3.011254072,0.4940433502,1
303,769,-3.55957365,-3.848807812,1
303,801,-2.257973194,-3.43450737,1
303,833,-1.520271897,-1.610868216,1
303,865,-0.03425729275,1.774943948,1
303,897,-0.1220374107,1.88934207,1
303,929,-0.5810406208,1.984024048,1
303,961,NaN,NaN,2
303,993,NaN,NaN,2
303,1025,-15.3359108,-1.073429346,1
303,1057,-1.877177954,-0.1220901012,1
303,1089,0.6288826466,-0.877737999,1
303,1121,-0.08655881882,-0.6100749373,1
303,1153,NaN,NaN,2
303,1185,-1.126212478,-0.6033427119,1
303,1217,-1.032746434,-0.843688786,1
303,1249,-1.534961343,-1.227531672,1
303,1281,-2.034258842,-0.5827305317,1
303,1313,-2.152347088,-0.8008667827,1
303,1345,-1.926337242,-0.9446972013,1
303,1377,-1.31618607,-1.096179485,1
303,1409,-1.02742672,-0.8301820755,1
303,1441,-1.215347052,0.5286034346,1
303,1473,NaN,NaN,2
303,1505,NaN,NaN,2
303,1537,-1.028248429,-0.669767499,1
303,1569,-1.243398666,-0.0005851984024,1
303,1601,-1.206501961,-0.3651777506,1
303,1633,-0.8910288215,0.06653130054,1
303,1665,-0.7219382524,2.32385993,1
303,1697,NaN,NaN,2
303,1729,NaN,NaN,2
303,1761,0.2898433805,1.500195265,1
303,1793,0.2165018916,0.6218283176,1
303,1825,0.03300333023,1.967087269,1
303,1857,NaN,NaN,2
303,1889,NaN,NaN,2
303,1921,0.03854852915,-0.2435452193,1
303,1953,-0.3857190311,-0.8699659109,1
303,1985,-1.181995869,-0.2239222974,1
303,2017,-2.115916491,-0.1421186924,1
335,33,-1.73029983,0.252838701,1
335,65,-1.916142225,-0.1697421521,1
335,97,-3.54522872,-0.6918803453,1
335,129,-4.91806221,1.075171947,1
335,161,-4.314728737,1.03325069,1
335,193,NaN,NaN,2
335,225,-3.867190599,-0.3040514588,1
335,257,-2.469791174,-0.08563995361,1
335,289,NaN,NaN,2
335,321,-4.219018936,3.932674885,1
335,353,-2.695706844,4.88037014,1
335,385,-2.659895182,5.037458897,1
335,417,-2.332449198,3.033760309,1
335,449,-1.490116119,2.79230237,1
335,481,-2.695994139,13.25174522,1
335,513,NaN,NaN,2
335,545,-0.1055524349,1.148656011,1
335,577,-2.999794006,0.4415169954,1
335,609,-3.253668547,-0.2501342297,1
335,641,-1.594406366,-1.251231909,1
335,673,-2.465742588,-0.2048923969,1
335,705,-2.397025585,-1.448788643,1
335,737,-2.110193729,0.02028274536,1
335,769,-2.180847406,-3.202799082,1
335,801,-2.314033747,-3.844696045,1
335,833,-1.634075165,-2.286647797,1
335,865,NaN,NaN,2
335,897,NaN,NaN,2
335,929,NaN,NaN,2
335,961,0.146777153,-0.09605789185,1
335,993,NaN,NaN,2
335,1025,NaN,NaN,2
335,1057,NaN,NaN,2
335,1089,-1.059154749,-1.622346759,1
335,1121,0.716185689,-0.6902276278,1
335,1153,-0.5049496889,-0.1701983809,1
335,1185,0.2540764809,-0.7786820531,1
335,1217,-1.264175892,-0.2903795838,1
335,1249,-2.14839077,-0.5862396359,1
335,1281,-3.396234274,-0.5564900637,1
335,1313,-3.825912952,-0.7624086142,1
335,1345,-2.114003658,-0.738725245,1
335,1377,-0.877589345,-0.8975149989,1
335,1409,-0.9561297894,-0.7724443674,1
335,1441,-0.6490149498,2.804201603,1
335,1473,NaN,NaN,2
335,1505,NaN,NaN,2
335,1537,-3.675645351,-0.6532483697,1
335,1569,-2.545358419,-1.141495228,1
335,1601,-2.184427738,-0.7909327149,1
335,1633,-1.476975441,1.512083888,1
335,1665,-1.105282664,3.432082176,1
335,1697,NaN,NaN,2
335,1729,-0.6746360064,-0.2386375666,1
335,1761,0.04874129593,-0.08458888531,1
335,1793,-0.06615054607,0.1258204281,1
335,1825,-1.068220377,0.600166738,1
335,1857,NaN,NaN,2
335,1889,NaN,NaN,2
335,1921,-0.2751677036,-2.936605453,1
335,1953,-0.284414053,-0.7847206593,1
335,1985,-0.4889190793,-0.1306207627,1
335,2017,-1.676403403,-0.09821295738,1
367,33,-1.824636579,0.6487199068,1
367,65,-1.649047971,-0.3021390736,1
367,97,-1.978773117,-0.3822177649,1
367,129,-3.788275957,0.5340976119,1
367,161,-3.288455009,2.35287714,1
367,193,-3.439800739,0.126786232,1
367,225,-3.179555416,-1.077204227,1
367,257,NaN,NaN,2
367,289,NaN,NaN,2
367,321,0.3093557358,3.288909912,1
367,353,-1.417448878,4.83255291,1
367,385,-2.232803583,4.499366283,1
367,417,-3.32220459,7.73952198,1
367,449,-2.450533628,10.66741467,1
367,481,-2.469103813,12.83208656,1
367,513,NaN,NaN,2
367,545,-2.364882231,0.8154973984,1
367,577,-2.620845079,-2.547431469,1
367,609,NaN,NaN,2
367,641,-0.5876588821,-0.7233018875,1
367,673,-1.213964939,-4.071688175,1
367,705,-1.936767578,-2.601956844,1
367,737,-2.11677599,-1.634834051,1
367,769,-1.693125844,-3.348278284,1
367,801,-1.229522705,-3.192140818,1
367,833,-1.028247356,-5.202440262,1
367,865,NaN,NaN,2
367,897,NaN,NaN,2
367,929,NaN,NaN,2
367,961,NaN,NaN,2
367,993,-1.12418437,0.6779792309,1
367,1025,-0.3691105843,-2.249876976,1
367,1057,-1.673072696,-3.968358278,1
367,1089,0.3895785809,-2.162240744,1
367,1121,1.644947886,-0.7015607357,1
367,1153,1.26227212,-0.6312212944,1
367,1185,1.654626131,0.2277901769,1
367,1217,-1.929791451,0.04226842523,1
367,1249,-1.939367056,-0.3360877633,1
367,1281,-2.54368782,-0.1676982939,1
367,1313,-2.390171528,-0.4876486957,1
367,1345,-1.734121799,-0.5324691534,1
367,1377,0.5960388184,-1.521618485,1
367,1409,0.09508037567,-0.9615764618,1
367,1441,-0.4137810469,4.66961813,1
367,1473,-0.3884158731,1.849873781,1
367,1505,-1.1649189,-0.3553526402,1
367,1537,NaN,NaN,2
367,1569,NaN,NaN,2
367,1601,NaN,NaN,2
367,1633,-1.835386515,1.361880422,1
367,1665,-1.813504815,-1.423609018,1
367,1697,-2.424862385,0.3232218027,1
367,1729,-1.045432091,0.5062286258,1
367,1761,0.1419989169,0.3206600547,1
367,1793,-0.1556349099,1.632722855,1
367,1825,NaN,NaN,2
367,1857,-0.3133983612,0.5720230341,1
367,1889,-0.3354190886,0.2350849509,1
367,1921,-1.226653337,0.05144648254,1
367,1953,-0.7151882648,-0.08513298631,1
367,1985,0.1852594018,-0.1400553584,1
367,2017,-0.7496628761,-0.1887155771,1
399,33,-0.3036344051,0.6397024989,1
399,65,-2.017161846,-1.184850216,1
399,97,-2.779577017,-0.2425579429,1
399,129,-5.390569687,-2.787648201,1
399,161,-0.83695364,-0.0180170536,1
399,193,-1.712821484,1.277447462,1
399,225,-1.986285448,0.05663377047,1
399,257,NaN,NaN,2
399,289,NaN,NaN,2
399,321,-0.00553393364,2.151992559,1
399,353,NaN,NaN,2
399,385,NaN,NaN,2
399,417,-2.683641434,9.454927444,1
399,449,-2.320233345,11.69464207,1
399,481,-2.450227737,12.83436775,1
399,513,NaN,NaN,2
399,545,-5.447724342,2.781718969,1
399,577,NaN,NaN,2
399,609,-2.54686451,-8.343223572,1
399,641,NaN,NaN,2
399,673,-1.867198944,-4.811487198,1
