PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 49, filenames: A:[49]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[50]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1281,-1.276132584,0.4305261374,1
143,1313,-0.747323513,-0.2516073585,1
143,1345,-1.522342205,-0.01654347777,1
143,1377,-2.082617521,1.945990205,1
143,1409,-1.01899147,0.6898441315,1
143,1441,-0.6978986859,1.940566301,1
143,1473,-0.7699667215,2.118314028,1
143,1505,0.04998725653,0.9076122642,1
143,1537,0.866599679,0.102060914,1
143,1569,0.9226821661,-1.891803503,1
143,1601,-0.3790266514,-1.502889395,1
143,1633,-0.6823090315,-0.3115952015,1
143,1665,-0.9738836884,0.1348894686,1
143,1697,-1.253753662,1.631813645,1
143,1729,NaN,NaN,2
143,1761,-1.869637966,-2.611404896,1
143,1793,-0.2412041128,-1.650422454,1
143,1825,1.054904103,-0.2209054828,1
143,1857,1.25162518,-0.08126285672,1
143,1889,1.720339179,-1.100984216,1
143,1921,0.6715663671,0.2160305381,1
143,1953,NaN,NaN,2
143,1985,0.2856242359,-0.265129298,1
143,2017,1.233675957,0.2534534931,1
175,33,-1.154749393,1.859294534,1
175,65,-1.779475093,-1.01184845,1
175,97,-0.2173475921,-1.449628472,1
175,129,-0.08590719104,-1.338335395,1
175,161,-0.1270230711,-1.06112206,1
175,193,-0.3183259964,-1.215592384,1
175,225,-0.8073778152,-1.29899919,1
175,257,1.590364456,-3.1049757,1
175,289,1.96936655,-2.045543194,1
175,321,NaN,NaN,2
175,353,NaN,NaN,2
175,385,0.6800386906,1.256983399,1
175,417,0.5301275849,-0.02281057835,1
175,449,0.6497986317,-2.382349253,1
175,481,1.109688997,-0.9126163721,1
175,513,NaN,NaN,2
175,545,-1.132387757,-0.2384140193,1
175,577,-0.8198614717,0.328879714,1
175,609,-0.7341086268,-0.3868375421,1
175,641,NaN,NaN,2
175,673,NaN,NaN,2
175,705,-0.5538132191,2.500520229,1
175,737,-1.707999349,2.861408472,1
175,769,-0.6907907724,2.956595659,1
175,801,-0.3481225967,-0.3313946128,1
175,833,0.2965941429,0.02106370032,1
175,865,NaN,NaN,2
175,897,0.764144063,2.247335911,1
175,929,NaN,NaN,2
175,961,NaN,NaN,2
175,993,-0.4912067652,1.863316655,1
175,1025,-0.2759287357,2.501724243,1
175,1057,-0.5959640741,1.466325164,1
175,1089,-1.313563585,1.093008161,1
175,1121,-1.852653623,1.375860691,1
175,1153,-1.500638962,1.608190775,1
175,1185,-1.554798961,2.455087185,1
175,1217,-2.877627134,1.803142905,1
175,1249,-2.173988342,0.9052149057,1
175,1281,-0.8641946316,0.7638866305,1
175,1313,-0.4662929177,-0.7871853113,1
175,1345,-0.8841775656,-0.7898023129,1
175,1377,-2.408721209,0.9099854231,1
175,1409,-0.7281913757,0.2862353623,1
175,1441,-0.8338285685,-0.9183856845,1
175,1473,-1.243696451,0.4765529037,1
175,1505,-1.504505396,1.009404182,1
175,1537,-0.9272184372,0.5974549055,1
175,1569,-1.193410039,-0.04783967882,1
175,1601,-1.035008192,-1.560096025,1
175,1633,-0.7707107663,-0.04592677951,1
175,1665,-1.280948758,0.009602159262,1
175,1697,-0.6398959756,0.1777558625,1
175,1729,-0.2222368121,-0.3994285464,1
175,1761,-0.8426346779,-0.9949091673,1
175,1793,-0.1879054308,-0.9727953672,1
175,1825,0.6985322833,-0.4223780036,1
175,1857,-0.9620009661,-0.05174866319,1
175,1889,NaN,NaN,2
175,1921,NaN,NaN,2
175,1953,-0.4501860142,-0.2199237049,1
175,1985,-0.202498436,-0.005602795165,1
175,2017,0.4358003139,-0.07639932632,1
207,33,-0.3645898104,2.596763372,1
207,65,NaN,NaN,2
207,97,-0.2563056946,-1.645367861,1
207,129,-0.3662703037,-1.635019064,1
207,161,-0.8121412992,-1.161124349,1
207,193,NaN,NaN,2
207,225,NaN,NaN,2
207,257,-1.085236311,-1.151337862,1
207,289,-0.7935319543,-4.500139713,1
207,321,-0.3782439828,-4.073272705,1
207,353,NaN,NaN,2
207,385,-1.649896026,1.026931882,1
207,417,NaN,NaN,2
207,449,NaN,NaN,2
207,481,NaN,NaN,2
207,513,NaN,NaN,2
207,545,NaN,NaN,2
207,577,-0.4844062328,0.9144951105,1
207,609,-1.299372911,-1.563596964,1
207,641,NaN,NaN,2
207,673,-0.492061615,1.639505386,1
207,705,-1.198160648,2.948605776,1
207,737,-1.476081371,2.573025465,1
207,769,-0.04672408104,3.850027084,1
207,801,1.74628818,0.7706884146,1
207,833,-2.037719727,0.1394437701,1
207,865,-2.131496668,0.5776375532,1
207,897,-1.944911957,1.474511027,1
207,929,-2.131443977,2.041506529,1
207,961,-1.401145339,4.751836777,1
207,993,-0.5342456102,1.845249414,1
207,1025,-0.3809795976,1.598228097,1
207,1057,-0.7012116313,1.227006078,1
207,1089,-1.529880762,0.8385665417,1
207,1121,-2.722466469,1.539960742,1
207,1153,-2.593650103,4.256521225,1
207,1185,-1.297533989,4.104131222,1
207,1217,1.128157616,0.09810066223,1
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,-1.000758648,-1.112274051,1
207,1345,-2.204036236,-0.05855691433,1
207,1377,-3.627220392,0.8650254607,1
207,1409,-0.6032921076,0.4689281583,1
207,1441,-0.568416357,-0.6496554613,1
207,1473,-2.043013096,0.6047350168,1
207,1505,NaN,NaN,2
207,1537,-4.42840147,0.3003642559,1
207,1569,-1.755435109,0.5692223907,1
207,1601,-1.36793232,0.5244423151,1
207,1633,-0.07184994221,0.4415408671,1
207,1665,-0.1129991412,0.1714169234,1
207,1697,2.525281906,-0.7902755737,1
207,1729,1.107947946,-1.603672385,1
207,1761,-0.2898201644,-0.150395751,1
207,1793,0.05962115526,-0.252171278,1
207,1825,0.6637651324,-0.3204681277,1
207,1857,1.125472903,-0.1026135981,1
207,1889,NaN,NaN,2
207,1921,-1.092804551,-1.746459484,1
207,1953,0.01665639877,-0.2412025034,1
207,1985,0.7588566542,0.1984759569,1
207,2017,NaN,NaN,2
239,33,-1.496733665,3.033014297,1
239,65,-1.385169625,-1.226972222,1
239,97,-1.102567196,-3.280724049,1
239,129,-2.217938423,-1.673453569,1
239,161,-1.463793755,-1.474363446,1
239,193,-0.3631700873,0.1488496661,1
239,225,NaN,NaN,2
239,257,NaN,NaN,2
239,289,-0.8937019706,-4.640447617,1
239,321,-1.05701375,-4.137473106,1
239,353,NaN,NaN,2
239,385,NaN,NaN,2
239,417,NaN,NaN,2
239,449,NaN,NaN,2
239,481,NaN,NaN,2
239,513,NaN,NaN,2
239,545,NaN,NaN,2
239,577,-1.500623703,1.255603552,1
239,609,-1.754980326,-0.4071627855,1
239,641,-2.002772808,-0.1924894452,1
239,673,-1.185243845,1.518391252,1
239,705,-1.232410908,2.63220644,1
239,737,NaN,NaN,2
239,769,NaN,NaN,2
239,801,2.430890083,0.4241099358,1
239,833,-1.746003151,0.2479048818,1
239,865,-3.063330173,0.2807286382,1
239,897,-3.752709389,0.9765512943,1
239,929,-4.710170746,1.617356539,1
239,961,-3.214097977,2.824648857,1
239,993,0.2218055725,1.882105231,1
239,1025,0.03735977411,1.878791571,1
239,1057,-0.9344790578,1.298385382,1
239,1089,NaN,NaN,2
239,1121,-1.981939793,3.940014124,1
239,1153,-2.163198948,3.282111645,1
239,1185,0.873229146,1.942079067,1
239,1217,1.904666662,0.2690941095,1
239,1249,NaN,NaN,2
239,1281,NaN,NaN,2
239,1313,-1.051882982,-0.1197270155,1
239,1345,-1.444169164,0.9132378101,1
239,1377,-0.9910584688,1.093766689,1
239,1409,-0.8036926985,0.9202772379,1
239,1441,-1.16702342,0.9179698229,1
239,1473,-1.712643623,1.730641723,1
239,1505,-2.959213972,0.7744832039,1
239,1537,-4.022958755,0.7222614884,1
239,1569,-1.799335003,1.683975101,1
239,1601,-1.261821628,1.26614821,1
239,1633,-0.6737654805,0.8263738751,1
239,1665,0.9122104645,1.823817372,1
239,1697,-0.7723100185,-0.5628405213,1
239,1729,-0.4225318432,-0.938503921,1
239,1761,-0.2876137197,-0.6235705614,1
239,1793,NaN,NaN,2
239,1825,0.9306101799,0.5122004747,1
239,1857,2.206075191,0.6865615249,1
239,1889,1.882603407,0.296120286,1
239,1921,0.2704070807,-0.04184396565,1
239,1953,0.6826874018,0.2123933434,1
239,1985,0.8551310301,0.1482468694,1
239,2017,1.558702826,-0.2566241026,1
271,33,-1.73558104,3.00486517,1
271,65,-0.7000104189,-1.608275294,1
271,97,-0.8454512358,-3.541800261,1
271,129,-2.580109119,-1.471563816,1
271,161,-0.6728007793,0.03903758526,1
271,193,NaN,NaN,2
271,225,NaN,NaN,2
271,257,-1.015855908,-1.890050292,1
271,289,-0.7694666386,-3.530255079,1
271,321,-1.256211758,-3.14457798,1
271,353,NaN,NaN,2
271,385,-0.8312153816,-1.028599262,1
271,417,-1.016112924,-1.727523208,1
271,449,-2.022496223,-0.9171358347,1
271,481,-4.72589016,-1.417607427,1
271,513,-7.22967577,-1.374722362,1
271,545,-7.074949741,-0.923017621,1
271,577,-4.108421326,-1.504787683,1
271,609,-3.419853926,-0.6640330553,1
271,641,-3.065281868,0.9998399019,1
271,673,-0.8679785728,1.391779542,1
271,705,-0.4849871397,0.7329207659,1
271,737,-0.802385211,1.482965231,1
271,769,-2.506507874,2.049863338,1
271,801,NaN,NaN,2
271,833,-1.909629107,0.2631124854,1
271,865,-2.051105738,0.0113453269,1
271,897,-1.874600053,0.3332217932,1
271,929,-1.52255106,0.9352383614,1
271,961,-1.796559215,1.329820633,1
271,993,-0.8583473563,1.433887005,1
271,1025,-0.8140337467,2.642215252,1
271,1057,-0.9901446104,1.466840744,1
271,1089,NaN,NaN,2
271,1121,-2.203340292,0.6950543523,1
271,1153,-1.141195536,-0.5467486382,1
271,1185,-3.449575424,1.923866987,1
271,1217,-1.121474624,4.512331486,1
271,1249,-0.7171190977,1.83475709,1
271,1281,-1.557202101,1.697087169,1
271,1313,-0.6229187846,1.571823001,1
271,1345,-0.2732502818,2.978461504,1
271,1377,0.291996479,1.605118155,1
271,1409,-0.581438601,1.130252361,1
271,1441,-0.9537192583,0.8237094879,1
271,1473,-1.099764585,1.05654645,1
271,1505,-1.125824213,0.324929893,1
271,1537,-0.7415869236,1.041318178,1
271,1569,-0.7049714327,1.538813233,1
271,1601,0.2406744957,1.178818703,1
271,1633,NaN,NaN,2
271,1665,NaN,NaN,2
271,1697,-0.02221700549,-1.177298307,1
271,1729,0.3933502436,-0.8331097364,1
271,1761,1.024986506,-0.8829980493,1
271,1793,1.545717716,0.762663126,1
271,1825,1.508094907,0.8705540895,1
271,1857,1.381848097,1.079178214,1
271,1889,1.223304749,0.6023564339,1
271,1921,0.5999030471,0.3954347372,1
271,1953,0.5931209326,-0.2570077181,1
271,1985,0.1206601262,0.1083801687,1
271,2017,0.5161767602,-0.0530269742,1
303,33,-0.3984948695,2.593088865,1
303,65,-0.2053931952,-1.16320765,1
303,97,0.05481989682,-1.671144247,1
303,129,-1.974309921,-0.6789528131,1
303,161,-0.3102134764,0.4814441204,1
303,193,NaN,NaN,2
303,225,-0.946538806,-1.614429474,1
303,257,-0.8417146206,-1.910281181,1
303,289,NaN,NaN,2
303,321,-2.268839836,-3.533911943,1
303,353,-1.41210413,-1.433193922,1
303,385,-0.4210810065,-0.8559097648,1
303,417,-0.7768232822,-0.8327655792,1
303,449,-1.63055563,2.240822077,1
303,481,-5.019615173,-0.7528725863,1
303,513,-6.133350372,-0.9529826641,1
303,545,-6.756803989,-0.7603797913,1
303,577,-4.360789776,-2.368968964,1
303,609,-4.375026226,-1.644833803,1
303,641,-3.352322578,-0.4811624885,1
303,673,0.2459670305,1.054524422,1
303,705,1.756956458,1.336861849,1
303,737,0.770673275,0.5422487259,1
303,769,-1.318075061,1.374882579,1
303,801,-2.769160509,0.3515897393,1
303,833,NaN,NaN,2
303,865,-2.216762543,1.931242347,1
303,897,-2.565731287,2.48161912,1
303,929,-3.491667747,3.8468225,1
303,961,-1.442188859,0.8362921476,1
303,993,-0.9179587364,-0.1390558481,1
303,1025,NaN,NaN,2
303,1057,NaN,NaN,2
303,1089,-0.2833154202,-2.099756718,1
303,1121,0.129983902,-0.3532347083,1
303,1153,-0.8688209057,-0.9567556381,1
303,1185,-3.309816122,1.551416993,1
303,1217,-2.143271446,3.020518541,1
303,1249,-0.5591189861,1.740017176,1
303,1281,-0.5913341641,2.329315901,1
303,1313,-0.8072116375,1.53256917,1
303,1345,-0.5711465478,2.253323078,1
303,1377,-0.3668264151,3.49631691,1
303,1409,0.4900636673,-0.4173090458,1
303,1441,-0.4703096747,-0.4821712971,1
303,1473,-1.017307043,-0.629568994,1
303,1505,-1.640773416,-0.3007360697,1
303,1537,-0.2120421529,0.6611482501,1
303,1569,-0.4477545023,-0.4894529581,1
303,1601,-0.07315850258,-0.6956788301,1
303,1633,NaN,NaN,2
303,1665,NaN,NaN,2
303,1697,-0.02226004004,-1.248260379,1
303,1729,NaN,NaN,2
303,1761,1.42772913,-0.7380717993,1
303,1793,2.347756386,0.5753582716,1
303,1825,1.100597978,1.452309132,1
303,1857,0.6735876799,1.017653227,1
303,1889,0.455242753,2.063757896,1
303,1921,0.9865036011,0.109622255,1
303,1953,0.3526183963,-0.3305671811,1
303,1985,-0.498131752,0.02355794609,1
303,2017,0.3534932733,-0.002525091171,1
335,33,1.104279757,1.734419823,1
335,65,1.317032456,-1.106740832,1
335,97,2.729851007,-1.259458184,1
335,129,2.997260332,-0.9198467731,1
335,161,0.6429483891,-0.2644211054,1
335,193,-0.4978195429,-1.998510122,1
335,225,-1.141228676,-2.184623718,1
335,257,-1.44912219,-1.750797272,1
335,289,-0.07385832071,-2.813983917,1
335,321,0.3460444212,-2.87966156,1
335,353,1.650597453,-0.3729411364,1
335,385,NaN,NaN,2
335,417,-2.100547075,0.605381906,1
335,449,-3.741558313,0.5089441538,1
335,481,-4.152714729,-0.3206109405,1
335,513,-4.818218708,-0.3505634665,1
335,545,-4.899988174,-0.6365627646,1
335,577,-4.724251747,-2.713956594,1
335,609,-4.269560814,-2.651988983,1
335,641,-3.378748655,-0.8974877596,1
335,673,-0.6196744442,-0.1417125463,1
335,705,1.842465401,-0.1725050211,1
335,737,0.9021767378,-0.6152449846,1
335,769,-1.8827703,0.5467742682,1
335,801,-2.64495492,1.013861179,1
335,833,-3.886921644,0.6218046546,1
335,865,NaN,NaN,2
335,897,-0.448536396,1.416510582,1
335,929,-1.106209874,1.608182669,1
335,961,-2.381174088,1.48658371,1
335,993,NaN,NaN,2
335,1025,-1.392955303,0.8690372705,1
335,1057,-1.300686121,-0.2104119062,1
335,1089,0.09808278084,-1.331356883,1
335,1121,1.383363128,-0.2943357229,1
335,1153,-0.4580459595,0.4962714911,1
335,1185,-0.545873642,0.918659687,1
335,1217,-0.6656665206,1.044038296,1
335,1249,-0.577496171,1.248583078,1
335,1281,-0.5429102182,2.595153332,1
335,1313,-0.6139966846,0.9527028799,1
335,1345,-0.9165694714,0.3713539839,1
335,1377,-0.6046918035,0.5876733661,1
335,1409,-0.3078552186,-0.7614507079,1
335,1441,-0.3606838584,0.252566576,1
335,1473,-1.040273428,-1.000823498,1
335,1505,-1.131590605,-0.1159816086,1
335,1537,-1.642899036,0.4769724607,1
335,1569,-0.7754888535,3.039747715,1
335,1601,-0.4477021694,0.8052430153,1
335,1633,-0.2052243352,-0.3917852044,1
335,1665,NaN,NaN,2
335,1697,NaN,NaN,2
335,1729,0.1549545079,-0.5874447227,1
335,1761,0.636719346,0.3463776112,1
335,1793,0.6044844389,0.6460795403,1
335,1825,0.5528268814,0.7898032665,1
335,1857,0.4548529387,0.1903218627,1
335,1889,0.2889199853,0.4242368937,1
335,1921,-0.9768101573,-0.6334799528,1
335,1953,0.1281571686,-0.248728171,1
335,1985,0.04389816523,0.002690611407,1
335,2017,-0.498075664,-0.2653012276,1
367,33,1.168336153,0.5000290871,1
367,65,0.98382622,-0.04722817242,1
367,97,0.7762153745,-0.8399866223,1
367,129,1.272488356,-2.654541016,1
367,161,-0.1706398726,-4.016256809,1
367,193,-2.680823803,-2.796622992,1
367,225,-1.587772608,-2.377598763,1
367,257,-0.9808174372,-0.8396368027,1
367,289,NaN,NaN,2
367,321,1.533468246,-2.906635523,1
367,353,0.7160535455,-1.788683891,1
367,385,NaN,NaN,2
367,417,NaN,NaN,2
367,449,-3.425347805,0.5086417198,1
367,481,-3.049993277,0.3032769561,1
367,513,-3.554023266,0.297177732,1
367,545,-4.025107384,1.221170902,1
367,577,-4.149923325,-1.019619107,1
367,609,-4.201357365,-2.463077545,1
367,641,-3.959892511,-0.6329327822,1
367,673,-2.220103979,-0.7553541064,1
367,705,0.1766119003,-2.403092861,1
367,737,-0.2960650921,-1.455929399,1
367,769,-1.879781842,-1.419698477,1
367,801,-1.995233893,-0.7376374006,1
367,833,NaN,NaN,2
367,865,-0.4770898819,-1.126924396,1
367,897,0.9151621461,0.1286430359,1
367,929,NaN,NaN,2
367,961,-1.337255239,1.844992638,1
367,993,NaN,NaN,2
367,1025,-0.487007916,0.06756064296,1
367,1057,NaN,NaN,2
367,1089,-0.1837548018,-1.612342596,1
367,1121,1.250436783,0.888907373,1
367,1153,-1.186984539,0.9951500297,1
367,1185,-1.553790331,0.7911816835,1
367,1217,-0.3521116972,0.3988224268,1
367,1249,-0.2636555433,0.7317457199,1
367,1281,-0.9433072805,1.130945921,1
367,1313,-2.00357008,0.579521656,1
367,1345,-0.3963973522,0.2792022824,1
367,1377,0.01148176193,-0.3729236722,1
367,1409,0.4019730389,-0.8358732462,1
367,1441,NaN,NaN,2
367,1473,NaN,NaN,2
367,1505,NaN,NaN,2
367,1537,-2.48439312,0.1762968004,1
367,1569,NaN,NaN,2
367,1601,-0.8748548627,0.265365988,1
367,1633,-1.417579532,-0.3495567143,1
367,1665,NaN,NaN,2
367,1697,-0.3898616433,-1.10580337,1
367,1729,-0.3944554627,0.1866220385,1
367,1761,-0.182620436,1.113460064,1
367,1793,-0.3849641085,1.244971514,1
367,1825,-0.3673455417,0.5727536678,1
367,1857,0.1318089664,0.4844226241,1
367,1889,0.1058379412,0.9000068903,1
367,1921,-2.513994455,-0.1936798245,1
367,1953,1.207698345,-0.6200538278,1
367,1985,0.3542749882,-0.02755883522,1
367,2017,-0.9153100848,-0.2730658054,1
399,33,0.5114279389,-0.4790120125,1
399,65,-0.09027419239,-2.818376303,1
399,97,-0.2444773316,-0.6142812371,1
399,129,NaN,NaN,2
399,161,NaN,NaN,2
