PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 31, filenames: A:[31]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[32]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.1439381838,-0.2201280594,1
47,65,-3.362630844,1.093893886,1
47,97,-4.010066509,1.345090985,1
47,129,-2.641029358,-0.5588325262,1
47,161,-2.880032539,-1.717180252,1
47,193,-1.437494159,-2.35539031,1
47,225,-1.121604919,-1.964691401,1
47,257,-0.3935778141,-0.3608155251,1
47,289,0.2483925223,-0.9364902973,1
47,321,0.5369845033,0.1139261723,1
47,353,-0.9748475552,-0.4318771958,1
47,385,-1.284657001,-0.1065158546,1
47,417,-0.05959689617,0.09024983644,1
47,449,0.9127092361,-0.06145533919,1
47,481,-2.126071215,3.584872723,1
47,513,-1.922023296,2.670639992,1
47,545,-3.473325253,1.083031893,1
47,577,-3.401623249,0.793848753,1
47,609,-1.947535515,-1.019357562,1
47,641,1.113824129,0.9197980165,1
47,673,3.256206751,-0.3860014677,1
47,705,NaN,NaN,2
47,737,1.112189651,-0.1146425009,1
47,769,NaN,NaN,2
47,801,NaN,NaN,2
47,833,0.6305615902,-0.3040466309,1
47,865,1.489032269,-0.9493274689,1
47,897,1.951821089,-2.713799953,1
47,929,1.490624189,-1.838336468,1
47,961,-1.298614502,2.074654341,1
47,993,NaN,NaN,2
47,1025,NaN,NaN,2
47,1057,0.4445217848,2.081739902,1
47,1089,0.715383172,-2.445468187,1
47,1121,0.6603387594,-2.114665508,1
47,1153,2.133751392,-0.7931454182,1
47,1185,3.885825396,-1.574511051,1
47,1217,3.293869972,-2.967483759,1
47,1249,0.6868468523,-2.734583855,1
47,1281,NaN,NaN,2
47,1313,0.04343593121,-0.6784243584,1
47,1345,1.25105083,-0.1087610126,1
47,1377,2.046618938,0.2056797743,1
47,1409,3.177618504,-0.1848077774,1
47,1441,3.130690813,-0.03892326355,1
47,1473,NaN,NaN,2
47,1505,NaN,NaN,2
47,1537,1.744629383,3.696846485,1
47,1569,3.467472792,4.734453201,1
47,1601,2.133018017,2.134324312,1
47,1633,-0.8426312208,0.3135558367,1
47,1665,0.1425683498,0.02852404118,1
47,1697,-0.3270111084,-1.268865943,1
47,1729,-1.036240578,1.8721838,1
47,1761,0.4037114978,2.196347713,1
47,1793,NaN,NaN,2
47,1825,2.689339161,-0.2361166477,1
47,1857,NaN,NaN,2
47,1889,NaN,NaN,2
47,1921,NaN,NaN,2
47,1953,NaN,NaN,2
47,1985,0.4641432166,0.05675045401,1
47,2017,NaN,NaN,2
79,33,-1.081128478,0.3206984997,1
79,65,-1.346244931,0.4878289104,1
79,97,-2.205077648,0.7459336519,1
79,129,-2.508393288,0.2765309215,1
79,161,-1.745818615,1.129550934,1
79,193,-1.30655551,0.1051601768,1
79,225,-0.810457468,1.032263041,1
79,257,-1.684426069,1.548096657,1
79,289,-0.8331731558,-1.644891024,1
79,321,-1.025529146,-3.174945593,1
79,353,-0.7719899416,-0.3244752288,1
79,385,-2.333016872,0.8491530418,1
79,417,NaN,NaN,2
79,449,0.7972456217,1.214050889,1
79,481,0.7461972833,3.121199369,1
79,513,NaN,NaN,2
79,545,0.5214445591,0.4956208766,1
79,577,-1.113564968,0.08613801003,1
79,609,-0.7471241951,-1.019888997,1
79,641,1.09369278,0.1466279477,1
79,673,NaN,NaN,2
79,705,0.08968323469,0.07666951418,1
79,737,-0.1198500246,-0.4729231596,1
79,769,-0.5855981112,-0.5232521296,1
79,801,-0.7133063078,0.9046096802,1
79,833,1.42743206,2.044735909,1
79,865,NaN,NaN,2
79,897,1.018068552,-1.800266862,1
79,929,1.024346113,-1.041407108,1
79,961,-0.746824801,0.8009889722,1
79,993,NaN,NaN,2
79,1025,-0.3172855079,3.69426918,1
79,1057,-0.3342539668,0.2885850668,1
79,1089,-0.08227318525,-2.64448905,1
79,1121,-0.4944062233,-1.737742186,1
79,1153,NaN,NaN,2
79,1185,NaN,NaN,2
79,1217,2.195449352,-2.041590691,1
79,1249,NaN,NaN,2
79,1281,NaN,NaN,2
79,1313,0.2812873125,-0.8633782864,1
79,1345,1.06270802,-0.9157701731,1
79,1377,1.527098656,-0.5899403095,1
79,1409,1.796192408,-0.9358496666,1
79,1441,1.450636625,-0.9496847391,1
79,1473,1.372790217,1.689018369,1
79,1505,0.9428119659,2.74704814,1
