PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 62, filenames: A:[62]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[63]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.654376984,0.07000094652,1
47,65,-3.319313288,0.8388764858,1
47,97,NaN,NaN,2
47,129,0.5550575256,1.424057961,1
47,161,-0.7026791573,1.88735199,1
47,193,-0.1659705639,1.200577497,1
47,225,-0.05356884003,0.09163749218,1
47,257,-1.718746901,-0.2955331802,1
47,289,-2.854464531,-1.550662518,1
47,321,NaN,NaN,2
47,353,-2.873997211,1.618098974,1
47,385,NaN,NaN,2
47,417,-6.878234386,-0.07771232724,1
47,449,-5.825919628,0.03448331356,1
47,481,-5.812274933,0.1798143983,1
47,513,NaN,NaN,2
47,545,-4.591697693,0.1416795552,1
47,577,-4.807262897,1.239085674,1
47,609,-5.273161411,1.695426345,1
47,641,NaN,NaN,2
47,673,NaN,NaN,2
47,705,-2.54080224,2.559758186,1
47,737,-0.7215564251,2.649867773,1
47,769,1.083543539,1.381651163,1
47,801,2.142233133,0.3249909878,1
47,833,-2.087408543,1.071015596,1
47,865,-2.983035564,0.564848423,1
47,897,-1.43924737,-0.9244279861,1
47,929,-0.5012499094,0.7418217659,1
47,961,-0.1230379343,0.7166977525,1
47,993,-1.230699301,-0.06535844505,1
47,1025,-1.762713075,0.387512207,1
47,1057,-0.9109658003,1.796859741,1
47,1089,-0.759376049,2.587557793,1
47,1121,-2.716907978,1.022517562,1
47,1153,NaN,NaN,2
47,1185,-3.289327621,0.2911845446,1
47,1217,-2.044899464,0.2258014977,1
47,1249,-2.367919445,0.5663705468,1
47,1281,-1.997731447,-0.268748492,1
47,1313,-0.02076673508,1.58823061,1
47,1345,NaN,NaN,2
47,1377,NaN,NaN,2
47,1409,-0.260468483,-1.245082855,1
47,1441,-1.116127729,-0.4495999217,1
47,1473,NaN,NaN,2
47,1505,-1.76328063,1.296388268,1
47,1537,-0.132294178,0.330542028,1
47,1569,-0.1437695026,0.9927546382,1
47,1601,-0.2925727069,0.2882233262,1
47,1633,-0.5212949514,0.7441082001,1
47,1665,0.688221693,2.228353977,1
47,1697,0.9589364529,1.124005318,1
47,1729,-0.6596419811,2.482581854,1
47,1761,-1.387893677,2.096092463,1
47,1793,-1.091458559,-0.02460348606,1
47,1825,NaN,NaN,2
47,1857,NaN,NaN,2
47,1889,NaN,NaN,2
47,1921,NaN,NaN,2
47,1953,NaN,NaN,2
47,1985,-0.5485030413,-0.3076352477,1
47,2017,NaN,NaN,2
79,33,3.267126083,0.5593093634,1
79,65,NaN,NaN,2
79,97,NaN,NaN,2
79,129,-1.549598455,-1.073261261,1
79,161,-3.830016375,-0.6493222713,1
79,193,-3.390744448,0.7200430632,1
79,225,-2.481085062,-0.6700804234,1
79,257,-2.377338171,-0.1805504262,1
79,289,-2.487684488,0.8470600843,1
79,321,NaN,NaN,2
79,353,-2.037287235,4.436408043,1
79,385,-4.015398502,1.51103282,1
79,417,-5.048951149,0.1033537686,1
79,449,-4.224384785,-1.098657012,1
79,481,-4.087286949,-0.4372433424,1
79,513,-3.886132717,0.142880708,1
79,545,-3.143009663,0.04538223147,1
79,577,-2.660616875,0.01973107457,1
79,609,-2.589720726,1.055744767,1
79,641,-3.639153957,2.113253593,1
79,673,-3.326712132,2.074931383,1
79,705,-2.799075365,1.44283247,1
79,737,-2.565034628,2.019739151,1
79,769,-2.071013451,1.268221498,1
79,801,NaN,NaN,2
79,833,-3.27052474,0.3048849106,1
79,865,-2.008198738,0.1256831884,1
79,897,-1.586624622,-0.1154435277,1
79,929,-1.328049779,-0.1535231173,1
79,961,-2.094923973,-1.851866007,1
79,993,-2.003467083,-0.1623119265,1
79,1025,-0.6216112375,2.876729727,1
79,1057,-1.31742847,0.9780206084,1
79,1089,-1.36789155,0.9550591707,1
79,1121,-1.785371542,-0.9669371843,1
79,1153,-1.909460068,-1.470351696,1
