PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 14, filenames: A:[14]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[15]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1857,NaN,NaN,2
79,1889,NaN,NaN,2
79,1921,NaN,NaN,2
79,1953,NaN,NaN,2
79,1985,-2.789018631,0.1007183194,1
79,2017,-1.947026491,-3.36207962,1
111,33,-0.4808773398,0.2240470648,1
111,65,-0.1289414465,0.7063281536,1
111,97,-0.7357864976,2.27899456,1
111,129,-1.749046803,1.491092324,1
111,161,NaN,NaN,2
111,193,NaN,NaN,2
111,225,1.429302096,-1.261849284,1
111,257,-2.136122704,-0.8073356748,1
111,289,-2.096094608,0.2624889314,1
111,321,-1.707247734,0.2717604041,1
111,353,-1.315312147,-0.2956507206,1
111,385,-3.133817196,-1.926766396,1
111,417,-2.903759956,-2.074986458,1
111,449,-2.575037479,-1.86904192,1
111,481,-3.99823308,-2.488615751,1
111,513,-3.310284138,-0.9707971811,1
111,545,-3.069060326,-0.5116484165,1
111,577,-3.76114893,-0.1348751187,1
111,609,-3.826716423,1.029408216,1
111,641,-3.032141447,0.1701872349,1
111,673,-3.044309616,-1.526496172,1
111,705,NaN,NaN,2
111,737,-0.6785312891,-1.867689013,1
111,769,-1.798673749,-0.08600354195,1
111,801,-2.49758029,0.2177705765,1
111,833,-4.826889038,0.5826957226,1
111,865,NaN,NaN,2
111,897,NaN,NaN,2
111,929,-13.72140312,-2.242130995,1
111,961,NaN,NaN,2
111,993,-3.150066614,0.09091341496,1
111,1025,-1.457120895,3.293926954,1
111,1057,NaN,NaN,2
111,1089,1.356265306,0.6863137484,1
111,1121,-2.593284607,-0.9174079895,1
111,1153,NaN,NaN,2
111,1185,NaN,NaN,2
111,1217,0.6253764629,-0.2901562452,1
111,1249,0.6147823334,0.294444859,1
111,1281,NaN,NaN,2
111,1313,0.4548251629,1.638149261,1
111,1345,-2.931114674,-0.00849597156,1
111,1377,-0.7389916778,0.360247612,1
111,1409,NaN,NaN,2
111,1441,-0.1114143729,0.3896393776,1
111,1473,0.01732259244,0.3752936125,1
111,1505,0.1317902803,-0.2668126822,1
111,1537,0.09838476777,-0.4452652335,1
111,1569,0.5541954041,0.05068135262,1
111,1601,0.7811129689,1.381104231,1
111,1633,0.3935589492,0.5860335827,1
111,1665,0.1890745461,1.286063313,1
111,1697,0.2402294427,1.006344318,1
111,1729,0.004558801651,-1.878897667,1
111,1761,-0.4102867246,-0.6843967438,1
111,1793,1.276165605,-1.043810248,1
111,1825,3.181584835,-0.6450629234,1
111,1857,NaN,NaN,2
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,0.1622793674,-0.1411073357,1
111,2017,0.8825529218,-2.039289951,1
143,33,0.7599740028,0.6234908104,1
143,65,-0.874896884,0.5204775333,1
143,97,-0.8252146244,1.454848647,1
143,129,-0.8148816824,2.021429062,1
143,161,-0.9316348433,1.682349205,1
143,193,NaN,NaN,2
143,225,-1.301782131,0.4980778694,1
143,257,-0.7122473717,-0.3602587879,1
143,289,-0.4451198578,0.4282558262,1
143,321,-0.3777656555,0.7951760888,1
143,353,-0.3797509074,-0.1851300001,1
143,385,NaN,NaN,2
143,417,-2.292217731,-3.069372177,1
143,449,NaN,NaN,2
143,481,-2.276576757,-2.861960649,1
143,513,-1.753621101,-1.837717056,1
143,545,-1.596665859,-1.087988138,1
143,577,-1.86346674,-0.7088776827,1
143,609,-1.893473864,-1.657614589,1
143,641,-2.305166006,-1.123372793,1
143,673,-1.218617082,-1.493753195,1
143,705,-0.4922013283,-2.53507328,1
143,737,0.6321587563,-2.279623985,1
143,769,0.02486878633,-0.4659570456,1
143,801,NaN,NaN,2
143,833,-3.775061131,0.2112294734,1
143,865,NaN,NaN,2
143,897,NaN,NaN,2
143,929,-3.090168953,-3.457208395,1
143,961,-3.151385307,-1.501438737,1
143,993,-1.969986439,0.4363018274,1
143,1025,-1.545594096,3.216071129,1
143,1057,0.6280261278,4.159270287,1
143,1089,2.20710659,0.807079196,1
143,1121,-0.7702827454,-0.2791745067,1
143,1153,0.8576854467,-1.330780983,1
143,1185,1.432433367,-1.941910982,1
143,1217,1.089389086,-0.03266972303,1
143,1249,0.6232039928,2.815311432,1
143,1281,-0.39836362,0.6464540958,1
143,1313,NaN,NaN,2
143,1345,-0.8938817382,0.2102717757,1
143,1377,-0.1558808684,0.9622207284,1
143,1409,NaN,NaN,2
143,1441,-0.346038878,1.127059698,1
143,1473,-0.2274440527,0.748930335,1
143,1505,-0.2471906245,-0.07440845668,1
143,1537,-0.4875469804,-0.4070352912,1
143,1569,0.1784825772,-0.7483268976,1
143,1601,-0.0853883028,0.6282948852,1
143,1633,0.08530128002,0.9285154343,1
143,1665,0.3434433043,-0.07213756442,1
143,1697,-0.1510657817,-2.827545404,1
143,1729,-0.3313273489,-2.330817938,1
143,1761,-0.01240748167,-0.644869566,1
143,1793,0.927246213,-1.152932763,1
143,1825,1.815227509,-0.526457727,1
143,1857,NaN,NaN,2
143,1889,NaN,NaN,2
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,1.467989206,-0.01605403423,1
143,2017,1.063304424,-1.091657877,1
175,33,-0.8675634861,1.541961908,1
175,65,-1.968347788,0.5738093853,1
175,97,-1.640559554,0.810193181,1
175,129,-1.818488359,1.923804998,1
175,161,-1.056960583,1.595179915,1
175,193,-0.9057614207,1.986305714,1
175,225,-0.8766901493,1.095967293,1
175,257,0.003803491592,0.3474399149,1
175,289,0.07736065984,0.6507958174,1
175,321,-0.09143643081,0.3701200485,1
175,353,0.525165081,0.06682633609,1
175,385,-0.7413562536,-1.226528168,1
175,417,-1.793547153,-0.8716323972,1
175,449,NaN,NaN,2
175,481,-2.026916742,-1.985676289,1
175,513,-1.487505198,-2.689878464,1
175,545,NaN,NaN,2
175,577,NaN,NaN,2
175,609,NaN,NaN,2
175,641,NaN,NaN,2
175,673,-0.7558534145,-2.124050617,1
175,705,-0.3066889644,-2.72309804,1
175,737,0.1680381,-3.068955898,1
175,769,-0.1316254735,-2.278891802,1
175,801,NaN,NaN,2
175,833,-1.835112929,0.3196808398,1
175,865,-6.912145615,-0.7728258371,1
175,897,-5.117387772,-2.318217754,1
175,929,-0.3763952255,-3.666015863,1
175,961,0.2475673556,-1.255231619,1
175,993,0.6959096193,0.8008400202,1
175,1025,0.4564194679,1.913115025,1
175,1057,1.438284636,2.405745983,1
175,1089,1.867934704,0.744586587,1
175,1121,1.807262897,0.5911604166,1
175,1153,1.564510584,0.5066410303,1
175,1185,1.233396053,0.04557818174,1
175,1217,NaN,NaN,2
175,1249,NaN,NaN,2
175,1281,-0.03233516216,0.3592132926,1
175,1313,-1.254013777,0.3196923733,1
175,1345,-0.7254302502,0.3479481936,1
175,1377,-0.3886060417,0.7275440693,1
175,1409,-0.5895354152,1.26892519,1
175,1441,NaN,NaN,2
175,1473,-0.6796928048,1.286577463,1
175,1505,-0.3922345042,-0.1196821928,1
175,1537,0.05587663502,-0.9088648558,1
175,1569,0.05212731287,-1.294499874,1
175,1601,-0.08748625964,-0.4485627413,1
175,1633,0.0008508339524,-0.1416042447,1
175,1665,-0.2360636294,-0.2069097161,1
175,1697,-2.156909704,-1.284405947,1
175,1729,0.5518319607,-1.318982244,1
175,1761,0.2824766636,-0.5559398532,1
175,1793,-0.4988261461,1.255173445,1
175,1825,0.2803767622,0.700004518,1
175,1857,0.05614973605,0.5166401863,1
175,1889,0.1545582414,15.07123661,1
175,1921,NaN,NaN,2
175,1953,0.4307173491,5.085866451,1
175,1985,1.846868873,0.2425756603,1
175,2017,1.480823636,-0.460742414,1
207,33,-1.325495005,1.820489049,1
207,65,-1.288049698,0.5046292543,1
207,97,-3.494906425,0.04661586881,1
207,129,-2.580347538,1.280212879,1
207,161,-0.7199459672,1.690151334,1
207,193,-0.7104331851,2.057445526,1
207,225,-1.200620294,1.126448035,1
207,257,0.0184084177,0.3432548344,1
207,289,0.03799019754,0.3615748882,1
207,321,-1.095170379,0.1973454803,1
207,353,-1.476851106,0.1856983006,1
207,385,-1.874991298,-0.4955975413,1
207,417,-2.262494802,-0.3281468153,1
207,449,-2.044124126,-0.7659089565,1
207,481,-2.268764734,-0.8141336441,1
207,513,-2.002069473,-1.658896685,1
207,545,NaN,NaN,2
207,577,NaN,NaN,2
207,609,NaN,NaN,2
207,641,-1.374247789,2.307509899,1
207,673,NaN,NaN,2
207,705,-1.103316307,-3.065607309,1
207,737,-0.7908752561,-3.681287766,1
207,769,-0.5900888443,-2.530679226,1
207,801,-0.5516080856,-0.4901346564,1
207,833,-1.409204483,0.9438090324,1
207,865,-2.339841366,0.8466799855,1
207,897,NaN,NaN,2
207,929,NaN,NaN,2
207,961,1.051669121,-0.1929711103,1
207,993,1.321241617,0.07353377342,1
207,1025,0.01076960564,1.109047771,1
207,1057,1.626524925,3.121811628,1
207,1089,2.259240866,0.7400926352,1
207,1121,2.873009205,0.7512604594,1
207,1153,2.825846195,0.6198810339,1
207,1185,1.62808919,0.2814425528,1
207,1217,NaN,NaN,2
207,1249,NaN,NaN,2
207,1281,-0.1132950187,0.0464040637,1
207,1313,NaN,NaN,2
207,1345,-0.9097430706,0.04498615861,1
207,1377,0.4916624427,0.11352247,1
207,1409,0.3991997242,0.6016817093,1
207,1441,-1.242473364,2.015191793,1
207,1473,-1.204806209,0.8793241382,1
207,1505,0.01064869761,-0.4296187162,1
207,1537,1.16993618,-1.653448582,1
207,1569,0.07436492294,-1.361088753,1
207,1601,-0.2368299812,-0.7779260874,1
207,1633,-0.2079468369,-0.6598989367,1
207,1665,NaN,NaN,2
207,1697,NaN,NaN,2
207,1729,NaN,NaN,2
207,1761,0.1765622348,1.464566112,1
207,1793,-0.237724632,1.104856372,1
207,1825,0.1705486476,0.03287254274,1
207,1857,NaN,NaN,2
207,1889,NaN,NaN,2
207,1921,NaN,NaN,2
207,1953,NaN,NaN,2
207,1985,NaN,NaN,2
207,2017,NaN,NaN,2
239,33,-0.5850194693,1.244460106,1
239,65,-0.1487299204,0.4889747798,1
239,97,-2.005590677,0.2108321786,1
239,129,-1.100500107,1.535482168,1
239,161,-0.6784672737,2.305870056,1
239,193,-0.6497987509,1.905098081,1
239,225,-0.8607883453,1.347845316,1
239,257,-0.6606410742,0.2986129522,1
239,289,-0.5067082644,-0.2517153621,1
239,321,-0.7723844051,-0.09248642623,1
239,353,-1.660497069,-0.1120073199,1
239,385,-1.79449439,-0.5448908806,1
239,417,-1.751565337,-1.537191629,1
239,449,-1.411788583,-0.4542301893,1
239,481,-1.194406629,-0.09642994404,1
239,513,-1.316999674,-0.8570759296,1
239,545,NaN,NaN,2
239,577,NaN,NaN,2
239,609,NaN,NaN,2
239,641,NaN,NaN,2
239,673,NaN,NaN,2
239,705,-1.017826676,-3.060553312,1
239,737,-0.3176172376,-3.747131109,1
239,769,-0.7419540286,-2.09155035,1
239,801,-0.1506521106,-0.3051437736,1
239,833,2.459604263,1.747289896,1
239,865,2.308917284,0.9678645134,1
239,897,1.481352091,-0.06782470644,1
239,929,2.752568722,-0.2466152608,1
239,961,3.948822021,0.5297775865,1
239,993,4.038135529,0.4505411386,1
239,1025,3.724093676,2.986170769,1
239,1057,NaN,NaN,2
239,1089,2.156424046,0.6539751291,1
239,1121,2.294677258,0.708257556,1
239,1153,2.379151344,0.5958878398,1
239,1185,1.444150209,0.4561249018,1
239,1217,0.5993757248,0.280153662,1
239,1249,1.981323957,-0.2381420434,1
239,1281,NaN,NaN,2
239,1313,NaN,NaN,2
239,1345,NaN,NaN,2
239,1377,NaN,NaN,2
239,1409,-0.2087110877,0.2414656281,1
239,1441,-0.9097489715,0.09030359983,1
239,1473,-1.026115298,-0.2202186435,1
239,1505,-0.24249053,-0.618737936,1
239,1537,0.1588964015,-2.378888607,1
239,1569,-0.003177300096,-2.215201855,1
239,1601,-0.2660310268,-1.61077857,1
239,1633,-2.737743378,-0.9249453545,1
239,1665,-0.3285722733,-0.1294516921,1
239,1697,NaN,NaN,2
239,1729,NaN,NaN,2
239,1761,NaN,NaN,2
239,1793,1.181747675,-0.6123347878,1
239,1825,0.5183064938,-0.2468325496,1
239,1857,-0.5794181824,-0.01372362673,1
239,1889,-1.610126019,-0.1908877343,1
239,1921,NaN,NaN,2
239,1953,NaN,NaN,2
239,1985,1.289037704,-0.5767946243,1
239,2017,1.613661766,0.04545306414,1
271,33,-0.458799541,0.533565402,1
271,65,-0.988926053,0.8922537565,1
271,97,-0.4555122256,0.7511966228,1
271,129,-0.538549304,2.046952963,1
271,161,-0.8713366389,1.94316721,1
271,193,-0.9232217073,1.834459305,1
271,225,NaN,NaN,2
271,257,-1.484711885,0.6732493639,1
271,289,-0.3327415586,-0.04079554975,1
271,321,-0.7725443244,-0.1168104112,1
271,353,-0.9588793516,-0.2821912766,1
271,385,-1.230098248,-0.6624411345,1
271,417,-1.374012589,-0.5462347269,1
271,449,-1.249152184,-0.659360528,1
271,481,-1.120641947,-1.07466054,1
271,513,-0.557361722,-0.7025247812,1
271,545,-0.9397186041,-0.9273387194,1
271,577,NaN,NaN,2
271,609,NaN,NaN,2
271,641,NaN,NaN,2
271,673,NaN,NaN,2
271,705,-0.1817293763,-2.508924484,1
271,737,-0.14465487,-4.23803997,1
271,769,NaN,NaN,2
271,801,NaN,NaN,2
271,833,NaN,NaN,2
271,865,1.723198056,0.5145615935,1
271,897,0.9885787964,-0.05574972183,1
271,929,3.394226074,-0.2869316936,1
271,961,5.006302357,0.3928408027,1
271,993,4.096347332,0.357175231,1
271,1025,3.777883291,1.765369415,1
271,1057,2.926302671,2.61386013,1
271,1089,1.527363777,0.3902264237,1
271,1121,1.008246422,0.6388047338,1
271,1153,1.181904435,0.4364780784,1
271,1185,1.168213964,0.5332683325,1
271,1217,0.9514023066,-0.008063957095,1
271,1249,1.036126375,-0.3182969689,1
271,1281,NaN,NaN,2
271,1313,NaN,NaN,2
271,1345,0.04729973525,0.4134983718,1
271,1377,0.4761351645,2.342382431,1
271,1409,2.133553743,0.1972356737,1
271,1441,-0.3501731157,-0.4032268524,1
271,1473,-0.7155558467,-0.79144454,1
271,1505,-0.0004982352257,-1.501895308,1
271,1537,1.674981952,-2.481059074,1
271,1569,-0.09517645836,-4.645286083,1
271,1601,-0.2700349689,-4.508178711,1
271,1633,NaN,NaN,2
271,1665,-0.634501636,0.6730953455,1
271,1697,NaN,NaN,2
271,1729,-0.2234095037,-0.555155158,1
271,1761,0.1512081623,-0.3487498462,1
271,1793,0.2324790955,-0.364892453,1
271,1825,0.2612046003,-0.3395313621,1
271,1857,-1.293678403,-0.1623636186,1
271,1889,-2.262735605,-0.5263352394,1
271,1921,0.05084657669,-1.644129992,1
271,1953,-1.24215436,-1.658346772,1
271,1985,-0.4392938614,-0.6377051473,1
271,2017,0.4105719328,0.07077032328,1
303,33,-0.4705876112,0.4007606506,1
303,65,-0.3483908176,0.9838913679,1
303,97,-0.3906879425,1.319871545,1
303,129,-0.1727612019,1.330022573,1
303,161,NaN,NaN,2
303,193,-1.333654881,1.847417951,1
303,225,NaN,NaN,2
303,257,NaN,NaN,2
303,289,-0.3982844651,0.7321742773,1
303,321,-0.7395687103,0.2664968073,1
303,353,-0.5093903542,-0.2049538493,1
303,385,-0.2064503431,-0.8653283119,1
303,417,-1.078925371,-0.4837317467,1
303,449,-0.9847249389,-1.164770365,1
303,481,-0.6601866484,-1.489716172,1
303,513,-0.197135374,-1.549204946,1
303,545,-0.7075169683,-1.442779422,1
303,577,-2.666778088,-1.656760812,1
303,609,NaN,NaN,2
303,641,NaN,NaN,2
303,673,-0.3220556378,-1.018213153,1
303,705,-0.6879374981,-1.389603376,1
303,737,-0.9373931885,-1.701159,1
303,769,0.000695168972,-1.290928841,1
303,801,-0.6755495071,-0.6947120428,1
303,833,0.8925762177,-0.4164033234,1
303,865,1.3598423,0.0761063993,1
303,897,1.285619497,-0.2741385698,1
303,929,2.172306299,0.002917900681,1
303,961,2.978264332,0.3273903131,1
303,993,NaN,NaN,2
303,1025,2.061632633,0.7370883822,1
303,1057,1.578605175,-0.717053771,1
303,1089,1.109640121,-0.8885322809,1
303,1121,NaN,NaN,2
303,1153,1.05745244,0.3998305202,1
303,1185,0.8017992973,0.1618910432,1
303,1217,0.9987866879,-0.9816038609,1
303,1249,0.8127214313,-1.18249774,1
303,1281,0.4178713858,-0.8045453429,1
303,1313,0.4251171947,0.000512778759,1
303,1345,1.904260635,1.657779574,1
303,1377,2.534204006,2.343163967,1
303,1409,0.8542667627,1.796574235,1
303,1441,-2.311550379,0.3993206918,1
303,1473,-3.121340275,0.8596872687,1
303,1505,-2.481812477,-1.04931736,1
303,1537,-0.03798735142,-0.3055362701,1
303,1569,NaN,NaN,2
303,1601,0.1030974686,-6.13659668,1
303,1633,-0.5796934962,-1.543939352,1
303,1665,NaN,NaN,2
303,1697,-0.1566299945,-2.714661121,1
303,1729,0.5672467947,-1.460502744,1
303,1761,1.631323338,-0.4109250307,1
303,1793,1.13389945,-0.2692273855,1
303,1825,0.1334822476,-0.07443040609,1
303,1857,-0.08677797019,-0.4862226546,1
303,1889,NaN,NaN,2
303,1921,0.04555869102,-0.7312569022,1
303,1953,-0.3973063827,-1.519467115,1
303,1985,-0.3305602074,-0.4691508412,1
303,2017,-0.3232260942,-0.07919827104,1
335,33,-0.4513862729,0.114944458,1
335,65,0.0965282619,1.95912087,1
335,97,0.009587585926,2.463631868,1
335,129,-0.857072413,1.727481127,1
335,161,-1.070564747,1.461835742,1
335,193,-1.345940113,0.6500489712,1
335,225,-1.210065484,1.347325444,1
335,257,0.3035771251,2.020623684,1
335,289,0.2247994542,0.7932360172,1
335,321,-0.7089902759,0.3477570713,1
335,353,-0.7123789787,-0.09182697535,1
335,385,1.031435966,-0.4504846334,1
335,417,0.1826715469,-0.5921058059,1
335,449,-2.743624926,-1.449270248,1
335,481,-0.9675112963,-1.483582973,1
335,513,0.7669203281,-2.038269043,1
335,545,0.2414258718,-4.633678436,1
335,577,-0.2288981378,-5.090952873,1
335,609,-0.5166819096,-0.5539041758,1
335,641,-1.031962872,2.682809353,1
335,673,-1.319076657,-0.2482873201,1
335,705,-1.566883922,-0.2554694414,1
335,737,-1.595422745,0.1882296801,1
335,769,-0.5189983249,-0.5307469964,1
335,801,-0.3239026666,-1.01057744,1
335,833,0.9276083708,-0.7853773832,1
335,865,1.009855509,-0.1237592697,1
335,897,0.9712625742,-0.5728629827,1
335,929,1.251109838,-2.160442591,1
335,961,1.646620035,-0.3068094254,1
335,993,0.8966162205,0.4195254147,1
335,1025,0.5145769119,0.2806052566,1
335,1057,0.4601624012,-0.6317059994,1
335,1089,0.6409953833,0.7682751417,1
335,1121,NaN,NaN,2
335,1153,0.9138383865,-1.283597589,1
335,1185,0.8191899061,-3.31281209,1
335,1217,1.444057465,-1.94541049,1
335,1249,1.681222558,-3.305655003,1
335,1281,1.721261263,-1.577719808,1
335,1313,0.5293447971,-1.930903554,1
335,1345,1.333916664,1.676302552,1
335,1377,0.5465603471,3.077916145,1
335,1409,-0.3084445298,0.4618951082,1
335,1441,-1.198081017,1.717285633,1
335,1473,NaN,NaN,2
335,1505,NaN,NaN,2
335,1537,-0.07690620422,-0.5195612907,1
335,1569,0.6525520682,-3.333012104,1
335,1601,-0.04640845954,-3.023259163,1
335,1633,NaN,NaN,2
335,1665,NaN,NaN,2
335,1697,0.01965744793,-1.686393499,1
335,1729,1.338017702,-2.486676216,1
335,1761,1.293040872,-0.975733757,1
335,1793,0.7182386518,0.1928831339,1
335,1825,0.1832016706,0.2579553723,1
335,1857,-0.869969368,-1.184524775,1
335,1889,NaN,NaN,2
335,1921,NaN,NaN,2
335,1953,0.9303773642,-0.9793673754,1
335,1985,0.8480739594,-0.3445960283,1
335,2017,0.5438316464,-0.1501693726,1
367,33,-0.6758508682,-0.03368210793,1
367,65,-0.1168962419,2.145152569,1
367,97,-0.2462126613,3.209725857,1
367,129,-0.608387351,2.196084738,1
367,161,-1.411825895,1.399100304,1
367,193,-1.681931376,-0.05407053232,1
367,225,-0.07405561209,0.5283226371,1
367,257,0.557287693,1.66986537,1
367,289,0.3704269528,1.106450438,1
367,321,-0.2568458915,1.223350286,1
367,353,-0.9344043732,-0.01740068197,1
367,385,1.115038395,-0.950876236,1
367,417,2.265553951,-1.733034253,1
367,449,0.3144212663,-3.980615854,1
367,481,-0.3008925319,-2.157172441,1
367,513,1.130411029,-2.806569099,1
367,545,1.246899128,-2.261312008,1
367,577,-0.02265068889,-2.297983646,1
367,609,-0.7538332343,-1.118167639,1
367,641,-1.647657394,-0.2967423201,1
367,673,-2.336237669,0.2068416178,1
367,705,-2.459853172,0.2400220931,1
367,737,-2.047648191,0.3156308532,1
367,769,NaN,NaN,2
367,801,0.2098953426,-0.2417173982,1
367,833,1.022779465,-1.217321873,1
367,865,2.147940159,-2.161759377,1
367,897,0.31580621,-0.5708910823,1
367,929,-0.6373277903,-1.971784592,1
367,961,-0.5670836568,-0.5726367235,1
367,993,-1.032851338,0.4111962914,1
367,1025,-1.873639107,0.2543333173,1
367,1057,-1.988262653,0.4558787346,1
367,1089,-0.1519363374,2.875784397,1
367,1121,1.1339252,3.918382645,1
367,1153,0.5015423894,0.604849577,1
367,1185,-0.1943746209,-3.047378302,1
367,1217,1.04112649,-1.952218533,1
367,1249,1.191699743,-3.198342562,1
367,1281,0.6237900853,-2.144521475,1
367,1313,-0.01282502711,-1.100718856,1
367,1345,-0.3652606905,-0.2416170985,1
367,1377,NaN,NaN,2
367,1409,-0.754665792,-0.3341916203,1
367,1441,-0.9206702709,0.2841870785,1
367,1473,-1.134173632,-0.5784841776,1
367,1505,-0.8945940733,-0.1181123853,1
367,1537,-0.5750364661,-1.036603689,1
367,1569,-0.1415905505,-1.508665323,1
367,1601,0.2034007162,-0.8692213297,1
367,1633,0.427026093,0.4949190617,1
367,1665,-0.04102733731,-1.375567794,1
367,1697,-0.5250287652,-3.782041073,1
367,1729,-0.5708656311,-2.467103958,1
367,1761,0.4017700851,-1.179466963,1
367,1793,0.3085002303,-0.2255231142,1
367,1825,0.008794806898,0.1300546229,1
367,1857,-0.7679072022,-0.5565674305,1
367,1889,NaN,NaN,2
367,1921,0.4669243693,0.05242753029,1
367,1953,1.050412893,-0.5706920624,1
367,1985,0.8210588694,-1.003668189,1
367,2017,0.9731630683,-0.1799491048,1
399,33,-1.413298607,0.171946764,1
399,65,-0.9266489744,1.811383486,1
399,97,-0.3243916631,2.816135883,1
399,129,-0.271145165,1.946652055,1
399,161,-0.6210612059,1.043870687,1
399,193,-1.225129128,1.08124876,1
399,225,-0.248888582,0.7429375648,1
399,257,NaN,NaN,2
399,289,3.175271034,2.770307541,1
399,321,-0.5676475763,0.5236096978,1
399,353,NaN,NaN,2
399,385,NaN,NaN,2
