PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 43, filenames: A:[43]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[44]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-2.21527195,2.364672899,1
47,65,-2.134185791,-0.08419063687,1
47,97,-1.739364982,-0.8965069056,1
47,129,-0.6028809547,-0.7675058842,1
47,161,0.1293511391,-0.6185401678,1
47,193,0.5368301868,0.5352534056,1
47,225,0.5859744549,-1.366372347,1
47,257,-2.258750439,-1.204838037,1
47,289,NaN,NaN,2
47,321,-0.8349208832,-8.008330345,1
47,353,NaN,NaN,2
47,385,NaN,NaN,2
47,417,-2.008798122,-1.513855219,1
47,449,-3.395106792,1.204475403,1
47,481,-1.34457159,0.2758746147,1
47,513,-0.9530482292,-0.9794363976,1
47,545,-3.712641954,-0.5339591503,1
47,577,-5.141838551,-1.650475264,1
47,609,-5.025007248,-0.9197856188,1
47,641,-4.437685013,-0.2791811228,1
47,673,-3.826114416,-0.3003251553,1
47,705,-1.369727373,-0.3349274993,1
47,737,-5.373188972,-2.04255724,1
47,769,-7.304904938,-1.995154858,1
47,801,-6.689112663,-0.9838824272,1
47,833,-2.969359875,-0.8996083736,1
47,865,-0.7543122768,-0.6497811675,1
47,897,0.2456406355,-0.2422506809,1
47,929,NaN,NaN,2
47,961,NaN,NaN,2
47,993,NaN,NaN,2
47,1025,NaN,NaN,2
47,1057,-2.082197666,-0.2732406855,1
47,1089,-2.424045086,-0.2694221735,1
47,1121,-0.9906358719,-1.605853319,1
47,1153,NaN,NaN,2
47,1185,-0.2678008676,0.6883616447,1
47,1217,-0.1814029664,2.553231239,1
47,1249,0.5956516266,1.649142504,1
47,1281,0.6794605255,0.3474767208,1
47,1313,0.9848046303,1.611323118,1
47,1345,1.292463779,2.88845706,1
47,1377,NaN,NaN,2
47,1409,-0.04206705093,-0.05100828409,1
47,1441,NaN,NaN,2
47,1473,NaN,NaN,2
47,1505,0.7539462447,-0.8018295765,1
47,1537,0.6171291471,-0.8101689816,1
47,1569,-0.2954511642,-1.012777805,1
47,1601,1.268486023,1.267540693,1
47,1633,1.218570232,0.8978796005,1
47,1665,0.6582006216,-2.001191616,1
47,1697,0.5357077718,-1.495718479,1
