PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 57, filenames: A:[57]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[58]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,641,0.9215907454,0.7184970379,1
79,673,0.808193326,1.377186298,1
79,705,-1.539289713,-0.5389899015,1
79,737,NaN,NaN,2
79,769,NaN,NaN,2
79,801,-0.88149786,-1.694402218,1
79,833,-0.148203373,-1.878916025,1
79,865,-1.189222336,-0.915199995,1
79,897,-1.653834939,-0.5383756161,1
79,929,NaN,NaN,2
79,961,-1.631564379,1.256827116,1
79,993,0.4517608881,1.382919192,1
79,1025,-0.08752863109,0.1586894393,1
79,1057,0.1364155412,-1.50914824,1
79,1089,0.1769631654,-3.001709461,1
79,1121,-0.4517754316,-1.379789352,1
79,1153,-0.4980155826,-0.7311964035,1
79,1185,2.458455086,0.7453404665,1
79,1217,2.870966434,0.1250427961,1
79,1249,0.5868534446,0.1913493574,1
79,1281,0.362806797,0.2240019739,1
79,1313,0.6904472113,0.6150843501,1
79,1345,0.03174734116,0.5822120309,1
79,1377,-1.115286112,0.5900357366,1
79,1409,NaN,NaN,2
79,1441,NaN,NaN,2
79,1473,NaN,NaN,2
79,1505,0.9451463223,5.258427143,1
79,1537,1.094139338,4.535623074,1
79,1569,0.6422970891,3.154370785,1
79,1601,0.4417977333,-1.074523449,1
79,1633,NaN,NaN,2
79,1665,1.662958503,-2.452925205,1
79,1697,2.284954548,-4.255023956,1
79,1729,NaN,NaN,2
79,1761,NaN,NaN,2
79,1793,NaN,NaN,2
79,1825,NaN,NaN,2
79,1857,NaN,NaN,2
79,1889,NaN,NaN,2
79,1921,NaN,NaN,2
79,1953,NaN,NaN,2
79,1985,NaN,NaN,2
79,2017,NaN,NaN,2
111,33,2.152012825,0.1105891615,1
111,65,0.2945283055,0.2433928251,1
111,97,-1.541933417,4.281834126,1
111,129,-1.295598865,-0.01003265381,1
111,161,-2.059506178,0.05140075088,1
111,193,-3.129448652,-0.2323325574,1
111,225,-3.193180323,0.2296055853,1
111,257,-2.189823866,1.916803718,1
111,289,-4.178951263,2.286143064,1
111,321,-1.959563732,1.671826124,1
111,353,NaN,NaN,2
111,385,-3.177095413,0.4678781629,1
111,417,-5.148159981,-0.1545289457,1
111,449,-4.525239468,1.214065313,1
111,481,-3.660567284,0.1489669085,1
111,513,-1.944178104,-2.905285835,1
111,545,-1.654865026,-2.540597677,1
111,577,NaN,NaN,2
111,609,-0.9118671417,0.3622635901,1
111,641,-0.4603546262,1.611825585,1
111,673,-3.308781624,0.07332065701,1
111,705,-2.108800173,-0.03731933236,1
111,737,-1.544917345,-0.09872847795,1
111,769,NaN,NaN,2
111,801,-1.423841238,-0.7496174574,1
111,833,NaN,NaN,2
111,865,NaN,NaN,2
111,897,-1.497572899,-0.9858314991,1
111,929,-2.263931274,-0.5280323029,1
111,961,-1.508377075,0.1861429214,1
111,993,-0.7442697287,0.3561813235,1
111,1025,-0.825768292,0.05454570055,1
111,1057,-0.09662938118,-1.740663528,1
111,1089,-0.002768158913,-3.131926775,1
111,1121,0.3793790638,-0.3311367631,1
111,1153,0.716345787,-0.2027617842,1
111,1185,0.9222078323,-0.3165323436,1
111,1217,1.730695248,0.4406397939,1
111,1249,1.578740001,0.680482626,1
111,1281,0.9424957037,1.027145863,1
111,1313,-0.08358901739,0.5267208815,1
111,1345,-0.1658490896,0.01322840154,1
111,1377,0.232932806,-0.007211968303,1
111,1409,NaN,NaN,2
111,1441,2.051512718,2.377275705,1
111,1473,NaN,NaN,2
111,1505,-0.2547010183,5.356973648,1
111,1537,2.123010159,2.462391853,1
111,1569,1.199760437,1.863916159,1
111,1601,0.1156490445,0.02937936783,1
111,1633,-0.4043157101,0.2815327048,1
111,1665,1.550522208,-1.323211789,1
111,1697,2.125394106,-3.301336288,1
111,1729,2.404065132,-2.695924997,1
111,1761,1.624680877,-1.910445213,1
111,1793,1.397830367,-0.6087077856,1
111,1825,1.294283032,0.683509171,1
111,1857,NaN,NaN,2
111,1889,NaN,NaN,2
111,1921,-0.9239432812,-3.216318607,1
111,1953,1.144127607,-0.6207454801,1
111,1985,NaN,NaN,2
111,2017,NaN,NaN,2
143,33,-0.6023774147,0.6561092734,1
143,65,NaN,NaN,2
143,97,NaN,NaN,2
143,129,-0.7971354723,-0.4983722568,1
143,161,-2.22364378,-0.8006330729,1
143,193,-3.796985865,-0.4916989207,1
143,225,-2.840625525,-0.07495394349,1
143,257,-2.337937832,1.86267519,1
143,289,-4.154321671,1.556110263,1
143,321,-2.848723412,2.371378183,1
143,353,NaN,NaN,2
143,385,NaN,NaN,2
143,417,-3.685330391,-0.4810742736,1
143,449,-2.639052629,-0.8385480642,1
143,481,-2.298226595,-1.158459425,1
143,513,-2.001788616,-0.8931212425,1
143,545,-1.858882546,-0.5465263128,1
143,577,-1.518829584,-0.2867944241,1
143,609,-1.558251619,-0.03800415993,1
143,641,-2.747293711,0.7124578357,1
143,673,-1.374700546,-0.4835616052,1
143,705,-1.579598665,-0.9164656401,1
143,737,-1.865163088,-0.7071573138,1
143,769,-1.902044654,-0.3047604561,1
143,801,-1.918886542,-0.6976363659,1
143,833,-1.599871993,-1.051028013,1
143,865,-1.68459177,-3.56573391,1
143,897,-2.021010876,-1.925810933,1
143,929,NaN,NaN,2
143,961,NaN,NaN,2
143,993,NaN,NaN,2
143,1025,NaN,NaN,2
143,1057,-0.5534563661,-0.6174286604,1
143,1089,-0.1401201785,-0.1056468189,1
143,1121,0.6667889357,0.235577032,1
143,1153,1.205096245,0.08621355146,1
143,1185,NaN,NaN,2
143,1217,0.5218966007,2.248363495,1
143,1249,0.2387709618,2.248691797,1
143,1281,-0.2810852528,1.6615417,1
143,1313,-0.7978100181,1.875465155,1
143,1345,0.4812592864,-0.02247098088,1
143,1377,0.1725741029,0.1546203792,1
143,1409,0.6510116458,1.548834562,1
143,1441,1.254881859,5.145044327,1
143,1473,1.354353428,2.891760826,1
143,1505,1.55773437,2.35607934,1
143,1537,1.321272135,1.178721905,1
143,1569,1.197299719,1.115522146,1
143,1601,0.9732370377,1.508241653,1
143,1633,1.288894773,0.4911708236,1
143,1665,2.931061745,-0.3470094204,1
143,1697,1.989524841,-1.267731786,1
143,1729,NaN,NaN,2
143,1761,NaN,NaN,2
143,1793,1.810899019,-4.29144001,1
143,1825,1.630718589,-2.027852058,1
143,1857,1.259676933,-0.3507916927,1
143,1889,NaN,NaN,2
143,1921,-0.8753073215,-4.659313679,1
143,1953,NaN,NaN,2
143,1985,0.9355872273,-0.3855178356,1
143,2017,-0.1741831303,0.228541255,1
175,33,0.1321311891,1.656573296,1
175,65,-0.5488835573,0.5551599264,1
175,97,-0.8116139174,-0.3030372858,1
175,129,-1.586233497,-1.430967569,1
175,161,-1.82171452,-1.415379882,1
175,193,-1.643153906,-0.5237705112,1
175,225,-0.184368968,0.09859573841,1
175,257,-1.932018995,-0.03593885899,1
175,289,NaN,NaN,2
175,321,NaN,NaN,2
175,353,NaN,NaN,2
175,385,-3.149446487,0.2618032694,1
175,417,-2.503270149,-0.1739886999,1
175,449,-2.290211439,-1.966809511,1
175,481,-2.198268652,-0.9253190756,1
175,513,-1.837035418,-0.9743877649,1
175,545,-1.582486749,-0.9562574625,1
175,577,-1.658977151,-0.85117203,1
175,609,-1.953350663,-0.7542514801,1
175,641,-1.277851343,0.7409270406,1
175,673,NaN,NaN,2
175,705,-2.007745743,-0.903732717,1
175,737,-2.27498436,-0.7441667914,1
175,769,-1.954010725,-0.6977062225,1
175,801,-1.571791291,-1.195777297,1
175,833,-1.822350502,-1.762767792,1
175,865,-4.049095154,-1.277270436,1
175,897,-2.252168179,0.8071465492,1
175,929,-2.266573429,0.3645194173,1
175,961,-2.024720192,0.569378376,1
175,993,NaN,NaN,2
175,1025,-1.069492102,-0.5705453157,1
175,1057,-0.6374883652,-0.5657550693,1
175,1089,0.6972238421,-0.2284447551,1
175,1121,1.153716326,0.04615762085,1
175,1153,0.9671542645,0.007599808276,1
175,1185,0.7802693844,-0.4480834007,1
175,1217,0.9225641489,1.145736694,1
175,1249,-0.5852768421,0.8963166475,1
175,1281,-1.955798507,1.507573128,1
175,1313,-1.597640634,1.268121481,1
175,1345,NaN,NaN,2
175,1377,-0.007036939263,0.535466671,1
175,1409,0.1254383922,1.475678802,1
175,1441,0.9894140959,2.030519247,1
175,1473,1.625976443,1.219751239,1
175,1505,1.775179744,0.210236311,1
175,1537,1.645978212,2.522277594,1
175,1569,1.426948071,0.766310215,1
175,1601,1.347678781,1.498948455,1
175,1633,1.73556459,1.030482054,1
175,1665,2.777362823,0.05979318917,1
175,1697,NaN,NaN,2
175,1729,NaN,NaN,2
175,1761,NaN,NaN,2
175,1793,1.967597008,-2.061257362,1
175,1825,1.834948063,-2.694675922,1
175,1857,2.617096663,-0.8660908341,1
175,1889,1.959698796,-0.7388993502,1
175,1921,NaN,NaN,2
175,1953,NaN,NaN,2
175,1985,-0.2385920286,-0.4166128635,1
175,2017,-1.343007803,0.02750182152,1
207,33,1.959196687,2.558754444,1
207,65,NaN,NaN,2
207,97,-0.9522060156,-0.8988927603,1
207,129,-1.178956509,-1.380371571,1
207,161,-1.078267932,-0.9863770604,1
207,193,-0.01213932037,0.3212954402,1
207,225,0.08870339394,-0.3409819603,1
207,257,-1.520331383,-1.842497945,1
207,289,-2.229779482,-2.684719086,1
207,321,-2.756993532,-1.642837405,1
207,353,NaN,NaN,2
207,385,-2.339507341,-0.8948488235,1
207,417,NaN,NaN,2
207,449,NaN,NaN,2
207,481,-2.223566294,-1.022232533,1
207,513,-1.514958501,-1.387242675,1
207,545,NaN,NaN,2
207,577,NaN,NaN,2
207,609,-2.054659605,-0.1127892137,1
207,641,-0.8077559471,0.03075732291,1
207,673,-1.343178868,2.359799147,1
207,705,-1.612487674,2.128193617,1
207,737,-1.85236907,1.3804003,1
207,769,-2.181943655,-0.6974998713,1
207,801,-2.712285042,-1.318327665,1
207,833,-2.342781305,-0.7509248853,1
207,865,-2.21523571,-1.117310166,1
207,897,-2.421045542,-1.950554371,1
207,929,-3.27693367,-1.536379337,1
207,961,-2.820632696,-3.757058859,1
207,993,-2.080387115,-0.295517534,1
207,1025,-1.50087893,-0.2019773126,1
207,1057,-0.622505784,-0.4905045927,1
207,1089,0.01805005968,-0.4457256198,1
207,1121,0.6764677167,-0.1516874135,1
207,1153,0.8978765607,-0.151171118,1
207,1185,0.4069602489,-0.004011005163,1
207,1217,1.649044394,-0.8044540286,1
207,1249,-0.646250546,-0.1776067317,1
207,1281,-0.9621228576,0.6967804432,1
207,1313,-0.7215765715,0.6516731977,1
207,1345,NaN,NaN,2
207,1377,-0.9069977999,0.3622019291,1
207,1409,0.5411393046,1.479886532,1
207,1441,0.9890848398,1.731828809,1
207,1473,1.675380468,0.7831051946,1
207,1505,3.249667168,-0.07140445709,1
207,1537,3.427918434,0.2235220075,1
207,1569,1.913450837,0.1242569685,1
207,1601,1.519280314,0.9297441244,1
207,1633,NaN,NaN,2
207,1665,NaN,NaN,2
207,1697,NaN,NaN,2
207,1729,NaN,NaN,2
207,1761,NaN,NaN,2
207,1793,1.758381963,-0.4137647152,1
207,1825,1.598029971,-1.023442507,1
207,1857,NaN,NaN,2
207,1889,1.213421941,-0.4290471673,1
207,1921,NaN,NaN,2
207,1953,NaN,NaN,2
207,1985,-0.2433503568,-0.5165973306,1
207,2017,-1.480557203,-0.2215373516,1
239,33,-0.5522732735,2.723511934,1
239,65,NaN,NaN,2
239,97,-2.175469398,-0.7664770484,1
239,129,-2.879554033,-0.8532118201,1
239,161,-2.474821806,-0.3801207542,1
239,193,NaN,NaN,2
239,225,NaN,NaN,2
239,257,-1.053750277,-2.362372637,1
239,289,-1.015087605,-3.118522406,1
239,321,-2.439898014,-2.188812256,1
239,353,-4.787572861,-0.410564661,1
239,385,NaN,NaN,2
239,417,1.479099751,-1.925429821,1
239,449,-2.10422492,-3.004628658,1
239,481,-2.195954323,-2.02256012,1
239,513,-1.852659225,-1.929283142,1
239,545,-1.952679038,-0.9165406227,1
239,577,NaN,NaN,2
239,609,-2.474895,0.5945532918,1
239,641,-2.080664635,-2.221606255,1
239,673,-1.59316504,0.5668102503,1
239,705,-1.774172306,2.081950665,1
239,737,-2.142519474,3.733059645,1
239,769,NaN,NaN,2
239,801,-2.433100939,-1.325885296,1
239,833,-1.796926975,-0.5566316247,1
239,865,-1.865945578,-1.020048618,1
239,897,-2.008080006,-1.978616118,1
239,929,-2.142511606,-1.660724163,1
239,961,-2.136022091,-4.009573936,1
239,993,-3.197968245,-0.4716901779,1
239,1025,-0.9067928195,0.4598908424,1
239,1057,-0.4615748525,-0.2227365971,1
239,1089,-0.2764795423,-1.746434212,1
239,1121,0.247936368,-1.285483837,1
239,1153,0.2465665936,-0.1998630464,1
239,1185,-0.5519123077,0.0980693996,1
239,1217,-0.9992693663,0.1363112926,1
239,1249,-1.092619658,0.4558760822,1
239,1281,-1.337812424,0.5580676794,1
239,1313,-2.985882044,0.8039953709,1
239,1345,-3.236101151,2.853740215,1
239,1377,0.3303851485,1.082687736,1
239,1409,0.6419392824,1.274030924,1
239,1441,0.9487575293,1.428333402,1
239,1473,NaN,NaN,2
239,1505,1.704315186,-0.09309771657,1
239,1537,1.683142185,-0.003401651978,1
239,1569,1.623758793,-0.7252137661,1
239,1601,1.500201941,0.3942782879,1
239,1633,NaN,NaN,2
239,1665,NaN,NaN,2
239,1697,-10.81664181,14.07914734,1
239,1729,NaN,NaN,2
239,1761,NaN,NaN,2
239,1793,NaN,NaN,2
239,1825,NaN,NaN,2
239,1857,NaN,NaN,2
239,1889,NaN,NaN,2
239,1921,NaN,NaN,2
239,1953,NaN,NaN,2
239,1985,0.5403696299,-0.01234883443,1
239,2017,-0.5422667265,-0.1587714553,1
271,33,-1.355120659,2.129963875,1
271,65,-2.255533218,-1.046019197,1
271,97,NaN,NaN,2
271,129,NaN,NaN,2
271,161,-1.854775786,0.8716883063,1
271,193,-1.58102262,0.3061475754,1
271,225,-1.452807188,-1.761334658,1
271,257,-1.56056118,-2.647744417,1
271,289,-1.822275162,-3.026786327,1
271,321,-2.510271311,-2.354242802,1
271,353,NaN,NaN,2
271,385,NaN,NaN,2
271,417,NaN,NaN,2
271,449,NaN,NaN,2
271,481,-2.421168089,-4.572457314,1
271,513,-2.367865562,-3.500818729,1
271,545,NaN,NaN,2
271,577,-2.500444651,3.450558901,1
271,609,-3.29230094,0.8168898225,1
271,641,-2.489372015,-1.147258878,1
271,673,-1.937500954,0.5412147641,1
271,705,-1.424176097,0.7380338311,1
271,737,NaN,NaN,2
271,769,-1.787344933,0.9982228279,1
271,801,-0.4081909657,-0.2449180484,1
271,833,NaN,NaN,2
271,865,-1.101215363,2.174008131,1
271,897,-1.176604271,-1.01749301,1
271,929,1.242713571,-1.742360234,1
271,961,0.3255842924,-2.758566141,1
271,993,NaN,NaN,2
271,1025,NaN,NaN,2
271,1057,-0.267393589,-0.4791646898,1
271,1089,NaN,NaN,2
271,1121,-0.1134292185,0.00616979599,1
271,1153,NaN,NaN,2
271,1185,-3.266103268,-0.2128234357,1
271,1217,-1.655496836,0.2148759961,1
271,1249,-1.501701474,0.3490296006,1
271,1281,-1.287591338,0.600225389,1
271,1313,-0.5769697428,0.5102615356,1
271,1345,-0.3284622431,0.3353381157,1
271,1377,0.3301736414,0.5920365453,1
271,1409,0.5845487118,0.7549858689,1
271,1441,0.03206878901,1.047926903,1
271,1473,-0.359482944,1.296894789,1
271,1505,1.205601215,0.5116294622,1
271,1537,2.820944071,-0.2649654448,1
271,1569,0.6913307309,-0.2838017642,1
271,1601,-0.9012615085,0.1411468387,1
271,1633,-1.838833094,3.031390667,1
271,1665,0.1313821077,3.166869164,1
271,1697,0.6489285231,0.9773359895,1
271,1729,NaN,NaN,2
271,1761,NaN,NaN,2
271,1793,NaN,NaN,2
271,1825,1.362739563,-0.2192665935,1
271,1857,3.255466461,-0.9948698282,1
271,1889,3.06904459,-0.1602409184,1
271,1921,NaN,NaN,2
271,1953,2.338218212,-0.1624059528,1
271,1985,1.173518419,-0.08395687491,1
271,2017,0.5725633502,-0.2360943258,1
303,33,-0.7912662029,1.255802393,1
303,65,-2.73957634,0.3439262211,1
303,97,NaN,NaN,2
303,129,-1.462052703,-1.526934981,1
303,161,-2.367835045,-1.148365259,1
303,193,-2.149800539,-0.9325401783,1
303,225,-2.045679092,-2.34565258,1
303,257,-1.748995066,-2.854069948,1
303,289,-1.167767286,-2.431821823,1
303,321,-2.283555508,-3.310217381,1
303,353,-4.310459614,-3.413976908,1
303,385,NaN,NaN,2
303,417,-6.149131298,-4.950146198,1
303,449,-5.642591476,-7.657313347,1
303,481,NaN,NaN,2
303,513,-4.381840706,-5.40460825,1
303,545,-2.812987328,-1.536836028,1
303,577,-2.34389782,2.252669573,1
303,609,-2.771742582,1.074658394,1
303,641,-2.863314152,0.8513801098,1
303,673,-2.311258793,0.4739084244,1
303,705,-1.409707904,0.262583971,1
303,737,NaN,NaN,2
303,769,-0.5857014656,0.3717327416,1
303,801,-0.1205649376,-1.508270502,1
303,833,NaN,NaN,2
303,865,-0.9741073847,0.489839077,1
303,897,NaN,NaN,2
303,929,4.051365852,-3.237025023,1
303,961,NaN,NaN,2
303,993,2.585615158,-1.680131078,1
303,1025,1.031405687,-2.951392651,1
303,1057,-0.6668646932,-0.4505105317,1
303,1089,-0.9462370872,0.2183919549,1
303,1121,0.3453984857,1.216499686,1
303,1153,0.4281694293,0.7478064299,1
303,1185,-0.3541479111,0.0502079241,1
303,1217,-1.585363269,0.4698967934,1
303,1249,-1.430206656,0.2693116665,1
303,1281,-0.7377268076,0.6297869086,1
303,1313,-0.4349123836,0.6900289655,1
303,1345,-0.509898901,0.4675043821,1
303,1377,-0.4492866993,0.2473862618,1
303,1409,-0.3086958528,0.2487474978,1
303,1441,-0.8750645518,0.1992868781,1
303,1473,-1.145880699,1.051722765,1
303,1505,-0.1974921823,0.9516705275,1
303,1537,-1.306377649,-0.1875866503,1
303,1569,0.04393351078,0.2802557051,1
303,1601,0.1209541857,0.1762134582,1
303,1633,-0.03942346573,4.961069107,1
303,1665,-0.8247017264,2.570231676,1
303,1697,-0.3115033805,1.342343569,1
303,1729,0.6964124441,-1.818029881,1
303,1761,0.314401865,-2.68945241,1
303,1793,0.2512954473,-4.171865463,1
303,1825,NaN,NaN,2
303,1857,0.1806619167,-0.3419696391,1
303,1889,NaN,NaN,2
303,1921,NaN,NaN,2
303,1953,2.280987978,-0.04127594084,1
303,1985,2.572226524,-0.4313852489,1
303,2017,1.027735233,-0.5185972452,1
335,33,-1.879675031,0.4897533655,1
335,65,-2.168393373,1.290801287,1
335,97,-0.8389689922,-0.04124820232,1
335,129,1.373799086,-2.249934912,1
335,161,NaN,NaN,2
335,193,-2.219121218,-1.862483263,1
335,225,-2.807590008,-1.862281561,1
335,257,-2.430469513,-1.582762122,1
335,289,-1.339503288,-0.4539070129,1
335,321,-1.785324693,-0.2527830601,1
335,353,-3.544219494,-5.155621529,1
335,385,NaN,NaN,2
335,417,-5.768016815,-5.494637012,1
335,449,-3.892603397,-7.454077721,1
335,481,-3.650120497,-5.617685795,1
335,513,-3.793955326,-1.932078481,1
335,545,-2.60661602,-1.482153416,1
335,577,-2.651970863,-0.5005480647,1
335,609,-4.667076111,2.251092434,1
335,641,NaN,NaN,2
335,673,NaN,NaN,2
335,705,NaN,NaN,2
335,737,NaN,NaN,2
335,769,0.2226912379,1.329901934,1
335,801,0.1876802444,-1.490388989,1
335,833,NaN,NaN,2
335,865,NaN,NaN,2
335,897,NaN,NaN,2
335,929,NaN,NaN,2
335,961,3.855607033,-0.9000572562,1
335,993,3.868144989,-2.82488966,1
335,1025,1.824616194,-2.457630634,1
335,1057,0.1347227097,0.8453134298,1
335,1089,0.3207562566,1.278019786,1
335,1121,NaN,NaN,2
335,1153,0.4591706395,0.4038958549,1
335,1185,-0.697222352,0.03154736757,1
335,1217,-1.402239323,0.8916143179,1
335,1249,-3.49882102,0.3050206006,1
335,1281,-2.842440605,0.8158107996,1
335,1313,-2.278943062,0.4245468676,1
335,1345,-0.5649024248,0.2330565155,1
335,1377,-0.1002906561,0.2269563228,1
335,1409,-0.2610376775,0.1967818439,1
335,1441,NaN,NaN,2
335,1473,NaN,NaN,2
335,1505,NaN,NaN,2
335,1537,-3.556339979,-0.2102183998,1
335,1569,-2.253845453,0.1258044839,1
335,1601,-0.4926167727,0.07848370075,1
335,1633,NaN,NaN,2
335,1665,-0.7723089457,1.366799712,1
335,1697,NaN,NaN,2
335,1729,0.6173149347,-1.953477383,1
335,1761,0.06721144915,-2.194413424,1
335,1793,0.007955551147,-4.03097868,1
335,1825,0.01424449682,-1.906689882,1
335,1857,NaN,NaN,2
335,1889,-2.944517136,-11.04595757,1
335,1921,NaN,NaN,2
335,1953,1.126314044,0.3924668729,1
335,1985,1.798002481,-0.1775984615,1
335,2017,1.02709806,-1.006563425,1
367,33,-1.74143517,0.148775816,1
367,65,-1.050031662,-0.217392996,1
367,97,-0.4873166084,-0.46515733,1
367,129,1.276214957,-2.780098438,1
367,161,-0.6104667187,-3.176101685,1
367,193,-3.341532707,-1.671393752,1
367,225,-2.858585596,-1.092472434,1
367,257,-2.476690292,-0.8162122965,1
367,289,-1.271561027,0.3239577413,1
367,321,-0.2669442296,0.7768150568,1
367,353,-0.339589715,-1.728478193,1
367,385,NaN,NaN,2
367,417,-3.372538328,-4.730069637,1
367,449,-2.650368929,-5.856273651,1
367,481,-1.400065422,-3.407547474,1
367,513,NaN,NaN,2
367,545,NaN,NaN,2
367,577,-3.005671501,-0.4287447631,1
367,609,-4.352662563,1.694282293,1
367,641,NaN,NaN,2
367,673,-2.376377344,-0.3018759489,1
367,705,-1.562595606,-1.369573712,1
367,737,-0.06456971169,-0.5272177458,1
367,769,-0.4057837725,0.2295991778,1
367,801,-0.2965441346,-0.5637850761,1
367,833,-0.8086104393,-1.560385466,1
367,865,-1.027005434,-1.100372553,1
367,897,-0.3843208551,-1.471518397,1
367,929,NaN,NaN,2
367,961,NaN,NaN,2
367,993,NaN,NaN,2
367,1025,0.2731018364,0.4694395065,1
367,1057,NaN,NaN,2
367,1089,-1.599291325,1.343497753,1
367,1121,NaN,NaN,2
367,1153,-1.937220812,-0.003995519131,1
367,1185,-1.501104116,0.424118638,1
367,1217,NaN,NaN,2
367,1249,NaN,NaN,2
367,1281,-4.043446541,0.3370958269,1
367,1313,-3.695165157,0.2354466766,1
367,1345,-0.7442416549,0.2760361433,1
367,1377,0.09728500247,0.307248801,1
367,1409,0.03399607539,-0.6183738708,1
367,1441,0.8821846247,-1.543382764,1
367,1473,NaN,NaN,2
367,1505,NaN,NaN,2
367,1537,-3.250621319,-0.3653868735,1
367,1569,-2.232017994,-0.4692636728,1
367,1601,-0.5244538188,-0.2370634973,1
367,1633,NaN,NaN,2
367,1665,-1.072358489,-1.208647609,1
367,1697,-0.9220200777,-2.433436155,1
367,1729,-0.1806920767,-2.040127516,1
367,1761,0.6884573698,-1.200574875,1
367,1793,NaN,NaN,2
367,1825,NaN,NaN,2
367,1857,-3.468238831,-1.305396318,1
367,1889,-2.576617241,-11.82617283,1
367,1921,NaN,NaN,2
367,1953,0.7716151476,1.030125618,1
367,1985,0.8056156635,0.02992011607,1
367,2017,0.5644155145,-1.251965165,1
399,33,-2.116537094,0.0526818037,1
399,65,NaN,NaN,2
399,97,0.1723801494,-0.3317687809,1
399,129,0.4052430391,-0.6199667454,1
399,161,-1.13154912,-2.107915401,1
399,193,-3.432313919,-2.261416197,1
399,225,-3.30897665,-1.31276989,1
399,257,-4.126986504,-0.4151158929,1
399,289,NaN,NaN,2
399,321,0.7400243282,-1.089618087,1
399,353,0.1498389244,-1.949606657,1
399,385,-2.272852421,-3.405179977,1
399,417,-4.288803577,-4.598107815,1
399,449,-2.88028574,-4.144214153,1
399,481,-2.492842436,-1.410077214,1
399,513,-3.626716137,0.539508462,1
399,545,-2.067168474,2.639006138,1
399,577,NaN,NaN,2
399,609,-2.680232525,1.360598326,1
399,641,-2.961707115,2.145262003,1
399,673,-2.126339436,-0.3067640066,1
399,705,-1.720467687,-1.330559969,1
399,737,-1.397271514,-0.6673822999,1
399,769,-1.236703873,-0.3474814296,1
