PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 58, filenames: A:[58]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[59]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1953,NaN,NaN,2
47,1985,9.089078903,0.2266834229,1
47,2017,NaN,NaN,2
79,33,-1.774980545,0.4165656865,1
79,65,-1.518032789,-0.2101989388,1
79,97,NaN,NaN,2
79,129,-2.583582878,-1.453491092,1
79,161,-0.6017573476,-2.343013763,1
79,193,0.9749749899,-0.3160942793,1
79,225,-1.957022429,2.51550293,1
79,257,NaN,NaN,2
79,289,-5.665898323,0.4321150482,1
79,321,-5.572237492,0.2762332261,1
79,353,-5.572199345,1.135712981,1
79,385,-4.485115528,1.608835936,1
79,417,-3.396363258,1.548270702,1
79,449,-2.616556883,-0.1227092966,1
79,481,-1.73193574,-0.4047562182,1
79,513,-1.9751302,-0.2235995233,1
79,545,-2.964896679,1.06729722,1
79,577,-2.891350269,0.49747172,1
79,609,-2.689672709,0.1259548068,1
79,641,-3.482199907,0.8911693096,1
79,673,NaN,NaN,2
79,705,-1.216998219,0.7362500429,1
79,737,0.8941830993,-1.343154669,1
79,769,-0.5675724745,0.4416658878,1
79,801,-0.4086920619,1.085341334,1
79,833,-0.8213927746,0.1031640023,1
79,865,-1.444041133,-0.6211286783,1
79,897,-1.176505804,-0.1473580301,1
79,929,NaN,NaN,2
79,961,-1.542173505,0.3832561374,1
79,993,-1.908861876,0.2911972702,1
79,1025,-1.236196876,1.535197496,1
79,1057,-0.88012743,0.5565056801,1
79,1089,-0.9130553603,0.5890954733,1
79,1121,-0.4554532468,1.25320673,1
79,1153,NaN,NaN,2
79,1185,0.5654087067,-0.3950144053,1
79,1217,-0.4213436842,0.2688210011,1
79,1249,-0.5841224194,0.9293279648,1
79,1281,-0.6008018851,0.6167487502,1
79,1313,-0.2594206929,1.123947144,1
79,1345,0.6048855782,2.214178801,1
79,1377,1.022298813,2.636225939,1
79,1409,NaN,NaN,2
79,1441,1.059317589,-0.309292376,1
79,1473,-0.3511967659,-2.865608215,1
79,1505,-0.9214522839,-4.855885029,1
79,1537,0.04975742102,-3.74144125,1
79,1569,-1.092901945,-0.6231385469,1
79,1601,-0.7503612041,0.2397700548,1
79,1633,0.223715961,-0.808529973,1
79,1665,0.5887352228,0.06178808212,1
79,1697,0.7861745358,-0.2218928337,1
79,1729,1.183047771,-0.7735077739,1
79,1761,NaN,NaN,2
79,1793,0.81610322,1.24405098,1
79,1825,-1.940648437,2.519320011,1
79,1857,1.604083657,-1.261842251,1
79,1889,NaN,NaN,2
79,1921,NaN,NaN,2
79,1953,NaN,NaN,2
79,1985,-0.8686097264,-0.1106665358,1
79,2017,NaN,NaN,2
111,33,-1.563723803,0.3773923516,1
111,65,-1.156709909,-0.2936003506,1
111,97,-2.509674788,-0.2185731679,1
111,129,-0.3208804131,0.8836154938,1
111,161,-0.01895816624,1.336244226,1
111,193,0.2122839689,1.408007145,1
111,225,-0.5126852989,0.6249953508,1
111,257,-2.129667521,-0.09041434526,1
111,289,-3.527736664,-0.3978984654,1
111,321,-4.531991005,0.2193817794,1
111,353,-5.90017271,0.7045553923,1
111,385,NaN,NaN,2
111,417,-3.338133097,0.7101109624,1
111,449,-2.306782246,0.430839777,1
111,481,-2.459237814,0.06744149327,1
111,513,-1.254816771,-0.5471396446,1
111,545,-0.9551543593,0.3128791749,1
111,577,-0.7321754694,0.2772018611,1
111,609,0.1736812592,-0.1383663416,1
111,641,-1.517881036,0.321329236,1
111,673,-1.311020613,-1.911906362,1
111,705,-1.117866516,-1.776911736,1
111,737,-0.7067435384,-0.936686039,1
111,769,-2.615678072,-1.542090893,1
111,801,-0.1522779465,0.8393908739,1
111,833,-0.356680274,0.2445751727,1
111,865,-1.194756746,-1.190948725,1
111,897,-1.435781479,-0.3373165131,1
111,929,-1.550877929,0.9259604216,1
111,961,-1.744872451,0.4327037632,1
111,993,-3.14663744,0.4095336199,1
111,1025,NaN,NaN,2
111,1057,NaN,NaN,2
111,1089,-0.3503809571,-0.6714882851,1
111,1121,-0.7564843297,-0.6392726898,1
111,1153,-0.9271677136,-0.4090563059,1
111,1185,-0.6849877834,2.390711308,1
111,1217,-1.026442289,-0.2667302787,1
111,1249,-1.100175977,-0.01612180844,1
111,1281,-0.2590387464,-0.2608838081,1
111,1313,0.1941443235,0.5197443962,1
111,1345,-0.08795121312,1.360303521,1
111,1377,-0.4449967146,1.629359365,1
111,1409,NaN,NaN,2
111,1441,NaN,NaN,2
111,1473,-0.008297801018,-3.85035944,1
111,1505,-0.5547568798,-5.10683918,1
111,1537,-0.4321500659,-2.185709476,1
111,1569,-1.119956255,-0.2966341972,1
111,1601,-1.197382689,-0.5451661348,1
111,1633,-0.5028244853,-0.05981081724,1
111,1665,0.4950013161,-0.4344112873,1
111,1697,1.232310176,-0.1441969872,1
111,1729,2.470227957,-0.1952339709,1
111,1761,1.635113001,0.6085464358,1
111,1793,0.7622029185,1.457866311,1
111,1825,NaN,NaN,2
111,1857,0.6527263522,-1.533524513,1
111,1889,2.620219231,-0.2728482485,1
111,1921,2.989718437,-0.3180190921,1
111,1953,2.459480762,-1.235884666,1
111,1985,0.410089612,-0.07362928241,1
111,2017,-1.023251057,0.2107043266,1
143,33,-1.585533142,0.2247748971,1
143,65,-0.3281724453,-0.9785653949,1
143,97,0.1763730645,0.7163170576,1
143,129,0.1406587809,1.165991068,1
143,161,0.1242215186,2.248044729,1
143,193,0.3733119965,1.157291889,1
143,225,-0.5716357231,0.6160265803,1
143,257,-1.570317984,-0.2450208068,1
143,289,-2.417578459,-0.9034653902,1
143,321,NaN,NaN,2
143,353,NaN,NaN,2
143,385,NaN,NaN,2
143,417,-1.934749126,0.2535610199,1
143,449,-1.192898035,3.26129365,1
143,481,-1.096349478,1.376797318,1
143,513,-0.9411945939,-0.4199815989,1
143,545,-0.56416291,-0.465192318,1
143,577,NaN,NaN,2
143,609,NaN,NaN,2
143,641,NaN,NaN,2
143,673,-0.4199821949,-0.2315867543,1
143,705,-1.126862526,0.4860552549,1
143,737,-0.9246426225,0.5938280225,1
143,769,-0.5089278221,0.127212137,1
143,801,-0.07727524638,0.01340249181,1
143,833,NaN,NaN,2
143,865,NaN,NaN,2
143,897,-1.429055095,-1.003815413,1
143,929,-0.6016242504,0.3138643503,1
143,961,-1.546158791,0.1694910526,1
143,993,-3.629441261,-0.04710789025,1
143,1025,NaN,NaN,2
143,1057,-0.1418521404,0.5062636733,1
143,1089,-0.4202574193,0.1685156822,1
143,1121,-0.9658280611,-0.2540044785,1
143,1153,-1.314463139,-0.2673167586,1
143,1185,-1.443729401,1.815332532,1
143,1217,0.1999087036,0.3190036118,1
143,1249,0.2063598931,-0.4971074164,1
143,1281,NaN,NaN,2
143,1313,0.1671468616,-0.6639024019,1
143,1345,-0.2684181929,0.8251020312,1
143,1377,0.005647707731,0.3280799389,1
143,1409,0.02459776029,-1.391248226,1
143,1441,NaN,NaN,2
143,1473,NaN,NaN,2
143,1505,NaN,NaN,2
143,1537,-0.1148588955,-1.058513641,1
143,1569,NaN,NaN,2
143,1601,0.1431732476,-0.3303827345,1
143,1633,0.4698076248,0.3123200238,1
143,1665,0.8004741669,-0.4247952998,1
143,1697,1.236704826,-0.4667344391,1
143,1729,2.307171822,-0.3218277097,1
143,1761,1.939939857,0.7856959105,1
143,1793,0.5910685658,1.262005448,1
143,1825,NaN,NaN,2
143,1857,-0.1323225498,1.322861791,1
143,1889,0.1365277767,0.4560961127,1
143,1921,0.5811214447,-0.9116911888,1
143,1953,0.8611891866,-1.498430371,1
143,1985,0.08332741261,0.03314697742,1
143,2017,-0.8853812218,0.3704104424,1
175,33,-0.661357522,0.1664081812,1
175,65,-0.8421863317,0.2853722274,1
175,97,-0.9242554903,0.8575211763,1
175,129,-0.4493422508,2.184186935,1
175,161,-0.1740332842,1.919588089,1
175,193,NaN,NaN,2
175,225,-0.7645558119,1.043480992,1
175,257,-1.622888088,-0.3771519065,1
175,289,-3.690583706,-1.442460299,1
175,321,NaN,NaN,2
175,353,NaN,NaN,2
175,385,NaN,NaN,2
175,417,-0.4308880568,-0.06050252914,1
175,449,-1.305790544,1.476982117,1
175,481,-0.4581258893,-0.6419445276,1
175,513,-0.6441469789,-0.2735677958,1
175,545,-0.7739775181,-0.2921477854,1
175,577,-0.9265882969,-8.316431999,1
175,609,NaN,NaN,2
175,641,NaN,NaN,2
175,673,NaN,NaN,2
175,705,-0.9599227905,0.8372633457,1
175,737,-0.9342265129,1.013199091,1
175,769,-0.9584314823,0.4494166076,1
175,801,-0.4495173097,0.7762514353,1
175,833,0.02608957142,0.261052072,1
175,865,-0.1882694364,-0.4579832256,1
175,897,-0.2415689081,-1.006551862,1
175,929,-0.1158942357,0.02609235048,1
175,961,-0.0868415162,1.422570109,1
175,993,NaN,NaN,2
175,1025,0.3103723228,1.413666844,1
175,1057,0.1330945641,0.5293648243,1
175,1089,-0.4234325886,0.4234243035,1
175,1121,-0.715321064,0.1625462919,1
175,1153,-0.797136724,-0.1246570647,1
175,1185,-0.5243800879,-0.9312580824,1
175,1217,0.7607420683,-0.6200913191,1
175,1249,2.129604578,-0.07826292515,1
175,1281,0.4539930522,-0.08276879787,1
175,1313,-0.1412330866,-0.8598806858,1
175,1345,NaN,NaN,2
175,1377,2.62139082,-0.853343308,1
175,1409,0.1875928491,-1.839058638,1
175,1441,-0.1854740679,-3.614976168,1
175,1473,-0.4385065436,-2.338336706,1
175,1505,-0.4951245189,-1.586911321,1
175,1537,-0.4106978178,-0.7538993359,1
175,1569,-0.4042644203,-0.2426843345,1
175,1601,-0.1336867958,-0.0268843174,1
175,1633,0.6752517223,-0.1126011312,1
175,1665,1.266437531,-0.2092554867,1
175,1697,0.9567164183,-0.5210272074,1
175,1729,0.3960081339,-0.2426145077,1
175,1761,0.9052529335,0.2525655329,1
175,1793,0.4196558595,0.5576359034,1
175,1825,-0.4588721097,2.465708733,1
175,1857,-0.8733150959,1.623894453,1
175,1889,-0.5051518083,0.2644290328,1
175,1921,-0.3240486979,-1.626195908,1
175,1953,NaN,NaN,2
175,1985,-0.1376488209,0.05573271215,1
175,2017,0.01493042707,-0.0323138237,1
207,33,-1.044690371,0.02063667774,1
207,65,-1.266189098,0.9561877251,1
207,97,-1.119451046,0.9112058282,1
207,129,-1.260434628,1.095720768,1
207,161,-1.336706758,0.6270084381,1
207,193,NaN,NaN,2
207,225,NaN,NaN,2
207,257,0.820448339,-0.5206927657,1
207,289,0.3714079857,-1.225889921,1
207,321,NaN,NaN,2
207,353,NaN,NaN,2
207,385,NaN,NaN,2
207,417,-2.053265333,0.03773486614,1
207,449,-1.78583169,0.6051189899,1
207,481,-0.2837688923,-1.266207218,1
207,513,-0.7616810799,-1.237266064,1
207,545,-1.209548235,-0.2598375082,1
207,577,NaN,NaN,2
207,609,NaN,NaN,2
207,641,NaN,NaN,2
207,673,-0.2480586767,-0.0854768157,1
207,705,-0.2608818412,-0.005538582802,1
207,737,-2.835021734,0.8325345516,1
207,769,-2.012018204,0.1612645239,1
207,801,-0.5740300417,-0.08386704326,1
207,833,-0.004844039679,-0.2069011331,1
207,865,0.06247544289,-0.737395823,1
207,897,-0.09335064143,-0.671489954,1
207,929,-0.08717247844,-0.544129014,1
207,961,0.5372496843,1.663410306,1
207,993,0.8074964285,0.3539030552,1
207,1025,0.5419521928,0.1770175695,1
207,1057,0.1369637698,0.3027825654,1
207,1089,-0.09473612905,0.3852540255,1
207,1121,-0.2227755785,0.2820322514,1
207,1153,-0.2057875693,-0.1030257791,1
207,1185,-0.03498321772,-1.146216869,1
207,1217,0.6775386333,-2.744039297,1
207,1249,1.62738502,-0.5604627728,1
207,1281,0.1790302396,0.06847932935,1
207,1313,-0.6254855394,0.4580859542,1
207,1345,0.4157179892,0.434892416,1
207,1377,0.4123921394,-0.3745352626,1
207,1409,-0.02242479473,-1.45741868,1
207,1441,-0.1705548465,-3.070865631,1
207,1473,-0.4831843376,-2.106859207,1
207,1505,-1.533487082,-1.274595022,1
207,1537,-0.6977470517,-0.6819843054,1
207,1569,-0.4898577929,-0.2447316945,1
207,1601,-0.1948197484,-0.172380507,1
207,1633,0.7838696241,-0.2003103495,1
207,1665,2.409096003,-0.3192124963,1
207,1697,1.025216341,0.9543060064,1
207,1729,0.2954983711,-0.09247881174,1
207,1761,NaN,NaN,2
207,1793,0.09818911552,0.08288878202,1
207,1825,-0.7785291672,0.8259926438,1
207,1857,-1.223139167,1.024253845,1
207,1889,-1.333854437,0.166377008,1
207,1921,-1.206715584,-0.3644939661,1
207,1953,NaN,NaN,2
207,1985,0.04532982409,0.1132811308,1
207,2017,1.643459082,-0.280105114,1
239,33,-1.89547503,0.03300333023,1
239,65,-2.786852837,0.2296393365,1
239,97,-1.250399828,0.7145638466,1
239,129,-1.316434145,0.8810737133,1
239,161,NaN,NaN,2
239,193,NaN,NaN,2
239,225,NaN,NaN,2
239,257,3.25232172,-0.1903814822,1
239,289,NaN,NaN,2
239,321,1.126351953,0.0001107379794,1
239,353,NaN,NaN,2
239,385,NaN,NaN,2
239,417,0.1445455551,-0.05296325684,1
239,449,-0.4420774579,0.2509166598,1
239,481,-1.219441652,-2.096708536,1
239,513,-2.127220869,-2.68416357,1
239,545,-2.853232861,-0.2702362537,1
239,577,NaN,NaN,2
239,609,-2.15937686,2.47977066,1
239,641,NaN,NaN,2
239,673,1.617924571,1.385913134,1
239,705,0.4506770372,1.057002544,1
239,737,-1.19394505,0.1642667055,1
239,769,-0.1476017237,-0.5123669505,1
239,801,-0.1992641687,-0.6571302414,1
239,833,0.1606765985,-0.3253496885,1
239,865,0.1738642901,-0.629850626,1
239,897,0.1503836662,-0.7325596809,1
239,929,0.1455240846,-0.6243519783,1
239,961,NaN,NaN,2
239,993,1.846207976,-0.09268239141,1
239,1025,0.07870581746,-1.472777367,1
239,1057,-0.004811689258,-1.338672638,1
239,1089,-0.1208283976,-1.694826603,1
239,1121,-0.1950339675,-2.464344501,1
239,1153,-0.1044394821,-0.4658343792,1
239,1185,-0.1455740482,1.09693408,1
239,1217,NaN,NaN,2
239,1249,0.2679356635,-1.348563075,1
239,1281,-1.635713339,-0.2062327266,1
239,1313,-0.484532088,0.1411846876,1
239,1345,0.3121992946,-0.001531869173,1
239,1377,0.3176583648,-0.4414302707,1
239,1409,-0.2888640761,-0.8384566903,1
239,1441,-0.3642905056,-1.472840309,1
239,1473,-0.5709913373,-0.4465072155,1
239,1505,-0.6891631484,-0.09224522114,1
239,1537,-0.6091423631,-0.9544955492,1
239,1569,-0.4662035108,-0.5406877995,1
239,1601,-0.2653830647,-0.7513307333,1
239,1633,0.2940313518,-0.7258691788,1
239,1665,NaN,NaN,2
239,1697,NaN,NaN,2
239,1729,-0.1533792913,-2.179392576,1
239,1761,-0.8374471664,-2.001906872,1
239,1793,-0.3542551398,0.3272511363,1
239,1825,-4.081774712,0.2672542632,1
239,1857,-4.464826584,0.2264264822,1
239,1889,-3.314851761,0.2274093926,1
239,1921,-1.725166559,0.02252895385,1
239,1953,-1.158087015,0.7233026028,1
239,1985,NaN,NaN,2
239,2017,1.677999973,-0.3252966106,1
271,33,-1.671107531,0.3149006367,1
271,65,-1.274686337,-0.6661289334,1
271,97,NaN,NaN,2
271,129,-1.695260763,-0.4697113633,1
271,161,NaN,NaN,2
271,193,-0.9387593269,-0.9166752696,1
271,225,-0.2644886971,-0.6776476502,1
271,257,0.7241255641,0.04495188594,1
271,289,NaN,NaN,2
271,321,0.979429245,0.431042999,1
271,353,-0.6387712955,0.172063604,1
271,385,0.4252618849,-0.4388729632,1
271,417,1.752120018,-0.1503587961,1
271,449,2.38624382,-1.818010569,1
271,481,-1.837711334,-2.910374165,1
271,513,-2.964612246,-2.782832384,1
271,545,NaN,NaN,2
271,577,-3.920776844,2.827517033,1
271,609,-1.817693233,5.223320484,1
271,641,0.5383841991,2.097783089,1
271,673,2.23043108,1.298717856,1
271,705,2.060980797,0.5698696375,1
271,737,0.5257460475,-0.6980271339,1
271,769,NaN,NaN,2
271,801,2.003475428,-0.5328614712,1
271,833,-0.04983132705,1.801732302,1
271,865,0.04386782646,0.4212081432,1
271,897,1.358103037,0.5569589138,1
271,929,NaN,NaN,2
271,961,NaN,NaN,2
271,993,-0.4567081332,-0.5260834694,1
271,1025,-0.1475034058,-0.6499965191,1
271,1057,NaN,NaN,2
271,1089,0.5246906281,-0.6946327686,1
271,1121,0.02075466514,-0.47501266,1
271,1153,-0.2425240427,-0.6952347755,1
271,1185,-1.080611706,-0.194612056,1
271,1217,NaN,NaN,2
271,1249,0.382725656,-0.2330091298,1
271,1281,-0.7544308901,-0.2026952952,1
271,1313,0.07822790742,0.195113346,1
271,1345,0.6399018168,2.442434549,1
271,1377,1.223218679,0.4425641298,1
271,1409,0.1780651808,-0.4222509861,1
271,1441,0.3323838711,-0.7884922028,1
271,1473,0.7894217372,-0.6711113453,1
271,1505,NaN,NaN,2
271,1537,-4.766247272,-1.333124042,1
271,1569,-5.463895798,-1.966148853,1
271,1601,NaN,NaN,2
271,1633,-0.5416010022,-1.292318821,1
271,1665,0.2429863214,-1.590126395,1
271,1697,0.4286237359,-2.954878807,1
271,1729,0.5614512563,-2.385378361,1
271,1761,0.8304610252,-0.8502781391,1
271,1793,NaN,NaN,2
271,1825,-1.497731805,0.1064168364,1
271,1857,-2.312815428,-0.4331455827,1
271,1889,-2.276714802,0.2808570564,1
271,1921,-0.9837083817,-0.152567476,1
271,1953,-0.6471823454,-0.1437956989,1
271,1985,0.4166744947,-0.1014837548,1
271,2017,1.694129229,-0.07925403118,1
303,33,-2.734959126,0.3059247434,1
303,65,-2.765027523,-0.4088098705,1
303,97,-2.115436554,-1.789692879,1
303,129,-2.308719873,-0.2283141017,1
303,161,-2.056121349,0.4346743524,1
303,193,NaN,NaN,2
303,225,-0.7568224669,-1.27876997,1
303,257,-0.5349901319,-0.4179541767,1
303,289,-0.8909189701,0.7560708523,1
303,321,-0.3079320192,1.562164545,1
303,353,-0.2593494952,2.14296937,1
303,385,NaN,NaN,2
303,417,0.5100060105,-0.2896305323,1
303,449,NaN,NaN,2
303,481,-1.504551172,-3.250179291,1
303,513,-5.392315865,-2.276700974,1
303,545,-6.336715698,-0.3632748425,1
303,577,-3.678906918,1.652846336,1
303,609,-2.691223621,2.556700468,1
303,641,-0.9433330297,0.4186513424,1
303,673,NaN,NaN,2
303,705,2.204040289,2.509260654,1
303,737,2.799193382,1.841338396,1
303,769,NaN,NaN,2
303,801,NaN,NaN,2
303,833,0.3337531686,0.6906388402,1
303,865,0.01975410804,-0.5926258564,1
303,897,-0.163118422,-0.2911179066,1
303,929,NaN,NaN,2
303,961,-5.363156319,1.020540476,1
303,993,-3.501633167,0.08978456259,1
303,1025,-0.851970315,-0.9578094482,1
303,1057,-0.4463888407,-0.6042596102,1
303,1089,0.2896616161,-0.07166612148,1
303,1121,0.08581620455,-0.511567831,1
303,1153,-0.4412475526,-0.9662380219,1
303,1185,-1.523155332,-0.5805214047,1
303,1217,-0.5982404351,-0.7968419194,1
303,1249,-0.01856525242,-0.2491547316,1
303,1281,-0.1157353371,0.03829802573,1
303,1313,-0.04387718439,0.1456246376,1
303,1345,-0.0005114078522,1.953641057,1
303,1377,0.1585727781,0.890235424,1
303,1409,0.08976940066,-0.5739789605,1
303,1441,-0.3972440362,-0.8419033289,1
303,1473,0.1721446067,-1.14157486,1
303,1505,NaN,NaN,2
303,1537,-3.039759398,-1.799169302,1
303,1569,-5.790316582,-3.154640198,1
303,1601,-3.442104816,-2.347073555,1
303,1633,-0.103762202,-1.60372901,1
303,1665,0.06624016166,-1.850235224,1
303,1697,-0.1856172085,-2.367753506,1
303,1729,0.8629976511,-0.06027206779,1
303,1761,NaN,NaN,2
303,1793,1.835806727,6.593013287,1
303,1825,NaN,NaN,2
303,1857,0.06916797161,0.455219537,1
303,1889,0.860314846,0.5263513327,1
303,1921,1.34249115,-0.153959319,1
303,1953,1.137463689,-0.2688482702,1
303,1985,0.6444382668,-0.02661316097,1
303,2017,-0.6866744161,0.02262485027,1
335,33,-3.428786755,0.05466106534,1
335,65,-4.345842361,-0.8168155551,1
335,97,-2.777107239,0.1872720718,1
335,129,NaN,NaN,2
335,161,NaN,NaN,2
335,193,-1.309812665,1.56205833,1
335,225,-0.9204684496,0.04049118236,1
335,257,-1.082497597,-0.2301767319,1
335,289,NaN,NaN,2
335,321,-3.047253847,2.581280947,1
335,353,-1.904516697,2.402843714,1
335,385,-2.043252468,1.746160746,1
335,417,-0.3172068596,-0.04058742523,1
335,449,0.2601231933,0.4080786705,1
335,481,-2.433482647,0.2427126765,1
335,513,-3.711288214,-0.4320448637,1
335,545,-3.154747248,0.1668563485,1
335,577,-3.497924805,0.2098606378,1
335,609,-3.378115892,0.06166243553,1
335,641,-2.198966026,0.2215827256,1
335,673,-1.343363166,-0.06760941446,1
335,705,2.513262987,1.96314621,1
335,737,3.416133642,1.322377682,1
335,769,NaN,NaN,2
335,801,1.595777988,-3.073586464,1
335,833,1.322454929,-0.824780345,1
335,865,0.4500254691,-1.442259431,1
335,897,-0.8056851029,-0.6144055128,1
335,929,-2.988527775,1.079083443,1
335,961,-3.517733097,0.8990339041,1
335,993,-2.351261616,0.3672794104,1
335,1025,-1.641493797,2.177863121,1
335,1057,NaN,NaN,2
335,1089,NaN,NaN,2
335,1121,-0.6005404592,0.3060934544,1
335,1153,-0.8427644968,0.1939058304,1
335,1185,-0.9483424425,-0.1278626919,1
335,1217,-0.3009618521,-0.6930940747,1
335,1249,-0.05287249386,-0.2984880805,1
335,1281,-0.6434764862,-0.02657085657,1
335,1313,-0.7987199426,-0.2737623453,1
335,1345,0.5129414201,-0.6191411018,1
335,1377,0.129529953,-1.790719628,1
335,1409,-0.1074045002,-1.586088657,1
335,1441,-0.3134052753,0.7535741925,1
335,1473,0.4595923126,0.04256165028,1
335,1505,1.008417368,-1.033873558,1
335,1537,-0.5902596712,-2.222368002,1
335,1569,-0.8770352602,-3.903576136,1
335,1601,-0.7703474164,-2.521766186,1
335,1633,NaN,NaN,2
335,1665,0.5795969963,-2.23788166,1
335,1697,0.9577885866,-0.9245802164,1
335,1729,1.351437211,2.128486156,1
335,1761,NaN,NaN,2
335,1793,NaN,NaN,2
335,1825,1.287198782,1.172734618,1
335,1857,NaN,NaN,2
335,1889,NaN,NaN,2
335,1921,-0.2267799973,0.8312942982,1
335,1953,0.08218342066,0.07252074778,1
335,1985,-0.01947028935,-0.0205565989,1
335,2017,-0.5323625803,-0.2195622325,1
367,33,-1.145067096,0.07083325088,1
367,65,-1.29582572,-0.39735201,1
367,97,-1.18106091,-1.343803644,1
367,129,NaN,NaN,2
367,161,NaN,NaN,2
367,193,12.29313278,10.12867069,1
367,225,NaN,NaN,2
367,257,-0.9551015496,0.5839749575,1
367,289,-1.295018315,1.427016497,1
367,321,-1.381687284,1.879693031,1
367,353,-1.104764581,2.243229866,1
367,385,-0.9239048958,2.945938349,1
367,417,NaN,NaN,2
367,449,NaN,NaN,2
367,481,NaN,NaN,2
367,513,-1.055998921,-0.1413049996,1
367,545,NaN,NaN,2
367,577,NaN,NaN,2
367,609,-2.600921869,-1.270045519,1
367,641,-2.092565298,-1.006729484,1
367,673,-1.601708174,-0.2431420684,1
367,705,-1.218038559,0.2509328425,1
367,737,1.193237662,-0.03370709717,1
367,769,NaN,NaN,2
367,801,0.7745166421,-0.5786452889,1
367,833,0.09655928612,-0.9376689792,1
367,865,1.260338545,-1.903529167,1
367,897,1.546937466,-2.431647301,1
367,929,-1.62592721,-1.162757397,1
367,961,-2.130782604,-0.3900648952,1
367,993,-0.7612150908,-0.2080581188,1
367,1025,-1.103881717,-0.5526058078,1
367,1057,NaN,NaN,2
367,1089,NaN,NaN,2
367,1121,-1.952700853,-0.7576898336,1
367,1153,-1.030224442,-0.2315890789,1
367,1185,-1.298135281,-0.08000171185,1
367,1217,-1.03548789,-0.9167562723,1
367,1249,-0.321193248,-0.5894428492,1
367,1281,-0.7543278933,-0.4813177586,1
367,1313,-0.8505048156,-0.6334123611,1
367,1345,-0.5070992708,-0.8356303573,1
367,1377,-0.09902359545,-2.062807798,1
367,1409,0.7014350891,-1.093556523,1
367,1441,0.5828903913,1.04792428,1
367,1473,0.7313035727,0.6590808034,1
367,1505,1.428444386,-0.4553568363,1
367,1537,NaN,NaN,2
367,1569,-1.490491867,-2.255044699,1
367,1601,-0.2825342119,-2.281652927,1
367,1633,NaN,NaN,2
367,1665,1.202537417,-1.166649222,1
367,1697,2.138003826,1.700849295,1
367,1729,1.689592123,2.789362192,1
367,1761,1.062984467,2.137647629,1
367,1793,0.5808436871,0.2291051447,1
367,1825,NaN,NaN,2
367,1857,NaN,NaN,2
367,1889,NaN,NaN,2
367,1921,-0.7201502323,0.6599584818,1
367,1953,0.1588428169,0.9371938705,1
367,1985,0.1701131761,-0.0693526715,1
367,2017,0.216971457,-0.6588730812,1
399,33,-0.6721988916,0.1703243852,1
