PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 40, filenames: A:[40]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[41]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1729,0.04157975316,0.7011615038,1
79,1761,NaN,NaN,2
79,1793,0.9836592078,3.275013208,1
79,1825,-0.2950907946,1.545370936,1
79,1857,NaN,NaN,2
79,1889,NaN,NaN,2
79,1921,NaN,NaN,2
79,1953,3.289492607,-0.13151896,1
79,1985,NaN,NaN,2
79,2017,1.315632701,-0.6411568522,1
111,33,-5.129104137,0.2315624356,1
111,65,-2.673950672,2.188004255,1
111,97,-1.899368525,1.052357674,1
111,129,-0.6116333008,0.7023859024,1
111,161,0.1630322933,-0.5431959033,1
111,193,-2.098659754,-1.393244624,1
111,225,-1.989801168,-0.4350340366,1
111,257,-1.708204031,-0.04293477535,1
111,289,-0.9451764822,-0.8859152198,1
111,321,0.5743658543,-0.7637333274,1
111,353,-0.415012002,-0.5079107881,1
111,385,NaN,NaN,2
111,417,NaN,NaN,2
111,449,-1.372872114,-1.227468967,1
111,481,0.2351739407,-0.1685689092,1
111,513,1.711867094,-0.4269933701,1
111,545,1.333380342,-0.3440353274,1
111,577,-0.1954365969,-0.4760628939,1
111,609,-3.158438444,-1.808821678,1
111,641,-1.499999285,0.375315249,1
111,673,-0.6771179438,0.5319820642,1
111,705,1.454142094,0.5628771782,1
111,737,-0.3006364703,-0.7201178074,1
111,769,-2.117031574,-0.6608629227,1
111,801,-2.5984025,0.719391048,1
111,833,-1.219424367,0.5148534179,1
111,865,-0.5422608852,0.08780564368,1
111,897,-0.6705384254,-1.034280181,1
111,929,-1.978518367,0.8227273822,1
111,961,-1.844511509,1.459896564,1
111,993,-0.6136963367,-0.5162935853,1
111,1025,1.029420853,-1.707566023,1
111,1057,0.4207905233,-2.57811451,1
111,1089,-0.3102547228,-2.77321291,1
111,1121,0.01681023836,-3.139210701,1
111,1153,-0.07018221915,-2.89551878,1
111,1185,-0.3413257003,-1.855059981,1
111,1217,0.3292616904,-1.992185593,1
111,1249,0.02301003039,-1.690191984,1
111,1281,-0.2555609047,-0.4522566199,1
111,1313,-0.2493411601,-0.3864227533,1
111,1345,0.1473040879,0.7646846771,1
111,1377,1.26715374,0.6684587002,1
111,1409,-0.2723425329,-1.552337408,1
111,1441,-0.2676861584,0.1459212303,1
111,1473,0.5471007824,1.096252322,1
111,1505,0.536266923,1.803223491,1
111,1537,0.7867001295,1.013806581,1
111,1569,0.6125485897,1.082470059,1
111,1601,0.6996796131,-0.05929231644,1
111,1633,0.4108904004,-0.4197990894,1
111,1665,-0.05743023008,0.4417752922,1
111,1697,0.2692373693,0.8194890618,1
111,1729,0.1947267056,0.5134499073,1
111,1761,0.4821650982,-0.07192715257,1
111,1793,0.6635196209,0.4133167267,1
111,1825,0.7846827507,-0.6966353655,1
111,1857,1.108199954,-0.6827936769,1
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,1.925303578,0.03104446828,1
111,2017,1.493483067,0.04155783355,1
143,33,-5.345598221,1.170143843,1
143,65,-2.403272867,2.053284645,1
143,97,-2.038277149,0.1971540451,1
143,129,-2.099938631,-1.707927585,1
143,161,-2.247622967,-4.1567173,1
143,193,-2.481402159,-1.515176773,1
143,225,-2.559013844,-0.9712178707,1
143,257,-1.855219483,-0.1257342696,1
143,289,-1.154264688,-0.4367218614,1
143,321,-1.247560263,0.4097824097,1
143,353,-0.6050826907,-1.714810371,1
143,385,-0.5597248077,0.008113265038,1
143,417,-1.58087182,-0.5662825704,1
143,449,-2.28606987,-0.444137305,1
143,481,-3.422607422,0.08046364784,1
143,513,-1.943835974,1.859293818,1
143,545,NaN,NaN,2
143,577,-1.185441971,-0.9721084833,1
143,609,NaN,NaN,2
143,641,-5.388029099,-0.8185822964,1
143,673,-1.305179238,0.8561581373,1
143,705,-0.2762508392,1.018151522,1
143,737,-0.1744722128,-0.9581981897,1
143,769,-3.09774518,-1.42315805,1
143,801,-4.766757011,-1.63343966,1
143,833,NaN,NaN,2
143,865,NaN,NaN,2
143,897,-0.9768048525,-0.6727560759,1
143,929,-1.019993067,0.3105732799,1
143,961,-2.239027023,1.455957055,1
143,993,-1.491422772,1.531033039,1
143,1025,1.03813529,-0.9932382107,1
143,1057,-0.2530042529,-2.602046013,1
143,1089,-0.8028709888,-3.791936398,1
143,1121,-0.2743442953,-3.945663929,1
143,1153,0.002701371908,-3.468377113,1
143,1185,0.1725609004,-1.807014346,1
143,1217,0.3735906482,-1.169270277,1
143,1249,-0.1355750561,-0.5928499699,1
143,1281,-0.1935171485,-3.155312061,1
143,1313,-0.4226815403,-0.8086519241,1
143,1345,-0.03950318694,-0.07659137249,1
143,1377,0.2426199019,0.1283811182,1
143,1409,0.1887498796,0.9743646383,1
143,1441,0.2103693485,1.725720763,1
143,1473,0.2669084072,0.9851751924,1
143,1505,1.125799894,0.8701427579,1
143,1537,1.742830634,0.598588109,1
143,1569,0.2783203125,1.572847605,1
143,1601,0.1206925511,-0.169405371,1
143,1633,-0.03435135633,-1.306609392,1
143,1665,-0.5014408827,0.4081314802,1
143,1697,0.4466959536,0.505415678,1
143,1729,0.2496262193,0.2381967306,1
143,1761,0.456462115,-0.1641452312,1
143,1793,0.7781791687,-0.6050521731,1
143,1825,0.8188742399,-1.192356348,1
143,1857,1.409349799,-0.9320421815,1
143,1889,NaN,NaN,2
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,1.002792358,0.1010748297,1
143,2017,-0.4250894785,0.07460922003,1
175,33,-3.369796515,2.036844969,1
175,65,-2.627162457,0.1815860271,1
175,97,NaN,NaN,2
175,129,-1.769672036,-1.894839525,1
175,161,-1.824311495,-2.811614037,1
175,193,-2.684598446,-1.428046107,1
175,225,-2.637059927,-0.9900466204,1
175,257,-2.066994905,-0.2651593387,1
175,289,-1.665403247,-0.009458243847,1
175,321,-1.886831641,-0.6306324005,1
175,353,-0.8279733062,-0.7245271206,1
175,385,-0.9196542501,0.1077204943,1
175,417,-1.060163975,-0.8990438581,1
175,449,-1.470999002,-0.5843667984,1
175,481,-5.166455269,0.1334235966,1
175,513,NaN,NaN,2
175,545,NaN,NaN,2
175,577,-1.441235304,-2.991356373,1
175,609,-3.578925371,-0.5934984684,1
175,641,-2.482675076,0.1955292821,1
175,673,-1.461322188,0.5675518513,1
175,705,-0.03464266658,0.3368369639,1
175,737,1.495820045,-0.1259317994,1
175,769,0.06540817022,-0.6531075239,1
175,801,-2.893108845,-1.407942295,1
175,833,-3.019958735,-0.7560166717,1
175,865,NaN,NaN,2
175,897,NaN,NaN,2
175,929,NaN,NaN,2
175,961,-1.079882026,1.577486038,1
175,993,-1.287272096,2.554047585,1
175,1025,-0.08601379395,-0.206142664,1
175,1057,-0.3334212899,-1.794652224,1
175,1089,-0.2924177647,-3.049072742,1
175,1121,-0.2448890805,-3.532532215,1
175,1153,-1.167589188,-2.889042377,1
175,1185,0.4734094739,-1.630438685,1
175,1217,0.8232237101,-1.710983753,1
175,1249,0.06909945607,-0.4001895785,1
175,1281,-0.2838701606,-1.963253021,1
175,1313,-0.6641131639,-2.61237669,1
175,1345,1.887059689,-2.953447342,1
175,1377,1.863482833,-1.319583178,1
175,1409,2.128546953,0.411953032,1
175,1441,0.08317030966,2.428257465,1
175,1473,0.09776610136,1.317513943,1
175,1505,0.5925392509,0.735522151,1
175,1537,0.5720742941,0.6013857722,1
175,1569,0.4015571475,0.3248734474,1
175,1601,0.2946831882,0.09970381856,1
175,1633,-0.05555244908,0.4945203364,1
175,1665,-0.04169619083,0.1773794591,1
175,1697,0.8732100725,0.1389515549,1
175,1729,0.4644988775,-0.004261612892,1
175,1761,0.6134791374,-0.1973515749,1
175,1793,0.7550599575,-0.53255409,1
175,1825,0.9584180117,-1.087802529,1
175,1857,1.389261842,-0.7173502445,1
175,1889,NaN,NaN,2
175,1921,1.095948458,-0.07318048179,1
175,1953,-0.2461284399,-1.990392566,1
175,1985,1.238121629,0.2317585349,1
175,2017,-10.20410061,0.03768333793,1
207,33,-1.262558222,2.331838846,1
207,65,-2.094031811,-0.2914923429,1
207,97,-1.864797473,-0.9180635214,1
207,129,-1.829985023,-0.7437471151,1
207,161,-2.010452032,-0.3924126625,1
207,193,-2.235932827,-1.162451982,1
207,225,-2.788382769,-3.822911263,1
207,257,NaN,NaN,2
207,289,-1.290764689,0.360435009,1
207,321,-0.8118304014,0.2965252995,1
207,353,-1.860242367,0.261713922,1
207,385,-1.906450033,0.07265943289,1
207,417,-1.522698641,-1.453937769,1
207,449,-2.482992411,-0.7044000626,1
207,481,-5.052755356,-0.5564094186,1
207,513,-3.288640976,-0.1611648798,1
207,545,-1.429614782,-3.162860155,1
207,577,-1.312437654,-1.746266842,1
207,609,-1.047878265,0.449495852,1
207,641,NaN,NaN,2
207,673,-0.7337906361,0.3554142118,1
207,705,0.1558164954,-0.2378323078,1
207,737,1.846071839,-0.478182435,1
207,769,0.774703145,-0.9185545444,1
207,801,-0.09228920937,0.2577620745,1
207,833,-1.42848742,-1.722961903,1
207,865,NaN,NaN,2
207,897,NaN,NaN,2
207,929,NaN,NaN,2
207,961,NaN,NaN,2
207,993,-1.484564781,0.2830162644,1
207,1025,-1.715502858,-0.1386146545,1
207,1057,-2.258099556,-1.242387414,1
207,1089,-0.1501756907,-2.180746317,1
207,1121,-0.1097206473,-2.672821522,1
207,1153,-0.8378131986,-2.157594681,1
207,1185,0.2666751146,-1.310070157,1
207,1217,0.4507610798,-1.38347578,1
207,1249,-0.08243837953,-0.1789428592,1
207,1281,-0.7644892335,-1.673535824,1
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,-1.083032608,0.1751306653,1
207,1409,0.5816646814,0.3661005497,1
207,1441,0.05465005338,1.17570281,1
207,1473,0.2031060457,1.311908245,1
207,1505,1.469387531,0.8126544356,1
207,1537,0.5701361895,0.6423351169,1
207,1569,0.4867159724,0.5102206469,1
207,1601,0.3675472438,0.6328995228,1
207,1633,-0.05978637189,0.6935110092,1
207,1665,0.6394657493,-0.444188118,1
207,1697,0.6760556698,-0.3774177134,1
207,1729,NaN,NaN,2
207,1761,0.345197618,-1.115253687,1
207,1793,0.6602751017,-0.1802973151,1
207,1825,1.4418571,0.1668390632,1
207,1857,1.319516063,-0.101768896,1
207,1889,0.9647310972,0.08525601029,1
207,1921,1.249861598,0.1601428092,1
207,1953,1.274274826,0.7543032169,1
207,1985,NaN,NaN,2
207,2017,NaN,NaN,2
239,33,-1.3403368,1.760984182,1
239,65,NaN,NaN,2
239,97,NaN,NaN,2
239,129,-2.305521011,0.154468298,1
239,161,NaN,NaN,2
239,193,NaN,NaN,2
239,225,-2.581585169,-3.756772995,1
239,257,NaN,NaN,2
239,289,-1.911495209,1.20293045,1
239,321,-1.361955404,1.16916132,1
239,353,-2.249515533,0.6598997116,1
239,385,-3.4713974,0.1789180636,1
239,417,-2.609210253,-0.9656449556,1
239,449,-3.614123821,-1.629396439,1
239,481,-4.686955452,-2.101281166,1
239,513,-2.280850649,-4.325090885,1
239,545,-1.604393721,-2.983820438,1
239,577,-1.393790245,-0.5575066805,1
239,609,NaN,NaN,2
239,641,NaN,NaN,2
239,673,-0.8402268291,0.06438812613,1
239,705,-0.2060687244,-0.5666638613,1
239,737,NaN,NaN,2
239,769,-0.5726303458,-1.753874063,1
239,801,0.8866882324,-2.063074112,1
239,833,-1.326278806,-1.142733097,1
239,865,-2.014039755,-1.38151145,1
239,897,-1.865638256,-1.308080077,1
239,929,-0.2449373007,-0.96803087,1
239,961,NaN,NaN,2
239,993,-2.046310902,-0.136134088,1
239,1025,-2.116177559,0.5888805389,1
239,1057,-1.854197383,-0.7106310129,1
239,1089,-0.9292443991,-1.184797287,1
239,1121,-0.5555352569,-1.794903278,1
239,1153,-0.3907396197,-1.065365195,1
239,1185,0.1438259035,1.198086381,1
239,1217,0.1844176799,-2.59088707,1
239,1249,-0.7118442655,-0.4703745246,1
239,1281,-2.579472065,-1.70204258,1
239,1313,-2.309871197,-0.02810308337,1
239,1345,0.217019856,1.219558477,1
239,1377,0.2378033102,1.380824804,1
239,1409,-0.1326661855,0.9276887774,1
239,1441,0.0552046299,0.5338081121,1
239,1473,0.2936618924,0.6086035967,1
239,1505,0.69409132,0.8120596409,1
239,1537,0.523383677,0.9997986555,1
239,1569,0.2991332412,1.230989218,1
239,1601,0.1730248332,1.024281263,1
239,1633,-0.136857897,0.8342926502,1
239,1665,0.4931484461,-0.3571925759,1
239,1697,0.8078922629,-1.862888932,1
239,1729,0.6441426873,-1.984259963,1
239,1761,0.9506380558,-3.090186596,1
239,1793,NaN,NaN,2
239,1825,1.681629777,0.2082366198,1
239,1857,1.895466805,-0.1424132586,1
239,1889,1.9739784,-0.3192939162,1
239,1921,1.24600029,-0.3641914427,1
239,1953,1.110633612,0.2517701387,1
239,1985,-0.003673791885,-0.03574159741,1
239,2017,-0.6767029762,-0.05789335072,1
271,33,-1.327746153,0.7167539597,1
271,65,-1.591716528,-1.009658337,1
271,97,-1.944185257,-0.937084198,1
271,129,-2.148744106,-1.023467541,1
271,161,NaN,NaN,2
271,193,NaN,NaN,2
271,225,NaN,NaN,2
271,257,-2.057709694,0.728759408,1
271,289,-1.808208227,2.084369183,1
271,321,-2.422685862,1.888097048,1
271,353,-4.074989319,-0.218259722,1
271,385,-2.406467915,-0.7422372103,1
271,417,-1.709011078,-0.9302883148,1
271,449,-2.042572737,-1.103625178,1
271,481,-2.098974466,-2.752503633,1
271,513,-1.614781141,-5.466075897,1
271,545,NaN,NaN,2
271,577,-2.952117443,-0.89760077,1
271,609,-0.3363146782,-1.28429091,1
271,641,-0.1333701611,-1.516863704,1
271,673,0.4166007936,-1.471046209,1
271,705,0.1247694492,0.1042381525,1
271,737,NaN,NaN,2
271,769,1.018466234,-3.587362528,1
271,801,-1.239462376,-1.937796116,1
271,833,-1.517282248,-1.195593596,1
271,865,-1.849903226,-1.354661345,1
271,897,-1.67437911,-1.274495125,1
271,929,-1.242508292,-0.9126410484,1
271,961,-1.642976522,2.037838936,1
271,993,-1.497326851,-0.3921676576,1
271,1025,-1.562616706,0.962531507,1
271,1057,-3.869711637,-0.6081254482,1
271,1089,-0.5265922546,-1.228987932,1
271,1121,0.1448168457,-1.198630095,1
271,1153,NaN,NaN,2
271,1185,0.005731537938,-1.91914773,1
271,1217,-0.212680161,-2.494396448,1
271,1249,-0.7096256018,-0.3367103934,1
271,1281,-2.294122458,-0.8040321469,1
271,1313,-2.215499401,1.305725574,1
271,1345,0.760671854,1.891783237,1
271,1377,-0.1254920661,3.321417809,1
271,1409,0.001293115318,1.107511401,1
271,1441,-0.138140738,-0.01117181778,1
271,1473,-0.8724138141,-1.909649134,1
271,1505,-0.3449964225,0.7406784296,1
271,1537,0.1043457389,1.311056614,1
271,1569,0.09884995222,2.141861439,1
271,1601,-0.05250927806,1.512812853,1
271,1633,NaN,NaN,2
271,1665,-1.051745176,0.0570422411,1
271,1697,-0.3049476147,-2.638823986,1
271,1729,-0.02112938464,-1.475676179,1
271,1761,0.466185987,-0.5227689147,1
271,1793,NaN,NaN,2
271,1825,1.078952312,-0.01164191961,1
271,1857,1.62392199,-0.1913823485,1
271,1889,1.768921375,-0.3911280036,1
271,1921,0.6221696138,-0.4995363951,1
271,1953,0.1318879128,-0.5533921123,1
271,1985,0.8681691885,-0.3686316609,1
271,2017,0.4508921802,-0.06478417665,1
303,33,-1.657060981,0.1578682363,1
303,65,-1.63772583,-0.3254519999,1
303,97,-1.556623816,-0.4743456841,1
303,129,-1.875809431,-0.2631120682,1
303,161,-4.549414158,0.1139709949,1
303,193,-5.75004673,0.7520164847,1
303,225,NaN,NaN,2
303,257,-2.434012413,0.4341423512,1
303,289,-1.964198351,1.159644604,1
303,321,-2.268216372,0.927221477,1
303,353,-3.875258446,-1.072265029,1
303,385,NaN,NaN,2
303,417,-2.259152889,-0.5378268361,1
303,449,-3.018096209,-0.841594696,1
303,481,-1.856498837,-0.7459970117,1
303,513,-1.021119952,-0.85650599,1
303,545,-0.6220935583,0.3943147063,1
303,577,NaN,NaN,2
303,609,-0.1825943887,-1.791695237,1
303,641,-0.03980341554,-1.472605228,1
303,673,0.6908714771,-0.3004434705,1
303,705,-0.005393743515,0.3755824566,1
303,737,-0.3735797703,-1.460072398,1
303,769,NaN,NaN,2
303,801,-1.100164294,-1.509220839,1
303,833,-1.324714422,-1.27772522,1
303,865,-1.305958748,-0.8982203007,1
303,897,-1.150479555,-0.4302659631,1
303,929,NaN,NaN,2
303,961,NaN,NaN,2
303,993,-0.08642029762,0.05426436663,1
303,1025,NaN,NaN,2
303,1057,-1.767045498,-0.2796787024,1
303,1089,-1.13705349,-0.7544816732,1
303,1121,1.007774115,-1.140455484,1
303,1153,NaN,NaN,2
303,1185,-0.1874329448,-2.206117392,1
303,1217,-0.3566841781,-1.165182352,1
303,1249,-0.7875757217,-0.3094258904,1
303,1281,-1.094591618,-1.533002377,1
303,1313,-1.294938087,1.889708757,1
303,1345,-0.915604353,1.674803972,1
303,1377,-0.225101769,1.805938601,1
303,1409,0.5075163841,0.5027858019,1
303,1441,NaN,NaN,2
303,1473,0.04338769615,-1.231992364,1
303,1505,-0.344414264,0.9154328108,1
303,1537,0.1859878004,1.548602343,1
303,1569,-0.4215237498,1.974924922,1
303,1601,-1.012777567,1.543165207,1
303,1633,0.1993036866,0.8518615365,1
303,1665,NaN,NaN,2
303,1697,-0.4227322936,0.3403697014,1
303,1729,-0.492010504,-0.6851081252,1
303,1761,-0.7108142376,-1.091214418,1
303,1793,-0.7464832067,-0.74600631,1
303,1825,-0.2415806055,-0.5583002567,1
303,1857,0.6175982952,-0.1669491827,1
303,1889,0.4849419594,0.5807956457,1
303,1921,0.2256208658,1.703670144,1
303,1953,0.6611341834,-0.2400250286,1
303,1985,1.566380739,-0.460483104,1
303,2017,1.398460627,-0.08704477549,1
335,33,-1.605707645,0.2964451909,1
335,65,-1.107861876,-1.866019249,1
335,97,-1.304046392,-1.240750313,1
335,129,-1.772243023,-0.3908439279,1
335,161,-2.252717972,-0.306543529,1
335,193,-2.339024544,-0.9861335754,1
335,225,-4.125745773,-0.1476862729,1
335,257,-5.026743889,-0.4550440907,1
335,289,-2.668884039,-1.743157029,1
335,321,-2.079860449,-0.4165872931,1
335,353,-2.499663353,-0.3086909652,1
335,385,NaN,NaN,2
335,417,NaN,NaN,2
335,449,-2.630114555,-0.5335839987,1
335,481,-1.920524955,-0.9718146324,1
335,513,-0.9829970002,-0.5039182305,1
335,545,-0.1098169982,0.05804491043,1
335,577,1.622932911,-1.006440997,1
335,609,0.7773543596,-1.968160391,1
335,641,0.8677380085,-1.65744853,1
335,673,1.320776939,0.008336305618,1
335,705,-0.3029119074,0.1789926887,1
335,737,-0.7637131214,-0.8930200934,1
335,769,NaN,NaN,2
335,801,-0.2678925991,-1.27111125,1
335,833,0.8843227625,-0.548533082,1
335,865,NaN,NaN,2
335,897,NaN,NaN,2
335,929,NaN,NaN,2
335,961,NaN,NaN,2
335,993,NaN,NaN,2
335,1025,NaN,NaN,2
335,1057,NaN,NaN,2
335,1089,-0.08399391174,-0.7891907692,1
335,1121,0.2842559516,-0.3606197238,1
335,1153,-0.2161912322,0.2748157978,1
335,1185,-0.6415030956,-0.5942651033,1
335,1217,-0.2391059697,-0.3089828491,1
335,1249,0.03738853335,-0.5922313929,1
335,1281,-0.2663121223,-1.260261536,1
335,1313,-0.8051022887,0.2030870914,1
335,1345,-0.8088150024,0.7267860174,1
335,1377,0.169472903,0.2286553979,1
335,1409,0.3060368896,0.6979967356,1
335,1441,0.5935532451,0.9158263803,1
335,1473,1.334539175,2.073163271,1
335,1505,1.270198941,0.8043729663,1
335,1537,0.4093213379,1.263853073,1
335,1569,-0.4306902885,1.55000639,1
335,1601,-0.4719249606,1.309535027,1
335,1633,-0.3847885728,1.347973108,1
335,1665,NaN,NaN,2
335,1697,NaN,NaN,2
335,1729,1.151913047,-0.8594008684,1
335,1761,1.379470825,-2.806186199,1
335,1793,0.1651333272,-1.562225938,1
335,1825,-0.05611807108,-0.526021719,1
335,1857,-0.156586051,0.1184848547,1
335,1889,0.5029319525,0.1185103059,1
335,1921,0.05285638571,-0.6404085159,1
335,1953,0.5087691545,-0.582040906,1
335,1985,0.9359576106,-0.8882357478,1
335,2017,1.092564821,-0.1282092333,1
367,33,-1.23149991,0.6129373908,1
367,65,-1.215131402,-3.120105743,1
367,97,NaN,NaN,2
367,129,1.096001863,2.681166649,1
367,161,-1.214798212,0.4430862963,1
367,193,-4.020312309,-0.4130446613,1
367,225,-4.198269367,-0.9417001009,1
367,257,-3.718860626,-1.097885489,1
367,289,-2.246670246,-0.7088618279,1
367,321,-2.804989338,-0.1428938508,1
367,353,NaN,NaN,2
367,385,-2.297709465,0.6556069851,1
367,417,-2.02263689,-0.06035748124,1
367,449,-1.332312822,-1.529722571,1
367,481,NaN,NaN,2
367,513,-0.900103569,-1.007570028,1
367,545,-0.2503251433,-0.4289397001,1
367,577,1.129811049,-1.333127975,1
367,609,0.9960923791,-1.996747017,1
367,641,1.179713011,-2.023135662,1
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,-0.6288790703,-3.109266758,1
367,769,-0.2356081009,1.468606472,1
367,801,-0.0883923769,3.286217213,1
367,833,NaN,NaN,2
367,865,NaN,NaN,2
367,897,0.03425393254,-0.3881617486,1
367,929,0.8521810174,1.385721326,1
367,961,NaN,NaN,2
367,993,-3.174348831,0.3763909936,1
367,1025,-0.9555414319,-1.050505877,1
367,1057,-0.6180950403,-1.469673872,1
367,1089,-2.121894836,-1.260121226,1
367,1121,-1.019686699,-0.8616024852,1
367,1153,-0.386475563,-0.6646391749,1
367,1185,-0.1197568178,-0.4420640469,1
367,1217,-0.211144805,-0.3546564579,1
367,1249,0.7540554404,-0.4301533997,1
367,1281,0.3132412136,-0.7838469744,1
367,1313,-0.5118895769,-0.4301749468,1
367,1345,-0.6880717874,0.2839504778,1
367,1377,-0.5775099397,0.288474977,1
367,1409,0.2031576037,0.4416692257,1
367,1441,0.7846654058,1.09833324,1
367,1473,1.402479291,0.869530499,1
367,1505,2.644560814,-0.06946283579,1
367,1537,1.325790405,-1.33622241,1
367,1569,-0.1096191406,-0.1061452627,1
367,1601,-0.5550693274,0.3188565373,1
367,1633,-0.02153733373,1.047196388,1
367,1665,NaN,NaN,2
367,1697,-0.6997109056,-0.6740009189,1
367,1729,1.487527847,-3.675695896,1
367,1761,3.494780779,-3.7920506,1
367,1793,NaN,NaN,2
367,1825,0.8534811735,-0.1107990742,1
367,1857,0.008180439472,-0.374355495,1
367,1889,0.5256929994,-1.771074176,1
367,1921,0.5278315544,-1.930119514,1
367,1953,0.3381721377,-1.196836472,1
