PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 41, filenames: A:[41]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[42]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1505,-0.6934356689,1.752259016,1
111,1537,-0.4959580898,0.8374333382,1
111,1569,0.07532632351,-1.51036191,1
111,1601,0.07529228181,-1.341399789,1
111,1633,-0.1616927087,-1.023610115,1
111,1665,-0.3158817291,0.2966992557,1
111,1697,-0.4041599929,0.2275041938,1
111,1729,-0.5969784856,-2.198498011,1
111,1761,-0.4110081792,-0.5399563313,1
111,1793,-0.1527120471,-0.1063405573,1
111,1825,-0.2661295533,0.2704412341,1
111,1857,NaN,NaN,2
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,-0.9311858416,-0.07402940094,1
111,2017,0.6612346172,0.3799409866,1
143,33,-1.643459558,0.4992513657,1
143,65,NaN,NaN,2
143,97,NaN,NaN,2
143,129,-2.500849247,-1.708506942,1
143,161,-2.568924427,-2.455841064,1
143,193,-2.590892553,-2.899695873,1
143,225,-2.856609583,-3.0546031,1
143,257,-2.441753626,-3.907138109,1
143,289,-2.252621651,-2.105613947,1
143,321,NaN,NaN,2
143,353,-3.199789524,-2.023360252,1
143,385,NaN,NaN,2
143,417,NaN,NaN,2
143,449,-4.23388195,-1.918685198,1
143,481,-2.839676857,-0.7905663252,1
143,513,-2.786708832,-0.9533537626,1
143,545,-3.442519903,-0.9252610207,1
143,577,-2.027360678,-0.340919435,1
143,609,-1.7582196,-1.011700869,1
143,641,-1.377249002,-0.4328540564,1
143,673,-1.165129304,0.09165477753,1
143,705,-1.079200983,0.4154370129,1
143,737,-0.8784939051,3.146952868,1
143,769,-1.655736923,1.665337324,1
143,801,-1.965699911,2.795320988,1
143,833,-2.528871059,1.635434985,1
143,865,-1.702407479,1.492506981,1
143,897,-0.7670344114,3.551092625,1
143,929,-1.117879152,2.154759645,1
143,961,-1.680603743,-0.1895076036,1
143,993,-1.764370918,-0.6371964216,1
143,1025,-2.046030998,0.4659925103,1
143,1057,-0.7743474841,2.417406559,1
143,1089,NaN,NaN,2
143,1121,-3.103376389,3.822994471,1
143,1153,-4.016834259,1.465953231,1
143,1185,-2.175379038,0.8621038198,1
143,1217,-1.361596346,0.4789890945,1
143,1249,-0.7282584906,0.743324995,1
143,1281,-0.9734250307,2.858202934,1
143,1313,-1.421672106,0.4789481163,1
143,1345,NaN,NaN,2
143,1377,-2.26670742,0.1912066638,1
143,1409,-0.3660234511,-0.09943640232,1
143,1441,NaN,NaN,2
143,1473,0.291910708,-0.1151350737,1
143,1505,-0.658901453,0.5398612022,1
143,1537,-0.8944038153,0.4942897558,1
143,1569,0.2925547957,-0.1471204907,1
143,1601,0.06413367391,0.283904314,1
143,1633,-0.3563923836,0.1960057914,1
143,1665,-0.410058856,-0.11822173,1
143,1697,-0.8460427523,-0.3800370991,1
143,1729,-0.6703338623,-1.824703932,1
143,1761,-0.1592902839,-0.6736004353,1
143,1793,0.6150410771,-0.6580370665,1
143,1825,-0.0106395334,-0.2728064656,1
143,1857,NaN,NaN,2
143,1889,NaN,NaN,2
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,-0.3824567795,-0.2265358567,1
143,2017,0.05243778229,0.1488735676,1
175,33,NaN,NaN,2
175,65,0.3466520309,-2.002920628,1
175,97,-3.947862625,-3.910462379,1
175,129,-2.877660751,-2.444374561,1
175,161,-2.484365702,-3.715775728,1
175,193,-2.473151922,-3.018690586,1
175,225,-3.31690383,-2.960908175,1
175,257,-3.210473537,-4.54444313,1
175,289,-3.126628399,-2.304031134,1
175,321,NaN,NaN,2
175,353,-4.176250458,-2.406398773,1
175,385,NaN,NaN,2
175,417,NaN,NaN,2
175,449,-4.913566589,-2.358178854,1
175,481,-3.097013474,-0.7178844213,1
175,513,-1.221255064,-0.74086833,1
175,545,-1.154993176,-0.9068840742,1
175,577,-1.338997722,-0.4049506485,1
175,609,-0.577718854,-0.04493455589,1
175,641,-0.4874511957,-0.2507494092,1
175,673,-1.382237196,0.3222453594,1
175,705,-1.309463143,0.654173851,1
175,737,-1.30845201,0.724047184,1
175,769,-1.198435307,0.4969363213,1
175,801,NaN,NaN,2
175,833,-1.900772333,0.7938658595,1
175,865,-1.22795248,1.057028532,1
175,897,-1.206569433,4.471427917,1
175,929,NaN,NaN,2
175,961,NaN,NaN,2
175,993,-2.427004337,-0.5874105096,1
175,1025,-2.440055609,0.3020000458,1
175,1057,-0.7751781344,1.603070974,1
175,1089,-1.348422289,1.237880349,1
175,1121,-1.936889887,1.408872247,1
175,1153,-3.787811041,1.149392009,1
175,1185,-2.360862255,0.3040999174,1
175,1217,-1.44989419,0.4482992291,1
175,1249,NaN,NaN,2
175,1281,NaN,NaN,2
175,1313,-1.272495627,2.710751772,1
175,1345,-2.455606222,-0.07722628117,1
175,1377,-3.314733744,0.2142741382,1
175,1409,-0.7319261432,0.1166233271,1
175,1441,0.3160517514,0.3747155666,1
175,1473,0.3177418411,-0.5063138008,1
175,1505,0.218731463,-0.1495912522,1
175,1537,0.4772196412,0.4360826015,1
175,1569,0.1821291596,-0.08522850275,1
175,1601,-0.06245839223,-0.5061496496,1
175,1633,-1.337267876,-0.3128467798,1
175,1665,-1.152178645,-0.1142741889,1
175,1697,-0.8869354725,-0.4527073205,1
175,1729,-0.5511571765,-1.193618298,1
175,1761,-0.217564106,-0.6026128531,1
175,1793,-0.2319529057,-0.7537576556,1
175,1825,-0.348706007,-0.3403132856,1
175,1857,-0.4822875261,-0.5460212827,1
175,1889,NaN,NaN,2
175,1921,-1.274306297,-3.172317505,1
175,1953,-0.4022372067,-2.145332813,1
175,1985,1.789539576,-0.1440673172,1
175,2017,0.7286629081,-0.1771602631,1
207,33,-1.466152668,3.213158131,1
207,65,NaN,NaN,2
207,97,-2.596756935,-2.605242729,1
207,129,-3.020442009,-4.094964504,1
207,161,-2.975752115,-5.225625038,1
207,193,-2.959938288,-2.499506235,1
207,225,NaN,NaN,2
207,257,NaN,NaN,2
207,289,-3.888510704,-2.587463856,1
207,321,-4.163621426,-3.209009171,1
207,353,-3.722350836,-3.248424053,1
207,385,-1.13994956,-0.9465762377,1
207,417,-1.631113291,-0.2659740448,1
207,449,-3.233585119,-0.968041718,1
207,481,-3.358141899,-0.9192693233,1
207,513,-0.371342659,-0.7072274685,1
207,545,NaN,NaN,2
207,577,2.336912632,-0.1653460264,1
207,609,0.6088677645,0.7337976694,1
207,641,0.90900594,-0.8362597227,1
207,673,-0.744302094,0.08356830478,1
207,705,-0.9131947756,0.3417507708,1
207,737,-1.158397555,0.4778683186,1
207,769,-1.46444273,1.525449514,1
207,801,-0.4883221388,2.060142994,1
207,833,-0.729701519,0.6513346434,1
207,865,-0.844293952,-1.732128859,1
207,897,NaN,NaN,2
207,929,-1.600287437,0.8965710402,1
207,961,-0.6532492638,0.9178293347,1
207,993,-0.4839407206,0.03596264124,1
207,1025,-0.08535224199,0.8372272253,1
207,1057,-0.01630422473,1.271195889,1
207,1089,-1.308135748,1.401435375,1
207,1121,-1.345177293,1.118892074,1
207,1153,-0.7304954529,0.6420416832,1
207,1185,-0.4480189085,0.4426711798,1
207,1217,0.02387702465,0.03442522883,1
207,1249,NaN,NaN,2
207,1281,-0.5253230929,0.9053592682,1
207,1313,-3.255635262,0.7309857607,1
207,1345,NaN,NaN,2
207,1377,-0.3694888353,-0.0813203007,1
207,1409,-0.891730845,-0.06204363704,1
207,1441,0.1424424648,-0.3117433488,1
207,1473,0.7421152592,-0.5603003502,1
207,1505,0.6874502301,-0.4901123643,1
207,1537,0.1151081473,-0.3528824449,1
207,1569,0.06147262454,-0.1669773757,1
207,1601,-0.09589448571,-0.3261494935,1
207,1633,-0.7209085226,-0.4534411132,1
207,1665,-1.787412405,0.1358196139,1
207,1697,-0.568528831,-0.4937598109,1
207,1729,-0.2857294679,-0.6544790864,1
207,1761,-1.552399755,-0.7704087496,1
207,1793,-0.8582450151,-0.3225170076,1
207,1825,-1.073498607,-0.2643655539,1
207,1857,NaN,NaN,2
207,1889,NaN,NaN,2
207,1921,-0.7107747793,-0.1072847247,1
207,1953,-0.3157683611,-0.346729219,1
207,1985,1.855353355,0.1502810419,1
207,2017,NaN,NaN,2
239,33,-1.860485077,3.63835454,1
239,65,-2.468715668,-0.316575706,1
239,97,-2.681856155,-0.8011636734,1
239,129,-2.881694794,-2.544001818,1
239,161,NaN,NaN,2
239,193,-3.149706125,9.366443634,1
239,225,NaN,NaN,2
239,257,NaN,NaN,2
239,289,-4.262979031,-1.166253805,1
239,321,-4.45802784,-0.9059724212,1
239,353,-4.516150951,-0.3968758583,1
239,385,-3.632158041,0.2186582386,1
239,417,NaN,NaN,2
239,449,NaN,NaN,2
239,481,-2.412137508,-1.811976671,1
239,513,-3.972026348,-0.2182206511,1
239,545,-1.354592919,0.6061446667,1
239,577,-0.5589286685,0.09301672876,1
239,609,0.3217414618,1.173607111,1
239,641,0.4795883298,0.05650025606,1
239,673,-0.3488525748,0.1984858513,1
239,705,0.03165715933,-0.2033391893,1
239,737,NaN,NaN,2
239,769,NaN,NaN,2
239,801,2.244368315,-0.221647352,1
239,833,-0.6106494665,-0.07964338362,1
239,865,-0.887909174,0.141614899,1
239,897,-1.351453543,0.1324065626,1
239,929,-3.929357052,-0.2440814674,1
239,961,0.2551755905,-2.251524448,1
239,993,0.6606060266,-0.1079973653,1
239,1025,0.5820052624,0.7696580887,1
239,1057,0.08639062941,0.9709891081,1
239,1089,-0.6095477939,0.6979751587,1
239,1121,-0.3930683732,0.6152572632,1
239,1153,1.102582216,0.209223479,1
239,1185,0.1917947829,-0.6715186834,1
239,1217,0.04690030217,0.188540116,1
239,1249,1.18042624,-0.1134192571,1
239,1281,0.476582706,-0.2795567513,1
239,1313,0.2683842778,-0.0006510317326,1
239,1345,NaN,NaN,2
239,1377,0.8334687948,0.1514908671,1
239,1409,-0.7735260129,-0.131026566,1
239,1441,0.1016259044,-0.606174767,1
239,1473,0.4352524877,-0.08690243959,1
239,1505,0.4841722846,-0.7476435304,1
239,1537,-0.199568674,-0.4929181337,1
239,1569,0.014202483,-0.3056589961,1
239,1601,0.1845682859,-0.3773902059,1
239,1633,1.131836891,-0.3014416993,1
239,1665,0.6305439472,-0.003415063024,1
239,1697,NaN,NaN,2
239,1729,-0.08502441645,1.439446688,1
239,1761,-0.937250793,0.8825420737,1
239,1793,-1.415895939,-0.9676568508,1
239,1825,-1.793827653,0.02394363284,1
239,1857,-2.55701685,0.03267340362,1
239,1889,-2.372090101,0.09210160375,1
239,1921,-1.589800358,0.4185094237,1
239,1953,-0.5514036417,0.6440395713,1
239,1985,2.560451269,0.1408403218,1
239,2017,0.9522987604,-0.2881083488,1
271,33,-0.9928073883,2.736152411,1
271,65,-2.8299613,0.08933951706,1
271,97,-3.388909817,0.1021385193,1
271,129,NaN,NaN,2
271,161,NaN,NaN,2
271,193,-2.661023855,10.16488171,1
271,225,NaN,NaN,2
271,257,NaN,NaN,2
271,289,-3.884410381,-0.6677253842,1
271,321,-3.833335161,-0.1010822058,1
271,353,-4.118590832,0.2939385176,1
271,385,-3.950592518,0.5004316568,1
271,417,-3.064051867,0.0627259016,1
271,449,-1.649484515,-0.6537043452,1
271,481,-1.423638821,-1.587873459,1
271,513,-1.778716922,-0.2403851748,1
271,545,-1.993677855,0.5243587494,1
271,577,-3.291050196,-0.2135462314,1
271,609,-0.5251435041,0.7466620207,1
271,641,-1.675212979,1.64954257,1
271,673,-1.726966619,1.591885448,1
271,705,0.4984573126,0.6092854738,1
271,737,2.85226512,-2.337707281,1
271,769,2.078476906,-1.848790884,1
271,801,NaN,NaN,2
271,833,-0.5356711745,-0.08382125199,1
271,865,-1.26629281,0.2690529823,1
271,897,-1.66006422,0.188528955,1
271,929,-1.678186774,-0.3349859715,1
271,961,-0.8827443123,-2.229533672,1
271,993,-0.2521825135,-0.3489243984,1
271,1025,0.1899575591,0.1423977613,1
271,1057,-0.2107815892,0.2506220341,1
271,1089,0.01139760017,0.4433238506,1
271,1121,0.2552268505,0.5270731449,1
271,1153,0.7668616176,0.1848926246,1
271,1185,0.6549432278,0.7584347129,1
271,1217,0.4229367673,0.46871984,1
271,1249,0.2318930477,-0.1634958386,1
271,1281,NaN,NaN,2
271,1313,2.341500282,0.2729262114,1
271,1345,1.778145552,-0.5846157074,1
271,1377,0.1561876833,0.1752070338,1
271,1409,0.1170010567,0.04675395787,1
271,1441,0.1927695721,-0.3835122287,1
271,1473,NaN,NaN,2
271,1505,0.007343366742,-0.7598564029,1
271,1537,NaN,NaN,2
271,1569,0.09847920388,-0.9628428221,1
271,1601,0.3107999861,-0.8538925648,1
271,1633,1.660772324,-0.1263353825,1
271,1665,0.270013392,0.2196612358,1
271,1697,-0.408391118,0.1675979942,1
271,1729,0.09716254473,1.877907276,1
271,1761,0.9935674071,0.8727940917,1
271,1793,0.2388140559,0.8144379854,1
271,1825,-0.6405239701,0.4340077341,1
271,1857,-1.920991421,0.5991514921,1
271,1889,-2.225392103,0.3864373863,1
271,1921,-1.593461037,0.4487560391,1
271,1953,-1.305363178,1.036159754,1
271,1985,-0.1401873529,0.348007381,1
271,2017,0.8601710796,0.01634734869,1
303,33,-2.973347425,1.776825309,1
303,65,-3.382386446,-0.2053523362,1
303,97,-3.096335173,-1.375475168,1
303,129,-2.694218874,-1.789922357,1
303,161,NaN,NaN,2
303,193,NaN,NaN,2
303,225,NaN,NaN,2
303,257,-3.819379807,2.52074337,1
303,289,NaN,NaN,2
303,321,-2.752396107,-0.7137269974,1
303,353,NaN,NaN,2
303,385,NaN,NaN,2
303,417,-2.508143902,1.518279195,1
303,449,-1.326334715,0.6721738577,1
303,481,-1.078312635,-0.6557852626,1
303,513,-1.974060893,-1.077112675,1
303,545,-1.900841355,-3.088880539,1
303,577,-1.075921059,0.740603447,1
303,609,-0.9507513046,0.8582705259,1
303,641,-0.8794158697,1.286398888,1
303,673,-2.66747427,2.611850262,1
303,705,0.2303059697,-0.4426666498,1
303,737,2.523663521,-2.497362375,1
303,769,NaN,NaN,2
303,801,-0.1311348677,-0.2818276882,1
303,833,-0.7160348892,-0.4142391086,1
303,865,-1.216982603,-0.133708775,1
303,897,NaN,NaN,2
303,929,NaN,NaN,2
303,961,-4.685288906,-2.467176437,1
303,993,NaN,NaN,2
303,1025,NaN,NaN,2
303,1057,NaN,NaN,2
303,1089,1.190215945,-0.6259996891,1
303,1121,0.4513300061,0.8762044907,1
303,1153,0.08719393611,0.3326012492,1
303,1185,0.1766165644,1.491983891,1
303,1217,0.09567248821,0.2816781104,1
303,1249,-0.3785780668,-0.1077651381,1
303,1281,-1.653441668,0.2095685601,1
303,1313,-1.908486366,0.5384967923,1
303,1345,-0.9995431304,-0.005351245403,1
303,1377,-0.2774296999,-1.344783306,1
303,1409,0.3368432522,-0.06622423232,1
303,1441,-2.428710938,2.379413843,1
303,1473,-2.870694876,2.509267569,1
303,1505,NaN,NaN,2
303,1537,-2.185470819,-0.8629522324,1
303,1569,-0.3451524973,-1.871368051,1
303,1601,-0.06849410385,-1.511291742,1
303,1633,0.1497735977,-0.1690672934,1
303,1665,NaN,NaN,2
303,1697,0.2444241345,-0.5264526606,1
303,1729,0.734274745,-0.2364204824,1
303,1761,0.8359986544,0.4102004766,1
303,1793,0.967294395,0.485660255,1
303,1825,0.09428229928,1.696330309,1
303,1857,-0.507289052,1.030642629,1
303,1889,-0.4554470181,0.5376098156,1
303,1921,-0.003335595131,0.202232182,1
303,1953,-0.01960605383,0.2843361199,1
303,1985,-0.5181615353,0.2055365741,1
303,2017,-1.002766252,0.05325832218,1
335,33,-3.316630363,1.226650953,1
335,65,-4.491397381,-0.4147114158,1
335,97,-3.077084064,-1.452497244,1
335,129,-0.8084042072,-2.341932535,1
335,161,0.6006922722,-2.443841219,1
335,193,1.275588512,-4.419565201,1
335,225,-2.294565678,-1.478063583,1
335,257,-2.511594296,1.006352663,1
335,289,-2.577514648,2.073314905,1
335,321,-2.208450794,-1.376631021,1
335,353,NaN,NaN,2
335,385,NaN,NaN,2
335,417,-2.207551956,1.824131966,1
335,449,-1.498851538,0.9311449528,1
335,481,-1.049293637,-0.5249901414,1
335,513,-1.758175254,-0.9221384525,1
335,545,-2.276469231,-1.11762619,1
335,577,-2.690900326,-0.04055394977,1
335,609,-1.389001131,1.473883867,1
335,641,-0.8248511553,1.012076616,1
335,673,NaN,NaN,2
335,705,-0.9014545083,-0.7295966744,1
335,737,-1.622161388,0.4572223425,1
335,769,NaN,NaN,2
335,801,-0.7364581823,-1.655007005,1
335,833,NaN,NaN,2
335,865,NaN,NaN,2
335,897,NaN,NaN,2
335,929,-2.858065367,-1.476070046,1
335,961,NaN,NaN,2
335,993,NaN,NaN,2
335,1025,NaN,NaN,2
335,1057,NaN,NaN,2
335,1089,1.330837011,-1.551320553,1
335,1121,-0.236779362,-0.7351750135,1
335,1153,-0.9109210968,0.5621643066,1
335,1185,-1.737659335,-0.004932075739,1
335,1217,-0.2528087497,-0.4447465539,1
335,1249,-0.8520520926,0.1703407168,1
335,1281,-1.318400383,0.430745542,1
335,1313,-1.598833203,0.08089409769,1
335,1345,-2.43885231,-0.1995821148,1
335,1377,NaN,NaN,2
335,1409,0.7511389256,-0.1193985939,1
335,1441,-1.476984859,1.676003098,1
335,1473,NaN,NaN,2
335,1505,NaN,NaN,2
335,1537,-1.963060856,-1.127164125,1
335,1569,NaN,NaN,2
335,1601,0.3689568639,-1.364975929,1
335,1633,1.083424091,-0.6165723801,1
335,1665,NaN,NaN,2
335,1697,NaN,NaN,2
335,1729,NaN,NaN,2
335,1761,0.9263023138,-0.01952309906,1
335,1793,1.138896346,0.7421127558,1
335,1825,0.6671814919,0.6716143489,1
335,1857,-0.4614952803,0.6225914955,1
335,1889,-0.8025004864,0.9852902889,1
335,1921,-0.1893305779,0.5693711638,1
335,1953,0.3818691969,0.3241809607,1
335,1985,-0.168222174,-0.1267124116,1
335,2017,-0.7566564083,-0.2398076653,1
367,33,-0.7300384045,0.6641056538,1
367,65,-2.309197187,0.1536813676,1
367,97,NaN,NaN,2
367,129,NaN,NaN,2
367,161,-1.659508467,-2.008963823,1
367,193,-2.077181578,-2.059490681,1
367,225,-1.251610756,-1.916880727,1
367,257,-1.185666084,-0.9926614761,1
367,289,-1.937506437,1.625507355,1
367,321,-2.204772472,-1.293073535,1
367,353,-1.695016384,-1.934978962,1
367,385,NaN,NaN,2
367,417,-4.695277214,2.216677904,1
367,449,-2.083471298,-0.3231425881,1
367,481,-1.469879508,-0.1140176952,1
367,513,-1.42484796,-0.5468489528,1
367,545,-1.548177123,-0.6739189625,1
367,577,-2.265473843,0.1673412621,1
367,609,-1.278986454,1.246600866,1
367,641,-0.8356509805,1.153980851,1
367,673,0.4733861685,-0.7133668661,1
367,705,-2.723818302,-0.2660534084,1
367,737,-4.246040344,0.615455389,1
367,769,-2.935343981,-3.101966143,1
367,801,-2.52261281,-3.757455826,1
367,833,NaN,NaN,2
367,865,NaN,NaN,2
367,897,-1.532164693,0.1800372005,1
367,929,-1.492949009,-1.519134879,1
367,961,NaN,NaN,2
367,993,-4.201052666,-3.708972216,1
367,1025,NaN,NaN,2
367,1057,1.265503407,-2.132266521,1
367,1089,1.099187374,-1.722213507,1
367,1121,-0.02535662055,-0.5562191606,1
367,1153,-1.726740837,-0.01327631995,1
367,1185,-2.575447321,-1.159840703,1
367,1217,NaN,NaN,2
367,1249,-0.7417396307,-0.3719117343,1
367,1281,-1.232987285,0.1626561582,1
367,1313,-1.869746208,-0.08188918233,1
367,1345,0.07576096058,-0.55741328,1
367,1377,2.151690483,-0.720584929,1
367,1409,1.835088968,-0.9231818318,1
367,1441,0.02039976418,0.1643513143,1
367,1473,-1.067322254,0.3957722485,1
367,1505,-1.222624302,-0.5699984431,1
367,1537,-0.8138514161,-1.319058895,1
367,1569,-0.3049946129,-1.2014606,1
367,1601,0.1250635982,-0.6198448539,1
367,1633,0.7848362923,-0.3517445922,1
367,1665,NaN,NaN,2
367,1697,NaN,NaN,2
367,1729,0.6016402245,3.158730268,1
367,1761,1.470851779,-0.785954237,1
367,1793,NaN,NaN,2
367,1825,NaN,NaN,2
367,1857,0.07293069363,0.04467582703,1
367,1889,-0.6479521394,1.187616944,1
367,1921,-0.439661622,0.9128031135,1
367,1953,0.09638555348,0.6240944862,1
367,1985,0.4259648323,0.1601694226,1
367,2017,-0.5607824326,-0.122261405,1
399,33,-0.4749369621,0.01432257891,1
399,65,-2.561159849,-1.17895329,1
399,97,-3.387422562,-0.6838251948,1
399,129,-3.802139282,-4.244076252,1
399,161,-4.36224556,-1.393948197,1
399,193,-3.312064886,-1.49958837,1
399,225,-2.096301794,-2.139668465,1
399,257,-2.711469889,-0.7224752903,1
399,289,-2.716418266,0.7409335971,1
399,321,-3.781582117,-0.4961953163,1
