PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 27, filenames: A:[27]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[28]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
271,833,NaN,NaN,2
271,865,-3.882317543,-0.9590807557,1
271,897,-1.327034831,-0.8530522585,1
271,929,-0.6456335783,-0.6908932924,1
271,961,NaN,NaN,2
271,993,-1.530330777,1.3898983,1
271,1025,-2.04197526,0.998950839,1
271,1057,-2.342395067,1.114325762,1
271,1089,-2.397312164,0.5874731541,1
271,1121,NaN,NaN,2
271,1153,-1.536076784,-0.3768055439,1
271,1185,-0.8771687746,-0.9718142152,1
271,1217,-0.5582385063,-0.8212992549,1
271,1249,-0.4160180688,0.1285846233,1
271,1281,-0.3999055028,-2.637752056,1
271,1313,NaN,NaN,2
271,1345,-0.5856063366,-1.051867723,1
271,1377,-0.3592035472,-0.9282637835,1
271,1409,-0.2701491714,-0.2355151772,1
271,1441,-0.4488416314,-0.06545299292,1
271,1473,-1.226079702,-0.558126092,1
271,1505,-1.150763631,-0.4405477047,1
271,1537,NaN,NaN,2
271,1569,-3.062887192,-1.422356367,1
271,1601,-0.7390220761,-1.343209863,1
271,1633,-0.6060811281,-0.8035848141,1
271,1665,NaN,NaN,2
271,1697,NaN,NaN,2
271,1729,-0.1127210855,1.278675437,1
271,1761,-0.8357634544,1.240570784,1
271,1793,-2.108560562,-0.1184889972,1
271,1825,-2.256416559,1.324142933,1
271,1857,-2.629837751,3.41804266,1
271,1889,-2.075803995,1.149380207,1
271,1921,NaN,NaN,2
271,1953,NaN,NaN,2
271,1985,-1.302808762,-0.3893731833,1
271,2017,0.3278040886,0.1123209,1
303,33,-0.4096494615,2.199463606,1
303,65,0.1420720816,-2.409516573,1
303,97,0.5048837066,-1.538283825,1
303,129,-0.1547576785,-1.300335765,1
303,161,-0.6616671681,-0.7338446379,1
303,193,-0.8783832192,1.387741804,1
303,225,-0.9988979101,1.644280672,1
303,257,-0.9072542787,-0.3292263746,1
303,289,-1.163475156,-0.1411091089,1
303,321,-1.280558944,1.578068376,1
303,353,-1.470660329,-0.3400739431,1
303,385,-0.5605227947,-1.068724155,1
303,417,-0.2584080696,-0.8369070888,1
303,449,-0.3490193784,-0.9563863277,1
303,481,-0.8291133046,-1.624892354,1
303,513,-1.120501518,-0.9461534023,1
303,545,-1.761846066,0.7315208912,1
303,577,-1.141378164,-0.7304546833,1
303,609,-0.8298258781,-2.244644642,1
303,641,-1.387094975,-3.28495121,1
303,673,-1.418794513,-4.4795084,1
303,705,-1.652421594,-4.064675331,1
303,737,-1.604775548,-3.195421219,1
303,769,-1.743225217,-2.200584173,1
303,801,-3.780050039,-2.119431973,1
303,833,-3.018856525,-2.209042549,1
303,865,-1.858662128,-0.7249538898,1
303,897,-0.8234853148,0.2866648436,1
303,929,-0.1112401485,-0.7349622846,1
303,961,NaN,NaN,2
303,993,NaN,NaN,2
303,1025,-0.2975289822,-0.1354903281,1
303,1057,-1.079413295,-0.1494593322,1
303,1089,-1.538606644,0.2019586414,1
303,1121,-3.504649162,1.885241389,1
303,1153,-1.659189343,1.563625932,1
303,1185,-1.002072573,-0.6335790157,1
303,1217,-0.7915421724,-0.2432317585,1
303,1249,-0.8863256574,0.4773375392,1
303,1281,-0.7096614242,0.2532744408,1
303,1313,1.422460198,-4.726874828,1
303,1345,-0.7293955088,-1.981078625,1
303,1377,-0.8661780357,-1.906154633,1
303,1409,-0.60262537,-1.264559627,1
303,1441,0.2745882273,-0.3899681568,1
303,1473,NaN,NaN,2
303,1505,-3.61334753,-1.196484089,1
303,1537,-0.7808791399,-1.509596825,1
303,1569,-0.4077531695,-1.404153466,1
303,1601,-0.3195883036,-1.534700394,1
303,1633,-0.8114887476,-1.434468269,1
303,1665,-0.1645127535,-0.4640981257,1
303,1697,-0.06104880571,1.547316909,1
303,1729,-0.1403642893,1.240804076,1
303,1761,-1.463060141,0.1882747114,1
303,1793,-2.773270607,-0.1504838765,1
303,1825,-2.071870565,0.5608184338,1
303,1857,-2.060429096,1.5351367,1
303,1889,-1.473645806,-2.524143934,1
303,1921,-0.3141772747,-0.2461009771,1
303,1953,-0.7128636837,-0.3338617086,1
303,1985,-0.8622025251,-0.1875444353,1
303,2017,-0.7258887291,-0.1364513636,1
335,33,0.1087964773,0.891998291,1
335,65,0.2567474246,-1.179287076,1
335,97,NaN,NaN,2
335,129,NaN,NaN,2
335,161,-1.176849604,-0.721270144,1
335,193,-1.914035797,-0.01549448073,1
335,225,-2.003339767,0.8325921297,1
335,257,-1.047370791,0.9224845767,1
335,289,-0.64434582,0.1539747417,1
335,321,-0.5663511753,-0.5781947374,1
335,353,-1.515377164,-0.4111589193,1
335,385,-1.34245038,-1.491154909,1
335,417,-0.442831099,-1.203022361,1
335,449,-0.5200274587,-0.882907033,1
335,481,NaN,NaN,2
335,513,-1.076437712,-2.111920118,1
335,545,-1.970772743,-5.875264645,1
335,577,-2.484902382,-5.095576286,1
335,609,-1.702212334,-2.452028275,1
335,641,-1.532009602,-2.27327323,1
335,673,-1.314890862,-2.617642641,1
335,705,-1.583455563,-3.067291737,1
335,737,-2.292344332,-6.730033398,1
335,769,-0.1186697483,-3.776986837,1
335,801,-0.8746035099,-2.495057106,1
335,833,0.5565621853,-2.700305939,1
335,865,1.458695412,-0.6784148812,1
335,897,-0.1659220457,1.501264572,1
335,929,0.3006224632,-0.8326414824,1
335,961,0.3753371239,-1.723762989,1
335,993,NaN,NaN,2
335,1025,NaN,NaN,2
335,1057,-0.5317487717,-0.4035400152,1
335,1089,NaN,NaN,2
335,1121,NaN,NaN,2
335,1153,-3.469295502,1.622143507,1
335,1185,-1.304231286,0.218061924,1
335,1217,-1.332270861,0.4762765467,1
335,1249,-1.561267018,1.393687725,1
335,1281,-1.345496416,0.8840915561,1
335,1313,-1.112998009,-0.4168263972,1
335,1345,-0.7575566769,-1.836589336,1
335,1377,-1.049112678,-2.418428659,1
335,1409,NaN,NaN,2
335,1441,NaN,NaN,2
335,1473,NaN,NaN,2
335,1505,-1.78451705,-3.773163557,1
335,1537,-0.9234928489,-1.485750675,1
335,1569,-1.070922971,-2.846129179,1
335,1601,-1.077123404,-2.057579517,1
335,1633,-0.797637701,-0.8502624035,1
335,1665,-2.038254499,0.9541016817,1
335,1697,NaN,NaN,2
335,1729,-1.014353037,1.004204988,1
335,1761,-1.312332153,0.2600551248,1
335,1793,-1.812927365,-0.188640058,1
335,1825,-1.921540976,0.7750496268,1
335,1857,-1.782275796,0.3261932135,1
335,1889,-0.3455754519,-2.758972168,1
335,1921,NaN,NaN,2
335,1953,0.3054272532,-0.1092207432,1
335,1985,-0.3409968019,0.153006047,1
335,2017,-1.908587456,-0.392800808,1
367,33,0.5718824863,0.0907560885,1
367,65,0.5798855424,-1.057719946,1
367,97,-1.321092486,-0.7176178098,1
367,129,-1.953870177,-1.036096334,1
367,161,-1.410404205,-0.7062548399,1
367,193,-1.955102444,-0.5302430391,1
367,225,-1.27639389,-0.5462982655,1
367,257,-1.316575527,0.1277731657,1
367,289,-0.212266311,-0.1842604578,1
367,321,-0.04044419527,-0.8787279725,1
367,353,-0.5199659467,-0.5996636748,1
367,385,NaN,NaN,2
367,417,NaN,NaN,2
367,449,NaN,NaN,2
367,481,NaN,NaN,2
367,513,NaN,NaN,2
367,545,-2.628525734,-5.807765961,1
367,577,-3.211214304,-5.091942787,1
367,609,-2.054378033,-2.021386623,1
367,641,-1.504104853,-0.3514505625,1
367,673,-1.155648112,-2.007106304,1
367,705,-1.101541281,-3.156009197,1
367,737,-0.6863083839,-5.247463226,1
367,769,0.4995324016,-3.771391153,1
367,801,0.2235286832,-1.503183842,1
367,833,1.286224127,-0.7110264301,1
367,865,1.876245975,-0.6260482073,1
367,897,-2.57027626,-0.4233474731,1
367,929,0.2102417946,-1.343564034,1
367,961,0.336807251,-2.203908443,1
367,993,NaN,NaN,2
367,1025,NaN,NaN,2
367,1057,0.05319279432,-0.4007024169,1
367,1089,-0.5891982317,-0.9237062931,1
367,1121,-0.993095994,-0.1644506603,1
367,1153,-2.550769329,1.354014039,1
367,1185,-2.557332277,3.08684206,1
367,1217,-1.636986256,1.65088284,1
367,1249,-1.786389828,0.9828660488,1
367,1281,-1.630553722,1.269780874,1
367,1313,-1.522364736,0.6660041809,1
367,1345,-0.9353027344,-0.2162240744,1
367,1377,-0.8334972262,-1.19198668,1
367,1409,0.1620376706,-1.118578911,1
367,1441,-0.4726225734,0.09641838074,1
367,1473,-0.4402985573,-0.3648000062,1
367,1505,NaN,NaN,2
367,1537,NaN,NaN,2
367,1569,-1.093836546,-1.395062208,1
367,1601,-0.6701511145,-1.53185761,1
367,1633,-1.40282917,0.1927627325,1
367,1665,-2.349114895,-0.04921340942,1
367,1697,-1.809101105,2.001437902,1
367,1729,-1.065825701,0.4790484309,1
367,1761,-0.7143656015,0.3451824784,1
367,1793,-1.172087193,0.2609504163,1
367,1825,-2.32533884,1.623173237,1
367,1857,-2.94867897,0.2279167175,1
367,1889,-3.512622356,0.1579631865,1
367,1921,-0.7356348038,0.2989578545,1
367,1953,0.1956556141,-0.04105298966,1
367,1985,-0.2098323703,0.1010138839,1
