PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 66, filenames: A:[66]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[67]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1793,NaN,NaN,2
47,1825,NaN,NaN,2
47,1857,-1.281797528,-0.3026712537,1
47,1889,-0.6770863533,-1.249290228,1
47,1921,NaN,NaN,2
47,1953,-2.223421097,-2.03498745,1
47,1985,0.5686299801,-0.3300201893,1
47,2017,2.933296204,0.6373414993,1
79,33,-2.097007513,4.466976643,1
79,65,NaN,NaN,2
79,97,NaN,NaN,2
79,129,0.6544424295,-0.5121161938,1
79,161,0.5261557102,-0.1700704098,1
79,193,0.284584105,0.06200098991,1
79,225,0.734403193,-0.65325284,1
79,257,0.7644674778,-0.01130095124,1
79,289,0.09486067295,-0.1679666936,1
79,321,-0.9566205144,-1.204031587,1
79,353,0.2863832414,0.002958059311,1
79,385,NaN,NaN,2
79,417,-0.2871236205,-0.1419259012,1
79,449,0.2697438598,-0.718100667,1
79,481,0.3280198574,-0.7999953628,1
79,513,NaN,NaN,2
79,545,NaN,NaN,2
79,577,-0.6091784239,0.9426544905,1
79,609,0.5803115368,1.498714924,1
79,641,1.262315989,0.7678070068,1
79,673,2.811265945,0.7608312964,1
79,705,1.418518424,0.319185853,1
79,737,1.231024027,-0.07738852501,1
79,769,NaN,NaN,2
79,801,1.028836012,-4.509649277,1
79,833,0.6313966513,-3.062534571,1
79,865,-0.6030531526,-2.010569096,1
79,897,0.908536911,0.1374608874,1
79,929,2.433959961,0.8437215686,1
79,961,2.10999918,0.07465313375,1
79,993,1.131770492,-0.3438978195,1
79,1025,0.7583649158,-1.59891963,1
79,1057,NaN,NaN,2
79,1089,1.494652033,-1.65872252,1
79,1121,1.107519388,-2.956791639,1
79,1153,1.109284401,-3.984282494,1
79,1185,0.7406705618,-2.02197504,1
79,1217,0.8915866613,-0.7567331791,1
79,1249,1.534867287,-0.2202339172,1
79,1281,NaN,NaN,2
79,1313,NaN,NaN,2
79,1345,0.8682137728,-7.418188095,1
79,1377,NaN,NaN,2
79,1409,NaN,NaN,2
79,1441,NaN,NaN,2
79,1473,NaN,NaN,2
79,1505,1.42485249,-2.633934736,1
79,1537,0.08110231161,-1.520735979,1
79,1569,NaN,NaN,2
79,1601,NaN,NaN,2
79,1633,NaN,NaN,2
79,1665,0.8170036674,-0.5442657471,1
79,1697,1.923365116,-1.44016552,1
79,1729,2.446771145,-1.970322371,1
79,1761,NaN,NaN,2
79,1793,0.257735014,-2.066908836,1
79,1825,-0.5042697191,-1.238760233,1
79,1857,-0.6003619432,-0.3183295727,1
79,1889,0.4243689775,0.7728288174,1
79,1921,-1.131467819,-0.5262640119,1
79,1953,-1.333859324,-0.9308171272,1
79,1985,NaN,NaN,2
79,2017,NaN,NaN,2
111,33,-0.9651052952,2.286888599,1
111,65,NaN,NaN,2
111,97,0.1885403842,-1.671867132,1
111,129,1.030868888,-2.284753323,1
111,161,0.6122499704,-3.798489332,1
111,193,-1.133879662,-2.246082544,1
111,225,0.7436836958,-1.262230039,1
111,257,0.6977301836,-0.6117870808,1
111,289,0.2590707541,-0.9802337885,1
111,321,-0.1094533429,-2.809159279,1
111,353,0.1896024048,-2.545313597,1
111,385,NaN,NaN,2
111,417,0.2720075548,-0.8144727945,1
111,449,0.5698358417,-1.454599142,1
111,481,0.1749762893,-0.8311097026,1
111,513,0.6837141514,-4.163770676,1
111,545,NaN,NaN,2
111,577,-0.4361951351,0.2519621253,1
111,609,-0.8091955781,-0.1926208138,1
111,641,0.4463996291,-0.8163696527,1
111,673,0.7842833996,-2.323317051,1
111,705,1.50003922,-0.0371363759,1
111,737,1.692012668,0.2221318483,1
111,769,1.385720015,0.4576764107,1
111,801,1.46174407,-1.150612473,1
111,833,1.468165278,-1.248229504,1
111,865,1.145732403,-0.695335865,1
111,897,1.962433338,0.2061761916,1
111,929,2.145427227,0.03154747188,1
111,961,1.722045779,-0.07688552141,1
111,993,1.148687124,0.3878746033,1
111,1025,NaN,NaN,2
111,1057,NaN,NaN,2
111,1089,2.495439768,-2.425085545,1
111,1121,1.925423503,-2.983805895,1
111,1153,1.48644793,-2.472830296,1
111,1185,0.6654467583,-2.026493073,1
111,1217,0.4118348956,-2.904121876,1
111,1249,1.754724979,-3.972323895,1
111,1281,NaN,NaN,2
111,1313,NaN,NaN,2
111,1345,NaN,NaN,2
111,1377,NaN,NaN,2
111,1409,0.01883178949,-1.455615044,1
111,1441,0.2570532262,-2.955909014,1
111,1473,0.2488367558,-1.379961014,1
111,1505,1.151314139,0.03798222542,1
111,1537,NaN,NaN,2
111,1569,NaN,NaN,2
111,1601,NaN,NaN,2
111,1633,NaN,NaN,2
111,1665,0.204970777,-1.15523839,1
111,1697,1.115835428,-0.5202559829,1
111,1729,0.9914278388,-3.317098618,1
111,1761,0.1525352597,-2.624922276,1
111,1793,-0.786226511,-1.180705667,1
111,1825,-0.5173968673,-1.576959133,1
111,1857,-0.05829960108,-0.5728547573,1
111,1889,1.012758017,0.6248461604,1
111,1921,0.3456839323,0.4453707933,1
111,1953,NaN,NaN,2
111,1985,-1.233329296,-0.02549801767,1
111,2017,-0.2661347985,-0.8504115343,1
143,33,-0.6239038706,1.040201187,1
143,65,-0.1802259684,-0.343457073,1
143,97,-0.05168274045,-1.245701551,1
143,129,0.3047130108,-1.723777056,1
143,161,0.2800814807,-4.080252171,1
143,193,0.02886748314,-2.184895992,1
143,225,NaN,NaN,2
143,257,0.3653118908,-1.365553617,1
143,289,0.1626055539,-1.702946663,1
143,321,-8.681416512e-05,-4.540224075,1
143,353,0.0778330043,-4.215202332,1
143,385,-0.05088949576,-0.3445196152,1
143,417,-0.8535349369,-0.101734221,1
143,449,-0.2288257182,-0.6766360998,1
143,481,-0.03090745211,-0.8348965645,1
143,513,0.1751061678,-1.612043381,1
143,545,0.5025910139,-0.8653211594,1
143,577,NaN,NaN,2
143,609,NaN,NaN,2
143,641,0.3512023091,0.3626484871,1
143,673,NaN,NaN,2
143,705,1.596805334,-0.932892561,1
143,737,2.962892056,-0.6559595466,1
143,769,2.990501404,-0.741838634,1
143,801,2.249428988,-0.9298613667,1
143,833,NaN,NaN,2
143,865,NaN,NaN,2
143,897,3.012316704,0.3525092304,1
143,929,2.17821455,0.01354500651,1
143,961,0.4806175232,-0.1884400249,1
143,993,1.439871073,2.203459263,1
143,1025,1.467908382,-0.2072200775,1
143,1057,2.401283979,-3.149606705,1
143,1089,2.57410717,-3.957870007,1
143,1121,2.308649302,-3.328780651,1
143,1153,1.623209238,-2.372224808,1
143,1185,0.5567885637,-2.32210803,1
143,1217,0.3487904668,-2.948985577,1
143,1249,0.9527013898,-4.091750145,1
143,1281,0.862629652,-5.636679649,1
143,1313,0.6283023953,-5.190358639,1
143,1345,NaN,NaN,2
143,1377,1.554228663,-4.777110577,1
143,1409,-0.02219963074,-2.402743101,1
143,1441,-0.374827832,-3.449118376,1
143,1473,-0.5561394691,-1.69047749,1
143,1505,NaN,NaN,2
143,1537,NaN,NaN,2
143,1569,NaN,NaN,2
143,1601,-0.5253782272,-1.200400352,1
143,1633,-0.3398308754,-0.9094251394,1
143,1665,0.004101932049,-0.8136455417,1
143,1697,0.4990011454,-0.2733517885,1
143,1729,0.6679792404,-0.2668563724,1
143,1761,1.261205077,-0.2795218229,1
143,1793,-0.3747165501,-0.3250221014,1
143,1825,-0.6434947848,-0.7180203795,1
143,1857,-0.07784867287,-1.329940557,1
143,1889,0.1770070791,0.1873841882,1
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,-0.659842968,0.08121281862,1
143,2017,-0.3898103833,-1.222219467,1
175,33,-1.146012068,0.5733373165,1
175,65,-0.4192070067,-0.1512627453,1
175,97,-0.2820444703,-1.623225927,1
175,129,-0.3312726021,-2.358813286,1
175,161,-0.02550172806,-2.057067871,1
175,193,NaN,NaN,2
175,225,NaN,NaN,2
175,257,NaN,NaN,2
175,289,0.2710678279,-2.490567207,1
175,321,NaN,NaN,2
175,353,0.2159011364,-2.008733749,1
175,385,NaN,NaN,2
175,417,0.6611970067,-0.6886488795,1
175,449,-0.003840923309,-0.5440251231,1
175,481,-1.077838421,-1.021623373,1
175,513,0.1828439534,-1.08186233,1
175,545,0.7057363987,-0.9771367311,1
175,577,NaN,NaN,2
175,609,NaN,NaN,2
175,641,-0.122140944,-0.4714487791,1
175,673,0.2322887182,-1.620144367,1
175,705,2.401289463,-2.144267559,1
175,737,3.607508659,-1.99553144,1
175,769,3.379784822,-0.722363472,1
175,801,1.699141264,-0.5924065709,1
175,833,2.309820652,-0.3448768854,1
175,865,2.377577305,0.3059526384,1
175,897,2.304340363,2.687565804,1
175,929,2.271439314,0.04319429398,1
175,961,2.471460104,-0.2253289819,1
175,993,1.991657257,-0.1275485754,1
175,1025,1.926591396,-2.435833454,1
175,1057,2.347218752,-3.426028967,1
175,1089,2.789747,-3.867155552,1
175,1121,3.104968309,-3.256670475,1
175,1153,2.58644557,-2.557916403,1
175,1185,1.459630847,-4.614397049,1
175,1217,0.8558533192,-2.337882996,1
175,1249,0.5721157193,-2.145955563,1
175,1281,0.6706566215,-3.395556927,1
175,1313,1.674574375,-2.523507118,1
175,1345,0.7402340174,-1.378962278,1
175,1377,0.1407753229,-2.138368845,1
175,1409,-0.07526745647,-1.931313634,1
175,1441,-0.4403522909,-2.52348423,1
175,1473,-0.8615717292,-1.65996182,1
175,1505,-1.288878083,-0.7172137499,1
175,1537,-1.479704618,-0.8164929152,1
175,1569,-1.666632891,-1.435964942,1
175,1601,-1.592153549,-1.359883547,1
175,1633,-1.175441265,-1.162627697,1
175,1665,-0.665471673,-0.6304655075,1
175,1697,0.1885503978,0.2775783241,1
175,1729,0.3796814382,1.135685325,1
175,1761,0.9193983078,0.2744021118,1
175,1793,0.3231569529,-0.09440696239,1
175,1825,-0.1888661385,0.3127232492,1
175,1857,-0.01382249594,-0.007020533085,1
175,1889,NaN,NaN,2
175,1921,1.424719334,0.06934773922,1
175,1953,NaN,NaN,2
175,1985,0.1432294846,0.2225113362,1
175,2017,0.8312093616,-0.8230380416,1
207,33,NaN,NaN,2
207,65,-0.8142835498,-1.307446122,1
207,97,0.1826372743,-2.239626408,1
207,129,0.1602575183,-1.327036977,1
207,161,NaN,NaN,2
207,193,1.287508011,0.9951270819,1
207,225,0.2828984857,1.163749456,1
207,257,0.3015901148,-1.176945448,1
207,289,-0.9150123596,-3.517865181,1
207,321,-1.328258514,-1.725507021,1
207,353,0.1627384424,0.3109849095,1
207,385,NaN,NaN,2
207,417,NaN,NaN,2
207,449,1.34923017,-0.4572071731,1
207,481,0.4142042994,-1.549013972,1
207,513,0.3766022027,-1.738613844,1
207,545,0.5857271552,-1.064896464,1
207,577,0.7068452835,-0.2736541629,1
207,609,0.7972513437,-0.1129537225,1
207,641,0.08225941658,-0.3901106715,1
207,673,0.02491724491,-1.232104301,1
207,705,1.1687994,-2.461108685,1
207,737,NaN,NaN,2
207,769,1.663472652,0.4294803739,1
207,801,0.9425224066,0.9632722735,1
207,833,4.005824089,-0.2838592529,1
207,865,4.467638016,-0.1883093417,1
207,897,3.96133256,-0.008842945099,1
207,929,2.936030149,-0.3560279012,1
207,961,NaN,NaN,2
207,993,2.205393553,-1.991993666,1
207,1025,1.942779303,-3.042540312,1
207,1057,2.036385298,-3.497599602,1
207,1089,2.159574986,-3.233606339,1
207,1121,2.469459772,-2.750801563,1
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,0.957875371,-4.833121777,1
207,1249,0.6621907353,-2.013949871,1
207,1281,0.5101674795,-0.5764439106,1
207,1313,0.7107902169,-1.168906927,1
207,1345,0.8079302311,-0.6860126257,1
207,1377,NaN,NaN,2
207,1409,0.08101250231,-1.458885908,1
207,1441,-0.366130501,-1.943397403,1
207,1473,-1.053077817,-1.515370131,1
207,1505,-2.335983276,-1.071790934,1
207,1537,-2.433214426,-1.170843124,1
207,1569,-2.420676708,-1.235367894,1
207,1601,-2.336092949,-1.366160154,1
207,1633,-2.164202213,-1.011358857,1
207,1665,-1.144411564,-0.5712525845,1
207,1697,-0.5811157227,-0.1302187443,1
207,1729,-0.06735861301,0.603364706,1
207,1761,-0.01483201981,0.8606120944,1
207,1793,-0.5195239782,-0.4421277046,1
207,1825,-0.7033170462,-0.08591626585,1
207,1857,-0.8633646965,0.5054299831,1
207,1889,-1.130107045,0.4384810328,1
207,1921,-0.2441484928,0.1667877138,1
207,1953,-1.342384338,1.065138578,1
207,1985,-0.4058530629,-0.1727425009,1
207,2017,NaN,NaN,2
239,33,NaN,NaN,2
239,65,-0.05327084661,-0.6116281748,1
239,97,0.9760314226,-1.484348536,1
239,129,NaN,NaN,2
239,161,NaN,NaN,2
239,193,2.81560421,0.9129316211,1
239,225,0.9537109137,0.8068509102,1
239,257,-0.3410198092,-1.020467997,1
239,289,-2.613916874,-3.850954533,1
239,321,-1.091985941,-1.326708674,1
239,353,-0.2331566215,-2.036664724,1
239,385,1.208150625,1.103882074,1
239,417,NaN,NaN,2
239,449,2.98193574,-0.3264972568,1
239,481,NaN,NaN,2
239,513,0.2734370828,-1.392220974,1
239,545,0.1751859784,-0.7604306936,1
239,577,0.5384223461,0.06643982232,1
239,609,0.7175086737,0.2186940908,1
239,641,0.6907570958,0.2163315862,1
239,673,-0.045145154,-0.9683377743,1
239,705,0.727489233,-1.033538103,1
239,737,NaN,NaN,2
239,769,NaN,NaN,2
239,801,0.2709505558,0.7247303724,1
239,833,2.116342306,0.02656696737,1
239,865,2.113462687,-0.2241759002,1
239,897,2.181643009,-0.2534255981,1
239,929,2.401560545,-0.7037574053,1
239,961,NaN,NaN,2
239,993,NaN,NaN,2
239,1025,1.934063435,-3.575247765,1
239,1057,1.742431402,-3.493289948,1
239,1089,0.8154551983,-2.096108913,1
239,1121,2.640651226,-0.9684410095,1
239,1153,2.818958759,-1.593429089,1
239,1185,3.183721066,-1.021033525,1
239,1217,2.067427397,-1.470664859,1
239,1249,0.6576379538,-2.0997293,1
239,1281,0.2941558361,-2.207211494,1
239,1313,0.4420244992,-2.346335411,1
239,1345,NaN,NaN,2
239,1377,0.5238631964,0.005331754684,1
239,1409,0.08529882878,-1.140064478,1
239,1441,-0.3159081042,-1.276925802,1
239,1473,-0.8465402722,-1.288870931,1
239,1505,-1.28652215,-1.024050951,1
239,1537,-1.673442125,-1.091938138,1
239,1569,-2.063839197,-0.9298866987,1
239,1601,-2.035722017,-1.21459651,1
239,1633,-1.64206636,-1.071504593,1
239,1665,-1.527362823,0.2884240746,1
239,1697,NaN,NaN,2
239,1729,-2.080694675,0.7069962025,1
239,1761,NaN,NaN,2
239,1793,NaN,NaN,2
239,1825,-0.4185016155,-0.2522274852,1
239,1857,-1.928890586,0.02701231837,1
239,1889,-2.837404013,0.2265678793,1
239,1921,-2.205643415,-0.192340523,1
239,1953,-1.942749858,-0.1997884065,1
239,1985,-0.6986249089,-0.36941275,1
239,2017,1.98343873,0.1048264056,1
271,33,0.6441241503,2.268901825,1
271,65,-0.2360166311,0.1174790189,1
271,97,-0.09188234806,-0.5753851533,1
271,129,0.507415235,-0.6431195736,1
271,161,0.01133042574,-0.1739177704,1
271,193,NaN,NaN,2
271,225,0.1479225755,0.9881789684,1
271,257,0.202528432,-0.4730249643,1
271,289,0.1060131043,-0.8883521557,1
271,321,-0.3184002042,-0.6513211727,1
271,353,NaN,NaN,2
271,385,0.7875344157,1.11158824,1
271,417,1.490624666,1.648736954,1
271,449,NaN,NaN,2
271,481,0.7051025629,-0.2560244799,1
271,513,0.3761445582,-0.2246865034,1
271,545,NaN,NaN,2
271,577,0.261692673,0.7222573757,1
271,609,-0.01132643223,1.285587072,1
271,641,-0.06530115008,0.5691953897,1
271,673,0.2800752521,-1.021677494,1
271,705,0.9152861834,-1.563002586,1
271,737,0.118178606,-1.265914321,1
271,769,NaN,NaN,2
271,801,NaN,NaN,2
271,833,1.426031351,0.210346818,1
271,865,1.396956325,0.04213826358,1
271,897,-0.2248764038,-1.715507269,1
271,929,NaN,NaN,2
271,961,NaN,NaN,2
271,993,-0.669066906,-1.982929707,1
271,1025,1.547587633,-2.772583723,1
271,1057,1.343637824,-2.455527782,1
271,1089,0.8214786053,-2.619082689,1
271,1121,0.8342531919,-1.883010626,1
271,1153,2.037450314,-1.317061901,1
271,1185,1.963417888,-0.8361265659,1
271,1217,0.8006804585,-1.073740244,1
271,1249,-1.742051959,-1.379676342,1
271,1281,1.591081619,-2.253032207,1
271,1313,2.734092474,-1.664400101,1
271,1345,3.778096199,-1.339941859,1
271,1377,2.178499937,-1.036395311,1
271,1409,-0.2394603491,-0.7838299274,1
271,1441,-0.307982713,-0.4834536314,1
271,1473,NaN,NaN,2
271,1505,-0.9571655393,-0.7767140865,1
271,1537,-1.343039036,-0.8016865253,1
271,1569,-0.9625217915,-0.9704232216,1
271,1601,-0.9517441988,-1.079158187,1
271,1633,-1.445281744,-1.926036358,1
271,1665,1.398109674,0.2840411067,1
271,1697,0.1460795403,-0.07323683798,1
271,1729,-1.033984303,1.199976206,1
271,1761,NaN,NaN,2
271,1793,-0.6617738008,-0.2307540774,1
271,1825,-0.911221981,-0.2312697917,1
271,1857,-1.765646696,-0.04452635348,1
271,1889,-2.353389263,0.1095841378,1
271,1921,-1.833409309,-0.02747716755,1
271,1953,-1.878419161,0.08162236214,1
271,1985,-0.9323913455,0.1150847077,1
271,2017,1.193262577,-0.0478842333,1
303,33,0.6974095106,2.323762417,1
303,65,-1.148959279,-1.67119801,1
303,97,-3.329545021,-2.062271118,1
303,129,-2.277489185,-1.20029068,1
303,161,-1.479351521,-0.6933450699,1
303,193,NaN,NaN,2
303,225,-0.2625575364,2.186852217,1
303,257,0.5117905736,0.8825739026,1
303,289,0.3180289865,0.1762384176,1
303,321,NaN,NaN,2
303,353,NaN,NaN,2
303,385,0.1260381043,1.311280489,1
303,417,2.221703291,0.8310438395,1
303,449,2.161736012,0.8756535649,1
303,481,0.8234292269,0.4014245868,1
303,513,-1.326490402,0.1508000493,1
303,545,-1.070011854,0.3782488704,1
303,577,NaN,NaN,2
303,609,NaN,NaN,2
303,641,NaN,NaN,2
303,673,-0.02695217729,-1.541119814,1
303,705,1.636881113,-2.592470884,1
303,737,0.9263893962,-1.993013263,1
303,769,0.7693936825,2.079789877,1
303,801,1.022668719,1.972049475,1
303,833,1.324709892,-1.204512,1
303,865,NaN,NaN,2
303,897,NaN,NaN,2
303,929,NaN,NaN,2
303,961,NaN,NaN,2
303,993,NaN,NaN,2
303,1025,NaN,NaN,2
303,1057,2.169091702,-0.7888383865,1
303,1089,1.119302511,-2.165748358,1
303,1121,1.727388382,-1.882592916,1
303,1153,1.130052209,-3.508673191,1
303,1185,1.006311655,0.3927836418,1
303,1217,NaN,NaN,2
303,1249,-0.09373791516,-1.57822907,1
303,1281,-0.05701290071,-2.339869499,1
303,1313,-0.1099800318,-1.560118437,1
303,1345,1.48351872,-1.020392299,1
303,1377,0.8906672001,-1.061230898,1
303,1409,1.773722172,-2.637238026,1
303,1441,NaN,NaN,2
303,1473,NaN,NaN,2
303,1505,0.2273929715,-0.330768466,1
303,1537,-0.611256063,-0.9407058954,1
303,1569,-0.3459253311,-1.100797176,1
303,1601,-0.4291667938,-1.212256908,1
303,1633,-1.842340946,-1.200628996,1
303,1665,-0.1659631133,-0.1901625395,1
303,1697,-0.5376489758,-0.2664104104,1
303,1729,-0.248452425,-0.3705370724,1
303,1761,NaN,NaN,2
303,1793,0.2262741923,-0.6165690422,1
303,1825,-0.8426502943,-0.9718671441,1
303,1857,-0.8501322269,-0.1884261966,1
303,1889,-0.5504672527,-0.5078296661,1
303,1921,-1.641515732,-0.05398714542,1
303,1953,-1.639956951,0.1236943901,1
303,1985,-2.026730061,0.01100610197,1
303,2017,-0.2908244133,-0.3670342565,1
335,33,0.0333775878,1.593186378,1
335,65,NaN,NaN,2
335,97,-3.276018858,-1.505646706,1
335,129,-4.806214333,-1.788469911,1
335,161,-3.061141968,-2.682962656,1
335,193,-1.685620427,-2.633857489,1
335,225,-0.8452083468,0.8379311562,1
335,257,-0.3345729411,2.344425201,1
335,289,NaN,NaN,2
335,321,-3.201859236,-0.01809304953,1
335,353,-2.512616396,0.3746109307,1
335,385,-1.420293331,1.962798119,1
335,417,1.846731424,0.9649451971,1
335,449,2.093596697,-0.5502465963,1
335,481,0.6498641968,0.8661419749,1
335,513,NaN,NaN,2
335,545,NaN,NaN,2
335,577,-0.2657543421,-0.2437040806,1
335,609,NaN,NaN,2
335,641,NaN,NaN,2
335,673,-0.2807458341,-1.581749916,1
335,705,1.161520481,-2.470907688,1
335,737,NaN,NaN,2
335,769,0.8907310963,0.8773414493,1
335,801,1.044742584,0.8850439191,1
335,833,3.084122896,-2.634799004,1
335,865,NaN,NaN,2
335,897,NaN,NaN,2
335,929,NaN,NaN,2
335,961,NaN,NaN,2
335,993,NaN,NaN,2
335,1025,1.45118022,-2.998963356,1
335,1057,1.018448591,-2.48655057,1
335,1089,1.52708745,-1.612581968,1
335,1121,1.452144146,-1.154185057,1
335,1153,0.8572256565,-0.2385487556,1
335,1185,-0.5452958345,2.998309851,1
335,1217,-1.476557612,0.4814908504,1
335,1249,0.05369353294,-1.635782242,1
335,1281,-0.2543445528,-2.874634027,1
335,1313,-0.5577581525,-1.402105093,1
335,1345,-0.01912266016,-1.060622573,1
335,1377,NaN,NaN,2
335,1409,0.2606140971,-1.901897192,1
335,1441,1.391410112,-0.9450508952,1
335,1473,NaN,NaN,2
335,1505,NaN,NaN,2
335,1537,-1.889069796,-1.350052357,1
335,1569,-0.424413532,-2.748464584,1
335,1601,-0.2427171171,-1.967761278,1
335,1633,0.6321994662,0.6806543469,1
335,1665,-0.6044883728,-0.6386464238,1
335,1697,-0.2195309401,0.3055694103,1
335,1729,NaN,NaN,2
335,1761,NaN,NaN,2
335,1793,NaN,NaN,2
335,1825,-1.413465142,-0.988312006,1
335,1857,-1.836899996,-1.759794593,1
335,1889,0.01027679443,-0.7211360931,1
335,1921,0.3472630978,-1.483789563,1
335,1953,NaN,NaN,2
335,1985,-1.662317514,-0.3009261787,1
335,2017,-0.1606326103,-0.6043305993,1
367,33,-0.7071380615,0.9949163198,1
367,65,-0.9979082346,-0.9774521589,1
367,97,-2.389778137,-1.109580874,1
367,129,-4.076422215,-1.792342067,1
367,161,-4.08858633,-1.745274782,1
367,193,-2.04389286,-2.632193089,1
367,225,-1.435497522,-0.3681282401,1
367,257,-2.867922306,0.5044492483,1
367,289,-1.255462289,-1.171881199,1
367,321,-0.9944944382,-0.02554696798,1
367,353,-0.6521306038,-0.1828122735,1
367,385,NaN,NaN,2
367,417,0.4327601194,1.084425807,1
367,449,1.162545443,-0.3534313142,1
367,481,1.009204626,0.6801118255,1
367,513,-0.2408965677,3.607082367,1
367,545,-0.5538304448,0.07940776646,1
367,577,-0.1015854776,0.2876268625,1
367,609,1.596342325,0.1634281576,1
367,641,0.5606930256,-2.949596643,1
367,673,0.3707211316,-1.869772315,1
367,705,-0.7662294507,-0.5009170175,1
367,737,-1.708349943,-0.194353193,1
367,769,-1.452097654,0.1736275405,1
367,801,0.4545896053,0.04061308503,1
367,833,1.54304862,-1.050033212,1
367,865,3.698607445,-3.459996939,1
367,897,NaN,NaN,2
367,929,NaN,NaN,2
367,961,NaN,NaN,2
367,993,1.464952826,-2.768954754,1
367,1025,0.6021363735,-3.445398569,1
367,1057,0.8275256157,-4.183595657,1
367,1089,3.296086073,-1.248759627,1
367,1121,1.113425374,-1.51416564,1
367,1153,NaN,NaN,2
367,1185,0.4757061601,1.065047741,1
367,1217,0.4752902389,0.8714798689,1
367,1249,0.164881438,-1.631324649,1
367,1281,-0.1928726882,-3.866714001,1
367,1313,-0.4988871515,-1.215902567,1
367,1345,-0.782115519,-1.07242322,1
367,1377,-1.210712314,-2.091362953,1
367,1409,-0.9261187911,-0.8764030337,1
367,1441,-1.271351218,-1.518996358,1
367,1473,NaN,NaN,2
367,1505,-4.560214996,0.705111742,1
367,1537,-0.2586263418,-1.584277034,1
367,1569,0.09675559402,-2.212603092,1
367,1601,0.06927749515,-1.482466936,1
367,1633,1.204702854,2.771341801,1
367,1665,-0.8185324669,-0.1743224859,1
367,1697,NaN,NaN,2
367,1729,NaN,NaN,2
367,1761,NaN,NaN,2
367,1793,-0.772035718,-0.963142097,1
367,1825,-3.793330193,-0.3777008057,1
367,1857,NaN,NaN,2
367,1889,-1.306161165,-0.04980033636,1
367,1921,-0.8221565485,0.3256477416,1
367,1953,-0.6829484701,-2.773973227,1
367,1985,-0.4076229036,-0.2676762342,1
367,2017,-0.2408441901,-0.59774369,1
399,33,-4.089723587,0.8912758827,1
399,65,-1.773112655,-0.4430390596,1
399,97,-0.9393267632,-1.116164207,1
399,129,-1.252436638,-1.38427496,1
399,161,-1.703440309,-1.103140831,1
399,193,-2.584837914,-0.3375732303,1
399,225,-2.120976686,0.9090294242,1
399,257,NaN,NaN,2
399,289,0.233317852,-0.2396478951,1
399,321,0.3593837917,0.04525658488,1
399,353,1.139091849,0.1782788634,1
399,385,1.383548617,-0.4538397193,1
399,417,0.7190499306,0.3862198591,1
