PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 22, filenames: A:[22]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[23]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1409,NaN,NaN,2
111,1441,NaN,NaN,2
111,1473,NaN,NaN,2
111,1505,-0.7835550904,2.32959795,1
111,1537,0.6809427738,0.1086511612,1
111,1569,NaN,NaN,2
111,1601,NaN,NaN,2
111,1633,0.2808412611,-0.07122457027,1
111,1665,1.090372324,-0.126335144,1
111,1697,2.110677242,0.02139940858,1
111,1729,2.036598206,0.5610640049,1
111,1761,-1.947640777,0.9525974989,1
111,1793,-0.2011094242,2.151619673,1
111,1825,0.7613948584,0.8330184221,1
111,1857,-0.4638911188,-0.06557148695,1
111,1889,-0.5532051325,0.2016885281,1
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,-0.9182013273,-0.1174999326,1
111,2017,-0.2897313237,0.1198219359,1
143,33,1.145631909,0.8910973072,1
143,65,1.028216362,-2.259902239,1
143,97,2.023452759,-1.521875143,1
143,129,0.7005366683,-2.62664175,1
143,161,0.1444182992,-0.9698326588,1
143,193,-0.0391433239,-0.7605441809,1
143,225,0.141070962,-1.678817987,1
143,257,0.05274111032,-1.771713138,1
143,289,-0.5860736966,-1.378974199,1
143,321,NaN,NaN,2
143,353,-2.041208744,-5.618378639,1
143,385,-4.543913841,-6.10144186,1
143,417,NaN,NaN,2
143,449,0.1585285068,-1.919547319,1
143,481,-0.5146194696,-3.117549419,1
143,513,-1.156116724,-3.553144693,1
143,545,-1.057383895,-3.080281973,1
143,577,-1.264364362,-2.885064363,1
143,609,NaN,NaN,2
143,641,-1.933414578,-2.872606039,1
143,673,0.5010822415,-4.766359329,1
143,705,-0.2197158933,-6.289025307,1
143,737,-0.7137825489,-3.419154167,1
143,769,-1.0317626,-2.665017128,1
143,801,NaN,NaN,2
143,833,NaN,NaN,2
143,865,1.30192852,2.81222868,1
143,897,0.8792466521,1.63723135,1
143,929,0.6407891512,-0.2389086485,1
143,961,0.6214005947,-1.461906552,1
143,993,NaN,NaN,2
143,1025,-1.233246088,-1.959407449,1
143,1057,-1.822816849,-1.239777207,1
143,1089,-1.058873296,0.05964553356,1
143,1121,NaN,NaN,2
143,1153,NaN,NaN,2
143,1185,1.494981289,-3.038732767,1
143,1217,-0.3656478524,0.09862267971,1
143,1249,-0.4602587819,-1.125975132,1
143,1281,-0.3592988849,-1.209883451,1
143,1313,0.07495576143,-0.006056189537,1
143,1345,-0.3755120635,0.693951726,1
143,1377,0.3793775439,-1.40305078,1
143,1409,-0.6731832027,-5.049334049,1
143,1441,NaN,NaN,2
143,1473,NaN,NaN,2
143,1505,-0.7629234791,-0.6213487387,1
143,1537,-0.09752476215,-0.302950412,1
143,1569,NaN,NaN,2
143,1601,-0.478613168,-2.375137568,1
143,1633,0.4262718558,-1.384110451,1
143,1665,1.218729019,-0.4788045883,1
143,1697,2.07879281,0.151052475,1
143,1729,1.095984221,0.6467037201,1
143,1761,NaN,NaN,2
143,1793,-0.9145240784,2.507033825,1
143,1825,0.833006978,-1.031720996,1
143,1857,0.6521473527,-1.396790624,1
143,1889,NaN,NaN,2
143,1921,NaN,NaN,2
143,1953,-1.350229144,-0.4844431579,1
143,1985,-1.16737175,-0.284776926,1
143,2017,0.1855162382,0.1818228364,1
175,33,0.2091964483,1.197044849,1
175,65,0.4608102441,-2.500544071,1
175,97,0.64067626,-1.963614225,1
175,129,0.05544611812,-1.741478324,1
175,161,0.5831576586,-1.0182302,1
175,193,0.8397600651,-1.155222654,1
175,225,0.2544611692,-1.570025206,1
175,257,-0.9667499065,-1.135522604,1
175,289,-1.191699982,-0.5068936348,1
175,321,-1.459831238,-1.439023256,1
175,353,-1.151182413,-5.430559158,1
175,385,-0.6113935709,-5.644979477,1
175,417,-0.8675193787,-0.9667243958,1
175,449,0.4977809489,-2.690271616,1
175,481,-0.04888680577,-2.900273323,1
175,513,-0.632807374,-3.99409914,1
175,545,-1.383167386,-2.290817976,1
175,577,NaN,NaN,2
175,609,NaN,NaN,2
175,641,NaN,NaN,2
175,673,0.3778626323,-3.517534971,1
175,705,-0.5005906224,-4.171243668,1
175,737,-3.20872283,-6.852878571,1
175,769,-0.7025914192,-3.467859745,1
175,801,2.143306971,-1.331960201,1
175,833,2.603977442,0.6347723007,1
175,865,1.543492317,3.006405115,1
175,897,1.165849447,1.49194622,1
175,929,-0.3189129531,-1.326235414,1
175,961,NaN,NaN,2
175,993,NaN,NaN,2
175,1025,NaN,NaN,2
175,1057,-1.191219568,0.06887364388,1
175,1089,-0.850235641,-0.6889429092,1
175,1121,-0.9660791159,-2.578776121,1
175,1153,-1.055930853,-3.703852654,1
175,1185,-0.8316949606,-2.386160612,1
175,1217,NaN,NaN,2
175,1249,0.823384583,-0.2246465683,1
175,1281,NaN,NaN,2
175,1313,-0.4982311726,-0.2066371143,1
175,1345,0.6784242988,-1.244493961,1
175,1377,0.5415966511,-2.164065838,1
175,1409,-0.8985770941,-2.69127655,1
175,1441,-0.6643510461,-4.593908787,1
175,1473,-0.2819082439,-2.931080818,1
175,1505,-0.5476049781,-1.485327005,1
175,1537,-0.292686075,-1.010080457,1
175,1569,-0.3579112589,-0.1006084532,1
175,1601,-0.3905374408,-0.1262940764,1
175,1633,-0.0128877759,-0.6031113267,1
175,1665,0.2590931952,-0.5739321113,1
175,1697,-0.9829374552,0.4474060535,1
175,1729,-1.228776693,2.393457413,1
175,1761,-0.1275392175,1.650231242,1
175,1793,0.0384118706,0.3612684309,1
175,1825,0.6074900627,-1.063452959,1
175,1857,0.89513129,-1.190596938,1
175,1889,NaN,NaN,2
175,1921,NaN,NaN,2
175,1953,-1.981538773,-0.4061813354,1
175,1985,-2.15582633,-0.1971184611,1
175,2017,0.1484875679,-0.0278981626,1
207,33,0.51595819,1.385804176,1
207,65,-0.02777922153,-1.200046539,1
207,97,-0.4863663316,-1.865125895,1
207,129,-2.29995966,-2.57199192,1
207,161,0.2154873163,-1.389156342,1
207,193,0.4016286135,-1.026949048,1
207,225,-0.05251777172,-1.33215785,1
207,257,-1.08079958,-1.267017603,1
207,289,-0.9873609543,-0.8046474457,1
207,321,-0.760561347,-1.81966877,1
207,353,-0.8181604147,-2.875880241,1
207,385,-0.08979591727,-3.188215494,1
207,417,0.07056319714,-2.530460119,1
207,449,0.5525815487,-2.861310005,1
207,481,0.6203032732,-3.320128202,1
207,513,-0.4498524666,-2.204288006,1
207,545,NaN,NaN,2
207,577,NaN,NaN,2
207,609,NaN,NaN,2
207,641,0.6693301201,-2.603231192,1
207,673,0.7030597329,-3.254667997,1
207,705,-0.5100651979,-4.519729137,1
207,737,NaN,NaN,2
207,769,-0.6726551056,-3.839313984,1
207,801,-0.5474533439,-1.93750906,1
207,833,-2.59644556,-2.473570824,1
207,865,NaN,NaN,2
207,897,0.4866045713,-2.680952072,1
207,929,NaN,NaN,2
207,961,NaN,NaN,2
207,993,-0.9708039761,-0.1614098549,1
207,1025,NaN,NaN,2
207,1057,NaN,NaN,2
207,1089,-1.510129094,-2.61260438,1
207,1121,-2.912118435,-2.684534311,1
207,1153,-3.977606773,-2.753986359,1
207,1185,-3.08473897,-2.345747709,1
207,1217,NaN,NaN,2
207,1249,0.2326221466,0.467864573,1
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,1.518031359,-1.88859725,1
207,1409,-1.013967633,-2.655165195,1
207,1441,-1.119608164,-3.243464947,1
207,1473,-0.574393034,-2.795018673,1
207,1505,0.2810706496,-1.901462317,1
207,1537,NaN,NaN,2
207,1569,-0.3382109404,-0.3475286961,1
207,1601,-0.7384864092,-0.5266823769,1
207,1633,-1.255086899,-0.4424787164,1
207,1665,-0.02543377876,0.4021112919,1
207,1697,-0.5753499269,-0.7868192196,1
207,1729,-0.6589204073,0.9195393324,1
207,1761,-0.5796822309,1.502082467,1
207,1793,-0.1951681972,-0.06813638657,1
207,1825,-0.2015404105,-0.2403022945,1
207,1857,-0.4049842954,-1.835696459,1
207,1889,-1.127127647,-2.562370777,1
207,1921,-1.724853396,-0.5073171854,1
207,1953,-1.3484869,0.2346346974,1
207,1985,-0.8950459957,-0.153361991,1
207,2017,-0.04127836227,-0.454248786,1
239,33,1.034294963,1.52800262,1
239,65,0.4042209983,-0.4372190535,1
239,97,0.1944714338,-1.590228915,1
239,129,-0.483322084,-3.013370037,1
239,161,-1.387007952,-1.918925285,1
239,193,NaN,NaN,2
239,225,0.1842308044,-1.291714907,1
239,257,-0.5480284691,-3.317382336,1
239,289,-0.5664374828,-2.279319286,1
239,321,-0.6491748095,-3.40397954,1
239,353,-0.4539227486,-3.083667755,1
239,385,0.02873697877,-3.031481028,1
239,417,0.1888692528,-3.137210369,1
239,449,NaN,NaN,2
239,481,NaN,NaN,2
239,513,-3.711256266,-1.657825708,1
239,545,-3.218170643,-1.088797808,1
239,577,NaN,NaN,2
239,609,-0.7009952664,-0.9782304764,1
239,641,-0.8807789087,-1.837455273,1
239,673,-0.3738285303,-3.153533936,1
239,705,-0.454267472,-4.471946239,1
239,737,-0.4428809583,-4.867024422,1
239,769,NaN,NaN,2
239,801,-1.013711691,-1.847808838,1
239,833,-1.668335557,-2.767541409,1
239,865,-0.5515392423,-2.77383852,1
239,897,-0.7262801528,-2.282512903,1
239,929,-1.018457413,-0.4326379299,1
239,961,-1.117112994,-2.152798891,1
239,993,NaN,NaN,2
239,1025,0.4248187244,-2.607212543,1
239,1057,-0.08904635906,-3.096194029,1
239,1089,-1.155752182,-2.755697489,1
239,1121,-1.752611041,-2.355441093,1
239,1153,-1.915203571,-2.234574795,1
239,1185,-0.4292546511,-2.08946085,1
239,1217,-0.2205911279,-0.5801219344,1
239,1249,NaN,NaN,2
239,1281,-0.5106853247,0.6935843229,1
239,1313,NaN,NaN,2
239,1345,-0.5046051741,-0.2494302988,1
239,1377,0.08064085245,-0.838080883,1
239,1409,-0.9345331192,-1.895452738,1
239,1441,-1.119551182,-2.116963387,1
239,1473,-0.8969789147,-2.404242754,1
239,1505,0.4819358587,-2.323532581,1
239,1537,NaN,NaN,2
239,1569,-0.8894047141,-1.376180768,1
239,1601,-3.797657013,-1.350637436,1
239,1633,-4.102828979,-0.5582087636,1
239,1665,-1.654119968,-0.4227555096,1
239,1697,-0.8057874441,-1.732895255,1
239,1729,0.2170262337,0.02519398928,1
239,1761,-0.6590664387,0.5428544879,1
239,1793,-0.470651567,-0.09667697549,1
239,1825,-1.050759315,-0.2268971205,1
239,1857,-1.244949579,-0.122893922,1
239,1889,-1.529198289,0.1467101574,1
239,1921,-1.139442086,-0.03976494074,1
239,1953,-1.098684072,-0.3287735283,1
239,1985,-0.1050254703,-0.1364537477,1
239,2017,2.241702795,-0.7803834081,1
271,33,2.514567852,1.754235268,1
271,65,1.097177267,-2.1475842,1
271,97,0.04684683681,-1.167975307,1
271,129,-0.4731084406,-1.356639028,1
271,161,-1.443820715,-1.550583959,1
271,193,0.3984087706,-1.684652448,1
271,225,NaN,NaN,2
271,257,NaN,NaN,2
271,289,-3.260882139,-2.224033833,1
271,321,NaN,NaN,2
271,353,-0.5709348917,-4.015964508,1
271,385,-0.1246283352,-2.028619766,1
271,417,-0.1953190863,-3.155776501,1
271,449,NaN,NaN,2
271,481,NaN,NaN,2
271,513,-1.745052099,-1.483455181,1
271,545,-1.080455661,-1.094039202,1
271,577,NaN,NaN,2
271,609,-1.001014471,-1.284694433,1
271,641,-0.7893794179,-0.8093857765,1
271,673,-0.493943274,-3.185115337,1
271,705,-0.3848215342,-4.919635296,1
271,737,-0.3743141294,-4.480607033,1
271,769,NaN,NaN,2
271,801,-0.07138121128,-3.321146488,1
271,833,-0.8072580099,-3.635124445,1
271,865,-0.7424845695,-2.774792671,1
271,897,-1.040177703,-2.607556105,1
271,929,-1.049133062,-2.08316803,1
271,961,-0.9843540192,-2.085109472,1
271,993,-1.747278929,-4.001667976,1
271,1025,0.6855765581,-2.561423063,1
271,1057,0.2543920577,-3.148379326,1
271,1089,-0.7356802225,-2.679488659,1
271,1121,NaN,NaN,2
271,1153,-0.3833662271,-1.85035038,1
271,1185,-0.5493303537,-1.088866472,1
271,1217,-0.6975649595,-0.7864384055,1
271,1249,-0.7782838345,-0.792673111,1
271,1281,-1.185227156,0.2676929235,1
271,1313,-3.013383389,1.282137156,1
271,1345,-1.019066572,2.194997072,1
271,1377,-0.8132548332,0.7263622284,1
271,1409,-1.010447979,-1.036208153,1
271,1441,-0.9659029841,-1.743584275,1
271,1473,NaN,NaN,2
271,1505,-0.7071713209,-1.32994628,1
271,1537,-1.085144877,-1.726141334,1
271,1569,-1.670117497,-2.275266647,1
271,1601,-2.056021214,-1.924368262,1
271,1633,-2.802025557,-1.1272645,1
271,1665,-1.135770082,-1.925098181,1
271,1697,-1.479906082,0.08612635732,1
271,1729,-0.7090170979,0.7646766901,1
271,1761,-0.0324152112,0.08800534904,1
271,1793,-0.6626148224,-0.3085434437,1
271,1825,NaN,NaN,2
271,1857,-3.930541992,0.7455946207,1
271,1889,-1.935626745,0.191368103,1
271,1921,-0.5329933167,-0.2038679719,1
271,1953,NaN,NaN,2
271,1985,-0.1437126398,-0.02313709259,1
271,2017,2.030063868,-0.745306015,1
303,33,2.790184259,1.84959352,1
303,65,0.08491057158,-1.070755005,1
303,97,-0.2562247813,-0.8543713093,1
303,129,-0.4598244727,-1.337324858,1
303,161,-0.6999207139,-1.621516466,1
303,193,-0.4793536067,-1.756646395,1
303,225,NaN,NaN,2
303,257,-0.2390908301,-7.438457012,1
303,289,-0.6092973948,-2.628798008,1
303,321,-0.09437170625,-5.076459408,1
303,353,-0.936430335,-5.005359173,1
303,385,NaN,NaN,2
303,417,-0.6495597363,-2.084462404,1
303,449,0.1571825147,-1.907854795,1
303,481,0.8071902394,-1.525393009,1
303,513,1.03412652,-3.053520918,1
303,545,-0.196464479,-2.311632395,1
303,577,-0.9867596626,-0.7321538925,1
303,609,-0.9396020174,-1.208445311,1
303,641,-0.7688364387,-0.6469407082,1
303,673,-1.053966045,-3.203781366,1
303,705,-0.6779606342,-5.306058884,1
303,737,-0.6963326335,-3.64861989,1
303,769,NaN,NaN,2
303,801,-0.2040774822,-3.79578805,1
303,833,NaN,NaN,2
303,865,-1.196764112,-2.584127188,1
303,897,-1.108175039,-2.991517305,1
303,929,-1.282361627,-2.493338585,1
303,961,-1.119161606,-2.529499054,1
303,993,-2.213107586,-2.036206722,1
303,1025,-0.8449973464,-2.496117115,1
303,1057,-0.631919384,-2.952416658,1
303,1089,-0.6850452423,-2.956212521,1
303,1121,-0.3553001285,-1.95885396,1
303,1153,-0.5070771575,1.009349227,1
303,1185,-1.501254559,-1.211855531,1
303,1217,-0.9010596871,-1.192969084,1
303,1249,-0.7176113129,-0.8685529232,1
303,1281,-0.6731030345,-0.2496857047,1
303,1313,-0.8028305173,0.6475352645,1
303,1345,-3.050531149,4.365705013,1
303,1377,-3.423117638,4.1196208,1
303,1409,-0.5836542249,-0.1039165407,1
303,1441,1.158407211,-0.4032204151,1
303,1473,0.7446715832,-0.2941982746,1
303,1505,NaN,NaN,2
303,1537,-0.8139823675,0.1318383217,1
303,1569,NaN,NaN,2
303,1601,NaN,NaN,2
303,1633,NaN,NaN,2
303,1665,-0.7568627596,-0.7411704063,1
303,1697,-0.9696530104,0.2183026373,1
303,1729,-0.3779745102,1.106253266,1
303,1761,-0.3073885739,-0.6620848179,1
303,1793,-0.8825539947,-0.4704088569,1
303,1825,-0.766197145,-0.0783026889,1
303,1857,-0.8841091394,-0.01034188271,1
303,1889,-0.7557261586,0.0004986971617,1
303,1921,0.156060338,-0.3375231326,1
303,1953,-0.1912825406,-1.961983085,1
303,1985,0.4635379612,-0.1422819197,1
303,2017,1.374531984,-0.2691547275,1
335,33,1.180000305,1.758138776,1
335,65,-1.020349741,-0.1570141912,1
335,97,-0.3231689036,-0.7033017874,1
335,129,0.3823305964,-1.551448584,1
335,161,-0.05273735523,-1.914777756,1
335,193,-0.9621647,-1.708039999,1
335,225,NaN,NaN,2
335,257,-0.3434760869,-10.03665352,1
335,289,-0.4441747963,-2.749007225,1
335,321,-0.7352147102,-2.649937391,1
335,353,-1.686400056,-1.875290871,1
335,385,NaN,NaN,2
335,417,-0.86394912,-2.083348274,1
335,449,0.1939800829,-1.673500538,1
335,481,1.310979009,-1.697345734,1
335,513,3.062054634,-4.830394745,1
335,545,0.5688397288,-2.622911215,1
335,577,-0.7009699941,-2.79363966,1
335,609,-1.907458663,-1.978949547,1
335,641,-1.319993496,-2.266398668,1
335,673,-1.033556223,-2.419625044,1
335,705,-1.138778448,-2.805812359,1
335,737,-1.838317871,-2.897997379,1
335,769,0.6697204113,-5.086097717,1
335,801,0.3517292738,-2.890533924,1
335,833,NaN,NaN,2
335,865,NaN,NaN,2
335,897,NaN,NaN,2
335,929,NaN,NaN,2
335,961,-1.248635292,-3.550173521,1
335,993,NaN,NaN,2
335,1025,-0.3642207384,-3.095255375,1
335,1057,-0.7928186059,-3.237663031,1
335,1089,-0.08241662383,-4.310003281,1
335,1121,NaN,NaN,2
335,1153,NaN,NaN,2
335,1185,-1.166397572,-1.319089651,1
335,1217,-0.5915133357,-1.080529332,1
335,1249,-0.5396313071,-0.4936085343,1
335,1281,-0.6265376806,0.8611650467,1
335,1313,-0.8192546964,2.642760515,1
335,1345,-0.8923325539,2.631979227,1
335,1377,-0.8620404601,2.695268393,1
335,1409,-0.1272401214,0.2839305401,1
335,1441,-0.3475370109,2.533969641,1
335,1473,NaN,NaN,2
335,1505,NaN,NaN,2
335,1537,-0.4774417281,-3.005990028,1
335,1569,-2.73239851,-2.625967741,1
335,1601,-1.290313721,-1.956219077,1
335,1633,-0.3263494968,-1.166780233,1
335,1665,-0.7482189536,0.07833635807,1
335,1697,-0.4892365336,0.3384559453,1
335,1729,0.1082488298,0.5637927651,1
335,1761,-0.09740114212,-0.08874885738,1
335,1793,-0.4620329738,-0.1175992191,1
335,1825,-0.7616229057,0.4345421493,1
335,1857,-1.046028852,1.360909939,1
335,1889,0.5311925411,0.6053762436,1
335,1921,NaN,NaN,2
335,1953,0.4429918528,-0.5208917856,1
335,1985,0.6519565582,-0.2780062556,1
335,2017,NaN,NaN,2
367,33,-0.2011569142,1.512781382,1
367,65,-0.2246172428,-0.80032444,1
367,97,NaN,NaN,2
367,129,0.7173780203,-4.442633629,1
367,161,0.6079807281,-2.675089836,1
367,193,0.8558189869,-0.7957410812,1
367,225,1.734881997,-3.251058102,1
367,257,NaN,NaN,2
367,289,-0.2800189555,-2.480068922,1
367,321,-0.4008944035,-2.389667749,1
367,353,-0.6900310516,-1.008918881,1
367,385,NaN,NaN,2
367,417,-0.1285403967,-2.138098001,1
367,449,-0.1001216173,-1.567254782,1
367,481,-0.4056998491,-1.068799496,1
367,513,-1.689142585,-3.844002247,1
367,545,0.5263854265,-2.703817606,1
367,577,-0.2361322045,-3.279931307,1
367,609,-1.470631838,-2.285544872,1
367,641,-1.352387428,-2.17190814,1
367,673,-0.947791636,-1.845057011,1
367,705,-0.9355581999,-2.266803503,1
367,737,-0.449465394,-2.194783211,1
367,769,NaN,NaN,2
367,801,NaN,NaN,2
367,833,NaN,NaN,2
367,865,-0.3250722289,-0.1690374613,1
367,897,1.071037769,-1.836366653,1
367,929,NaN,NaN,2
367,961,-1.572240591,-6.309072018,1
367,993,-0.8136775494,-4.118428707,1
367,1025,NaN,NaN,2
367,1057,-0.7224910259,-3.5200665,1
367,1089,-0.6960569024,-3.854637623,1
367,1121,-0.4856396914,-2.925547123,1
367,1153,NaN,NaN,2
367,1185,NaN,NaN,2
367,1217,-0.4523365498,-0.9919127226,1
367,1249,-0.4661016762,-0.4354001284,1
367,1281,-0.8544505835,0.3113882542,1
367,1313,-0.9499306083,0.6299622059,1
367,1345,-0.4647689462,0.4388231039,1
367,1377,-0.9356282353,2.096746445,1
367,1409,-0.7145851851,1.169395447,1
367,1441,NaN,NaN,2
367,1473,NaN,NaN,2
367,1505,NaN,NaN,2
367,1537,-0.09623864293,-2.631941319,1
367,1569,-0.4978063107,-2.235292435,1
367,1601,-0.3406068087,-2.34382844,1
367,1633,-0.5701592565,-2.399256706,1
367,1665,-0.07409906387,-1.043123007,1
367,1697,0.4574402571,-0.8963263035,1
367,1729,0.2556517422,-0.2237447202,1
367,1761,0.2231989503,0.3054868877,1
367,1793,0.2184703648,2.020639658,1
367,1825,-0.5722100139,0.4910747409,1
367,1857,-0.5795539618,0.2641789615,1
367,1889,NaN,NaN,2
367,1921,-0.5468886495,-0.7712920904,1
367,1953,0.3032711744,-0.4334323704,1
367,1985,-0.03968565166,-0.1853846908,1
367,2017,-0.7713383436,-0.08604454994,1
399,33,-1.448049068,1.041997194,1
399,65,-0.6370189786,-1.665956974,1
399,97,1.494483352,-3.187204838,1
399,129,0.4500861466,-4.073810101,1
399,161,0.4306946397,-3.505146503,1
