PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 10, filenames: A:[10]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[11]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.861024499,-0.253203392,1
47,65,-1.596733928,-0.00159907341,1
47,97,-0.5832982063,3.454425812,1
47,129,-1.694275022,3.566792488,1
47,161,-0.4094776511,1.610061646,1
47,193,1.6228652,0.3213938475,1
47,225,0.07887268066,2.05508256,1
47,257,2.316939354,3.382322788,1
47,289,1.100613594,2.496204853,1
47,321,1.418759942,1.337975621,1
47,353,NaN,NaN,2
47,385,NaN,NaN,2
47,417,-0.5017490387,-0.2056055069,1
47,449,-0.3192139864,-0.4141805172,1
47,481,NaN,NaN,2
47,513,NaN,NaN,2
47,545,NaN,NaN,2
47,577,NaN,NaN,2
47,609,NaN,NaN,2
47,641,1.062478065,1.843833447,1
47,673,NaN,NaN,2
47,705,2.1033957,2.030704498,1
47,737,NaN,NaN,2
47,769,NaN,NaN,2
47,801,NaN,NaN,2
47,833,16.30754089,3.54157567,1
47,865,NaN,NaN,2
47,897,-0.03143644333,3.867060661,1
47,929,-2.486460447,3.121814251,1
47,961,-1.920996904,2.474830866,1
47,993,-1.490708232,0.6955937147,1
47,1025,-0.005123123527,1.094698071,1
47,1057,0.4902170897,0.8616325855,1
47,1089,-0.3341827393,2.553256273,1
47,1121,0.7203006744,1.385267496,1
47,1153,4.439318657,2.627987385,1
47,1185,3.432287455,0.6505359411,1
47,1217,1.682317495,1.105755091,1
47,1249,NaN,NaN,2
47,1281,1.697653532,-2.29360342,1
47,1313,-1.482114315,-1.297863126,1
47,1345,-0.1014392376,0.4089101553,1
47,1377,NaN,NaN,2
47,1409,NaN,NaN,2
47,1441,1.139996529,-1.095481277,1
47,1473,1.007027388,0.5376755595,1
47,1505,1.545109987,0.1134622097,1
47,1537,3.204915524,-0.1416736841,1
47,1569,NaN,NaN,2
47,1601,NaN,NaN,2
47,1633,0.2619791031,-0.824908793,1
47,1665,-0.8281080723,-1.291670561,1
47,1697,1.121886253,-0.6319164038,1
47,1729,4.690336227,-1.540299416,1
47,1761,3.326185703,-1.502553582,1
47,1793,4.563466072,-1.72421658,1
47,1825,NaN,NaN,2
47,1857,3.29678297,0.3765302896,1
47,1889,NaN,NaN,2
47,1921,NaN,NaN,2
47,1953,0.2502784133,1.736291409,1
47,1985,1.116226554,0.2323546559,1
47,2017,NaN,NaN,2
79,33,-3.096460819,0.2058296204,1
79,65,1.452579856,0.6722543836,1
79,97,1.568485379,2.253068447,1
79,129,1.673917651,1.622856498,1
79,161,-1.173486233,-0.6797174215,1
79,193,-0.138093099,-1.11519444,1
79,225,-1.166768193,1.667262077,1
79,257,0.9898495674,2.465148687,1
79,289,2.278157711,2.140319586,1
79,321,NaN,NaN,2
79,353,1.81003499,2.293200493,1
79,385,NaN,NaN,2
79,417,-1.185431123,1.406940937,1
79,449,-2.020782709,1.006632209,1
79,481,NaN,NaN,2
79,513,-4.947247505,-1.954894066,1
79,545,NaN,NaN,2
79,577,-3.829849482,1.398292303,1
79,609,-4.354341507,1.220383883,1
79,641,-4.399468422,0.6057825089,1
79,673,-5.162556648,2.986067772,1
79,705,-0.7299215794,1.838760138,1
79,737,1.000401258,2.914572716,1
79,769,-1.871942878,2.476366043,1
79,801,NaN,NaN,2
79,833,NaN,NaN,2
79,865,1.95586431,0.7633478642,1
79,897,NaN,NaN,2
79,929,-2.276356697,-0.2623692751,1
79,961,-2.073337793,1.043968916,1
79,993,-0.5876591206,1.185161352,1
79,1025,0.8456244469,0.4904636145,1
79,1057,-0.1038703918,1.668267488,1
79,1089,-0.6291697025,1.622111201,1
79,1121,NaN,NaN,2
79,1153,NaN,NaN,2
79,1185,2.703872919,0.6247813106,1
79,1217,4.663646698,4.095736504,1
79,1249,NaN,NaN,2
79,1281,NaN,NaN,2
79,1313,1.042437434,-3.638007402,1
79,1345,-0.2416597605,-2.438905001,1
79,1377,-0.001784592867,0.05229741335,1
79,1409,NaN,NaN,2
79,1441,NaN,NaN,2
79,1473,1.035611391,0.1979520321,1
79,1505,2.471374989,-1.326040983,1
79,1537,NaN,NaN,2
79,1569,NaN,NaN,2
79,1601,2.693457842,-0.4947625399,1
79,1633,2.412568569,-0.2284971476,1
79,1665,2.616236687,-1.743695974,1
79,1697,7.100954533,-2.563636303,1
79,1729,NaN,NaN,2
79,1761,NaN,NaN,2
79,1793,NaN,NaN,2
79,1825,NaN,NaN,2
79,1857,NaN,NaN,2
79,1889,0.982177496,-3.134104013,1
79,1921,0.1682331562,-2.064822435,1
79,1953,0.7590507865,-0.2796868086,1
79,1985,-0.01036953926,0.11575526,1
79,2017,NaN,NaN,2
111,33,-1.216801167,0.8456764221,1
111,65,NaN,NaN,2
111,97,NaN,NaN,2
111,129,0.9425750971,0.9031546116,1
111,161,NaN,NaN,2
111,193,NaN,NaN,2
111,225,1.492399693,1.085166574,1
111,257,0.9266263843,2.465739489,1
111,289,0.7932595611,2.408075809,1
111,321,0.2453780621,0.8720389605,1
111,353,0.2474742532,-0.5407766104,1
111,385,0.3048585653,-0.1005941629,1
111,417,-0.7901207209,0.8381752968,1
111,449,-1.6369735,0.9192909002,1
111,481,NaN,NaN,2
111,513,-0.28622365,-1.181427717,1
111,545,-0.8957173824,-0.08383506536,1
111,577,-1.008803844,1.446317911,1
111,609,-2.144223452,2.247104168,1
111,641,-5.560751438,-1.281813383,1
111,673,-4.117002964,1.491281986,1
111,705,-3.424257517,1.040050268,1
111,737,NaN,NaN,2
111,769,0.1790344715,-0.8306231499,1
111,801,NaN,NaN,2
