PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 55, filenames: A:[55]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[56]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1857,1.152059793,-0.331037581,1
111,1889,0.4112868607,-0.1545457542,1
111,1921,0.2951748371,-0.2083997577,1
111,1953,-0.1832238734,0.186092183,1
111,1985,-0.1015509367,-0.06621238589,1
111,2017,0.07686296105,-0.2104306817,1
143,33,1.32209599,0.07195270061,1
143,65,0.1831982434,0.0520567745,1
143,97,1.111266255,0.9661644101,1
143,129,3.84073925,20.42811966,1
143,161,0.3467558622,0.6256591678,1
143,193,0.4015555382,0.3316688538,1
143,225,0.2172053456,-1.319451928,1
143,257,0.1449450552,-0.4075925052,1
143,289,0.1364265382,0.2849977911,1
143,321,0.03555306792,1.185552239,1
143,353,-0.1667697132,1.091397285,1
143,385,-0.5631594658,-0.1260735989,1
143,417,-0.3105983734,-0.2164004147,1
143,449,-1.351431608,-0.6455337405,1
143,481,-2.426439524,-0.5933691263,1
143,513,-1.04963994,-0.08707399666,1
143,545,-0.5499486923,0.4040285051,1
143,577,0.141738981,-0.3780490756,1
143,609,0.8235734701,-0.9660762548,1
143,641,0.2977611423,-2.123144627,1
143,673,0.06241679192,-1.055490136,1
143,705,0.2313245535,-0.2262350917,1
143,737,-0.2030095458,0.5288282633,1
143,769,-0.2213870883,0.6480236053,1
143,801,0.3160347641,1.174505115,1
143,833,-13.45592976,-14.11194229,1
143,865,1.956899524,-1.020482063,1
143,897,0.6811666489,2.537969351,1
143,929,0.008709132671,2.994071722,1
143,961,0.0889441967,1.808334589,1
143,993,0.9305542707,1.403272629,1
143,1025,1.703346014,-0.2489165366,1
143,1057,2.121344566,-0.04284819961,1
143,1089,14.3874321,11.96511269,1
143,1121,1.326346755,-1.058593035,1
143,1153,1.090771437,-0.2202394903,1
143,1185,0.9597615004,-0.3968426287,1
143,1217,0.747202456,0.08202461898,1
143,1249,1.02501893,0.4326221645,1
143,1281,-0.1350015998,0.3093879223,1
143,1313,-1.048740387,0.2066985071,1
143,1345,-0.1451486945,-0.3185900152,1
143,1377,0.3375963569,-0.3985108733,1
143,1409,0.1208032966,-1.472651958,1
143,1441,0.501167655,-0.7543752193,1
143,1473,0.6472988725,0.3920018673,1
143,1505,0.09857058525,0.2730075717,1
143,1537,-1.553523779,-1.829077721,1
143,1569,0.1297445595,0.0247823149,1
143,1601,0.7747129798,-0.5597293973,1
143,1633,1.066007137,0.02314019203,1
143,1665,0.4518054724,1.025255919,1
143,1697,1.837477684,1.409957886,1
143,1729,0.817730546,0.4648518264,1
143,1761,0.5743277669,-0.05998208374,1
143,1793,0.6756522059,0.07583061606,1
143,1825,0.2107000351,0.1288395673,1
143,1857,-0.03310872614,0.1555383503,1
143,1889,0.3613961339,0.203679204,1
143,1921,0.4819728732,0.2197975516,1
143,1953,0.1814568341,1.199720144,1
143,1985,0.3026774824,0.544611752,1
143,2017,0.298407495,-0.3586143255,1
175,33,-0.1173632741,0.2397551537,1
175,65,-0.5739799738,0.3315003812,1
175,97,2.653393745,15.35050774,1
175,129,2.660866499,1.915984154,1
175,161,0.8359180689,1.282502174,1
175,193,0.3917722404,0.965260148,1
175,225,0.05929458886,0.2642709911,1
175,257,0.07532975078,0.3457356393,1
175,289,-0.2362176776,1.044325829,1
175,321,-0.4049872756,1.907017112,1
175,353,-0.3106265068,1.506866455,1
175,385,0.01227372885,-1.036666155,1
175,417,-0.3224567771,-0.4623909593,1
175,449,-0.5906178355,-0.8994838595,1
175,481,-0.8510202765,-0.5677286983,1
175,513,-0.6054768562,0.7028060555,1
175,545,-0.2551549673,1.476024151,1
175,577,-0.03261932731,-0.2938031554,1
175,609,0.268032968,-0.7281801105,1
175,641,-0.5015934706,-0.8348634243,1
175,673,-0.7656859159,-0.6854231954,1
175,705,-0.7149369717,-0.09720124304,1
175,737,-0.6821087003,1.373596311,1
175,769,-0.9900903702,0.9894170761,1
175,801,-0.1104883552,1.009396791,1
175,833,0.2865110636,-0.00449077785,1
175,865,1.060522318,-1.009652615,1
175,897,1.235686302,1.348279953,1
175,929,0.4689618051,2.392236233,1
175,961,-1.013370275,1.365934253,1
175,993,-0.05134820938,0.7564485073,1
175,1025,1.179841042,-1.088246703,1
175,1057,1.092395186,-1.359807372,1
175,1089,1.282467008,-0.7787448764,1
175,1121,1.555588841,-1.758522272,1
175,1153,1.584739447,-0.5405314565,1
175,1185,1.221120834,-0.175789848,1
175,1217,0.7940791249,0.2941856384,1
175,1249,-0.3167815506,1.444132447,1
175,1281,-1.734634876,0.647749722,1
175,1313,-0.3985510468,0.01293560863,1
175,1345,0.7667678595,-0.3880745173,1
175,1377,1.354747772,-0.351531148,1
175,1409,1.582418799,-0.1663019955,1
175,1441,1.689779878,-0.6079847813,1
175,1473,1.347684026,-0.4429670274,1
175,1505,-0.06496781111,-0.1172869056,1
175,1537,-0.09889400005,-0.1219566166,1
175,1569,0.140375793,0.4785584807,1
175,1601,1.564383745,1.496564388,1
175,1633,4.717411041,0.7502283454,1
175,1665,2.724973679,1.253750801,1
175,1697,3.144534349,2.679837227,1
175,1729,1.566880703,1.481762171,1
175,1761,0.3284803033,0.2038656771,1
175,1793,-0.3271898031,-0.228084445,1
175,1825,-1.260051489,-0.05094449222,1
175,1857,-1.031852484,0.7555234432,1
175,1889,0.2285960913,0.7213542461,1
175,1921,0.5275415182,0.7232561111,1
175,1953,0.431794107,1.262698412,1
175,1985,0.5524109602,1.166497827,1
175,2017,0.3428867161,-0.9934723377,1
207,33,-0.8623019457,0.3148584962,1
207,65,-0.5334689021,0.3795886636,1
207,97,0.8884915113,0.680036664,1
207,129,2.001319408,1.224363804,1
207,161,1.086874962,1.213342905,1
207,193,0.04670873284,0.8707380891,1
207,225,-0.346100837,0.5903499722,1
207,257,-0.6177885532,0.7750053406,1
207,289,-0.864095211,1.307944655,1
207,321,-0.9506319761,1.335252762,1
207,353,-0.3228144646,0.125582844,1
207,385,0.4451689124,-0.9976071715,1
207,417,-0.2094702721,-0.5645707846,1
207,449,-0.3217080235,-0.5384203792,1
207,481,-0.07628697157,-0.1242539287,1
207,513,0.08230304718,1.42662406,1
207,545,-0.155346185,0.7911694646,1
207,577,-0.5379596353,0.04808068275,1
207,609,-0.7029685378,-0.06856748462,1
207,641,-1.114254951,-0.1425614357,1
207,673,-1.085659266,-0.175527066,1
207,705,-0.4686473608,-0.000675290823,1
207,737,-0.1024191976,1.030853748,1
207,769,-0.06451967359,0.8491088152,1
207,801,-0.6069261432,0.9245741367,1
207,833,0.09042620659,0.01777345687,1
207,865,1.010674953,-0.3096594214,1
207,897,0.8220837712,-0.7750330567,1
207,929,0.6983212233,-0.6011645794,1
207,961,-0.7450560331,-0.05946779251,1
207,993,-0.3219417334,-0.3219677806,1
207,1025,0.8279817104,-0.7518549562,1
207,1057,0.2545166612,-0.06544339657,1
207,1089,0.468098402,-0.7496621609,1
207,1121,1.643285751,-2.116499901,1
207,1153,1.444852829,-0.678116262,1
207,1185,1.04300189,0.981520772,1
207,1217,0.5540120602,0.4916443825,1
207,1249,-0.3735054731,0.634283185,1
207,1281,0.118308723,0.2829545736,1
207,1313,0.9927563667,-0.3221729398,1
207,1345,1.896561265,-0.8868592978,1
207,1377,1.817954183,-0.9835077524,1
207,1409,1.901620626,0.05439370871,1
207,1441,2.265476227,-0.4198482037,1
207,1473,1.441390038,-0.6016137004,1
207,1505,0.2336019278,-0.4186584651,1
207,1537,0.3389233947,-0.3781921864,1
207,1569,0.5798530579,1.258054137,1
207,1601,1.191057801,2.182276964,1
207,1633,15.40259075,-11.01105976,1
207,1665,0.4472007751,18.66800499,1
207,1697,1.118808866,6.509572029,1
207,1729,1.670613766,0.5369874239,1
207,1761,0.5124249458,-0.05093066394,1
207,1793,-0.3617224097,0.2066051662,1
207,1825,-0.720104754,0.09366013855,1
207,1857,-0.5812205076,0.5194158554,1
207,1889,-0.3025191426,0.7580088973,1
207,1921,0.1977822483,0.9173364639,1
207,1953,0.8272909522,1.055446625,1
207,1985,0.7069586515,0.7701861858,1
207,2017,-0.1072845161,-1.468054771,1
239,33,-1.014400959,0.1997883022,1
239,65,0.02866108716,0.4646948874,1
239,97,0.3571662307,0.5299426317,1
239,129,0.02445247769,0.7102190256,1
239,161,-0.1290440261,0.8591557145,1
239,193,-0.06781499088,0.4275333881,1
239,225,-0.2765194774,0.4468817711,1
239,257,-0.9568877816,0.7704126835,1
239,289,-5.15073204,-10.00898266,1
239,321,-0.8034666777,1.349445939,1
239,353,-0.2213943601,-0.6262327433,1
239,385,-0.09061664343,-0.3081379235,1
239,417,-0.2317043543,-0.6368639469,1
239,449,-0.2331403494,-0.4447853565,1
239,481,0.273982048,0.6234933734,1
239,513,-0.2060835361,1.210129738,1
239,545,-0.3303109407,1.626831174,1
239,577,-0.6053881645,0.7260319591,1
239,609,-0.8379122615,0.0006467700005,1
239,641,-0.6579778194,0.06354156882,1
239,673,-0.3853312731,0.03807872534,1
239,705,0.399110198,0.1366328001,1
239,737,1.381138563,0.6742254496,1
239,769,1.569250107,0.6006492972,1
239,801,0.2834153771,-0.1024522781,1
239,833,0.07309468091,-0.2243598104,1
239,865,0.5445181131,-0.467227757,1
239,897,0.9898189902,-1.571965218,1
239,929,1.148374319,-1.301631689,1
239,961,0.9797551632,-0.9212571383,1
239,993,1.120314121,-1.172045469,1
239,1025,1.781141996,-0.7940711975,1
239,1057,0.8775320053,-0.1579015255,1
239,1089,0.8995451927,-0.5518018007,1
239,1121,1.458642483,-1.083274364,1
239,1153,1.623520255,-0.4939487875,1
239,1185,6.687286377,0.2765865326,1
239,1217,0.5436524749,0.0406922996,1
239,1249,0.2493211925,-0.3674693406,1
239,1281,0.6040328145,-0.545040071,1
239,1313,0.910800159,-0.657549262,1
239,1345,1.963832378,-1.024673223,1
239,1377,2.878959179,-1.729361176,1
239,1409,2.477332115,-1.030368805,1
239,1441,1.466219544,2.125445127,1
239,1473,0.9081339836,-0.07737576962,1
239,1505,0.9881106615,-0.841627717,1
239,1537,0.3597974777,-0.5806314349,1
239,1569,0.4319551587,0.7825502157,1
239,1601,0.4286225438,-0.1046001911,1
239,1633,-3.657925129,-4.584318638,1
239,1665,1.226341605,2.734475136,1
239,1697,1.110268116,1.202932239,1
239,1729,0.7122209072,0.06023955345,1
239,1761,0.3067893088,-0.2057042569,1
239,1793,-0.1956708133,-0.1197617799,1
239,1825,-0.6964463592,0.1626214236,1
239,1857,-0.593020916,0.2303965092,1
239,1889,-0.4262447655,0.7494876981,1
239,1921,0.002560548484,1.40588057,1
239,1953,0.1688545644,1.204020023,1
239,1985,-0.1989087164,0.5231070518,1
239,2017,-0.3017529845,-1.214071035,1
271,33,-0.9638652802,0.5077469349,1
271,65,-0.3626348674,0.5015623569,1
271,97,-0.181370914,0.2926905453,1
271,129,-0.1145011783,-0.3297805786,1
271,161,-0.1721806526,0.26537323,1
271,193,-0.1519026011,0.3451108932,1
271,225,-0.6678403616,1.271009684,1
271,257,-0.645889163,2.409669399,1
271,289,-0.778170228,3.709012508,1
271,321,-0.9997403622,3.401463032,1
271,353,-0.3668875694,0.6442366838,1
271,385,-0.129588902,-0.322516948,1
271,417,-0.2440063655,-0.5487173796,1
271,449,-0.3327831626,-0.3220102787,1
271,481,-0.4043611288,-1.128990412,1
271,513,-0.7784349918,0.4792078137,1
271,545,-0.4238376319,1.412923455,1
271,577,-0.4280111194,0.163054496,1
271,609,-0.616091013,-0.3015432358,1
271,641,-0.5794710517,0.2880209088,1
271,673,0.1494940519,0.2669903338,1
271,705,0.6879225969,0.3266627789,1
271,737,0.7993204594,0.6219604015,1
271,769,0.8036806583,0.5257795453,1
271,801,0.3846205473,0.6146833897,1
271,833,0.1139321923,-0.5023819208,1
271,865,0.8143707514,-1.131085038,1
271,897,0.8685903549,-1.984673977,1
271,929,1.035184145,-1.251474619,1
271,961,1.088764071,-0.6089916229,1
271,993,1.154097676,-1.176516414,1
271,1025,0.7683590055,-0.8723420501,1
271,1057,1.185082197,-0.2489595413,1
271,1089,0.8173670769,-0.1608421206,1
271,1121,1.504153728,-0.2004809976,1
271,1153,1.83178401,-0.1353087723,1
271,1185,0.6714711189,0.3869230747,1
271,1217,-0.5063588023,0.5934581161,1
271,1249,0.2044208348,-0.2961447835,1
271,1281,0.4880510569,-0.7618378997,1
271,1313,0.5954338312,-0.7197506428,1
271,1345,1.170777798,-0.9544130564,1
271,1377,1.580288053,-1.935498714,1
271,1409,1.8098948,-0.5359283686,1
271,1441,1.227315426,1.475450277,1
271,1473,1.05934751,-0.1484205872,1
271,1505,1.420136213,-1.23776269,1
271,1537,0.2703630328,-0.8723652363,1
271,1569,0.07694643736,-0.5073896646,1
271,1601,0.9506428838,-0.2685981989,1
271,1633,1.733715057,0.5157206059,1
271,1665,16.20191956,0.6486401558,1
271,1697,2.400425434,0.4963747859,1
271,1729,0.174093008,-0.8752399683,1
271,1761,-0.138481468,-0.3475723267,1
271,1793,-0.5253901482,-1.298785448,1
271,1825,-1.18909502,-0.3111487627,1
271,1857,-1.228237629,0.06935688853,1
271,1889,-0.7343940735,0.5881146193,1
271,1921,-0.06582917273,1.516447783,1
271,1953,0.2009053975,1.092037678,1
271,1985,0.2513693571,0.6682420969,1
271,2017,0.4232525826,-0.3167649508,1
303,33,-0.8365744352,0.5794245005,1
303,65,-0.04475753009,0.7355717421,1
303,97,0.157089293,0.3299332261,1
303,129,0.5694747567,-1.652197242,1
303,161,0.2501706481,0.2070686817,1
303,193,0.2702393234,1.865818381,1
303,225,-0.05202159286,2.10467577,1
303,257,-0.4573656917,3.23692894,1
303,289,-0.7025523186,4.02861166,1
303,321,-0.9308818579,3.754529238,1
303,353,-0.218452394,1.051225901,1
303,385,0.1737093329,-1.004315615,1
303,417,-0.2970465422,0.0607803762,1
303,449,-0.533883214,-0.02030321956,1
303,481,-0.3317584097,-0.7042325139,1
303,513,-0.2926898301,-0.9337513447,1
303,545,-0.3359523714,-0.4150223434,1
303,577,-0.287717402,-0.8110949993,1
303,609,-0.3425081372,-0.05332730711,1
303,641,-0.438396126,1.520242214,1
303,673,0.07129284739,0.8951086998,1
303,705,0.2874529362,0.536110878,1
303,737,0.1829569042,0.6348795295,1
303,769,-0.02516832948,0.3135560751,1
303,801,-0.3146235347,0.04712991044,1
303,833,-0.438668251,-0.3332056999,1
303,865,-0.1013643146,-1.104901433,1
303,897,1.222839594,-2.462085247,1
303,929,0.5388140082,-1.012583613,1
303,961,0.8865033388,-0.3121203184,1
303,993,1.993221998,-0.3261941969,1
303,1025,0.3788124323,-0.1369238198,1
303,1057,0.4382197857,-0.02020097524,1
303,1089,0.1698360443,-0.07506087422,1
303,1121,1.378605723,0.1960998476,1
303,1153,1.30824995,0.1726899743,1
303,1185,0.195423767,0.1144846678,1
303,1217,-0.3112125993,0.2596994936,1
303,1249,-0.2479149401,0.4530933499,1
303,1281,0.3672740161,0.3165075183,1
303,1313,1.078477383,-0.4418201745,1
303,1345,0.6447995901,-2.161358356,1
303,1377,-0.5964679718,-1.260995507,1
303,1409,0.9872897863,-0.5276306868,1
303,1441,1.439680338,0.1753315032,1
303,1473,0.8835544586,-0.01653141528,1
303,1505,0.6634683013,-0.493586868,1
303,1537,1.035917878,-1.119553566,1
303,1569,0.3918697834,-1.206932545,1
303,1601,0.834638536,0.1615936607,1
303,1633,1.300685048,0.812130928,1
303,1665,0.9029530287,0.9100481272,1
303,1697,0.4512551427,0.5209476948,1
303,1729,0.1623327434,-0.6012272835,1
303,1761,-0.4309625626,-0.1269488633,1
303,1793,-0.9427678585,-0.4210553467,1
303,1825,-0.7038720846,-0.1593740731,1
303,1857,-0.330807507,0.4323883951,1
303,1889,-0.2445503026,0.1980240941,1
303,1921,0.03095500916,0.4295221567,1
303,1953,0.4644313753,0.7203434706,1
303,1985,0.6329237223,0.9785624146,1
303,2017,0.8077939749,-0.11924541,1
335,33,-0.5307920575,0.2297783494,1
335,65,0.2370759845,0.1911875606,1
335,97,0.389133513,0.2020366788,1
335,129,0.3028059602,-0.6791057587,1
335,161,0.6581193805,0.3634512126,1
335,193,1.062201023,1.112084389,1
335,225,0.5584681034,2.054684639,1
335,257,-0.4908765852,2.621433735,1
335,289,-0.4651094973,3.22485733,1
335,321,-0.7571215034,2.922164202,1
335,353,-0.3760020435,1.29406023,1
335,385,4.244512558,18.4824028,1
335,417,-5.774097443,-14.71159554,1
335,449,-0.4833721817,-1.344595671,1
335,481,-0.6917884946,-0.9450765848,1
335,513,-0.4310597479,-2.513079882,1
335,545,-0.322843641,-1.756085634,1
335,577,-0.3652136028,-0.5416326523,1
335,609,-0.1714030504,0.1062612683,1
335,641,-0.005348548293,1.297730923,1
335,673,0.5499204397,2.73747921,1
335,705,0.5637589693,3.379128933,1
335,737,-0.5994119048,0.461992383,1
335,769,-0.7949801087,0.09814962745,1
335,801,-0.951575458,-0.153020516,1
335,833,-0.9683319926,0.1240981519,1
335,865,-0.6550401449,-0.2660892904,1
335,897,-0.06466913223,-1.098045707,1
335,929,0.5875889063,-1.429903746,1
335,961,0.1103866696,-0.6750343442,1
335,993,-0.7751938701,-0.4946040511,1
335,1025,-0.05716639757,-0.2975252569,1
335,1057,-0.1153688431,1.132297754,1
335,1089,0.03745234013,0.4961838424,1
335,1121,0.6162050366,0.3974443674,1
335,1153,0.9219785929,0.2997784317,1
335,1185,-0.1996488571,0.3125114441,1
335,1217,-1.751341581,0.5526676178,1
335,1249,-0.9606474638,0.5935207009,1
335,1281,0.3029071093,0.998334527,1
335,1313,0.7052264214,0.05724474788,1
335,1345,0.2981358171,-1.089139938,1
335,1377,-0.2511018515,-1.430843472,1
335,1409,0.5916858315,-1.11394918,1
335,1441,0.938754797,-0.05260941386,1
335,1473,0.3778171539,0.2853981555,1
335,1505,0.8457263112,-0.4684292674,1
335,1537,1.632970095,-1.542431712,1
335,1569,0.4967477918,-0.3584890664,1
335,1601,0.3993012905,1.978422642,1
335,1633,0.1426932216,3.289272308,1
335,1665,0.3774807453,1.01441741,1
335,1697,0.1268531084,0.7345303297,1
335,1729,0.3053589165,-0.2724579573,1
335,1761,-0.2271516323,-0.5430076122,1
335,1793,-0.7408021688,0.1657158434,1
335,1825,-0.7519471049,0.2354056537,1
335,1857,0.894874692,0.3957876563,1
335,1889,0.2159843892,-0.0997941792,1
335,1921,0.149643302,-0.187846601,1
335,1953,0.3502751589,0.2459878325,1
335,1985,0.35256809,0.06259489059,1
335,2017,0.3299277425,-0.1580498815,1
367,33,-0.2052871138,0.07624261081,1
367,65,0.4342070222,-0.2312106192,1
367,97,0.5564334393,0.1014412194,1
367,129,-0.05176603794,0.0861672461,1
367,161,0.4341892302,0.2867822051,1
367,193,0.5629818439,1.229709029,1
367,225,0.6543587446,1.71227324,1
367,257,0.5510374308,1.68130064,1
367,289,0.1006817445,1.221351624,1
367,321,-0.9802747965,0.9256113768,1
367,353,-3.462512493,0.7281255722,1
367,385,-0.9308502674,0.7201375961,1
367,417,-0.7855165601,-0.6012504101,1
367,449,-0.6104830503,-1.232529163,1
367,481,-0.6021329761,-0.8241935968,1
367,513,-0.398955375,-3.517595291,1
367,545,-0.6170276403,-2.275736332,1
367,577,-1.116597891,-0.5265814662,1
367,609,-0.7630457878,0.3347942829,1
367,641,-0.07025165856,0.5861902237,1
367,673,1.617270231,3.015078545,1
367,705,-0.2756149769,3.896716118,1
367,737,-1.484975576,0.1294998527,1
367,769,-1.167934179,-0.2559786439,1
367,801,-1.050424814,-0.2998728752,1
367,833,-1.222209096,0.2720391452,1
367,865,-0.7354177833,0.7075033188,1
367,897,-1.261764526,1.097463012,1
367,929,-1.192631006,0.5548124909,1
367,961,0.3973751664,0.3840204477,1
367,993,0.07422475517,0.3836060762,1
367,1025,-0.1860667169,-0.1732999086,1
367,1057,-0.6447201967,-0.07290963084,1
