PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 59, filenames: A:[59]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[60]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,225,-0.7065989375,-0.4593127966,1
111,257,-0.797831893,0.2700112462,1
111,289,-1.175320029,0.2394388914,1
111,321,-1.011605859,0.3539021909,1
111,353,-0.6805728078,0.4566190839,1
111,385,-1.08262074,0.3085082173,1
111,417,-0.679956913,0.5788217187,1
111,449,0.07263281941,0.2925172448,1
111,481,0.5152759552,-0.1397857666,1
111,513,-0.4262685478,-0.1023457646,1
111,545,-0.4963029027,0.1610876173,1
111,577,0.002224102616,0.6009380817,1
111,609,0.5831378698,0.7568706274,1
111,641,0.3610646427,0.4240400791,1
111,673,-0.1896071136,0.1479041576,1
111,705,-0.01768097281,0.9287127256,1
111,737,0.6036357284,1.008675694,1
111,769,0.4737573862,1.045739532,1
111,801,-0.06379540265,0.8152700663,1
111,833,1.073736668,0.2313511074,1
111,865,1.004080296,0.7958686352,1
111,897,0.7229590416,1.610258818,1
111,929,1.889709949,1.824754477,1
111,961,1.215602636,1.517944574,1
111,993,0.1417666823,-0.2286867499,1
111,1025,0.1115665585,-1.882585526,1
111,1057,-0.2626386881,-1.779727221,1
111,1089,-0.1426338553,0.2291917056,1
111,1121,0.05866120756,0.7059538364,1
111,1153,-0.02852931619,0.3105566502,1
111,1185,0.5578309298,-0.6295315623,1
111,1217,1.035834074,0.446957469,1
111,1249,0.5958399773,3.199764729,1
111,1281,0.2911866307,0.5805178285,1
111,1313,0.3761484325,0.124379769,1
111,1345,0.3037038147,-0.05156224966,1
111,1377,-0.1423062384,-0.05861413479,1
111,1409,-0.2333863825,-0.05800306797,1
111,1441,-0.5423536301,0.1237680614,1
111,1473,-0.5007680058,0.5846593976,1
111,1505,-0.2761126161,1.794271469,1
111,1537,0.03770986199,1.710764885,1
111,1569,0.3222665787,1.296702862,1
111,1601,0.9881442785,0.06265965104,1
111,1633,0.6993950009,-0.1016711295,1
111,1665,0.1450726986,-0.2137724161,1
111,1697,-0.0594419688,-0.03215952218,1
111,1729,-0.2176064402,0.3104599416,1
111,1761,-0.4014045894,0.2347937077,1
111,1793,-1.167175293,-0.1563585401,1
111,1825,-1.314764619,-1.615441322,1
111,1857,-0.6602482796,-0.6800767183,1
111,1889,-0.374340415,-0.7421409488,1
111,1921,-0.6400731206,-0.3163631856,1
111,1953,-0.7955223918,0.5487427115,1
111,1985,-0.5588835478,0.421839267,1
111,2017,-0.3143521547,-0.3722274303,1
143,33,0.108076483,0.3308008909,1
143,65,0.3093731403,1.302702665,1
143,97,0.3220516443,0.4999178648,1
143,129,0.1720522791,-0.5810758471,1
143,161,-0.04129771888,-0.494505465,1
143,193,-0.1495296061,-1.635330439,1
143,225,-0.4623402357,-1.571828365,1
143,257,-0.7257242203,-0.2891860008,1
143,289,-0.9298306108,0.7500081062,1
143,321,-0.8905320168,0.5257886052,1
143,353,-0.8091242313,0.5179263353,1
143,385,-1.014426827,0.3718120158,1
143,417,-1.516804457,0.4897911251,1
143,449,-0.3622547984,0.5181373954,1
143,481,1.072550058,0.04446461797,1
143,513,-0.374586165,-0.2028648108,1
143,545,-0.2791292071,-0.1669890285,1
143,577,-0.05855953693,0.02720305324,1
143,609,-0.2349500805,0.5286273956,1
143,641,-0.7577351332,0.4023301601,1
143,673,-0.4314453006,0.3684822917,1
143,705,0.4597632289,0.800373137,1
143,737,0.1945897639,0.5791620016,1
143,769,0.1767103672,0.9050124288,1
143,801,0.2113813758,0.9457984567,1
143,833,-0.02060562372,0.2548521757,1
143,865,-0.1017215848,0.5301175117,1
143,897,0.698231101,1.523227096,1
143,929,1.661107183,2.371068716,1
143,961,1.458837986,0.660667181,1
143,993,0.3877642453,-0.9773924947,1
143,1025,-0.1131059527,-1.919875741,1
143,1057,-0.2923928201,-0.1240072995,1
143,1089,0.0646378845,1.495404482,1
143,1121,0.08223754168,1.176249027,1
143,1153,0.8414231539,0.7592357397,1
143,1185,1.743280411,0.4994398654,1
143,1217,0.5837249756,1.106780648,1
143,1249,-0.1280229986,0.7462069988,1
143,1281,0.4974041581,0.6171554923,1
143,1313,0.8089296818,0.4455471635,1
143,1345,0.4590784311,0.2814206779,1
143,1377,0.05656813085,-0.001319885254,1
143,1409,1.5208565,-0.5213669538,1
143,1441,0.2023591399,-0.7274634242,1
143,1473,-0.2856678963,0.04384046793,1
143,1505,-1.48788929,1.302970529,1
143,1537,-0.1561883539,1.626802683,1
143,1569,0.4777745605,0.8316891193,1
143,1601,-0.8140852451,-1.355611801,1
143,1633,-1.587311506,-5.02602005,1
143,1665,-0.7567484379,-2.950934172,1
143,1697,-0.0582036823,-0.6214080453,1
143,1729,-0.05199797451,0.1053998619,1
143,1761,-0.3093264401,0.3190405965,1
143,1793,-0.4562787414,-0.1078367829,1
143,1825,-0.5289790034,-1.935538411,1
143,1857,-0.5234160423,-0.7722433209,1
143,1889,-0.3185555637,-0.5089318752,1
143,1921,-0.2933723032,-0.1958238184,1
143,1953,-1.092678905,0.7356230021,1
143,1985,-1.217100143,0.3197600842,1
143,2017,-0.4786773324,-0.2336199284,1
175,33,0.1044549495,0.3133157492,1
175,65,-0.5516963601,1.033526659,1
175,97,-0.5757445097,0.6394662857,1
175,129,-0.06378353387,-0.03011997044,1
175,161,0.0034680143,-0.2108544409,1
175,193,-0.1139971316,-1.349334717,1
175,225,-0.7066034675,-2.171388626,1
175,257,-1.255442858,-0.6252464652,1
175,289,-1.025695086,1.021469712,1
175,321,-0.3448087573,0.4777354002,1
175,353,-0.6458009481,0.3026009202,1
175,385,-1.578554392,0.1597945988,1
175,417,-2.429894686,-0.1295121461,1
175,449,-1.613873243,0.262021184,1
175,481,-0.5082966089,0.1362249404,1
175,513,-0.2815008759,-0.1120351702,1
175,545,-1.141585112,0.3430979848,1
175,577,-1.510531664,0.1460196525,1
175,609,-0.06418552995,-0.0138264671,1
175,641,0.1986653954,-0.1199896559,1
175,673,0.2521284223,-0.4689300358,1
175,705,0.4281178713,0.1255865693,1
175,737,0.2061770558,0.103567481,1
175,769,-0.2177414596,1.834738612,1
175,801,-0.4247716069,1.394369841,1
175,833,-0.06459125876,0.4989313483,1
175,865,0.1449660361,0.3766890764,1
175,897,-0.1334432811,0.6140735149,1
175,929,0.2211596072,1.16280961,1
175,961,0.3120518327,0.04929286242,1
175,993,-0.2294249833,-1.081773281,1
175,1025,-0.6656813622,-0.4341791868,1
175,1057,0.09557980299,0.2787727714,1
175,1089,1.652930021,1.580416799,1
175,1121,0.4842419624,1.016315699,1
175,1153,1.066894293,0.8050313592,1
175,1185,1.513062835,0.96052742,1
175,1217,0.5599303246,0.7858322859,1
175,1249,0.192812413,0.3196293712,1
175,1281,-0.0009109377861,0.2722402215,1
175,1313,0.2280555665,0.2818447053,1
175,1345,0.4145417213,-0.1593271047,1
175,1377,0.148647964,-0.6724457145,1
175,1409,0.67182374,-0.7009401321,1
175,1441,-0.4526306093,-1.528508544,1
175,1473,-1.48702836,-0.2026736736,1
175,1505,-1.979429603,1.213755131,1
175,1537,-0.1273783445,1.140807033,1
175,1569,-1.356459379,0.306515336,1
175,1601,-3.523725986,-1.020749688,1
175,1633,-1.957289815,-4.35927248,1
175,1665,-0.6881815195,-2.885124445,1
175,1697,0.7601691484,-0.4197900891,1
175,1729,0.01327746361,0.1470112801,1
175,1761,-0.1809742749,0.1153926104,1
175,1793,-0.1524837911,-0.1789298058,1
175,1825,-0.07943451405,-1.025385857,1
175,1857,0.1285505295,-0.6205227375,1
175,1889,0.1077148914,-0.168293342,1
175,1921,-0.3408296406,0.03144916892,1
175,1953,-1.103399515,0.2358334363,1
175,1985,-1.09024477,-0.1748851538,1
175,2017,-0.3299013674,-0.623139739,1
207,33,0.181699872,0.2383254766,1
207,65,-0.5652054548,1.336843014,1
207,97,-0.3413716257,0.6040161848,1
207,129,0.05908798426,0.1377564371,1
207,161,0.298412025,-0.3511706591,1
207,193,0.006044432521,-1.037104726,1
207,225,-0.436445266,-1.748488426,1
207,257,-0.6633143425,-0.435041219,1
207,289,-13.12379169,11.192729,1
207,321,-0.01713484526,0.2746847868,1
207,353,-0.4696986675,0.03557983041,1
207,385,-2.839216709,0.2760399878,1
207,417,-2.014834642,0.3354221582,1
207,449,-1.352187634,0.1810077876,1
207,481,-0.9715703726,-0.3485789299,1
207,513,-0.6604344845,-0.7113468051,1
207,545,-1.150495529,-0.5636661649,1
207,577,-2.095010042,-0.2616265714,1
207,609,-0.5317661166,-0.08420830965,1
207,641,0.7495014668,0.07159519196,1
207,673,0.8913171291,-0.06796392053,1
207,705,0.9718452096,0.01284106821,1
207,737,0.7929960489,-0.199357003,1
207,769,0.5105093718,1.23719418,1
207,801,0.01874555647,1.200807333,1
207,833,-0.9891707897,0.6897295117,1
207,865,-0.1811101884,0.6127235889,1
207,897,-0.05337321758,-0.07813748717,1
207,929,-0.3664697707,-0.1390396357,1
207,961,-1.06763649,-0.1084427834,1
207,993,0.1362179071,-0.8635212183,1
207,1025,0.2770264447,0.1763690412,1
207,1057,0.4828369617,0.9895339012,1
207,1089,1.791664124,0.8902581334,1
207,1121,0.5513361692,0.9644159675,1
207,1153,-0.07913327217,0.6838433743,1
207,1185,0.3339487314,0.2347205579,1
207,1217,6.977406979,-18.35517693,1
207,1249,0.7780157924,0.3418607116,1
207,1281,0.08471363783,-0.09093165398,1
207,1313,-0.06862273812,-0.09905970097,1
207,1345,0.4797200561,-0.5453190804,1
207,1377,0.5099110603,-1.152252913,1
207,1409,0.4399636686,-1.110445619,1
207,1441,-0.006838470697,-1.242567182,1
207,1473,-0.4694149196,-0.2138767242,1
207,1505,-0.6251865029,0.3809259534,1
207,1537,-1.160984278,1.144399762,1
207,1569,-2.974311352,0.04149595276,1
207,1601,-3.156036615,-0.5211525559,1
207,1633,-1.36852324,-1.731638074,1
207,1665,-0.358438611,-0.5109735727,1
207,1697,-0.08633965254,0.2614164352,1
207,1729,-0.1946373433,1.191674948,1
207,1761,0.08811199665,1.4036448,1
207,1793,0.1242083311,0.2979499996,1
207,1825,0.5327895284,-0.04697369039,1
207,1857,1.434761047,-0.1634701788,1
207,1889,0.2312709093,0.1810873449,1
207,1921,-0.363184154,0.7587583065,1
207,1953,-0.515809536,0.7065198421,1
207,1985,0.03488907218,-0.213921383,1
207,2017,0.7785820365,-1.143355608,1
239,33,0.3094365001,0.2873384953,1
239,65,0.3058220744,0.4636853039,1
239,97,0.4790418148,0.1835100651,1
239,129,0.4299446344,-0.3028981388,1
239,161,0.2306853831,-0.4017101228,1
239,193,0.3166505694,-0.9328769445,1
239,225,-0.2676092088,-0.9220719337,1
239,257,-0.2544981539,-0.2224014401,1
239,289,-0.6539055109,0.8624382615,1
239,321,-0.8205014467,0.4164961576,1
239,353,-1.01632154,-0.5840213299,1
239,385,-1.551374674,0.3126699328,1
239,417,-1.137300372,1.559739113,1
239,449,-0.7573035955,0.309230566,1
239,481,-1.337034941,-2.756043434,1
239,513,-0.822009027,-3.72138834,1
239,545,-1.0295012,-1.714556217,1
239,577,-1.906663179,-0.4204885364,1
239,609,-1.125130773,0.3428958356,1
239,641,0.01288968325,0.7008091211,1
239,673,0.6519075036,1.685089946,1
239,705,1.006735444,0.02825703472,1
239,737,1.268288136,-0.3425320983,1
239,769,1.078996181,0.4960739017,1
239,801,0.1977578402,0.6833586693,1
239,833,-0.3330072165,0.3456550241,1
239,865,-0.2829628289,0.6260592937,1
239,897,-0.1769192815,0.05030933022,1
239,929,-0.6283646822,-0.1002640724,1
239,961,-1.357298493,-0.07661804557,1
239,993,0.1700380743,-0.5952004194,1
239,1025,1.241538286,0.9401885867,1
239,1057,0.8091807365,1.674268126,1
239,1089,0.4703472853,0.4494211674,1
239,1121,0.1292442083,0.7719743252,1
239,1153,0.6102552414,0.5661588907,1
239,1185,0.6622119546,0.03238365054,1
239,1217,-0.1043521762,-0.5506493449,1
239,1249,0.6329270601,0.08891734481,1
239,1281,0.6117728949,-0.2527237535,1
239,1313,0.4903325438,-0.5642679334,1
239,1345,1.019166946,-0.8466402888,1
239,1377,1.167089343,-1.68777895,1
239,1409,1.158720493,-1.373329163,1
239,1441,1.28728056,-0.7410791516,1
239,1473,0.2920698524,0.3714563549,1
239,1505,-1.012588501,0.1774098426,1
239,1537,-3.276839733,-0.1049165353,1
239,1569,-6.927865982,1.274980783,1
239,1601,-5.255223751,-0.4050679207,1
239,1633,-1.145272255,0.01600053906,1
239,1665,-0.9213395715,0.08180461824,1
239,1697,-1.468061686,0.3686270714,1
239,1729,0.0163115859,0.9959956408,1
239,1761,0.7338167429,0.992338717,1
239,1793,0.4971979856,0.677387476,1
239,1825,1.412967205,0.2636397779,1
239,1857,2.46977973,0.3644366562,1
239,1889,0.7193300128,0.5299906731,1
239,1921,0.04145228863,1.82644248,1
239,1953,0.2148566544,1.162730217,1
239,1985,1.311470151,-0.0766030103,1
239,2017,1.100576639,-1.613715053,1
271,33,0.7080970407,0.1228379607,1
271,65,0.5704419017,-0.01726996899,1
271,97,0.82368958,-0.1497157812,1
271,129,0.5386629105,-0.5098419189,1
271,161,-0.3489011228,-0.02523264289,1
271,193,0.06149410456,-0.07057359815,1
271,225,-0.0338460803,0.003545612097,1
271,257,-0.451056689,0.1180029809,1
271,289,-1.259680033,-0.2811971307,1
271,321,-1.917628527,0.05391454697,1
271,353,-2.611290455,-0.2939655781,1
271,385,-2.089892387,0.2362273932,1
271,417,-1.312733889,0.3921259046,1
271,449,-1.036362886,-0.01813013852,1
271,481,-1.584888101,-2.299996853,1
271,513,-1.489458203,-4.564145565,1
271,545,-1.85648489,-2.339189053,1
271,577,-0.7533343434,0.04015821218,1
271,609,-0.9580168128,1.616506815,1
271,641,-0.2390542328,1.519112945,1
271,673,0.6599900723,1.652816653,1
271,705,-0.1059460044,-0.6915634871,1
271,737,0.6168067455,-0.9755597115,1
271,769,0.4180703163,-0.2476419806,1
271,801,0.05200317502,0.03051552176,1
271,833,-0.4516234398,0.1139850914,1
271,865,-0.5779013634,-0.02586627007,1
271,897,-0.2256178856,0.4562616646,1
271,929,-0.04372978956,0.04973044246,1
271,961,-0.119556807,-0.2794652283,1
271,993,0.06140032411,0.09189981222,1
271,1025,0.378772825,1.346784234,1
271,1057,0.7296006083,0.9692625999,1
271,1089,0.7938520908,1.263009548,1
271,1121,0.8917361498,1.74332583,1
271,1153,0.5361263156,1.015648484,1
271,1185,0.3074641526,0.01401489973,1
271,1217,0.09187206626,-0.412406832,1
271,1249,0.2466237247,0.3655401468,1
271,1281,0.2881019413,0.2672517896,1
271,1313,0.4646950364,-0.3533284962,1
271,1345,0.7186502218,-1.314836025,1
271,1377,0.9640684128,-1.663897991,1
271,1409,1.542884469,-1.24172318,1
271,1441,1.324930787,-0.605027914,1
271,1473,0.1746385992,0.167697221,1
271,1505,-0.8738337755,-0.2348707318,1
271,1537,-1.410355568,-1.003870249,1
271,1569,-6.847402573,2.482745647,1
271,1601,-4.519390583,2.092828274,1
271,1633,-0.6339138746,0.8803880215,1
271,1665,-0.6324746609,-0.4161950946,1
271,1697,-0.147839576,0.2066600621,1
271,1729,0.4587632418,0.4175748527,1
271,1761,0.6255472898,0.3998493552,1
271,1793,0.8678223491,0.3646440506,1
271,1825,0.9903591275,0.1788954735,1
271,1857,1.019247174,-0.2745310068,1
271,1889,0.7137795687,0.3308215141,1
271,1921,0.3400102258,1.033574462,1
271,1953,0.8925873041,0.9106776714,1
271,1985,0.3482755721,0.1509623528,1
271,2017,-0.3714504838,-1.735729694,1
303,33,1.06842649,-0.02304843813,1
303,65,0.7292196751,0.2377092242,1
303,97,0.6811411381,0.09660638124,1
303,129,0.1017389596,-0.5283438563,1
303,161,-0.3784623742,0.2347366512,1
303,193,-0.126977697,0.3527234793,1
303,225,0.1262021065,-0.1582794189,1
303,257,0.02113187313,-0.1022723317,1
303,289,-1.117649078,-0.7455203533,1
303,321,-2.055756807,-0.7835240364,1
303,353,-1.62073338,-0.05777962506,1
303,385,-1.425119519,0.1252069622,1
303,417,-1.402203798,-0.3340190947,1
303,449,-1.193956971,-0.5629717708,1
303,481,-1.027469635,-1.376359105,1
303,513,-3.163639545,-4.297708035,1
303,545,-1.897874475,-3.185600758,1
303,577,-0.08347272873,-0.02233033814,1
303,609,-2.79099679,2.756607056,1
303,641,-3.042043447,3.409934044,1
303,673,-1.454001069,1.576457024,1
303,705,-0.1520098448,-0.1732698977,1
303,737,0.1464621127,-0.3449026942,1
303,769,-0.003023818135,-0.5259758234,1
303,801,-0.364518404,-0.06112466007,1
303,833,-0.7011753321,-0.1421258897,1
303,865,-1.603779793,-0.4455589354,1
303,897,-1.408525825,-1.022087336,1
303,929,0.5193014145,-0.1106398553,1
303,961,0.9680370092,-0.1654036492,1
303,993,0.4544680119,0.1938323379,1
303,1025,0.3087980747,0.5428104401,1
303,1057,0.9958034754,0.8548166156,1
303,1089,0.7404978275,1.725858212,1
303,1121,0.6318305731,3.434126139,1
303,1153,0.2964518964,2.377995014,1
303,1185,0.2615703642,0.2314564884,1
303,1217,0.2198801041,-0.9596751332,1
303,1249,-0.5105038881,0.1387557834,1
303,1281,0.0519067049,0.3879275918,1
303,1313,0.5600972176,-0.2948177457,1
303,1345,0.3082250059,-0.8455318213,1
303,1377,0.3064306974,-0.8597880006,1
303,1409,0.7076060176,-0.5282510519,1
303,1441,0.8262503147,-0.4673381746,1
303,1473,0.4146666527,-0.2625299394,1
303,1505,0.03990149498,-0.7535932064,1
303,1537,-0.4763495922,-0.8019869328,1
303,1569,0.3938630819,0.6600778103,1
303,1601,-0.7216739058,1.502400756,1
303,1633,-0.2494128644,0.3535507023,1
303,1665,-0.1363812834,-0.5247417688,1
303,1697,-0.07362219691,-0.6884522438,1
303,1729,0.3409984112,0.2797761858,1
303,1761,0.4613946974,0.7148939371,1
303,1793,0.7235772014,0.6849788427,1
303,1825,0.1090038419,0.7256083488,1
303,1857,-0.426197648,-0.4736382663,1
303,1889,0.6385383606,0.6681051254,1
303,1921,0.4392895401,0.7766305208,1
303,1953,-0.7676692605,0.5746920109,1
303,1985,-0.6899151206,0.04448874667,1
303,2017,-0.9569993019,-1.394089341,1
335,33,1.423326254,0.1976505518,1
335,65,0.1356341541,0.4561917186,1
335,97,0.01859861612,0.8931404352,1
335,129,0.1735918373,-0.5638156533,1
335,161,-0.2249660641,0.4082328379,1
335,193,-0.6683923006,0.9439361691,1
335,225,0.2555975318,-0.2839815617,1
335,257,0.6183214784,-0.7441170216,1
335,289,0.8110603094,-1.648430109,1
335,321,0.6462284923,-1.349895835,1
335,353,-0.26714468,0.7130157351,1
335,385,-0.6207903624,0.3316040635,1
335,417,-15.67123699,10.85348415,1
335,449,-0.2829601467,0.3075281978,1
335,481,-0.2130867243,-0.732970953,1
335,513,0.05109685659,-1.406160235,1
335,545,1.057076573,-1.231380463,1
335,577,0.4000609517,-0.1763457954,1
335,609,-1.016252756,1.852811337,1
335,641,-1.507623672,2.103376865,1
335,673,-0.5777922869,0.9772933722,1
335,705,-0.5873142481,0.8192059398,1
335,737,-0.4020038843,0.6005505323,1
335,769,-0.3590833545,0.3987640142,1
335,801,-1.510336399,0.08252508193,1
335,833,-1.877577901,-0.1970611364,1
335,865,-1.5477072,0.006532460451,1
335,897,-1.033011079,0.104031153,1
335,929,0.7385538816,0.2631888092,1
335,961,1.655691385,-0.1759799719,1
335,993,1.615274668,-0.4243036807,1
335,1025,1.557265997,-0.06758090854,1
335,1057,1.104319215,0.4018110037,1
335,1089,0.605915904,1.049654365,1
335,1121,0.3564039171,1.820635319,1
335,1153,0.8372596502,1.643809319,1
335,1185,1.043455839,0.38106668,1
335,1217,0.8743398786,-0.306927681,1
335,1249,0.4893069267,0.4466089308,1
335,1281,0.7340420485,0.5884763002,1
335,1313,0.8273524046,0.2070632577,1
335,1345,0.05120030046,-0.06156605482,1
335,1377,-0.3657063544,0.07373845577,1
335,1409,-0.8694714308,0.7326776981,1
335,1441,0.03775015473,-0.5392637253,1
335,1473,1.343350649,-0.8746240735,1
335,1505,1.016510725,-0.568349421,1
335,1537,0.8281663656,-0.5198749304,1
335,1569,0.4814755321,2.003751993,1
335,1601,-0.7046807408,0.9254124761,1
335,1633,-0.9380934238,0.8819320202,1
335,1665,-0.03279983997,-0.058578372,1
335,1697,-0.05398240685,-0.7934170961,1
335,1729,0.2822198868,-0.2398068011,1
335,1761,0.4619789124,0.9413925409,1
335,1793,0.1305954158,1.006086588,1
335,1825,-0.01583439112,0.9267392159,1
335,1857,0.4579675794,0.614705801,1
335,1889,0.8296709061,0.862526834,1
335,1921,0.3966449797,0.9366990328,1
335,1953,-0.03360590339,0.3335524499,1
335,1985,-0.2463472188,-0.0546974577,1
335,2017,-0.7993510962,-0.8453338742,1
367,33,0.6668223739,0.3440852463,1
367,65,-0.208911255,1.124352574,1
367,97,-0.6480293274,0.6508405209,1
367,129,-0.3130953908,-0.0671055913,1
367,161,-0.1710744649,0.4097573161,1
367,193,-0.1501589715,0.3171809316,1
367,225,1.532299399,-0.3160256147,1
367,257,1.549468875,-1.60208261,1
367,289,1.644319654,-2.338673592,1
367,321,2.392390251,-1.560513735,1
367,353,0.069473207,0.2165972888,1
367,385,-0.809679985,0.6625448465,1
367,417,-0.4988365769,0.9301842451,1
367,449,-0.08662715554,0.8596208096,1
367,481,0.2616628408,0.09981203079,1
367,513,0.2775474787,-0.5555445552,1
367,545,2.332560539,-1.66029036,1
367,577,1.534626245,-0.2825585902,1
367,609,0.1037268862,0.4285866022,1
367,641,-0.5631375909,0.460609585,1
367,673,-0.4441267252,0.1611885428,1
367,705,-0.8131043911,1.436998248,1
367,737,-1.410382867,1.28353405,1
367,769,-1.245800614,0.4422270358,1
367,801,-3.13902545,2.58579421,1
367,833,-2.436701536,0.341873765,1
367,865,-0.78322649,-0.06872798502,1
