PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 61, filenames: A:[61]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[62]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,289,-1.820079207,1.093187571,1
207,321,-1.446455717,1.506391525,1
207,353,-0.7166811824,1.028988838,1
207,385,-0.1136211753,-1.116679072,1
207,417,-0.55833745,2.704098225,1
207,449,-0.7112109661,3.664803505,1
207,481,-0.2269096971,1.350277662,1
207,513,-0.1042154729,0.1995836496,1
207,545,-0.06640279293,0.6367294788,1
207,577,0.3827809691,1.273669243,1
207,609,0.2046899647,0.3629214764,1
207,641,-0.1546730995,0.3839555979,1
207,673,-0.4671931267,0.3733152151,1
207,705,-0.5652841926,0.3497689366,1
207,737,-0.3188376129,0.2197028399,1
207,769,0.21646595,0.5823119879,1
207,801,2.474384785,2.013945103,1
207,833,-0.120439589,0.8740549684,1
207,865,-2.564622641,0.2383795083,1
207,897,-1.098154306,-0.752284646,1
207,929,-1.38707304,-1.093474865,1
207,961,-1.601485729,-0.32483989,1
207,993,0.06364512444,0.9339892268,1
207,1025,0.5405389071,0.5807672143,1
207,1057,0.988868475,0.3649170399,1
207,1089,0.8379736543,-0.4207699895,1
207,1121,0.6938402653,-0.8336184621,1
207,1153,0.6999391317,-0.9351170063,1
207,1185,0.8933147192,-0.5540678501,1
207,1217,1.38083446,-0.2939903736,1
207,1249,1.703420877,0.2605971992,1
207,1281,2.55928278,-10.35327625,1
207,1313,1.441269398,0.9391952753,1
207,1345,0.5484821796,0.78895998,1
207,1377,0.9083560705,0.1180813015,1
207,1409,2.077414513,-0.432607621,1
207,1441,1.595257044,-0.8053112626,1
207,1473,1.185522556,-0.8796436787,1
207,1505,2.231998682,-0.5898393393,1
207,1537,3.246453285,-0.8222402334,1
207,1569,3.118196487,-1.557628989,1
207,1601,3.456382275,12.00231361,1
207,1633,-6.217106819,-18.08234406,1
207,1665,0.6927844882,1.224436045,1
207,1697,-0.1348597258,0.4293058515,1
207,1729,-0.3104503453,-0.2809050977,1
207,1761,-0.4231842458,-0.178347677,1
207,1793,1.291565537,1.685654163,1
207,1825,1.663854718,1.399736404,1
207,1857,0.5586606264,-0.08258154988,1
207,1889,-0.4386516511,0.2423499227,1
207,1921,-0.01551581174,0.2882046402,1
207,1953,0.2042551637,0.3958694637,1
207,1985,-6.974402428,8.100357056,1
207,2017,-0.06089127064,-0.1026212871,1
239,33,0.3071113825,0.2789534926,1
239,65,-1.275120735,0.4915838242,1
239,97,-1.649060726,0.7256191373,1
239,129,-1.108384252,-0.1891017556,1
239,161,-0.9212200046,-0.2916402221,1
239,193,-0.724142909,0.3585643172,1
239,225,-0.4204238653,-0.2277140617,1
239,257,-0.6937095523,0.8549762964,1
239,289,-1.019384146,2.130494356,1
239,321,-0.4513577819,2.684596777,1
239,353,-0.1064106226,1.883120894,1
239,385,-1.095873117,0.9651963711,1
239,417,-1.210297823,0.8966155052,1
239,449,-1.10672164,1.330254436,1
239,481,-0.4384413958,0.3340649605,1
239,513,-0.07084353268,-0.5170483589,1
239,545,0.5521940589,0.8457280397,1
239,577,1.429025888,2.657200336,1
239,609,-0.4689353406,0.06672266126,1
239,641,-0.6957007647,0.4331772923,1
239,673,-0.5573939681,0.1783217788,1
239,705,-0.6032825112,0.3982865512,1
239,737,-0.3023263812,0.389693141,1
239,769,0.3496751785,0.5428342819,1
239,801,1.186677456,0.8406736851,1
239,833,0.64670825,0.1657921225,1
239,865,-1.06812346,-0.08328731358,1
239,897,-1.675330639,-0.3474482298,1
239,929,-1.739216089,-0.1510634124,1
239,961,-1.826750994,0.3598645926,1
239,993,-0.8074468374,1.1351403,1
239,1025,-0.1110699177,0.8856061697,1
239,1057,0.468087554,0.369084686,1
239,1089,1.168662548,-0.4637601972,1
239,1121,0.9245555401,-0.8784846663,1
239,1153,0.6978017688,-0.6289716363,1
239,1185,1.489697456,-0.1234278083,1
239,1217,1.532041311,-0.1412564516,1
239,1249,1.658712745,0.07066644728,1
239,1281,5.212328911,16.75212669,1
239,1313,1.390485644,0.1734008193,1
239,1345,0.6966536045,0.3395258784,1
239,1377,0.52121526,0.1013021469,1
239,1409,1.468037248,-0.2907604873,1
239,1441,2.291259527,-0.6275536418,1
239,1473,-2.96226716,-6.007194996,1
239,1505,3.954567432,-1.007735014,1
239,1537,3.095436096,-0.7047003508,1
239,1569,21.56283379,-2.073074579,1
239,1601,-10.99105835,-9.126320839,1
239,1633,1.185590863,14.48490715,1
239,1665,1.22422123,1.698682547,1
239,1697,0.6040486097,0.5389621258,1
239,1729,-0.3856273592,-0.08448091149,1
239,1761,-0.4520617425,0.0902594924,1
239,1793,0.05914036185,0.1581375897,1
239,1825,0.07197183371,-0.06069733948,1
239,1857,-0.3045900464,-0.03183424473,1
239,1889,-0.6816166639,0.3451467454,1
239,1921,0.08551847935,0.5259846449,1
239,1953,-0.1654384732,0.531889081,1
239,1985,-0.9590039253,0.08368892968,1
239,2017,-0.2252312154,-0.3104372323,1
271,33,0.8917462826,0.1580697298,1
271,65,-1.447693586,0.3508607745,1
271,97,-1.006456971,0.5813848376,1
271,129,-0.7977148294,-0.2334816754,1
271,161,-0.7584738135,-0.0754751116,1
271,193,-0.9169575572,1.217249513,1
271,225,-0.4095317721,0.1088182032,1
271,257,-0.2541275024,0.7312856913,1
271,289,-0.2368471026,1.58112216,1
271,321,0.05501002073,1.910094738,1
271,353,-0.1196816564,0.9479105473,1
271,385,-1.072461486,0.5333098173,1
271,417,-1.252437115,0.327781558,1
271,449,-1.105818272,0.8161899447,1
271,481,-0.3316384256,0.9298992157,1
271,513,-0.2845896482,-0.5389335752,1
271,545,-0.1793537736,-0.3936210871,1
271,577,0.2068244219,0.2625908852,1
271,609,-0.230086118,0.05874896049,1
271,641,-0.4720335603,1.158003092,1
271,673,-0.5214415789,1.068198204,1
271,705,-0.3150343895,-0.17057845,1
271,737,0.1848056316,-0.9589728117,1
271,769,0.4451423883,-0.3481464982,1
271,801,0.5988864303,-0.3509243131,1
271,833,0.7250955701,-0.8225297928,1
271,865,-0.1488730907,-1.248977661,1
271,897,-1.083377481,-0.9203170538,1
271,929,-1.540934443,0.05519747734,1
271,961,-2.443174839,0.7917115688,1
271,993,-3.474776268,0.5562882423,1
271,1025,-3.178321123,1.233992815,1
271,1057,-0.2016789317,0.437566787,1
271,1089,0.7954402566,-0.2469041944,1
271,1121,1.106042385,-0.6199976802,1
271,1153,1.312389135,-0.4297696352,1
271,1185,1.488801718,-0.3284431994,1
271,1217,1.617326856,-0.2521599829,1
271,1249,2.101329327,-0.2007508278,1
271,1281,1.437023401,-1.042294621,1
271,1313,0.2799085379,0.2167700529,1
271,1345,0.225363791,1.150355339,1
271,1377,0.3310955763,0.7882566452,1
271,1409,0.8219174147,-0.06298414618,1
271,1441,1.625654936,0.3164056838,1
271,1473,2.024753809,-0.2597826719,1
271,1505,2.189967155,-0.2695340514,1
271,1537,2.208881855,-0.08811402321,1
271,1569,5.214063644,-0.4384911656,1
271,1601,6.279212952,-0.6027622223,1
271,1633,14.91334152,9.873060226,1
271,1665,2.049881935,0.5944158435,1
271,1697,1.219949841,0.1589785218,1
271,1729,0.08580936491,0.2943038046,1
271,1761,-0.3375101388,0.203250289,1
271,1793,-0.4402676523,0.1790487766,1
271,1825,-1.003019333,0.05253893137,1
271,1857,-1.318655372,0.3361475766,1
271,1889,-0.4487605095,0.3415204287,1
271,1921,-0.642647028,0.7150918841,1
271,1953,-0.8849787712,0.5050609708,1
271,1985,-0.6798510551,-0.01118251681,1
271,2017,0.05727057159,-0.3393450081,1
303,33,1.707644343,0.08177244663,1
303,65,0.9328122139,0.2918604314,1
303,97,0.7817348242,0.9445796013,1
303,129,-0.2518693209,0.1137223542,1
303,161,-0.6240655184,-0.2276307791,1
303,193,-0.5256636739,0.03102907538,1
303,225,-0.5614190102,0.07756456733,1
303,257,-0.2536244392,0.3853317499,1
303,289,0.1557402164,1.267657995,1
303,321,-0.08163896203,1.991123199,1
303,353,-0.4239583015,1.215193272,1
303,385,-0.6137545109,-0.4641188383,1
303,417,-0.5433571935,0.03812411427,1
303,449,-0.5694049597,0.6804368496,1
303,481,-0.07784128189,1.305505991,1
303,513,-0.3041598499,0.9883185029,1
303,545,-0.6376284361,0.2333551943,1
303,577,-0.4336376786,0.2259810865,1
303,609,0.366068989,1.026722312,1
303,641,0.1047385931,1.550704718,1
303,673,0.02548134327,0.7276721001,1
303,705,0.5691544414,0.05779889226,1
303,737,0.4942849278,-1.08309567,1
303,769,0.6391493082,-0.6043505073,1
303,801,1.06479907,0.05193781853,1
303,833,0.8961107135,-0.3847283125,1
303,865,0.2057065368,-1.201164484,1
303,897,-0.5358873606,-1.168521404,1
303,929,-1.138938665,-0.03785949945,1
303,961,-1.518874168,0.863227427,1
303,993,-1.416792631,0.7318499088,1
303,1025,-0.9750599265,0.8092882037,1
303,1057,1.297272921,0.2540871501,1
303,1089,1.777070045,0.03650563955,1
303,1121,1.122621059,-0.1909203529,1
303,1153,1.389860272,-0.1762534976,1
303,1185,1.462823272,-0.02480039001,1
303,1217,0.99214077,-0.03527624905,1
303,1249,0.7349898219,-0.2833528519,1
303,1281,0.2735835314,-0.9802983403,1
303,1313,0.3036181331,0.1178285182,1
303,1345,1.037790537,1.180195332,1
303,1377,1.500072837,1.020705223,1
303,1409,1.504677892,-0.03653517365,1
303,1441,1.252440929,0.1373336464,1
303,1473,2.158359289,0.5655996203,1
303,1505,2.1892941,0.9340801835,1
303,1537,1.946409583,0.493024826,1
303,1569,3.388809681,0.03305442631,1
303,1601,2.289244175,-2.347843885,1
303,1633,2.684088945,-2.179822683,1
303,1665,1.407713771,-1.858114481,1
303,1697,0.7141165733,-0.7861579657,1
303,1729,0.76955688,0.6056784391,1
303,1761,-0.4660357237,0.2923178971,1
303,1793,-1.016025662,0.5497462153,1
303,1825,-3.18754673,0.3894471526,1
303,1857,-2.891945362,0.0208495371,1
303,1889,-0.7259656191,0.1962988973,1
303,1921,-0.8896679878,0.8936680555,1
303,1953,-1.081627369,0.525213778,1
303,1985,-0.1573610306,0.04348349571,1
303,2017,0.07336336374,-0.33892712,1
335,33,2.3458004,0.4347720146,1
335,65,1.237899661,0.1654434502,1
335,97,0.5520575643,0.889133811,1
335,129,0.2145383358,0.05927106738,1
335,161,0.09253573418,-0.2689218521,1
335,193,0.4264204502,-0.6155467629,1
335,225,-0.2334240973,0.05907963216,1
335,257,-0.341704309,0.6098818779,1
335,289,-0.3491770625,0.6529169083,1
335,321,-0.1922532916,1.565607786,1
335,353,-0.162765801,1.519251347,1
335,385,-0.230951488,0.5222964287,1
335,417,-0.2545942068,0.2143346071,1
335,449,0.09232491255,0.1059670448,1
335,481,0.1828972697,1.160891891,1
335,513,-0.07433860749,1.137838483,1
335,545,-0.09980988503,0.6263846755,1
335,577,-0.1963659823,0.7167590857,1
335,609,-0.4626605511,0.9829449058,1
335,641,-0.6290819049,1.408212423,1
335,673,0.3214572072,0.6124236584,1
335,705,0.5827619433,-0.00856359303,1
335,737,-0.160834223,-0.5432152152,1
335,769,0.635029614,-0.7995479703,1
335,801,0.790086031,-0.6399127245,1
335,833,0.7974891067,0.4480232596,1
335,865,0.7025949359,0.7489529848,1
335,897,-0.4192878306,-0.7244829535,1
335,929,-0.7716281414,-0.2706316113,1
335,961,-1.518983126,0.7275944352,1
335,993,-1.207304001,0.6757447124,1
335,1025,-0.2613649964,-0.08329319954,1
335,1057,0.1960065365,-0.2940216064,1
335,1089,0.5309060812,-0.2569836378,1
335,1121,0.7612588406,-0.1858552694,1
335,1153,1.106084347,-0.740968585,1
335,1185,1.306531191,-0.264888227,1
335,1217,0.2652322054,0.05301216245,1
335,1249,-0.5228582621,-0.3188537955,1
335,1281,0.3435198069,-0.4446607232,1
335,1313,0.749687314,0.1443868876,1
335,1345,1.736801982,0.5278347731,1
335,1377,1.714633346,-0.2067116201,1
335,1409,1.293530226,-0.8817168474,1
335,1441,1.817035198,0.05412247777,1
335,1473,2.794198036,0.8006558418,1
335,1505,2.494232655,1.180866003,1
335,1537,2.388936281,1.431918144,1
335,1569,5.742555618,-17.24378777,1
335,1601,1.407155991,-1.299765348,1
335,1633,1.304696441,-2.933633804,1
335,1665,1.333702326,-2.227111816,1
335,1697,0.6836413741,-1.712877512,1
335,1729,0.4189581275,0.07977297157,1
335,1761,-0.4626118243,-0.01967418194,1
335,1793,-0.7572389841,0.1825160384,1
335,1825,-0.9781711698,0.02704589814,1
335,1857,-1.344311714,-0.1026689336,1
335,1889,-0.4924840927,-0.0690395236,1
335,1921,-0.7312904,0.1513754427,1
335,1953,-0.7800329924,0.3759607077,1
335,1985,-0.3594555259,-0.01629559696,1
335,2017,-0.1950818896,-0.4325112998,1
367,33,0.9829927087,0.063054353,1
367,65,0.6971707344,0.1842437387,1
367,97,0.2633515,0.05846893042,1
367,129,0.3670872748,-0.3732215762,1
367,161,-0.5749408603,-1.037447453,1
367,193,-8.315340042,-9.302993774,1
367,225,0.1860300303,-0.6003769636,1
367,257,0.1318983734,0.3921721578,1
367,289,0.1774342954,1.240872741,1
367,321,-1.446416259,1.046029091,1
367,353,-2.039247513,1.030567765,1
367,385,-0.5686565638,0.7370823026,1
367,417,-0.1924673319,0.08442419767,1
367,449,0.02379593253,0.4442626238,1
367,481,0.7098357081,1.178595543,1
367,513,0.5071921349,0.5261228681,1
367,545,0.7163274288,0.7862055302,1
367,577,0.4980849922,0.7904039621,1
367,609,-0.4009031355,0.7530078888,1
367,641,-0.8021968603,0.9756954312,1
367,673,-0.3113250434,0.6821233034,1
367,705,0.4481254816,0.6037408113,1
367,737,0.7813982368,-0.4103105664,1
367,769,0.9556480646,-1.487578154,1
367,801,0.4037530124,-0.1439127475,1
367,833,0.05332635343,0.2197523415,1
367,865,-0.1382362545,-0.2848088741,1
367,897,-0.7196914554,-0.8904453516,1
367,929,-1.455717087,-0.3329820037,1
367,961,-2.888578415,0.008802242577,1
367,993,-2.644343138,-0.3015916944,1
