PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 22, filenames: A:[22]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[23]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,481,0.07581600547,0.7753623724,1
175,513,0.7855491638,-0.1278465986,1
175,545,0.3236156106,0.5955959558,1
175,577,0.4500200152,0.7556773424,1
175,609,0.2923474908,0.7037248611,1
175,641,0.5117954016,0.6600670815,1
175,673,0.8488004804,0.6126782298,1
175,705,-0.3069411516,0.5484876633,1
175,737,0.6499906182,-0.6956703067,1
175,769,0.5953475237,-0.1574057639,1
175,801,0.1302679479,1.334369421,1
175,833,-0.2291782796,1.290297866,1
175,865,0.01951116323,1.952616215,1
175,897,0.3963036537,3.007570267,1
175,929,0.7642153502,1.551486492,1
175,961,0.622520566,0.3486654162,1
175,993,-0.7170238495,-1.054977179,1
175,1025,-0.09505724907,0.02827197313,1
175,1057,1.947453856,1.68168509,1
175,1089,3.043161631,1.671290874,1
175,1121,3.271177292,-0.0434397161,1
175,1153,2.985042572,0.1922376156,1
175,1185,4.188399315,0.717505753,1
175,1217,5.257414341,-0.4255146086,1
175,1249,4.206101418,-0.8321142197,1
175,1281,2.492581844,-0.4535264969,1
175,1313,2.786345243,0.7207548022,1
175,1345,3.264714718,1.572053671,1
175,1377,3.98165226,2.028671741,1
175,1409,4.458063126,1.532721639,1
175,1441,4.301891804,-0.2518845201,1
175,1473,3.120453358,-0.8177061081,1
175,1505,2.271715641,-0.1434056461,1
175,1537,1.525146484,-14.0442915,1
175,1569,1.667595863,-0.1260155886,1
175,1601,1.815014482,-0.9572315216,1
175,1633,1.594864845,-3.38272953,1
175,1665,0.01597714424,-1.357863784,1
175,1697,-0.5042297244,-0.4336593747,1
175,1729,0.6768376231,0.1048643291,1
175,1761,0.924044013,-0.04485462606,1
175,1793,0.3819795847,-0.04482641071,1
175,1825,0.1636888385,0.1711303294,1
175,1857,0.01364380121,0.02536568046,1
175,1889,1.126999617,-0.7626520395,1
175,1921,1.232848406,-0.7473093271,1
175,1953,1.042746782,0.1142882928,1
175,1985,0.5679644942,0.6348909736,1
175,2017,-0.1493946761,0.1635798961,1
207,33,0.716678977,0.1014412642,1
207,65,-11.9720335,-3.28992486,1
207,97,-7.071594238,0.5299745798,1
207,129,-6.109873772,-1.781898022,1
207,161,-0.6974762082,1.25891459,1
207,193,-1.508962631,1.563709974,1
207,225,-0.2644407153,2.221221685,1
207,257,0.5726161003,0.07462731004,1
207,289,1.497784138,-1.508290768,1
207,321,1.367115736,-1.364734173,1
207,353,0.7985495329,0.4394131303,1
207,385,0.5934877992,1.22071588,1
207,417,0.588488102,1.429001093,1
207,449,4.39262867,1.98809433,1
207,481,2.113944292,1.539260268,1
207,513,1.547659874,1.681104422,1
207,545,-0.0726017952,1.370664358,1
207,577,-0.5660497546,1.528354645,1
207,609,0.3405479193,1.114207387,1
207,641,0.8121939898,0.6945658922,1
207,673,1.383308649,0.4558038712,1
207,705,0.9809029102,0.2123200893,1
207,737,0.5525788069,-0.2847777307,1
207,769,0.3235977292,-0.312571764,1
207,801,0.1489934325,0.4055959582,1
207,833,0.3678560853,0.9741132259,1
207,865,0.7330724001,0.813870132,1
207,897,0.9966773987,0.5653197765,1
207,929,1.546550155,0.123062253,1
207,961,1.712291241,-1.244581223,1
207,993,0.9802286625,-2.050053596,1
207,1025,1.537413478,-0.00275850296,1
207,1057,2.390831947,2.391804457,1
207,1089,3.81871438,0.6733186841,1
207,1121,3.583753347,-1.105861902,1
207,1153,1.916843891,0.617715776,1
207,1185,3.602374554,1.402155399,1
207,1217,4.674155235,0.08011049032,1
207,1249,5.408165455,-1.099171162,1
207,1281,3.835310459,-0.961256206,1
207,1313,3.220290184,0.3276702762,1
207,1345,3.631207705,1.380527616,1
207,1377,4.23884058,2.001265049,1
207,1409,3.45152998,1.875579596,1
207,1441,3.108417988,0.1113254428,1
207,1473,2.461067915,-0.6176624298,1
207,1505,1.436696768,-0.1677278578,1
207,1537,2.035089493,0.7903612852,1
207,1569,1.998775244,0.9901455641,1
207,1601,1.3710953,-0.2215130031,1
207,1633,1.547614098,-1.261972547,1
207,1665,1.364824295,-3.343022585,1
207,1697,0.4497689009,-1.874325514,1
207,1729,0.5464673042,0.04260754585,1
207,1761,0.6088308096,0.0911668241,1
207,1793,1.098377943,0.06410884857,1
207,1825,0.0678858161,0.604885757,1
207,1857,-0.3541306257,0.1116023511,1
207,1889,0.7751566172,-0.1274255216,1
207,1921,1.133435488,0.1394261718,1
207,1953,0.9656872749,0.09704163671,1
207,1985,0.6590726376,0.1825482249,1
207,2017,-0.1264739037,0.1143423915,1
239,33,1.975981951,0.3119438887,1
239,65,0.7608926296,1.5854702,1
239,97,1.341338634,5.744505882,1
239,129,1.223133802,3.753919125,1
239,161,-0.7771319151,0.8625443578,1
239,193,0.5119171143,0.4781967998,1
239,225,1.271316409,0.5464524627,1
239,257,0.6013484597,0.06956884265,1
239,289,0.6369870305,-1.163515091,1
239,321,1.228100657,-1.481277943,1
239,353,1.839058876,0.1650252193,1
239,385,0.9535016418,1.102793932,1
239,417,0.4046788216,1.149099112,1
239,449,1.340084672,1.125891089,1
239,481,1.17770195,1.420992255,1
239,513,0.5616365671,1.655315638,1
239,545,-0.1607165635,2.389933109,1
239,577,0.2475672662,3.946647644,1
239,609,0.8100059628,3.256227255,1
239,641,1.133525729,1.719828129,1
239,673,2.964074612,0.4542225599,1
239,705,1.922117114,0.3710745275,1
239,737,1.612016201,-0.02074721456,1
239,769,0.2692588568,0.06084460765,1
239,801,-0.4284420013,0.245991677,1
239,833,0.4018104672,-0.387540251,1
239,865,1.401984215,0.3215727806,1
239,897,1.467140436,0.1771957278,1
239,929,1.750044107,0.02735448629,1
239,961,1.984329224,-1.247300386,1
239,993,1.718860865,-1.196361661,1
239,1025,4.149522781,1.941102028,1
239,1057,3.798026085,2.219558239,1
239,1089,3.743610144,0.3646143079,1
239,1121,2.034381866,-13.62355614,1
239,1153,1.242105246,0.9531712532,1
239,1185,3.007303953,3.213260174,1
239,1217,17.19579697,-2.276802301,1
239,1249,6.371952057,-1.227321625,1
239,1281,4.487904549,-0.812104404,1
239,1313,2.902205944,0.1238685846,1
239,1345,2.631038904,1.278029323,1
239,1377,3.128088236,1.478436828,1
239,1409,2.45802784,1.3463552,1
239,1441,1.800709009,0.2879802585,1
239,1473,2.081241131,-0.6151132584,1
239,1505,2.443668365,-0.3127195239,1
239,1537,1.846853018,-0.6569200754,1
239,1569,1.13433671,0.4751299024,1
239,1601,0.4637438059,-0.1679879278,1
239,1633,0.8672715425,-0.8638961315,1
239,1665,1.895893097,-3.664815426,1
239,1697,1.11655581,-1.549598455,1
239,1729,0.6660043597,0.2900187969,1
239,1761,0.4078390002,-0.030038625,1
239,1793,0.8966214657,-0.2925109863,1
239,1825,1.11222136,-0.357326746,1
239,1857,1.274922848,-0.3840229511,1
239,1889,1.503262639,-0.1717988551,1
239,1921,0.9933027625,-0.4150518477,1
239,1953,0.7514774799,-0.4829847515,1
239,1985,0.4062569141,-0.1902158856,1
239,2017,0.09608674049,-0.01722668111,1
271,33,0.9575494528,0.2578938603,1
271,65,2.596757412,0.2525731325,1
271,97,1.504157662,8.479206085,1
271,129,1.38219142,1.844962597,1
271,161,-0.6790815592,0.6538188457,1
271,193,-0.9261968136,0.1916976571,1
271,225,-0.9292166233,0.2648654878,1
271,257,-1.182456017,0.4368880689,1
271,289,-0.9962756634,-0.5165598989,1
271,321,0.4502791762,-0.2432202101,1
271,353,1.361670494,0.3266398907,1
271,385,0.6531373858,1.354584217,1
271,417,0.2697554827,1.296517134,1
271,449,0.7195225954,1.243400693,1
271,481,0.8670452833,1.255479932,1
271,513,-0.07634720206,0.8344427347,1
271,545,0.354629308,3.776720047,1
271,577,0.9105444551,5.742957115,1
271,609,1.303861141,3.518755674,1
271,641,1.653844357,2.97532177,1
271,673,1.571335077,1.465808153,1
271,705,1.353020787,0.6816620827,1
271,737,2.348307371,-3.47625041,1
271,769,0.4198260307,-0.06926161051,1
271,801,0.1705110669,-0.4172961712,1
271,833,0.6138899922,-0.390186131,1
271,865,1.205632687,1.005474806,1
271,897,1.465753198,0.256962955,1
271,929,1.664607882,0.1205011979,1
271,961,2.440999508,-0.04953166097,1
271,993,3.963980436,0.2594820261,1
271,1025,3.618607521,0.1375791728,1
271,1057,3.200860739,0.2357192934,1
271,1089,2.206340551,0.4012795389,1
271,1121,0.941652298,-0.07994991541,1
271,1153,1.216919422,0.8451383114,1
271,1185,1.451062441,6.071549892,1
271,1217,4.633514881,1.874748468,1
271,1249,5.098322868,-0.6731430888,1
271,1281,3.692938566,-0.9177334309,1
271,1313,1.892742634,1.227121353,1
271,1345,0.276134491,3.338562965,1
271,1377,1.37800312,1.204075575,1
271,1409,1.749487162,1.27712369,1
271,1441,1.508702993,0.8649687767,1
271,1473,1.161441207,0.1941468716,1
271,1505,2.007939577,-2.550774574,1
271,1537,2.679431915,-2.12725544,1
271,1569,1.416433096,0.6364450455,1
271,1601,0.4379458427,0.8125715852,1
271,1633,1.461243033,-0.360275507,1
271,1665,2.20396328,-2.235877037,1
271,1697,1.638979435,0.01663839817,1
271,1729,0.5636440516,1.116899252,1
271,1761,0.6837044954,0.2080360353,1
271,1793,1.012628555,-0.7204229832,1
271,1825,1.809909821,-2.360916138,1
271,1857,4.059202194,-3.330933094,1
271,1889,2.309084892,-0.1596304774,1
271,1921,0.9295580983,-0.2500804961,1
271,1953,0.7582446337,-0.6229936481,1
271,1985,1.221188307,-4.97706461,1
271,2017,1.327478647,-0.2421893775,1
303,33,-0.2149205208,0.02850323915,1
303,65,0.9347593784,-0.131382674,1
303,97,1.632567048,0.7817960978,1
303,129,1.751332998,0.4493248463,1
303,161,1.073002815,0.4624696374,1
303,193,-0.09070032835,0.8636262417,1
303,225,-0.7539201379,0.6111436486,1
303,257,-0.324485153,0.9021453857,1
303,289,-0.01554509997,0.4587270021,1
303,321,0.3660622835,0.3640455604,1
303,353,0.5310037136,1.212368965,1
303,385,0.6478103399,1.372702122,1
303,417,0.464287281,0.9509429336,1
303,449,0.6205646992,0.7680975199,1
303,481,0.7314363718,0.895667851,1
303,513,0.1111665666,0.2451053262,1
303,545,0.2015497088,2.511432648,1
303,577,0.731750071,3.913714409,1
303,609,0.763738513,2.010653257,1
303,641,1.4490695,3.376488447,1
303,673,2.250562191,2.84531641,1
303,705,1.369522214,0.9666351676,1
303,737,0.7586199045,-0.2810221314,1
303,769,0.9978080988,0.6186382771,1
303,801,1.146430731,-0.1610720158,1
303,833,0.7524042726,0.1138309836,1
303,865,0.502928257,0.8644921184,1
303,897,1.292649031,0.3709562421,1
303,929,1.772310734,-0.03437044099,1
303,961,2.437010765,0.07295353711,1
303,993,3.616235733,-0.1375198811,1
303,1025,4.661239624,-0.7972018123,1
303,1057,4.019569874,-0.9235868454,1
303,1089,2.597990274,-0.08355930448,1
303,1121,1.233511925,-0.203343451,1
303,1153,1.955016136,0.2417144775,1
303,1185,3.731029749,1.224527001,1
303,1217,1.912223339,3.259698153,1
303,1249,2.576670885,0.4962019324,1
303,1281,3.81200695,-1.58750248,1
303,1313,2.745589733,0.2305498719,1
303,1345,-0.2837078571,2.916742802,1
303,1377,-17.1776638,4.554733753,1
303,1409,0.9125897884,2.922702789,1
303,1441,1.24594593,1.914907455,1
303,1473,1.578549862,0.9329153895,1
303,1505,2.774497271,-0.6249520779,1
303,1537,4.777953625,-0.8609045148,1
303,1569,2.730127811,0.546254158,1
303,1601,1.769566298,0.700728476,1
303,1633,0.8232449293,0.1637187004,1
303,1665,1.629464984,-0.4822563529,1
303,1697,1.255285501,1.344408154,1
303,1729,0.8569984436,1.294813037,1
303,1761,1.305901766,0.5429462194,1
303,1793,1.39187634,0.07834003866,1
303,1825,-0.07624578476,-2.239521265,1
303,1857,1.51952076,-2.516966581,1
303,1889,1.386114359,-0.4658761024,1
303,1921,0.8384938836,-0.002845078707,1
303,1953,0.6021770239,-0.3397779465,1
303,1985,2.020162344,-0.6757313013,1
303,2017,1.784421206,-0.401915431,1
335,33,-1.636258602,0.1624667943,1
335,65,-0.01421874762,0.1787558645,1
335,97,1.07848978,0.7122665048,1
335,129,1.703608751,0.7315564752,1
335,161,1.005575538,0.7178863883,1
335,193,1.022458315,1.150243282,1
335,225,0.8620673418,1.302354932,1
335,257,0.3290722966,1.375454903,1
335,289,0.9950771332,0.9964232445,1
335,321,1.304683089,1.216902375,1
335,353,2.107869864,1.108310223,1
335,385,1.849793792,0.8850200176,1
335,417,0.1947360039,0.4028975964,1
335,449,-0.8085972071,0.09986782074,1
335,481,0.6313810349,-0.2438005805,1
335,513,1.159137845,-0.9479034543,1
335,545,3.456487656,20.3007164,1
335,577,0.4611189365,1.747904062,1
335,609,0.5944676399,2.079216242,1
335,641,1.012964964,3.491038084,1
335,673,1.732244253,2.417121649,1
335,705,2.041106701,1.838619709,1
335,737,2.201931953,1.88758111,1
335,769,1.893163562,1.474723935,1
335,801,1.272708893,1.305538535,1
335,833,0.6737484932,1.217866421,1
335,865,1.014968395,0.9720618725,1
335,897,2.583339691,0.08086150885,1
335,929,1.765733004,0.04497239739,1
335,961,2.481183529,0.3351942301,1
335,993,4.162601471,-0.5834511518,1
335,1025,5.1003232,-1.785988569,1
335,1057,4.127479553,-0.6895112991,1
335,1089,3.396281958,-0.219829008,1
335,1121,2.290743351,0.1414644718,1
335,1153,2.459368944,0.8972997069,1
335,1185,4.487683296,1.349994183,1
335,1217,2.676374197,3.077681541,1
335,1249,2.571696758,0.9713234901,1
335,1281,4.22807312,-0.2742787004,1
335,1313,3.444270849,0.2853955925,1
335,1345,0.8272731304,1.187951446,1
335,1377,1.138498783,4.818155289,1
335,1409,-16.60302544,-3.489282608,1
335,1441,2.090809822,3.005901337,1
335,1473,3.0548172,1.359923959,1
335,1505,4.782881737,0.1686231047,1
335,1537,4.501106262,-0.9287917614,1
335,1569,3.659491062,-1.692992449,1
335,1601,3.068656445,-1.08512795,1
335,1633,-11.00318146,14.36065578,1
335,1665,1.227712631,0.4720972776,1
335,1697,1.247843385,1.997827411,1
335,1729,1.399675369,1.520782113,1
335,1761,2.316411734,0.4553447664,1
335,1793,1.500536203,0.1763161272,1
335,1825,0.2334798574,-0.2196475267,1
335,1857,0.09695339203,-0.2266544998,1
335,1889,0.7221170664,-0.6953606606,1
335,1921,1.026462078,-0.7057721615,1
335,1953,1.230772257,-0.4910176992,1
335,1985,0.6681135893,0.1869003624,1
335,2017,0.2989893556,-0.2499856949,1
367,33,-1.516536117,0.4746085405,1
367,65,-0.3926666379,-0.3155764043,1
367,97,0.2267050147,-0.2334950119,1
367,129,0.4451918304,0.3605040908,1
367,161,-0.5447714925,0.5982103348,1
367,193,0.9195405245,1.175107002,1
367,225,1.004995108,1.696596384,1
367,257,1.073616266,1.559731245,1
367,289,1.587656975,1.287303805,1
367,321,2.383419991,1.586136103,1
367,353,4.707863331,2.109215975,1
367,385,3.549143791,1.215442419,1
367,417,0.8977234364,0.4454627037,1
367,449,-0.6544113755,-0.07765904069,1
367,481,0.629558146,-1.040944099,1
367,513,0.7982599735,-0.5678548217,1
367,545,0.5698944926,-0.242793262,1
367,577,-0.4300464988,-0.6326141953,1
367,609,1.29720664,1.39915669,1
367,641,1.833731055,2.127430677,1
367,673,1.148762822,1.830272317,1
367,705,1.313433766,2.327303886,1
367,737,1.121621847,1.757405043,1
367,769,1.688893318,1.834028959,1
367,801,2.107471943,1.822659373,1
367,833,1.999000192,2.185631752,1
367,865,-3.762871504,16.28146553,1
367,897,1.317767501,-0.6226734519,1
367,929,0.616738677,0.1822085083,1
367,961,2.299862385,0.9800341129,1
367,993,3.356656313,-0.1365627795,1
367,1025,4.145314217,-1.950328469,1
367,1057,3.320966959,-0.4838951826,1
367,1089,3.82295084,0.1668217033,1
367,1121,3.828157663,1.050024271,1
367,1153,3.17151475,2.230156898,1
367,1185,5.26003027,2.74647665,1
367,1217,22.97378731,-0.4806498289,1
367,1249,3.994087934,1.551304817,1
367,1281,4.588694572,0.8838772774,1
367,1313,4.482423782,0.5050529242,1
367,1345,3.052393198,0.4585708976,1
367,1377,1.24177599,2.391592026,1
367,1409,-13.36463356,-4.026502132,1
367,1441,-10.47661495,9.633520126,1
367,1473,3.669888496,0.4014282823,1
367,1505,4.286001205,0.06330972165,1
367,1537,4.273468494,-0.859877646,1
367,1569,4.002279282,-2.77553463,1
367,1601,3.463594198,-1.873043895,1
367,1633,5.043856621,-1.3042804,1
367,1665,2.991613865,0.02829369903,1
367,1697,1.647064447,1.094384551,1
367,1729,1.569928646,1.014217138,1
367,1761,1.791455269,-0.09873470664,1
367,1793,2.028405666,-0.6607656479,1
