PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 56, filenames: A:[56]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[57]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,33,-0.5712614059,0.8421845436,1
79,65,-0.1695496142,0.2667101324,1
79,97,-0.5833712816,0.1904124022,1
79,129,-0.9179053307,-0.348873347,1
79,161,-1.827012897,-0.3236043751,1
79,193,-1.43075037,-0.5186573863,1
79,225,0.4522861242,-0.4068165421,1
79,257,-0.4476819634,-0.0402046293,1
79,289,-0.4088456631,-0.1281624138,1
79,321,1.272908926,-0.8050495982,1
79,353,1.007438183,-0.5705568194,1
79,385,0.4376842976,0.2004429102,1
79,417,0.5354002714,-0.03609913588,1
79,449,-0.2853971124,-1.720405817,1
79,481,-0.2689884901,-0.460618794,1
79,513,-0.5094656944,1.31449008,1
79,545,-0.4548106194,-0.06683325768,1
79,577,-0.9577260613,0.1753239036,1
79,609,-1.771475077,-1.659254789,1
79,641,-1.76871109,-1.568888426,1
79,673,5.285170555,17.45037842,1
79,705,-2.55981493,-3.034163952,1
79,737,-3.938902855,-5.34572649,1
79,769,0.05591115355,2.181331158,1
79,801,-0.1093745828,1.621138215,1
79,833,-0.1148306653,2.016027451,1
79,865,0.266664952,1.534515142,1
79,897,0.5863300562,1.663847327,1
79,929,0.03005620837,0.04350705445,1
79,961,-0.7122091055,-0.4922908545,1
79,993,-1.17303443,-0.1466323137,1
79,1025,-1.848839045,-0.9032687545,1
79,1057,-1.95013392,-0.20115152,1
79,1089,-0.01506143808,0.9606305361,1
79,1121,0.9374842048,0.2381721139,1
79,1153,1.761318684,-0.5361465216,1
79,1185,1.943433523,-1.517058372,1
79,1217,1.502918601,-1.695431709,1
79,1249,1.370578408,-1.234685421,1
79,1281,1.451970339,-0.3740169108,1
79,1313,1.199299216,-0.1625483185,1
79,1345,0.6867985725,0.3463454247,1
79,1377,1.012866139,0.1438173056,1
79,1409,1.168819547,0.2394553423,1
79,1441,0.4377904534,0.0005606934428,1
79,1473,0.07158194482,-0.1844295412,1
79,1505,-0.3030487597,-0.3712618649,1
79,1537,-0.6047709584,-0.1909374744,1
79,1569,-0.2530360818,-0.05725581199,1
79,1601,0.6718609929,0.7763307095,1
79,1633,0.9286420345,0.4500403106,1
79,1665,0.7930182219,-0.3867708147,1
79,1697,0.1991355419,-0.4291413426,1
79,1729,0.1046631336,-0.4598616958,1
79,1761,0.5130518675,-0.4847576022,1
79,1793,0.7592241764,-0.310151875,1
79,1825,1.834845424,-1.114912271,1
79,1857,1.876734138,-0.9616034031,1
79,1889,0.6225653291,-0.07605141401,1
79,1921,0.4863951802,1.070677519,1
79,1953,0.4010384083,1.137987614,1
79,1985,-0.1735264957,-0.1802204251,1
79,2017,-0.04688620567,-1.886544466,1
111,33,0.5798567533,1.228559732,1
111,65,-0.6843980551,0.04424765706,1
111,97,-1.407075644,-0.5785079002,1
111,129,-1.516977668,-1.929023266,1
111,161,-0.8330614567,-1.811404228,1
111,193,0.0844899416,-0.7693081498,1
111,225,0.2743371129,0.02146303654,1
111,257,-0.9367563128,0.2054207176,1
111,289,-0.7976885438,-0.1522006989,1
111,321,-0.3228666782,-0.003778330982,1
111,353,-0.342574805,-0.006430789828,1
111,385,-0.291816473,0.1164200008,1
111,417,-0.1408671439,-0.1024130583,1
111,449,-0.1546296328,-1.29532218,1
111,481,0.003264725208,-0.6233429909,1
111,513,0.7204763293,1.265593767,1
111,545,3.935428143,3.00763464,1
111,577,0.07733145356,0.8819003105,1
111,609,-0.9909642935,-0.6704097986,1
111,641,-2.09522438,-1.341139317,1
111,673,-1.62233758,-1.69197917,1
111,705,-1.336760283,-1.249968171,1
111,737,-1.927857757,-0.1622413993,1
111,769,-1.577367783,1.065075874,1
111,801,-0.5676186085,1.289461255,1
111,833,0.3367893696,1.743117571,1
111,865,1.63918376,1.614890814,1
111,897,0.9360365868,0.470110327,1
111,929,0.4949611723,-0.4097072482,1
111,961,-0.00973072648,-1.279526711,1
111,993,-0.9091691971,0.06079094857,1
111,1025,-0.884267509,0.2732211053,1
111,1057,-0.4193428159,0.08723840117,1
111,1089,0.1570815444,-0.4400651455,1
111,1121,0.4523208737,-0.8636370301,1
111,1153,0.9486207962,-0.2932493985,1
111,1185,0.6271131039,-0.2407540083,1
111,1217,0.8061101437,-0.5572593808,1
111,1249,1.905226707,-0.4211112559,1
111,1281,2.136202574,-0.6549948454,1
111,1313,2.260234356,-1.891595125,1
111,1345,2.838402271,-2.615523338,1
111,1377,1.739763379,0.01912291348,1
111,1409,2.110259533,0.3704850376,1
111,1441,1.394481063,0.08390372992,1
111,1473,0.5001243353,0.2077011764,1
111,1505,0.03994916379,-0.116280213,1
111,1537,-0.2274616659,-0.1450335234,1
111,1569,-0.2562201619,-0.1687693298,1
111,1601,-0.127613917,0.217108652,1
111,1633,0.2165863216,0.2286494374,1
111,1665,0.5399830341,0.02146008611,1
111,1697,0.6706620455,-0.539018631,1
111,1729,0.9001306295,-0.6314017773,1
111,1761,1.146729708,-0.3133578598,1
111,1793,1.256225348,-0.1504545212,1
111,1825,1.393277645,-0.6653175354,1
111,1857,1.42114377,-0.4566784799,1
111,1889,1.137501836,-0.7934764624,1
111,1921,0.6716678143,-0.6275025606,1
111,1953,0.5264539123,0.3049315214,1
111,1985,0.5067205429,0.1442614645,1
111,2017,-0.3078004718,-0.07890617847,1
143,33,0.5689615011,1.583523154,1
143,65,-1.107708693,-0.8268876672,1
143,97,-5.553738117,-0.9212707281,1
143,129,-2.160402775,-1.733307004,1
143,161,-0.7485898137,-0.7464262247,1
143,193,-0.11318928,-0.6953017712,1
143,225,-0.449921459,-0.7454022169,1
143,257,-0.7803637981,0.5366510749,1
143,289,-0.8049605489,0.2563407421,1
143,321,-0.5483191609,0.725615561,1
143,353,-0.6871055961,0.8120872974,1
143,385,-0.9847304821,0.3203756213,1
143,417,0.08582045883,-0.2676983476,1
143,449,-0.1507354379,-1.37108469,1
143,481,-0.2036762238,-0.3479487896,1
143,513,1.678323627,0.303937614,1
143,545,2.1416471,0.7571756244,1
143,577,0.3733513951,0.9435364008,1
143,609,-0.6009663939,0.4238282442,1
143,641,-0.7498478889,-0.6990762353,1
143,673,-0.630795598,-0.7531246543,1
143,705,-0.5386496782,-0.2055473924,1
143,737,-3.104110241,1.051946402,1
143,769,-2.452638626,0.6869252324,1
143,801,-0.9682464004,1.203051805,1
143,833,-0.2030750513,1.570364475,1
143,865,0.7048767209,0.8634201884,1
143,897,0.6911257505,-1.064578056,1
143,929,0.3357544541,-1.441897511,1
143,961,-0.02927699685,0.5114482641,1
143,993,-1.07209754,0.9817014337,1
143,1025,-0.6380494237,0.8560122848,1
143,1057,0.1742051244,0.2873106599,1
143,1089,0.4623417854,-1.134977221,1
143,1121,0.5642108917,-1.550684333,1
143,1153,0.8325960636,-0.06722962856,1
143,1185,0.8510963917,0.1058602333,1
143,1217,0.8836936951,0.2022172213,1
143,1249,2.264526844,0.2971522212,1
143,1281,2.353835106,-0.9806302786,1
143,1313,3.189530849,-1.81744957,1
143,1345,5.030930519,-0.8766520023,1
143,1377,4.605155468,0.2053489089,1
143,1409,3.166380405,1.506200552,1
143,1441,1.87046361,0.4242993593,1
143,1473,0.1076402664,0.8877609372,1
143,1505,-0.03474411368,0.4783729017,1
143,1537,0.5079700947,-0.03500832617,1
143,1569,-0.2502185106,0.2353108376,1
143,1601,-0.8322858214,0.215335831,1
143,1633,-0.6245232821,0.1144041047,1
143,1665,-0.3975998163,0.4709013999,1
143,1697,-0.1749821305,-0.9987276793,1
143,1729,0.6682628393,-0.9377444983,1
143,1761,1.106243849,-0.8299561143,1
143,1793,0.8346707821,0.2946135402,1
143,1825,0.4003146291,0.7297149301,1
143,1857,0.4273918271,0.3067162037,1
143,1889,0.7845839858,-1.081117988,1
143,1921,0.9342666864,-1.001233339,1
143,1953,1.174052119,-0.2197341919,1
143,1985,1.063984752,-0.0228545703,1
143,2017,-0.4940677881,-0.07732206583,1
175,33,-0.1569955647,0.9736585617,1
175,65,-0.2300206125,-2.21590066,1
175,97,-1.255790949,-2.487531185,1
175,129,-0.730422914,-0.7518783808,1
175,161,-0.5465364456,0.1546011418,1
175,193,18.70298004,2.469856024,1
175,225,-1.49519217,-0.9859232306,1
175,257,8.263446808,-17.26535225,1
175,289,-0.6588636637,1.246772885,1
175,321,-0.4140087962,1.050691605,1
175,353,-0.4196797609,1.49583149,1
175,385,-0.4909514189,0.4516100585,1
175,417,0.8071301579,-0.1651571393,1
175,449,0.2872923911,-1.000696659,1
175,481,0.1035601795,-0.3846595287,1
175,513,1.735918522,-0.03456243873,1
175,545,1.271099806,0.393366605,1
175,577,0.5638824105,0.6339082122,1
175,609,0.1344133168,0.6765878201,1
175,641,-0.3361991048,0.9026460052,1
175,673,-0.4702863395,1.201156616,1
175,705,-0.1153624058,0.8232315779,1
175,737,0.2495691478,-0.2199393511,1
175,769,-0.1394286454,0.1993041933,1
175,801,-0.6723825336,0.6775382757,1
175,833,-0.702701211,0.7998774648,1
175,865,-0.2264728993,-0.02328215539,1
175,897,0.4671907723,-2.763246298,1
175,929,0.07781438529,-2.806611776,1
175,961,-0.3831366599,0.1402729154,1
175,993,-0.5382885933,1.038167238,1
175,1025,-0.01768127084,0.5464040041,1
175,1057,1.029716492,-0.3405796885,1
175,1089,1.297904849,-0.3760139346,1
175,1121,1.16099906,0.08177309483,1
175,1153,1.531885386,0.3777541816,1
175,1185,1.438525319,0.5539574623,1
175,1217,0.8540985584,0.3784442544,1
175,1249,1.868229866,0.01220425218,1
175,1281,2.196755409,-1.209019303,1
175,1313,2.040891647,-1.05026412,1
175,1345,3.204961538,0.1989902705,1
175,1377,4.213612556,0.7120907307,1
175,1409,1.683146596,0.6171895266,1
175,1441,1.322229028,0.564665854,1
175,1473,1.053305626,0.9243089557,1
175,1505,0.8433437347,0.8213579655,1
175,1537,0.3184023201,0.01686112583,1
175,1569,-0.5477222204,0.2559601367,1
175,1601,-1.341686487,0.643851161,1
175,1633,-1.494129419,0.3277432323,1
175,1665,-1.482274413,-0.009969368577,1
175,1697,-2.589205265,-0.8990381956,1
175,1729,-0.4614694118,-1.789480329,1
175,1761,0.2066424787,-1.398189545,1
175,1793,0.4976690114,0.05289790034,1
175,1825,-0.03229692578,0.928294301,1
175,1857,-0.2677288651,1.420546651,1
175,1889,0.693980515,-0.6019214988,1
175,1921,0.8758219481,-0.6179380417,1
175,1953,0.6707908511,-0.2691706419,1
175,1985,0.3146215081,-1.056854606,1
175,2017,-0.2956206799,-0.1546495557,1
207,33,-0.5648275614,0.1978652477,1
207,65,-0.01258054376,-1.729409456,1
207,97,0.2854421139,-0.9336813092,1
207,129,0.6910651922,0.5139929652,1
207,161,12.59731007,8.525455475,1
207,193,-0.1522757113,-0.07708819211,1
207,225,-0.6789746284,0.3072931767,1
207,257,-0.5522494316,2.131645203,1
207,289,-0.3954079747,1.47865665,1
207,321,0.2305337787,0.8546844125,1
207,353,0.2774160504,0.4941367507,1
207,385,0.4789626002,0.1435565948,1
207,417,0.5538921356,0.7912503481,1
207,449,0.5025461316,0.8041771054,1
207,481,0.4657277465,0.06562536955,1
207,513,1.577591538,-0.4767278135,1
207,545,1.637529492,-0.02730241418,1
207,577,1.023302794,0.3746943474,1
207,609,0.5521669388,1.177032948,1
207,641,-0.0708296895,1.690635562,1
207,673,-0.01963877678,1.903972983,1
207,705,0.3815854192,1.168143392,1
207,737,0.6899360418,-0.02297016978,1
207,769,0.3068183064,-0.7122393847,1
207,801,-0.0517526269,-0.1400829554,1
207,833,-0.7688666582,0.03233402967,1
207,865,-0.7521407604,-0.3217996657,1
207,897,-0.4475258887,-1.188696384,1
207,929,-0.4743327498,-1.118088961,1
207,961,-0.2503785491,-0.1688870192,1
207,993,0.4566999674,0.6222502589,1
207,1025,0.8901298642,0.4403811097,1
207,1057,3.355516434,0.6805170774,1
207,1089,3.174932003,0.665440917,1
207,1121,3.78769207,0.8747307062,1
207,1153,2.410170317,0.7798361778,1
207,1185,1.555093765,0.8798999786,1
207,1217,0.3144226074,0.2908317447,1
207,1249,1.041190863,0.2371264547,1
207,1281,1.610243559,-0.7000508308,1
207,1313,1.688534975,-0.3993985057,1
207,1345,2.187591076,0.2933142185,1
207,1377,1.248453021,-0.007136061788,1
207,1409,0.841822505,0.3188451529,1
207,1441,0.8538970947,0.5063067675,1
207,1473,1.588570237,0.8245261908,1
207,1505,1.244113684,0.7637335062,1
207,1537,0.2584397495,-0.1928636134,1
207,1569,-0.4571039677,-0.2444133312,1
207,1601,-1.331764579,0.4317984581,1
207,1633,-1.603671312,0.9143773317,1
207,1665,-1.996291161,0.1388080269,1
207,1697,18.68279839,3.525614738,1
207,1729,-2.563212156,-1.448689699,1
207,1761,-0.6401251554,-0.8592457771,1
207,1793,-0.3694351315,-0.0889325887,1
207,1825,-0.2521684766,0.2793399394,1
207,1857,-0.3291270435,0.7363539338,1
207,1889,0.6426458955,0.1691252738,1
207,1921,0.6178152561,0.1947789192,1
207,1953,0.4970129132,0.09035235643,1
207,1985,0.0295035243,-0.9576013684,1
207,2017,-0.5086576939,-0.2680187225,1
239,33,-0.3272716403,0.008667707443,1
239,65,0.5132603645,-0.1491612196,1
239,97,0.2991536856,0.1542033106,1
239,129,0.3874498904,1.245934963,1
239,161,1.272172689,0.7807871103,1
239,193,0.5766181946,0.1195825636,1
239,225,-0.8531348705,0.7772972584,1
239,257,-0.9028858542,1.499355674,1
239,289,-0.8258167505,1.327321172,1
239,321,-0.5740309954,1.046524763,1
239,353,0.5081956387,-0.4008593857,1
239,385,0.6964472532,0.1783219874,1
239,417,0.7583760023,0.4622067809,1
239,449,0.5999863148,0.08640938252,1
239,481,0.2123413682,-0.3890142739,1
239,513,0.3432344794,-1.294687986,1
239,545,0.4572838247,-0.9698576927,1
239,577,0.4850036204,-0.2656591237,1
239,609,-0.249580279,1.102109551,1
239,641,-0.142871663,1.79117012,1
239,673,0.1170044988,1.997956038,1
239,705,0.5598439574,1.392861009,1
239,737,1.479626179,0.1767248213,1
239,769,1.166871905,-1.176205754,1
239,801,0.2536576092,-0.6451770067,1
239,833,-0.3528256118,-0.2985544205,1
239,865,-0.8127588034,-0.4145834446,1
239,897,-2.288811445,-0.3661769629,1
239,929,-1.372511268,-0.3548484147,1
239,961,0.2139616013,-1.167509675,1
239,993,0.8258981705,0.1671592295,1
239,1025,1.111929774,0.6726413369,1
239,1057,2.129655838,0.7549170852,1
239,1089,2.778613091,0.9585596323,1
239,1121,3.150613785,0.8435043097,1
239,1153,-4.962095261,-17.98400879,1
239,1185,0.3924936056,0.3914810121,1
239,1217,-0.5494721532,-0.9851588011,1
239,1249,0.9411640167,0.4311580658,1
239,1281,0.8797585964,-0.2403761894,1
239,1313,0.9034301043,-0.2935177088,1
239,1345,1.167840481,0.2398795635,1
239,1377,1.023034692,0.1565568596,1
239,1409,0.7450814843,0.2649540901,1
239,1441,0.7625675797,0.6775084138,1
239,1473,1.0510571,1.261385679,1
239,1505,0.5704285502,0.7546818852,1
239,1537,0.07397592068,-0.2301476598,1
239,1569,-0.1441395879,-0.429297626,1
239,1601,-1.067103148,0.1436749399,1
239,1633,-0.8727743626,0.8056157827,1
239,1665,-0.6255332232,0.7260630131,1
239,1697,15.10017586,3.569779873,1
239,1729,-1.005354404,-0.3333370686,1
239,1761,-0.4894919991,-0.2352949679,1
239,1793,-0.5099695325,-0.2894178927,1
239,1825,-0.1520590335,-0.3135854304,1
239,1857,-0.2794141769,0.6151901484,1
239,1889,-0.4870436788,0.347445637,1
239,1921,-0.1121863201,0.459212482,1
239,1953,0.01290377975,0.3377698064,1
239,1985,-0.1624189019,-0.01101569831,1
239,2017,-0.5671491623,-0.4464278519,1
271,33,-0.01864808798,0.1938636303,1
271,65,1.077908516,0.3985396028,1
271,97,0.1941606551,0.5833874941,1
271,129,-10.81391335,16.93556404,1
271,161,1.14059031,0.6184543371,1
271,193,0.9161413312,0.1957476437,1
271,225,-0.5536494851,0.07991041243,1
271,257,-1.665861368,-0.1490555108,1
271,289,-2.577566862,0.5735354424,1
271,321,-3.407098055,1.422292471,1
271,353,-2.672056675,0.3908289671,1
271,385,0.3440980911,0.4786142111,1
271,417,0.5772191286,0.2951311171,1
271,449,0.4838496745,-0.0386942476,1
271,481,-1.105301499,-2.116770029,1
271,513,-1.103972912,-2.393766165,1
271,545,0.1675503254,-1.885232091,1
271,577,-0.00945957005,-0.745608449,1
271,609,-1.182313085,0.5850621462,1
271,641,-0.5469587445,1.323544621,1
271,673,-0.1381091624,1.770822644,1
271,705,0.5229789019,1.32493639,1
271,737,1.098600507,0.105127424,1
271,769,0.7232596874,-0.7487604022,1
271,801,-0.1534039378,-0.4367943704,1
271,833,0.8499829173,0.1256567538,1
271,865,-0.0181838274,-0.1729590893,1
271,897,-1.136681795,-0.09401670098,1
271,929,-0.5843446851,-0.3430631757,1
271,961,1.421559095,-1.004153252,1
271,993,2.554827213,0.06978750974,1
271,1025,2.18915391,-0.3382066488,1
271,1057,2.124166012,0.4235026836,1
271,1089,2.101443768,1.591723561,1
271,1121,2.276596546,0.6721323133,1
271,1153,1.490559816,1.266998291,1
271,1185,0.6794627905,0.4936544895,1
271,1217,0.284906745,-0.2249349803,1
271,1249,1.159635305,-0.1860290021,1
271,1281,1.165348411,-0.1855922639,1
271,1313,0.9081142545,-0.07291587442,1
271,1345,0.862560451,0.07349841297,1
271,1377,0.9625133872,0.05371811986,1
271,1409,1.06900847,0.2857265174,1
271,1441,1.082855701,1.214977026,1
271,1473,1.047140598,1.284087539,1
271,1505,0.7360470891,0.3473743796,1
271,1537,0.3212727308,-0.3826445043,1
271,1569,0.1450828761,-0.3175497651,1
271,1601,-0.1866490543,-0.7885504961,1
271,1633,-0.4789269865,-0.5155054927,1
271,1665,-0.8475050926,0.4322254062,1
271,1697,-1.19016242,0.2788523436,1
271,1729,-0.2290839553,-0.4947398305,1
271,1761,0.2108705342,0.1298213005,1
271,1793,14.15559387,-9.492213249,1
271,1825,0.942763865,0.2845900059,1
271,1857,0.3738170564,0.2269297838,1
271,1889,-0.5148844123,0.3686474562,1
271,1921,-0.6176805496,0.8124049306,1
271,1953,-0.6738086939,0.6627705097,1
271,1985,-0.4253023565,0.6095403433,1
271,2017,-0.1116697192,-0.3407131433,1
303,33,0.4442573786,0.187240541,1
303,65,0.00254508853,-1.118554235,1
303,97,-0.3296396434,-0.2501533031,1
303,129,-0.4204297662,1.431501627,1
303,161,-0.3060450554,0.3038418889,1
303,193,-0.7178235054,0.1958899796,1
303,225,-1.009622812,-0.3720187247,1
303,257,-1.332448006,-0.7464350462,1
303,289,-2.104409695,-0.8080530763,1
303,321,-2.354535818,0.4840531945,1
303,353,-1.445627332,0.9012538791,1
303,385,1.239719391,0.8057920337,1
303,417,0.7246567011,0.5039196014,1
303,449,0.4628207088,0.1820734143,1
303,481,0.1261403859,-2.925437689,1
303,513,-0.01689130068,-3.089183092,1
303,545,0.6159076691,-1.228100538,1
303,577,0.2988589406,-0.602031827,1
303,609,-0.2821388245,1.229149938,1
303,641,-0.4809217751,1.885104299,1
303,673,0.2526224256,0.9763541222,1
303,705,0.2613086104,0.5990434885,1
303,737,0.1716805696,0.2266042233,1
303,769,-0.7782782316,-0.06687274575,1
303,801,-0.9938943386,0.2635763288,1
303,833,0.790276289,0.4527364075,1
303,865,0.8708701134,-0.1049523354,1
303,897,-1.021963358,-0.001763015985,1
303,929,0.03392718732,-0.5933671594,1
303,961,0.6858127117,-1.044500232,1
303,993,1.449705362,-0.1580261588,1
303,1025,1.224822044,0.3447571695,1
303,1057,1.535797238,0.3276184797,1
303,1089,1.225347519,0.9776827097,1
303,1121,1.077859044,0.4965208173,1
303,1153,1.100570679,0.9788270593,1
303,1185,0.8781131506,0.719497323,1
303,1217,0.630812645,-0.33512187,1
303,1249,1.675222158,-0.0673713088,1
303,1281,1.438947678,-1.127946019,1
303,1313,0.4887602329,0.08444337547,1
303,1345,0.3584212065,0.08145130426,1
303,1377,0.342466712,-0.5136850476,1
303,1409,0.7859966755,-0.1927508116,1
303,1441,1.979259849,0.3714113533,1
303,1473,2.249597549,0.1799956113,1
303,1505,1.03917861,0.01550084352,1
303,1537,0.2788534164,0.05243840814,1
303,1569,0.4801299572,-0.4215683937,1
303,1601,0.5762435198,-1.366210699,1
303,1633,0.2270226181,-1.009547949,1
303,1665,-0.7324066162,1.400932789,1
303,1697,-0.6198071241,1.564629197,1
303,1729,-0.0653757751,1.185309291,1
303,1761,0.04912626743,0.5394908786,1
303,1793,-0.3455207646,0.3504166007,1
303,1825,0.2165640444,-0.4835141003,1
303,1857,0.07571599633,-0.3564771116,1
303,1889,-0.07741233706,0.4119930565,1
303,1921,-0.1632093191,0.9674109221,1
303,1953,-0.4257000685,0.716237247,1
303,1985,-1.195858002,1.339472532,1
303,2017,-0.163089633,-0.2642578483,1
335,33,0.7212605476,0.3958798051,1
335,65,0.5939041376,0.04974931479,1
335,97,0.5289387703,0.1761168391,1
335,129,0.3989023864,0.0758998692,1
335,161,-0.2475649416,-0.1083170325,1
335,193,-1.359683275,0.2643532753,1
335,225,-1.825785875,-0.609465003,1
335,257,-0.9044869542,-1.522954702,1
335,289,0.3734943867,-0.4618949592,1
335,321,1.245962739,1.185571074,1
335,353,3.027137756,2.183305264,1
335,385,2.240167618,1.530070543,1
335,417,0.280287981,0.7730053663,1
335,449,-0.425557524,-0.09558573365,1
335,481,1.819346189,-2.266532183,1
335,513,2.435818911,-3.315272808,1
335,545,3.290637016,-2.328277588,1
335,577,0.694098711,0.1013557911,1
335,609,0.5167599916,1.693785071,1
335,641,0.1152227819,1.088463783,1
335,673,-0.2786549926,0.3657038808,1
335,705,0.2398732603,0.9153671861,1
335,737,0.3797171712,1.234361172,1
335,769,0.6409224272,0.8634254932,1
335,801,0.3908712864,0.8225157261,1
335,833,0.7546440959,-0.1729533523,1
335,865,12.31611443,4.021344185,1
335,897,-0.6797727346,0.2753153145,1
335,929,-0.423587352,0.3826845586,1
335,961,0.2972720563,-0.6679166555,1
335,993,-0.261284411,-0.7291138172,1
335,1025,-0.0495569706,-0.5169138908,1
335,1057,0.1312080622,-1.166461229,1
335,1089,-0.0331697464,-0.1982596219,1
335,1121,0.281643033,0.6428000927,1
335,1153,0.2659227252,1.408950567,1
335,1185,1.455373168,1.308673263,1
335,1217,2.261980772,1.558458924,1
335,1249,1.929375648,0.7279503345,1
335,1281,1.551001191,0.1035377607,1
335,1313,0.892000556,0.000128865242,1
335,1345,0.5127767324,0.07916226983,1
335,1377,0.5326693058,-0.3404756784,1
335,1409,1.754645467,-1.128280878,1
335,1441,2.886558533,-1.966273546,1
335,1473,1.360005736,-0.6790070534,1
335,1505,0.09172320366,0.4574669003,1
335,1537,-0.9479370713,0.8072394133,1
335,1569,0.7372974753,-0.1174729615,1
335,1601,1.779467702,-2.888758659,1
335,1633,0.1804520488,-0.248719126,1
335,1665,-0.6815335751,2.510605574,1
335,1697,-0.3161756992,2.374177694,1
335,1729,-0.6213960648,2.315424681,1
335,1761,-0.4516859353,1.046581507,1
335,1793,-0.2265462577,-0.3031767011,1
335,1825,-0.4790759981,-2.005954266,1
335,1857,-0.3607000113,-1.707888722,1
335,1889,-0.08993636072,0.2424753308,1
335,1921,-0.3537052572,0.5285666585,1
335,1953,-0.9287495017,0.5495266318,1
335,1985,-1.375445843,0.4502639771,1
335,2017,0.03350621462,-0.28951177,1
367,33,0.2697259188,0.3765358925,1
367,65,2.130537987,1.734470725,1
367,97,2.062456131,1.652095437,1
367,129,1.395943642,0.2509515285,1
367,161,0.007172554731,-0.6432528496,1
367,193,-0.5863015652,-0.5492197275,1
367,225,-1.084731936,-0.8689024448,1
367,257,-0.6680859327,-1.252282739,1
367,289,1.53295517,-0.7566680908,1
367,321,3.891470432,-0.01672066748,1
367,353,3.429455996,1.310691237,1
367,385,1.272346854,1.521606684,1
367,417,-0.5814385414,0.3465608954,1
367,449,0.02262052521,-1.323657155,1
367,481,1.753232241,-2.79294014,1
367,513,1.578117609,-3.387726784,1
367,545,2.424581051,-2.566692829,1
367,577,3.929700136,4.871979237,1
367,609,0.6250317097,0.6959233284,1
367,641,0.1613648683,-0.4006812871,1
367,673,-0.184276104,-0.07514837384,1
367,705,0.1786205769,1.532958269,1
367,737,0.2079562545,1.986387491,1
367,769,0.7799170613,1.219770551,1
367,801,1.120303512,1.460444689,1
367,833,0.905803442,0.007945239544,1
367,865,1.069564581,-1.094998837,1
367,897,-0.1766577363,0.5101975203,1
367,929,-0.5172417164,0.529242754,1
367,961,0.00338691473,-0.183303535,1
367,993,-0.5133887529,-0.5054889917,1
367,1025,-0.9296592474,-0.5547934771,1
