PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 1, filenames: A:[1]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[2]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1281,0.6725944877,0.1693550348,1
367,1313,0.8585669398,0.2740126848,1
367,1345,0.8404960632,-0.2559283376,1
367,1377,0.6606733203,-0.3103981614,1
367,1409,0.3793885112,0.5743515491,1
367,1441,0.3340700269,0.3029637337,1
367,1473,0.1309732199,1.072196126,1
367,1505,0.4401392341,1.521508574,1
367,1537,0.8973631859,0.915025115,1
367,1569,1.275624752,0.6340470314,1
367,1601,1.098349929,0.0548953861,1
367,1633,0.7365248799,0.138802141,1
367,1665,1.033157706,0.4246577024,1
367,1697,1.241107821,1.095006227,1
367,1729,1.321271062,0.7325199842,1
367,1761,1.59246254,-0.06341874599,1
367,1793,1.810009003,0.2146753073,1
367,1825,1.568214893,0.7332236171,1
367,1857,1.563047647,0.7978352308,1
367,1889,1.684926391,0.6418982744,1
367,1921,1.911530495,0.3250682354,1
367,1953,1.767260909,0.03837495297,1
367,1985,1.577039957,-0.573759973,1
367,2017,0.9815368652,-0.5979290009,1
399,33,1.144672871,0.557166338,1
399,65,0.1527524889,0.08751025796,1
399,97,-0.07926130295,0.002425290644,1
399,129,0.4618777037,0.1065428704,1
399,161,0.7580552101,0.1275558174,1
399,193,0.6103135347,0.1758587807,1
399,225,0.2456841469,0.05574940145,1
399,257,0.04938215017,-0.6566880345,1
399,289,-0.2714468837,-1.847312212,1
399,321,-1.138786674,-1.253734589,1
399,353,-0.1582220197,-0.6408651471,1
399,385,-0.1491534412,-0.8181673884,1
399,417,-0.3550563753,-0.4042216539,1
399,449,-0.4422866702,0.08412853628,1
399,481,-0.06357556581,0.07203090191,1
399,513,0.3023343682,0.240201667,1
399,545,0.232843101,0.3308272958,1
399,577,-0.5091884136,0.3820435405,1
399,609,-0.2480760366,0.4903191924,1
399,641,0.2404294312,0.3935952783,1
399,673,-0.1717641652,1.25362134,1
399,705,-0.4275597334,0.7684412003,1
399,737,0.03617852926,0.5535033941,1
399,769,0.3321195543,-0.2319047451,1
399,801,0.1767756939,0.9973080754,1
399,833,0.5198436975,1.641987801,1
399,865,0.7391045094,1.329725146,1
399,897,0.6889765263,0.9568872452,1
399,929,0.08143237233,0.6549804211,1
399,961,-0.05789642036,0.191665411,1
399,993,0.4999563694,0.8256932497,1
399,1025,0.8856934905,1.305332899,1
399,1057,0.5897557735,1.909752607,1
399,1089,0.776022017,2.407897472,1
399,1121,-5.170176983,19.54949379,1
399,1153,0.3932857513,1.000145197,1
399,1185,0.4882186651,1.029975653,1
399,1217,0.4687247872,0.6677481532,1
399,1249,0.4366086125,0.3474155664,1
399,1281,0.7224757075,0.5784204006,1
399,1313,0.6326603889,0.3973113298,1
399,1345,0.5509456396,-0.3430276513,1
399,1377,0.8102567792,-0.274217844,1
399,1409,0.5738722086,0.7277646065,1
399,1441,0.5806464553,0.2804659605,1
399,1473,0.4359266758,1.798723221,1
399,1505,0.5593693852,2.910446405,1
399,1537,1.795967817,-0.07899069786,1
399,1569,1.048884869,0.9258201718,1
399,1601,0.9374129772,0.4863424599,1
399,1633,1.090743303,0.4125733376,1
399,1665,1.348804116,0.9102789164,1
399,1697,2.013314247,0.9612883925,1
399,1729,1.986152768,0.6124212146,1
399,1761,1.893317938,0.2818410993,1
399,1793,2.009273529,0.5094162226,1
399,1825,1.187122107,0.5733467937,1
399,1857,0.6982306242,0.2917420268,1
399,1889,0.6144680977,0.2865589261,1
399,1921,1.07614553,0.01617014408,1
399,1953,0.2293343544,-0.1873844564,1
399,1985,0.7875544429,-0.1844747663,1
399,2017,0.616173327,-0.290838778,1
431,33,1.158773541,0.6780164242,1
431,65,0.3234958947,0.3115258217,1
431,97,0.09689456224,0.5181196928,1
431,129,0.1645881981,0.4221963882,1
431,161,0.03686444461,0.3374853134,1
431,193,-0.06300310791,0.6354932785,1
431,225,-0.2297333032,1.120026112,1
431,257,-0.2912306786,-0.08088299632,1
431,289,-0.07036612928,-1.301238656,1
431,321,-0.1071000993,-1.2975173,1
431,353,0.1576946527,-0.08556972444,1
431,385,-0.2011089027,0.04542097449,1
431,417,-0.498139888,-0.05384954065,1
431,449,-1.696591616,1.044531226,1
431,481,-0.8436011076,0.5285589695,1
431,513,-0.1590499878,0.436727792,1
431,545,0.2567787766,0.2105513811,1
431,577,-0.1569976062,0.9030027986,1
431,609,-0.05914723128,0.8785544634,1
431,641,0.05289153382,0.3283320069,1
431,673,-0.05721397698,0.2487723827,1
431,705,-0.3306054473,0.4369907975,1
431,737,-0.7108463049,0.5276667476,1
431,769,0.06009626389,0.4811214209,1
431,801,0.6794192195,1.386492133,1
431,833,0.8840806484,2.134943962,1
431,865,0.8225560784,1.585868239,1
431,897,0.6783827543,1.039377332,1
431,929,-0.03446641564,0.6067303419,1
431,961,0.06080051512,-0.03147870302,1
431,993,0.1668050885,0.1508194208,1
431,1025,0.8925235271,1.596828699,1
431,1057,0.9797942042,3.787806988,1
431,1089,0.7250205278,2.710715771,1
431,1121,1.071201086,1.383714199,1
431,1153,1.566035867,0.8009130359,1
431,1185,0.6405676007,0.7805822492,1
431,1217,0.4241096973,0.5049320459,1
431,1249,0.1936729848,1.041669607,1
431,1281,0.553235054,0.8005098104,1
431,1313,0.3934565485,0.3389900923,1
431,1345,0.122379899,-0.08439339697,1
431,1377,0.728002429,0.01446703076,1
431,1409,1.100597382,0.4186000228,1
431,1441,0.9711564779,0.7576612234,1
431,1473,0.9906789064,2.031310081,1
431,1505,1.620286822,1.976282477,1
431,1537,1.244211316,1.00883317,1
431,1569,1.117181659,1.025245309,1
431,1601,1.319958687,1.397984266,1
431,1633,1.561379194,1.287345886,1
431,1665,1.457609415,1.410605907,1
431,1697,1.465067267,0.8912642002,1
431,1729,1.572847247,0.6207909584,1
431,1761,1.364931345,0.3497647941,1
431,1793,0.8171373606,0.3979672492,1
431,1825,0.6719641685,0.2857792974,1
431,1857,0.6231566668,-0.2852824926,1
431,1889,0.4312620163,-1.155112505,1
431,1921,0.008417248726,-0.7481131554,1
431,1953,-0.09160494804,-0.4563773572,1
431,1985,-0.03345400095,-0.4885876775,1
431,2017,0.1704158783,-0.1557673961,1
463,33,-0.02664895356,0.8174903989,1
463,65,0.8998367786,-0.5510908365,1
463,97,0.3360470831,0.03408691287,1
463,129,-0.09810960293,0.6976876855,1
463,161,-0.5256715417,0.3774706721,1
463,193,-0.3794723153,0.9271608591,1
463,225,-0.4800980687,1.624174356,1
463,257,-0.3216578364,0.7627382278,1
463,289,-0.2737412155,0.2891786993,1
463,321,-0.1144378185,0.280407995,1
463,353,0.2131204605,0.4216168225,1
463,385,0.004332780838,0.4117554426,1
463,417,-0.4704387188,0.367534399,1
463,449,-1.709108949,1.332828283,1
463,481,-1.80840528,1.261668921,1
463,513,-1.304271817,0.4679003358,1
463,545,-0.9719576836,0.2421821356,1
463,577,-0.3752252162,0.6491905451,1
463,609,-0.1096249968,0.7501661777,1
463,641,-0.03509652615,0.8220015764,1
463,673,-0.1022052467,0.5026638508,1
463,705,-0.4047443867,0.3628022075,1
463,737,-0.3511316776,0.7662152648,1
463,769,0.5615475178,0.5953274369,1
463,801,0.7757180333,1.345460653,1
463,833,0.8259305358,2.16365242,1
463,865,0.6044713259,1.642597795,1
463,897,0.1636675596,1.48164928,1
463,929,0.1171891391,0.7423115373,1
463,961,0.4119742513,0.293612361,1
463,993,-1.996431231,1.416128159,1
463,1025,-1.784937263,2.674100399,1
463,1057,0.3507684469,2.224573135,1
463,1089,0.4593746662,2.082427979,1
463,1121,0.6182903051,1.106992364,1
463,1153,0.8436051607,0.3823950887,1
463,1185,0.6663813591,0.1050267518,1
463,1217,0.7050695419,0.3572080731,1
463,1249,1.291658163,0.2393438518,1
463,1281,0.9147900939,0.804548502,1
463,1313,0.5263445973,0.4377362728,1
463,1345,0.4440917373,0.01349464059,1
463,1377,0.7452552319,-0.1742959321,1
463,1409,0.874435544,0.09613823891,1
463,1441,1.057832718,0.9121531248,1
463,1473,1.466367245,1.533231854,1
463,1505,2.144563198,1.569764972,1
463,1537,2.041373968,1.222182274,1
463,1569,1.359937429,0.9498689175,1
463,1601,1.939564228,2.96609211,1
463,1633,2.03137064,2.748979807,1
463,1665,0.9101899266,1.032929897,1
463,1697,0.4580422044,0.43686831,1
463,1729,0.6745239496,0.2334437966,1
463,1761,1.300730467,-0.1289265454,1
463,1793,1.658876657,0.4234503806,1
463,1825,1.191789627,0.70615834,1
463,1857,0.2205957174,-0.04695299268,1
463,1889,-0.2494670153,-0.3779145479,1
463,1921,-0.05716574192,-0.1000923067,1
463,1953,0.2027061582,-0.1739985049,1
463,1985,0.3558343947,-0.5461796522,1
463,2017,0.75749892,-0.0915119499,1
495,33,-0.2235015184,0.4822902679,1
495,65,0.7018718719,-0.8961513638,1
495,97,0.4858650267,-0.1452491879,1
495,129,0.2069475055,0.5103058815,1
495,161,0.2303015292,0.6828436255,1
495,193,-0.0911128521,1.246752024,1
495,225,-0.5182964802,1.392419815,1
495,257,-0.4785348773,0.8844253421,1
495,289,-0.2540676296,0.6807093024,1
495,321,0.2441092134,0.6311658621,1
495,353,0.6082450151,0.5157077312,1
495,385,0.5362260938,0.1413165033,1
495,417,0.2233237475,0.3638815582,1
495,449,-0.7162337303,0.8079662323,1
495,481,-1.365859032,0.7522925138,1
495,513,-1.831668377,0.7203452587,1
495,545,-1.514940023,0.8189812899,1
495,577,-0.6901199818,0.6941717267,1
495,609,-0.280364871,0.9709067941,1
495,641,0.4380600154,1.105751157,1
495,673,-0.1005266905,1.212293267,1
495,705,-0.9758731127,0.9515022635,1
495,737,0.3490529358,0.5923413038,1
495,769,0.6950268745,0.2683033943,1
495,801,0.447948128,1.280310392,1
495,833,0.6327784061,1.694767714,1
495,865,0.7170488834,1.309268713,1
495,897,0.4710510969,1.255053878,1
495,929,1.013040185,0.7386461496,1
495,961,0.7074124813,0.009806394577,1
495,993,-3.145138741,1.145415068,1
495,1025,-0.6132428646,1.7107867,1
495,1057,0.06183563173,1.366722345,1
495,1089,0.2261303663,0.947951436,1
495,1121,0.6047884822,0.5863413811,1
495,1153,0.5297401547,-0.1932429671,1
495,1185,0.6111773849,-0.7419171929,1
495,1217,1.181384325,0.201831907,1
495,1249,0.9421125054,0.08249375224,1
495,1281,0.8051937819,0.4908227921,1
495,1313,0.5311952829,0.5013793707,1
495,1345,0.6434034705,0.2430286109,1
495,1377,0.5865377188,-0.8717367053,1
495,1409,0.5803841949,0.1582542658,1
495,1441,1.303448439,1.048808336,1
495,1473,1.359894514,1.303758979,1
495,1505,1.29259336,1.287727118,1
495,1537,1.106722116,0.3517971039,1
495,1569,0.8959995508,0.6089309454,1
495,1601,1.224836707,1.629002571,1
495,1633,1.62966156,1.590413213,1
495,1665,0.8891510367,0.8838617802,1
495,1697,0.721473515,0.7326085567,1
495,1729,0.7550933957,0.3901728988,1
495,1761,1.247163415,0.02404388785,1
495,1793,1.272288084,0.5904301405,1
495,1825,0.6844372153,0.5152804852,1
495,1857,0.2330417633,0.07123322785,1
495,1889,-0.03658914566,0.2724686265,1
495,1921,0.04378189147,0.2229146808,1
495,1953,0.4060651362,-0.004895620048,1
495,1985,0.4592216313,-0.09027177095,1
495,2017,0.2778809071,-0.1866596192,1
527,33,-0.2150819302,0.008359730244,1
527,65,0.2168007195,-0.1424239725,1
527,97,0.4315515459,0.1617375612,1
527,129,0.4966249168,0.5584446192,1
527,161,-0.1495455205,1.274584055,1
527,193,-0.1570803523,1.390913248,1
527,225,-0.3041884899,0.6963105202,1
527,257,-0.259296,0.4197542667,1
527,289,0.2806048393,0.5950537324,1
527,321,0.8238158226,0.9274303317,1
527,353,0.7977564335,0.6545208693,1
527,385,0.7690043449,0.1431993246,1
527,417,0.5978395939,0.2509918809,1
527,449,0.02770879865,0.2507548928,1
527,481,-0.4441441894,0.119109273,1
527,513,-0.7380899787,0.5096827745,1
527,545,-0.5152428746,0.9464808702,1
527,577,-0.4255127609,0.4625732899,1
527,609,-0.2734724879,0.8452912569,1
527,641,0.0074108392,0.8630760312,1
527,673,-0.2917696238,1.069458961,1
527,705,-0.9198127985,0.8795218468,1
527,737,-0.3930567503,0.4898023009,1
527,769,-0.1080292463,0.204978466,1
527,801,0.8615528345,0.5310436487,1
527,833,0.8718827367,0.7969809771,1
527,865,0.5462825298,0.7532318234,1
527,897,0.6643497348,0.7929199338,1
527,929,0.9103928804,0.6200674176,1
527,961,0.8282544613,-0.09270489216,1
527,993,0.5917121172,0.3184863329,1
527,1025,0.3447785974,0.8789231777,1
527,1057,0.007929250598,0.9300993085,1
527,1089,-0.0465952456,0.7203837633,1
527,1121,0.2341918945,0.4698302746,1
527,1153,0.4832926989,0.2660888433,1
527,1185,0.5604834557,-0.117139101,1
527,1217,0.027751863,-0.4068693221,1
527,1249,-0.2303153872,0.1675301194,1
527,1281,0.399749577,0.3345062137,1
527,1313,0.5756542683,0.3312317729,1
527,1345,0.578609705,0.2691441774,1
527,1377,0.4483810663,0.6766149998,1
527,1409,0.9652201533,0.4399113059,1
527,1441,1.205291867,0.2950367332,1
527,1473,1.391861558,0.6679420471,1
527,1505,1.232464194,0.6988514066,1
527,1537,0.2866692543,0.5702084899,1
527,1569,0.4215638041,0.877461493,1
527,1601,0.2553973198,0.3433356881,1
527,1633,0.2116265297,0.1042450666,1
527,1665,1.180198193,0.108482182,1
527,1697,1.304757476,-0.1123721004,1
527,1729,0.7622038722,-0.09291258454,1
527,1761,0.9996355772,0.02683331072,1
527,1793,0.6772689223,0.3138657808,1
527,1825,0.137262702,0.3125887513,1
527,1857,0.1950851679,-0.1536639631,1
527,1889,0.1780645847,0.08319452405,1
527,1921,-0.1827534735,0.4814148843,1
527,1953,0.005882382393,0.1187896281,1
527,1985,0.09314471483,0.07016249001,1
527,2017,-0.2250760198,-0.4626201391,1
559,33,-0.2309615314,-0.02097161114,1
559,65,0.5237228274,0.008633375168,1
559,97,0.8580617905,0.2768496275,1
559,129,0.3914732933,0.6908066869,1
559,161,0.1254860461,1.252867937,1
559,193,0.2699264288,1.125717163,1
559,225,0.4646034837,0.8290300369,1
559,257,0.5296949744,0.9011515975,1
559,289,0.9377129078,0.7352557778,1
559,321,0.8489201665,1.101018429,1
559,353,0.7228720784,1.116748214,1
559,385,1.000024796,0.8251674771,1
559,417,1.668231487,-0.0729380548,1
559,449,0.2774697244,0.08335089684,1
559,481,0.01581996679,0.3315318823,1
559,513,-0.2757816911,1.549212456,1
559,545,-0.1187009811,1.298317194,1
559,577,0.2149410248,0.6506155729,1
559,609,-0.2670692205,0.4043523073,1
559,641,-0.2294891775,-0.2627670765,1
559,673,-0.1607622057,0.4273988008,1
559,705,-0.2253415138,0.7182170749,1
559,737,-0.4356784523,0.5366232395,1
559,769,-0.552865088,1.007330418,1
559,801,-0.4311292768,0.9300702214,1
559,833,-0.2497660816,0.520745337,1
559,865,0.02642022073,0.581291914,1
559,897,0.1607525945,0.7342327833,1
559,929,-0.0631390214,1.112160802,1
559,961,-0.01511187851,0.5742692351,1
559,993,0.3812766373,0.07807636261,1
559,1025,0.5510370731,0.03354585171,1
559,1057,0.2648206651,0.3093609214,1
559,1089,-0.09915907681,0.9105150104,1
559,1121,0.1035505235,1.245899916,1
559,1153,0.6408779621,1.533226371,1
559,1185,0.9195409417,1.369020462,1
559,1217,0.9672494531,0.4940582514,1
559,1249,-0.04422265291,0.02971351147,1
559,1281,0.07398867607,0.46173352,1
559,1313,1.928134322,1.011050701,1
559,1345,1.431977749,1.306044459,1
559,1377,0.5653232336,0.3720790148,1
559,1409,0.6422079206,-0.4711417854,1
559,1441,1.274031758,-0.3769308031,1
559,1473,1.072527766,-0.1204637289,1
559,1505,0.7055066824,0.007106721401,1
559,1537,0.1721673906,-0.233433038,1
559,1569,0.3549728394,0.293743223,1
559,1601,0.248285383,0.5409690142,1
559,1633,0.3778662682,0.3069434762,1
559,1665,1.751105785,-0.3144911826,1
559,1697,1.900392771,-0.6352915764,1
559,1729,0.7250042558,-0.4064751863,1
559,1761,0.3606304526,0.02567160502,1
559,1793,-0.05038165301,0.4141221046,1
559,1825,-0.1878206134,0.5405999422,1
559,1857,0.0543410331,-0.009790092707,1
559,1889,0.4057652652,-0.1573368311,1
559,1921,0.1165762246,0.396656841,1
559,1953,0.03150075674,0.2953608036,1
559,1985,0.5226094127,0.1362714171,1
559,2017,0.03510814905,-0.7125727534,1
591,33,0.2854054868,0.005326837301,1
591,65,0.5811754465,0.1198577285,1
591,97,0.6896433234,0.4585261345,1
591,129,0.5509770513,0.7447714806,1
591,161,0.5713557601,0.851855278,1
591,193,0.6762647033,0.8347293139,1
591,225,1.048000813,1.028390408,1
591,257,1.523827672,1.346587539,1
591,289,0.8673651218,1.074273944,1
591,321,0.5475866199,0.7824959755,1
591,353,0.4929146767,2.112615108,1
591,385,0.9669886827,0.9298633337,1
591,417,2.60119319,-0.08697789907,1
591,449,1.505344987,0.1084406078,1
591,481,0.8486135006,0.2781569362,1
591,513,0.4405590892,1.346462488,1
591,545,0.1741046906,1.672173262,1
591,577,-0.0865123868,1.30449295,1
591,609,-0.3327582777,0.8006495237,1
591,641,0.07330675423,0.1846883297,1
591,673,0.3697445989,-0.1343631744,1
591,705,0.1169812083,0.4169969261,1
591,737,-1.245015621,19.97308159,1
591,769,-0.2375713587,1.05219245,1
591,801,-0.2834359705,0.5626990795,1
591,833,-0.1127543822,0.2372824848,1
591,865,0.185720548,0.2750914693,1
591,897,0.1714342535,0.9617691636,1
591,929,-0.5557775497,1.386470795,1
591,961,-0.7458980083,1.292574644,1
591,993,-0.1256725192,0.1883243918,1
591,1025,0.4020946324,0.01996719837,1
591,1057,0.5829240084,0.3773166537,1
591,1089,0.2910914421,1.231076956,1
591,1121,0.285416007,1.678088546,1
591,1153,0.5557112694,1.794548035,1
591,1185,1.508550882,1.216286182,1
591,1217,1.582249522,1.045984745,1
591,1249,0.8631483316,1.062984467,1
591,1281,0.7190812826,0.8741306067,1
591,1313,2.240824223,0.7790224552,1
591,1345,1.420450926,1.171383381,1
591,1377,0.5983942747,0.09793651104,1
591,1409,0.5359155536,-0.4962129593,1
591,1441,0.8095904589,-0.8034944534,1
591,1473,0.7150453925,-0.5674803257,1
591,1505,-0.4052625299,-1.088016987,1
591,1537,-0.6484023333,-2.504063845,1
591,1569,-0.01504161954,-1.233147264,1
591,1601,0.1705085635,-0.6359912157,1
591,1633,0.4599168897,-0.1286094487,1
591,1665,0.9084400535,-0.2759712934,1
591,1697,0.9727051258,-0.8905177116,1
591,1729,0.9436591864,-0.497138083,1
591,1761,0.3067149818,-0.1733140796,1
591,1793,-0.3325956762,0.5679514408,1
591,1825,-0.3466691077,0.7819552422,1
591,1857,-0.07681721449,0.5923902392,1
591,1889,0.5249581337,0.4860493541,1
591,1921,0.4591862857,0.124771446,1
591,1953,0.3987801075,0.2377364635,1
591,1985,0.5215010643,0.2561354041,1
591,2017,-0.04266475141,-0.9051143527,1
623,33,0.9686709642,0.07928493619,1
623,65,0.6247896552,0.3266928196,1
623,97,0.4100739062,0.461021632,1
623,129,0.278937012,0.4404651523,1
623,161,0.3325819075,0.5905838013,1
623,193,0.7859543562,1.007186651,1
623,225,0.778991282,1.185957551,1
623,257,0.5995923281,1.125610828,1
623,289,0.09052503109,0.9490123391,1
623,321,0.5023501515,0.3223147392,1
623,353,0.441442579,0.6706753373,1
623,385,0.6857180595,0.1743753552,1
623,417,1.615961194,0.4402859807,1
623,449,1.549885392,0.5097388625,1
623,481,1.118704677,0.8691990376,1
623,513,0.5562609434,1.40352881,1
623,545,0.3353213668,1.301425695,1
623,577,-0.1882893145,1.071801186,1
623,609,0.1800311953,0.9036414623,1
623,641,0.2112114131,0.9695549011,1
623,673,0.3893798888,0.6034504175,1
623,705,0.4823096991,-0.2739541829,1
623,737,-0.04325720668,-0.7412173748,1
623,769,-0.1519441009,-0.9923370481,1
623,801,0.2177396566,0.08136080205,1
623,833,0.2726260424,-0.1178358197,1
623,865,0.03796303272,-0.07694621384,1
623,897,-0.1037882864,0.6590900421,1
623,929,0.3004255593,0.9855186939,1
623,961,0.1885983944,0.5109729767,1
623,993,0.2256971598,0.5014849305,1
623,1025,0.3972700536,0.6731683612,1
623,1057,0.553474009,0.7082256675,1
623,1089,0.9187468886,1.267451882,1
623,1121,0.9089140892,1.347252965,1
623,1153,0.7238271832,1.047770143,1
623,1185,0.8108121753,1.548161387,1
623,1217,1.132717371,1.575005054,1
623,1249,0.9097220898,1.319144249,1
623,1281,0.5053260326,0.9373973608,1
623,1313,1.114634991,-0.1776534915,1
623,1345,1.037128806,-0.2263459563,1
623,1377,0.4184494615,0.4728418589,1
623,1409,0.2050559521,1.350654364,1
623,1441,0.4742851853,0.2608437836,1
623,1473,0.7011557817,-0.9170331359,1
623,1505,-0.1804770827,-1.513627529,1
623,1537,-0.9691027999,-2.139202595,1
623,1569,-0.2926219106,-1.552224278,1
623,1601,0.5435679555,-0.8961830735,1
623,1633,0.7910752296,-0.3774794042,1
623,1665,0.5695575476,-0.3123039603,1
623,1697,0.4875843525,-0.8345010281,1
623,1729,0.7542978525,-0.8406113982,1
623,1761,0.8749138117,-0.09930342436,1
623,1793,0.5651163459,0.9198512435,1
623,1825,-0.2033379972,1.12539196,1
623,1857,-0.3108127713,1.126617432,1
623,1889,-0.06934152544,1.272242785,1
623,1921,0.5227996111,0.6412394047,1
623,1953,0.796258986,0.402649641,1
623,1985,0.1243830919,-0.05814102292,1
623,2017,0.1166595072,-1.127433896,1
655,33,1.121261239,0.305401057,1
655,65,0.4577338696,0.4378508329,1
655,97,0.354812175,0.5235036612,1
655,129,0.132717073,-0.06258034706,1
655,161,0.1381242573,-0.02743697166,1
655,193,0.6703156233,0.6953277588,1
655,225,0.7641768456,0.6900169253,1
655,257,0.002435624599,0.5497769117,1
655,289,-0.1292698979,0.8919965625,1
655,321,-0.1132503152,0.6784142852,1
655,353,-0.30847314,0.5700684786,1
655,385,0.2166546881,0.4929679632,1
655,417,0.799125433,0.8219823837,1
655,449,1.095146179,1.135122299,1
655,481,1.303626299,1.248800755,1
655,513,0.9686897993,1.385571837,1
655,545,-0.354486078,0.8519927263,1
655,577,0.2653459013,0.5177624226,1
655,609,0.5775817037,0.7957883477,1
655,641,0.4743541479,1.272258997,1
655,673,0.3644266725,0.8693236113,1
655,705,0.3332580924,-0.5411857963,1
655,737,0.4099782407,-0.3557185829,1
655,769,0.6759209633,0.143866837,1
655,801,0.8057986498,-0.1378852725,1
655,833,0.5449172854,-0.728083849,1
655,865,0.6660834551,-0.7516983747,1
655,897,0.6915105581,-0.1218000948,1
655,929,0.6464586854,0.4417766333,1
655,961,0.2397202849,0.711468339,1
655,993,0.2096472979,0.9365158081,1
655,1025,0.3796568513,0.9698497653,1
655,1057,0.6338064671,0.6266652346,1
655,1089,0.7982154489,0.4620364308,1
655,1121,0.8244479895,0.9252603054,1
655,1153,0.8218849301,1.665281892,1
655,1185,0.226226896,2.123888493,1
655,1217,0.6051766276,2.146544218,1
655,1249,1.172793627,1.288242936,1
655,1281,1.190960407,0.4128891826,1
655,1313,0.8516777754,-0.1085392237,1
655,1345,0.6649540663,-0.2504175305,1
655,1377,0.4720964432,0.1362889409,1
655,1409,0.5860438347,1.426524162,1
655,1441,0.5007458925,1.208607554,1
655,1473,0.4008148909,-0.7009630203,1
655,1505,-1.587714434,-3.787736893,1
655,1537,-1.949917674,-2.500473738,1
655,1569,-0.2387892008,-1.172289371,1
655,1601,0.3872154951,-0.7141692638,1
655,1633,0.3400500417,-0.1370705366,1
655,1665,0.09657692909,0.2193112671,1
655,1697,0.2876230776,-0.05675971508,1
655,1729,0.6528478861,-0.4507798851,1
655,1761,1.182705164,0.5490222573,1
655,1793,1.209010243,1.077640057,1
655,1825,0.02742792666,1.899742484,1
655,1857,-0.3287769556,1.561949492,1
655,1889,-0.3687184155,1.39197588,1
655,1921,-0.09598952532,1.079545021,1
655,1953,-0.02204418182,0.8466904759,1
655,1985,0.212009728,-0.2763185799,1
655,2017,0.454898119,-1.451729536,1
687,33,1.622649312,0.3166562915,1
687,65,0.5000496507,0.6602151394,1
687,97,0.6822525263,0.8988313675,1
687,129,0.1324717999,0.2054921091,1
687,161,0.006773114204,0.004256278276,1
687,193,0.7560448647,0.198766619,1
687,225,0.6456617117,0.4293451309,1
687,257,0.273253113,0.1993631721,1
687,289,0.01820871979,0.538672626,1
687,321,-0.2962388098,0.1585741639,1
687,353,-0.3917308152,-0.1142165661,1
687,385,-0.1450095773,-0.1129191369,1
687,417,0.2852346897,0.5265362263,1
687,449,0.502900362,0.9337379932,1
687,481,1.053265095,2.052973747,1
687,513,1.692604542,2.775256634,1
687,545,0.3477834165,1.144049525,1
687,577,0.4844194949,0.5228044391,1
687,609,0.8859295845,0.7317355871,1
687,641,1.165939093,1.265129089,1
687,673,0.9403275847,0.8386640549,1
687,705,1.146648884,0.3421965837,1
687,737,0.8526497483,0.5574325323,1
687,769,1.074237347,0.726901412,1
687,801,0.9911894202,0.06697483361,1
687,833,0.7087497711,-0.6105918884,1
687,865,1.265890241,-0.7381498814,1
687,897,0.8940397501,0.1084569842,1
687,929,0.6400581598,0.421913147,1
687,961,0.266417861,0.8403379917,1
687,993,0.0195311904,0.8614218235,1
687,1025,0.1218883395,0.886276722,1
687,1057,0.4721895456,0.7888813019,1
687,1089,0.1839501858,0.008419334888,1
687,1121,0.1335960627,0.7861186266,1
687,1153,0.08162033558,2.180716753,1
687,1185,0.2130758464,2.604980946,1
687,1217,0.9662804008,2.699406147,1
687,1249,1.535491705,1.045289874,1
687,1281,1.359430909,-0.5589982271,1
687,1313,0.9593966603,-0.4059642553,1
687,1345,0.8381125331,-0.5129855275,1
687,1377,0.7852630615,-0.5953509212,1
687,1409,0.8201192021,0.6422600746,1
687,1441,0.3006279767,1.225541711,1
687,1473,-0.4612204432,-5.08490181,1
687,1505,-1.237101316,-6.047618389,1
687,1537,-1.924343944,-3.33784461,1
687,1569,-0.2206265777,-1.412676096,1
687,1601,-0.2674035132,-1.470397234,1
687,1633,-0.3339070082,0.09775823355,1
687,1665,-0.02644573152,1.286194086,1
687,1697,0.2220565975,1.091470003,1
687,1729,0.6421051025,0.5266920328,1
687,1761,1.067890882,0.9281927943,1
687,1793,1.316436291,1.08722949,1
687,1825,0.1404405832,1.639676929,1
687,1857,-0.2969244421,1.092805147,1
687,1889,-0.2331092209,0.7591325641,1
687,1921,-0.1371128708,0.9610219002,1
687,1953,0.2396203429,0.934533,1
687,1985,0.8520556092,-0.3400420547,1
687,2017,1.253657341,-1.748595953,1
719,33,1.886476994,0.3102496862,1
719,65,1.721335411,0.4026258886,1
719,97,1.286017299,0.3602926731,1
719,129,0.4045032263,0.352435112,1
719,161,0.1666392088,0.4455086589,1
719,193,0.3849502802,0.125703603,1
719,225,0.2973504066,0.2172617912,1
719,257,0.1759441495,0.3662779927,1
719,289,-0.06979985535,0.4352235496,1
719,321,0.2198807448,0.2017118335,1
719,353,0.3372287154,-0.1298353523,1
719,385,-0.02539792657,-0.4365257621,1
719,417,0.02965858579,-0.1003284454,1
719,449,-0.1041682959,0.7056348324,1
719,481,0.7312473059,3.368222713,1
719,513,1.448978662,3.466408253,1
719,545,0.3571182191,1.303532243,1
719,577,0.3638299704,0.64085567,1
719,609,0.618616581,0.5757178664,1
719,641,0.8397342563,1.068918109,1
719,673,1.105821609,0.7411591411,1
719,705,1.837179422,0.569013834,1
719,737,1.466167092,0.5391950011,1
719,769,0.3492760062,0.8399043679,1
719,801,0.399132669,0.455570817,1
719,833,0.3752917647,-0.1284143478,1
