PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 17, filenames: A:[17]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[18]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1729,0.9134553671,0.05156055093,1
111,1761,1.433644176,0.2051013708,1
111,1793,1.025863647,0.3407197595,1
111,1825,0.3776213527,0.263825357,1
111,1857,-0.1177955866,0.4327625036,1
111,1889,-0.2153627723,0.3314008713,1
111,1921,0.1234211773,0.1767043471,1
111,1953,-0.1351714879,0.3647303879,1
111,1985,-0.2291187644,-0.219263047,1
111,2017,-0.100092262,-0.005749002099,1
143,33,4.325823307,-0.2012748718,1
143,65,4.014222145,1.261368871,1
143,97,0.9279091954,1.308854342,1
143,129,18.42987251,6.714425087,1
143,161,0.8667397499,4.252896309,1
143,193,0.530710578,4.206870079,1
143,225,0.3061743379,2.233415604,1
143,257,0.08512127399,0.6820454597,1
143,289,0.2320900559,1.236680031,1
143,321,0.224200964,2.271318913,1
143,353,1.042549491,2.117178917,1
143,385,1.021805882,1.472933531,1
143,417,0.4099277854,0.6588176489,1
143,449,-0.3531497717,-0.09154492617,1
143,481,-0.6719384193,0.1331572533,1
143,513,-2.046750546,0.09934973717,1
143,545,-5.908318043,-0.5220912695,1
143,577,0.08385795355,-1.413295507,1
143,609,3.066796303,-1.890887022,1
143,641,2.675028086,-1.031360507,1
143,673,1.67264545,0.4777178168,1
143,705,1.031837821,0.6594433188,1
143,737,0.7721758485,0.8313800693,1
143,769,0.7262610793,0.0858066678,1
143,801,0.145850867,0.3624835312,1
143,833,0.01613771915,0.6583970189,1
143,865,0.5886454582,1.08611083,1
143,897,0.8375937343,1.031608462,1
143,929,0.8291597366,0.7870270014,1
143,961,1.690361977,0.4486825764,1
143,993,0.9652789831,0.06162434816,1
143,1025,0.5192670822,0.9294192791,1
143,1057,0.6452499628,0.8904556036,1
143,1089,1.083652854,-0.9779950976,1
143,1121,0.9528948069,-0.2291270494,1
143,1153,-0.2339735031,-12.87875748,1
143,1185,-6.711799622,-8.726257324,1
143,1217,4.864010811,0.6419395208,1
143,1249,6.195940971,-0.492077589,1
143,1281,4.961564064,-0.4411828518,1
143,1313,1.056830883,1.37135911,1
143,1345,3.240037441,1.431493044,1
143,1377,2.759967089,2.423757553,1
143,1409,3.809267521,1.48619318,1
143,1441,3.883649349,1.506240726,1
143,1473,3.478075266,1.354880333,1
143,1505,2.66182971,1.717239738,1
143,1537,1.156476021,0.4231504202,1
143,1569,0.9519824982,-0.4137687087,1
143,1601,0.4467439055,-0.3996857405,1
143,1633,1.831214905,-0.3449170589,1
143,1665,3.151856899,-0.683834672,1
143,1697,1.432783127,-1.186359048,1
143,1729,1.192577004,0.2461204827,1
143,1761,1.05679059,0.9916761518,1
143,1793,0.5983400941,0.4519987702,1
143,1825,-0.3540036678,0.2299673557,1
143,1857,-0.8523311615,-0.06267124414,1
143,1889,-0.1162376106,0.5967175961,1
143,1921,0.07052493095,0.7176090479,1
143,1953,0.170067355,0.4513710439,1
143,1985,0.2379148751,0.3935205936,1
143,2017,0.390463531,-0.3753446341,1
175,33,0.3694555163,0.2572154403,1
175,65,6.342946529,-8.616567612,1
175,97,2.019359827,21.129179,1
175,129,-7.460474491,10.16471863,1
175,161,0.5054359436,4.971860409,1
175,193,-0.2801955938,4.60277462,1
175,225,-9.02026844,2.743093491,1
175,257,-0.5228761435,1.606502056,1
175,289,0.453864336,0.7004745007,1
175,321,0.5534306169,5.373547077,1
175,353,0.8381280899,4.586139202,1
175,385,0.9176138043,2.595216751,1
175,417,0.7634320855,1.255787611,1
175,449,-0.6882508993,0.1285216808,1
175,481,-14.17146397,-9.113901138,1
175,513,-2.891907215,0.00924500823,1
175,545,-6.089515209,-1.568725944,1
175,577,-1.221441627,-1.615068674,1
175,609,0.6577889323,-2.682917356,1
175,641,0.961961031,-1.427946806,1
175,673,0.8501425385,0.1141388416,1
175,705,0.133690834,0.7565665245,1
175,737,0.06753659248,1.119943857,1
175,769,0.09668205678,0.5199761391,1
175,801,0.1092233658,0.6042203903,1
175,833,0.4750237763,0.8535972834,1
175,865,0.9165174961,1.041771293,1
175,897,0.8718142509,1.39064765,1
175,929,0.5154904127,1.266019583,1
175,961,-0.3715701103,1.869683504,1
175,993,1.190714478,0.1799073815,1
175,1025,1.67257309,0.2442885041,1
175,1057,0.5010032654,-0.6243313551,1
175,1089,1.718888402,-0.7746955156,1
175,1121,1.981837988,0.5679132938,1
175,1153,2.454528809,0.9548634291,1
175,1185,4.082510948,0.8871128559,1
175,1217,5.259471416,0.2096478939,1
175,1249,6.421795845,0.2300995588,1
175,1281,6.358288288,0.07457178831,1
175,1313,4.654082298,0.4215602279,1
175,1345,4.125023365,1.236102343,1
175,1377,3.494105816,1.430796623,1
175,1409,3.372125149,1.259814739,1
175,1441,14.48448944,10.9022913,1
175,1473,3.351569891,1.571352839,1
175,1505,2.354370356,1.335736156,1
175,1537,0.653606534,0.3714295626,1
175,1569,0.1446381807,0.1575300992,1
175,1601,1.203494906,-0.2922791839,1
175,1633,1.699645281,-0.2883276045,1
175,1665,1.740292788,-0.6074898243,1
175,1697,1.370571971,-0.8189709783,1
175,1729,0.956207633,1.819903135,1
175,1761,0.715946734,2.787274361,1
175,1793,0.2286983728,0.0389559269,1
175,1825,0.3234242201,-0.762137413,1
175,1857,-0.1684606075,-0.3682121634,1
175,1889,-0.07177066803,0.6846522689,1
175,1921,0.5160022974,2.096719503,1
175,1953,0.4235884845,0.6818687916,1
175,1985,0.5347450972,0.01145294309,1
175,2017,0.5066554546,-0.9367615581,1
207,33,-0.122322306,1.079713225,1
207,65,7.181181908,-6.89514637,1
207,97,2.370051861,20.49625015,1
207,129,-4.216272354,11.63851929,1
207,161,0.603574872,3.030526161,1
207,193,-0.6718133092,2.389947891,1
207,225,-1.566356421,3.47375536,1
207,257,-0.4248346388,2.248165131,1
207,289,0.1186564565,2.094485998,1
207,321,0.489820838,3.996417522,1
207,353,0.960287571,3.91236043,1
207,385,0.9149484634,2.946110249,1
207,417,0.9658548832,1.913731575,1
207,449,-0.1146517396,-0.3001257181,1
207,481,-0.3729917407,-0.5070909262,1
207,513,-0.6510682702,-0.2749705315,1
207,545,-0.6937605739,-0.6545541286,1
207,577,-0.252466023,-1.639742374,1
207,609,0.262522459,-2.509549856,1
207,641,0.3192871213,-1.945249081,1
207,673,-0.2147568464,-0.2714701891,1
207,705,-0.4288830161,0.3485816121,1
207,737,0.5921114683,1.576591969,1
207,769,-0.4338580966,1.511686563,1
207,801,-0.14127554,1.088252306,1
207,833,0.4336574078,1.495043039,1
207,865,0.7497497201,1.13829422,1
207,897,0.7952200174,1.398505211,1
207,929,0.8416891098,1.309505463,1
207,961,-0.161244154,0.9514107704,1
207,993,0.8871537447,0.3843527436,1
207,1025,1.583034396,0.1826863587,1
207,1057,2.219055891,-0.5785139799,1
207,1089,2.214984179,-0.2865592837,1
207,1121,2.515955448,0.5224337578,1
207,1153,3.491728783,1.622140408,1
207,1185,5.331192493,4.576798439,1
207,1217,5.051915169,5.511823654,1
207,1249,5.034346104,1.107683897,1
207,1281,5.305799484,0.09240093827,1
207,1313,6.645433426,0.2153045833,1
207,1345,6.074363708,0.5105381012,1
207,1377,6.398705482,0.7745418549,1
207,1409,-5.565494537,-16.97977448,1
207,1441,2.924599648,2.155805588,1
207,1473,2.761205673,0.4452231526,1
207,1505,2.635336399,-0.3686482906,1
207,1537,3.686519623,0.0546811223,1
207,1569,19.48611832,2.693843365,1
207,1601,0.289983511,-0.6587247252,1
207,1633,1.369613647,-0.302595377,1
207,1665,0.7064796686,-0.1214588881,1
207,1697,0.9085499048,0.1140587926,1
207,1729,0.5849900246,0.7891951799,1
207,1761,0.2460951209,1.477388144,1
207,1793,0.005425632,-0.3135111928,1
207,1825,0.07458722591,-1.475246429,1
207,1857,0.07352557778,-0.9545844197,1
207,1889,0.1681668162,0.5432190299,1
207,1921,0.6455706358,1.373117924,1
207,1953,0.8663443923,0.7487662435,1
207,1985,0.798677206,0.03509968519,1
207,2017,0.2929074168,-1.166896582,1
239,33,-0.8024811745,1.609219074,1
239,65,-0.07410791516,2.329322815,1
239,97,-1.620454788,3.302594423,1
239,129,-1.173553944,1.153649092,1
239,161,5.349786282,1.979792118,1
239,193,-0.1102519184,3.145243645,1
239,225,-9.026547432,19.42634392,1
239,257,0.6058518291,2.72594142,1
239,289,0.502071321,3.081585169,1
239,321,1.573830128,2.835107803,1
239,353,2.701937675,3.093193054,1
239,385,2.213226318,3.193897486,1
239,417,1.43094039,2.492048502,1
239,449,1.091001391,-0.01615834236,1
239,481,0.2898142338,-0.7591430545,1
239,513,1.329816818,-0.1006504297,1
239,545,0.5286313891,-0.6694283485,1
239,577,-0.3203305006,-1.031335115,1
239,609,0.03565919399,-1.958322644,1
239,641,-0.0328758359,-1.670868397,1
239,673,-1.413688421,-0.440132618,1
239,705,-1.638509631,0.01932707429,1
239,737,-1.969321012,1.309570909,1
239,769,-1.755518556,2.28749609,1
239,801,-0.6807502508,2.746498108,1
239,833,0.3678571582,1.615846515,1
239,865,0.6280551553,1.424317241,1
239,897,0.7164934278,1.606277227,1
239,929,1.094101667,1.524808049,1
239,961,0.5839040279,1.150599122,1
239,993,0.3365770578,0.7080503702,1
239,1025,1.653076172,1.496647716,1
239,1057,2.167446375,1.432531714,1
239,1089,3.013079643,0.4092417955,1
239,1121,3.852976799,0.6748247147,1
239,1153,4.822053432,2.346179724,1
239,1185,4.880308151,3.030070066,1
239,1217,3.768659592,3.822429657,1
239,1249,3.976620197,1.098542213,1
239,1281,5.239485741,0.3481568694,1
239,1313,5.977734089,0.2008956671,1
239,1345,5.503386497,0.4504191875,1
239,1377,22.6157856,6.222837925,1
239,1409,2.987216949,-1.118483543,1
239,1441,1.636343956,-0.7389188409,1
239,1473,2.242423534,0.1542387009,1
239,1505,2.701455116,-0.295134306,1
239,1537,3.617768049,0.4704247117,1
239,1569,17.27865982,10.34740067,1
239,1601,17.65262794,9.596119881,1
239,1633,2.604308844,2.337103844,1
239,1665,2.161020994,1.716492295,1
239,1697,0.8507745266,0.3014774919,1
239,1729,0.3253492117,-0.3265857995,1
239,1761,0.4147682786,-0.2048256993,1
239,1793,-0.480507791,0.2249334753,1
239,1825,-0.6583147049,-0.8254140615,1
239,1857,-0.1636936963,-0.8770780563,1
239,1889,0.3352437913,-0.1064879,1
239,1921,2.399133921,0.09314578772,1
239,1953,2.409935236,0.3559381366,1
239,1985,1.150179625,0.330435425,1
239,2017,-0.1744744033,-0.7615931034,1
271,33,-7.420044899,1.661605716,1
271,65,-3.238803148,1.148028493,1
271,97,-1.35429287,2.969936848,1
271,129,-0.5597336292,2.10174799,1
271,161,0.5847748518,1.859935999,1
271,193,0.001018583775,3.689738989,1
271,225,0.1573013365,2.24307251,1
271,257,0.6395654082,2.064033508,1
271,289,0.5394317508,1.811572194,1
271,321,1.308566213,1.33854723,1
271,353,2.974557638,2.576710939,1
271,385,2.277037621,3.440422535,1
271,417,1.606156468,2.909270287,1
271,449,1.244899511,-0.295286417,1
271,481,16.83361244,6.602483749,1
271,513,18.26900482,2.870258808,1
271,545,-0.340095818,-0.3721266985,1
271,577,-0.4255361855,-0.5410687923,1
271,609,-0.2450993061,-1.777315974,1
271,641,-0.05737023056,-1.714520454,1
271,673,-0.5921046734,-0.3196532726,1
271,705,-1.81072557,-0.6043559313,1
271,737,-2.229820251,0.5256630182,1
271,769,-1.068512917,1.185898304,1
271,801,-0.2754499316,1.959905148,1
271,833,0.2665951252,1.25069344,1
271,865,0.6097050309,6.562941551,1
271,897,0.880374074,1.949465752,1
271,929,1.640859246,1.499954104,1
271,961,2.029200077,0.806881547,1
271,993,3.305214405,1.127548933,1
271,1025,2.071557045,2.5170753,1
271,1057,1.576130867,2.404657125,1
271,1089,3.192574501,1.481430769,1
271,1121,4.285867214,2.147745848,1
271,1153,4.780903339,2.900058985,1
271,1185,5.739047527,1.63307023,1
271,1217,5.774270058,0.2663154006,1
271,1249,4.909923553,0.3622077107,1
271,1281,5.444736481,0.2274106741,1
271,1313,5.125011444,-0.002830147743,1
271,1345,4.346222878,0.06207373738,1
271,1377,3.580173492,-0.3594962358,1
271,1409,2.163144827,-0.962443471,1
271,1441,1.457810402,-0.8828806281,1
271,1473,1.587567568,0.427795589,1
271,1505,1.811621189,0.5444329977,1
271,1537,3.47203064,-0.267363131,1
271,1569,3.374933481,-0.05791130662,1
271,1601,3.633395672,0.845995903,1
271,1633,3.139217615,1.153246999,1
271,1665,2.949052572,1.231945276,1
271,1697,0.742046237,0.2286396623,1
271,1729,0.5245358944,-0.3545562029,1
271,1761,0.7191723585,-0.3953866959,1
271,1793,-0.8739951253,-0.04356205463,1
271,1825,-0.7966634035,-0.7707496285,1
271,1857,0.200188458,-1.123742819,1
271,1889,0.7526996136,-0.8525389433,1
271,1921,1.933369994,-1.106010675,1
271,1953,1.852061987,0.2656438351,1
271,1985,-0.08880913258,0.5382791758,1
271,2017,-1.356304288,-0.1166769266,1
303,33,-5.244274139,1.267801046,1
303,65,-1.442412496,0.6577865481,1
303,97,0.2436887622,1.114612103,1
303,129,0.5696322918,1.569737077,1
303,161,0.4859486818,1.62966609,1
303,193,-0.09962105751,2.071462631,1
303,225,-0.1827373207,2.32664299,1
303,257,0.3845847845,1.876430511,1
303,289,-0.1431978345,1.580185175,1
303,321,0.2858470678,1.875576019,1
303,353,2.124929905,2.36425519,1
303,385,2.002653599,2.468646526,1
303,417,1.481211901,2.634114504,1
303,449,-0.04301093519,1.25707972,1
303,481,10.61628437,6.65792942,1
303,513,15.07015514,2.927340508,1
303,545,-0.08329439163,-0.1471408606,1
303,577,0.6160217524,-0.3753982186,1
303,609,1.123290539,-1.655020833,1
303,641,1.704411268,-1.52396524,1
303,673,0.901617229,-0.5255156755,1
303,705,-0.2492467463,-0.0008812248707,1
303,737,-0.2721708417,0.2484975755,1
303,769,-0.1675832272,0.7310602665,1
303,801,0.2762393355,1.033519983,1
303,833,1.073057175,1.774224758,1
303,865,1.520261288,2.31140399,1
303,897,0.9362957478,1.00248754,1
303,929,1.674401999,1.739383936,1
303,961,2.258360863,2.784770012,1
303,993,2.70727396,2.62148118,1
303,1025,2.65412879,3.162923336,1
303,1057,2.41021347,2.675623417,1
303,1089,3.07021594,1.527572751,1
303,1121,4.054337025,2.12625742,1
303,1153,4.669029713,4.459691048,1
303,1185,6.4563694,2.861321926,1
303,1217,6.737669945,-0.07070541382,1
303,1249,7.108080864,0.0001876950264,1
303,1281,7.384701252,-0.7515338063,1
303,1313,6.19908762,-0.3401478827,1
303,1345,4.791582584,0.1838267148,1
303,1377,4.151248932,-1.270679116,1
303,1409,3.322158098,-1.648252964,1
303,1441,2.386951923,-0.1367450356,1
303,1473,2.281603098,1.47097528,1
303,1505,2.277308464,0.7580909729,1
303,1537,2.622704029,-0.4469739795,1
303,1569,2.370788336,-0.0726224184,1
303,1601,2.912415981,0.6879940033,1
303,1633,3.986911058,0.2914419174,1
303,1665,4.184327126,-0.1130836904,1
303,1697,1.45572412,-0.3232510686,1
303,1729,-18.17465973,-3.031689405,1
303,1761,1.768764377,-0.5451752543,1
303,1793,0.3378393948,-0.2778158188,1
303,1825,0.1859276146,-0.8226997852,1
303,1857,0.7799766064,-0.578630209,1
303,1889,1.237793922,-1.161630154,1
303,1921,1.424811006,-1.066015601,1
303,1953,1.391966581,0.07150538266,1
303,1985,0.4524749517,0.44574067,1
303,2017,-1.310201406,0.1670409441,1
335,33,-5.202619553,0.704883337,1
335,65,-0.9703925848,-0.379317522,1
335,97,-0.2172742486,0.3254502416,1
335,129,0.3098775148,0.908411324,1
335,161,0.1748044789,0.855702281,1
335,193,-0.05621814728,1.126575351,1
335,225,-0.009645402431,1.511064768,1
335,257,-0.005426704884,1.858888388,1
335,289,0.7808513641,2.608283043,1
335,321,2.063962936,2.493733644,1
335,353,2.335739374,1.902629733,1
335,385,1.293407679,1.136011481,1
335,417,0.4001610875,0.9596248865,1
335,449,0.2431676686,0.9636912346,1
335,481,-0.1371973157,0.2014528513,1
335,513,0.1243726909,-0.06719955057,1
335,545,0.8110971451,0.09690225124,1
335,577,1.89451611,-0.04758149385,1
335,609,1.969568491,0.7111498117,1
335,641,3.64549017,0.7254067659,1
335,673,0.8620355129,-0.4503381848,1
335,705,0.5501257181,0.1743901968,1
335,737,1.959321737,-0.349059999,1
335,769,0.600404799,-0.3296864033,1
335,801,0.466334343,0.5681641102,1
335,833,1.47164607,2.114821672,1
335,865,1.111513853,1.628156662,1
335,897,0.8261127472,0.8119493723,1
335,929,0.6964659691,2.273879528,1
335,961,2.345973969,4.099047184,1
335,993,2.941713572,3.051608801,1
335,1025,3.005179882,3.369614601,1
335,1057,2.790025473,1.62842679,1
335,1089,1.881673098,-1.300641418,1
335,1121,3.558429003,0.7167130709,1
335,1153,4.423925877,2.896406651,1
335,1185,4.949872017,2.059687614,1
335,1217,5.628594398,0.1554140747,1
335,1249,6.256660938,-0.002873018384,1
335,1281,6.167794704,-1.410869002,1
335,1313,5.547593594,-0.6205841303,1
335,1345,4.522449493,-0.4237036705,1
335,1377,4.614777565,-1.928976774,1
335,1409,5.98400116,-1.897334337,1
335,1441,2.632153034,0.8313510418,1
335,1473,3.180948734,2.000557899,1
335,1505,2.657594919,0.652415514,1
335,1537,1.796043396,0.3772603273,1
335,1569,1.260175705,0.4319690466,1
335,1601,1.997354269,0.573648572,1
335,1633,2.730326891,0.1454303861,1
335,1665,2.657017708,-0.4311518669,1
335,1697,1.423866272,-1.079515934,1
335,1729,1.220517516,-0.9420070648,1
335,1761,-6.9423666,13.36559105,1
335,1793,0.9750730991,-0.7104592919,1
335,1825,0.7544841766,-0.9166976213,1
335,1857,0.9487775564,-0.2212790251,1
335,1889,1.189562798,-1.09197855,1
335,1921,1.314348459,-1.048689246,1
335,1953,1.363419414,-0.2868955731,1
335,1985,1.157883883,0.2525257468,1
335,2017,0.1228307486,-0.09435090423,1
367,33,-4.671323776,0.3692249954,1
367,65,-2.697277069,-0.5490481257,1
367,97,-1.85188818,-0.3179244995,1
367,129,-0.6536831856,-0.357883215,1
367,161,-0.08445318043,0.3813531995,1
367,193,0.003804534674,0.6782726049,1
367,225,0.1518867016,1.124511123,1
367,257,0.2365404963,1.863636494,1
367,289,0.9919000864,2.908922195,1
367,321,1.668555617,2.66868329,1
367,353,1.487458348,1.19178462,1
367,385,0.6778516769,0.3182661533,1
367,417,-0.5436399579,-0.01603353024,1
367,449,-0.14275904,0.506600976,1
367,481,-11.50046539,-13.62793255,1
367,513,0.9841231108,-0.6225358248,1
367,545,2.04360652,-1.37706542,1
367,577,2.754554272,0.337865144,1
367,609,2.244157791,1.765807986,1
367,641,0.8767694235,0.8717194796,1
367,673,0.8286946416,-0.4183984995,1
367,705,1.003271818,-0.2264659703,1
367,737,1.138340831,-0.4461316764,1
367,769,0.8334815502,-0.8319404125,1
367,801,0.296143949,0.5225124955,1
367,833,0.2961570621,2.683579922,1
367,865,0.8303340077,1.261826754,1
367,897,0.6337196231,0.6519832015,1
367,929,0.7378145456,2.057415009,1
367,961,2.269126654,3.394103765,1
367,993,2.819247484,2.519675255,1
367,1025,2.437077761,1.049042702,1
367,1057,2.182459593,-0.2587513924,1
367,1089,2.196264982,-1.435696125,1
367,1121,3.290127754,-1.136902928,1
367,1153,3.429760933,0.5065197349,1
367,1185,3.508098125,1.00609684,1
367,1217,4.369965553,0.5769234896,1
367,1249,5.301831245,0.4406357408,1
367,1281,5.529013157,-0.4964099824,1
367,1313,4.934001446,-0.847936511,1
367,1345,3.832729816,-0.9210894108,1
367,1377,3.420394182,-1.791424274,1
367,1409,3.325849056,-1.552053213,1
367,1441,3.237843513,-0.6267930269,1
367,1473,3.073950529,-0.1997192949,1
367,1505,2.852187395,0.1197285056,1
367,1537,2.026184082,0.5274200439,1
367,1569,0.7250330448,1.704999685,1
367,1601,2.274754763,1.643389344,1
367,1633,5.202383995,-0.08837580681,1
367,1665,2.119091034,-1.359293938,1
367,1697,1.751759291,-2.469756603,1
367,1729,1.598462939,-1.35225141,1
367,1761,1.946658611,-1.08586669,1
367,1793,1.428346157,-1.406687498,1
367,1825,1.855357409,-1.802363753,1
