PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 48, filenames: A:[48]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[49]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1729,1.597371578,-0.9494738579,1
47,1761,1.984088659,-0.8892374039,1
47,1793,0.4505876899,-0.1805042177,1
47,1825,0.1752942502,-0.05541051179,1
47,1857,0.4254447818,-0.1722085774,1
47,1889,-0.5021059513,-1.195477605,1
47,1921,-0.5602104664,-0.3682360649,1
47,1953,-0.6481246948,0.4785695374,1
47,1985,-1.118020296,-0.08456748724,1
47,2017,0.3566532433,-0.7440239191,1
79,33,-0.5892807245,1.109660387,1
79,65,-0.3480192423,0.2442690432,1
79,97,-0.174379766,0.06121319532,1
79,129,0.5978837013,1.111913681,1
79,161,1.118388176,0.5405220985,1
79,193,1.078907013,0.4219046533,1
79,225,0.9474135041,0.09213551879,1
79,257,0.3722622395,-0.01080995798,1
79,289,0.4123665392,-0.07391148806,1
79,321,0.4255625606,-0.04173514247,1
79,353,0.355519861,0.8219549656,1
79,385,0.4247198701,1.359859824,1
79,417,1.599960566,0.5335897207,1
79,449,1.427132607,1.284176588,1
79,481,-0.003736406565,0.2827447951,1
79,513,-0.3264158964,0.1127348691,1
79,545,-0.004041433334,0.3271442652,1
79,577,-0.2734932899,0.08512812853,1
79,609,-0.3315232992,0.863679111,1
79,641,-0.1485499144,0.9794660807,1
79,673,-0.05663433671,0.5424749851,1
79,705,0.485976249,0.3263751268,1
79,737,0.4184787869,1.418170691,1
79,769,-0.4947234094,0.5291977525,1
79,801,-0.2467029095,-0.7267705798,1
79,833,0.4358090162,-0.2010848522,1
79,865,0.3013015985,0.5020489693,1
79,897,-0.6553498507,1.056096196,1
79,929,1.14866221,0.4366562366,1
79,961,2.184076071,0.1387710571,1
79,993,0.7490164638,-0.1847013831,1
79,1025,0.9580091238,0.2615872622,1
79,1057,1.523611784,0.9513013363,1
79,1089,2.835733891,3.630819559,1
79,1121,4.413805008,2.939874172,1
79,1153,3.952190399,1.217782497,1
79,1185,2.439962149,1.097215772,1
79,1217,2.571496248,0.4792505205,1
79,1249,2.261196852,0.2362948656,1
79,1281,1.485052824,-0.6434798241,1
79,1313,0.8043326735,-0.9590063095,1
79,1345,0.4992335737,0.01199370623,1
79,1377,0.3066524863,0.8472672105,1
79,1409,0.9730472565,0.7620885968,1
79,1441,2.746678829,-0.1837290227,1
79,1473,2.010231256,0.01714503765,1
79,1505,1.252868056,0.1335085928,1
79,1537,1.072980642,2.02842617,1
79,1569,0.6851990223,1.310911298,1
79,1601,0.1239172816,0.07593104243,1
79,1633,0.5572557449,-0.1912070364,1
79,1665,1.14011395,0.004435889423,1
79,1697,1.252916813,-0.1056420654,1
79,1729,0.9459793568,-0.1623800993,1
79,1761,0.7339625955,-0.5539431572,1
79,1793,0.08147388697,-0.04476447403,1
79,1825,0.1746559292,0.04561067373,1
79,1857,0.07137534022,-0.04797198623,1
79,1889,-0.06747496128,-0.4151127338,1
79,1921,-0.3060027361,0.009233996272,1
79,1953,-2.108640432,-19.38117409,1
79,1985,-1.017011523,0.0003521088511,1
79,2017,-0.08222989738,-0.2232498527,1
111,33,0.04733529687,0.5913640261,1
111,65,-0.06568051875,0.1739647686,1
111,97,0.2226290703,0.4568147063,1
111,129,0.04528608918,0.4158711135,1
111,161,-0.1218259782,-0.4026342034,1
111,193,0.1889633536,0.4543372691,1
111,225,0.4865496457,0.6284043193,1
111,257,0.3868711889,0.5582641363,1
111,289,0.07606609166,0.9717561007,1
111,321,-0.09877365828,1.168627262,1
111,353,0.05743119121,1.614313483,1
111,385,0.4221528471,2.101561308,1
111,417,1.034534931,0.9203987718,1
111,449,0.713568747,0.8522506952,1
111,481,0.1962857246,0.399420619,1
111,513,-0.02869555354,-0.1916912794,1
111,545,-0.4862099886,0.7624212503,1
111,577,-0.8422563672,1.275246859,1
111,609,-2.392173767,1.592585325,1
111,641,-1.362630486,1.288507819,1
111,673,-0.3402904868,0.9509246349,1
111,705,-0.09956543148,0.6753591299,1
111,737,0.4446140826,1.277794361,1
111,769,0.2488806248,0.7098460793,1
111,801,0.6712430716,-0.040576756,1
111,833,0.5912508965,0.1519402862,1
111,865,-0.1044718027,0.7634273767,1
111,897,-1.498541832,1.666381001,1
111,929,-0.5040961504,0.8785225153,1
111,961,0.1975419521,-0.09246487916,1
111,993,0.1910898685,-1.672719955,1
111,1025,1.616486073,0.1021190882,1
111,1057,3.08473587,1.891522408,1
111,1089,3.324216843,3.912071943,1
111,1121,4.955612183,2.472845554,1
111,1153,3.863411903,1.099153876,1
111,1185,3.814545155,0.7164498568,1
111,1217,2.950303078,-0.2014159262,1
111,1249,2.229003191,-0.512583375,1
111,1281,1.737205625,0.1519393623,1
111,1313,0.6677740812,-0.2337312102,1
111,1345,0.7501550317,-0.5096837282,1
111,1377,0.942112565,0.1842414588,1
111,1409,1.301605225,2.109360695,1
111,1441,0.8780753016,-0.6734497547,1
111,1473,0.3898260593,-1.542759895,1
111,1505,0.3287023306,-0.9259167314,1
111,1537,-2.863039255,-19.63352394,1
111,1569,-18.42164612,5.577412128,1
111,1601,0.4787976146,0.3804385662,1
111,1633,0.5561218262,-0.1250511557,1
111,1665,0.7062096596,0.1203692257,1
111,1697,1.077939868,0.3238354325,1
111,1729,0.7185949087,-0.3995079994,1
111,1761,0.344504118,-0.5873038769,1
111,1793,0.0118599534,-0.02094428241,1
111,1825,0.1474980861,0.01449901611,1
111,1857,0.03364807367,0.0883513242,1
111,1889,-0.1742000878,1.212018371,1
111,1921,-0.3748903573,0.1134313419,1
111,1953,-0.9639587998,-0.2784795761,1
111,1985,-0.7402998209,0.1298315227,1
111,2017,-0.5610737205,0.005976602435,1
143,33,-0.03851816058,0.5491813421,1
143,65,0.2383096218,0.3629466891,1
143,97,0.4751656055,0.4136178792,1
143,129,-0.897890389,0.1759993136,1
143,161,-9.022975922,-0.3042426109,1
143,193,-0.2604936361,0.4943006635,1
143,225,0.2148609161,0.9758684635,1
143,257,0.5347204208,1.032449961,1
143,289,0.2202864289,1.5786798,1
143,321,-0.380264461,1.783207417,1
143,353,-0.4034279287,1.072865009,1
143,385,0.1727942228,0.9145491123,1
143,417,0.5844447613,1.013073444,1
143,449,0.7125356197,1.163717985,1
143,481,0.5085062981,0.7892026305,1
143,513,0.2183476686,0.2455183268,1
143,545,1.724884272,0.8809401393,1
143,577,0.03409516811,1.410530806,1
143,609,-0.8573871851,2.586654186,1
143,641,-0.4669394195,2.142325878,1
143,673,-0.02376015857,2.550130844,1
143,705,0.8592529297,1.522224307,1
143,737,0.4461165071,0.9837415218,1
143,769,0.9146014452,0.4624918699,1
143,801,2.131722689,0.4219346642,1
143,833,1.203726411,0.5375952721,1
143,865,0.1451425552,0.7271943688,1
143,897,-0.9412173033,2.001475334,1
143,929,12.71125603,-13.71921825,1
143,961,0.1045503914,-0.370860815,1
143,993,0.3220248222,-1.179620504,1
143,1025,0.9683475494,-0.1160861254,1
143,1057,1.674063563,2.152182341,1
143,1089,1.914737105,2.883503675,1
143,1121,1.637006283,1.033570528,1
143,1153,1.59018302,0.5105215311,1
143,1185,1.660825729,0.3760448992,1
143,1217,1.788816571,-0.2853642702,1
143,1249,1.586647749,-1.710689902,1
143,1281,0.6100486517,-2.495388031,1
143,1313,-0.03907215595,-0.8957794905,1
143,1345,1.091572881,-1.652255774,1
143,1377,2.018214464,-0.3358277082,1
143,1409,1.099465847,1.234975815,1
143,1441,0.4205187559,-0.7557551861,1
143,1473,-0.1036553383,-1.944535375,1
143,1505,0.2818713188,-1.072116971,1
143,1537,0.8447595239,-0.8280804157,1
143,1569,15.862113,-11.51869106,1
143,1601,0.5546001792,1.077321291,1
143,1633,0.2912133336,0.2788622379,1
143,1665,-0.3408387899,-0.1072886288,1
143,1697,0.4622781277,0.8424366117,1
143,1729,0.7858569026,-0.500905931,1
143,1761,0.4918240309,-0.6342796087,1
143,1793,-0.4278903604,0.01902538538,1
143,1825,-0.03427137434,0.1118822768,1
143,1857,-0.3402030468,0.3687469959,1
143,1889,-0.7272820473,0.6765261889,1
143,1921,-0.463011086,0.07626619935,1
143,1953,-0.7130631208,0.08470404893,1
143,1985,-0.1996563375,0.2639678717,1
143,2017,0.1867551357,-0.01622767746,1
175,33,0.01623135805,0.153570801,1
175,65,0.9310339689,0.6091471314,1
175,97,1.190703392,0.4938368797,1
175,129,0.07920116186,0.3785961866,1
175,161,13.49839783,-7.586776733,1
175,193,-0.06706530601,0.2617104053,1
175,225,-0.1512215883,1.725923538,1
175,257,0.8195224404,1.524270654,1
175,289,0.6704973578,1.05806458,1
175,321,-0.8356730342,2.341898441,1
175,353,-0.9569618702,1.45167625,1
175,385,0.5065690279,0.7395675182,1
175,417,0.9546470046,0.8051099777,1
175,449,0.8873243332,0.8902403712,1
175,481,1.183560848,0.3167167306,1
175,513,0.3180645108,-0.052333951,1
175,545,-0.340936482,0.6705853343,1
175,577,-0.2771061659,1.470478654,1
175,609,-0.2517895103,1.703026056,1
175,641,0.04846989363,2.51940918,1
175,673,0.3811372519,2.71948576,1
175,705,0.7262109518,1.822727561,1
175,737,0.8458809257,0.3368777037,1
175,769,0.9440317154,0.09291923046,1
175,801,1.947492838,0.3993371129,1
175,833,1.03451705,-0.1435953975,1
175,865,0.02680233121,0.7434973717,1
175,897,-0.3732021153,2.287554264,1
175,929,0.4297107756,2.242058754,1
175,961,0.9946463108,1.188639402,1
175,993,0.4166691899,0.1303259134,1
175,1025,0.3234867454,0.3838433623,1
175,1057,0.6536681056,1.235349774,1
175,1089,1.987507939,1.335116744,1
175,1121,1.547756791,0.7030047178,1
175,1153,1.24325037,0.7651342154,1
175,1185,1.295358181,0.5436639786,1
175,1217,1.269318342,0.2739685178,1
175,1249,0.9746340513,-0.1026592031,1
175,1281,-0.02836287022,-2.789994001,1
175,1313,0.9240219593,-1.762611628,1
175,1345,0.8362586498,-1.122306824,1
175,1377,1.152472138,-0.1853195429,1
175,1409,0.0834043175,-0.5877181292,1
175,1441,-0.4887649715,-1.479103327,1
175,1473,-0.4241303205,-1.219999671,1
175,1505,0.4803701043,-0.3955239654,1
175,1537,1.104144335,-0.3942380548,1
175,1569,0.1564116478,0.7196123004,1
175,1601,0.4534599781,2.00209713,1
175,1633,0.5229316354,0.2968784571,1
175,1665,0.1949948668,-0.3861187398,1
175,1697,0.2426917553,0.2320837229,1
175,1729,0.8606014848,-0.4972274303,1
175,1761,0.5903295279,-0.4597187042,1
175,1793,0.04401041567,-0.2444945276,1
175,1825,-0.1946331263,-0.5106892586,1
175,1857,-0.627730906,-0.1492355317,1
175,1889,-0.2994880974,-0.1934544593,1
175,1921,-0.1691094935,-0.5092535019,1
175,1953,-0.2270760983,-0.03805244714,1
175,1985,-0.008516192436,0.4465755522,1
175,2017,0.4724494517,0.001883141696,1
207,33,-0.1251506805,-0.04879665375,1
207,65,0.9602292776,0.5102686882,1
207,97,2.227185249,0.31768471,1
207,129,2.11445713,1.12214613,1
207,161,0.3921685219,1.346274853,1
207,193,0.1890732646,0.8911890984,1
207,225,0.1709485054,1.427027345,1
207,257,0.6278902292,1.107519269,1
207,289,0.6457538605,0.6354647279,1
207,321,-0.1021986604,1.226412892,1
207,353,-0.1667762995,1.307312131,1
207,385,0.3653255701,0.9022752047,1
207,417,0.3196648955,0.3668665886,1
207,449,0.557068646,0.2541310191,1
207,481,1.390416026,0.06296980381,1
207,513,0.7879071236,0.3818104863,1
207,545,0.1358419359,0.3229728937,1
207,577,-0.5992636085,0.6676062942,1
207,609,-2.179543257,1.354778767,1
207,641,-0.09801691771,2.493605614,1
207,673,0.7728831768,2.642332554,1
207,705,1.53992331,1.351664424,1
207,737,1.36687398,-0.08112382889,1
207,769,1.057645202,1.384157419,1
207,801,0.369813025,0.809050262,1
207,833,-0.9809319377,-0.1813540459,1
207,865,-0.5699740648,0.8476760387,1
207,897,0.2607672215,2.098007441,1
207,929,0.2505410612,2.108728886,1
207,961,-0.002040490508,1.665397286,1
207,993,-0.03615486622,0.8061695099,1
207,1025,0.08792674541,0.7298879623,1
207,1057,0.5344831347,0.9758036137,1
207,1089,1.301084399,1.17183435,1
207,1121,1.714638472,0.8079686761,1
207,1153,1.596312881,0.9201789498,1
207,1185,1.514070153,0.4357457757,1
207,1217,1.350022197,0.1715906262,1
207,1249,1.35453701,0.08053831011,1
207,1281,1.34015727,-1.659585595,1
207,1313,1.500397801,-1.041199446,1
207,1345,1.020079374,-0.4278131723,1
207,1377,0.4844330549,-0.4029164612,1
207,1409,0.1693875194,-0.6018344164,1
207,1441,-0.1730792224,-1.24526906,1
207,1473,-0.08589169383,-0.687897563,1
207,1505,1.400397539,0.1694207191,1
207,1537,2.204172611,-1.151193738,1
207,1569,-2.293825626,-19.38819695,1
207,1601,1.021896839,1.15074873,1
207,1633,1.320229888,0.6637473106,1
207,1665,0.7841393948,0.52664572,1
207,1697,0.7126515508,0.347880125,1
207,1729,0.5758231878,-0.2609229088,1
207,1761,0.4074628353,-0.2181597054,1
207,1793,0.04910564423,-0.5354209542,1
207,1825,-0.6747110486,-0.1461575925,1
207,1857,-1.344244123,0.1254157424,1
207,1889,-0.5543255806,0.1093037203,1
207,1921,-0.4238888919,0.252774775,1
207,1953,-0.3178914785,-0.06308093667,1
207,1985,-0.470664084,0.2626181245,1
207,2017,-0.2733635604,0.02790477127,1
239,33,0.04812774062,0.05813618004,1
239,65,1.057783365,0.07505324483,1
239,97,3.571316004,0.5353760123,1
239,129,2.44872427,1.372698784,1
239,161,1.245944381,1.429486275,1
239,193,1.129798651,1.067906141,1
239,225,0.5197045207,1.118463755,1
239,257,0.03293901682,0.224704355,1
239,289,0.5053178072,-0.3969479799,1
239,321,0.7236714959,-0.1626939774,1
239,353,0.6612828374,0.5038746595,1
239,385,0.6099903584,0.6048744917,1
239,417,0.3772331178,-0.1961661577,1
239,449,-0.1485643685,-0.185978651,1
239,481,0.2054350078,0.0107679069,1
239,513,0.3410816491,0.7880989313,1
239,545,0.8102324605,-0.6483787298,1
239,577,0.7321868539,-0.9290628433,1
239,609,-0.696464777,0.1284516454,1
239,641,0.3808698058,2.144430637,1
239,673,0.9888349175,2.73478508,1
239,705,1.883156776,1.053878069,1
239,737,1.882482529,-0.5583049059,1
239,769,1.126268744,1.547815919,1
239,801,-0.2145878673,1.633596539,1
239,833,-1.11055553,1.37694633,1
239,865,-0.4386085272,1.860230446,1
239,897,0.646818459,2.05534339,1
239,929,0.6066738367,1.922276258,1
239,961,-0.4934291244,2.125519276,1
239,993,-0.3143908978,2.06473875,1
239,1025,0.3024052382,1.422703981,1
239,1057,0.863624692,1.398990154,1
239,1089,1.383199215,1.862974405,1
239,1121,1.659930229,1.058344126,1
239,1153,2.705157757,1.586387873,1
239,1185,2.525947571,0.7845411301,1
239,1217,1.647448063,-0.1269620061,1
239,1249,1.754175305,-0.1386159658,1
239,1281,1.782461286,-0.1078031212,1
239,1313,1.158495069,-0.357388109,1
239,1345,1.038870573,-0.01993942261,1
239,1377,0.7044234276,-0.2865199447,1
239,1409,0.7191545367,-0.2844863832,1
239,1441,0.8355160356,-0.3962990046,1
239,1473,0.7831292748,-0.4889250398,1
239,1505,1.1119169,-0.7559899092,1
239,1537,2.261026382,-0.5463485718,1
239,1569,0.9327651262,0.04887865484,1
239,1601,2.402713537,1.883276582,1
239,1633,2.01904583,0.9231660962,1
239,1665,0.946854651,1.013467908,1
239,1697,2.599559784,4.119480133,1
239,1729,0.5520765781,0.8195869923,1
239,1761,0.148373574,-0.2217018008,1
239,1793,-0.02082408965,-1.047363639,1
239,1825,-0.4927941859,-0.2991321981,1
239,1857,-0.512999475,-0.210039705,1
239,1889,-0.5752767324,-0.1113070995,1
239,1921,-0.8065978289,0.05831295252,1
239,1953,-0.8252863884,-0.1095459461,1
239,1985,-2.07636404,0.7201007605,1
239,2017,-1.232109666,-0.06367003918,1
271,33,0.983561039,0.5643958449,1
271,65,-0.1410650015,0.4058724046,1
271,97,0.6391528845,1.698557854,1
271,129,1.22560966,1.814492345,1
271,161,-8.558249474,15.15028572,1
271,193,1.657693386,1.150972843,1
271,225,1.751336575,1.663704872,1
271,257,1.229672074,0.3008390665,1
271,289,0.7244491577,-1.08599925,1
271,321,0.08897125721,-0.03377473354,1
271,353,0.4675347805,0.2944260836,1
271,385,1.086970329,0.2545405626,1
271,417,0.5056494474,-0.6205153465,1
271,449,-0.031788975,-0.4783774614,1
271,481,-0.286581099,-0.4224103689,1
271,513,-0.1742812991,-0.781478405,1
271,545,0.4894489348,-1.11921382,1
271,577,2.188063145,-0.7408403158,1
271,609,0.7102001905,0.4503045082,1
271,641,0.1064012051,1.641642213,1
271,673,0.2557410002,1.602347016,1
271,705,0.6548247337,0.2743823528,1
271,737,0.6204259396,0.08961206675,1
271,769,0.4302087128,-0.0919995904,1
271,801,-0.1466326118,0.9670912027,1
271,833,-0.7451651096,1.955706716,1
271,865,-0.09859278798,1.957829595,1
271,897,0.3825350702,1.854589224,1
271,929,-0.1263852417,2.663637161,1
271,961,-0.003101497889,4.078413963,1
271,993,0.539144814,3.023690701,1
271,1025,1.052042603,1.614172339,1
271,1057,2.115335941,1.229920387,1
271,1089,1.962739229,1.452745557,1
271,1121,1.363752365,0.9856282473,1
271,1153,1.563734055,1.344023466,1
271,1185,2.647880554,1.3468225,1
271,1217,2.216307163,-0.1626733541,1
271,1249,1.851668835,-0.8962063193,1
271,1281,2.436981678,0.3909890056,1
271,1313,1.082487702,0.4058746397,1
271,1345,1.24921751,0.4802858233,1
271,1377,1.50195837,0.2267934382,1
271,1409,1.413620472,0.01174086332,1
271,1441,1.344918132,0.3336793482,1
271,1473,0.5015891194,-0.5117422938,1
271,1505,0.5931174755,-1.463744402,1
271,1537,3.629538298,-0.5633257031,1
271,1569,2.882370949,1.633453012,1
271,1601,2.620787144,2.084068298,1
271,1633,1.881971836,1.318870068,1
271,1665,1.539296627,2.366767168,1
271,1697,1.875643492,2.690529108,1
271,1729,0.309425503,1.141568661,1
271,1761,-0.1176985502,0.2771638334,1
271,1793,0.02899521589,-0.3336977959,1
271,1825,0.4502223134,-0.408990413,1
271,1857,0.5292297602,-0.6537391543,1
271,1889,-0.06842944026,-0.311576128,1
271,1921,-0.5131332278,-0.1515538096,1
271,1953,-0.5247546434,-0.1534415781,1
271,1985,-1.478325486,0.4308467209,1
271,2017,-1.492171526,-0.3176062405,1
303,33,1.538662434,0.6416837573,1
303,65,-0.5554742217,0.3642342389,1
303,97,-2.532904148,0.3895789981,1
303,129,-1.019039154,0.4276925921,1
303,161,1.56929338,1.107395768,1
303,193,2.149142981,1.364309907,1
303,225,2.132257223,0.7843077779,1
303,257,1.549471736,-0.06992036104,1
303,289,1.093171,-1.160521388,1
303,321,0.2991966009,0.01765022799,1
303,353,-0.2581840754,1.476662993,1
303,385,0.0265057236,0.3642264009,1
303,417,-0.218059063,-0.6227604151,1
303,449,-0.3542731106,-0.4819384515,1
303,481,0.04869674519,-0.6086236238,1
303,513,0.04513381422,-0.940081656,1
303,545,0.1757660359,-1.00950563,1
303,577,0.6101189256,-0.9588020444,1
303,609,-0.0626424551,-0.320376277,1
303,641,-0.5559564233,0.02320599556,1
303,673,-0.395879209,-0.3782851398,1
303,705,0.3798600733,-0.1226566434,1
303,737,0.1815440059,0.6479831934,1
303,769,0.01600980759,0.303150475,1
303,801,-0.162111938,0.04441738129,1
303,833,-1.128834248,0.1894454956,1
303,865,-0.670394361,1.016325474,1
303,897,0.9699230194,1.942686081,1
303,929,-0.1201379895,3.48851347,1
303,961,0.09475314617,4.109550953,1
303,993,1.163861752,3.086022615,1
303,1025,1.960548639,1.726037621,1
303,1057,2.214881897,0.887554884,1
303,1089,1.330169082,0.4531138539,1
303,1121,0.8227101564,1.01926899,1
303,1153,1.345355153,1.557947278,1
303,1185,2.167515755,1.539680243,1
303,1217,1.593971372,0.5802648664,1
303,1249,1.648855329,-0.1667528749,1
303,1281,1.778322339,0.004341900349,1
303,1313,1.122545481,0.7272183895,1
303,1345,1.519634008,1.178211927,1
303,1377,2.193910599,0.806789279,1
303,1409,1.428919911,0.4786499739,1
303,1441,0.7075276375,0.6411085129,1
303,1473,-0.08898121119,-0.07718876004,1
303,1505,0.649119854,-1.796348095,1
303,1537,2.596844673,-1.002808332,1
303,1569,-10.64217091,-6.074687481,1
303,1601,0.9540250301,1.426384926,1
303,1633,1.326883912,2.094125748,1
303,1665,1.311105967,2.051752329,1
303,1697,0.7338396311,0.7207454443,1
303,1729,0.112752378,0.4154672325,1
303,1761,-0.3733822405,0.3483505249,1
303,1793,0.4020286798,-0.4992570281,1
303,1825,1.229956269,-1.480918169,1
303,1857,1.296515703,-1.121691942,1
303,1889,0.5753321648,-0.6640873551,1
303,1921,-0.165809691,-0.2868559361,1
303,1953,-0.2562488317,-0.3668414354,1
303,1985,-0.5863977075,0.1521188915,1
303,2017,19.34081268,-0.3881715238,1
335,33,1.328095436,0.008005142212,1
335,65,-0.02479574084,0.03328435123,1
335,97,-0.7926763296,0.1448738277,1
335,129,-0.3509031832,0.8123983145,1
335,161,3.351367474,1.355133533,1
335,193,2.436794996,2.243253708,1
335,225,1.391665459,0.4284650087,1
335,257,0.8343784809,-0.4772349,1
335,289,1.737143397,-0.3286541402,1
335,321,1.880764484,-0.2009892166,1
335,353,0.04279881716,0.6840863228,1
335,385,-0.1204262376,0.3932235241,1
335,417,-0.03469644114,-0.1057274193,1
335,449,0.1778202057,-0.2784705162,1
335,481,-0.05717781186,-0.5772584677,1
335,513,-0.5819442272,-0.2667321563,1
335,545,-0.2742963731,0.2169243991,1
335,577,-0.08537665009,-1.168894887,1
335,609,-0.1389059722,-1.798052073,1
335,641,-0.6172083616,-0.5509793758,1
335,673,-0.5076465011,-1.694081545,1
335,705,0.5225650668,-1.319239259,1
335,737,-3.431503296,4.110027313,1
335,769,-2.648921013,3.406074524,1
335,801,-0.5776241422,0.6865839362,1
335,833,-1.708013296,-0.8671923876,1
335,865,-1.520189881,-0.0989934206,1
335,897,0.6466889381,1.354691863,1
335,929,1.282569647,2.752661943,1
335,961,0.986022234,2.441521168,1
335,993,1.170728803,2.347932816,1
335,1025,1.67186141,1.878376842,1
335,1057,1.50557375,1.618996382,1
335,1089,1.42421186,0.8559901714,1
335,1121,1.313905239,0.4476060271,1
335,1153,1.145535827,0.7747006416,1
335,1185,1.189546347,1.013189793,1
335,1217,1.220477819,0.7739591002,1
335,1249,1.305214047,0.6695538163,1
335,1281,0.9685750008,1.064367771,1
335,1313,0.899086833,2.148600101,1
335,1345,0.9794445038,0.8574906588,1
335,1377,1.363750577,1.396956325,1
335,1409,1.558112621,2.513571024,1
335,1441,-0.08537894487,0.9465888739,1
335,1473,-1.557170391,-0.431614399,1
335,1505,-1.438490391,-2.928106785,1
335,1537,3.006245136,-1.816773653,1
335,1569,-0.8672297001,17.40102386,1
335,1601,-17.27537727,3.442412376,1
335,1633,-0.4806437492,2.707228184,1
335,1665,0.5183925629,2.682388783,1
335,1697,0.2303458452,0.05063486099,1
335,1729,-0.122995615,-0.02636253834,1
335,1761,-0.1667750478,0.3294873536,1
335,1793,0.7774172425,-0.7809703946,1
335,1825,1.09264946,-2.798718929,1
335,1857,3.58641839,-1.547793627,1
335,1889,1.947713494,-1.4995538,1
335,1921,0.5146054029,-1.279764175,1
335,1953,-0.01400926709,-0.785366118,1
335,1985,-0.07908859849,-0.9882780313,1
335,2017,-0.3995142281,-0.4603827,1
367,33,1.116089106,-0.091093041,1
367,65,0.5149670839,-0.1209818274,1
367,97,0.2633651495,0.5152276158,1
367,129,0.7296382189,1.299659729,1
367,161,2.112181187,3.440337658,1
367,193,1.924680829,2.782323599,1
367,225,0.9506198168,0.4215020835,1
367,257,0.9148048759,-0.2946684957,1
367,289,1.966940761,-0.2371164262,1
367,321,0.8287050724,-0.2455845177,1
367,353,0.1165235937,-0.3645401895,1
367,385,-0.1506325155,-0.04624734819,1
367,417,0.2108978182,0.5338335037,1
367,449,1.141991854,0.1793753207,1
367,481,0.2039929032,-0.6400114894,1
367,513,-0.6785299778,0.3028800488,1
367,545,-0.4307921529,1.49229455,1
367,577,-0.6643391848,0.1469242722,1
367,609,-0.1968909502,-1.303792477,1
367,641,-0.7515881062,-0.6552698612,1
367,673,-0.615000248,-0.5516849756,1
367,705,0.1328692734,-0.03764075413,1
367,737,0.4237239361,1.143838644,1
367,769,-0.04535372555,1.133630395,1
367,801,-0.2618997097,1.370928288,1
367,833,-0.3792062998,-1.410200357,1
367,865,0.359785676,-0.7447097301,1
367,897,0.7562357187,0.8843851686,1
367,929,0.870778203,1.952201486,1
367,961,0.9743527174,1.611498356,1
367,993,1.994169593,1.708883405,1
367,1025,3.735500574,1.930173159,1
367,1057,1.741658807,2.186198711,1
367,1089,1.238175988,1.176070929,1
367,1121,1.963012576,-0.08827036619,1
367,1153,1.415026188,0.5179415345,1
367,1185,0.8964524269,0.5101482868,1
367,1217,0.08287847042,-0.3566249609,1
367,1249,0.7355822325,0.5999953747,1
367,1281,0.6363734603,0.921055913,1
367,1313,0.8286964893,1.324796915,1
367,1345,1.04754281,0.5826230049,1
367,1377,-0.1687577963,1.818426609,1
