PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 54, filenames: A:[54]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[55]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1665,-0.3742704093,-1.359247088,1
79,1697,0.1316773593,-1.271218538,1
79,1729,0.04069811106,-0.7537736297,1
79,1761,-0.4664745927,-0.04089828581,1
79,1793,-0.8405969739,0.6435735822,1
79,1825,-1.006691694,1.511151195,1
79,1857,-0.7841451168,1.272741914,1
79,1889,0.05179256201,0.4987997413,1
79,1921,-0.05987228453,0.4655589163,1
79,1953,-0.06404836476,-0.2681292892,1
79,1985,-0.1431206167,-0.04481904954,1
79,2017,0.2844228446,-0.1060967445,1
111,33,1.182364106,0.3518372774,1
111,65,0.038132146,0.3381870091,1
111,97,0.4632767737,0.5156133175,1
111,129,-0.05275580287,-0.09803570807,1
111,161,-0.5854150653,-0.6117355824,1
111,193,-0.2024829388,-2.403023958,1
111,225,0.2258467376,-0.2048315406,1
111,257,0.3149946928,1.136283875,1
111,289,0.4794504046,0.3917374909,1
111,321,0.8540830612,-0.8635435104,1
111,353,1.710257888,-0.9413179159,1
111,385,1.750583887,0.002365879714,1
111,417,-0.136567831,-0.01914508641,1
111,449,-0.8645060062,-1.000721574,1
111,481,-1.230995059,-0.9624227285,1
111,513,-1.985595345,-0.1698751003,1
111,545,-1.151434064,1.547550917,1
111,577,-0.6142539382,0.8937981725,1
111,609,-0.07433944941,1.344638467,1
111,641,-0.5870149136,1.638791203,1
111,673,-1.392068863,0.09962522984,1
111,705,-2.096139669,-1.470623016,1
111,737,-1.45470047,-0.2680081129,1
111,769,-1.525838852,15.01436424,1
111,801,16.99779892,-0.1001821905,1
111,833,0.6884375811,-0.3059911132,1
111,865,1.027741313,0.157330364,1
111,897,1.02968359,0.06704548001,1
111,929,0.5650976896,0.2471820116,1
111,961,-1.125170469,0.4263833165,1
111,993,-2.416077375,2.67007637,1
111,1025,-2.428792,1.697884202,1
111,1057,-0.9684101343,1.790007353,1
111,1089,0.2108987868,1.105818272,1
111,1121,0.9829851389,1.129145861,1
111,1153,1.712889671,1.485795736,1
111,1185,1.900680065,1.522791982,1
111,1217,1.54104054,0.9817944765,1
111,1249,1.080974579,0.5366139412,1
111,1281,0.8878228664,0.4491220713,1
111,1313,1.956402302,0.4999442101,1
111,1345,1.705510378,0.9153826237,1
111,1377,0.7318797112,0.5695577264,1
111,1409,1.559538603,-0.2176930904,1
111,1441,1.215105057,1.033812284,1
111,1473,0.8717635274,0.9242529869,1
111,1505,0.5876285434,0.7349461913,1
111,1537,0.4608934522,1.593782663,1
111,1569,0.2520834804,0.9676727653,1
111,1601,0.6035608649,0.2056619674,1
111,1633,0.4025246203,-0.6580129266,1
111,1665,0.08497900516,-1.065093756,1
111,1697,0.1802398264,-0.518692255,1
111,1729,-0.2659832239,-0.2175442278,1
111,1761,-0.5136088729,-0.04763570055,1
111,1793,-0.4631038904,0.2262633443,1
111,1825,-1.046352863,0.8811305761,1
111,1857,-0.8119045496,0.7923125029,1
111,1889,0.01613305509,0.5987673998,1
111,1921,0.1228941083,1.044337392,1
111,1953,0.1677245796,-0.06817981601,1
111,1985,0.01609001681,-0.0750971511,1
111,2017,0.0193644762,-0.2574905753,1
143,33,0.2968089581,0.1681945324,1
143,65,-0.6376863718,0.2426240593,1
143,97,0.4172351956,0.9581465721,1
143,129,1.038424253,0.281332314,1
143,161,-0.2828928828,-0.1414234489,1
143,193,0.3222756386,-2.03635478,1
143,225,0.4898964465,0.3612200618,1
143,257,0.4756276608,1.994863749,1
143,289,-0.1076526642,0.8309954405,1
143,321,-0.3773181438,-0.6351388693,1
143,353,-0.5363121033,-0.2723251283,1
143,385,-0.05253100395,0.3333957493,1
143,417,-0.4323741794,-0.06470581889,1
143,449,-1.86866641,-0.5747209787,1
143,481,-2.742385149,-0.3151372075,1
143,513,-1.157461882,-0.138874352,1
143,545,-1.078466892,2.096955299,1
143,577,-0.5876841545,1.234766722,1
143,609,-0.1355449259,0.4403192997,1
143,641,-0.2978179455,0.2792809606,1
143,673,-1.08491838,0.4459517002,1
143,705,-1.014778614,0.09740269184,1
143,737,-0.5525752306,-0.02095411718,1
143,769,-0.5459027886,-0.04375340044,1
143,801,0.3899987936,0.07644785196,1
143,833,1.803756952,-0.02504550666,1
143,865,2.10470295,-0.08431089669,1
143,897,2.455080748,-0.316811949,1
143,929,2.088626623,-0.2599878609,1
143,961,0.9938907623,0.03081822395,1
143,993,0.268086791,0.03534220159,1
143,1025,-0.2781106532,0.2150303721,1
143,1057,-0.3180574775,0.516010046,1
143,1089,0.7696025968,0.6168689132,1
143,1121,2.236320257,1.490464211,1
143,1153,3.660164595,1.935814619,1
143,1185,2.410702467,2.955305815,1
143,1217,1.514817595,1.43266809,1
143,1249,3.239031792,3.107901573,1
143,1281,3.160659552,2.200958252,1
143,1313,3.641241789,1.305209875,1
143,1345,3.449470282,0.820484817,1
143,1377,3.281158924,0.5324683189,1
143,1409,1.112364054,0.8708363771,1
143,1441,1.289289474,0.8761926889,1
143,1473,1.024840117,0.5637913942,1
143,1505,0.1599053144,0.05140399933,1
143,1537,1.276761413,1.037855744,1
143,1569,-14.39166927,-12.76275253,1
143,1601,-0.4829479456,1.986510634,1
143,1633,-0.2927801907,-0.5217716694,1
143,1665,-0.05262488872,-1.633197784,1
143,1697,-0.1600416005,-0.6197372675,1
143,1729,-0.3821904957,0.04184821248,1
143,1761,-0.567635119,0.03860536218,1
143,1793,-0.5678853989,0.1352005005,1
143,1825,-0.5263181925,0.4853287935,1
143,1857,0.0339076668,0.4463647604,1
143,1889,0.6384859681,0.3850132823,1
143,1921,0.5770225525,0.2377594113,1
143,1953,0.1770098507,-0.1822817177,1
143,1985,-0.04658640549,-0.3565086722,1
143,2017,-0.1356394887,-0.1165207624,1
175,33,-0.1299118698,0.08073616773,1
175,65,-0.6829950809,0.4010486603,1
175,97,-0.1806307584,1.324778318,1
175,129,-0.2801769674,0.9083627462,1
175,161,-0.6825555563,0.1435347497,1
175,193,-0.0001113787293,0.01156327501,1
175,225,-0.1748103797,0.7219424844,1
175,257,-1.45357728,1.558028221,1
175,289,-3.085639715,0.5801408887,1
175,321,-1.038320303,-0.1058746874,1
175,353,-0.880998075,-0.7739461064,1
175,385,-1.317993045,-0.7874202728,1
175,417,-0.8021325469,0.1894049346,1
175,449,-1.068505764,-0.2845541835,1
175,481,-1.274859667,0.08406920731,1
175,513,0.3908467293,0.4955821633,1
175,545,0.7371686101,0.9548389316,1
175,577,0.07881753147,1.297904849,1
175,609,0.1467743814,1.166422367,1
175,641,-0.1552954018,1.508009434,1
175,673,-0.1778120548,1.610696435,1
175,705,0.4676338136,0.9022675753,1
175,737,1.247888446,0.5149155855,1
175,769,0.901663661,0.4090079665,1
175,801,0.255721271,0.3017198443,1
175,833,0.7169642448,0.1409931928,1
175,865,1.280177593,-0.228387475,1
175,897,1.142593503,-1.010094643,1
175,929,0.976772368,-1.06398654,1
175,961,1.355064273,-0.6393409967,1
175,993,1.846183538,-0.4781437218,1
175,1025,0.7387279868,-0.2181645483,1
175,1057,0.3480004072,0.1312416792,1
175,1089,1.439284801,0.623247385,1
175,1121,3.819165707,1.254645109,1
175,1153,3.699982166,1.662299156,1
175,1185,1.948619723,2.233121395,1
175,1217,1.210828424,1.357275367,1
175,1249,2.878602028,2.727057457,1
175,1281,4.365279675,2.805209637,1
175,1313,3.520843506,1.938808203,1
175,1345,1.732002497,0.3631433249,1
175,1377,1.115180969,-0.4139152765,1
175,1409,0.8171862364,0.05543136597,1
175,1441,0.9993082285,0.03210616112,1
175,1473,1.495671749,-0.300453335,1
175,1505,0.746481657,-0.5615552068,1
175,1537,0.8764598966,-0.7405275106,1
175,1569,-0.1178765148,0.6024486423,1
175,1601,-2.051923037,1.201802254,1
175,1633,-1.69930923,-0.5575659275,1
175,1665,-0.3791570663,-1.633984327,1
175,1697,-0.4157079458,-0.6537795663,1
175,1729,-0.296072036,-0.2882709503,1
175,1761,-0.1255508065,0.03153643012,1
175,1793,0.2145688236,0.7610110044,1
175,1825,-0.07666349411,0.3832520545,1
175,1857,0.05487817526,0.2921171784,1
175,1889,0.05934091657,0.6574107409,1
175,1921,0.09381201118,0.666054666,1
175,1953,0.398709923,0.4974040389,1
175,1985,-0.01196816564,0.3392290473,1
175,2017,-0.4671359956,-0.4389794469,1
207,33,-0.461785078,0.1341358423,1
207,65,-1.011643887,-0.4282024503,1
207,97,-0.9768390656,-0.1889607608,1
207,129,0.6322150826,-0.2398701906,1
207,161,0.8831341267,-1.09889698,1
207,193,-0.06008058786,-0.3357766271,1
207,225,-0.2056372166,0.4646432698,1
207,257,16.81336403,8.939930916,1
207,289,-2.898532152,0.272549212,1
207,321,-0.9582330585,0.1577374637,1
207,353,-0.9272583127,-1.064610243,1
207,385,-1.675991416,-0.8542183638,1
207,417,-0.5113533139,0.4595170617,1
207,449,-0.4983260036,0.6845530868,1
207,481,-0.4518823624,0.8272351623,1
207,513,1.341323256,1.685183406,1
207,545,0.9880766273,1.108189225,1
207,577,0.8855520487,1.332794189,1
207,609,0.1719382852,1.444369435,1
207,641,-0.3624396026,2.608446598,1
207,673,0.3220469952,2.749832392,1
207,705,1.146581769,1.135262728,1
207,737,1.616544247,-0.1439654827,1
207,769,1.816488504,0.4874807894,1
207,801,0.9906783104,0.98977983,1
207,833,0.110594511,0.4342734516,1
207,865,0.8938056827,-0.03333589435,1
207,897,0.5809256434,-0.8663617373,1
207,929,0.1457535625,-1.32020402,1
207,961,-1.679997683,-3.910213947,1
207,993,0.7212014198,-1.450483084,1
207,1025,1.154701233,-0.361461997,1
207,1057,1.442531586,1.08269763,1
207,1089,3.447925091,2.666777611,1
207,1121,3.273299456,2.247954607,1
207,1153,2.143971443,0.9027181864,1
207,1185,1.690638781,0.5586317778,1
207,1217,1.203736544,1.253076434,1
207,1249,0.7418972254,1.220978141,1
207,1281,1.834869027,2.098455191,1
207,1313,1.118092299,1.474258304,1
207,1345,0.7032111883,0.94792521,1
207,1377,0.9625325203,0.2847486734,1
207,1409,1.174436569,-0.3575119376,1
207,1441,1.460766792,-0.5852636099,1
207,1473,1.496524811,-0.5041499138,1
207,1505,0.508914113,-0.7315685749,1
207,1537,-0.9158362746,-0.05795198679,1
207,1569,0.5494394302,-0.1060348749,1
207,1601,-0.1076343656,0.06078352034,1
207,1633,-0.8928617239,-0.1086217165,1
207,1665,-1.305471897,-0.1785652041,1
207,1697,-1.25303638,0.4036669433,1
207,1729,-0.4463188052,-0.3247714639,1
207,1761,0.2427897453,0.2971151471,1
207,1793,0.4474181533,-0.006644189358,1
207,1825,-0.08998805285,-0.07768276334,1
207,1857,-0.341052711,0.2070779502,1
207,1889,-0.3281841576,0.4786656797,1
207,1921,-0.09543226659,0.6831031442,1
207,1953,0.2642712295,0.4979823232,1
207,1985,0.03470367566,0.6489299536,1
207,2017,-0.4045248628,-0.5922236443,1
239,33,-0.657377243,0.2638371587,1
239,65,-0.3828465044,-0.1237175912,1
239,97,-0.09956948459,0.2516175807,1
239,129,1.19357872,-0.3893115819,1
239,161,1.011315107,-2.047926426,1
239,193,-1.077913761,-0.639360249,1
239,225,-1.142303944,0.08746927977,1
239,257,-0.960473001,0.1244624555,1
239,289,-1.158786297,-0.2402303219,1
239,321,-0.7583488226,-0.8201708794,1
239,353,-1.673923969,-2.598439455,1
239,385,-1.371870518,0.0272693038,1
239,417,-0.7524840832,1.333822489,1
239,449,-0.3367347717,1.292356968,1
239,481,-0.3903526664,1.450400114,1
239,513,0.06337592006,3.387032032,1
239,545,0.4898270965,2.454158545,1
239,577,0.5883834362,1.572818518,1
239,609,0.2882540524,0.8929415941,1
239,641,0.08357159793,1.541927576,1
239,673,0.6880656481,2.627194643,1
239,705,1.533776999,0.9887207747,1
239,737,3.340446472,-0.2029443979,1
239,769,3.894798279,0.3422399461,1
239,801,6.615652561,8.95735836,1
239,833,0.6402031183,0.5739490986,1
239,865,0.3852852583,-0.2300065756,1
239,897,-0.1914307773,-1.179996848,1
239,929,-0.05642418563,-1.51062727,1
239,961,0.07391893864,-1.945353985,1
239,993,0.09324193001,-2.21331811,1
239,1025,1.656325459,-0.2954298258,1
239,1057,2.087421417,1.770251274,1
239,1089,1.685273767,3.242577314,1
239,1121,1.48969388,2.164795876,1
239,1153,0.8869088888,-0.1189849377,1
239,1185,1.027781606,-0.549716115,1
239,1217,0.7387621999,1.274071455,1
239,1249,0.4052481651,1.500703692,1
239,1281,1.060622215,1.084549546,1
239,1313,0.3556021452,1.196722627,1
239,1345,0.2101860046,1.325077772,1
239,1377,0.2944786549,0.4690940976,1
239,1409,1.075216651,0.05411369354,1
239,1441,1.604675412,-1.10097003,1
239,1473,1.022207379,-1.074885845,1
239,1505,0.4510056376,-0.6267037392,1
239,1537,-1.136770487,0.5428824425,1
239,1569,0.8287745118,-0.1411329359,1
239,1601,1.437144995,-0.1959325522,1
239,1633,-0.3641143143,-0.4004205167,1
239,1665,-1.700501442,-0.1539715827,1
239,1697,-1.968438506,1.021261096,1
239,1729,-0.5894914269,0.536169529,1
239,1761,0.06608498842,0.3916561306,1
239,1793,0.4210461974,-0.1351100206,1
239,1825,-0.1301668733,0.4232294559,1
239,1857,-0.5570352674,1.412563562,1
239,1889,-0.308097899,0.3443763554,1
239,1921,-0.07347664237,0.2477125525,1
239,1953,0.06850317866,0.530104816,1
239,1985,0.002017911524,0.7300255299,1
239,2017,0.03748676181,-0.3891729116,1
271,33,-0.0726557374,0.155403614,1
271,65,-0.3866550028,0.608230114,1
271,97,0.1651425958,0.7359319925,1
271,129,0.4925200641,0.7251839638,1
271,161,0.3988760114,-0.331699729,1
271,193,-1.273992181,-0.3767255247,1
271,225,-0.599648118,0.2665202618,1
271,257,-0.6675315499,0.356656909,1
271,289,-1.276759028,-0.6095493436,1
271,321,-3.678275824,-3.107291937,1
271,353,-5.194051743,-2.207526684,1
271,385,-3.08245039,0.08518259972,1
271,417,-1.020556092,1.508558512,1
271,449,-0.461812377,1.330175877,1
271,481,0.08892819285,0.06730389595,1
271,513,0.08358728886,0.9992133379,1
271,545,0.5808007121,1.826968908,1
271,577,0.5227065086,1.431203365,1
271,609,0.2029554397,0.7036246061,1
271,641,0.3663180768,-0.3063600659,1
271,673,0.2994353771,1.189103723,1
271,705,0.9393393993,0.7795705795,1
271,737,1.685903311,0.2809609771,1
271,769,1.688408613,-0.1468370557,1
271,801,0.5053017139,-0.9407644272,1
271,833,0.1467990875,0.2892763615,1
271,865,-0.2420659065,-0.4075522423,1
271,897,-0.2596331537,-1.452548504,1
271,929,-0.2365662903,-1.949113011,1
271,961,-0.1828220934,-1.805189133,1
271,993,0.414729476,-1.329115868,1
271,1025,0.9666101336,-0.8505202532,1
271,1057,1.367320538,0.7774982452,1
271,1089,1.162545443,2.075620174,1
271,1121,1.698539615,1.031624079,1
271,1153,1.425257564,0.3433670402,1
271,1185,0.1917867064,-0.6821955442,1
271,1217,0.4393025041,0.8599225879,1
271,1249,0.6996455193,1.621739864,1
271,1281,0.771394372,1.798722029,1
271,1313,0.3752882481,1.376169443,1
271,1345,0.4675934315,0.8736945391,1
271,1377,0.6764806509,1.087640405,1
271,1409,0.780790627,1.057667732,1
271,1441,0.3882807493,-0.252410382,1
271,1473,0.6745136976,-0.476516366,1
271,1505,0.6035312414,0.1975778937,1
271,1537,-0.2648729086,0.5331858397,1
271,1569,0.2344159484,-0.1191993207,1
271,1601,1.011740804,-0.3886636496,1
271,1633,0.5464069843,-0.470677048,1
271,1665,-1.760802746,-2.827574492,1
271,1697,-3.827897549,2.624220848,1
271,1729,-0.5941007137,0.5212544203,1
271,1761,0.8676087856,0.3601077795,1
271,1793,0.821246624,0.445301801,1
271,1825,-0.1700777709,1.425015211,1
271,1857,-0.8161485791,2.593881845,1
271,1889,-0.6286816597,0.3850594461,1
271,1921,0.04900610447,0.2463706732,1
271,1953,-0.09626796842,0.6980953217,1
271,1985,-0.6964693666,2.303958654,1
271,2017,0.08966869116,-0.0956107676,1
303,33,0.243432641,0.2952826023,1
303,65,-0.4482935071,0.1756423414,1
303,97,-0.001887015998,0.2993641198,1
303,129,0.8314471841,1.263565063,1
303,161,0.2663587332,0.2028109133,1
303,193,0.4790643752,0.3758018613,1
303,225,0.2941997349,0.2816878855,1
303,257,-0.7675104141,0.2894048691,1
303,289,-1.692760348,-0.7921132445,1
303,321,-3.641146183,-2.977639675,1
303,353,-4.767639637,-1.420893908,1
303,385,-2.8207829,-0.5439655781,1
303,417,-1.502590537,1.002661467,1
303,449,-0.7376309037,0.6306711435,1
303,481,-0.3604584336,-0.3207622766,1
303,513,-0.07739071548,-0.2379090786,1
303,545,0.329764843,0.4530781507,1
303,577,-0.1381367743,0.5227558017,1
303,609,-0.2403448224,0.3694322109,1
303,641,0.0947997272,0.3067712188,1
303,673,-0.1245481074,0.5804890394,1
303,705,0.1362280846,1.13740468,1
303,737,-0.06409263611,0.03420525789,1
303,769,-0.2632011175,-0.4744936228,1
303,801,-0.9867008924,-0.4825562835,1
303,833,-1.390790105,0.318218261,1
303,865,-0.5710635781,-0.3141826987,1
303,897,0.1563376784,-3.230636597,1
303,929,-0.1895983964,-2.876325607,1
303,961,0.1189065576,-1.581946015,1
303,993,0.4651458263,-0.4914873838,1
303,1025,0.845488131,-0.2947843075,1
303,1057,0.8854137659,0.3856031001,1
303,1089,0.7671210766,0.9476407766,1
303,1121,1.396750927,1.127131701,1
303,1153,1.117673397,1.39654398,1
303,1185,0.02831822634,0.639372766,1
303,1217,-0.2861994803,-0.165225327,1
303,1249,0.5898992419,2.104745388,1
303,1281,1.317178965,3.648955822,1
303,1313,0.581214726,2.374480247,1
303,1345,0.03535574675,2.895040989,1
303,1377,0.1456757784,2.814219952,1
303,1409,0.5280137062,2.426226139,1
303,1441,0.3071573973,1.200704932,1
303,1473,0.9530160427,0.2999396026,1
303,1505,1.932389736,0.1900407672,1
303,1537,0.9175081253,0.9807268381,1
303,1569,0.9033684134,0.1296848655,1
303,1601,1.039439917,-0.2359466404,1
303,1633,0.3572317064,0.3271290362,1
303,1665,13.3845253,13.03198147,1
303,1697,-2.104863405,0.9975214005,1
303,1729,2.416170835,1.415139198,1
303,1761,0.5445334315,0.3619017601,1
303,1793,0.3889273405,0.2687562406,1
303,1825,0.0263492465,0.3594771028,1
303,1857,0.07438963652,2.80114603,1
303,1889,0.2267508656,0.5463078022,1
303,1921,-0.0378601253,0.5322139263,1
303,1953,-0.3732051849,0.9384099245,1
303,1985,-0.6819590926,2.831953287,1
303,2017,0.5455684662,-0.3733229935,1
335,33,-0.3689184785,0.4159556627,1
335,65,0.1140928715,0.1334819645,1
335,97,0.4161853492,0.0679834336,1
335,129,0.4956598878,0.6096313,1
335,161,0.2327265441,0.5977468491,1
335,193,0.8373073936,0.09193076193,1
335,225,1.208717585,-0.5088701248,1
335,257,-0.2348482013,-0.5230594873,1
335,289,15.64881706,10.51547718,1
335,321,-1.263388753,-0.9205912948,1
335,353,-0.3870503902,-0.07200139761,1
335,385,-0.3443267345,1.158640504,1
335,417,-1.408082008,1.344761848,1
335,449,-1.119419813,1.440393329,1
335,481,-0.7328742146,1.457104683,1
335,513,-0.2025822401,0.2324814796,1
335,545,-0.3661434054,-0.159663856,1
335,577,-0.8498157263,-0.07320445776,1
335,609,-1.393352389,-0.5160248876,1
335,641,-0.73056674,-0.0668951273,1
335,673,-0.4057613313,0.4243434668,1
335,705,-0.2100777626,0.6839833856,1
335,737,-0.5575894117,-0.3089559376,1
335,769,-0.6290707588,-0.03222455457,1
335,801,-0.7484914064,0.4260749221,1
335,833,-1.295240402,0.05747097731,1
335,865,-1.368114233,-1.11421752,1
335,897,-0.2085739374,-0.8835451603,1
335,929,0.1464871615,-0.6301131845,1
335,961,-0.06760209799,-1.100533962,1
335,993,0.434345603,-1.708877087,1
335,1025,0.8722871542,-1.036025763,1
335,1057,0.6666875482,-0.001704871655,1
335,1089,0.2607650757,0.7441200018,1
335,1121,0.3303746581,1.139938593,1
335,1153,-0.06172293425,1.36443758,1
335,1185,0.1143409014,0.4489519,1
335,1217,0.4859916866,-0.5155416727,1
335,1249,0.4904459417,1.150502801,1
335,1281,0.3188249469,1.967163801,1
335,1313,0.1013257504,2.348058462,1
335,1345,-0.1549520493,3.54958272,1
335,1377,-3.592139482,-17.44794464,1
335,1409,0.5782978535,2.036393404,1
335,1441,0.4004656374,1.531772494,1
335,1473,0.9441529512,-0.301809907,1
335,1505,1.144995689,-1.219078779,1
335,1537,0.7981988192,0.6407966018,1
335,1569,1.464760542,0.5217966437,1
335,1601,1.668530583,0.1744521558,1
335,1633,0.4560416937,0.3870270252,1
335,1665,-0.677162528,1.18675518,1
335,1697,-0.6208155751,0.6333853006,1
335,1729,0.03205391765,0.6902060509,1
335,1761,-0.1049430221,0.03462284803,1
335,1793,0.3332368135,-0.1076033115,1
335,1825,0.9243586063,-0.05669917166,1
335,1857,1.520388126,0.4491139054,1
335,1889,0.5357629657,0.7123087645,1
335,1921,-0.08682116866,1.059066534,1
335,1953,-0.4996986985,1.12148571,1
335,1985,-0.323561281,1.668803215,1
335,2017,1.064635754,-1.044746637,1
367,33,-0.06675490737,0.4387926459,1
367,65,0.5191245079,0.1420116276,1
367,97,0.9469892383,0.2114359438,1
367,129,0.5727270246,0.3157712221,1
367,161,-0.02410751581,0.231823951,1
367,193,-0.0201395154,0.06925590336,1
367,225,-0.1096771359,-0.9885724187,1
367,257,-0.4962605834,-1.711531639,1
367,289,-0.6993839145,-1.368884802,1
367,321,-0.3223330975,0.2051945925,1
367,353,-3.494890213,-13.59857178,1
367,385,0.02304494381,2.1398592,1
367,417,-1.029417992,0.9930067062,1
367,449,-1.407382488,1.485575438,1
367,481,-0.8646536469,1.874046087,1
367,513,0.2218820453,0.4728304744,1
367,545,0.2014470398,-0.1611759663,1
367,577,-1.314793587,-0.3794358969,1
367,609,-0.6982356906,-0.569791317,1
367,641,-0.4842011631,0.2634546459,1
367,673,-0.7990745902,0.9396033883,1
367,705,-0.7218489051,1.019612908,1
367,737,-0.7551456094,0.3636220694,1
367,769,-1.185344338,0.3775312603,1
367,801,-0.09650683403,0.3653675318,1
367,833,-0.5631418228,0.1421477795,1
367,865,-1.744924545,0.2537751198,1
367,897,-0.9840658903,0.4882286787,1
367,929,-0.4612160325,-0.2750785053,1
367,961,-0.1647049487,-0.9161189198,1
367,993,0.5745823979,-1.652598381,1
367,1025,0.8669085503,-0.4611143172,1
367,1057,0.3305927515,0.2428104281,1
367,1089,0.09263336658,0.5472092628,1
367,1121,0.003411650658,1.020028353,1
