PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 12, filenames: A:[12]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[13]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,833,0.8313717842,1.795203686,1
143,865,0.5891407728,1.101951599,1
143,897,0.7709803581,1.366664648,1
143,929,0.2976982594,2.437300444,1
143,961,0.2675230503,1.901427388,1
143,993,1.66044879,-0.1569667459,1
143,1025,2.911170483,-2.272453308,1
143,1057,0.8455138206,1.61460495,1
143,1089,2.831300259,1.538787127,1
143,1121,4.012145042,1.74540031,1
143,1153,5.703448772,2.380160332,1
143,1185,2.724164009,0.0425979197,1
143,1217,4.673546314,-0.2911143303,1
143,1249,5.602028847,-0.9272576571,1
143,1281,4.851316452,-0.913882494,1
143,1313,5.344235897,0.1948573142,1
143,1345,4.860242844,0.7670685053,1
143,1377,4.34188509,0.4512282908,1
143,1409,4.559484005,0.1157433391,1
143,1441,4.629829407,1.439153433,1
143,1473,5.264665604,1.492331266,1
143,1505,5.076806068,1.42065835,1
143,1537,2.052579641,2.654109478,1
143,1569,9.98802948,-17.09397125,1
143,1601,2.419698238,2.256372213,1
143,1633,1.888088942,0.01467651129,1
143,1665,0.4606887102,-1.214830399,1
143,1697,0.6504950523,-1.813552141,1
143,1729,0.9748135805,-0.03276580572,1
143,1761,1.479162931,1.555631876,1
143,1793,1.652879119,1.213420391,1
143,1825,0.8810023069,0.3489747047,1
143,1857,0.223027885,-0.05635166168,1
143,1889,0.3425301313,0.08600345254,1
143,1921,0.4041063786,0.6002067924,1
143,1953,0.5434798002,0.5557001829,1
143,1985,0.7692828178,0.6628632545,1
143,2017,0.9756348133,-1.225426674,1
175,33,-0.3944803476,0.2950677872,1
175,65,-0.263466239,0.2156845927,1
175,97,-5.669506073,-3.007693768,1
175,129,-4.278538704,1.297576189,1
175,161,1.169766545,3.406502008,1
175,193,0.2350637168,1.034409523,1
175,225,-0.03163004667,-0.6402833462,1
175,257,0.2723508477,-1.302122831,1
175,289,0.2680110931,0.2262791693,1
175,321,0.3225681186,1.99544847,1
175,353,0.6180465221,2.677558661,1
175,385,0.3870539665,0.2036570311,1
175,417,-0.1660015285,-0.9138560295,1
175,449,-0.2300051153,0.2386474311,1
175,481,0.7174478769,0.4699349999,1
175,513,1.073872566,0.7537643909,1
175,545,1.606952429,0.4129221439,1
175,577,1.648028135,-0.7558555603,1
175,609,1.412884831,-0.4556112885,1
175,641,1.278199196,0.2619335055,1
175,673,1.073278666,0.6653895378,1
175,705,0.9561749101,0.6457020044,1
175,737,0.6573832631,0.2083534002,1
175,769,0.4300866127,0.3691216707,1
175,801,0.9925921559,1.110872865,1
175,833,0.5250771046,2.577454805,1
175,865,0.3157483339,1.874299049,1
175,897,0.9851952791,2.24815464,1
175,929,1.414334297,2.934466839,1
175,961,1.605921745,1.11030817,1
175,993,1.821419716,-0.2021965384,1
175,1025,2.752566099,-1.176170111,1
175,1057,3.682209015,0.6094683409,1
175,1089,4.291321754,1.223595977,1
175,1121,3.205951691,0.8932754993,1
175,1153,5.928793907,0.3993182778,1
175,1185,6.459734917,-0.1229553223,1
175,1217,6.602657795,-1.061799049,1
175,1249,6.257112026,-2.226582766,1
175,1281,5.25703764,-1.610208869,1
175,1313,5.759632587,0.241342932,1
175,1345,5.599358082,0.6157277822,1
175,1377,5.598274231,-0.4024457335,1
175,1409,4.913223267,-1.72464335,1
175,1441,4.228619099,-0.3694292605,1
175,1473,4.799668312,1.06907022,1
175,1505,4.762446404,2.115300655,1
175,1537,4.155838013,2.322766304,1
175,1569,3.477042437,2.447679758,1
175,1601,2.968325377,0.9218673706,1
175,1633,2.000278473,-0.6749041677,1
175,1665,0.2486764193,-1.151492596,1
175,1697,0.9927400351,-1.496321201,1
175,1729,1.279102445,0.933627367,1
175,1761,1.296804547,2.459266186,1
175,1793,1.219546914,0.8722047806,1
175,1825,0.9386934638,-0.4231510162,1
175,1857,0.4113719463,0.06914442778,1
175,1889,-0.2080349326,0.4723519683,1
175,1921,0.291588366,0.8870716095,1
175,1953,0.3778484166,0.5623139143,1
175,1985,0.6346504092,0.3459776044,1
175,2017,0.8526903391,-1.248774409,1
207,33,-1.469537735,0.3070901632,1
207,65,-4.813091278,-1.839549541,1
207,97,-5.830089569,-6.678741932,1
207,129,-0.1980228424,0.1401460767,1
207,161,0.1471437812,1.664718866,1
207,193,0.5641794205,0.5872077942,1
207,225,0.2243050039,-0.8844506741,1
207,257,0.1809143424,-0.9619162679,1
207,289,0.4642791152,-0.4636020958,1
207,321,0.2500916123,1.512102246,1
207,353,0.8048235178,0.9736825228,1
207,385,0.5375734568,0.6203632951,1
207,417,-0.04605060816,0.07857844234,1
207,449,0.7746651173,0.7272298336,1
207,481,1.342368603,0.6250960231,1
207,513,2.290518761,0.09127555788,1
207,545,3.059376717,-0.5027578473,1
207,577,1.145504951,-0.1072919965,1
207,609,0.9847551584,-0.2729287148,1
207,641,0.9006732702,-0.1060574651,1
207,673,0.772035718,0.2787598372,1
207,705,0.2728024125,0.337577939,1
207,737,-0.1933383346,0.4994851947,1
207,769,0.120953083,1.317842245,1
207,801,0.9522377253,2.341696024,1
207,833,1.722919703,4.685284615,1
207,865,1.839062452,4.259683132,1
207,897,2.180464745,2.923119783,1
207,929,2.3119452,1.440915942,1
207,961,2.32901597,0.3966626525,1
207,993,1.323894024,0.6479713917,1
207,1025,2.359965086,0.6167308092,1
207,1057,4.033405781,0.8082654476,1
207,1089,5.213142395,1.520000815,1
207,1121,6.169719696,1.07446599,1
207,1153,6.742700577,-0.5880448818,1
207,1185,7.094780922,-0.674115181,1
207,1217,12.84886265,-19.40559387,1
207,1249,5.919838905,-2.383686543,1
207,1281,6.128056526,-0.9977446795,1
207,1313,6.409013748,0.9199099541,1
207,1345,6.159412861,-0.1706106961,1
207,1377,5.628641129,-1.475478411,1
207,1409,5.112923622,-1.899743795,1
207,1441,5.02230835,-0.6689766645,1
207,1473,4.173804283,0.8203363419,1
207,1505,3.504244804,2.484324455,1
207,1537,3.631090164,1.916416883,1
207,1569,2.297110319,1.111627579,1
207,1601,1.797822714,-0.1042694151,1
207,1633,1.778064013,-0.654034555,1
207,1665,1.492582798,-2.076709747,1
207,1697,-4.871692657,-7.914041519,1
207,1729,2.129784822,1.255428553,1
207,1761,1.960482836,2.39286232,1
207,1793,1.256376743,1.383508205,1
207,1825,0.743650198,-0.6572780013,1
207,1857,0.336969316,-0.8361988068,1
207,1889,0.3577712178,0.8812078238,1
207,1921,0.5065897703,1.064077854,1
207,1953,0.4823888242,0.892975986,1
207,1985,0.4272210002,0.3865824044,1
207,2017,0.531871438,-1.282446146,1
239,33,-1.494417429,0.3129216433,1
239,65,12.45314217,14.62996769,1
239,97,-0.3702931404,-2.055099964,1
239,129,0.4128162265,-1.976951361,1
239,161,0.7152472734,0.9634404182,1
239,193,0.7870227098,0.2064227164,1
239,225,0.350520879,-0.5008672476,1
239,257,-0.1601300389,-0.1698427796,1
239,289,-0.02935355902,-0.1886601299,1
239,321,0.0947265327,0.7102831006,1
239,353,0.7321469784,0.7996100783,1
239,385,0.7740923166,0.6789511442,1
239,417,0.5948523283,0.2249239087,1
239,449,1.310556769,0.4718832672,1
239,481,2.075071573,0.5733190179,1
239,513,2.791389704,-0.1407178938,1
239,545,2.804836035,-1.264893889,1
239,577,1.214923263,-0.1604217887,1
239,609,1.142930984,0.4139440656,1
239,641,0.5498766303,0.2572197616,1
239,673,-0.09766116738,0.1617427468,1
239,705,-0.6410703063,0.9965251088,1
239,737,-1.475616336,0.9478870034,1
239,769,-0.753436923,2.299657345,1
239,801,1.068809867,3.423542261,1
239,833,2.657248497,3.034210205,1
239,865,2.34997654,3.157202721,1
239,897,3.364630699,2.750051022,1
239,929,3.660733223,1.122908235,1
239,961,4.308094501,0.5891095996,1
239,993,4.071983337,0.3974883556,1
239,1025,3.883097649,0.6324625015,1
239,1057,4.655746937,0.5706202984,1
239,1089,5.502631187,1.203560472,1
239,1121,6.507232666,2.783316135,1
239,1153,7.807295322,0.1779829562,1
239,1185,11.27413559,-15.91278934,1
239,1217,9.344316483,-20.0118103,1
239,1249,5.914604664,-0.2929654121,1
239,1281,6.557860851,0.1964790672,1
239,1313,7.68149662,-0.03175254166,1
239,1345,5.427583694,-0.904681325,1
239,1377,5.302979946,-1.199725628,1
239,1409,5.206480026,-1.398889065,1
239,1441,4.780245304,-0.8536961079,1
239,1473,4.634170532,0.7515634298,1
239,1505,4.716855049,2.423432827,1
239,1537,2.022896051,1.512628794,1
239,1569,2.179109573,0.7967617512,1
239,1601,2.22955513,-0.04910184443,1
239,1633,2.588255167,-0.3224083781,1
239,1665,2.813799143,-1.856866121,1
239,1697,2.735090256,-1.518783331,1
239,1729,2.465563774,0.3934268951,1
239,1761,1.530665874,0.6844118834,1
239,1793,0.8877606392,1.620074272,1
239,1825,0.4527057409,1.33095634,1
239,1857,0.4208645225,0.3176329732,1
239,1889,0.2772839665,1.454602718,1
239,1921,0.3801724911,1.321828008,1
239,1953,0.3364836574,1.138380289,1
239,1985,0.4637573659,0.9682450891,1
239,2017,0.6485109925,-1.16111815,1
271,33,-5.993627548,0.03600215912,1
271,65,-0.901589036,-0.3837972283,1
271,97,-0.1160432398,-0.8091850281,1
271,129,0.2901678383,-0.2088814378,1
271,161,0.1434545964,0.7591078281,1
271,193,-0.6063215137,0.9520131946,1
271,225,-1.120208621,0.243603766,1
271,257,0.07399875671,-0.1932211816,1
271,289,0.2421546578,-0.07150691748,1
271,321,-0.4052242637,0.803853035,1
271,353,0.6181309223,0.9560270905,1
271,385,0.8533756137,-0.08090054989,1
271,417,0.5002162457,0.2333575189,1
271,449,0.2531257868,0.7030010223,1
271,481,0.8529246449,0.8506627083,1
271,513,2.012212515,0.272729367,1
271,545,1.55970645,-1.114063144,1
271,577,1.28825736,-0.8638080955,1
271,609,0.8010669351,0.2829945385,1
271,641,-0.1730430722,0.6621662378,1
271,673,-1.068601966,-0.1767774075,1
271,705,-1.009412766,0.5261030197,1
271,737,-1.049024582,0.8563489914,1
271,769,-0.2456214428,2.148732662,1
271,801,0.4695336223,3.717779636,1
271,833,1.024231076,3.192006826,1
271,865,1.861907363,1.545122623,1
271,897,3.668774128,2.373410702,1
271,929,4.575545311,1.347711921,1
271,961,5.112829685,1.487377167,1
271,993,5.566406727,0.5090229511,1
271,1025,5.178888798,0.232493788,1
271,1057,5.504611015,0.5043511391,1
271,1089,5.811435699,1.06414938,1
271,1121,7.310066223,2.428638697,1
271,1153,7.501882553,0.03931707144,1
271,1185,5.994558334,-0.3564966917,1
271,1217,5.766126156,0.3035869002,1
271,1249,5.633250713,0.2714800835,1
271,1281,6.4403615,0.5387698412,1
271,1313,6.861393452,0.1774509251,1
271,1345,6.319904804,-1.463740468,1
271,1377,5.791037083,-1.594483376,1
271,1409,5.864377975,-1.958604455,1
271,1441,4.627771378,-1.147925854,1
271,1473,3.75970459,0.2592329979,1
271,1505,4.11402607,1.761686683,1
271,1537,1.808481932,1.326557994,1
271,1569,2.766377449,0.8880815506,1
271,1601,4.182001591,-0.5927559137,1
271,1633,5.288051128,-1.625546336,1
271,1665,5.250273228,0.2186591625,1
271,1697,4.135521412,-0.1433121562,1
271,1729,2.817955971,-0.3350744843,1
271,1761,0.912570715,-0.05846083164,1
271,1793,1.483599901,0.7763077617,1
271,1825,1.054541349,1.015055537,1
271,1857,0.9421382546,1.033870578,1
271,1889,1.216279626,1.065264583,1
271,1921,0.7182942629,1.487804532,1
271,1953,0.3975167274,1.386287093,1
271,1985,-0.1011426747,3.420673609,1
271,2017,-0.3358453512,-0.918969512,1
303,33,-7.163876057,0.435529232,1
303,65,-0.1553481817,-0.02177735418,1
303,97,-0.2150871754,-0.1987860203,1
303,129,-0.007814526558,1.109040618,1
303,161,0.293415159,0.4935345054,1
303,193,-0.2726072073,0.8822898269,1
303,225,-0.6774206161,0.166367963,1
303,257,0.4430505037,-0.5436923504,1
303,289,1.087810278,-0.2175563425,1
303,321,1.164437771,0.7107608318,1
303,353,1.092380404,1.161717892,1
303,385,1.031452179,0.3616024256,1
303,417,0.4712917209,0.3479754925,1
303,449,-0.344755888,1.572195768,1
303,481,-0.1837522089,1.587890029,1
303,513,-0.0817065239,1.631313324,1
303,545,0.2522358894,-0.1480778456,1
303,577,1.158937931,-1.422849655,1
303,609,1.736955404,-0.4552754164,1
303,641,0.2029566467,0.7709807158,1
303,673,-0.3756117821,0.234046787,1
303,705,-0.7350803614,0.1518319845,1
303,737,-0.534132123,0.3833781481,1
303,769,-0.07332389057,0.9147444367,1
303,801,0.5776574612,2.932287216,1
303,833,1.144242764,3.627132654,1
303,865,0.4771410227,0.6847599745,1
303,897,2.403131008,1.549541473,1
303,929,3.792118311,0.7007433176,1
303,961,5.62767601,0.5902996063,1
303,993,6.638903618,0.36575073,1
303,1025,7.735937595,0.4472154677,1
303,1057,7.074711323,1.084810257,1
303,1089,6.347933292,0.04059073329,1
303,1121,6.583561897,-0.6561268568,1
303,1153,-6.835831642,-15.48650932,1
303,1185,6.017570496,-1.00389719,1
303,1217,5.237744331,-0.2352502793,1
303,1249,6.413348675,0.5818198919,1
303,1281,6.560494423,0.9651020169,1
303,1313,7.297577381,0.4625998437,1
303,1345,7.890096664,-1.209883928,1
303,1377,6.069167614,-3.567186832,1
303,1409,5.539200783,-2.214030743,1
303,1441,4.810109615,-1.481759667,1
303,1473,4.113711357,-0.3481183946,1
303,1505,4.077080727,1.005039573,1
303,1537,3.142752171,1.003590584,1
303,1569,3.557137012,0.5922034383,1
303,1601,4.626537323,-1.08879447,1
303,1633,4.461680889,-2.874226093,1
303,1665,4.512676239,-1.575561047,1
303,1697,4.752441406,-0.7833772302,1
303,1729,3.740409136,-1.071611166,1
303,1761,1.616742969,-0.7436842918,1
303,1793,1.349202752,-0.8338637352,1
303,1825,1.354406834,-0.2365568131,1
303,1857,1.605895996,0.09275811911,1
303,1889,1.740807891,0.8908650875,1
303,1921,0.817937851,1.498788118,1
303,1953,0.5099636316,1.474616051,1
303,1985,-0.4530530274,2.61344099,1
303,2017,0.05539613962,-0.6824555397,1
335,33,-9.15028286,1.216848969,1
335,65,2.246502876,-6.282402992,1
335,97,-11.87309265,-0.8580105305,1
335,129,-0.6704240441,-0.4220461845,1
335,161,0.2001517266,-0.1466881633,1
335,193,0.4025864601,-0.5643629432,1
335,225,0.9571852684,-0.3145931065,1
335,257,0.9084932804,-0.8097911477,1
335,289,2.018443584,-2.065313578,1
335,321,1.995993733,-1.956034064,1
335,353,1.151419759,0.8508892059,1
335,385,0.8126648664,1.338974714,1
335,417,0.1720830202,1.131999254,1
335,449,-0.3993427157,1.078043699,1
335,481,0.1266623735,0.08122181892,1
335,513,0.07861894369,0.6375870705,1
335,545,0.4346310198,1.294824362,1
335,577,1.124871969,0.5177271366,1
335,609,1.017478347,0.1729182601,1
335,641,0.6272904277,0.598070085,1
335,673,0.309561193,0.6092528105,1
335,705,-0.1754425764,0.1443838775,1
335,737,-0.7041094899,-0.3313914537,1
335,769,-0.3315379024,-0.2518255711,1
335,801,0.5011341572,1.60694766,1
335,833,1.289270639,4.476541519,1
335,865,-0.075704813,1.482935429,1
335,897,0.9181530476,7.959477425,1
335,929,3.032934666,-0.006497621536,1
335,961,5.341299534,-0.2326277494,1
335,993,6.337823391,-0.2666772902,1
335,1025,7.260233879,0.097525388,1
335,1057,6.588794708,-0.531462431,1
335,1089,7.006066799,-0.9619493484,1
335,1121,7.070996761,-2.222030163,1
335,1153,8.779254913,-8.593652725,1
335,1185,7.567529202,-3.106337309,1
335,1217,6.746927261,-1.080410719,1
335,1249,6.70166111,0.7632324696,1
335,1281,6.324571609,1.042440176,1
335,1313,5.905311584,0.5378558636,1
335,1345,5.811944485,-0.6097332835,1
335,1377,5.92946434,-3.025387764,1
335,1409,7.468090534,-1.537602782,1
335,1441,7.58863306,-1.711671114,1
335,1473,4.954464436,-0.7714058757,1
335,1505,4.42414999,0.2639846206,1
335,1537,4.484797478,0.07378983498,1
335,1569,5.136175156,-0.4949390888,1
335,1601,5.403000832,-0.8347642422,1
335,1633,4.28371191,-1.854473114,1
335,1665,4.795994759,-2.141651154,1
335,1697,5.668607235,-1.420217514,1
335,1729,4.2029562,-2.143030405,1
335,1761,1.740123749,-1.117124677,1
335,1793,-0.2918714285,-1.92007637,1
335,1825,0.01212203503,-1.729196191,1
335,1857,3.025226116,-0.9745970368,1
335,1889,2.383556843,0.5890022516,1
335,1921,1.181164861,1.458299041,1
335,1953,0.7182007432,1.317458749,1
335,1985,0.4927023649,0.5605121255,1
335,2017,-0.3053082824,-0.7521737218,1
367,33,-5.097508907,1.079166889,1
367,65,-2.936501741,-2.0825634,1
367,97,-2.875090122,-2.640590429,1
367,129,-1.598141074,-0.9046034217,1
367,161,-0.3941348791,-0.366546154,1
367,193,0.2271613181,-1.170855045,1
367,225,0.6847105622,-0.7995500565,1
367,257,0.6057668924,-0.7875656486,1
367,289,1.578490973,-1.107985735,1
367,321,1.882675529,-1.271430492,1
367,353,1.599210978,1.234586239,1
367,385,1.345406651,2.273329735,1
367,417,0.04985752702,1.775467038,1
367,449,0.2435494363,1.436616659,1
367,481,0.1573907584,0.1551215649,1
367,513,0.07270362973,-0.2125779986,1
367,545,-6.921876907,-10.63765335,1
367,577,3.81279254,1.734348536,1
367,609,1.11630547,0.5224066377,1
367,641,1.593713522,0.1471754611,1
367,673,0.5309435129,-0.06811266392,1
367,705,-0.9177858829,-0.5245463848,1
367,737,-0.6022531986,-0.6483771801,1
367,769,-0.7227410078,-0.435667932,1
367,801,-0.303538084,0.781427145,1
367,833,0.02513083816,4.726778507,1
367,865,-1.046682596,0.7739480138,1
367,897,0.367159009,0.1437931955,1
367,929,2.243597984,-9.273683548,1
367,961,22.21383858,-1.319417357,1
367,993,5.624670029,-1.164175868,1
367,1025,5.452666283,-1.491711736,1
367,1057,5.661390781,-1.403788686,1
367,1089,6.588248253,-1.58800447,1
367,1121,6.998603344,-3.094556808,1
367,1153,6.833496571,-2.398948193,1
367,1185,7.15389967,-1.602665901,1
367,1217,7.22292757,-0.6241329908,1
367,1249,7.154639244,0.3464935124,1
367,1281,6.605511665,0.4739449322,1
367,1313,5.616573334,-0.4898797274,1
367,1345,5.158969879,-1.109943867,1
367,1377,5.448816776,-1.236143351,1
367,1409,8.129520416,0.5511994958,1
367,1441,7.846908092,0.5407685041,1
367,1473,6.107604504,-0.5125267506,1
367,1505,5.158708572,-1.314324141,1
367,1537,5.166070461,-1.326069474,1
367,1569,10.09418106,-2.40836668,1
367,1601,6.131618023,-0.6694993973,1
367,1633,5.661247253,-0.161051631,1
367,1665,5.05984354,-1.463836908,1
367,1697,4.905880928,-1.852968574,1
367,1729,1.085579395,-1.994811296,1
367,1761,0.9547524452,-0.9415602684,1
367,1793,-0.3470606804,-1.422887325,1
367,1825,0.9391088486,-2.375601768,1
