PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 65, filenames: A:[65]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[66]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,993,0.03445935249,-0.6799390912,1
79,1025,0.6018551588,-1.1504457,1
79,1057,0.4593120813,-0.72135216,1
79,1089,0.5006819963,-0.1899751723,1
79,1121,0.4649041295,-0.731290102,1
79,1153,0.2544172406,-0.984115839,1
79,1185,0.6673149467,-0.3585863113,1
79,1217,0.3730525076,0.137306124,1
79,1249,0.1983008981,0.33249259,1
79,1281,0.3394191563,0.3929775953,1
79,1313,1.036814928,0.8906264901,1
79,1345,3.374405861,0.6353031397,1
79,1377,2.442767859,0.07632283866,1
79,1409,1.31970787,0.1034026742,1
79,1441,1.143369436,-0.6830402613,1
79,1473,1.214521408,-0.8745484948,1
79,1505,0.4127793908,-0.9160369635,1
79,1537,0.7499166131,-0.5497075319,1
79,1569,1.332689404,-0.2305814028,1
79,1601,1.300299764,-0.4956873655,1
79,1633,0.717931509,-0.9962257743,1
79,1665,0.3912653625,-1.600374222,1
79,1697,0.5972130299,-1.455829501,1
79,1729,0.1976367235,-0.9467573166,1
79,1761,-0.01448078454,-0.5486654043,1
79,1793,0.1358540505,0.2691397071,1
79,1825,0.07039803267,0.852807641,1
79,1857,-0.1696225256,-0.137336731,1
79,1889,-0.1061949879,-0.9579458237,1
79,1921,0.06608302891,-0.3827110529,1
79,1953,-0.30963099,-1.686871529,1
79,1985,-0.3321500123,-0.6203947067,1
79,2017,-0.01237404346,-0.1610707045,1
111,33,0.2311512828,1.353385448,1
111,65,0.1281301677,-0.441332221,1
111,97,-0.02508820593,-0.683327198,1
111,129,-0.2225305885,-0.3698977828,1
111,161,0.04931038618,-0.006830610335,1
111,193,0.07685703039,0.1022821665,1
111,225,0.2380521297,0.7263014317,1
111,257,0.5131694078,0.7226632833,1
111,289,0.5434429646,-0.341902256,1
111,321,0.07089452446,-0.3565967977,1
111,353,-0.09620638192,-0.07644791156,1
111,385,12.75944424,-8.402101517,1
111,417,-0.5456614494,-0.03068496287,1
111,449,-1.093727112,0.04078651965,1
111,481,-1.07347846,0.01122456789,1
111,513,-0.4839794636,-0.6781195402,1
111,545,-0.2636744976,-0.4767704606,1
111,577,6.710968018,7.403269768,1
111,609,3.565811157,-1.487823486,1
111,641,1.238204479,-1.971820831,1
111,673,0.1636604071,-0.02043053508,1
111,705,-1.285757542,-0.0511918366,1
111,737,-0.7351759672,0.04990953207,1
111,769,-0.1843428165,0.2809536457,1
111,801,-0.9995523691,3.558492422,1
111,833,-4.556074142,3.601352453,1
111,865,-19.53146935,4.58929491,1
111,897,-0.922338903,-0.3651421964,1
111,929,-0.2921884358,-0.535847187,1
111,961,0.2931598723,-1.602477074,1
111,993,0.4416792989,-1.454189301,1
111,1025,0.6140992641,-1.160665989,1
111,1057,0.712485373,-0.8641970754,1
111,1089,1.008701563,-0.1213880777,1
111,1121,1.63980031,0.08013558388,1
111,1153,0.9042002559,-0.2761773467,1
111,1185,-0.07979115844,-0.6874290705,1
111,1217,-0.6074572802,-0.6653670073,1
111,1249,0.2105632722,0.5102515817,1
111,1281,0.4553262591,0.37634027,1
111,1313,0.7657946944,0.5636115074,1
111,1345,1.171032906,0.5889620185,1
111,1377,1.690800428,1.072152495,1
111,1409,2.752309084,-0.1488953829,1
111,1441,2.840875149,-1.618134856,1
111,1473,1.771088123,-1.474168539,1
111,1505,1.633360147,-1.465806365,1
111,1537,1.623327255,-1.892141581,1
111,1569,2.68913126,-1.354805946,1
111,1601,2.104130745,-0.8444075584,1
111,1633,1.205925465,-1.157696486,1
111,1665,1.428649783,-1.648633599,1
111,1697,2.113770485,-0.943351686,1
111,1729,0.8346028328,-0.5300670862,1
111,1761,0.3499814868,-0.1262032986,1
111,1793,0.133810401,0.423019439,1
111,1825,-0.2727668583,0.9968062639,1
111,1857,-0.5071038604,0.6202172041,1
111,1889,-0.1448690742,0.4059895575,1
111,1921,-0.373401463,-0.2906390131,1
111,1953,-0.5625767112,-1.504685879,1
111,1985,-0.5760946274,-0.6412358284,1
111,2017,0.1858462542,-0.1678278446,1
143,33,-0.01243132353,2.131161213,1
143,65,0.3010565341,-0.1287153065,1
143,97,0.1392313242,-0.5353807211,1
143,129,-0.1691930592,-0.5118800998,1
143,161,-0.1624458134,-0.3065958619,1
143,193,0.3940441608,0.4222465754,1
143,225,0.6776612401,1.281533718,1
143,257,0.06735627353,1.418406725,1
143,289,-0.1576078385,0.2629242837,1
143,321,0.410638243,-1.293465257,1
143,353,0.4401038885,-1.798099995,1
143,385,12.58178329,-10.54009819,1
143,417,-0.44622612,0.1290430427,1
143,449,-1.564385653,-0.04838968813,1
143,481,-1.668499947,0.1116083264,1
143,513,10.18136883,11.26749134,1
143,545,-0.2122055888,-0.3933165073,1
143,577,0.4837079048,-0.2040284872,1
143,609,0.2502991557,-0.8097659349,1
143,641,0.17208004,-0.5227832198,1
143,673,0.06250801682,0.6191705465,1
143,705,0.3889356256,0.3333596885,1
143,737,0.2476434857,-1.009702206,1
143,769,-0.870090425,-1.118193507,1
143,801,0.6955665946,1.612103462,1
143,833,2.35006547,2.583295345,1
143,865,2.196781874,3.607169628,1
143,897,-0.2199411094,-0.2186424732,1
143,929,0.009629309177,-0.5809329152,1
143,961,0.4538852274,-1.313168049,1
143,993,0.8009639978,-0.8338555098,1
143,1025,0.822383821,-0.4510316849,1
143,1057,0.5702091455,-0.5356365442,1
143,1089,1.500439644,-0.02125144005,1
143,1121,2.040638685,0.3558374047,1
143,1153,0.4952923059,-0.2611018419,1
143,1185,-0.1706258059,-1.209550142,1
143,1217,-0.08690299094,-0.8323282599,1
143,1249,1.716795206,-0.04425126314,1
143,1281,1.120420456,0.6252225637,1
143,1313,0.4124737382,0.4993195832,1
143,1345,0.3909848928,0.2322288156,1
143,1377,1.045486927,0.513902247,1
143,1409,0.748374939,1.624170065,1
143,1441,1.824668407,-0.7777783871,1
143,1473,3.281142473,-2.845607758,1
143,1505,17.45746422,11.28231621,1
143,1537,1.448353291,-1.921975493,1
143,1569,3.945120811,-1.581271887,1
143,1601,1.932623744,-1.079435825,1
143,1633,0.6848127842,-1.107926965,1
143,1665,1.656887889,-1.179017067,1
143,1697,1.966157079,-0.6551346183,1
143,1729,1.060623765,-0.4215559363,1
143,1761,0.3635243177,0.0803065151,1
143,1793,0.05527731776,0.3957551718,1
143,1825,-0.2103173137,0.7360727191,1
143,1857,-0.1373600066,0.9612122774,1
143,1889,0.1066030562,0.8316401243,1
143,1921,-0.4598046541,0.2657754123,1
143,1953,-1.03654933,-0.7669295669,1
143,1985,-0.7901687622,-0.303930521,1
143,2017,-0.1586622,-0.2716984749,1
175,33,-0.3806705177,2.547970533,1
175,65,0.75694561,-0.2346089184,1
175,97,1.283843875,-2.957239151,1
175,129,0.03737664223,-2.185408115,1
175,161,-0.8687437773,-0.4038212299,1
175,193,-0.4506959617,0.460678786,1
175,225,0.4328276217,1.566864133,1
175,257,-3.299381733,1.689733148,1
175,289,-4.23444128,2.108116627,1
175,321,-0.4236841798,-0.520601213,1
175,353,-0.1697470546,-0.2046659291,1
175,385,0.2344199121,0.1109582186,1
175,417,-0.6081413031,0.8566595316,1
175,449,-1.195709229,0.212879777,1
175,481,-1.244820118,0.3338371515,1
175,513,0.4574507475,0.7295170426,1
175,545,0.5039275289,-0.3225312531,1
175,577,-0.7578496933,-1.145856619,1
175,609,0.1075038314,-0.3767324984,1
175,641,0.1465919465,0.7902932763,1
175,673,-0.009875185788,0.9842193723,1
175,705,0.9483110905,0.1874533594,1
175,737,1.185716152,-1.96649754,1
175,769,-0.3310520053,-3.367401123,1
175,801,-0.06064906716,-0.8573035002,1
175,833,1.182675481,0.3940030336,1
175,865,0.9655128717,0.4428949952,1
175,897,0.7364509106,-0.7719403505,1
175,929,6.831623077,-10.05330753,1
175,961,1.002017736,-0.6318234801,1
175,993,1.506553531,-0.4549644589,1
175,1025,0.9664711952,-0.5313656926,1
175,1057,-0.3202208281,-0.5310547352,1
175,1089,-0.4442794621,0.2210181504,1
175,1121,0.7520265579,0.1617255509,1
175,1153,0.2175359875,-0.2075484097,1
175,1185,-0.09561112523,-0.6586949825,1
175,1217,0.8158906102,-0.1980583221,1
175,1249,1.48734951,-0.0711338371,1
175,1281,0.04278382659,0.4970947504,1
175,1313,-0.8663343191,0.6714633703,1
175,1345,-1.099669456,-0.3456535339,1
175,1377,0.1855254769,-0.1862933636,1
175,1409,0.2083755732,1.517325878,1
175,1441,1.081917763,-1.230904579,1
175,1473,1.468445063,-1.661333323,1
175,1505,0.8646985292,0.4224913716,1
175,1537,1.272451997,0.171918422,1
175,1569,3.047888279,-1.376621127,1
175,1601,0.8114566207,-2.070247173,1
175,1633,0.6421778202,-1.451666594,1
175,1665,1.731847048,-1.243565798,1
175,1697,0.5439965725,-0.7495871782,1
175,1729,0.7583618164,-0.7659249306,1
175,1761,0.8758149147,-0.03946432471,1
175,1793,0.4285011888,1.2531178,1
175,1825,-0.1331547648,0.7922050953,1
175,1857,0.1428236812,0.8771150708,1
175,1889,-0.07263350487,1.26803875,1
175,1921,-0.4695141315,1.31741643,1
175,1953,-2.147467613,-1.242889524,1
175,1985,-1.784289956,-0.5109463334,1
175,2017,-0.6591327786,-0.2686855197,1
207,33,-0.2243162245,2.53325963,1
207,65,0.6029913425,-0.3499447703,1
207,97,0.91079247,-2.613789082,1
207,129,0.6286725998,-3.536777973,1
207,161,-5.296162605,-0.2804605961,1
207,193,-0.2739287615,0.6988520622,1
207,225,0.2091179639,0.2822517753,1
207,257,0.4936597049,0.4019652009,1
207,289,-0.2881463468,1.228085279,1
207,321,-0.7661780715,0.7076156735,1
207,353,-1.136414051,0.4508141279,1
207,385,-0.2876363993,0.6267302036,1
207,417,-0.455871582,1.578882694,1
207,449,-0.3661225438,0.773360014,1
207,481,-0.4675100446,0.6144318581,1
207,513,-0.07001566887,0.03215864301,1
207,545,0.0376599133,-0.2391189933,1
207,577,-1.044275165,-1.01486659,1
207,609,-0.381888628,-0.9145531654,1
207,641,0.1179013997,0.9008942842,1
207,673,-0.04159485549,1.217180371,1
207,705,0.113916941,0.6006686687,1
207,737,-0.1648158282,-0.439335674,1
207,769,-0.7330697775,-2.149686098,1
207,801,-0.1133902073,-1.54194665,1
207,833,0.1858792901,-0.2862801552,1
207,865,0.5147789717,0.05324375629,1
207,897,1.150190711,-0.7815178633,1
207,929,2.181498766,-3.209148645,1
207,961,1.217339039,-1.01564002,1
207,993,0.8690088987,-0.3471395969,1
207,1025,0.280123502,-0.3410983682,1
207,1057,-0.4725385308,-0.4890365601,1
207,1089,-0.7242766619,0.04923310876,1
207,1121,-0.3826552033,0.4211398363,1
207,1153,-0.1754901558,0.1131764799,1
207,1185,-0.3105051219,0.06538641453,1
207,1217,-0.1496797949,0.07126685977,1
207,1249,-0.06937095523,0.1041548848,1
207,1281,-0.5414249301,0.5813030601,1
207,1313,-0.7927753925,0.3778905869,1
207,1345,-0.9909524918,-0.1020652503,1
207,1377,-0.4191269279,-0.506326139,1
207,1409,-0.2053898573,-0.4703015089,1
207,1441,0.7503388524,-1.449328542,1
207,1473,1.154737473,-1.096848011,1
207,1505,0.8345969319,0.5282236338,1
207,1537,0.6161980033,1.087203026,1
207,1569,0.03040069342,-0.2130843401,1
207,1601,-0.2549753189,-1.544989824,1
207,1633,0.167106092,-3.943639755,1
207,1665,-0.1980292201,-1.896449089,1
207,1697,-0.1642825603,-1.312688351,1
207,1729,0.6230707169,-0.9191636443,1
207,1761,0.9996508956,-0.0768622756,1
207,1793,0.6155411005,1.37754786,1
207,1825,0.1023690775,0.7590699792,1
207,1857,-0.3415386379,0.4537870884,1
207,1889,-0.61886096,0.7951158285,1
207,1921,-0.9160768986,0.5854189396,1
207,1953,-1.668608189,-0.5134371519,1
207,1985,-0.9958174229,-0.3013359904,1
207,2017,-0.5631679296,-0.09033757448,1
239,33,0.08042913675,1.787934542,1
239,65,0.3689636886,-0.6214255095,1
239,97,0.6932106018,-1.074628115,1
239,129,0.45497033,-1.306573272,1
239,161,-7.66336298,-12.24031067,1
239,193,0.2339226007,1.431196928,1
239,225,0.3175484538,-0.2217349112,1
239,257,0.2286107093,-0.2407884598,1
239,289,0.3411466479,0.6026321054,1
239,321,-0.7773457766,1.097052097,1
239,353,-1.668316483,1.006097794,1
239,385,-0.6028990746,1.84770751,1
239,417,-0.4365195632,3.650012493,1
239,449,-0.3001767099,1.788555741,1
239,481,-0.6876148582,0.7012612224,1
239,513,-0.5660914183,0.1418749094,1
239,545,-0.2188913971,-0.01768830419,1
239,577,-0.3392826319,0.2265543342,1
239,609,0.1625038981,-0.1649359763,1
239,641,0.3749448657,0.6366472244,1
239,673,0.1822452694,1.066118717,1
239,705,-0.4662216306,0.799021244,1
239,737,-0.3487331867,0.5640926957,1
239,769,1.689556241,0.06587511301,1
239,801,1.760015249,-0.3150351346,1
239,833,0.9180096388,-0.6688836813,1
239,865,0.3269367218,-0.1767075062,1
239,897,1.072268724,-0.9925507903,1
239,929,1.315374613,-1.195604324,1
239,961,1.099575043,-1.121175051,1
239,993,0.7496522069,-0.887624979,1
239,1025,0.1502114534,-0.6401195526,1
239,1057,-0.7781704068,-0.503013134,1
239,1089,-1.105573654,-0.06608384848,1
239,1121,-1.197146773,0.2676678896,1
239,1153,-0.9398680925,0.001074299216,1
239,1185,-0.6292475462,-0.3893992901,1
239,1217,-0.4731158018,0.5092922449,1
239,1249,-0.306248486,1.120646,1
239,1281,-0.1186393052,0.7599231601,1
239,1313,-0.1196743548,0.1025971174,1
239,1345,-0.9154539108,-0.6562902927,1
239,1377,-1.371611714,-0.2896117568,1
239,1409,-1.358179212,-0.1518970728,1
239,1441,17.69084167,7.437551498,1
239,1473,0.4184660316,-0.06588427722,1
239,1505,0.483609736,0.9140610695,1
239,1537,-1.454235554,2.301552534,1
239,1569,-2.189636469,1.316631079,1
239,1601,-0.7311890125,-1.15384984,1
239,1633,-1.245245099,-3.439888954,1
239,1665,-1.500505686,-1.836495519,1
239,1697,-0.6955037713,-1.184957147,1
239,1729,0.4517875016,-0.0783239007,1
239,1761,0.3743454516,0.296269685,1
239,1793,0.3768927753,0.803696692,1
239,1825,0.09518114477,0.3616164327,1
239,1857,-1.013432145,-0.8271939754,1
239,1889,-0.6509555578,0.2241839767,1
239,1921,-0.2728734016,0.1996693313,1
239,1953,-0.1816824675,-0.1309826374,1
239,1985,-0.5119262338,0.1925998479,1
239,2017,-0.6854519844,-0.06884206086,1
271,33,0.2390666306,0.5702649355,1
271,65,0.3244256675,-0.5540658832,1
271,97,0.3294458985,-0.5041210055,1
271,129,0.09462302923,-0.5036547184,1
271,161,0.006511494517,-0.08839410543,1
271,193,-0.1072065532,0.30831936,1
271,225,0.08955447376,0.4226338267,1
271,257,0.5517907739,0.4207701683,1
271,289,0.006602823734,0.3966824412,1
271,321,-1.270353794,0.2225981057,1
271,353,-2.013998508,0.7195512056,1
271,385,-0.660949409,2.155810833,1
271,417,-0.4012764692,4.614775658,1
271,449,-0.4251033664,1.635434747,1
271,481,-0.6591490507,0.8901056051,1
271,513,-0.646266222,0.561296463,1
271,545,-0.4872872829,0.2661678791,1
271,577,-0.2315072417,0.3451563716,1
271,609,0.7546231747,0.008939892054,1
271,641,1.285830855,0.2438876629,1
271,673,0.3505911231,0.5589484572,1
271,705,-0.2658032477,0.9367743731,1
271,737,0.01158416271,1.013725519,1
271,769,1.677728891,1.053887725,1
271,801,1.912238359,-0.03890036047,1
271,833,0.7852053642,-0.8538492918,1
271,865,-0.08950060606,-0.5627570152,1
271,897,0.3794630766,-1.096251965,1
271,929,0.6613749862,-0.6104569435,1
271,961,0.7540426254,-0.6485598087,1
271,993,-0.4653900862,-2.134047985,1
271,1025,-0.9243150353,-1.201295376,1
271,1057,-0.6048292518,-0.6347568035,1
271,1089,-0.5645819306,-0.1397084296,1
271,1121,-0.5891178846,0.3033364415,1
271,1153,-0.3974967003,-0.3193569779,1
271,1185,0.1182985231,-0.5419210196,1
271,1217,0.03505942225,1.164048195,1
271,1249,-0.2411863208,1.676895618,1
271,1281,-0.2657002211,1.016564727,1
271,1313,0.1847665608,0.5942915678,1
271,1345,-0.06270039082,-0.0006665885448,1
271,1377,-0.3747942448,0.3577115834,1
271,1409,-0.0463629365,-0.1557885408,1
271,1441,0.4968037605,-0.2580392063,1
271,1473,0.1467221379,0.4792800844,1
271,1505,0.2539063692,2.112091541,1
271,1537,-0.5321708322,2.63625145,1
271,1569,-2.899309158,-0.316780746,1
271,1601,-4.760426998,-2.908673286,1
271,1633,-4.169282436,-3.977842808,1
271,1665,-1.101413965,-1.48682642,1
271,1697,-0.4678918421,-0.7040380836,1
271,1729,0.7607918978,0.1474143863,1
271,1761,0.7832143903,0.5751975179,1
271,1793,0.4486589134,0.3865423799,1
271,1825,0.04442493618,-0.3511500359,1
271,1857,-1.03563416,-1.818390608,1
271,1889,-0.8268790841,-0.07203996181,1
271,1921,-1.03861928,0.2653586566,1
271,1953,-1.10753727,-0.03795258328,1
271,1985,-0.5521827936,0.0648881346,1
271,2017,0.2377514839,-0.1767426729,1
303,33,0.5880061388,-0.04040946066,1
303,65,0.4021549821,-0.8848142624,1
303,97,-0.06880837679,-0.8567428589,1
303,129,-0.3080264628,-0.1770040989,1
303,161,0.1575616896,0.2712398469,1
303,193,-0.4698340893,0.250056088,1
303,225,-0.425317049,0.3075580895,1
303,257,0.07210746408,0.2748195529,1
303,289,-0.1187003255,-0.09108229727,1
303,321,-1.178484917,-1.497055411,1
303,353,-0.6863841414,0.7736034393,1
303,385,0.6163521409,1.337385535,1
303,417,0.1037429571,1.483450651,1
303,449,-0.06243917346,1.303289056,1
303,481,0.2714737952,0.4710918069,1
303,513,0.2096141875,-0.05074742436,1
303,545,0.2140526474,0.3355058432,1
303,577,0.5126339793,0.373180002,1
303,609,0.3830150962,0.4140571952,1
303,641,0.2182649672,0.7866048813,1
303,673,0.1596666873,0.6839512587,1
303,705,0.2900339961,0.5129976273,1
303,737,0.8159496784,0.7529383302,1
303,769,1.279501438,0.2791417241,1
303,801,0.9889933467,-1.150227308,1
303,833,0.02003630996,-1.109859228,1
303,865,-0.9133843184,-0.5659742355,1
303,897,-0.1460517198,-0.7709733844,1
303,929,0.09270063043,-0.5176878572,1
303,961,-0.2329573184,-0.3561125994,1
303,993,-1.743064165,-2.426672935,1
303,1025,11.90764809,-17.11511612,1
303,1057,0.184458077,-1.406051636,1
303,1089,-0.101597324,-0.9344260693,1
303,1121,0.0417008996,-0.03454402089,1
303,1153,0.1467114687,-0.2120229602,1
303,1185,0.4648450017,-0.3085003495,1
303,1217,0.3613137603,-0.1402303576,1
303,1249,-0.1030032039,0.2629129589,1
303,1281,-0.2106260359,1.029541254,1
303,1313,-0.1231358647,1.058464408,1
303,1345,0.297960639,1.188168883,1
303,1377,1.562517405,0.8354535699,1
303,1409,1.785365582,-0.3783006668,1
303,1441,1.484180927,-0.5429394841,1
303,1473,1.14034152,-0.4813701212,1
303,1505,1.050891757,0.6051849723,1
303,1537,0.3561512828,1.422182083,1
303,1569,-1.872914076,-1.199017882,1
303,1601,-0.6998243332,-1.978847146,1
303,1633,-0.1587847769,-1.4248631,1
303,1665,-0.2202473581,-0.5647476912,1
303,1697,-0.06722873449,0.4251588583,1
303,1729,0.6238583326,0.7451344728,1
303,1761,0.9352483749,1.47807467,1
303,1793,0.5423732996,0.670316577,1
303,1825,-0.1778888106,-0.4234287739,1
303,1857,-0.6689553261,-1.081061006,1
303,1889,-1.109631777,-0.532736659,1
303,1921,-1.527992725,-0.347112298,1
303,1953,-1.576017141,-0.01096383855,1
303,1985,0.007081985474,-0.1250997782,1
303,2017,0.9695029855,-0.2714955509,1
335,33,2.220195293,0.3865030408,1
335,65,1.013775706,-1.05500865,1
335,97,0.31343925,-1.25357151,1
335,129,-0.03263390064,-0.4475780725,1
335,161,-1.064736962,0.3965102136,1
335,193,-18.0327282,-0.2298941463,1
335,225,-0.9951469898,0.4393043518,1
335,257,-3.984496832,-2.073123217,1
335,289,-4.45908308,-3.155042887,1
335,321,0.1873306036,0.1417130232,1
335,353,0.087233603,2.265058517,1
335,385,-0.1138022542,2.16255784,1
335,417,-0.2772572041,0.7989279032,1
335,449,-0.1459742785,1.06665504,1
335,481,0.3977463841,0.3928853273,1
335,513,0.6860049367,-0.08341273665,1
335,545,0.3205703497,-0.07097679377,1
335,577,0.1242780983,-0.636339426,1
335,609,-0.1199855804,0.5305215716,1
335,641,-0.1586503834,0.5602768064,1
335,673,0.2669174075,0.696095705,1
335,705,0.5944263935,0.638538003,1
335,737,1.096991539,0.2605403364,1
335,769,1.484222174,-0.2674340606,1
335,801,0.4871045947,-1.353935957,1
335,833,0.3116781414,-1.658317327,1
335,865,0.2799903154,-0.3260215819,1
335,897,0.1196205169,0.4483231306,1
335,929,-0.06861671805,-0.8284544349,1
335,961,-0.4974909425,-1.790860295,1
335,993,-0.7970357537,-2.779356003,1
335,1025,-0.1366866529,-2.466930389,1
335,1057,0.2292881608,-1.949805617,1
335,1089,0.3008753657,-1.177554131,1
335,1121,0.6227064133,-0.660372138,1
335,1153,1.242141008,-0.0973328352,1
335,1185,0.8923690915,-0.06791745126,1
335,1217,0.5701228976,-0.4555946589,1
335,1249,0.6439170837,-0.4544965029,1
335,1281,0.5164092183,0.701751709,1
335,1313,-0.1627903879,1.532900095,1
335,1345,0.1033911705,1.619418144,1
335,1377,1.881470203,0.9487609863,1
335,1409,2.193554163,-0.2379372716,1
335,1441,2.023240328,-1.537410498,1
335,1473,2.241583347,-1.709415078,1
335,1505,1.814418077,-0.4247232676,1
335,1537,1.086696029,-0.3810124993,1
335,1569,0.3265212178,-1.180596828,1
335,1601,0.1486033201,-1.012825251,1
335,1633,0.3839263916,-0.5417531729,1
335,1665,0.8177890778,-0.2080738842,1
335,1697,1.22911489,-0.06078721583,1
335,1729,1.39067173,0.5562936068,1
335,1761,0.6984964609,2.031123161,1
335,1793,0.2407341003,0.6828277111,1
335,1825,-0.3463665545,-0.5704228878,1
335,1857,-0.6763881445,-0.9728889465,1
335,1889,-2.079209089,-0.4960786402,1
335,1921,-1.981781244,-0.4646153152,1
335,1953,-1.850079536,0.1403084397,1
335,1985,-1.117955446,0.6544936895,1
335,2017,0.467594862,-0.3302733302,1
367,33,1.30315733,1.032432318,1
367,65,0.9737358689,-0.679597199,1
367,97,0.4624370635,-0.9623104334,1
367,129,-0.1060554534,-0.7424065471,1
367,161,-0.1066916436,-0.5191515088,1
367,193,-0.1043515503,0.8952690363,1
367,225,0.1525560617,-0.4125356078,1
367,257,-0.02025225759,-7.881726265,1
367,289,-5.392867565,-1.620788574,1
367,321,-7.22317791,-18.28788948,1
367,353,-0.7680135965,0.6950811148,1
367,385,-2.671383142,2.457615376,1
367,417,-3.851133347,0.7898725271,1
367,449,-1.351183295,0.7306617498,1
367,481,-0.1603171825,0.595456481,1
367,513,0.2141151577,0.3609479666,1
367,545,0.1924339533,-0.2349473536,1
367,577,0.1630745083,-0.2955592275,1
367,609,0.7709383965,1.061612606,1
367,641,0.1509120464,0.7847806215,1
367,673,-0.2323028743,0.7340165377,1
367,705,-0.2233209759,0.6629612446,1
367,737,-0.1137696207,-0.4194161594,1
367,769,0.5540239811,-1.114391804,1
367,801,0.06382662058,-1.300786734,1
367,833,0.1326849461,-0.8230673075,1
367,865,0.776381731,0.4078204632,1
367,897,0.07609820366,1.330145955,1
367,929,-0.05723774433,-0.0007944107056,1
