PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 43, filenames: A:[43]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[44]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1441,0.1495788693,-1.707850337,1
47,1473,0.7723655105,-0.01539331675,1
47,1505,1.471351862,1.186990261,1
47,1537,1.846000195,1.104653478,1
47,1569,1.002396941,1.813275814,1
47,1601,-0.05279234052,2.46686697,1
47,1633,0.9505562782,2.121059179,1
47,1665,0.1179306507,0.5229802132,1
47,1697,0.446691066,0.02742247283,1
47,1729,0.5994479656,-1.285689592,1
47,1761,-0.5070216656,-1.900021195,1
47,1793,-1.270269632,-1.217527509,1
47,1825,-0.9709303379,-0.3791882992,1
47,1857,0.01501628757,0.4039984941,1
47,1889,1.13692522,0.361230135,1
47,1921,0.965516448,-0.5698629022,1
47,1953,0.2219771147,-0.9676851034,1
47,1985,0.5968543291,-0.02015455067,1
47,2017,1.233416796,0.2095313072,1
79,33,0.8811885118,0.8868881464,1
79,65,1.432615161,0.4118126631,1
79,97,1.632192612,0.1764464378,1
79,129,0.2636806965,-0.2440595627,1
79,161,-0.5413872004,3.268669844,1
79,193,0.6256223917,3.42861414,1
79,225,-0.3098281324,0.9894218445,1
79,257,-0.2583763897,0.9279395342,1
79,289,-0.5223962069,0.9698359966,1
79,321,-1.435029984,1.565622687,1
79,353,-1.72423315,1.623709679,1
79,385,-0.6165399551,1.43625164,1
79,417,-0.4096921086,1.392998099,1
79,449,-1.610663652,0.7281907797,1
79,481,-2.304292202,0.7248587012,1
79,513,-0.5580809116,0.4021881819,1
79,545,-1.181482673,0.2166374326,1
79,577,-1.853754878,-1.069136858,1
79,609,-2.340584278,-0.4994805753,1
79,641,-2.011859179,-0.5997802019,1
79,673,-0.4189051986,-0.05770416558,1
79,705,-0.1336589456,0.6093821526,1
79,737,0.01069125533,0.7965896726,1
79,769,-0.7537865639,1.911052227,1
79,801,-0.5594581962,1.220125794,1
79,833,-0.01320546865,1.451001406,1
79,865,0.04439362884,2.829616785,1
79,897,0.6457521915,3.62120223,1
79,929,0.5189679265,0.9659125805,1
79,961,-0.06309330463,0.3739680648,1
79,993,0.1623635888,0.9856015444,1
79,1025,1.029726863,1.044891119,1
79,1057,1.338198185,0.9871925712,1
79,1089,1.878575563,0.7143326998,1
79,1121,1.847398996,0.3214459419,1
79,1153,1.44340384,0.4310620427,1
79,1185,1.414208174,0.4833678007,1
79,1217,0.7048143744,-0.09799823165,1
79,1249,0.7789173722,-0.6107525826,1
79,1281,0.009021282196,-0.3435288072,1
79,1313,-1.424597144,0.3721785843,1
79,1345,-0.2085064054,0.03554350138,1
79,1377,0.07722103596,0.2169748396,1
79,1409,0.2878874838,-0.1509473026,1
79,1441,0.1152557731,-0.1774641871,1
79,1473,0.4447550178,0.5114156008,1
79,1505,0.5275082588,1.13204658,1
79,1537,0.3156195879,2.704471111,1
79,1569,0.7882618904,1.188238859,1
79,1601,0.472137481,1.328732014,1
79,1633,0.2662350833,1.316695213,1
79,1665,0.5439640284,0.6220041513,1
79,1697,0.5298018456,0.09587147832,1
79,1729,-0.03263950348,-1.053653955,1
79,1761,0.1297263503,-2.015870094,1
79,1793,0.4152972102,-1.431761742,1
79,1825,-0.007287412882,-1.825652599,1
79,1857,0.3858265579,-1.201434612,1
79,1889,0.2002536952,-0.8632087111,1
79,1921,-0.3954048455,-1.110387564,1
79,1953,-0.5561709404,-0.8088448644,1
79,1985,-0.2102294117,-0.1089241803,1
79,2017,0.2381036282,-0.5732833743,1
111,33,-0.8815593123,0.5250393748,1
111,65,0.7343380451,0.8869920969,1
111,97,0.7185430527,1.136375904,1
111,129,0.3249384165,1.296687841,1
111,161,0.6692962646,3.093138456,1
111,193,-0.0658236444,3.085644245,1
111,225,-0.7112897038,2.290268183,1
111,257,0.0782776773,1.406297445,1
111,289,0.005449414253,1.326283455,1
111,321,-0.1668329239,1.131724238,1
111,353,-0.5835267305,0.8338335752,1
111,385,-0.5269505382,0.3698661327,1
111,417,-0.129240334,-0.2921832204,1
111,449,-0.4785225391,-0.2476139069,1
111,481,-1.061034441,0.5323607922,1
111,513,-1.287420988,1.012019753,1
111,545,-1.495138288,-0.6260005236,1
111,577,-1.424994707,-0.6239953041,1
111,609,-3.114259481,-1.516806602,1
111,641,-3.387891293,-0.3930753469,1
111,673,-0.01571460068,0.4403870106,1
111,705,0.591864109,0.9304122925,1
111,737,0.4857704639,1.181414366,1
111,769,-0.2174620926,1.439558029,1
111,801,-0.2568156123,1.265436411,1
111,833,0.1256642342,2.953561783,1
111,865,0.4442613125,1.44232142,1
111,897,0.4899879098,1.362179518,1
111,929,-0.06976801157,0.8578068614,1
111,961,-0.6906125546,0.4806290865,1
111,993,-0.4946022034,0.9548939466,1
111,1025,0.07153314352,0.9731911421,1
111,1057,1.235082984,1.197351217,1
111,1089,2.046677113,0.9909175038,1
111,1121,2.170918465,0.439150095,1
111,1153,2.035100937,0.4358454943,1
111,1185,1.764245868,0.6250009537,1
111,1217,1.264094234,0.5543106794,1
111,1249,0.8230426908,0.5188123584,1
111,1281,-0.1315255463,-0.006351746619,1
111,1313,-0.8406708241,0.05205650628,1
111,1345,-2.583772659,0.02564520389,1
111,1377,-2.753857136,0.02701693773,1
111,1409,0.1185851768,-0.1813038588,1
111,1441,0.8765587807,0.8074369431,1
111,1473,0.5917353034,0.8906908035,1
111,1505,-1.237929106,0.6440471411,1
111,1537,-0.99652493,3.005862713,1
111,1569,-0.208878696,0.837811172,1
111,1601,0.6948149204,0.3781547844,1
111,1633,0.9246450067,0.5576452613,1
111,1665,1.042639971,0.3722952306,1
111,1697,0.712630868,0.1899627149,1
111,1729,0.2545209527,-0.7300912142,1
111,1761,0.499017179,-1.933729649,1
111,1793,0.6454860568,-1.684991717,1
111,1825,0.5610603094,-2.508403778,1
111,1857,0.347363174,-1.926497459,1
111,1889,-0.242111817,-2.000815392,1
111,1921,-1.18726778,-2.15057826,1
111,1953,-2.196914196,-1.493561029,1
111,1985,-0.4611986876,-0.3108725846,1
111,2017,-0.2220347375,-0.3073283434,1
143,33,0.7626614571,0.58208251,1
143,65,2.925079823,1.087029696,1
143,97,1.81452632,1.389095545,1
143,129,0.81752038,1.357393265,1
143,161,0.7900036573,2.263685703,1
143,193,0.1236603856,3.518826962,1
143,225,0.307374239,3.325715542,1
143,257,0.8406893015,2.371819019,1
143,289,2.39328146,1.184357166,1
143,321,2.354974031,0.419734478,1
143,353,0.983668983,-0.2321152687,1
143,385,0.1808212996,-0.3122213483,1
143,417,-0.6870301366,0.03961601853,1
143,449,-1.711659908,-0.2605212927,1
143,481,-3.841658592,0.007564902306,1
143,513,17.94208527,0.2574370503,1
143,545,-0.1361267567,0.248531267,1
143,577,-0.5844841003,0.08912655711,1
143,609,-1.232095361,-1.636566162,1
143,641,-0.4978367686,-0.1421749294,1
143,673,0.7305395603,0.6552139521,1
143,705,1.791782856,0.7025233507,1
143,737,1.298079133,0.1596365571,1
143,769,0.5286906958,0.09844076633,1
143,801,0.6073451638,1.58353138,1
143,833,0.03848922253,3.963054895,1
143,865,0.539019227,0.9517836571,1
143,897,1.571005583,1.383793116,1
143,929,0.2259815335,0.7815818191,1
143,961,-1.601539135,0.7519828081,1
143,993,-1.811136842,0.3218301237,1
143,1025,-0.8089030981,-0.03145116568,1
143,1057,0.9678544998,0.9436573982,1
143,1089,2.369074583,1.018143654,1
143,1121,2.438684464,0.581680119,1
143,1153,2.315633774,0.6211247444,1
143,1185,2.020438671,0.6548781395,1
143,1217,1.648139,0.5377978086,1
143,1249,0.8845934868,0.55338943,1
143,1281,-0.2356096804,-0.07045090199,1
143,1313,-1.143165708,-0.3272953629,1
143,1345,-3.243028641,-0.7562767863,1
143,1377,-2.798520803,-0.4309369922,1
143,1409,-0.5473871827,0.6717889309,1
143,1441,0.5711348653,1.602327466,1
143,1473,0.6943769455,1.371364713,1
143,1505,0.4873824418,0.2975956202,1
143,1537,-0.2742896378,0.7050374746,1
143,1569,0.04701441526,0.3767312765,1
143,1601,0.8054014444,0.1670002937,1
143,1633,1.060351372,-0.3035646081,1
143,1665,1.855294943,-0.1599090993,1
143,1697,1.145605922,-0.04474890977,1
143,1729,0.3879421055,-0.1476132572,1
143,1761,0.09586772323,-0.84939152,1
143,1793,0.2425271571,-2.056514263,1
143,1825,0.8638677597,-1.558226109,1
143,1857,0.07494187355,-1.52538693,1
143,1889,-0.1856994927,-1.975161672,1
143,1921,-0.1346829832,-1.577054501,1
143,1953,0.3354460597,-0.5127587318,1
143,1985,0.1218533218,-0.6013091207,1
143,2017,-0.2199322581,-0.4322556257,1
175,33,0.863037765,0.9388384819,1
175,65,5.319858074,1.534122944,1
175,97,19.59816933,-8.335600853,1
175,129,1.063480854,0.8235933781,1
175,161,1.043830514,1.255861998,1
175,193,0.9205092192,3.836966515,1
175,225,0.2233809829,3.287344694,1
175,257,-0.223888725,1.67889905,1
175,289,2.541558504,1.068127871,1
175,321,3.364551306,0.5500926971,1
175,353,1.500307202,-0.5728120804,1
175,385,0.7073306441,-0.2144611776,1
175,417,-0.6733900309,0.2090980709,1
175,449,-2.132667065,-0.1507135034,1
175,481,-4.452676296,0.1072432995,1
175,513,-3.916328907,13.39379883,1
175,545,-0.5517624617,0.5172357559,1
175,577,-1.125781059,0.9708966613,1
175,609,-0.9356969595,0.486307919,1
175,641,-0.1903072,0.02245765924,1
175,673,0.3045637608,0.3581991196,1
175,705,1.164927483,0.7598296404,1
175,737,1.243144751,-0.5775027871,1
175,769,0.9069724083,-0.1947840452,1
175,801,0.9875519276,1.407176256,1
175,833,0.7936842442,1.389235139,1
175,865,0.6214387417,0.637937367,1
175,897,0.3706305623,2.19028759,1
175,929,-0.3215585351,1.069277644,1
175,961,-1.18958652,0.1063420773,1
175,993,0.129373908,-0.3697285652,1
175,1025,1.369746923,-0.786149621,1
175,1057,2.121804953,0.2144979835,1
175,1089,2.392530441,0.8385255337,1
175,1121,2.930243254,0.6030316353,1
175,1153,2.416908741,0.2056367993,1
175,1185,-1.921245813,-9.625234604,1
175,1217,7.194958687,5.054689884,1
175,1249,1.157849312,0.2400901914,1
175,1281,-0.04799178243,-0.140366599,1
175,1313,-0.674459815,-0.1493083537,1
175,1345,-1.440965414,0.3331837058,1
175,1377,-0.4906135499,1.192293882,1
175,1409,0.2706035972,1.264939547,1
175,1441,0.5589516759,1.79465735,1
175,1473,0.6622935534,1.752929568,1
175,1505,0.5610696673,1.362977982,1
175,1537,-0.01418328285,0.4949095249,1
175,1569,0.4416930676,-0.2146502733,1
175,1601,1.399393201,-0.4509179592,1
175,1633,1.812897801,-1.300444126,1
175,1665,1.748369932,-0.2466036677,1
175,1697,0.8715689778,-0.4281091988,1
175,1729,-0.239047125,-0.3450013697,1
175,1761,-0.9083743691,0.3281107545,1
175,1793,-0.2680219412,-0.4259887934,1
175,1825,0.7101237774,-0.6952710748,1
175,1857,0.06649105996,-0.9569089413,1
175,1889,0.3224334717,-1.929050326,1
175,1921,0.7772524953,-2.759723663,1
175,1953,0.4832474589,-1.697299004,1
175,1985,-0.4402503967,-0.927554667,1
175,2017,-1.115593791,-0.3389937878,1
207,33,0.570464015,0.8582959175,1
207,65,7.908396721,1.153278232,1
207,97,12.23829079,6.08236599,1
207,129,5.2035532,3.536160469,1
207,161,3.945003033,1.603236198,1
207,193,2.477838993,3.985691071,1
207,225,-0.03068801761,2.977713108,1
207,257,-0.940808773,1.41026175,1
207,289,-1.430375695,0.3183203936,1
207,321,0.1527315378,-0.4816208184,1
207,353,0.5386200547,-0.9169052839,1
207,385,-0.1593545228,-0.4396021068,1
207,417,-0.5610070825,0.2874990702,1
207,449,-1.299418092,0.3562701941,1
207,481,-1.917562604,0.1388915777,1
207,513,-1.278180003,-0.1207398176,1
207,545,-0.9338593483,-0.3046845198,1
207,577,-0.747766614,0.781865418,1
207,609,-0.08439031243,0.7389660478,1
207,641,-0.279343307,0.699885726,1
207,673,-0.182169348,0.6760428548,1
207,705,0.392320931,1.351339698,1
207,737,1.181634665,0.1130993664,1
207,769,1.260506034,-0.8561089039,1
207,801,0.8774522543,0.2774935961,1
207,833,0.9005208015,-0.1260943413,1
207,865,0.5855562687,-0.1550670266,1
207,897,-0.08556114882,1.396384716,1
207,929,-0.7370803356,0.3758334219,1
207,961,-1.24598074,-1.001460314,1
207,993,0.34197855,-0.006821215153,1
207,1025,2.434202194,0.1493214369,1
207,1057,3.554855347,0.2520669103,1
207,1089,2.389808416,0.858915329,1
207,1121,5.561280251,0.2306820154,1
207,1153,5.134707451,-0.9419502616,1
207,1185,2.591923237,1.145032525,1
207,1217,1.47595799,0.2489551306,1
207,1249,1.075562,0.04885813594,1
207,1281,0.4400542378,0.4693886638,1
207,1313,0.1999383569,0.9866133928,1
207,1345,0.1563069224,0.7457059622,1
207,1377,0.4095714092,1.316405058,1
207,1409,0.7992690802,1.233965516,1
207,1441,0.7576969266,1.372595191,1
207,1473,0.9714365005,2.115562916,1
207,1505,0.4645006061,2.226279497,1
207,1537,9.036492348,-15.28155231,1
207,1569,-0.773894906,-2.233402967,1
207,1601,1.376569152,-2.855118275,1
207,1633,2.08569026,-1.841943383,1
207,1665,1.546357632,0.1946938634,1
207,1697,0.2652826905,-0.1666635871,1
207,1729,-0.04925316572,-1.124624729,1
207,1761,-1.00432229,-0.5280983448,1
207,1793,-1.117557883,-0.1662300527,1
207,1825,-0.9167068005,-0.0312038064,1
207,1857,-0.675154984,0.4790700078,1
207,1889,0.3964542747,-1.58595717,1
207,1921,0.3271133304,-2.537415266,1
207,1953,0.2502481937,-1.836610794,1
207,1985,-0.1626060605,-0.7427664995,1
207,2017,-0.2190252841,-0.1163687706,1
239,33,0.5042635202,0.3100193739,1
239,65,-5.816335201,19.15947723,1
239,97,3.87231636,4.262033939,1
239,129,3.539082289,3.420336723,1
239,161,3.919706106,1.303812146,1
239,193,1.939390421,3.574934721,1
239,225,0.1113462001,2.808393478,1
239,257,-0.8410717249,1.157185555,1
239,289,-1.282945752,0.1601503193,1
239,321,-1.003109336,-0.2476242185,1
239,353,-0.6622213721,-0.3589143753,1
239,385,-0.747456193,0.5330016613,1
239,417,-0.5842493773,1.479590416,1
239,449,-0.5260281563,0.8657028079,1
239,481,-0.9471070766,0.004443466663,1
239,513,-1.060973406,1.363912582,1
239,545,-0.4815329909,1.540238619,1
239,577,0.3117581904,0.7817877531,1
239,609,0.7741350532,0.849686861,1
239,641,0.008743174374,1.493293643,1
239,673,0.13920331,1.33651185,1
239,705,0.5811668634,1.106733203,1
239,737,1.471626997,0.3931611776,1
239,769,1.311738014,-0.6845098138,1
239,801,0.868819356,-0.7278922796,1
239,833,2.208912849,-1.430570841,1
239,865,0.7059295774,-1.451750755,1
239,897,-1.078615069,0.06085307896,1
239,929,-1.487500072,0.1988863051,1
239,961,-0.7295740843,-0.03562009335,1
239,993,-0.3916625977,0.5833059549,1
239,1025,1.127979517,0.8296602964,1
239,1057,2.724571228,0.7390434742,1
239,1089,1.771004438,0.4473432302,1
239,1121,-10.29173279,3.25423193,1
239,1153,2.275508881,-0.5724241734,1
239,1185,0.5655798912,0.3284337521,1
239,1217,0.5821191669,-0.1938469857,1
239,1249,0.8143438101,-0.3128329515,1
239,1281,0.7033183575,0.1430250704,1
239,1313,0.4785219431,0.760317564,1
239,1345,0.6010927558,1.224721789,1
239,1377,0.6524754763,1.28491497,1
239,1409,0.6905435324,1.075044632,1
239,1441,0.5442608595,0.7788182497,1
239,1473,0.7716044784,1.149630189,1
239,1505,1.100929618,0.9083244801,1
239,1537,9.545790672,-15.89914322,1
239,1569,15.49368858,14.61226749,1
239,1601,1.280013323,-0.5276679993,1
239,1633,1.647672534,-0.2965994477,1
239,1665,1.868692994,0.1942579746,1
239,1697,1.337906718,-0.145139873,1
239,1729,0.4915488362,-0.9408109188,1
239,1761,-0.5524132252,-0.971930027,1
239,1793,-1.590772629,-1.251148343,1
239,1825,-1.969454169,-0.0219976902,1
239,1857,-0.9754500985,0.5799510479,1
239,1889,-0.07174324989,-1.306183457,1
239,1921,0.2239062786,-1.823167324,1
239,1953,0.275337249,-1.909533024,1
239,1985,0.137119472,-1.073022842,1
239,2017,1.356174231,-0.1638236046,1
271,33,0.3150740862,0.2930340171,1
271,65,-7.317408085,18.22605705,1
271,97,-5.668579102,17.80498695,1
271,129,1.33338213,3.04762888,1
271,161,2.457110405,2.411869526,1
271,193,0.3781989813,1.134485483,1
271,225,-0.336435914,0.7591147423,1
271,257,-1.072823286,0.2779878378,1
271,289,-0.9070339799,0.3165927827,1
271,321,-0.716339767,0.9554032683,1
271,353,-0.464738071,0.6813589334,1
271,385,-0.27914536,1.003828287,1
271,417,-0.02095451951,1.919335008,1
271,449,-0.126955092,0.8725189567,1
271,481,-0.9734843969,0.02350667119,1
271,513,-0.9121462107,1.677238703,1
271,545,-0.476983428,1.357554197,1
271,577,0.428661406,0.5280683637,1
271,609,0.08935819566,0.8274517655,1
271,641,-0.2896929979,1.112983346,1
271,673,0.02633006871,1.133751035,1
271,705,0.3449527621,1.403291225,1
271,737,0.8577409983,1.642398119,1
271,769,1.040613055,-0.3022268414,1
271,801,1.150795221,-1.119048119,1
271,833,2.251005411,-1.320558071,1
271,865,0.8619477749,-1.511527061,1
271,897,-0.6530938148,-0.258621335,1
271,929,-1.062218428,0.4992464483,1
271,961,-0.6964918375,0.7405439019,1
271,993,-0.05111011863,0.8368432522,1
271,1025,0.0851714015,1.104271054,1
271,1057,1.64862895,0.09585720301,1
271,1089,1.623330712,-0.5937583447,1
271,1121,0.9309389591,-0.491677165,1
271,1153,0.3338603973,-1.108716846,1
271,1185,-0.3269861341,-0.1014590561,1
271,1217,0.08416259289,0.0494472757,1
271,1249,0.370526135,-0.1522407681,1
271,1281,0.5419884324,0.0895460248,1
271,1313,1.164760113,0.7988302708,1
271,1345,0.8416748047,1.547186375,1
271,1377,0.1310514212,1.40710175,1
271,1409,0.09947478771,0.8594044447,1
271,1441,0.8771059513,-0.07617115974,1
271,1473,1.819757462,-0.4259168506,1
271,1505,2.095971584,0.4965821207,1
271,1537,1.878884077,0.5063365698,1
271,1569,1.506856918,0.6625729799,1
271,1601,1.285664916,0.5805969834,1
271,1633,2.066734791,0.5237865448,1
271,1665,2.461766958,0.1331750304,1
271,1697,2.388334751,-0.464004755,1
271,1729,1.147633314,-0.910022676,1
271,1761,0.3432745934,-0.4518461227,1
271,1793,-0.1891033649,-0.2549770474,1
271,1825,-0.1497907043,-0.6261675358,1
271,1857,5.866241455,-19.04747391,1
271,1889,0.3549964428,-1.398871779,1
271,1921,0.3822619915,-2.042436123,1
271,1953,0.3434299231,-1.98838222,1
271,1985,0.5391619205,-1.775812387,1
271,2017,0.7434853315,-0.2365756035,1
303,33,-0.2169258893,0.1616246104,1
303,65,3.628600597,-0.8198059797,1
303,97,5.001142502,0.7954580784,1
303,129,2.050117016,2.683220863,1
303,161,0.7757600546,1.499323845,1
303,193,0.2872401476,0.8300045729,1
303,225,-0.5805074573,0.2614679933,1
303,257,-0.7779406309,-0.4207224846,1
303,289,-0.6222079992,-0.2304278612,1
303,321,-0.3448366225,0.5200145245,1
303,353,0.05131487548,0.6525084972,1
303,385,-0.18280074,0.7858716249,1
303,417,0.189946726,1.051918268,1
303,449,0.07883992791,0.5084210038,1
303,481,16.45991707,-1.021497965,1
303,513,-0.3476714492,-0.08783012629,1
303,545,-1.067626238,-0.2354641259,1
303,577,-0.4462646246,-0.2316090465,1
303,609,-0.4402532876,0.309709549,1
303,641,-1.038086295,0.5721430779,1
303,673,-0.02455430478,0.8617538214,1
303,705,0.2878556848,1.169222832,1
303,737,0.140802145,3.450322866,1
303,769,7.432223797,-18.48103142,1
303,801,0.5808925033,-0.7002382278,1
303,833,0.5328577757,-0.569181025,1
303,865,0.336797893,-0.9777351022,1
303,897,0.1525194794,-1.389996767,1
303,929,-0.4122187495,0.5863355994,1
303,961,0.3751110137,1.261061549,1
303,993,0.5675422549,0.7724811435,1
303,1025,-0.4000521004,1.161949873,1
303,1057,-0.7482373714,0.1843352318,1
303,1089,1.334835172,-0.5098767281,1
303,1121,1.017247438,-0.659496069,1
303,1153,-0.2477544248,-1.703021526,1
303,1185,19.52668571,3.604522228,1
303,1217,-0.4584861994,0.3269396126,1
303,1249,-0.2527580261,-0.07800470293,1
303,1281,0.4816265702,-0.01354879141,1
303,1313,1.014747143,0.8608085513,1
303,1345,0.5724657178,2.611680984,1
303,1377,-0.2501778007,2.444253922,1
303,1409,0.3114094734,1.487273335,1
303,1441,1.248347282,-0.01501941681,1
303,1473,1.838346362,-0.5735061765,1
303,1505,2.514462471,0.4497081041,1
303,1537,1.475506783,0.7558299899,1
303,1569,1.680091381,1.114545226,1
303,1601,2.324894905,1.564317465,1
303,1633,2.236232281,1.030005932,1
303,1665,2.138930798,1.157185555,1
303,1697,2.122087955,0.1174000502,1
303,1729,1.556265473,-1.903253794,1
303,1761,1.886363745,-1.772347927,1
303,1793,0.6793419123,-0.7731660008,1
303,1825,0.02428135276,-0.3860925436,1
303,1857,-11.59708023,-12.07023239,1
303,1889,0.7066010237,-1.119329572,1
303,1921,0.7364649177,-1.93993926,1
303,1953,0.7169052958,-1.652156949,1
303,1985,0.7981112003,-1.588293552,1
303,2017,0.5861545205,-0.462469697,1
335,33,-0.5875767469,0.5374376774,1
335,65,-0.2348122895,0.4109871387,1
335,97,-0.6385096312,0.691578567,1
335,129,0.1559670269,0.988075614,1
335,161,0.9628802538,0.9044476748,1
335,193,0.3385351896,0.4782924652,1
335,225,0.2051696777,-0.4164940715,1
335,257,0.6216350794,-0.9135590792,1
335,289,-0.006671756506,-0.9738308191,1
335,321,0.22876212,-0.4465990365,1
335,353,0.5936996341,0.01352113485,1
335,385,1.231172442,0.383934319,1
335,417,1.535683274,0.8341524601,1
335,449,-0.68861866,0.206081003,1
335,481,-0.841989398,-1.328836441,1
335,513,-0.4147216082,-0.6832693815,1
335,545,-0.6374605894,-0.4850485027,1
335,577,-0.0292083919,-0.2808150649,1
335,609,-0.02867877856,0.1858869791,1
335,641,-0.3088102639,0.09780743718,1
335,673,0.1947075576,0.5288782716,1
335,705,0.008610159159,0.8724630475,1
335,737,-1.660618544,3.610374928,1
335,769,-1.728606701,1.181904793,1
335,801,0.3155050874,-0.5747941136,1
335,833,0.04337057471,-0.02241080999,1
335,865,-0.2458103299,-0.4140290618,1
335,897,-0.1444450915,-1.076638818,1
335,929,1.404594421,0.5499916077,1
335,961,0.3408979177,0.348082602,1
335,993,0.4412480891,0.04773122072,1
335,1025,-0.03636494279,0.05456057191,1
335,1057,0.1505326033,-0.1703843027,1
335,1089,-0.04746615887,-0.1662962437,1
335,1121,-5.172525883,8.59403038,1
335,1153,-0.8196748495,-1.723611355,1
335,1185,-1.109794617,-0.4034684002,1
335,1217,-1.052209139,0.7756463289,1
335,1249,-0.2639665306,-0.1217475981,1
335,1281,0.519872129,-0.2279571593,1
335,1313,1.011958122,0.5507544279,1
335,1345,1.538294792,2.209372044,1
335,1377,1.508699059,3.048204899,1
335,1409,1.25535512,2.516625404,1
335,1441,1.398381472,1.309880257,1
335,1473,1.698688626,0.8784356117,1
335,1505,2.04864049,2.959197998,1
335,1537,1.705039263,3.643744469,1
335,1569,1.271580219,1.721996903,1
335,1601,2.525159597,0.4863983989,1
335,1633,2.283125877,0.3640376329,1
335,1665,-13.18347836,7.973121166,1
335,1697,3.894504786,-0.7671480775,1
335,1729,4.029930115,-3.754817009,1
335,1761,2.167699337,-4.138885975,1
335,1793,0.5390255451,-0.8126820326,1
335,1825,-0.06277087331,-0.182382524,1
335,1857,0.5967663527,-0.3337959051,1
335,1889,0.9174554944,-0.7880555391,1
335,1921,0.8769023418,-1.37201786,1
335,1953,1.025038958,-1.280525923,1
335,1985,1.273831606,-1.362490416,1
335,2017,0.7867832184,-0.108299613,1
367,33,-0.523927629,0.2377249599,1
367,65,-0.3798017204,0.5498187542,1
367,97,-0.7792682648,0.2733248472,1
367,129,-0.1228413135,1.058519125,1
367,161,0.4819414616,1.311246872,1
367,193,1.146540403,0.4651817083,1
367,225,1.491028786,-1.436076164,1
367,257,0.1785003245,-1.442129016,1
367,289,-0.1697105616,-1.472791314,1
367,321,-0.05692823231,-0.7086197138,1
367,353,0.4411374927,-0.4101665914,1
367,385,1.030914545,-0.2756888866,1
367,417,1.374804735,0.3097962141,1
367,449,0.0933163017,0.4993059635,1
367,481,-0.5439064503,-1.038872719,1
367,513,-0.7466387749,-0.3279043734,1
367,545,-0.5014099479,1.517318606,1
367,577,0.1109138727,1.41370213,1
367,609,0.206931144,0.3367401958,1
367,641,0.2767507136,0.1991404146,1
367,673,-0.5287645459,0.01281645894,1
367,705,-0.843261838,-0.1217478216,1
367,737,12.63504601,11.53421783,1
367,769,-1.015680552,0.7554463148,1
367,801,-0.4293224812,0.5267102122,1
367,833,-1.163553238,0.980964601,1
367,865,-0.6494683623,0.4710324705,1
367,897,-0.07833364606,0.5603920221,1
367,929,0.2416856289,1.277637482,1
367,961,-1.024095535,-0.8991863132,1
367,993,-1.274609685,-1.281027436,1
367,1025,0.2388451099,-0.5642601252,1
367,1057,0.5629044175,-0.6067172289,1
367,1089,0.425747931,-0.4075056314,1
367,1121,-10.2692461,-0.3124457002,1
367,1153,-1.045019507,-1.59060657,1
367,1185,-1.550191998,-0.3821860552,1
367,1217,-0.8698928952,0.5374804735,1
367,1249,-1.229542613,-0.1473324597,1
367,1281,0.3895390034,-0.7872480154,1
367,1313,0.9726701379,0.1363106966,1
367,1345,2.238679886,2.694130898,1
