PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 26, filenames: A:[26]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[27]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1985,0.2432047129,0.4854384065,1
79,2017,0.06514894962,0.08898900449,1
111,33,0.8428249359,1.053494811,1
111,65,0.4792060256,-0.2114456594,1
111,97,-0.6887737513,-1.760112524,1
111,129,-10.70959187,-15.1454258,1
111,161,0.5348502398,1.00535202,1
111,193,0.447296828,1.268110752,1
111,225,0.327757746,1.007424116,1
111,257,0.008446991444,2.74361062,1
111,289,0.3905929625,2.336733341,1
111,321,1.498529792,1.485468388,1
111,353,0.9032616615,0.729126215,1
111,385,0.6968902349,0.1915179491,1
111,417,1.488530278,0.8566393852,1
111,449,1.865841269,1.198632479,1
111,481,0.4223025441,0.3335559368,1
111,513,0.3687764704,-0.8896005154,1
111,545,0.4990546107,-0.5728232265,1
111,577,0.2834567428,0.07164552808,1
111,609,1.038371563,-0.37268278,1
111,641,1.460951686,0.2174844742,1
111,673,1.977969885,1.378163695,1
111,705,2.670777798,1.131606698,1
111,737,1.483767867,1.051821351,1
111,769,0.6207950711,1.394963861,1
111,801,-0.04581511021,0.8999122381,1
111,833,-0.1505843401,0.988186419,1
111,865,0.2613701522,0.986555934,1
111,897,0.08614684641,1.218229175,1
111,929,-1.365467906,3.932721615,1
111,961,0.6679192185,2.62136507,1
111,993,0.9433176517,0.5330350399,1
111,1025,-0.3057531118,-0.1821334362,1
111,1057,-0.1465187669,-0.6000263095,1
111,1089,1.063536882,0.2618971765,1
111,1121,1.67135036,0.8813855052,1
111,1153,2.192686558,0.33834216,1
111,1185,2.473314762,0.09124097228,1
111,1217,2.112267017,0.3801593781,1
111,1249,2.596956015,0.6116402745,1
111,1281,2.818741083,1.134941816,1
111,1313,2.186504841,0.4780924916,1
111,1345,1.328031063,-0.6204581261,1
111,1377,1.168495059,-0.2707779408,1
111,1409,1.790127993,0.5883637667,1
111,1441,1.805144548,0.9203061461,1
111,1473,1.687652946,1.093089104,1
111,1505,2.873455524,2.957427979,1
111,1537,1.654723525,2.219254017,1
111,1569,2.952183485,0.4723379016,1
111,1601,4.213223457,-0.5488131642,1
111,1633,1.469541788,-0.9101653099,1
111,1665,0.8506448269,0.01247420907,1
111,1697,1.08963263,0.8276888132,1
111,1729,0.464666158,0.7649917603,1
111,1761,0.3880398571,1.041054249,1
111,1793,0.1257648021,0.2244290262,1
111,1825,-0.5230830908,0.07774530351,1
111,1857,-0.3666476905,0.02955807,1
111,1889,0.1897644997,0.1162125766,1
111,1921,-0.3596010208,1.0527004,1
111,1953,-0.5729031563,0.1232491583,1
111,1985,-0.1847569644,0.1745061874,1
111,2017,0.03405880928,-0.04309154302,1
143,33,-0.4979029894,0.7001618147,1
143,65,-0.645563066,-0.9049657583,1
143,97,-0.1200016141,-0.8385629654,1
143,129,0.1682372093,0.521279335,1
143,161,1.199432492,0.03085637093,1
143,193,0.6420308352,0.2629570961,1
143,225,0.2926703691,0.766043663,1
143,257,0.1905252934,0.6208934784,1
143,289,0.81967628,1.329523563,1
143,321,1.508495331,1.771979213,1
143,353,0.8340851665,1.384576797,1
143,385,0.3716338873,1.515205145,1
143,417,0.2165736854,1.662988663,1
143,449,0.2463843226,1.059699535,1
143,481,-2.968511105,-19.03326797,1
143,513,-0.2771147788,13.82328033,1
143,545,-0.4749474525,0.2037365437,1
143,577,-0.08330225945,0.4767118096,1
143,609,0.7594565749,0.1103764772,1
143,641,1.18218255,1.284190178,1
143,673,1.576865792,2.419072628,1
143,705,3.505941391,1.159593582,1
143,737,0.5614099503,0.9586344361,1
143,769,0.1122925878,1.163998365,1
143,801,-0.1810032129,0.7017501593,1
143,833,-0.7022110224,0.5867971778,1
143,865,-0.2327644825,1.163016558,1
143,897,-0.1731216908,1.447277308,1
143,929,0.6907674074,2.082665443,1
143,961,1.970316291,2.89836669,1
143,993,2.338216305,0.9525358677,1
143,1025,1.49567306,0.3340526521,1
143,1057,1.516496897,0.3835481703,1
143,1089,3.169879436,0.5672951937,1
143,1121,2.545768499,1.177851558,1
143,1153,2.042957306,1.133219719,1
143,1185,0.7081799507,-0.3904440403,1
143,1217,2.011947393,0.138356775,1
143,1249,2.579524279,1.000954151,1
143,1281,3.78215456,2.051644325,1
143,1313,1.735521555,1.681444168,1
143,1345,-8.910271645,10.16603851,1
143,1377,1.522851229,-0.2322968245,1
143,1409,2.185486794,0.4131844044,1
143,1441,1.624702692,0.7872159481,1
143,1473,1.400059938,1.197026372,1
143,1505,1.625642776,3.182136059,1
143,1537,0.8401640654,2.290461302,1
143,1569,1.836636186,0.2448070645,1
143,1601,5.075483322,-1.238059998,1
143,1633,-14.49220848,2.808748484,1
143,1665,18.69501686,4.31481266,1
143,1697,1.550693154,-0.4534206986,1
143,1729,0.4351614714,0.5906661749,1
143,1761,0.5526474118,1.069329858,1
143,1793,0.1558106393,-0.01354119182,1
143,1825,-0.2869467735,-0.6717635393,1
143,1857,-0.09302663803,-0.5322055221,1
143,1889,-0.7019244432,0.219581157,1
143,1921,-0.8061024547,0.366856575,1
143,1953,-0.9598814845,-0.02842205763,1
143,1985,-0.5914873481,0.03317575157,1
143,2017,-0.1339257061,-0.3704969883,1
175,33,-1.387647033,0.4123605788,1
175,65,11.9864006,6.581913471,1
175,97,0.71205616,12.03645325,1
175,129,-1.117631912,-0.9355060458,1
175,161,0.8127375841,-0.5460225344,1
175,193,0.358150214,-0.4461956024,1
175,225,0.3766598105,4.052635193,1
175,257,0.6246696115,0.9682400823,1
175,289,1.763731241,1.805813551,1
175,321,3.131750107,1.860530376,1
175,353,0.7223746777,1.265564203,1
175,385,0.1018292904,1.608985901,1
175,417,-1.156717658,2.174918652,1
175,449,-2.562005043,1.40364778,1
175,481,-2.82725668,-18.82709122,1
175,513,-0.6406372786,-0.0736451447,1
175,545,-0.454108119,-1.032859802,1
175,577,0.1585608125,-0.1973600388,1
175,609,0.8928881884,1.344620824,1
175,641,1.286679626,2.152718782,1
175,673,1.532528162,1.686944366,1
175,705,1.255227923,1.85540247,1
175,737,1.065350056,1.245218396,1
175,769,1.00354445,0.8031759262,1
175,801,0.6819550991,0.5970772505,1
175,833,-0.2531923056,0.2331876755,1
175,865,0.1578429937,0.801279664,1
175,897,0.7422873974,1.605063677,1
175,929,1.773558855,2.237586737,1
175,961,1.275791764,2.817877769,1
175,993,1.182906985,0.8668951392,1
175,1025,6.15365839,1.048211098,1
175,1057,3.042325974,-0.0784638226,1
175,1089,3.668324709,-0.06322863698,1
175,1121,3.478807688,0.3945682049,1
175,1153,2.457285643,-0.01671221852,1
175,1185,0.899651289,-0.525408864,1
175,1217,1.430821657,-0.2843695879,1
175,1249,2.388359547,0.4278888106,1
175,1281,3.211563587,1.240904331,1
175,1313,4.081401825,2.859575272,1
175,1345,1.61757493,0.6675967574,1
175,1377,1.562969089,0.3098578453,1
175,1409,1.925468087,-0.338974297,1
175,1441,1.926160812,0.07156661153,1
175,1473,1.10546279,0.9421393275,1
175,1505,0.5103440881,2.453186512,1
175,1537,0.2635047436,1.339125514,1
175,1569,0.1187753677,0.2991577387,1
175,1601,-10.9017601,-5.180178165,1
175,1633,-11.92898655,13.91550064,1
175,1665,21.11570168,3.558799505,1
175,1697,4.066166878,-1.95887363,1
175,1729,0.6593339443,0.4843288064,1
175,1761,0.4726139307,0.6070519686,1
175,1793,0.2364942729,-0.3837227821,1
175,1825,-0.6041042805,-0.5956100821,1
175,1857,-1.029798865,-0.2612961531,1
175,1889,-1.519201756,0.4001922309,1
175,1921,-1.657961369,0.1811451018,1
175,1953,-0.4958378673,0.3532965779,1
175,1985,-0.2937579751,0.8740041256,1
175,2017,-0.1176792681,-0.579480648,1
207,33,-0.7047145367,0.2084717751,1
207,65,1.47536242,1.800241947,1
207,97,1.811828613,2.132091522,1
207,129,-1.012847304,-5.517751694,1
207,161,6.443717957,-0.4906421602,1
207,193,0.1872500479,-1.375134587,1
207,225,-18.58885002,3.643432617,1
207,257,1.729270816,0.3774502873,1
207,289,3.040059328,1.5487988,1
207,321,1.134702206,1.476614952,1
207,353,0.4152790308,1.153642774,1
207,385,0.4992082119,0.985673666,1
207,417,0.0476924479,1.559630275,1
207,449,-1.099341869,1.639671803,1
207,481,1.087201595,3.11887002,1
207,513,1.253350973,1.428677559,1
207,545,1.038434505,0.3573763371,1
207,577,0.3149641156,-0.07552504539,1
207,609,0.5770748854,1.428785682,1
207,641,1.184359074,2.316390038,1
207,673,1.434491515,1.584546804,1
207,705,1.357529998,1.035029173,1
207,737,0.678316474,0.883533597,1
207,769,0.5444259048,0.9714525342,1
207,801,0.8962211609,0.5180966258,1
207,833,1.084348083,0.6368272305,1
207,865,1.253372431,0.7477887869,1
207,897,1.303689241,1.248344183,1
207,929,1.238468409,1.517984271,1
207,961,0.6271500587,2.237961769,1
207,993,-0.03931266069,1.437283635,1
207,1025,1.133575559,0.1035501733,1
207,1057,2.408524036,-1.792137861,1
207,1089,4.36769104,-1.352782488,1
207,1121,5.553839207,-0.7293499708,1
207,1153,3.528955936,-0.7873418331,1
207,1185,2.762972832,-0.3988125324,1
207,1217,2.093497515,-0.07291948795,1
207,1249,2.252658844,0.3415029943,1
207,1281,1.879775763,1.136199713,1
207,1313,1.270472288,1.405894756,1
207,1345,1.212542295,1.325519562,1
207,1377,1.1753757,0.2584882081,1
207,1409,1.184153676,-0.8207833171,1
207,1441,1.070211649,-0.5460640192,1
207,1473,0.9682443142,0.5412347317,1
207,1505,0.8220137358,1.619793057,1
207,1537,0.3929276466,1.188919187,1
207,1569,-0.5573350787,0.4165663719,1
207,1601,0.8256434798,0.6688968539,1
207,1633,4.48772049,-0.1897110939,1
207,1665,4.311429024,-0.2072297335,1
207,1697,2.536561012,-0.5063980222,1
207,1729,1.340330839,-0.01846241951,1
207,1761,0.6357181668,-0.2488714159,1
207,1793,0.260818392,-0.4645147324,1
207,1825,-1.074324369,-1.043119073,1
207,1857,-1.408916116,-0.968535006,1
207,1889,-1.280533195,0.2813729644,1
207,1921,-0.6615903378,0.8140438199,1
207,1953,-0.3221092224,0.4942013621,1
207,1985,-0.1156798601,1.014373899,1
207,2017,-0.7116845846,-0.6454231739,1
239,33,-0.5417087674,0.2792861462,1
239,65,1.071377277,2.080744982,1
239,97,1.415118694,2.307224274,1
239,129,3.437596798,-3.622714758,1
239,161,1.646611452,-0.4430268407,1
239,193,0.4412286878,-1.380654454,1
239,225,0.2448556125,-1.227994204,1
239,257,1.27339375,-0.7486131191,1
239,289,1.856009364,0.1965275109,1
239,321,1.798804879,1.868669868,1
239,353,1.590980291,0.9830918312,1
239,385,1.024488449,0.03495562077,1
239,417,1.355375409,0.6612769365,1
239,449,-16.09584808,0.8450961113,1
239,481,1.47250998,2.593432426,1
239,513,1.572003484,2.294604301,1
239,545,1.390666962,1.616352201,1
239,577,0.2754587531,-0.07375538349,1
239,609,0.1289210916,1.157223582,1
239,641,0.6521895528,1.773653507,1
239,673,0.9191396236,1.296067953,1
239,705,1.139783859,0.2465924025,1
239,737,-0.02455818653,0.2061851621,1
239,769,-0.4691572785,0.9043323994,1
239,801,0.9921566248,0.3829851747,1
239,833,1.53031528,0.9723354578,1
239,865,1.998657703,1.00246048,1
239,897,1.631797075,0.7740109563,1
239,929,0.684589386,0.9120419025,1
239,961,-0.6456187367,1.601482391,1
239,993,0.1525729299,1.509848714,1
239,1025,0.9155218601,0.005653224885,1
239,1057,2.513572454,-1.481182337,1
239,1089,3.679786682,-1.986068964,1
239,1121,4.122867584,-2.258810759,1
239,1153,3.840166569,-1.362528086,1
239,1185,3.293625832,-0.7902183533,1
239,1217,2.411433697,-0.242164135,1
239,1249,1.751351357,0.02229484171,1
239,1281,1.763618946,0.8317623138,1
239,1313,1.784463763,1.432538986,1
239,1345,1.228449821,1.758569479,1
239,1377,1.038683772,-0.2543782592,1
239,1409,0.1545561552,-2.538282633,1
239,1441,0.7751139402,-0.404181838,1
239,1473,1.284013629,-0.1288923621,1
239,1505,1.192123175,0.8087823987,1
239,1537,0.5672624111,1.569319844,1
239,1569,-0.1763677895,2.235272884,1
239,1601,0.7698409557,1.666710854,1
239,1633,1.5677284,0.973934114,1
239,1665,2.661225796,-0.1324547231,1
239,1697,2.44365716,-0.2340509593,1
239,1729,1.692096829,-0.349797368,1
239,1761,1.39656353,-0.6131954193,1
239,1793,0.06563264132,-0.6932185292,1
239,1825,-1.032401085,-0.7312214375,1
239,1857,-1.034245968,-1.049418449,1
239,1889,-1.018820047,-0.3470663428,1
239,1921,-0.796569705,-0.1384767145,1
239,1953,-0.5554317236,0.118339844,1
239,1985,-0.2727144063,0.3461634517,1
239,2017,-0.4867039323,-0.3055106401,1
271,33,0.9891828895,0.2275813818,1
271,65,0.8692911863,0.8459633589,1
271,97,-1.226334453,-0.5569956303,1
271,129,0.8842086792,-1.256020069,1
271,161,1.503875375,-0.2954529226,1
271,193,0.3152284324,-1.437662721,1
271,225,-0.3280749917,-1.626328588,1
271,257,-0.8807948232,-1.428270102,1
271,289,0.1211057305,-0.6352424622,1
271,321,2.349921703,0.7910423279,1
271,353,1.958871722,0.881326437,1
271,385,1.175772667,0.2049022913,1
271,417,1.248088002,0.7210803032,1
271,449,-17.1042347,-5.686738491,1
271,481,2.626171827,0.7821698189,1
271,513,1.828178644,2.19421196,1
271,545,0.2465509176,1.645479321,1
271,577,-0.1084179878,-0.4093363881,1
271,609,-8.027352333,0.6086933613,1
271,641,0.3866334558,0.8359968066,1
271,673,0.6675527692,0.8011717796,1
271,705,0.7085835338,-0.07224053144,1
271,737,0.7614164352,0.2361876369,1
271,769,0.8418263197,0.6898513436,1
271,801,1.150000572,-0.4792146683,1
271,833,1.522200465,2.630809307,1
271,865,1.547957778,4.049967289,1
271,897,1.361218333,0.7627818584,1
271,929,0.9944726229,1.113101482,1
271,961,0.7550317049,1.750606537,1
271,993,0.6323434114,1.89548564,1
271,1025,0.9988553524,0.06897258013,1
271,1057,1.981394291,-0.5336204171,1
271,1089,2.86397481,-1.56889379,1
271,1121,4.134053707,-3.196599007,1
271,1153,4.144402981,-2.744362354,1
271,1185,3.334843874,-2.434119701,1
271,1217,2.595012426,-0.8842640519,1
271,1249,2.132445097,-0.1196210086,1
271,1281,2.319692135,1.94834137,1
271,1313,2.176667452,2.632169247,1
271,1345,1.363185883,0.1697005332,1
271,1377,1.107965231,-0.9335132837,1
271,1409,0.6108981371,-2.318191528,1
271,1441,0.3179636002,-1.435684562,1
271,1473,1.50097394,-2.023280621,1
271,1505,1.096394777,0.4089437127,1
271,1537,0.821808815,1.598288178,1
271,1569,0.3890328407,2.613344908,1
271,1601,0.3405767381,2.016817331,1
271,1633,0.7418293953,1.483766079,1
271,1665,2.020637512,-1.415567517,1
271,1697,2.038610935,-0.3456960022,1
271,1729,1.454577804,-0.6024287343,1
271,1761,1.091607928,-0.8503572345,1
271,1793,0.4248881936,-1.019399881,1
271,1825,0.3289858103,-0.3995532393,1
271,1857,0.6515215635,-0.03726741672,1
271,1889,-0.1294898391,-0.2967374325,1
271,1921,-0.6932846308,-0.3922580779,1
271,1953,-0.9393390417,-0.140257448,1
271,1985,0.261972934,0.341940701,1
271,2017,0.1258907914,-0.147971034,1
303,33,0.1915835887,0.4794163704,1
303,65,0.2508762479,-0.0332608819,1
303,97,0.1938666999,0.3908307552,1
303,129,0.3599673808,-0.02475565672,1
303,161,0.4837093055,-0.3091943562,1
303,193,0.4931738079,-1.180987,1
303,225,-0.2284179628,-1.491912007,1
303,257,-0.9670729041,-0.798486352,1
303,289,-0.1682294905,-0.8689172268,1
303,321,0.582662344,0.5801044106,1
303,353,1.026603699,1.09533,1
303,385,0.8603013158,0.74807477,1
303,417,0.8566693068,0.9974091053,1
303,449,0.2937808037,-0.1571173668,1
303,481,3.043504715,1.027200937,1
303,513,1.962585568,3.081755161,1
303,545,0.6458325386,1.565738559,1
303,577,-0.08256456256,0.3951987624,1
303,609,-0.2087101936,0.333429575,1
303,641,0.1817747355,0.6455435157,1
303,673,5.926533699,0.7749840021,1
303,705,5.847727776,-15.79223824,1
303,737,0.878715992,-0.3180255294,1
303,769,1.280670643,-0.8688693643,1
303,801,1.724863887,19.12837219,1
303,833,1.467655301,4.724899292,1
303,865,1.925018907,4.525335312,1
303,897,-18.27832794,1.13797605,1
303,929,1.811441302,1.239002109,1
303,961,1.897437334,2.110728741,1
303,993,1.340525389,1.163258553,1
303,1025,1.268764853,0.3346725702,1
303,1057,1.549298525,0.2345645726,1
303,1089,1.25654006,-0.6531995535,1
303,1121,3.196677446,-1.132337689,1
303,1153,3.49480772,-1.858173966,1
303,1185,2.938855648,-1.728580952,1
303,1217,2.805777788,-0.6324188709,1
303,1249,5.367126465,0.4479078948,1
303,1281,5.843476772,2.547693253,1
303,1313,3.974752426,2.896430016,1
303,1345,0.2708029747,-0.06843358278,1
303,1377,-0.4436092377,-3.001257181,1
303,1409,0.1483994722,-2.879285336,1
303,1441,1.429257512,-1.301577926,1
303,1473,1.566189289,-0.5118917823,1
303,1505,1.157628655,0.7822105885,1
303,1537,1.292720318,1.279157281,1
303,1569,0.3924897313,1.425459027,1
303,1601,-0.2108609974,1.688175559,1
303,1633,0.1907604635,2.170360088,1
303,1665,1.210980654,-0.683783412,1
303,1697,1.421398997,-1.224012852,1
303,1729,1.098854899,-1.145292401,1
303,1761,1.150892615,-1.301634312,1
303,1793,0.8436612487,-1.671865225,1
303,1825,0.200533703,-1.325020552,1
303,1857,0.05659215152,-0.4632436037,1
303,1889,-0.02787949145,-0.4125218987,1
303,1921,-0.3828318119,-0.01844452322,1
303,1953,-0.4344854951,-0.08986154199,1
303,1985,0.07524967194,0.523971796,1
303,2017,0.2408210039,-0.1943057775,1
335,33,-2.957073212,0.4037134945,1
335,65,-0.9415662289,0.813485682,1
335,97,0.188662678,0.4892673492,1
335,129,0.37256971,0.1618148983,1
335,161,0.6104784608,-0.09948082268,1
335,193,0.6670327783,-0.8423935175,1
335,225,0.07503546774,-1.460064411,1
335,257,-0.6986560822,-0.6120541692,1
335,289,-0.5452362895,-0.659162581,1
335,321,0.4205342531,1.518653989,1
335,353,0.310169816,2.314538479,1
335,385,0.6774062514,1.547395825,1
335,417,0.7415437102,1.059751868,1
335,449,0.1633819342,1.133124113,1
335,481,1.523310065,2.281041384,1
335,513,1.755345225,1.158793092,1
335,545,0.9946308136,0.6979849339,1
335,577,0.1389466822,0.6822969317,1
335,609,0.06902842224,0.4657489061,1
335,641,0.1587427258,0.6155201197,1
335,673,0.02065312862,0.2294130325,1
335,705,16.35194588,-11.71223354,1
335,737,1.602741122,-0.3280283213,1
335,769,1.366793156,-0.4857267439,1
335,801,0.5744719505,1.30845964,1
335,833,0.2294824719,3.537143469,1
335,865,0.5635480285,1.931352496,1
335,897,0.2987521887,0.4769191742,1
335,929,8.684867859,0.9577416182,1
335,961,2.288590431,1.057345867,1
335,993,1.825832367,0.6749485135,1
335,1025,1.974763632,0.5049601793,1
335,1057,2.203113556,1.023299813,1
335,1089,2.060918808,0.1636152267,1
335,1121,4.282914639,0.4538315535,1
335,1153,4.666295052,0.1533189416,1
335,1185,3.413446665,-0.4656589031,1
335,1217,3.729830027,0.004595577717,1
335,1249,4.083853722,0.4724560678,1
335,1281,2.432079315,3.006238699,1
335,1313,2.202628613,0.9956384897,1
335,1345,14.4816618,-7.874269962,1
335,1377,-0.4784419537,-3.321594715,1
335,1409,0.4262689352,-1.772600889,1
335,1441,1.546062112,-0.4061671495,1
335,1473,1.743474483,0.2847079039,1
335,1505,1.331256866,1.597008109,1
335,1537,1.381183386,1.288119435,1
335,1569,-17.9789772,7.029817104,1
335,1601,-19.41508484,4.790245056,1
335,1633,-0.6303365231,1.698653221,1
335,1665,-0.5619030595,0.6650563478,1
335,1697,0.5026211739,-1.127270103,1
335,1729,1.751103282,-1.342093825,1
335,1761,1.683642626,-0.3067820072,1
335,1793,0.1062967777,-1.567175865,1
335,1825,-0.1876498461,-0.9596784115,1
335,1857,0.6876295805,-0.6004899144,1
335,1889,-0.003008842468,-0.5152311325,1
335,1921,-0.08142270148,-0.5676662326,1
335,1953,-0.1056675464,-0.05854395032,1
335,1985,-0.224291265,0.7379488945,1
335,2017,0.3465618789,-0.09227645397,1
367,33,-1.354772329,0.2103970349,1
367,65,-1.200068593,0.6402032375,1
367,97,-0.5953134298,0.3554826081,1
367,129,-0.3594501913,0.3785890937,1
367,161,-0.02753934264,0.05572549254,1
367,193,0.575704217,-0.7535502911,1
367,225,-0.06784383208,-0.9783046842,1
367,257,-0.4282416701,-0.8847511411,1
367,289,0.5361030102,1.41742003,1
367,321,0.6317182779,3.409262657,1
367,353,-0.01040261984,3.575487614,1
367,385,0.1416550875,2.98922348,1
367,417,-0.1920712292,2.098641157,1
367,449,-0.1624021828,2.23116827,1
367,481,0.7459512949,3.951170683,1
367,513,3.625536919,0.1014451981,1
367,545,2.346402884,-0.01901203394,1
367,577,-0.02598425746,0.5405806899,1
367,609,0.1763581187,0.3951082826,1
367,641,0.2393051982,0.5187273026,1
367,673,0.2470292002,0.66460675,1
367,705,15.8818779,-11.85041523,1
367,737,11.08593845,12.03747368,1
367,769,13.16920376,14.98256493,1
367,801,-0.2461777031,1.429163933,1
367,833,-0.09242853522,2.595207691,1
367,865,0.6224948764,1.475929022,1
367,897,-9.732867241,17.32938385,1
367,929,18.2135582,8.9352808,1
367,961,2.494231939,0.4893006682,1
367,993,2.107020378,0.4230964184,1
367,1025,1.802678823,0.644054234,1
367,1057,3.042088032,1.421463609,1
367,1089,2.475486279,0.8588836193,1
367,1121,2.511048079,-0.1594899744,1
367,1153,3.183004141,-0.4876663089,1
367,1185,3.667190313,-0.8822824955,1
367,1217,4.431258202,-0.4588468075,1
367,1249,2.759605408,0.3384881318,1
367,1281,2.2976861,1.18885088,1
367,1313,2.186396599,0.4491822422,1
367,1345,2.143953323,-1.490848064,1
367,1377,1.649806738,-1.799609423,1
367,1409,1.343222141,-0.4189862907,1
367,1441,1.951415777,-0.01383762807,1
367,1473,2.984514713,0.0118406713,1
367,1505,3.292757988,0.620370388,1
367,1537,2.14651823,0.8403292894,1
367,1569,-19.19418907,-0.1121251583,1
367,1601,-19.73512459,1.758934021,1
367,1633,-0.7184363604,-0.3690935969,1
