PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 46, filenames: A:[46]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[47]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,481,-1.021187067,0.8156132102,1
111,513,-1.165249586,0.4958429933,1
111,545,-1.592532754,-0.1265815794,1
111,577,-1.890900493,0.6999000311,1
111,609,-2.868709087,1.008934021,1
111,641,-3.623089314,-0.3504257202,1
111,673,-1.099109173,-0.6704972982,1
111,705,-0.5455545187,-0.8641632795,1
111,737,0.4574293494,-1.293536901,1
111,769,0.7586163878,0.05177120864,1
111,801,-0.03861150146,0.4882612824,1
111,833,10.55396175,16.97883987,1
111,865,0.07114334404,1.005300999,1
111,897,0.2970538735,0.9641960263,1
111,929,-0.1804842502,1.518455625,1
111,961,-0.5595738888,1.121554852,1
111,993,-0.404702723,0.8938441277,1
111,1025,0.3050493598,0.4667472243,1
111,1057,0.9666364193,-0.4525707364,1
111,1089,-0.9372484684,0.04594367743,1
111,1121,0.3345086575,0.2358982712,1
111,1153,2.390933037,0.4254489243,1
111,1185,2.189129591,0.4457549453,1
111,1217,0.697496295,1.206631184,1
111,1249,1.100967288,1.065738916,1
111,1281,2.625166416,3.203583241,1
111,1313,3.212574959,3.455417156,1
111,1345,1.662330747,0.1174795628,1
111,1377,0.8597620726,-0.5228922367,1
111,1409,-0.01283288002,0.3010611534,1
111,1441,0.2571075559,0.4271132946,1
111,1473,0.8207411766,1.393731594,1
111,1505,1.223346591,2.591909409,1
111,1537,1.036912322,1.961296439,1
111,1569,-3.57552433,-19.17822075,1
111,1601,0.6643421054,-0.02549636364,1
111,1633,0.4711770117,-0.03015320003,1
111,1665,0.04799820483,-1.360321403,1
111,1697,-0.1761505306,-1.218563795,1
111,1729,0.1869869232,-1.097230792,1
111,1761,0.3410612047,-0.8295172453,1
111,1793,0.1033356488,-0.09359113872,1
111,1825,-0.1226177141,-0.0526689291,1
111,1857,-0.09398382157,-0.09862409532,1
111,1889,0.4667868316,0.1468346417,1
111,1921,0.5057094693,0.6043963432,1
111,1953,0.3174448609,0.6558462381,1
111,1985,0.4378492832,-0.0209376961,1
111,2017,0.1880155206,0.04199610651,1
143,33,0.9912254214,0.305983305,1
143,65,2.712742805,-19.26980972,1
143,97,0.8710663915,1.347984791,1
143,129,0.517457068,1.856560707,1
143,161,0.0106215328,0.4925843477,1
143,193,-0.3196492791,-0.01173388958,1
143,225,-0.1826392114,0.02711354196,1
143,257,0.05215079337,-0.1467375457,1
143,289,0.2560230196,-0.1263883412,1
143,321,0.4968456626,-0.008892714977,1
143,353,1.053521276,0.1169832349,1
143,385,0.9842805862,0.1439387202,1
143,417,-0.1191780567,1.857467532,1
143,449,-0.8932749033,1.979587913,1
143,481,-3.217755556,0.7310055494,1
143,513,-1.38168788,0.03578490019,1
143,545,-1.156782627,-0.4432526827,1
143,577,-1.981916904,0.06985619664,1
143,609,-1.865572929,1.061688185,1
143,641,-1.24066174,-0.2079889178,1
143,673,-0.9440824986,-0.5052025914,1
143,705,-0.9993534088,-0.3328181207,1
143,737,0.1710244417,-0.0002509057522,1
143,769,1.10515213,-0.5138924122,1
143,801,-0.2913507223,-0.1059874296,1
143,833,-3.316901922,2.063656569,1
143,865,-1.300405025,0.9703597426,1
143,897,-0.2404099256,0.4577019811,1
143,929,-5.089830875,12.12498569,1
143,961,-0.6804407239,0.8690146208,1
143,993,-0.2492373586,0.8197451234,1
143,1025,0.1379897594,0.7861289978,1
143,1057,0.3937459588,0.4211656153,1
143,1089,0.4163917303,0.5995284915,1
143,1121,1.417679787,0.127615124,1
143,1153,2.89342308,-0.5047523975,1
143,1185,2.838936329,-0.1769256592,1
143,1217,1.228962421,0.5152375698,1
143,1249,1.792879224,1.682830095,1
143,1281,2.421465635,3.220061541,1
143,1313,2.107536077,2.942468405,1
143,1345,1.407055497,0.2662577629,1
143,1377,0.6175519228,0.3139244318,1
143,1409,0.3028934002,0.714520812,1
143,1441,1.76134634,1.57268405,1
143,1473,1.712234974,1.882096291,1
143,1505,1.290309191,1.888702869,1
143,1537,0.4297329187,0.5372549891,1
143,1569,0.5908352733,-1.301115274,1
143,1601,0.3555451632,-0.2058227062,1
143,1633,0.5397548079,1.656727552,1
143,1665,0.7378105521,1.114404559,1
143,1697,0.01330783963,-0.8599475622,1
143,1729,0.1678252816,-0.9978142977,1
143,1761,0.2110559642,-0.8209463358,1
143,1793,0.7880634665,-0.3730877638,1
143,1825,0.2632672489,-0.09336401522,1
143,1857,-0.3683255911,-0.3934282064,1
143,1889,-0.2130256295,-0.4004925191,1
143,1921,-0.03298923373,-0.2446418852,1
143,1953,-0.06603515148,0.2779688835,1
143,1985,0.5711153746,0.2441782057,1
143,2017,19.8951683,-0.04347491264,1
175,33,0.5764835477,0.1991064548,1
175,65,18.79541588,-7.287970066,1
175,97,-12.24627495,-4.910461426,1
175,129,-0.2410332412,1.673436403,1
175,161,-0.5902506113,0.8005793095,1
175,193,-0.2178642303,0.1096196771,1
175,225,0.1190143377,-0.1430426091,1
175,257,-0.1586715877,-1.058872938,1
175,289,-0.413245976,-0.01874662936,1
175,321,-0.273593694,0.6926092505,1
175,353,0.105095461,0.5038879514,1
175,385,-0.5109993219,0.4575020075,1
175,417,-1.470883846,1.361953259,1
175,449,-1.175491929,1.279448509,1
175,481,-1.386172295,-0.3505065143,1
175,513,-1.085646629,-0.3364060223,1
175,545,0.2830796242,-0.03911747783,1
175,577,-1.014552355,-1.722206235,1
175,609,-1.264396071,-1.198979139,1
175,641,-0.9454304576,-0.2737293839,1
175,673,-0.8501237035,-0.2294849902,1
175,705,-0.7544746399,-0.2213320434,1
175,737,0.1483564675,-0.3656084538,1
175,769,0.310251534,-0.5414513946,1
175,801,-0.7323212624,-0.5855745077,1
175,833,-1.81313169,-0.1863589287,1
175,865,-1.116823196,0.4628509581,1
175,897,-12.59169865,12.24738884,1
175,929,-0.8026881218,0.3012036085,1
175,961,-0.1230567694,-0.06642061472,1
175,993,0.5406056643,0.4260987937,1
175,1025,0.8732880354,0.6269828081,1
175,1057,0.8968356252,0.7692756653,1
175,1089,1.410277843,0.2212705612,1
175,1121,1.606363535,-0.3148887753,1
175,1153,2.367552757,-0.9603878856,1
175,1185,2.6268363,-0.6654629111,1
175,1217,2.960394382,-0.3350994289,1
175,1249,0.5425020456,0.5531722307,1
175,1281,0.5659161806,1.151209354,1
175,1313,0.5154429674,1.920073032,1
175,1345,-0.4754092693,1.534801602,1
175,1377,2.046275139,1.377556562,1
175,1409,2.778486729,2.321308851,1
175,1441,3.106460333,2.401857376,1
175,1473,3.007032871,1.779140353,1
175,1505,1.393892646,1.227403402,1
175,1537,-0.139944911,0.3631246984,1
175,1569,0.09397810698,-1.527985811,1
175,1601,0.4844744802,-0.5049027801,1
175,1633,1.030259132,3.490475178,1
175,1665,1.222790599,3.4239254,1
175,1697,1.234666348,-0.415086031,1
175,1729,0.4993807673,-0.892106235,1
175,1761,-0.05707228184,-0.6680824161,1
175,1793,0.1900238246,-0.2290301919,1
175,1825,0.2851919532,0.1635429263,1
175,1857,-0.2973171473,-0.05344425514,1
175,1889,-0.2176645249,-0.6135371923,1
175,1921,0.05825014412,-0.5658755898,1
175,1953,0.537363112,0.6246252656,1
175,1985,1.081625462,0.3320432007,1
175,2017,0.3378431797,0.05570784211,1
207,33,0.7287188172,0.1101961136,1
207,65,-0.5584744215,1.34231627,1
207,97,-1.524379015,0.9320262074,1
207,129,-0.8432301283,0.6429522038,1
207,161,-0.1955299973,0.3932309151,1
207,193,-0.07040536404,0.3282556534,1
207,225,0.1499540359,0.1138446257,1
207,257,-0.07067718357,-0.1423939615,1
207,289,-0.2087829262,0.2390902042,1
207,321,0.2256221175,0.8901588321,1
207,353,-0.4791789055,0.8398131132,1
207,385,-1.374796391,0.8268220425,1
207,417,-1.330012083,1.409953833,1
207,449,-1.356737256,1.215270042,1
207,481,-1.29756701,-0.3270373344,1
207,513,-1.018468499,-0.1847439557,1
207,545,-0.5515488386,-0.0505621247,1
207,577,0.1596710682,-0.4343596101,1
207,609,0.2647110224,-0.2508753836,1
207,641,-0.9242514372,-0.1402816921,1
207,673,-1.01245904,-0.1150993705,1
207,705,-0.3641348481,-0.230558455,1
207,737,0.09064733982,-0.5055848956,1
207,769,-0.5040455461,-0.714309752,1
207,801,-0.8677773476,-0.9991056919,1
207,833,-0.4348186255,-0.1605590582,1
207,865,0.7419995666,0.6505475044,1
207,897,-0.3420441747,0.3519825935,1
207,929,0.1484056711,0.01840502024,1
207,961,0.5046826005,-1.014472723,1
207,993,0.713609457,-0.5308995843,1
207,1025,1.863210559,0.4187855721,1
207,1057,2.665845394,0.09044399858,1
207,1089,1.757327557,-0.8799487948,1
207,1121,1.08868885,-0.8351995945,1
207,1153,0.1750137806,-0.4802029729,1
207,1185,2.248898745,-0.9951115847,1
207,1217,2.571417332,-1.233982086,1
207,1249,1.251452446,-1.488408446,1
207,1281,0.4405599833,0.4026875496,1
207,1313,1.231407881,2.14110899,1
207,1345,1.352105141,2.442206621,1
207,1377,3.741041183,2.357686996,1
207,1409,3.944760323,2.645773888,1
207,1441,3.001000404,2.481082201,1
207,1473,2.298382998,1.459726095,1
207,1505,1.341130257,0.733206749,1
207,1537,0.43753016,0.2708451152,1
207,1569,1.173751831,-0.9153527617,1
207,1601,1.280907154,-1.07583499,1
207,1633,1.209657788,0.9269912243,1
207,1665,1.521832466,2.929364681,1
207,1697,0.9977234006,1.06685257,1
207,1729,0.3752437532,-1.632469177,1
207,1761,-0.04940673709,-1.207051158,1
207,1793,-0.09507909417,0.08424586058,1
207,1825,0.2029761374,0.526488483,1
207,1857,0.3644069135,0.06038010865,1
207,1889,0.329216361,-0.3268440664,1
207,1921,0.2707452774,-0.7341074347,1
207,1953,0.2874155939,0.2304140329,1
207,1985,0.3752362132,0.3093592525,1
207,2017,-0.123909235,-0.221818924,1
239,33,0.622204721,0.2638179064,1
239,65,-0.0252623558,1.641255379,1
239,97,-0.2270378172,0.981400609,1
239,129,-0.06206866354,0.8346019983,1
239,161,0.4292418659,0.5855394006,1
239,193,0.2551965415,0.6274183989,1
239,225,-0.05395793915,0.6639037728,1
239,257,-0.2121620774,0.6561894417,1
239,289,-0.3450502157,0.7366024256,1
239,321,0.09931337833,1.134283066,1
239,353,-0.5598474741,0.7836300135,1
239,385,-1.225503445,1.213303804,1
239,417,-1.628087521,1.892436147,1
239,449,-1.619013786,1.054442525,1
239,481,-1.159935713,0.2294182181,1
239,513,-1.255813003,1.1238904,1
239,545,-0.4229282737,0.7028281689,1
239,577,0.09189715981,0.1266670823,1
239,609,0.05172210932,-0.09343088418,1
239,641,-0.574804008,0.04762624204,1
239,673,-0.7832059264,-0.09497151524,1
239,705,-0.5909481049,-0.1882715225,1
239,737,-0.7525057197,0.1356608421,1
239,769,-1.837959766,0.09535232186,1
239,801,-0.8717910647,-0.04921705276,1
239,833,-0.8219013214,-0.1997749507,1
239,865,-1.107367873,-0.05686856061,1
239,897,-1.144448161,0.4470698535,1
239,929,-0.1046143174,0.209718734,1
239,961,0.6257167459,-0.6694861054,1
239,993,1.886550307,-1.009793758,1
239,1025,3.667554617,0.4425474703,1
239,1057,2.979851723,-0.7303959727,1
239,1089,1.433256149,-0.7131997347,1
239,1121,0.808206439,0.03124446422,1
239,1153,1.200798392,0.3917793036,1
239,1185,1.966040134,-0.4310426712,1
239,1217,2.581067801,-0.7496064901,1
239,1249,2.506828308,-1.946323752,1
239,1281,2.823411465,0.0853664875,1
239,1313,3.593283892,1.66212368,1
239,1345,4.213018894,2.394896507,1
239,1377,4.646019936,2.441264153,1
239,1409,3.700072765,2.508997202,1
239,1441,-3.367355824,18.94496346,1
239,1473,1.525550604,1.290277958,1
239,1505,1.841021538,0.3201969266,1
239,1537,3.353678226,-0.7038559914,1
239,1569,1.246481895,-2.949650288,1
239,1601,1.828631878,-2.319666147,1
239,1633,1.494832039,-0.7721792459,1
239,1665,0.8160510063,2.054449797,1
239,1697,0.03164994717,1.336819053,1
239,1729,-0.1177963912,-2.349489689,1
239,1761,-0.2564281821,-0.573989749,1
239,1793,-0.3252564371,0.3617005348,1
239,1825,0.1763532162,0.2270858437,1
239,1857,0.8928831816,0.05146152899,1
239,1889,0.5123397112,0.1532213688,1
239,1921,0.3264595866,0.1994760633,1
239,1953,0.1382579505,0.5694594979,1
239,1985,-0.2107291222,0.220801264,1
239,2017,-0.1984808743,-0.3236262798,1
271,33,0.8205286264,0.07420420647,1
271,65,0.03944677114,0.3003032207,1
271,97,0.1272855252,0.4236939549,1
271,129,19.70754242,-0.9130716324,1
271,161,0.3978339434,0.7013301849,1
271,193,0.4648397565,0.9133118987,1
271,225,0.8965772986,1.272120953,1
271,257,1.014103651,1.029105663,1
271,289,0.05020849407,1.170436144,1
271,321,-0.426236093,1.845422626,1
271,353,-0.6968206167,1.126370907,1
271,385,-0.9944843054,1.250072122,1
271,417,-1.256111503,1.682274818,1
271,449,-1.225305796,1.157401919,1
271,481,11.62071037,16.22219086,1
271,513,-0.03851643205,1.159965277,1
271,545,0.938398242,1.455241203,1
271,577,-0.08441066742,0.6075602174,1
271,609,-0.436355114,0.4465790987,1
271,641,-0.2834151983,0.4375081062,1
271,673,-0.3877310157,0.3625903726,1
271,705,-0.3633293509,0.3728808463,1
271,737,-0.5894567966,0.9017159343,1
271,769,-0.9395850301,0.443831861,1
271,801,-0.4113284051,0.2774570286,1
271,833,-0.5857741833,-0.1118868515,1
271,865,-0.6776844263,-0.1822600514,1
271,897,-0.330460757,0.3417105079,1
271,929,0.1411402971,0.4085942507,1
271,961,1.006671429,-0.06300988048,1
271,993,2.017030478,-0.4859472513,1
271,1025,3.16853714,-0.8855628967,1
271,1057,2.926235914,-1.425608397,1
271,1089,1.099516869,-0.2102033794,1
271,1121,1.132524252,0.8410158157,1
271,1153,1.522505403,0.8309416175,1
271,1185,2.200923204,0.1432816982,1
271,1217,2.51774478,-0.3332010508,1
271,1249,3.079933643,-1.260889173,1
271,1281,5.546796799,0.4663918018,1
271,1313,6.030910969,1.324234366,1
271,1345,4.716022491,2.625642776,1
271,1377,3.898733616,2.775456667,1
271,1409,2.757558823,3.713539362,1
271,1441,-1.511172295,21.05784988,1
271,1473,0.8095086813,1.174698114,1
271,1505,1.611937642,0.06340765953,1
271,1537,3.666846752,-0.9055508375,1
271,1569,1.935782552,-2.292485952,1
271,1601,2.102838039,-2.698457479,1
271,1633,1.499649048,-1.2490592,1
271,1665,-2.740408659,-19.63845634,1
271,1697,-0.4492509961,0.4303917885,1
271,1729,-0.6046651006,-0.1962438673,1
271,1761,-0.5644453168,0.2367506772,1
271,1793,-0.2475462407,0.155685693,1
271,1825,0.387264967,-0.2950533628,1
271,1857,0.8434717655,0.08471422642,1
271,1889,1.021888375,0.4524233043,1
271,1921,0.4229494035,1.030676246,1
271,1953,0.1738493443,0.6303830147,1
271,1985,-1.139818668,0.4882539511,1
271,2017,-0.6152387857,-0.2646830082,1
303,33,1.40772438,0.3566987514,1
303,65,0.1121857762,0.2929751277,1
303,97,8.944942474,10.80395412,1
303,129,9.730381966,6.034653664,1
303,161,0.07033967972,0.464066267,1
303,193,0.04086190462,0.9173823595,1
303,225,1.063150883,1.375946283,1
303,257,1.499513626,1.429649353,1
303,289,0.3203167915,1.327449679,1
303,321,-0.01368574798,1.594231606,1
303,353,-0.4509494007,0.6625464559,1
303,385,-0.5408242345,0.5887914896,1
303,417,-0.8203940392,1.303801298,1
303,449,-0.9734476805,1.269575,1
303,481,-0.2711481452,-0.09322363138,1
303,513,0.07956546545,-2.052468061,1
303,545,0.3100782037,-0.1868557036,1
303,577,0.2613586485,1.213258266,1
303,609,0.2746900618,1.338094711,1
303,641,-0.07954421639,0.4735885859,1
303,673,-0.3441364169,-0.1141336262,1
303,705,-0.4454211593,0.3435223997,1
303,737,-0.1829753816,0.2661811709,1
303,769,3.884409666,-0.5714771748,1
303,801,9.529265404,-0.4482636452,1
303,833,12.47702312,-0.1779182553,1
303,865,1.531606793,-0.06647247821,1
303,897,1.47514689,-0.2869654298,1
303,929,0.5859760642,0.2743209004,1
303,961,0.2915389836,0.6298373938,1
303,993,0.5494823456,0.6831386685,1
303,1025,1.511870146,-0.6260243654,1
303,1057,1.680775762,-1.035841942,1
303,1089,1.375144482,0.1406876594,1
303,1121,1.382015586,0.7746194601,1
303,1153,1.819279432,0.2972957492,1
303,1185,2.198266029,0.3495855033,1
303,1217,1.591623783,-1.103258729,1
303,1249,3.046270132,-0.3198869526,1
303,1281,4.153443336,1.276544333,1
303,1313,4.682874203,1.709031463,1
303,1345,4.275682926,2.117506742,1
303,1377,3.333188534,2.317929268,1
303,1409,2.219485283,3.39411521,1
303,1441,1.24753046,1.279783964,1
303,1473,0.5563027859,0.6415274739,1
303,1505,0.5343118906,0.07546651363,1
303,1537,1.438462615,-0.7858740687,1
303,1569,1.593197823,-1.007627487,1
303,1601,2.3677845,-1.895734549,1
303,1633,2.773480415,-0.9210485816,1
303,1665,0.9049887657,0.9861860275,1
303,1697,-1.215006113,0.4231208861,1
303,1729,-0.2785181999,0.163941592,1
303,1761,-0.8733045459,0.1466601789,1
303,1793,-0.5262064934,-0.2307876647,1
303,1825,-0.1545857489,-0.3124508858,1
303,1857,0.3293661773,-0.0273257792,1
303,1889,0.4976641238,0.6809443831,1
303,1921,-0.0943891108,1.085971355,1
303,1953,-0.1887386739,0.5450894833,1
303,1985,-0.3857700229,0.2682985961,1
303,2017,-0.2924108505,-0.367821604,1
335,33,0.7164282203,0.3407669663,1
335,65,0.28319484,0.4807299376,1
335,97,0.6446657777,0.2520504892,1
335,129,1.478491426,0.2299773991,1
335,161,0.1481283903,0.3204135895,1
335,193,-0.7531176805,0.8820854425,1
335,225,-0.35046646,1.535335541,1
335,257,0.05575969815,2.590842724,1
335,289,-0.2018346041,1.485354066,1
335,321,-0.4969483316,0.7502815723,1
335,353,-0.3224162459,0.2963259816,1
335,385,-0.1045271754,0.5234795809,1
335,417,-0.4395849705,1.317920446,1
335,449,-1.218638182,0.8819795251,1
335,481,-0.7077358961,0.2738133669,1
335,513,-0.688754797,-0.9543405771,1
335,545,-0.08664944768,-1.29289937,1
335,577,0.9797486663,0.9014573693,1
335,609,5.361798286,1.931213737,1
335,641,-0.1007781625,0.6654331684,1
335,673,-0.2977525592,0.2877969742,1
335,705,-0.3874383867,0.2692957819,1
335,737,0.1470706761,0.1829230189,1
335,769,2.502605438,0.8405559659,1
335,801,4.053025246,0.6058607101,1
335,833,11.53692722,-1.573293328,1
335,865,0.8664708734,0.1478581131,1
335,897,-0.3866342306,-0.2236652076,1
335,929,-0.3364121914,-0.2177584916,1
335,961,-0.3868089616,0.888160944,1
335,993,-0.02156770229,0.7634716034,1
335,1025,0.958333075,-0.01810777187,1
335,1057,1.242435098,-0.4288834333,1
335,1089,1.16245842,-0.08294393867,1
335,1121,1.330452681,0.5757117867,1
335,1153,1.97069037,-0.2312458754,1
335,1185,2.451780319,0.1166764572,1
335,1217,4.203381538,-0.7314392328,1
335,1249,6.340005875,-1.094325781,1
335,1281,3.491419792,1.225802779,1
335,1313,3.693045855,1.410739899,1
335,1345,3.938092947,1.193709612,1
335,1377,4.11747551,0.4108200073,1
335,1409,3.13710475,0.6537089348,1
335,1441,1.023119688,-0.4933339357,1
335,1473,0.8840309381,-0.01217767596,1
335,1505,1.908361554,0.667666018,1
335,1537,3.318027973,0.9177895784,1
335,1569,1.435890198,-0.8114051819,1
335,1601,2.443989277,-0.9456557035,1
335,1633,3.195258856,-0.1464033723,1
335,1665,1.786344528,1.454845786,1
335,1697,-11.31499577,4.729165077,1
335,1729,-0.2947314382,0.246214509,1
335,1761,-1.19377327,-0.02115787566,1
335,1793,-0.6055625677,0.1932427585,1
335,1825,-0.3011419177,0.2159239948,1
335,1857,-0.0434833467,0.1386570036,1
335,1889,0.4261924922,0.6828511953,1
335,1921,0.1013507694,0.7689220905,1
335,1953,-0.2713148594,0.5628604889,1
335,1985,-0.4840320349,0.3607766032,1
335,2017,-0.4611694217,-0.5709359646,1
367,33,0.3613004684,0.2236563265,1
367,65,0.4223234653,0.1909354925,1
367,97,0.9101794362,-0.003392763436,1
367,129,1.832120657,-0.3006818593,1
367,161,1.16711688,-0.613514781,1
367,193,0.2882728577,-0.04219195247,1
367,225,-0.3539093733,1.365263939,1
367,257,-1.581249356,2.403497696,1
367,289,-0.4881601036,1.386369109,1
367,321,0.3287763298,0.3532058001,1
367,353,0.5299026966,0.3444906473,1
367,385,0.5295881629,0.216786325,1
367,417,-0.03540479392,-0.08691883087,1
367,449,-0.4284280539,0.4808761775,1
367,481,-0.2904987633,0.003904640675,1
367,513,-0.7246444821,-0.85776788,1
367,545,-0.5878880024,-1.607513905,1
367,577,1.067736983,-0.09664931893,1
367,609,0.9299167395,0.6500009298,1
367,641,-0.3864990473,0.6396104693,1
367,673,-0.4404501319,0.4358228445,1
367,705,-0.1490805745,-0.03743317723,1
367,737,0.06901503354,0.2890362144,1
367,769,0.3783033192,1.840684652,1
367,801,0.5448848605,1.305090904,1
367,833,-0.2995734811,-0.003478802741,1
367,865,-1.533377409,-0.9498822093,1
367,897,-1.635641694,-0.8006101251,1
367,929,-1.166064739,-0.6879649162,1
367,961,-0.5678914785,-0.2036284059,1
367,993,-0.1132766604,-0.1794335693,1
367,1025,0.4263384938,0.1285034567,1
367,1057,1.120371699,0.1728654057,1
367,1089,1.539622426,0.01827276126,1
367,1121,1.426462173,0.11097911,1
367,1153,1.663487434,-0.428950429,1
367,1185,2.081888676,-0.1835900396,1
367,1217,4.522781372,-0.1004425809,1
367,1249,6.101374626,0.3541065753,1
367,1281,3.15491724,1.206432223,1
