PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 24, filenames: A:[24]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[25]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1633,2.669459581,-2.825733423,1
47,1665,2.033685684,-2.41043067,1
47,1697,1.121024847,-1.078290462,1
47,1729,0.5165563822,0.1377651691,1
47,1761,0.3652949333,-0.03246855736,1
47,1793,0.7993237972,-0.7455768585,1
47,1825,1.190236688,-0.4791351557,1
47,1857,0.9582108259,-0.3279700279,1
47,1889,0.4608482718,-0.1441306472,1
47,1921,0.04928100109,-0.6709704399,1
47,1953,-0.3231543303,-0.7705174088,1
47,1985,-0.03450757265,-0.3652064204,1
47,2017,0.07067903876,0.141027689,1
79,33,0.5609821081,0.74612993,1
79,65,1.068081379,0.6665942669,1
79,97,0.458802104,0.3915894032,1
79,129,0.3337580562,1.177619576,1
79,161,-0.5349475145,0.6764907837,1
79,193,-0.5906920433,0.975918293,1
79,225,0.7305039167,1.020083547,1
79,257,0.5476475954,0.858486414,1
79,289,0.133800447,0.9555128813,1
79,321,0.6022347808,1.175036788,1
79,353,1.253799677,1.640370488,1
79,385,2.275878668,1.877035737,1
79,417,3.321204662,1.88486433,1
79,449,1.253300309,1.500403881,1
79,481,1.287045717,0.9232212901,1
79,513,1.944494843,0.907119751,1
79,545,2.302020073,1.199760795,1
79,577,1.223107934,0.4935729504,1
79,609,-0.4123649597,-1.259297013,1
79,641,-0.8375526071,-1.234218597,1
79,673,-0.4561315775,-1.50225234,1
79,705,-1.166983128,-0.818202734,1
79,737,-2.866898298,0.02801218629,1
79,769,-1.588202715,-0.5751877427,1
79,801,-1.221432924,-1.317725658,1
79,833,-0.8998994231,-0.4633452892,1
79,865,-0.9465247393,0.2511596084,1
79,897,-0.9527289271,0.387842387,1
79,929,-1.057643652,2.428536415,1
79,961,-1.542314529,2.158066273,1
79,993,-1.667362928,1.113468051,1
79,1025,-1.14165926,1.989457369,1
79,1057,1.10412097,2.184661865,1
79,1089,2.360128641,1.675319076,1
79,1121,2.505637646,0.5415090322,1
79,1153,3.240378141,-1.336830139,1
79,1185,2.569475651,-1.355454087,1
79,1217,1.574857831,-0.2675705552,1
79,1249,1.507330179,0.4520991147,1
79,1281,0.6213928461,0.895419836,1
79,1313,0.1991022229,0.5616248846,1
79,1345,1.29824996,0.3348516524,1
79,1377,2.713060141,0.7920932174,1
79,1409,-0.04129803181,0.6182197928,1
79,1441,0.8841871023,-0.04939989746,1
79,1473,2.130562067,-0.6706957817,1
79,1505,2.613192558,-0.5685047507,1
79,1537,2.824943066,-0.03723490238,1
79,1569,2.011751413,0.764154017,1
79,1601,2.26774025,-0.000561863184,1
79,1633,2.452725172,-0.8315603733,1
79,1665,2.528433084,-1.549861193,1
79,1697,2.492350101,-0.3626882434,1
79,1729,1.043900967,-0.08330667019,1
79,1761,0.7736967802,-0.5065647364,1
79,1793,1.042930365,-0.320087254,1
79,1825,1.041757345,-0.8404352069,1
79,1857,0.5803435445,-1.112208247,1
79,1889,0.4219074845,-0.762513876,1
79,1921,0.5198284388,-0.6878715754,1
79,1953,0.02801427245,-0.512830615,1
79,1985,-0.107829392,-0.6546955109,1
79,2017,0.06472444534,-0.5679068565,1
111,33,0.08730244637,0.4404681623,1
111,65,1.505188942,0.3395928442,1
111,97,1.014558077,0.4666345716,1
111,129,3.266900539,-14.30533123,1
111,161,0.5489951372,0.4769251347,1
111,193,0.2852134407,0.4916279316,1
111,225,-0.09839364886,0.5468102694,1
111,257,0.6017107964,0.8803631067,1
111,289,0.4332846999,1.997328281,1
111,321,0.5497595072,2.017333269,1
111,353,0.9588758945,2.225841522,1
111,385,0.9107629061,2.056486368,1
111,417,0.7295033932,0.2123521566,1
111,449,1.154589415,0.7850430012,1
111,481,1.194766879,0.8956615925,1
111,513,1.48406446,0.4262721539,1
111,545,1.790331841,1.113310337,1
111,577,1.09212184,1.053156137,1
111,609,0.5658342838,0.2132841945,1
111,641,-0.3002642989,-0.1996066421,1
111,673,-0.7447810769,-0.9102476239,1
111,705,-0.8742033839,-0.1938383132,1
111,737,-0.8759168386,-0.00237442553,1
111,769,-0.7388828993,-0.6456195116,1
111,801,-0.7839349508,-1.4544487,1
111,833,-0.952480793,-0.6773069501,1
111,865,-0.9845730066,-0.3978685737,1
111,897,-0.7141195536,0.6741312742,1
111,929,-0.471848011,1.411616802,1
111,961,-0.9837687612,2.132459641,1
111,993,-2.977483988,2.319639206,1
111,1025,-2.543280363,2.435296297,1
111,1057,1.018361568,1.875265598,1
111,1089,1.769011974,1.222439647,1
111,1121,2.30842638,0.6378115416,1
111,1153,2.320445538,3.4943223e-05,1
111,1185,2.090371132,-0.3472863436,1
111,1217,1.501891136,-0.1497777104,1
111,1249,1.711607695,0.3498479724,1
111,1281,1.51730001,0.6247754097,1
111,1313,0.8762862682,0.3667659163,1
111,1345,-10.78045082,12.84868526,1
111,1377,2.022748947,0.5473227501,1
111,1409,1.672362208,-0.4443737566,1
111,1441,1.381568074,-0.29999277,1
111,1473,1.232470393,-0.6782034636,1
111,1505,1.532582998,-1.608646989,1
111,1537,0.872194767,-0.02643537521,1
111,1569,-0.06431412697,0.06191720814,1
111,1601,-0.601546526,0.4821539223,1
111,1633,-16.30742645,4.800881863,1
111,1665,1.98772645,0.2536768019,1
111,1697,1.870811701,0.6275966167,1
111,1729,1.069643021,-0.4329975545,1
111,1761,0.5450193286,-0.9774382114,1
111,1793,0.5150222778,-0.4558104575,1
111,1825,0.5570104122,-0.8715015054,1
111,1857,0.557965517,-1.380196333,1
111,1889,0.7022837996,-1.022893667,1
111,1921,0.8530481458,-0.9359018803,1
111,1953,0.7336352468,-1.060496569,1
111,1985,0.02916809916,-0.5196588635,1
111,2017,-0.0755315125,-0.5413234234,1
143,33,-1.392564774,0.3686279356,1
143,65,0.2675684988,3.329546213,1
143,97,1.380976439,2.77381134,1
143,129,0.8817724586,0.8864420652,1
143,161,0.8620069027,0.5935342312,1
143,193,0.2467640042,0.6040631533,1
143,225,-0.1432172209,0.5855782032,1
143,257,-0.1432998925,0.8349752426,1
143,289,0.03544013202,1.046900272,1
143,321,0.924334228,2.179419041,1
143,353,1.522031426,3.469381809,1
143,385,1.264098525,1.928042889,1
143,417,1.231067419,0.8633556366,1
143,449,1.169286728,1.012131214,1
143,481,-0.2284556627,0.3296328187,1
143,513,0.02465683222,0.6203106642,1
143,545,0.7820931673,0.7498771548,1
143,577,1.135160446,0.6992517114,1
143,609,0.7672113776,0.7980248332,1
143,641,0.1557235718,0.8433712125,1
143,673,-0.1700065136,0.5657396913,1
143,705,-0.7225766182,0.3161245584,1
143,737,-1.346460462,0.6896660328,1
143,769,-1.047698259,-0.7209383249,1
143,801,-0.6659038663,-1.021113753,1
143,833,-0.6005168557,-0.6297204494,1
143,865,-0.7735647559,-0.4162180722,1
143,897,-0.02004778385,0.7316248417,1
143,929,-0.7298148274,1.08110559,1
143,961,-1.590319157,1.684791207,1
143,993,0.3510142565,2.179240704,1
143,1025,0.8697425127,2.816768646,1
143,1057,1.655630231,2.719025373,1
143,1089,1.104135036,0.6631163359,1
143,1121,1.038954258,-0.1417108774,1
143,1153,2.573836088,0.9650794268,1
143,1185,2.911067963,0.6362066269,1
143,1217,1.892271042,-0.3714115322,1
143,1249,1.971971273,0.10190624,1
143,1281,2.263338804,-0.1982291639,1
143,1313,2.283669472,-0.08561399579,1
143,1345,3.249030352,-0.439842701,1
143,1377,2.544604778,0.09260120988,1
143,1409,2.072353363,-0.1969470233,1
143,1441,1.812188148,0.02952316403,1
143,1473,1.774478436,-0.5266132355,1
143,1505,1.789557219,-2.605321884,1
143,1537,4.293516159,1.770603895,1
143,1569,1.940382481,-0.2532182932,1
143,1601,-0.07250070572,0.4413247406,1
143,1633,-17.76989746,0.9655364156,1
143,1665,1.781358957,1.586252213,1
143,1697,1.221495867,0.6125209928,1
143,1729,1.066143155,-0.587921381,1
143,1761,0.8148681521,-1.30569005,1
143,1793,0.2881677151,-0.3719851375,1
143,1825,-0.1088878512,-0.5261363387,1
143,1857,0.8957599401,-1.089971542,1
143,1889,1.096297979,-1.204875827,1
143,1921,0.9110272527,-0.7806981802,1
143,1953,1.035995007,-1.36443162,1
143,1985,0.3788803518,-0.5266364217,1
143,2017,-0.1878429353,-0.3588080406,1
175,33,-1.03154254,0.1419789791,1
175,65,1.067857742,5.797296047,1
175,97,1.041227579,3.008830309,1
175,129,0.5122639537,0.3180513382,1
175,161,0.4502601922,0.3239360452,1
175,193,0.4542284906,0.2258257568,1
175,225,0.2969041467,1.245068073,1
175,257,-0.6580621004,1.482341409,1
175,289,-0.9218904972,1.495248914,1
175,321,0.3305688202,2.651116371,1
175,353,8.823755264,16.30362892,1
175,385,1.472713232,1.921231508,1
175,417,2.396986008,1.522337794,1
175,449,2.394142866,0.9488537908,1
175,481,0.6117633581,-0.832472086,1
175,513,0.4423826337,0.3754832745,1
175,545,0.03589174151,0.412078619,1
175,577,1.348047018,0.4287123084,1
175,609,-0.2174287885,1.120532036,1
175,641,0.1700544804,1.697024703,1
175,673,0.9542556405,0.96774894,1
175,705,19.79176903,-2.975322247,1
175,737,-3.430417776,2.911947012,1
175,769,-1.305884838,-0.01966075599,1
175,801,-0.5574080944,-0.7348688841,1
175,833,-0.4929171801,-0.001299887896,1
175,865,-0.9480269551,0.3874212205,1
175,897,-0.02794587612,0.8290662766,1
175,929,-0.03261108696,1.203109503,1
175,961,-0.5320031047,1.346053958,1
175,993,1.119653344,2.823589325,1
175,1025,2.01337719,2.415180206,1
175,1057,2.477678537,2.45674324,1
175,1089,1.009747744,0.6258583069,1
175,1121,0.0468506813,-1.140753269,1
175,1153,1.165065885,-0.9079505205,1
175,1185,2.199769497,-0.7453151941,1
175,1217,1.513561964,-0.4766272902,1
175,1249,2.304225445,-0.08051252365,1
175,1281,2.302078009,-1.083918095,1
175,1313,2.233172655,-0.9813512564,1
175,1345,2.518490314,-0.8047907352,1
175,1377,2.590776443,-0.104829222,1
175,1409,2.352351904,0.5449309349,1
175,1441,2.051553965,0.2027168572,1
175,1473,2.362176657,-0.953214407,1
175,1505,3.021286964,-3.194995403,1
175,1537,4.478520393,-1.557926178,1
175,1569,3.628937244,0.6589287519,1
175,1601,2.667544842,0.1680926532,1
175,1633,1.980579138,0.4297711849,1
175,1665,1.366117835,2.776834965,1
175,1697,1.497399569,1.586528182,1
175,1729,0.9386349916,-0.8434398174,1
175,1761,0.7644764781,-0.945514977,1
175,1793,0.3259829283,-0.1423498392,1
175,1825,0.2839300036,0.03499478102,1
175,1857,0.6795105934,0.004637598991,1
175,1889,0.8360916376,-0.3291666508,1
175,1921,0.6680279374,-0.5549039245,1
175,1953,0.5750237703,-0.9524137974,1
175,1985,0.6514054537,-0.7907291055,1
175,2017,0.2975410223,-0.2930602729,1
207,33,-0.06455826759,0.4645121098,1
207,65,2.138931513,4.498445511,1
207,97,1.942433596,3.104744673,1
207,129,0.7597740889,-0.01656210423,1
207,161,0.3545334935,0.3049127162,1
207,193,0.4057968557,-0.08730185032,1
207,225,0.2559370399,0.345122993,1
207,257,-0.04144654423,1.423941255,1
207,289,-0.2565451264,1.521674633,1
207,321,-0.3969119489,1.51469183,1
207,353,-0.4338072538,1.992922664,1
207,385,-0.01266890764,1.796946883,1
207,417,0.301296711,1.513570547,1
207,449,0.4323666096,0.4761921763,1
207,481,-0.6848692894,-0.0370196104,1
207,513,-1.550095558,-0.5673362017,1
207,545,-0.357863009,-0.2368795872,1
207,577,-0.1343652308,1.062048554,1
207,609,-0.6763097048,1.296157241,1
207,641,0.6926289797,1.812427044,1
207,673,2.129548311,1.294106603,1
207,705,1.054057121,0.5628169775,1
207,737,0.207177192,0.6197506785,1
207,769,-0.5658020973,0.09297610819,1
207,801,-0.7288917303,-0.3015017211,1
207,833,-0.3839418888,0.1267088354,1
207,865,0.071693331,0.609136939,1
207,897,0.4248679578,0.9864384532,1
207,929,0.7550343275,1.187446117,1
207,961,9.809998512,-11.52045822,1
207,993,1.531260848,2.438227177,1
207,1025,1.77732873,1.438312531,1
207,1057,1.480933905,1.548978448,1
207,1089,-18.44371414,3.736222029,1
207,1121,0.0077688694,-1.226878881,1
207,1153,1.190973759,-1.986584425,1
207,1185,2.324325323,-1.654594541,1
207,1217,3.287801027,-0.9318215847,1
207,1249,4.345081806,0.2137029171,1
207,1281,3.34876895,-0.8467345834,1
207,1313,1.964107752,-1.086287856,1
207,1345,1.560564041,-0.8666159511,1
207,1377,2.201952219,-0.2160203159,1
207,1409,2.472155571,0.4269642234,1
207,1441,2.116354704,-0.214741677,1
207,1473,2.566414833,-1.577906609,1
207,1505,3.672461987,-3.301807404,1
207,1537,5.805926323,-3.185361862,1
207,1569,22.22130966,-1.512129307,1
207,1601,3.670274258,1.060242891,1
207,1633,2.015521526,-0.1342992783,1
207,1665,1.783515096,0.156512022,1
207,1697,1.887546659,1.154187918,1
207,1729,1.086771011,0.814186573,1
207,1761,0.3571246862,0.0748758018,1
207,1793,0.2663015425,-0.2046149373,1
207,1825,4.221901894,12.04698563,1
207,1857,0.5311340094,0.3481969833,1
207,1889,0.7697497606,-0.06703448296,1
207,1921,0.8205718994,-1.018195152,1
207,1953,0.6356145144,-1.04876256,1
207,1985,0.7670808434,-1.198812127,1
207,2017,0.4451260865,-0.1945837736,1
239,33,0.1271308959,0.4060368836,1
239,65,8.018447876,7.989299774,1
239,97,1.915344954,2.349588156,1
239,129,0.3974952698,0.3967059255,1
239,161,0.1422375143,0.322316885,1
239,193,-0.005991190672,-0.3765294552,1
239,225,0.3439400196,0.01282566786,1
239,257,0.8650288582,0.935675621,1
239,289,-0.8252566457,0.7877261639,1
239,321,-1.05043745,0.81734097,1
239,353,-0.6053961515,1.162436366,1
239,385,-0.857896626,1.455540299,1
239,417,-1.428535223,1.477710485,1
239,449,-1.666901112,2.395527124,1
239,481,-1.515319586,0.9234025478,1
239,513,-1.725411654,-0.3019743562,1
239,545,-0.8474156857,-0.1925240755,1
239,577,-0.4236450195,1.81707859,1
239,609,0.009049355984,1.386057138,1
239,641,0.6759798527,1.59440279,1
239,673,1.240147233,1.323919058,1
239,705,1.744333029,0.7393347621,1
239,737,0.9907904863,0.09074369073,1
239,769,-0.707157433,0.03795087337,1
239,801,-1.271732092,0.4313264489,1
239,833,0.002589941025,0.1616172194,1
239,865,0.2881019413,0.6303083301,1
239,897,0.2569029331,1.283374667,1
239,929,1.131643653,1.119434834,1
239,961,3.257755995,2.390925884,1
239,993,2.591383934,2.122631073,1
239,1025,2.133829355,1.126925707,1
239,1057,1.305976629,1.023373961,1
239,1089,0.4335900545,1.257752419,1
239,1121,-9.319126129,-14.75043964,1
239,1153,1.458261728,-1.84208715,1
239,1185,2.4693923,-1.334702253,1
239,1217,2.740967512,-0.6999815106,1
239,1249,3.631212711,0.1020498276,1
239,1281,2.652152777,-0.8552027941,1
239,1313,2.305253029,-1.666966319,1
239,1345,1.617778778,-1.054032445,1
239,1377,1.858423948,-0.2996089756,1
239,1409,1.518286467,0.7885609865,1
239,1441,1.135576248,0.5128193498,1
239,1473,2.400865078,0.2503942847,1
239,1505,4.097455025,-1.559267044,1
239,1537,5.900686741,-2.373612404,1
239,1569,9.190471649,12.47276592,1
239,1601,3.183835506,-0.2180714011,1
239,1633,2.858556271,-0.8733892441,1
239,1665,2.754849195,-0.1009561419,1
239,1697,1.652251959,0.4984277487,1
239,1729,0.5729960203,0.8142336607,1
239,1761,0.44377321,1.035108685,1
239,1793,0.5824145079,0.5875099897,1
239,1825,0.790787816,0.05725944042,1
239,1857,1.016479015,0.04667522013,1
239,1889,0.9455856681,-0.1539372504,1
239,1921,0.8301125169,-0.741669178,1
239,1953,0.8132915497,-0.536070466,1
239,1985,0.7764300108,0.1779808998,1
239,2017,-0.02714407444,-0.2416261435,1
271,33,6.650309563,0.1551348567,1
271,65,9.16719532,-0.06339475513,1
271,97,1.382800341,-19.16843224,1
271,129,0.03101986647,0.2895799279,1
271,161,0.2473811507,0.5186673999,1
271,193,0.16633901,0.4100301862,1
271,225,0.6804434657,0.4769530296,1
271,257,5.612100601,-14.87300301,1
271,289,1.649435639,0.7302696705,1
271,321,-0.5208297968,1.271742582,1
271,353,-0.5205254555,0.4225850701,1
271,385,-0.1642580032,0.96305269,1
271,417,-0.3360924721,1.439014316,1
271,449,-0.7456229329,1.834436178,1
271,481,1.302067995,-18.38986015,1
271,513,-0.4472619891,0.5520317554,1
271,545,-0.1755502224,-0.03879421949,1
271,577,-0.3666362166,2.252624989,1
271,609,-0.2088553607,2.297800779,1
271,641,0.1712803841,1.879114866,1
271,673,0.6300650835,3.420646906,1
271,705,1.091264367,-0.07520371675,1
271,737,0.441598177,-0.5185353756,1
271,769,-0.5136464834,0.578832984,1
271,801,-0.9722211957,1.940397263,1
271,833,-0.5504999757,0.9076257944,1
271,865,0.04162039608,0.5591237545,1
271,897,0.4671137333,0.7686901093,1
271,929,1.049809217,0.9790554643,1
271,961,1.691278458,0.9490374327,1
271,993,2.048699379,0.8511442542,1
271,1025,1.916858673,1.119184971,1
271,1057,1.417340159,1.447789431,1
271,1089,14.26052761,-8.799420357,1
271,1121,1.384031415,-0.6189100146,1
271,1153,1.517343879,-0.6345547438,1
271,1185,1.861421585,-0.09195125103,1
271,1217,1.389550209,0.2385293841,1
271,1249,2.14136672,0.7389338613,1
271,1281,2.554065228,-0.9188929796,1
271,1313,2.618644238,-2.361756802,1
271,1345,2.532309532,-1.221819282,1
271,1377,2.322013378,-0.1820223331,1
271,1409,1.367174864,1.031556368,1
271,1441,0.837510705,1.837611437,1
271,1473,2.047445297,2.568673134,1
271,1505,3.015109777,-0.1259784102,1
271,1537,3.75354147,-1.478194594,1
271,1569,3.970318794,-2.129962206,1
271,1601,3.079191685,-1.835300684,1
271,1633,4.687523842,-2.017832756,1
271,1665,5.228694916,-0.1675077081,1
271,1697,2.161931992,-0.5031917691,1
271,1729,0.7137358189,-0.7196389437,1
271,1761,-4.659554482,4.10667038,1
271,1793,-0.364628464,1.590643406,1
271,1825,0.6619893909,0.9101829529,1
271,1857,0.9920312166,0.1249319911,1
271,1889,1.104241133,-0.2741351426,1
271,1921,1.144480944,-0.392752558,1
271,1953,1.053020239,-0.2095724493,1
271,1985,0.3297832012,0.480709374,1
271,2017,0.3046684265,-0.2393942475,1
303,33,5.627726555,0.6977652907,1
303,65,5.15441227,-1.352156997,1
303,97,0.4171004891,0.6993425488,1
303,129,0.2296402752,0.9874802828,1
303,161,0.09410914779,1.499599695,1
303,193,0.08820721507,1.531578541,1
303,225,0.3676658273,0.9223716855,1
303,257,2.54672718,1.123378038,1
303,289,1.714677334,0.6680798531,1
303,321,0.1818124056,0.9373601079,1
303,353,-0.8228183985,-0.4240134358,1
303,385,-0.4209079444,0.8294427395,1
303,417,-0.8204699159,2.502724409,1
303,449,-1.136703253,2.17467165,1
303,481,-0.621255517,1.978128552,1
303,513,-0.5487934351,1.033681989,1
303,545,-0.3459835649,-0.6858212948,1
303,577,0.02205171436,1.610129595,1
303,609,-0.01513507962,2.517759323,1
303,641,-0.05232745409,0.766420722,1
303,673,0.1000921726,-0.3338240087,1
303,705,0.4693176746,-0.5271413326,1
303,737,0.1632788181,-0.1966348141,1
303,769,0.1772328317,0.927691102,1
303,801,-1.381491065,3.339218855,1
303,833,-1.92992413,3.522066593,1
303,865,-0.04414907098,0.3045204282,1
303,897,0.7622413635,-0.05831092596,1
303,929,1.121834517,-0.2049966604,1
303,961,1.658890247,0.1817712486,1
303,993,1.931319475,-0.04553061724,1
303,1025,2.544868469,0.4451185763,1
303,1057,2.977541685,0.9158286452,1
303,1089,1.597268581,0.2535550296,1
303,1121,1.768624067,-0.4222203791,1
303,1153,1.80448246,0.2023707032,1
303,1185,2.039207935,0.2412521392,1
303,1217,2.452128649,-0.3951481283,1
303,1249,5.476547241,0.04926964641,1
303,1281,3.126741171,-0.4967291951,1
303,1313,2.893429756,-1.504245162,1
303,1345,2.576767445,-1.791349173,1
303,1377,2.324077845,-0.928853035,1
303,1409,2.03839612,-0.2244541049,1
303,1441,1.860734582,0.2927682996,1
303,1473,2.080822468,1.165925264,1
303,1505,2.541450024,0.2920283675,1
303,1537,3.605625868,-0.2556897998,1
303,1569,3.75231576,-1.567035198,1
303,1601,3.587979317,-1.24912262,1
303,1633,3.93529129,-1.046313405,1
303,1665,4.624641418,-1.379064322,1
303,1697,2.325619459,-0.9923651218,1
303,1729,-0.009356796741,0.05144703388,1
303,1761,-4.505654812,3.604488611,1
303,1793,-1.665164828,2.687933922,1
303,1825,0.005029350519,1.86275661,1
303,1857,0.249214828,0.2065018713,1
303,1889,0.5267880559,-0.5194464922,1
303,1921,1.121220589,-0.3818994164,1
303,1953,0.8096587658,-0.05145284534,1
303,1985,-0.3399722576,-0.02220430225,1
303,2017,0.2258676291,-0.1217321157,1
335,33,-1.537197948,0.7218463421,1
335,65,-0.6315835714,-0.6222961545,1
335,97,0.07375460863,0.09896601737,1
335,129,0.245497793,1.625555038,1
335,161,-0.1758880466,2.869321346,1
335,193,-0.46721071,2.110595703,1
335,225,-1.489066839,1.350047827,1
335,257,0.4549688697,0.9041113853,1
335,289,0.2929002941,0.1675694585,1
335,321,0.2395188212,-0.08917027712,1
335,353,-0.1749998778,-2.492743492,1
335,385,9.240487099,7.848020554,1
335,417,-1.030911684,3.660967112,1
335,449,-0.8409640789,2.433486223,1
335,481,-0.3444018364,2.25363493,1
335,513,-0.3668197989,2.604266644,1
335,545,-0.4088694751,1.322122931,1
335,577,-0.7519960403,1.28791523,1
335,609,-0.157883212,1.446737289,1
335,641,0.1796231568,0.7213711739,1
335,673,0.5195736289,0.4804546833,1
335,705,0.1768253446,0.2544183731,1
335,737,0.1189981699,0.4594503045,1
335,769,0.5436196923,1.408227086,1
335,801,-0.5077747703,2.168303013,1
335,833,0.6276801825,-0.3432472944,1
335,865,1.040323496,-0.6678661108,1
335,897,9.931423187,-17.69161797,1
335,929,1.448872805,-0.6638489962,1
335,961,1.813273549,-0.1224060655,1
335,993,2.285049438,-0.2334387302,1
335,1025,2.529851913,-1.372723222,1
335,1057,2.734189987,-0.8942950368,1
335,1089,3.107400179,-1.17232883,1
335,1121,1.934918642,-0.5182757974,1
335,1153,0.8180496693,0.9380786419,1
335,1185,2.051133633,0.8077165484,1
335,1217,3.328293324,-0.1522263288,1
335,1249,5.81423378,-0.4928255677,1
335,1281,5.85226059,-0.6189935803,1
335,1313,3.832841158,-1.266366005,1
335,1345,2.31244421,-1.299182653,1
335,1377,2.500066757,-1.041271091,1
335,1409,2.747138023,-0.6929294467,1
335,1441,2.445506811,-0.56501472,1
335,1473,2.531813145,-0.2731277943,1
335,1505,3.189656019,0.4417126775,1
335,1537,2.746010065,-0.2407537699,1
335,1569,3.247823954,-1.804437876,1
335,1601,3.9204216,-1.653493404,1
335,1633,4.856122017,-1.38474369,1
335,1665,5.387926579,-2.08234024,1
335,1697,3.5896101,-0.6215459108,1
335,1729,1.542932034,0.3438358009,1
335,1761,0.7753158808,1.799326658,1
335,1793,0.2707693577,3.447198868,1
335,1825,0.3837518692,1.519014359,1
335,1857,0.1130660176,-0.02334104106,1
335,1889,0.4008851647,-0.4547314048,1
335,1921,0.5288881063,-0.2610046268,1
335,1953,0.4694412053,0.04459616542,1
335,1985,0.04389822483,-0.07249628007,1
335,2017,0.431145519,-0.5895982981,1
367,33,-0.8412077427,0.5629341602,1
367,65,-1.050863743,0.02025301754,1
367,97,-0.5670092106,0.2069433331,1
367,129,0.3879415691,0.3106949329,1
367,161,0.4063323438,0.9235287905,1
367,193,0.06650710106,0.3552925587,1
367,225,0.0131084919,0.1653274596,1
367,257,0.1797286868,0.1476191878,1
367,289,0.349177599,-0.6526663303,1
367,321,0.5926872492,-1.282782078,1
367,353,0.9682658315,-3.065572977,1
367,385,0.1939816177,-0.5399394035,1
367,417,-0.4500061274,3.644443989,1
367,449,-1.979322195,2.652190208,1
367,481,-2.977752924,16.87738228,1
367,513,-0.7430355549,3.874088764,1
367,545,-0.9233952761,1.308353305,1
367,577,-1.519490004,0.8474127054,1
367,609,-0.4602514505,1.417047739,1
367,641,0.4364116788,1.207627773,1
367,673,1.710036874,0.9852116108,1
367,705,0.774864912,0.5103981495,1
367,737,0.9520798922,0.5616921782,1
367,769,1.720672369,0.8576444387,1
367,801,1.148328781,1.21347332,1
367,833,1.521731377,-0.313264966,1
367,865,2.034759045,-0.4697374403,1
367,897,20.63358116,3.860026598,1
367,929,1.016007185,-0.03880470991,1
367,961,1.670342445,-0.4463609159,1
367,993,4.381702423,-1.157858253,1
367,1025,6.84939146,-2.0494349,1
367,1057,4.594081879,-0.8569062948,1
367,1089,4.130532265,-1.219511509,1
367,1121,2.3389678,-0.6639959812,1
367,1153,1.265488863,0.7185596228,1
367,1185,2.141324282,1.148559332,1
367,1217,4.40981245,0.1957979202,1
367,1249,3.686707973,-0.7774986029,1
367,1281,3.767506123,-1.389696002,1
367,1313,3.703248739,-1.254068971,1
367,1345,3.701086521,-0.8407552242,1
367,1377,3.667054892,-0.8664461374,1
367,1409,3.352463722,-1.090389729,1
367,1441,2.69391942,-1.822485805,1
367,1473,3.360731602,-1.355228066,1
367,1505,3.87902236,-1.218558073,1
367,1537,2.904865265,-1.523333669,1
367,1569,3.329623938,-1.883958578,1
