PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 40, filenames: A:[40]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[41]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,705,-0.06219652295,1.150266528,1
79,737,-0.5167526603,0.2731051445,1
79,769,1.765699148,-0.138417244,1
79,801,2.460811853,-0.885010004,1
79,833,0.3981557488,-0.2750863433,1
79,865,0.1779945791,-0.04359155893,1
79,897,-0.1600821763,-0.4145727754,1
79,929,-0.5489732027,-0.3777323067,1
79,961,-0.3491813838,0.3994548619,1
79,993,-0.2189271152,1.297855735,1
79,1025,0.5303218365,0.6418738365,1
79,1057,2.031619787,-0.4593653977,1
79,1089,2.384402752,-0.01432929933,1
79,1121,2.04039979,-0.2036308348,1
79,1153,0.8280279636,-0.6529955864,1
79,1185,0.4667873383,-0.4260082245,1
79,1217,0.8190237284,0.4979519248,1
79,1249,0.8687906861,-0.08147230744,1
79,1281,0.6213831902,-0.1857477576,1
79,1313,0.02516853809,0.03313077986,1
79,1345,0.03058513999,0.01100301743,1
79,1377,1.642538071,-0.1456695199,1
79,1409,2.827387571,-0.3494022489,1
79,1441,1.693776488,-0.605115056,1
79,1473,1.303242087,-1.011745453,1
79,1505,0.6950502396,-0.3191773891,1
79,1537,-0.2221076488,0.05787652731,1
79,1569,-0.3774246573,-0.6949672699,1
79,1601,-0.867467165,-0.5818302035,1
79,1633,-1.036192775,-0.8753974438,1
79,1665,-1.122260213,-1.130539656,1
79,1697,-0.3501442075,-1.151723862,1
79,1729,0.3557265997,-1.203386903,1
79,1761,0.6313519478,-0.7548261881,1
79,1793,0.5722163916,-0.5977095366,1
79,1825,-0.7012408972,-0.5819740891,1
79,1857,-1.058445215,-0.5011436939,1
79,1889,-0.2562834322,-0.6395149231,1
79,1921,-0.06740511954,-0.2674965858,1
79,1953,0.206750229,0.2553710938,1
79,1985,0.000270113349,0.3543000519,1
79,2017,-0.2345198989,-1.141845465,1
111,33,0.04553377628,0.3639009595,1
111,65,-14.8247509,-12.95683002,1
111,97,0.9395669699,-15.22368717,1
111,129,-1.023394585,-0.2917389274,1
111,161,-0.7990428209,-0.2199609876,1
111,193,-0.04332450032,-0.04493105412,1
111,225,0.2432358861,0.4149391651,1
111,257,0.8728325367,1.745279431,1
111,289,0.8965491056,1.941499114,1
111,321,0.3122879267,2.497326136,1
111,353,0.4032799006,0.7509586811,1
111,385,0.6990607977,-0.1102024019,1
111,417,-0.4118257761,-0.2282858789,1
111,449,-0.3974018693,0.4870755076,1
111,481,-0.3232276738,0.05724397302,1
111,513,-0.2711315751,-0.0741943866,1
111,545,-0.03215390444,0.5752748847,1
111,577,-0.5090246201,-0.1114144027,1
111,609,-0.9524123073,-0.234200716,1
111,641,-0.9634721875,0.5465299487,1
111,673,0.8528957367,1.31197238,1
111,705,0.09265843034,0.7228162289,1
111,737,-0.3303652704,-0.2064077258,1
111,769,3.616263866,-6.531637669,1
111,801,3.161192894,-4.304318428,1
111,833,3.259105444,-3.990757465,1
111,865,-0.09354290366,1.284674644,1
111,897,-0.8186501265,0.5121889114,1
111,929,-0.8895393014,-0.2661445737,1
111,961,-0.755066216,-0.3965459168,1
111,993,-0.1292691827,-0.5332560539,1
111,1025,0.9648257494,-0.4046601653,1
111,1057,1.717217207,-0.02257554233,1
111,1089,2.389267921,0.7602008581,1
111,1121,2.587173462,0.09544558078,1
111,1153,1.929076195,-0.8044824004,1
111,1185,1.598301053,-1.06931448,1
111,1217,1.364284873,-0.6820189953,1
111,1249,1.533873796,-1.205840826,1
111,1281,2.103289366,-0.4153384566,1
111,1313,2.027998447,0.04085688666,1
111,1345,1.400099754,0.4537701309,1
111,1377,1.362720132,0.2981337905,1
111,1409,2.184504986,-0.3938870132,1
111,1441,1.631423116,0.1398104131,1
111,1473,1.220629692,-0.09511964023,1
111,1505,0.7722278237,-0.1009256244,1
111,1537,0.3491721153,-0.3498462439,1
111,1569,0.5365095735,-0.9052587748,1
111,1601,0.5499653816,-0.6447221041,1
111,1633,0.4776374102,-0.880667448,1
111,1665,0.5123842955,-0.7360665798,1
111,1697,0.9395785332,-0.4769378901,1
111,1729,1.585335732,-1.221658707,1
111,1761,0.9713387489,-1.529166937,1
111,1793,0.09611031413,-0.8716574311,1
111,1825,-0.5992503166,-0.8509697914,1
111,1857,-1.030021906,-0.5083882809,1
111,1889,-0.849032402,-0.4155976176,1
111,1921,-0.3393684626,-0.08692038059,1
111,1953,0.180261597,-0.0824727118,1
111,1985,-0.109476015,-0.06466558576,1
111,2017,-0.2724066377,-0.5560746789,1
143,33,1.158644319,0.3582508564,1
143,65,1.873919845,-4.969137192,1
143,97,0.1302930415,-0.9625185728,1
143,129,18.22527313,-7.993598938,1
143,161,-0.1482428014,-0.3758826852,1
143,193,-0.1840624213,-0.2280335128,1
143,225,0.3617017865,0.7319609523,1
143,257,0.7321084142,0.7929707766,1
143,289,0.2768570781,1.509074926,1
143,321,0.2259750962,1.295075536,1
143,353,0.6584954858,0.1909858882,1
143,385,1.015640736,-0.4374679625,1
143,417,-0.1322428286,0.07593688369,1
143,449,-0.4962062836,0.2508167624,1
143,481,-0.268481791,0.3619142771,1
143,513,-0.1704753339,0.4813326895,1
143,545,-0.4328275323,-0.1129413173,1
143,577,-0.3588135242,-0.2515870035,1
143,609,0.006118535995,0.6909295321,1
143,641,-0.1458803415,1.202470541,1
143,673,-0.2031470835,1.169077873,1
143,705,0.07535856962,0.531575799,1
143,737,-0.7296651006,-0.5132879019,1
143,769,3.486811399,-8.161467552,1
143,801,1.668486357,-4.862975121,1
143,833,0.6980066299,-1.007759571,1
143,865,-0.6711150408,1.624366999,1
143,897,0.764896214,1.090482354,1
143,929,0.7410433888,-0.04799804091,1
143,961,0.1178529412,-0.8149313927,1
143,993,0.1000543237,-1.737494946,1
143,1025,1.176214933,-0.5098264813,1
143,1057,1.96143198,0.9720644951,1
143,1089,2.113294363,0.5685696006,1
143,1121,2.388805866,-0.03813950717,1
143,1153,2.646008253,-0.7482367158,1
143,1185,2.653496981,-1.314814329,1
143,1217,2.071646214,-1.879498005,1
143,1249,1.860646725,-1.825068355,1
143,1281,1.686114311,0.06047147512,1
143,1313,1.722762823,0.1600426883,1
143,1345,1.44842422,0.204548493,1
143,1377,1.495343804,0.4542501569,1
143,1409,2.036300659,0.2491466403,1
143,1441,2.045164347,0.833078742,1
143,1473,1.600705624,0.8368120193,1
143,1505,1.130838871,0.2813147604,1
143,1537,1.180241346,-0.5549757481,1
143,1569,1.257701397,-0.9285520911,1
143,1601,1.629818439,-0.6804517508,1
143,1633,1.463014841,-0.001713514328,1
143,1665,1.540988207,0.2140416503,1
143,1697,5.077443123,-1.918506265,1
143,1729,2.433292866,-1.041588783,1
143,1761,1.052221417,-1.457531214,1
143,1793,-0.1925553828,-0.9070053101,1
143,1825,0.5751346946,-0.7350853682,1
143,1857,-0.1675925851,-1.148467064,1
143,1889,-0.7831347585,-0.4563123882,1
143,1921,-0.5253061652,-0.002634167671,1
143,1953,-0.4466415644,-0.1347603202,1
143,1985,-0.4383486807,-0.5609882474,1
143,2017,-0.3833189607,-0.5515699387,1
175,33,1.386780977,0.4131510258,1
175,65,0.9156103134,-0.1683963835,1
175,97,-0.3945612907,-0.1862718761,1
175,129,-6.873055935,18.82588959,1
175,161,1.480953932,0.1139217764,1
175,193,-0.1532706618,0.07583022118,1
175,225,0.09707742929,1.124089718,1
175,257,0.6363456249,2.362535477,1
175,289,0.4174182415,2.080986023,1
175,321,0.6348441243,0.8516950011,1
175,353,0.9006290436,0.173697114,1
175,385,1.432226181,-0.7654151917,1
175,417,0.06085908413,0.1749629378,1
175,449,-2.100817919,-0.5321210027,1
175,481,-0.6951978207,0.09358662367,1
175,513,-0.4374932051,0.5194796324,1
175,545,-0.7303156853,-0.407322526,1
175,577,-0.2052604556,-1.049823046,1
175,609,0.3489237428,0.3616883159,1
175,641,0.1880149096,1.32803297,1
175,673,0.09407989681,1.347989559,1
175,705,0.0899245888,0.4876705408,1
175,737,4.249837399,3.259640694,1
175,769,1.526549101,-0.6827105284,1
175,801,-0.2923222184,-0.2777738571,1
175,833,-0.618507266,1.431561589,1
175,865,-0.01645423472,2.111951113,1
175,897,0.4362660646,0.1312220991,1
175,929,0.932225287,-0.3263944983,1
175,961,1.493065834,-0.3449808061,1
175,993,0.7076209188,-0.3121862411,1
175,1025,1.168349743,0.9920712709,1
175,1057,1.298982024,0.4718471467,1
175,1089,1.837282658,0.2092359066,1
175,1121,2.529164076,0.05426671356,1
175,1153,2.49919486,-0.5054963231,1
175,1185,2.201372385,-0.9617275,1
175,1217,1.767227173,-1.302053452,1
175,1249,1.288717151,-0.2923932076,1
175,1281,0.7960364819,0.3763533831,1
175,1313,1.400510192,0.2631777525,1
175,1345,1.820525289,0.2819443643,1
175,1377,1.502471566,0.309369117,1
175,1409,1.71847558,0.6510158181,1
175,1441,2.263613224,1.031541348,1
175,1473,2.00972271,0.7400941253,1
175,1505,1.359301686,-0.2619453073,1
175,1537,1.603414655,-1.868356466,1
175,1569,2.074161768,-20.31411362,1
175,1601,1.514219403,-0.1639841497,1
175,1633,1.681387544,1.436316371,1
175,1665,1.765615344,1.132468343,1
175,1697,1.906665683,0.8391152024,1
175,1729,1.093307376,-0.5365941525,1
175,1761,0.1180157065,-1.470438957,1
175,1793,0.2686087787,-1.637425065,1
175,1825,0.2724065185,-1.189364076,1
175,1857,-0.4811976552,-0.9772336483,1
175,1889,-0.04598014057,-0.1281194687,1
175,1921,0.1034649014,0.5885353684,1
175,1953,-0.3433863223,-0.5312895775,1
175,1985,-0.4160479307,-0.9395853281,1
175,2017,-0.143152833,-0.7551175952,1
207,33,0.7389090061,0.3640002012,1
207,65,0.6999433041,0.8531662822,1
207,97,-0.9991384745,8.494280815,1
207,129,-13.53219318,14.14246368,1
207,161,1.629213572,0.5368538499,1
207,193,0.8833864331,-0.1716139913,1
207,225,0.6588343382,0.6669720411,1
207,257,0.3697981238,2.603944778,1
207,289,-0.1491957903,2.18106842,1
207,321,0.9507520199,0.9013907313,1
207,353,1.01884079,0.5851011276,1
207,385,1.296069026,0.472489953,1
207,417,0.8309282064,0.7641158104,1
207,449,-0.4106675982,0.6926112175,1
207,481,-0.526599586,-8.368779182,1
207,513,-1.812443614,0.4916119576,1
207,545,-1.218658328,-0.2618298531,1
207,577,-0.2307288349,-0.3711257279,1
207,609,0.5249940157,0.07454836369,1
207,641,0.4936670065,1.387115479,1
207,673,0.2596033812,1.691846728,1
207,705,-0.8392093182,1.012220025,1
207,737,-0.5000377297,-0.04718050361,1
207,769,0.4249931276,-0.6030128002,1
207,801,0.5102719069,-0.3945879638,1
207,833,0.2498938441,1.153940439,1
207,865,0.8788001537,0.4111407101,1
207,897,0.3873412013,-1.221568465,1
207,929,-0.02391016483,-0.8637108207,1
207,961,0.3080401421,-0.1471389234,1
207,993,0.4705632329,0.2664055824,1
207,1025,0.03797125816,1.213178873,1
207,1057,-0.2979414463,-0.4623906016,1
207,1089,1.177070856,-0.3103798628,1
207,1121,3.023433924,0.3040755391,1
207,1153,2.310936213,-0.08237761259,1
207,1185,1.753044367,-0.02363657951,1
207,1217,1.763852715,0.2720294595,1
207,1249,1.350061417,0.7106616497,1
207,1281,-0.07101631165,0.4945771098,1
207,1313,-0.2234097719,1.13028717,1
207,1345,0.6307837963,0.194817394,1
207,1377,1.51182282,-0.4651579559,1
207,1409,2.059695721,0.7499656081,1
207,1441,1.694774508,1.576897144,1
207,1473,1.514460087,1.246628761,1
207,1505,1.153052092,-0.01197125763,1
207,1537,0.2117869854,-6.36518383,1
207,1569,1.30359149,-1.867329478,1
207,1601,1.181397676,-0.2976859808,1
207,1633,1.346458793,1.057569504,1
207,1665,2.088793516,1.415356636,1
207,1697,2.342641592,0.8632979989,1
207,1729,1.117013454,-0.63206321,1
207,1761,0.1147294044,-1.407556176,1
207,1793,0.5952644348,-2.295027256,1
207,1825,0.397151649,-2.160571337,1
207,1857,0.02450850606,-1.42842555,1
207,1889,0.3240663409,0.1387277246,1
207,1921,0.04022663832,-0.3205214143,1
207,1953,-0.6477872133,-0.8724929094,1
207,1985,-1.044478416,-0.6025649309,1
207,2017,-0.4350550771,-0.8241888881,1
239,33,0.4470303059,0.3396830559,1
239,65,2.481928349,2.640366077,1
239,97,0.1282559037,8.031582832,1
239,129,-0.5706836581,1.53775835,1
239,161,0.1902652979,0.1003081501,1
239,193,1.198016524,-1.19671452,1
239,225,1.163239717,-0.7165480256,1
239,257,0.03516876698,0.46448946,1
239,289,-0.1805062294,0.804538846,1
239,321,0.7938344479,1.197271705,1
239,353,1.625645757,1.281613111,1
239,385,1.696402192,1.444066763,1
239,417,0.7619879246,2.104150534,1
239,449,-0.4610054493,1.410764694,1
239,481,-3.801403046,1.474564075,1
239,513,-2.75863409,0.0843931064,1
239,545,-1.384427547,-0.6022782922,1
239,577,-0.2502306104,-0.216515854,1
239,609,0.186175257,-0.1402629018,1
239,641,0.4760328531,1.349062204,1
239,673,0.3301685452,1.543218136,1
239,705,-0.6102759838,0.7092553973,1
239,737,-0.007328271866,0.4266152978,1
239,769,1.271267414,-0.3779111803,1
239,801,1.556200743,-0.6144117713,1
239,833,-5.810377121,18.42307854,1
239,865,-0.3407444954,0.06580320001,1
239,897,0.06540066004,-0.6653342247,1
239,929,-0.3159681261,-0.5379621983,1
239,961,-0.4188127816,0.8362624049,1
239,993,-0.5789572597,0.5825594664,1
239,1025,-1.039791107,0.2406546921,1
239,1057,-0.1334677935,-0.8517689705,1
239,1089,0.6232079268,-1.040844321,1
239,1121,1.767927885,0.5294507742,1
239,1153,1.664949894,0.9809740782,1
239,1185,1.528060436,0.9763383865,1
239,1217,1.553801894,0.5752347708,1
239,1249,1.556935191,0.7720330954,1
239,1281,1.391622663,0.8915169835,1
239,1313,1.014273763,0.4119715393,1
239,1345,1.030864835,-0.6178404093,1
239,1377,1.681297064,0.115927577,1
239,1409,2.427142382,1.030933619,1
239,1441,6.630801678,-9.47175312,1
239,1473,0.7449884415,1.240230203,1
239,1505,0.8888242245,0.2774782777,1
239,1537,0.720291853,-1.540184498,1
239,1569,0.676460743,-1.835097313,1
239,1601,1.202981949,-1.110884666,1
239,1633,1.304164648,0.1938818693,1
239,1665,1.485850215,0.8887571096,1
239,1697,1.978112817,-0.2103611231,1
239,1729,0.945676744,-2.722081661,1
239,1761,0.7791166306,-1.488354683,1
239,1793,0.6449213028,-2.267745972,1
239,1825,0.3878304362,-2.829092979,1
239,1857,0.570427537,-2.879793644,1
239,1889,0.2789262235,-0.5754953027,1
239,1921,0.03144936264,-0.5876165628,1
239,1953,-0.4262261093,-0.6582943201,1
239,1985,-0.6949952841,-0.2295765877,1
239,2017,-0.2040537447,-0.4489099085,1
271,33,1.227153659,-0.001304268837,1
271,65,1.820623875,4.14262867,1
271,97,1.185300469,6.238994598,1
271,129,-0.451415062,1.046597004,1
271,161,-0.05043375492,0.3800237775,1
271,193,1.885444283,0.1871971488,1
271,225,2.572167873,-0.1617266536,1
271,257,2.96777153,-0.1056556106,1
271,289,2.743023396,0.6065561771,1
271,321,3.036610603,0.8867998123,1
271,353,2.388224602,1.133817673,1
271,385,1.635117888,1.575729609,1
271,417,1.069256425,1.998325348,1
271,449,0.148632288,1.11319685,1
271,481,-0.5251498818,0.7717746496,1
271,513,-2.458580494,0.2623314559,1
271,545,-1.503501058,-0.719648838,1
271,577,-0.4622088075,0.02484052628,1
271,609,-0.07269295305,0.75669384,1
271,641,0.5615267754,1.103470325,1
271,673,0.3924761415,1.038124323,1
271,705,-0.2532098889,0.1838438511,1
271,737,0.1997762918,0.2821295857,1
271,769,0.4175378084,-0.7229378819,1
271,801,0.5910428166,-1.778560162,1
271,833,0.06447678804,-0.6281321645,1
271,865,-0.2416062951,-0.2431030869,1
271,897,0.2080937028,-0.5323906541,1
271,929,0.2883705795,-0.02557130158,1
271,961,0.2613007426,0.816270709,1
271,993,-0.2139011025,0.2946347594,1
271,1025,-0.05668824911,0.1175066009,1
271,1057,0.7978467941,-0.5458006859,1
271,1089,1.698487639,-0.2701957822,1
271,1121,2.36084938,0.9495046735,1
271,1153,1.785883188,0.7889384031,1
271,1185,1.498976588,0.1912401915,1
271,1217,2.35403204,0.1275317073,1
271,1249,2.604100704,0.8636050224,1
271,1281,2.322121143,0.9249879122,1
271,1313,1.380247355,0.2190210819,1
271,1345,0.5589629412,0.5500380993,1
271,1377,1.288770914,0.9936289787,1
271,1409,1.624332547,1.250561953,1
271,1441,1.02830267,0.3720349669,1
271,1473,0.9444016814,0.1553899944,1
271,1505,0.888858974,-0.1850841492,1
271,1537,0.7624414563,-1.001508117,1
271,1569,0.3650209308,-1.112160087,1
271,1601,0.4211295247,-0.8648892641,1
271,1633,0.5379629731,-0.5840672255,1
271,1665,-14.97134972,11.06637955,1
271,1697,-0.1156974435,-3.789444447,1
271,1729,-0.04272127151,-4.94399929,1
271,1761,1.222749949,-1.511021852,1
271,1793,1.336684108,-1.106639862,1
271,1825,0.09852680564,-0.9238986969,1
271,1857,0.7078680992,-2.027302027,1
271,1889,1.737450123,-0.9663747549,1
271,1921,1.374964237,-0.4398802519,1
271,1953,0.294202894,-0.4762078524,1
271,1985,-0.1265047789,-0.2051925957,1
271,2017,-0.07134893537,-0.3122344017,1
303,33,1.956316471,0.05873274803,1
303,65,1.034038067,0.9058712125,1
303,97,-0.8796676397,1.493003368,1
303,129,0.037514925,0.6193827391,1
303,161,1.973544478,1.02073288,1
303,193,2.737274647,0.651035428,1
303,225,3.092612267,0.4469884038,1
303,257,2.870721579,0.543618083,1
303,289,2.789136648,0.9469618201,1
303,321,2.91298604,0.8817405105,1
303,353,2.032376289,0.6214313507,1
303,385,1.319585562,0.6712224483,1
303,417,1.507914662,1.008305788,1
303,449,0.9252329469,0.8996927738,1
303,481,0.30462116,0.2432080507,1
303,513,-0.7908537388,-0.2256858647,1
303,545,-0.1624052525,-0.2278058231,1
303,577,0.2933336496,-0.0451452136,1
303,609,0.5050383806,0.2449558377,1
303,641,1.022246599,0.4777865708,1
303,673,0.1392304152,0.7356109619,1
303,705,-1.162091732,-0.07931643724,1
303,737,-0.7434005737,-0.539799273,1
303,769,-0.614798367,-1.312110305,1
303,801,-0.2164456248,-1.264485836,1
303,833,13.72281361,3.517533302,1
303,865,0.544406116,-0.829777658,1
303,897,0.7574768066,-1.325016022,1
303,929,1.01550436,-0.2956592143,1
303,961,0.6982417107,-0.5767621398,1
303,993,0.3258289099,-0.7489434481,1
303,1025,0.4139633179,0.2167280614,1
303,1057,1.806747198,2.821851254,1
303,1089,3.727813721,1.854435444,1
303,1121,2.770126104,1.086491704,1
303,1153,1.740900755,0.7024255395,1
303,1185,1.165714622,0.3876802921,1
303,1217,1.657571197,0.4506057501,1
303,1249,2.144292831,0.4259562492,1
303,1281,1.768719912,0.3973951638,1
303,1313,1.140619516,0.7115689516,1
303,1345,0.2470276356,1.255172729,1
303,1377,1.711512923,0.773311913,1
303,1409,1.794404149,0.5748631954,1
303,1441,0.9397384524,0.3473694623,1
303,1473,0.7027084827,-0.3908150792,1
303,1505,0.7567692995,-0.4367911816,1
303,1537,0.7837343812,-0.7675765753,1
303,1569,0.5998761654,-0.8634850979,1
303,1601,1.686855912,-3.161751986,1
303,1633,0.9591477513,-2.004608393,1
303,1665,-2.249922276,-0.06818032265,1
303,1697,-3.360842705,-3.308366299,1
303,1729,-0.3654992282,-4.289830685,1
303,1761,0.1582221091,-1.50283432,1
303,1793,1.090487123,-0.855656147,1
303,1825,14.09175301,-2.893956661,1
303,1857,-0.1491428018,-0.6340853572,1
303,1889,-0.03811939061,-1.194544435,1
303,1921,0.06033835933,-1.220509171,1
303,1953,0.5226000547,-0.7984717488,1
303,1985,0.1538720578,-0.1653527915,1
303,2017,-0.204510197,-0.1470221281,1
335,33,1.747890949,0.6599093676,1
335,65,1.314974904,0.4109355807,1
335,97,1.478293896,1.004522443,1
335,129,1.583886147,0.6576402187,1
335,161,1.630561233,0.9201031923,1
335,193,1.582720041,1.324391603,1
335,225,1.506390452,1.295424223,1
335,257,2.156630516,1.571939588,1
335,289,2.376931906,1.655635357,1
335,321,1.791439056,0.6917451024,1
335,353,0.9852571487,-0.1516023874,1
335,385,2.055968523,0.4692624807,1
335,417,2.656055927,0.6972910166,1
335,449,0.8315327168,0.5808573961,1
335,481,0.4475751519,0.3389112949,1
335,513,-0.02353334427,-0.9110832214,1
335,545,0.4636282921,-0.0369309783,1
335,577,0.6505864263,-0.1137344837,1
335,609,0.666362524,-0.5278764963,1
335,641,0.4355530739,-0.1219283342,1
335,673,-0.1512852609,-0.3709202409,1
335,705,-2.030833244,-1.93856442,1
335,737,-0.5616110563,-0.66218853,1
335,769,0.4943065047,0.08601152897,1
335,801,0.5986517072,0.6153836846,1
335,833,0.1290590763,0.1745086908,1
335,865,0.137991488,-0.4647768438,1
335,897,1.351343036,-0.848330617,1
335,929,1.412081122,-0.4781544209,1
335,961,1.60776186,-1.580093145,1
335,993,1.808756351,-1.246051669,1
335,1025,1.44103384,0.1778677255,1
335,1057,2.00856638,1.74546361,1
335,1089,3.795046806,0.4910655022,1
335,1121,2.983774662,1.175704002,1
335,1153,1.446548462,0.9918981194,1
335,1185,0.6465247869,0.8325800896,1
335,1217,0.3668210506,0.1145477295,1
335,1249,1.198924899,-0.001905620098,1
335,1281,1.470630527,-0.6404595375,1
335,1313,1.124901652,-0.1972765326,1
335,1345,-0.4786770344,1.360839844,1
335,1377,0.878511548,1.660869598,1
335,1409,2.580135822,0.2466212511,1
335,1441,0.6243738532,-0.06487250328,1
335,1473,-0.0552470088,-0.3100863993,1
335,1505,0.3731998205,-0.6114687324,1
335,1537,0.684679687,-0.1261777878,1
335,1569,1.71392715,-0.1624151468,1
335,1601,2.5351789,-1.45315361,1
335,1633,0.9898568988,-0.6867699623,1
335,1665,-1.605561256,-0.4403123856,1
335,1697,-6.182174683,-1.979522228,1
335,1729,-0.4116783738,-2.935638428,1
335,1761,-0.2340055406,-1.863933682,1
335,1793,-0.2471068949,-1.370634079,1
335,1825,-0.6525582075,-0.3876613379,1
335,1857,-0.0357267186,-0.6548163891,1
335,1889,-0.471773088,-1.504215002,1
335,1921,-0.1934433281,-1.938892126,1
335,1953,0.06776887178,-0.9804466963,1
335,1985,0.268365562,-0.0160664171,1
335,2017,0.1953238249,0.0987496376,1
367,33,0.6077634096,0.3882949948,1
367,65,1.266931176,0.3817102909,1
367,97,2.03478241,1.013647079,1
367,129,1.953608871,0.6753733158,1
367,161,1.505777001,0.623364687,1
367,193,0.9077618122,0.6329602003,1
367,225,1.547047853,0.9752521515,1
367,257,3.638292789,1.560541272,1
367,289,3.655936718,1.31308341,1
367,321,2.498628139,-0.08268091083,1
367,353,1.328110933,-1.404952526,1
367,385,1.163653851,-0.06010431051,1
367,417,1.814677238,0.1981902421,1
367,449,0.7974516153,0.1308936477,1
367,481,0.3435946405,0.09067104012,1
367,513,0.555967927,-1.024899721,1
367,545,0.7087726593,-0.4480528235,1
367,577,0.797503829,-0.01517036557,1
367,609,0.9754731655,-0.2902724147,1
367,641,0.5362564325,-0.9761357307,1
367,673,-0.1345396638,-1.795800328,1
367,705,1.412176967,13.3464489,1
367,737,15.76232815,0.9781024456,1
367,769,8.025970459,-0.08098807931,1
367,801,1.045069456,0.1624229103,1
367,833,0.2265236378,-0.0731009692,1
367,865,-5.005519867,2.092463493,1
367,897,-7.885025024,4.973129749,1
367,929,0.03171914816,-0.8925148249,1
367,961,1.960117459,-1.216213942,1
367,993,2.751033783,-1.056921482,1
367,1025,2.658378363,0.01728637516,1
367,1057,2.843433142,0.5185186267,1
367,1089,3.890229702,-0.1042428315,1
367,1121,3.689947367,-0.2299982607,1
367,1153,1.512718201,0.2643122077,1
367,1185,1.485591054,0.8888757229,1
367,1217,1.305353761,0.5547935963,1
367,1249,1.215589523,0.145703271,1
