PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 52, filenames: A:[52]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[53]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1729,-0.5825033188,-1.037858725,1
47,1761,-0.4831359088,-0.7895232439,1
47,1793,-0.7591619492,-0.2894518375,1
47,1825,-0.3649492264,-0.02862119675,1
47,1857,0.3091397285,-0.08108988404,1
47,1889,0.5109584332,-0.422165215,1
47,1921,0.09776467085,-0.6515690088,1
47,1953,-0.3869565129,-0.3878042698,1
47,1985,0.1757985204,-0.00790271163,1
47,2017,0.3853778839,0.3002943993,1
79,33,0.186255455,0.4769149423,1
79,65,12.21825886,8.986625671,1
79,97,1.368973732,0.03489643335,1
79,129,0.4595253468,0.6072375774,1
79,161,-0.2847073674,1.818980575,1
79,193,-0.8427714109,0.4208716154,1
79,225,-1.498035669,-0.5154569149,1
79,257,-1.200828791,-0.3678002357,1
79,289,-1.835465312,-0.6334946752,1
79,321,-1.604724646,-0.7504245043,1
79,353,-1.174396992,-0.5485997796,1
79,385,-0.6336697936,0.3702740073,1
79,417,-0.1397400349,5.580015182,1
79,449,0.1355119348,-0.1787473559,1
79,481,1.018865585,-0.07389873266,1
79,513,1.24123764,0.2351896465,1
79,545,0.8432939053,0.4278751314,1
79,577,-17.82986832,7.395733833,1
79,609,1.538174868,-0.3040150106,1
79,641,1.472199917,-0.3997755051,1
79,673,0.415820837,-0.459191978,1
79,705,0.8060083389,0.2779921293,1
79,737,0.6962140203,1.312422395,1
79,769,0.2749750614,0.6835203171,1
79,801,1.52703166,0.1027536392,1
79,833,3.008827925,0.115249157,1
79,865,3.780467272,2.37387228,1
79,897,2.888508797,1.147396922,1
79,929,1.81865871,0.2967447042,1
79,961,1.193025827,0.06564372778,1
79,993,0.8071842194,-0.4120074809,1
79,1025,1.017040968,-0.859680593,1
79,1057,0.8805190325,-0.9109890461,1
79,1089,0.8726708889,-0.4010151029,1
79,1121,0.699768424,-0.8359367251,1
79,1153,0.5793434381,-0.2745199203,1
79,1185,0.2880856991,-0.23108235,1
79,1217,0.1813503504,-0.0450508073,1
79,1249,-0.7361848354,0.6156918406,1
79,1281,-1.152917385,-0.01856994629,1
79,1313,0.8340363503,0.0309715271,1
79,1345,1.403986454,0.7056904435,1
79,1377,0.6912956238,-0.1020168662,1
79,1409,-0.4888474941,-0.518868804,1
79,1441,-1.192104936,-0.5869572163,1
79,1473,1.353103995,-0.7728068829,1
79,1505,1.59592557,-1.506026983,1
79,1537,1.074855804,-1.748747587,1
79,1569,1.05888617,-0.9680016041,1
79,1601,1.825933814,-0.3588992655,1
79,1633,2.134353638,0.6017163992,1
79,1665,1.395603657,0.4667520821,1
79,1697,-0.1798278093,-0.1821632087,1
79,1729,-0.8318796754,-0.6774107814,1
79,1761,-0.3481288552,-0.2565304637,1
79,1793,-0.7607644796,-0.02434819937,1
79,1825,-0.4615789354,0.3493410945,1
79,1857,0.02931341529,0.5162367225,1
79,1889,-0.2237211317,0.1781881452,1
79,1921,-0.4337334037,-0.3469032943,1
79,1953,-0.2085588723,-0.01697775722,1
79,1985,0.09884950519,0.04171193391,1
79,2017,-0.3267679513,-0.5461363792,1
111,33,0.821840167,0.4391615987,1
111,65,10.00640011,8.103276253,1
111,97,1.742563605,0.1318929195,1
111,129,-6.722707748,-6.740146637,1
111,161,-4.161448479,-11.16015148,1
111,193,-0.2858499289,-8.026983261,1
111,225,-1.355534673,-1.784345388,1
111,257,-1.371704102,0.5640835166,1
111,289,-1.648076534,0.6393490434,1
111,321,-1.24394834,0.3779844046,1
111,353,-0.6139109135,0.6632480621,1
111,385,-0.5027605295,1.659483671,1
111,417,0.7014046311,6.296946526,1
111,449,-0.06575025618,0.5094901323,1
111,481,0.3115925789,0.4257787466,1
111,513,1.334427238,0.4913482666,1
111,545,2.64989233,0.3144934475,1
111,577,1.399877548,-0.08070376515,1
111,609,1.383569598,-1.692866921,1
111,641,0.9132353067,-0.7090629935,1
111,673,0.6370526552,-0.2576263547,1
111,705,17.97614861,-8.803925514,1
111,737,0.6744308472,0.5243275166,1
111,769,3.063929796,-19.12371063,1
111,801,2.269766331,0.6484349966,1
111,833,4.353279591,1.471603632,1
111,865,5.480176926,2.396915197,1
111,897,2.617298603,2.039497375,1
111,929,1.789874911,1.202792287,1
111,961,1.423102736,-0.2881262302,1
111,993,1.189984083,-0.8666654825,1
111,1025,0.9366420507,-1.012542248,1
111,1057,0.6737264991,-0.3001977801,1
111,1089,1.425109625,-0.02181077003,1
111,1121,1.184737206,-0.3172724843,1
111,1153,0.729745388,-0.3064576387,1
111,1185,0.707778573,-0.5667385459,1
111,1217,0.6014496088,0.1908277869,1
111,1249,-0.3693133593,0.6296423674,1
111,1281,-1.877070308,-0.20630759,1
111,1313,-0.2066901326,-0.3752408028,1
111,1345,0.08109110594,0.2042883784,1
111,1377,-0.3492846489,-0.08780416846,1
111,1409,-1.28386724,-0.5062459111,1
111,1441,-1.419059634,0.1258929968,1
111,1473,1.077580452,0.1969337463,1
111,1505,1.583572268,-0.755389452,1
111,1537,1.498454928,-4.376790047,1
111,1569,1.171340942,-3.309232235,1
111,1601,1.813946724,0.6431193352,1
111,1633,2.532076836,0.8667915463,1
111,1665,1.05831635,0.5041464567,1
111,1697,0.361217916,-0.2011947036,1
111,1729,0.1762493253,-0.0527850166,1
111,1761,-0.1272162795,0.09331849217,1
111,1793,-0.9483084679,0.3813476563,1
111,1825,-0.6509929895,0.8469914794,1
111,1857,-0.04412859678,0.6332176924,1
111,1889,-0.2266045511,0.1098991632,1
111,1921,-0.5678296089,-0.2378793657,1
111,1953,-0.2892443538,0.008542172611,1
111,1985,0.09392550588,-0.05119889602,1
111,2017,-0.1006409824,-0.5323017836,1
143,33,0.4595110416,0.4385744333,1
143,65,1.019023657,0.2238105834,1
143,97,0.5157424212,0.7995968461,1
143,129,0.2208849788,0.4888340235,1
143,161,-0.2949196696,0.4394238591,1
143,193,-1.19282341,-0.463252008,1
143,225,-1.387462258,-0.6809803247,1
143,257,-0.9634544253,0.3942883313,1
143,289,-1.391557097,1.113099575,1
143,321,0.1004104018,2.134599924,1
143,353,1.025820613,1.721143723,1
143,385,0.330481112,1.088227749,1
143,417,-0.4239925146,1.314785004,1
143,449,-0.6275036335,1.753281355,1
143,481,-0.3819698095,1.200819016,1
143,513,0.3533585072,0.8384884,1
143,545,0.7079535127,0.1715013683,1
143,577,1.064479351,0.3242970407,1
143,609,1.263698101,0.8253780603,1
143,641,0.8894218206,0.1346085221,1
143,673,0.7726598382,-0.1440123469,1
143,705,0.4507673681,-0.8863710165,1
143,737,-0.359331876,-0.2616739869,1
143,769,-0.108245492,-0.003109097481,1
143,801,1.352468729,0.01813197136,1
143,833,3.13458395,-0.4710518122,1
143,865,3.633485794,0.4050213695,1
143,897,1.586504579,1.959563613,1
143,929,0.9735152721,0.723526597,1
143,961,0.5474926829,-4.472230911,1
143,993,0.4586149454,-1.578588843,1
143,1025,0.9835003614,-1.345702887,1
143,1057,1.201854706,0.2342961729,1
143,1089,1.139804602,0.6546875238,1
143,1121,0.7782180905,0.09905600548,1
143,1153,0.05394673347,-0.7745813131,1
143,1185,0.5784303546,-0.7678768039,1
143,1217,0.4451078176,0.2887096703,1
143,1249,-0.1991958022,0.249009937,1
143,1281,-1.099457383,0.4888002276,1
143,1313,-0.8219709992,0.4383229613,1
143,1345,-0.4910601377,0.09466718137,1
143,1377,-0.1994267106,0.1770046651,1
143,1409,0.2851597667,0.1542801857,1
143,1441,0.03172272444,0.775441885,1
143,1473,1.453159094,0.4734423161,1
143,1505,4.182476521,-0.158655107,1
143,1537,1.787027478,-3.331290722,1
143,1569,0.6879508495,-1.168918133,1
143,1601,0.9372856617,0.7687941194,1
143,1633,3.425386906,0.6997532845,1
143,1665,4.031832218,1.148050904,1
143,1697,3.253140688,0.0384407416,1
143,1729,0.495426774,0.2759391963,1
143,1761,-0.2137197554,0.6929103732,1
143,1793,-0.6828958988,0.7727599144,1
143,1825,-0.5134115815,0.8216669559,1
143,1857,-0.1853670031,0.6044528484,1
143,1889,-0.02308432758,0.2646239996,1
143,1921,-0.08097949624,0.146009922,1
143,1953,0.1597183496,0.2374837101,1
143,1985,0.3918941021,-0.244610548,1
143,2017,-0.1021314561,-0.3961700499,1
175,33,-0.2824743986,0.3871561289,1
175,65,0.6294759512,2.805255413,1
175,97,0.7418205142,3.291070938,1
175,129,6.531434536,5.20786953,1
175,161,2.80046916,0.3286574483,1
175,193,-0.03279048204,0.05082394928,1
175,225,-0.1006951779,0.233203575,1
175,257,1.666831851,-0.3278154433,1
175,289,1.198285818,0.2378632724,1
175,321,-0.02523700893,1.876838684,1
175,353,1.039636254,1.463151932,1
175,385,0.9068096876,0.7717481256,1
175,417,-0.4583181739,1.334790468,1
175,449,-0.7390207052,1.653555274,1
175,481,-0.4282247424,1.188937426,1
175,513,-5.805507183,-8.093173027,1
175,545,-4.485059738,-11.49839687,1
175,577,-1.762721658,3.504557133,1
175,609,0.2014390528,0.6786616445,1
175,641,-0.139419958,0.07661136985,1
175,673,-0.3002003431,0.1619926095,1
175,705,-0.2856761515,-0.03646986932,1
175,737,-1.339584827,0.3656372726,1
175,769,-0.8703636527,0.04562626779,1
175,801,0.08968487382,-0.8256937265,1
175,833,0.9946046472,-0.6962918639,1
175,865,1.116696596,0.006600439548,1
175,897,0.3868159056,1.048491955,1
175,929,0.04180297256,-0.3942768574,1
175,961,-1.267279863,-5.905286789,1
175,993,4.290042877,-19.89628601,1
175,1025,0.6720166802,-1.53904593,1
175,1057,0.5703300238,0.1619308293,1
175,1089,0.5168768764,0.9253014326,1
175,1121,0.9065077305,1.216009021,1
175,1153,0.9403938055,0.5728937984,1
175,1185,1.152727365,0.004764795303,1
175,1217,0.9391296506,0.7809635401,1
175,1249,0.2309219837,0.473883152,1
175,1281,0.1180314124,0.7507950068,1
175,1313,-0.05024278164,0.98995471,1
175,1345,-0.1968687177,0.2881328464,1
175,1377,1.282807708,0.8380035162,1
175,1409,2.200992584,2.141049862,1
175,1441,1.42534411,1.135653257,1
175,1473,1.340606689,1.127745509,1
175,1505,1.291014075,0.6121973395,1
175,1537,1.06452179,-0.03099912405,1
175,1569,0.8471205235,0.144897759,1
175,1601,0.7081407309,-0.03505695984,1
175,1633,1.488493681,-0.8480578661,1
175,1665,3.181900501,-0.5084952116,1
175,1697,6.854063034,0.4951919913,1
175,1729,0.8473837972,0.8499473929,1
175,1761,-0.02291834354,0.9595603347,1
175,1793,-0.381952852,-0.1109288037,1
175,1825,-0.5360332727,0.1033111662,1
175,1857,-0.3582799137,0.105103083,1
175,1889,0.5391775966,0.2701790333,1
175,1921,0.6607733369,-0.1372458637,1
175,1953,0.5063719153,-0.1331474483,1
175,1985,0.3625962138,-0.2222025841,1
175,2017,0.05222120881,-0.3035733104,1
207,33,-0.1884826422,0.3022867441,1
207,65,0.6086449027,4.024583817,1
207,97,0.7781242132,4.016444683,1
207,129,4.101512909,2.891222715,1
207,161,3.849096298,0.2703393102,1
207,193,0.5152156353,-0.064799577,1
207,225,0.2972329855,0.9831479788,1
207,257,1.352373838,0.590113759,1
207,289,1.461782932,-0.3624976575,1
207,321,0.5718489289,-0.1313347816,1
207,353,0.3011288047,-0.4518390894,1
207,385,0.6318250299,0.6124497056,1
207,417,-0.2062599361,1.368236184,1
207,449,-0.5420042872,1.486705303,1
207,481,-5.43462038,-7.991479874,1
207,513,-0.6802141666,0.9376745224,1
207,545,-2.601350069,4.667218685,1
207,577,-3.589325428,5.746463776,1
207,609,6.411055088,-18.0551796,1
207,641,-0.9342262149,0.5108690262,1
207,673,-0.7833423615,0.3942453563,1
207,705,-0.6173319817,0.04544462264,1
207,737,-1.284617066,0.1739532351,1
207,769,-1.27199173,-0.1572674811,1
207,801,-0.9159231186,0.01793417335,1
207,833,-0.1600956917,1.271661639,1
207,865,-0.1959352493,1.200374126,1
207,897,-1.188499928,0.6018949151,1
207,929,-1.899264336,0.195720911,1
207,961,0.9312973022,1.360818505,1
207,993,0.7469029427,0.3903827071,1
207,1025,0.5250527859,-2.643281937,1
207,1057,0.5350571275,-0.288143754,1
207,1089,0.9762703776,0.4436530471,1
207,1121,1.340198398,1.24506259,1
207,1153,1.239645481,1.455376983,1
207,1185,1.587515354,0.6873375773,1
207,1217,1.739549637,1.44551003,1
207,1249,0.5624311566,0.555418849,1
207,1281,1.057271361,0.2497985065,1
207,1313,0.6344118118,-0.1863636374,1
207,1345,1.053538084,0.3756485581,1
207,1377,2.167210102,2.151019573,1
207,1409,2.632622957,2.673491478,1
207,1441,2.705262899,1.19308424,1
207,1473,1.726391554,0.8440221548,1
207,1505,1.559045315,0.7193828225,1
207,1537,2.016783953,0.6099811196,1
207,1569,1.803339005,0.2300678492,1
207,1601,0.4610588551,-0.2979227006,1
207,1633,1.517771602,-0.5514349341,1
207,1665,4.463568687,0.02907121181,1
207,1697,3.912679195,0.4404732287,1
207,1729,1.279992819,0.4256770611,1
207,1761,0.5650117397,-0.3173384964,1
207,1793,-0.05124230683,-0.1665606648,1
207,1825,-0.03181672096,0.09870329499,1
207,1857,0.1177669764,-0.3083232045,1
207,1889,0.3501061499,-0.4426751435,1
207,1921,0.4773249626,-0.8130928278,1
207,1953,0.4556541443,-0.972897172,1
207,1985,0.2391119301,-1.021570683,1
207,2017,0.1125499904,-0.03333485126,1
239,33,0.9034678936,0.3061040044,1
239,65,1.062543392,2.911766529,1
239,97,0.5159136653,3.513110638,1
239,129,0.3737754524,1.054647326,1
239,161,-0.01173502207,-0.7218077183,1
239,193,0.1985713243,0.1513563097,1
239,225,0.375805676,1.337379098,1
239,257,0.3971239626,1.443262458,1
239,289,1.500967503,0.1106626689,1
239,321,0.9462865591,-0.1312532574,1
239,353,-0.04349433631,-0.2399865687,1
239,385,0.1211379468,0.6801638007,1
239,417,0.1850877851,1.318630815,1
239,449,-0.07253206521,1.41747725,1
239,481,-0.7892102003,0.7129900455,1
239,513,-0.8345738649,1.406644702,1
239,545,-2.110475063,3.885975361,1
239,577,-4.27546978,5.23962307,1
239,609,-3.99474597,4.752110958,1
239,641,-1.182702541,0.9816756845,1
239,673,-1.04375124,0.4006509185,1
239,705,-0.6569890976,-0.07400980592,1
239,737,-0.9864006639,0.3850165009,1
239,769,-0.5086395144,0.2538899779,1
239,801,1.87245965,-18.75515175,1
239,833,-0.7388424873,1.007493496,1
239,865,-1.332990766,1.354124069,1
239,897,-0.8952142,0.4561069608,1
239,929,-0.8725991249,0.4338982701,1
239,961,0.03229349852,1.021242976,1
239,993,0.2994895577,0.4058672786,1
239,1025,0.1767301559,-1.039070606,1
239,1057,1.280883431,0.3877179921,1
239,1089,1.669102311,0.6014075875,1
239,1121,1.479965568,0.3132097721,1
239,1153,1.338987112,0.3454095125,1
239,1185,1.484324932,0.6386583447,1
239,1217,1.535501599,0.8016320467,1
239,1249,0.9403358698,0.1378645003,1
239,1281,0.9886631966,0.09837001562,1
239,1313,1.500106454,-0.05654725432,1
239,1345,2.952807188,0.618211925,1
239,1377,4.351348877,1.248247981,1
239,1409,3.939990997,1.520232558,1
239,1441,3.922086,1.022568226,1
239,1473,2.62041378,0.3158137202,1
239,1505,1.92542851,0.1625448167,1
239,1537,1.74587059,0.6993076801,1
239,1569,1.307486773,1.103440046,1
239,1601,1.342788935,0.4486765265,1
239,1633,2.140496731,0.6857367754,1
239,1665,3.423299074,1.267916083,1
239,1697,2.520267487,1.030096292,1
239,1729,1.358077049,0.5796360373,1
239,1761,0.655338347,0.2461467981,1
239,1793,0.3578609824,0.287972331,1
239,1825,0.1832645535,0.360812664,1
239,1857,0.200146839,0.001056212932,1
239,1889,0.7328131199,-0.5450509787,1
239,1921,0.4755718708,-1.481571794,1
239,1953,0.220854342,-1.269057751,1
239,1985,-0.4985251129,-2.037559032,1
239,2017,0.02959187329,-0.001626491547,1
271,33,0.07564267516,0.3351995349,1
271,65,0.4009627402,1.303398013,1
271,97,0.7054499388,2.916377068,1
271,129,0.3477927446,0.9595210552,1
271,161,-0.6493074894,-0.4013339281,1
271,193,-0.1062241793,0.2114703357,1
271,225,0.7850831747,0.4973914921,1
271,257,0.4724557698,0.3082080781,1
271,289,-0.4928444028,0.3458717763,1
271,321,-0.9401032925,0.6710112691,1
271,353,-0.6677157879,0.6546717882,1
271,385,0.3070119321,0.8224214911,1
271,417,0.389469564,0.9338064194,1
271,449,0.1167231798,1.107458115,1
271,481,-0.3255299926,1.352460384,1
271,513,-0.9980522394,3.824716568,1
271,545,-1.153529644,2.143576622,1
271,577,-3.398077965,2.359252691,1
271,609,-3.537768602,2.528792858,1
271,641,-1.419677138,1.211133718,1
271,673,-0.3790612221,0.3583278656,1
271,705,-0.2038775682,0.5458539724,1
271,737,-0.5191444159,0.854991734,1
271,769,-0.3140513301,0.5880010128,1
271,801,0.8750928044,-19.06746864,1
271,833,-1.089517236,0.1262251735,1
271,865,-1.869058251,-0.03215484321,1
271,897,-0.8465565443,0.1576800048,1
271,929,-0.2931660414,-0.2056666017,1
271,961,-0.7370393276,-0.6357284784,1
271,993,-0.9698734879,-0.9632665515,1
271,1025,0.2990128398,-0.07566267252,1
271,1057,1.297852993,0.5735253096,1
271,1089,1.33681035,0.5877659321,1
271,1121,1.568751812,0.07440683246,1
271,1153,2.568430424,-0.3253630996,1
271,1185,2.542995453,0.310619235,1
271,1217,1.581657648,0.5107432008,1
271,1249,1.623972416,-0.01959753036,1
271,1281,1.721342802,0.03558298945,1
271,1313,2.002418995,0.3507792354,1
271,1345,3.57871604,1.254860401,1
271,1377,2.673107624,0.4201104045,1
271,1409,1.958764076,0.1227490902,1
271,1441,2.24254632,0.8854751587,1
271,1473,2.163048744,0.6110473275,1
271,1505,1.783822417,-0.1935912371,1
271,1537,1.456294775,0.7042062283,1
271,1569,2.077525139,2.199267387,1
271,1601,3.169885874,1.913971543,1
271,1633,2.784777164,4.718608856,1
271,1665,2.110208988,2.612932205,1
271,1697,2.307317019,1.511982679,1
271,1729,1.30182445,1.158533454,1
271,1761,0.6691805124,1.229947805,1
271,1793,0.4574862123,1.591590285,1
271,1825,-0.9648834467,1.69260633,1
271,1857,-1.65512383,0.5653110147,1
271,1889,-0.09948039055,-0.307540983,1
271,1921,0.2949104607,-1.564954281,1
271,1953,0.1456747502,-1.307642341,1
271,1985,0.3775137067,-0.6711236835,1
271,2017,0.1848389804,-0.4553780556,1
303,33,0.03696194291,0.4395111203,1
303,65,0.5814538598,0.9665890932,1
303,97,1.700019121,2.272214413,1
303,129,1.132636786,0.2805697918,1
303,161,0.1208039522,0.3268000484,1
303,193,0.224789083,0.507619381,1
303,225,0.9353693724,0.3222390115,1
303,257,0.6550686359,0.07189682126,1
303,289,-0.674161911,0.5911667347,1
303,321,-1.225086927,1.338305235,1
303,353,-0.3921697736,0.9740439653,1
303,385,0.5344039202,0.911292851,1
303,417,0.6479403973,0.9971842766,1
303,449,-1.36583209,0.9799081683,1
303,481,13.3323946,-13.90906143,1
303,513,-0.51160115,2.7711339,1
303,545,-0.7443473935,1.995712876,1
303,577,-1.519426346,1.039825082,1
303,609,-4.178078175,1.41729188,1
303,641,-2.783488989,1.144690514,1
303,673,-0.01709508896,0.5139399171,1
303,705,0.002229452133,1.468834519,1
303,737,-0.5559354424,1.189787149,1
303,769,-0.7705111504,0.7039142847,1
303,801,5.728758812,7.174032688,1
303,833,0.5999909639,-0.1785487831,1
303,865,-1.733265758,-0.9759674072,1
303,897,-0.9269605279,-0.3504182696,1
303,929,-0.6280449629,-1.102097392,1
303,961,-0.91975528,-0.9813133478,1
303,993,-0.5849750042,-0.8493726254,1
303,1025,0.1703936458,0.2793133259,1
303,1057,0.4692607522,0.5905110836,1
303,1089,0.78339082,0.2867397368,1
303,1121,1.025531292,0.4826165438,1
303,1153,2.465263605,0.0938231051,1
303,1185,2.361560345,0.3135805726,1
303,1217,1.416700244,0.7050346732,1
303,1249,2.215247154,0.3649821877,1
303,1281,1.900378108,0.2692146897,1
303,1313,1.641551852,-0.6255273819,1
303,1345,2.381939411,0.2924574912,1
303,1377,1.997012138,0.2930090427,1
303,1409,1.879333735,-0.3122769594,1
303,1441,1.560667872,1.035327077,1
303,1473,2.025329113,1.66803956,1
303,1505,1.784066319,0.8510994911,1
303,1537,1.660372376,0.9055980444,1
303,1569,2.088895321,1.690536857,1
303,1601,2.500473976,0.8790493011,1
303,1633,1.488443851,0.7867326736,1
303,1665,1.436591625,3.660706997,1
303,1697,0.8844784498,2.140451431,1
303,1729,-0.1628780961,1.511488795,1
303,1761,0.2345759273,2.736969471,1
303,1793,0.1099480391,2.260190248,1
303,1825,-1.51640439,1.798628926,1
303,1857,-2.361938,0.5925383568,1
303,1889,-0.8252182007,-0.1988536119,1
303,1921,0.06247583777,-0.8699913621,1
303,1953,0.4062114656,-1.087901115,1
303,1985,0.3754823804,-0.2862449288,1
303,2017,1.403511405,-0.2530304193,1
335,33,0.2258746326,0.5938155651,1
335,65,0.6465272307,0.8742364049,1
335,97,0.9338433743,1.04447782,1
335,129,0.9034852982,0.8939101696,1
335,161,0.2094941735,0.8061154485,1
335,193,-0.4214836955,1.718626738,1
335,225,0.2783223391,1.453035831,1
335,257,0.7998770475,0.5754727125,1
335,289,1.617302656,-0.06871819496,1
335,321,1.500783563,0.4639474154,1
335,353,0.6806400418,1.239022613,1
335,385,1.60674119,0.7638402581,1
335,417,2.26723814,-0.5807464123,1
335,449,0.2916280031,-0.03953289986,1
335,481,5.754238129,8.59488678,1
335,513,3.674536705,8.929536819,1
335,545,-0.4181083143,1.431867719,1
335,577,-0.7054221034,0.9040697217,1
335,609,-1.826108813,1.2411623,1
335,641,-0.3320696354,0.3805590272,1
335,673,0.8161799312,-0.4646060467,1
335,705,0.1728037298,0.3366965055,1
335,737,-0.8191053867,1.192322731,1
335,769,-15.65412712,-6.897380352,1
335,801,-14.25968552,-5.735687256,1
335,833,0.3183733821,-0.4022822082,1
335,865,-0.1855672002,-0.522000432,1
335,897,-0.534177959,-0.2600407004,1
335,929,-1.919193745,-0.8905584812,1
335,961,-1.939186692,-0.8063001633,1
335,993,-1.236321449,-0.5153024197,1
335,1025,-1.032162905,0.1505762041,1
335,1057,-0.7557516098,0.00326693058,1
335,1089,0.2521530688,-0.2875143588,1
335,1121,0.7512409091,0.2928310037,1
335,1153,0.6503629684,0.2869838774,1
335,1185,0.3764926195,0.988135159,1
335,1217,0.8159252405,1.335175037,1
335,1249,1.309225202,1.417145491,1
335,1281,0.9854171276,0.004512012005,1
335,1313,1.034662724,-0.9864141345,1
335,1345,1.257876158,-0.4707169831,1
335,1377,1.656229019,0.6938905716,1
335,1409,1.90304625,0.9970402718,1
335,1441,1.695605755,1.39914465,1
335,1473,1.673594356,1.531220436,1
335,1505,1.438863516,1.172787905,1
335,1537,1.247778416,0.6284075975,1
335,1569,0.7851458192,1.508717537,1
335,1601,0.4266228676,0.7640752792,1
335,1633,0.06516253948,0.2551467419,1
335,1665,-0.1678749323,-9.77214241,1
335,1697,0.09031134844,1.640725136,1
335,1729,-0.1049963832,1.077858567,1
335,1761,-0.02105075121,0.7953073978,1
335,1793,-0.2826002836,0.820851922,1
335,1825,-0.9663696289,1.11640656,1
335,1857,-1.187171578,0.5088536739,1
335,1889,-0.9507867694,-0.2570092082,1
335,1921,0.09081831574,-0.674705863,1
335,1953,0.8768069744,-0.8727084398,1
335,1985,1.014204502,-0.5016294718,1
335,2017,0.9265684485,-0.07780623436,1
367,33,0.03552350402,0.3010125756,1
367,65,0.7821671367,0.7609061003,1
367,97,1.074395418,0.5536235571,1
367,129,0.9703148007,0.6528232098,1
367,161,0.733533442,0.5731254816,1
367,193,0.4087682366,0.7856976986,1
367,225,0.02833585441,1.024884701,1
367,257,0.2501603961,1.134439945,1
367,289,0.8332197666,0.3058619499,1
367,321,-5.644991398,15.87235165,1
367,353,0.3806887269,18.20438194,1
367,385,1.500448704,1.250081539,1
367,417,1.353319764,-0.3390079439,1
367,449,0.4186978936,-0.8125544786,1
367,481,4.550498009,11.05804348,1
367,513,3.706942081,2.153480291,1
367,545,0.9264066219,0.07329231501,1
367,577,0.9005047679,0.8145806789,1
367,609,0.5236195326,0.6858843565,1
367,641,-0.08702628314,0.4344682693,1
367,673,-0.2661797404,-0.3261680007,1
367,705,-0.7089360952,-0.1917287707,1
367,737,-0.7334887981,0.4286334813,1
367,769,-17.50588226,-8.987347603,1
367,801,0.2102105618,0.3518715501,1
367,833,0.3111279011,0.461894989,1
367,865,0.1065085679,-0.211962074,1
367,897,-0.2310165614,-0.1401903927,1
367,929,-0.3392463326,-0.7869073153,1
367,961,-0.6284609437,-0.8497070074,1
367,993,-1.115795374,-0.7518458366,1
367,1025,-2.138054609,-0.4954004884,1
367,1057,-0.7784218788,-0.5334638357,1
367,1089,0.09161224961,-0.327735126,1
367,1121,0.4099496007,-0.2438819706,1
367,1153,0.4089921117,-0.3481869102,1
367,1185,0.08827877045,0.8503383398,1
367,1217,0.7688856125,2.206187963,1
367,1249,1.331861496,2.458363056,1
367,1281,1.055487275,0.5477727056,1
367,1313,1.434647083,0.03209236264,1
367,1345,1.779084444,0.1114171743,1
367,1377,1.281521082,1.250063896,1
