PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 38, filenames: A:[38]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[39]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,961,-0.1069651544,0.9194256067,1
111,993,-0.2360767871,-0.1889146864,1
111,1025,0.08257436752,-1.564773321,1
111,1057,0.5286259651,-1.391705036,1
111,1089,0.9052662849,-0.05472581089,1
111,1121,1.759249091,1.089833736,1
111,1153,1.606735468,2.888583899,1
111,1185,1.204644203,3.278234482,1
111,1217,0.8228945732,1.676650763,1
111,1249,1.196647286,0.4361817837,1
111,1281,1.424377203,-0.5045433044,1
111,1313,1.0305686,-0.9112915397,1
111,1345,0.5376575589,0.5645501614,1
111,1377,0.7953572273,0.3733719885,1
111,1409,0.3282013535,-0.4299353957,1
111,1441,0.6116611362,-0.1499096453,1
111,1473,0.9096053243,0.008545458317,1
111,1505,1.722906351,0.06777706742,1
111,1537,1.220483899,-2.02872014,1
111,1569,1.238666177,-2.477288246,1
111,1601,1.174306631,-0.419977963,1
111,1633,1.059985638,1.767800212,1
111,1665,1.369073033,0.8628935814,1
111,1697,1.71163559,-1.025589824,1
111,1729,1.788132906,-0.4848015308,1
111,1761,1.53731513,-0.3328756094,1
111,1793,0.398114264,0.03132405132,1
111,1825,-0.2802138925,-0.4001974761,1
111,1857,0.21594733,-0.03688979149,1
111,1889,0.732583344,0.2981156707,1
111,1921,1.435893297,1.270235538,1
111,1953,0.3590773344,0.1691728532,1
111,1985,0.03430977464,-0.2907435894,1
111,2017,0.1999149323,0.113794595,1
143,33,0.9175755978,0.9776242971,1
143,65,-1.252778053,0.7307990789,1
143,97,-1.440728784,0.06216794252,1
143,129,1.69230175,-0.9103229642,1
143,161,1.506860852,0.2484299242,1
143,193,0.9852337837,0.9690598845,1
143,225,1.133806229,0.7755274177,1
143,257,1.205908298,0.1903858185,1
143,289,-0.2335247397,1.327957869,1
143,321,-0.5784107447,1.135824203,1
143,353,-0.9446325898,0.1092840433,1
143,385,-0.70035851,0.804356575,1
143,417,-0.7857323289,1.313186169,1
143,449,-1.004299879,1.000313759,1
143,481,-1.277115464,0.4409214854,1
143,513,-0.63007164,0.1696529388,1
143,545,-0.1512930542,-0.2635704577,1
143,577,0.2671653628,-0.599087894,1
143,609,0.1994265616,-0.6986976266,1
143,641,-0.1290782988,-0.8496962786,1
143,673,-0.2762314677,-0.1976022422,1
143,705,-0.3645727038,0.4111531377,1
143,737,-0.3377466202,-0.04693472385,1
143,769,-0.6128550768,0.03799158335,1
143,801,-0.8064271808,0.4164645672,1
143,833,-0.7574574947,0.1478044093,1
143,865,-0.5561497211,0.2715270519,1
143,897,-0.4733219743,0.2595501244,1
143,929,-0.3992234468,0.3701547384,1
143,961,-0.1299864352,1.071980715,1
143,993,-0.4042668343,0.1562659144,1
143,1025,-0.9835136533,-1.680521011,1
143,1057,0.008932471275,-0.4341257215,1
143,1089,0.8828285933,0.2718608677,1
143,1121,1.910436869,1.036046863,1
143,1153,2.239091635,2.364013433,1
143,1185,0.9406857491,2.4453578,1
143,1217,1.117469072,1.549368739,1
143,1249,1.487176418,-0.2158427238,1
143,1281,1.085483432,-1.23012948,1
143,1313,0.8623382449,0.2372308969,1
143,1345,0.9747134447,0.9529046416,1
143,1377,0.8064234257,0.5684953928,1
143,1409,0.8818639517,0.06740969419,1
143,1441,0.7557197809,0.2514117956,1
143,1473,0.4929371476,0.172296226,1
143,1505,0.8018444777,0.1168336868,1
143,1537,1.901398897,-1.227380991,1
143,1569,1.121013403,-1.357285976,1
143,1601,0.6895343065,0.2056355178,1
143,1633,0.268596828,0.9684021473,1
143,1665,-0.2679719329,0.4971958399,1
143,1697,0.2502263784,-0.5438955426,1
143,1729,1.188162565,-0.3447284997,1
143,1761,1.222251892,-0.2980540395,1
143,1793,0.5074492097,0.0468916297,1
143,1825,-0.6038224697,0.6050451994,1
143,1857,-0.1586272568,0.4672419429,1
143,1889,0.5798677206,0.4853428304,1
143,1921,0.8305180669,0.7405995727,1
143,1953,0.3093900681,0.3339734972,1
143,1985,-0.1053255796,-0.02544933558,1
143,2017,-0.03667777777,-0.1996477544,1
175,33,1.303467393,0.4771369398,1
175,65,-0.244719848,0.7799888253,1
175,97,-0.329805553,1.020823002,1
175,129,0.5433499813,0.4438316822,1
175,161,3.041185617,0.3900894523,1
175,193,0.8387533426,1.499269843,1
175,225,0.9620251656,1.485076427,1
175,257,-11.39614773,16.86269379,1
175,289,-0.09147688746,1.36256814,1
175,321,-0.4218537509,1.104504108,1
175,353,-1.072745562,0.3343528509,1
175,385,-1.03752923,0.9743686318,1
175,417,-0.3546465635,1.343411803,1
175,449,0.259300679,1.159499168,1
175,481,0.6644783616,0.09369444847,1
175,513,-0.2343217432,-0.3933447897,1
175,545,0.170089066,-0.3776105344,1
175,577,0.6196786761,-0.4577336907,1
175,609,0.4144211411,-0.5726667643,1
175,641,-0.1621884108,-1.143900275,1
175,673,-0.3486089706,-0.390979439,1
175,705,-0.08240219951,0.4595703781,1
175,737,-0.2577405572,-0.189764902,1
175,769,-0.3438146114,0.3593194187,1
175,801,-0.1588594913,1.34111917,1
175,833,-0.3837516904,0.310182929,1
175,865,-0.3631049693,-0.1905830353,1
175,897,-0.01520910859,0.4375127852,1
175,929,-0.04605597258,0.5964825153,1
175,961,0.1132044792,0.8683538437,1
175,993,0.05282722414,0.7495679855,1
175,1025,-0.9689500332,-0.3719852567,1
175,1057,-0.0364767313,0.701192081,1
175,1089,1.088657975,1.026485205,1
175,1121,-9.735224724,15.65654945,1
175,1153,1.404734612,1.075977921,1
175,1185,0.8203723431,1.380346417,1
175,1217,1.006141186,1.514504433,1
175,1249,1.148010254,0.5922104716,1
175,1281,0.6123124957,0.4552584887,1
175,1313,0.9801493883,1.546905518,1
175,1345,0.9152699113,1.042591333,1
175,1377,0.6408916116,0.7710216641,1
175,1409,0.9334399104,0.6719658971,1
175,1441,0.6828275323,1.404492378,1
175,1473,0.106107831,1.243274212,1
175,1505,0.430223763,0.4207929075,1
175,1537,1.469998837,-0.3332697749,1
175,1569,0.7841391563,-0.328040719,1
175,1601,-0.03067703545,0.5575335026,1
175,1633,-0.5926162004,1.336840868,1
175,1665,-1.557570934,0.7798223495,1
175,1697,-1.095975876,0.815023303,1
175,1729,0.2469194829,0.3874791861,1
175,1761,-0.1670279801,0.4667465687,1
175,1793,-0.3602615595,-0.4431211948,1
175,1825,-0.6167699099,0.3559924364,1
175,1857,-0.873436451,1.3523525,1
175,1889,-0.6313024163,1.102492809,1
175,1921,-0.6763594747,0.967466712,1
175,1953,-0.2887170315,0.4432135224,1
175,1985,-0.4718084037,0.001930043101,1
175,2017,-0.9013004303,-1.459241271,1
207,33,0.5055983067,-0.06165570021,1
207,65,0.3548346162,0.5423694253,1
207,97,0.308970809,1.185568571,1
207,129,0.7538858652,1.057473183,1
207,161,0.7932206988,1.381935596,1
207,193,0.5586773753,1.700530052,1
207,225,1.574047565,1.876920223,1
207,257,-5.091033936,18.2707653,1
207,289,0.2888010442,0.6090996265,1
207,321,0.2275204957,0.381826818,1
207,353,0.07368004322,0.2810870409,1
207,385,-0.6725341678,0.7429116964,1
207,417,-0.3093153834,1.272472858,1
207,449,0.4574589133,0.8291591406,1
207,481,1.684905052,-1.179409266,1
207,513,0.6847770214,-0.8995518684,1
207,545,0.6136075258,0.01745313406,1
207,577,0.802600503,0.1030774266,1
207,609,0.6511828303,-0.3079535961,1
207,641,0.004159063101,-0.424831897,1
207,673,-0.6456255317,-0.224004373,1
207,705,-0.3096621633,0.156894967,1
207,737,-0.1263980865,0.1116354465,1
207,769,-0.7348310947,0.177782774,1
207,801,-0.3113071322,1.026888371,1
207,833,0.06763595343,0.24376598,1
207,865,-0.3150891066,-0.222384572,1
207,897,-0.1124739945,0.3811461627,1
207,929,0.3447369933,0.2145664692,1
207,961,0.4850180149,0.8554720879,1
207,993,-0.434463799,1.539814115,1
207,1025,-2.121636868,1.242847919,1
207,1057,0.4725267887,1.044613838,1
207,1089,1.672616482,0.9574638605,1
207,1121,1.910583854,0.1372831464,1
207,1153,1.524895191,0.1175752878,1
207,1185,0.6850787401,0.9002274871,1
207,1217,0.7581803799,1.11779356,1
207,1249,0.9787329435,1.22170186,1
207,1281,0.9978436232,1.332927942,1
207,1313,0.6728929281,2.569669247,1
207,1345,0.2737493515,1.126936913,1
207,1377,-0.2233201861,1.722135782,1
207,1409,1.038894176,1.091371894,1
207,1441,0.6473501325,1.696009159,1
207,1473,0.4271175861,1.542682886,1
207,1505,0.802159071,0.9859255552,1
207,1537,-17.02663422,9.273386955,1
207,1569,0.1400064826,-0.6082782149,1
207,1601,-1.448229909,0.8351264,1
207,1633,-2.234273672,1.584084153,1
207,1665,-1.63286674,1.786792517,1
207,1697,-1.219816685,2.056288719,1
207,1729,0.1171568036,2.150033474,1
207,1761,0.2455745041,1.151820898,1
207,1793,-0.7273236513,-0.3137844801,1
207,1825,-0.6623313427,0.229978472,1
207,1857,-0.7306482792,1.311383843,1
207,1889,-0.5456827879,1.320547819,1
207,1921,-0.1524628401,1.917791843,1
207,1953,-0.05521263182,1.332342625,1
207,1985,-0.7735906839,0.1384962797,1
207,2017,-1.074012995,-2.297397614,1
239,33,0.2010526061,0.1376541853,1
239,65,-0.7503311038,0.466329217,1
239,97,-13.12753582,-0.1197806597,1
239,129,-16.12897873,1.134894133,1
239,161,0.4474828839,0.7482184172,1
239,193,0.3202269673,1.606201649,1
239,225,0.6029775143,1.57749474,1
239,257,0.464697212,1.770533562,1
239,289,0.7660407424,1.121105433,1
239,321,0.5121042132,0.8951505423,1
239,353,0.4113588035,0.8251900673,1
239,385,-0.4263616204,0.9488763809,1
239,417,-0.4368450344,1.224956989,1
239,449,0.1162520945,0.04917004704,1
239,481,0.3652922511,-0.8658491373,1
239,513,1.22418046,-0.3329564333,1
239,545,0.7853745222,-0.09752848744,1
239,577,0.5037777424,0.3908746839,1
239,609,0.1713379622,0.06734661013,1
239,641,-0.2117649019,0.07838724554,1
239,673,-0.5799183249,0.1493400484,1
239,705,-0.2489127219,0.1419177651,1
239,737,-0.00726698339,0.2506950796,1
239,769,-0.6512489319,0.2445701957,1
239,801,-0.4217990339,1.082119823,1
239,833,-0.3771977723,1.035308599,1
239,865,-0.5949935317,-0.03837028146,1
239,897,0.01018646359,-0.136802718,1
239,929,0.7830258608,0.1963887513,1
239,961,0.508330524,1.034678936,1
239,993,-0.4009980559,1.113565922,1
239,1025,-0.08804035187,0.9183322191,1
239,1057,1.127390146,0.8025914431,1
239,1089,2.279564381,-0.08875963092,1
239,1121,2.310292721,-0.4039758444,1
239,1153,1.66117239,-0.4481073618,1
239,1185,0.8240215778,0.268499434,1
239,1217,1.254607558,1.327040553,1
239,1249,1.267088056,1.731561422,1
239,1281,1.323604226,1.522678971,1
239,1313,0.8746852875,1.171320796,1
239,1345,0.6739639044,0.8410129547,1
239,1377,0.6196309924,1.158726692,1
239,1409,1.808844209,1.323086977,1
239,1441,0.7355989814,-0.2203465104,1
239,1473,0.5220156312,-0.9853879809,1
239,1505,0.5345183611,1.29981029,1
239,1537,-0.250936985,1.569549322,1
239,1569,-0.4415616691,1.051158905,1
239,1601,-0.6527947187,0.6371837258,1
239,1633,-1.305954695,0.5571154356,1
239,1665,-1.135794282,1.828614473,1
239,1697,-0.5134709477,1.832066536,1
239,1729,0.3282642663,3.793578148,1
239,1761,0.4035049677,1.302071571,1
239,1793,-0.7401731014,0.05832147598,1
239,1825,-1.110746145,0.5774086714,1
239,1857,-0.3922828436,1.51714468,1
239,1889,-0.1783176064,1.141913414,1
239,1921,-0.0188671276,2.153651714,1
239,1953,0.1247286499,1.667860746,1
239,1985,-0.1672862172,0.3266162872,1
239,2017,-0.5964745283,-1.425944448,1
271,33,0.8876692057,0.7330613136,1
271,65,-0.1727076769,0.3734574318,1
271,97,-15.68402386,-4.116994381,1
271,129,-14.86056042,0.9267764091,1
271,161,0.3984518647,1.228705525,1
271,193,0.6115819216,2.862615585,1
271,225,0.2445065975,4.457204819,1
271,257,-0.7167155743,2.469866276,1
271,289,-1.048814178,1.888389707,1
271,321,-0.5610798001,0.9099271297,1
271,353,-0.51275599,0.7369450927,1
271,385,-0.009361535311,0.4823884964,1
271,417,-0.01473742723,0.04908761382,1
271,449,-0.3604134023,0.03446850181,1
271,481,0.06879782677,0.4927467108,1
271,513,1.082416773,0.1129483581,1
271,545,0.4858321249,-0.06502981484,1
271,577,0.1720668972,0.09333399683,1
271,609,0.3317090869,-0.1899929047,1
271,641,-0.1605166048,0.1488511711,1
271,673,-0.7201309204,0.1324332058,1
271,705,-0.4864385128,-0.239102602,1
271,737,-0.2611618042,0.1060850024,1
271,769,-0.2521682978,1.454353333e-05,1
271,801,-0.7719967961,0.6833127141,1
271,833,-0.7126301527,1.458034039,1
271,865,-0.5895141363,0.2325341105,1
271,897,-0.1665228605,-0.008652240038,1
271,929,0.9128609896,0.254970789,1
271,961,1.098143458,0.8024322391,1
271,993,0.04289734364,1.125076056,1
271,1025,1.108045101,0.6703743339,1
271,1057,2.278405666,0.7255138159,1
271,1089,2.548667669,0.04909694195,1
271,1121,2.696675539,-0.4661423862,1
271,1153,2.463548899,-0.02003389597,1
271,1185,-1.852852106,-14.52544975,1
271,1217,1.907278061,1.779610395,1
271,1249,1.836232901,2.104413509,1
271,1281,1.878713369,1.687156796,1
271,1313,1.775481343,1.192582488,1
271,1345,1.081803083,0.6334165335,1
271,1377,0.7569246292,0.8288661242,1
271,1409,1.171790838,0.4940439463,1
271,1441,1.029909849,-0.1946482658,1
271,1473,0.7296073437,-0.6794501543,1
271,1505,0.7313056588,0.9945071936,1
271,1537,-0.2309601605,1.280302048,1
271,1569,-0.2818336487,1.620366812,1
271,1601,0.3852084577,0.9045551419,1
271,1633,0.7349895835,0.9372609854,1
271,1665,1.238532305,1.170066714,1
271,1697,1.677624583,1.225914001,1
271,1729,2.359203815,2.708042145,1
271,1761,0.1187818497,0.4339954257,1
271,1793,-1.95443666,-0.6425639391,1
271,1825,-2.133797646,0.4521130919,1
271,1857,-0.5944174528,0.9919953942,1
271,1889,-0.1082940102,1.041157722,1
271,1921,0.2147794366,2.254632711,1
271,1953,0.4712910652,1.659021974,1
271,1985,0.2797703147,1.069939971,1
271,2017,14.99850464,-0.07657337189,1
303,33,1.200053334,0.6203354001,1
303,65,0.8047958612,0.629098475,1
303,97,0.970148921,1.509519935,1
303,129,0.1440343857,1.41409111,1
303,161,0.07573157549,1.888914704,1
303,193,0.4706009626,2.639803648,1
303,225,0.3808453977,3.35347271,1
303,257,-0.2759321332,1.810737371,1
303,289,-1.142319202,1.795646071,1
303,321,-1.153940201,1.23325634,1
303,353,-1.110170603,0.9023721218,1
303,385,-0.4218084812,0.2136081457,1
303,417,-0.4328327179,-1.088504553,1
303,449,-1.041395545,0.131751433,1
303,481,-0.6969668865,0.6552174091,1
303,513,-0.04201942682,1.09307909,1
303,545,-0.1501446068,0.8818174601,1
303,577,-0.1657999158,0.5422180891,1
303,609,0.1945947111,-0.1023417115,1
303,641,-0.6923584938,0.001377493143,1
303,673,-0.7942875624,0.2948309779,1
303,705,-0.9973893762,0.8922252655,1
303,737,-1.253659964,0.7394052148,1
303,769,-0.7941919565,-0.7902145982,1
303,801,-1.48410511,-0.3527856469,1
303,833,-0.6819269657,1.021841168,1
303,865,0.008491754532,0.9190522432,1
303,897,-0.6079385281,0.8246860504,1
303,929,0.5348719358,0.7682574391,1
303,961,0.7450323701,0.7229917049,1
303,993,0.7984253168,0.6542500257,1
303,1025,1.330002546,0.3951717615,1
303,1057,3.156172037,0.7319580317,1
303,1089,2.536892653,0.8786361217,1
303,1121,2.250312328,0.7284032106,1
303,1153,2.625187397,0.5999890566,1
303,1185,3.386903763,1.85089469,1
303,1217,3.689097643,2.348131657,1
303,1249,2.286667109,2.759531736,1
303,1281,2.101535797,2.399991751,1
303,1313,2.450620174,1.698381424,1
303,1345,2.429159641,0.5808413029,1
303,1377,0.4535458088,-1.429476142,1
303,1409,0.9797519445,-0.3432602882,1
303,1441,1.38008821,0.728253305,1
303,1473,1.035549164,1.127241373,1
303,1505,1.005265713,0.7632174492,1
303,1537,1.005918026,0.487005055,1
303,1569,0.8850213289,0.356115818,1
303,1601,1.693884492,0.6876735091,1
303,1633,2.658821583,1.039899945,1
303,1665,2.776386261,1.227771759,1
303,1697,1.035348177,0.2417801023,1
303,1729,0.5255886912,-0.1289655268,1
303,1761,0.1628853083,-1.161015034,1
303,1793,-0.1551730484,-1.067808032,1
303,1825,-0.007457584143,0.2777217329,1
303,1857,0.2355391383,0.8686321378,1
303,1889,0.0308662653,1.047124386,1
303,1921,0.6084988713,2.347136974,1
303,1953,1.335675478,1.650016546,1
303,1985,-0.7123273015,1.288606763,1
303,2017,-1.898867607,0.08033937216,1
335,33,1.321410775,-0.03500378132,1
335,65,1.376932502,-0.007075220346,1
335,97,1.320614457,0.9565944672,1
335,129,1.315432429,1.928993702,1
335,161,0.6268290281,1.667924643,1
335,193,0.5977151394,1.966353893,1
335,225,0.8142504096,1.537835598,1
335,257,0.4469147325,0.8883129358,1
335,289,-0.6450490355,0.7996219397,1
335,321,-1.575710773,1.395848274,1
335,353,-1.709820867,2.102850437,1
335,385,-1.900503516,0.6175353527,1
335,417,-1.113262177,-0.1212000549,1
335,449,0.2890115678,0.02001072466,1
335,481,-0.1039797068,0.4926715195,1
335,513,-0.5012103915,1.182801723,1
335,545,-1.072685122,1.272895336,1
335,577,-1.131760836,1.035128593,1
335,609,-0.3890753388,0.669144094,1
335,641,-0.3653449416,0.03727459908,1
335,673,0.2648455501,0.3570219278,1
335,705,0.9644477367,1.84834969,1
335,737,1.235945582,-0.4686476588,1
335,769,-0.1393185854,0.1274351478,1
335,801,-0.3903287649,0.180734694,1
335,833,-0.8629819155,0.1444582045,1
335,865,-0.4758712351,0.4863559604,1
335,897,0.184706673,1.18341732,1
335,929,0.0274002552,0.9682118893,1
335,961,0.1797257662,1.530246854,1
335,993,0.4138489962,0.7587461472,1
335,1025,1.46697557,0.0745459497,1
335,1057,2.390731573,0.04089343548,1
335,1089,2.329334021,1.087058783,1
335,1121,2.243858099,0.9735959768,1
335,1153,1.117287636,1.026380062,1
335,1185,3.016386032,3.723425388,1
335,1217,4.811851501,3.618664742,1
335,1249,4.295239449,3.04571867,1
335,1281,1.818350434,3.99535799,1
335,1313,3.729119778,2.298989534,1
335,1345,3.064571381,1.136597872,1
335,1377,-4.22703743,-12.8076601,1
335,1409,2.007088184,-0.08766072989,1
335,1441,2.814474583,1.251306295,1
335,1473,1.038141251,1.168021441,1
335,1505,0.783649087,1.128672838,1
335,1537,1.176994562,0.64009583,1
335,1569,0.9491634369,0.5365970135,1
335,1601,2.782555819,-0.01949566603,1
335,1633,2.507468939,0.7409745455,1
335,1665,1.827362299,1.294444084,1
335,1697,1.205456495,-0.6337071061,1
335,1729,-0.07640936971,-1.350282907,1
335,1761,0.2126317322,-0.6048538089,1
335,1793,1.117316365,-0.7592525482,1
335,1825,0.6886505485,0.204210043,1
335,1857,0.5403470993,0.9051363468,1
335,1889,0.7377946973,1.144798279,1
335,1921,0.4917741716,2.47629118,1
335,1953,0.3738720119,1.782771945,1
335,1985,-0.03504806757,1.136939049,1
335,2017,-1.563174486,-0.9210526347,1
367,33,0.9246178865,0.3351453543,1
367,65,1.197700739,0.05975180864,1
367,97,1.158332586,1.201533079,1
367,129,1.267919064,3.407933235,1
367,161,1.060349464,1.266684651,1
367,193,3.133714199,1.148600698,1
367,225,2.726851463,-0.05167555809,1
367,257,-0.1403341889,-0.121398896,1
367,289,-0.1776489764,0.2967663705,1
367,321,-0.9701268673,1.132390499,1
367,353,-1.930508494,1.182598829,1
367,385,-2.097372055,1.034826756,1
367,417,-0.9267247915,0.2194846421,1
367,449,0.3899224401,-0.1529290676,1
367,481,0.008125007153,0.09570130706,1
367,513,-0.4382670522,1.32799077,1
367,545,-1.488993526,1.218664885,1
367,577,-1.065215945,0.5774470568,1
367,609,-1.703004599,1.087144613,1
367,641,-0.9998812675,1.133033037,1
367,673,0.4698272347,1.687087774,1
367,705,0.6612727046,2.678890944,1
367,737,0.2094243765,0.5937030315,1
367,769,0.09147363901,0.2299569398,1
367,801,-0.42499277,-0.03361667693,1
367,833,-1.967225313,-0.1520607173,1
367,865,-0.7383983135,1.869592667,1
367,897,0.1351614743,1.544706702,1
367,929,-0.2594691515,0.510861814,1
367,961,-0.2873299718,0.700664103,1
367,993,0.02420163155,0.4998931289,1
367,1025,1.129502654,-0.4762737751,1
367,1057,1.29153955,0.2600204647,1
367,1089,1.210035563,0.9494242668,1
367,1121,1.40282774,0.7217621803,1
367,1153,1.108358383,1.341578841,1
367,1185,0.9379578829,1.861287236,1
367,1217,11.90623856,17.71437454,1
367,1249,3.113282204,2.690121651,1
367,1281,1.722977996,3.517202854,1
367,1313,1.753520727,2.838145494,1
367,1345,1.674634337,3.087313414,1
367,1377,-5.024688721,-13.64515877,1
367,1409,1.830479383,0.6155138016,1
367,1441,1.318428278,0.6456910372,1
