PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 14, filenames: A:[14]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[15]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,193,1.413540363,2.020201206,1
143,225,1.886505961,1.564911246,1
143,257,1.165205717,0.9798406363,1
143,289,0.7040890455,1.147804737,1
143,321,-0.3953316212,0.5522217751,1
143,353,-1.892290831,1.66510129,1
143,385,-0.3745294213,2.124288082,1
143,417,0.685926497,2.148148537,1
143,449,2.614721775,1.521149397,1
143,481,-0.03180930018,0.8721476793,1
143,513,-0.6851713657,0.9517304301,1
143,545,-0.5354932547,0.7123240829,1
143,577,-0.5751999617,0.6621962786,1
143,609,0.6936801076,0.4727681875,1
143,641,1.262318969,0.299661696,1
143,673,0.9185411334,0.6323744059,1
143,705,0.04087948799,0.5698170662,1
143,737,0.2751252055,0.4509330392,1
143,769,-0.05028119683,1.238054991,1
143,801,0.3787097931,1.829223156,1
143,833,-0.06329897046,1.633807659,1
143,865,-0.8512802124,1.615327954,1
143,897,-2.584683895,1.318946123,1
143,929,-2.38646698,3.011411667,1
143,961,-0.5503948927,1.068288326,1
143,993,1.078137636,1.217663646,1
143,1025,1.22717464,1.359980583,1
143,1057,2.234734535,0.8173366189,1
143,1089,3.175526381,0.5336323977,1
143,1121,3.609671593,-0.8881835938,1
143,1153,2.884384155,-1.073341846,1
143,1185,2.160887957,-0.03271245956,1
143,1217,3.542541027,-0.2297223359,1
143,1249,4.426681042,0.4629053771,1
143,1281,3.556463718,2.702223063,1
143,1313,3.439375162,1.983959198,1
143,1345,3.145838261,2.449342012,1
143,1377,3.043084383,2.625964642,1
143,1409,3.179549456,3.023910761,1
143,1441,2.833562374,2.077862263,1
143,1473,2.749661684,0.1267106533,1
143,1505,3.533984423,-0.3431060314,1
143,1537,4.627291679,-1.101235509,1
143,1569,4.010801315,-2.381700516,1
143,1601,3.69281888,-1.161148548,1
143,1633,3.929575443,-0.1847373247,1
143,1665,3.728919744,-0.01451572776,1
143,1697,3.10340929,-0.3443713784,1
143,1729,2.240689516,-0.7652230263,1
143,1761,0.9535886645,-0.9953233004,1
143,1793,0.3065875173,-0.9661223888,1
143,1825,0.3807209432,-0.4109061956,1
143,1857,-0.1778101623,-0.6003517509,1
143,1889,-0.02691870928,-0.7726051807,1
143,1921,0.3190793991,-0.6159633398,1
143,1953,0.7311651111,-0.09090170264,1
143,1985,1.031785011,0.6793881059,1
143,2017,1.085293889,-0.1932733059,1
175,33,0.9080757499,-0.007519006729,1
175,65,-0.02368101105,0.4749080837,1
175,97,-4.791986942,7.502325058,1
175,129,-0.7330935597,2.510125637,1
175,161,0.4200944304,2.17355442,1
175,193,1.523437023,2.005026817,1
175,225,1.762138844,0.7818397284,1
175,257,1.452933788,0.3933285475,1
175,289,0.5931875706,0.374165535,1
175,321,-1.3623631,-0.3503074646,1
175,353,-8.986662865,19.49350166,1
175,385,0.5655268431,2.488474131,1
175,417,1.159676552,3.518603086,1
175,449,2.06677103,1.608315706,1
175,481,0.1346544027,1.120500207,1
175,513,-0.2667510509,0.711253643,1
175,545,0.02645367384,0.1622798443,1
175,577,1.103788018,0.2431487441,1
175,609,1.494013786,0.1241353452,1
175,641,1.026914954,0.169326961,1
175,673,0.728248477,0.6057823896,1
175,705,-0.1152587533,1.885171294,1
175,737,-0.02459871769,1.294699669,1
175,769,0.152430892,4.213145256,1
175,801,-0.009164758027,5.79663372,1
175,833,0.05543065071,2.152252197,1
175,865,-0.3572407365,1.242103457,1
175,897,-0.6137306094,1.05988884,1
175,929,-0.5057451129,1.427728891,1
175,961,0.3011139631,0.3492906094,1
175,993,1.240596175,0.9236677885,1
175,1025,2.249644279,1.856692076,1
175,1057,5.259254456,0.9372497201,1
175,1089,4.615740299,0.6642503738,1
175,1121,1.741023064,-0.2167346478,1
175,1153,0.8169686794,-0.9057750702,1
175,1185,2.678851366,-0.8488927484,1
175,1217,4.250398636,-0.3339385986,1
175,1249,5.501609325,-0.003356590867,1
175,1281,5.369189739,0.5392828584,1
175,1313,5.781455994,1.689714193,1
175,1345,4.092485428,2.712790251,1
175,1377,3.826756716,2.674196482,1
175,1409,3.711101055,4.250492573,1
175,1441,2.922458649,2.046038866,1
175,1473,2.395087481,-0.2785784602,1
175,1505,3.177098036,-1.375117898,1
175,1537,3.254639387,-1.964718342,1
175,1569,2.617795467,-1.737678647,1
175,1601,2.406014204,-1.610042691,1
175,1633,2.505365372,-0.7386547327,1
175,1665,3.74285841,0.03853183985,1
175,1697,5.532954216,-0.8037583232,1
175,1729,2.524241924,-1.76772368,1
175,1761,1.381073356,-1.898698807,1
175,1793,0.2806613445,-0.585878849,1
175,1825,0.1725234389,-0.1778467894,1
175,1857,-0.02257540822,-0.08429029584,1
175,1889,0.3877738416,-0.5328123569,1
175,1921,0.8397456408,-1.995817304,1
175,1953,3.375531435,-0.2441050708,1
175,1985,2.957671642,0.851575613,1
175,2017,1.118103743,-0.1909435093,1
207,33,0.4682122469,0.07465049624,1
207,65,0.274666965,-0.8863871098,1
207,97,0.1208055317,0.1930747032,1
207,129,-0.9105158448,1.898873568,1
207,161,0.1809518337,1.77154386,1
207,193,0.9643546343,1.183649182,1
207,225,1.271240234,0.8133012056,1
207,257,1.319816709,0.7406032085,1
207,289,0.6282978058,0.8279870749,1
207,321,-0.08679485321,1.11664772,1
207,353,0.9505758286,1.535434842,1
207,385,1.425367236,2.315657139,1
207,417,1.929282069,2.101855755,1
207,449,0.02745854855,1.29024899,1
207,481,-0.08380103111,0.7200157642,1
207,513,-0.1812537611,0.9031010866,1
207,545,0.6457929611,0.2496010661,1
207,577,1.402256846,-0.03306928277,1
207,609,1.100690126,-0.2589483857,1
207,641,0.8356565833,-0.3267806172,1
207,673,0.5551772118,0.4740562141,1
207,705,0.4299123287,2.042173386,1
207,737,0.2252253592,2.005215883,1
207,769,0.2437883019,-13.76674652,1
207,801,0.1278409809,4.749548435,1
207,833,0.2116917074,0.3231630325,1
207,865,0.1303104162,1.042460561,1
207,897,0.3039368987,1.626673698,1
207,929,1.605881095,1.273756027,1
207,961,1.682411551,-0.6074674129,1
207,993,2.412608385,-0.6665582657,1
207,1025,3.168972969,2.30702734,1
207,1057,4.260136604,1.75334537,1
207,1089,2.810622454,-0.2459686697,1
207,1121,1.479705334,-1.895306826,1
207,1153,1.892711878,-1.92587328,1
207,1185,2.37816143,-2.176391602,1
207,1217,3.170920134,-0.9870734215,1
207,1249,4.64504385,-0.3717531562,1
207,1281,5.778596401,0.1794956625,1
207,1313,6.004481792,1.071988821,1
207,1345,5.124964237,1.893959761,1
207,1377,4.535167694,2.326814413,1
207,1409,4.290456295,3.129666567,1
207,1441,3.593024492,1.50207901,1
207,1473,3.949651957,-1.109313369,1
207,1505,2.485995054,-1.786695004,1
207,1537,1.693454742,-1.942951441,1
207,1569,3.041960478,-1.279797316,1
207,1601,2.599432945,-0.7809091806,1
207,1633,2.150473356,-2.120199203,1
207,1665,5.992601395,1.479943037,1
207,1697,5.306390762,0.5546460152,1
207,1729,2.41274333,-2.429416656,1
207,1761,1.761182785,-2.921574593,1
207,1793,0.7574001551,-1.838101625,1
207,1825,4.680974483,2.948422909,1
207,1857,11.58097839,-16.72810173,1
207,1889,0.1657211483,-0.464048177,1
207,1921,0.6673457623,-1.166581988,1
207,1953,1.11113596,-0.3597396016,1
207,1985,1.310743809,1.018602848,1
207,2017,1.290007591,-0.1186884493,1
239,33,0.5088837743,0.3585693836,1
239,65,0.0781621635,-0.6327004433,1
239,97,-0.1442835778,-1.243733644,1
239,129,-0.8389583826,-0.6888474226,1
239,161,-1.147957087,1.220880985,1
239,193,0.3648005128,1.762280226,1
239,225,0.9454669952,1.796186209,1
239,257,1.311363101,1.90421772,1
239,289,1.209106445,3.345267057,1
239,321,1.985022545,4.12052393,1
239,353,2.27505827,1.708956242,1
239,385,2.273395538,2.156688213,1
239,417,3.422832251,2.007148027,1
239,449,-0.9634767771,0.542910099,1
239,481,-0.03186371922,0.02670478821,1
239,513,-0.02935498953,0.8762872219,1
239,545,0.9077388644,0.36153543,1
239,577,1.463986397,-0.6954137087,1
239,609,0.5322774649,-0.1602523178,1
239,641,0.443420887,-0.2070796788,1
239,673,0.3772631288,0.2296036184,1
239,705,0.9908157587,2.259748936,1
239,737,0.2952060699,1.883845568,1
239,769,0.2502128482,1.732614994,1
239,801,0.295578599,0.9035048485,1
239,833,0.5097564459,0.6680970788,1
239,865,0.6332605481,0.8303849697,1
239,897,0.2147223949,2.747648478,1
239,929,0.722722888,2.345555782,1
239,961,1.923533678,0.8130915165,1
239,993,3.116332054,1.085710883,1
239,1025,3.878875494,2.35757494,1
239,1057,3.913233995,1.9699229,1
239,1089,1.865522861,-0.1457535923,1
239,1121,1.725733042,-1.921451926,1
239,1153,3.342367172,-1.465200424,1
239,1185,2.369531393,-1.69740963,1
239,1217,1.128679276,-1.945722103,1
239,1249,4.453578949,-0.7621842027,1
239,1281,5.702785015,-0.08475449681,1
239,1313,5.334505081,0.5124745369,1
239,1345,3.95521307,0.9871541262,1
239,1377,4.492257595,1.824351907,1
239,1409,5.692327976,3.065557718,1
239,1441,5.836840153,0.9992884994,1
239,1473,6.31959486,-2.494498968,1
239,1505,4.513597488,-2.505008221,1
239,1537,3.994704247,-2.554323673,1
239,1569,8.090150833,-0.9939689636,1
239,1601,6.553347111,0.8172308803,1
239,1633,6.207922935,0.3284602761,1
239,1665,3.912757158,3.298704147,1
239,1697,2.917262554,1.639606953,1
239,1729,1.684625626,-1.034868717,1
239,1761,2.672475338,-2.489434719,1
239,1793,0.1007987857,-0.7616909742,1
239,1825,1.521510839,3.55562377,1
239,1857,16.20495415,9.842601776,1
239,1889,-0.5645518899,-1.480800748,1
239,1921,0.3364984989,-0.4121310711,1
239,1953,0.2427662611,0.2391391397,1
239,1985,0.7928644419,0.1731212586,1
239,2017,1.235606909,-0.01027795672,1
271,33,0.2369398475,0.4039320946,1
271,65,0.5919581652,-0.0782673955,1
271,97,0.1525751799,-1.631491065,1
271,129,0.0728135854,-0.301486671,1
271,161,-0.0315156281,0.9377602339,1
271,193,0.473072052,1.713811398,1
271,225,1.480323076,1.762532592,1
271,257,1.429654717,2.001909733,1
271,289,1.000994682,3.155350447,1
271,321,11.98247623,-1.197466731,1
271,353,1.177883625,1.861384511,1
271,385,1.301118374,2.533678055,1
271,417,2.582131386,2.181533098,1
271,449,10.6613903,-12.38920975,1
271,481,-0.9531772137,-0.01285868883,1
271,513,-1.293308973,0.2772389352,1
271,545,-0.262229681,0.5490467548,1
271,577,0.2581358552,0.02226191759,1
271,609,0.5647363663,0.3466376662,1
271,641,0.6207803488,0.4500796795,1
271,673,0.810299933,0.02864441276,1
271,705,0.4162211418,0.8220815063,1
271,737,0.2168406844,1.138500929,1
271,769,0.3307999372,1.178841829,1
271,801,0.3433677256,0.4522824287,1
271,833,0.3790583611,0.8165990114,1
271,865,0.6361849308,0.3123303652,1
271,897,-0.6469483376,1.867199183,1
271,929,1.084451675,2.932770967,1
271,961,2.654348373,2.193881035,1
271,993,3.845658302,2.335280657,1
271,1025,4.973447323,2.165208817,1
271,1057,4.333158493,1.821984291,1
271,1089,3.450507641,0.1488407254,1
271,1121,3.222664595,-1.457330942,1
271,1153,3.782026291,-1.33844614,1
271,1185,3.535743713,-0.8023357391,1
271,1217,2.155822992,-1.352453351,1
271,1249,3.360466242,-0.09770017862,1
271,1281,4.394149303,0.2994812429,1
271,1313,4.636456966,0.635917604,1
271,1345,7.079598427,1.440704226,1
271,1377,6.800348759,2.269203424,1
271,1409,5.961651325,1.994595051,1
271,1441,5.350863934,1.491717339,1
271,1473,6.681713104,-0.996650815,1
271,1505,5.383510113,-2.434569597,1
271,1537,5.277709007,-2.546391487,1
271,1569,7.359279633,-0.5564672947,1
271,1601,4.09241581,0.09170112014,1
271,1633,3.956846237,0.6292565465,1
271,1665,2.665439844,2.415394306,1
271,1697,1.757916212,0.3922402859,1
271,1729,1.38881135,-1.0417068,1
271,1761,-0.2721455097,-1.026942253,1
271,1793,0.2980920672,-0.6495326757,1
271,1825,0.6135188341,-0.4629298449,1
271,1857,0.4891029298,-1.244716167,1
271,1889,0.6960131526,-2.292069912,1
271,1921,0.6562383175,-0.509724915,1
271,1953,0.8194951415,-0.296441555,1
271,1985,5.09246254,-0.01979456842,1
271,2017,3.402988195,0.03649386764,1
303,33,-0.2203658819,0.5664819479,1
303,65,0.1306741238,0.6177390814,1
303,97,-0.2296620458,-0.08410581946,1
303,129,-0.1626333147,0.432228744,1
303,161,-0.1888996065,0.6021127105,1
303,193,0.1968495846,1.054927707,1
303,225,0.9497426152,1.68198669,1
303,257,0.8193148971,2.048533916,1
303,289,0.6156310439,2.804316998,1
303,321,0.7154529095,2.729207277,1
303,353,1.016183376,1.615760565,1
303,385,0.8982633352,1.892124176,1
303,417,1.006946802,1.807959318,1
303,449,0.4638651311,0.01242339611,1
303,481,-0.08025667071,-0.1596640348,1
303,513,0.625970304,1.044342756,1
303,545,2.614362478,1.936141729,1
303,577,0.6011356115,0.3157807589,1
303,609,2.19033432,0.8614478111,1
303,641,2.542853832,0.5625011325,1
303,673,0.9937465191,-0.9893303514,1
303,705,0.2021816373,-0.3092920184,1
303,737,-0.2370968759,-0.7256355882,1
303,769,0.4113215208,-0.3869828582,1
303,801,6.097348213,-1.13357079,1
303,833,0.3033054769,0.438206315,1
303,865,0.0217064321,0.4783207774,1
303,897,0.7227683663,1.195017695,1
303,929,1.851640344,1.749954104,1
303,961,3.838591576,1.738138199,1
303,993,5.227414131,1.591638923,1
303,1025,4.183119774,2.214890003,1
303,1057,3.378665209,1.162322998,1
303,1089,2.588681459,-0.6137695313,1
303,1121,2.163837671,-1.295130253,1
303,1153,3.251078844,-1.274617672,1
303,1185,3.301667213,-0.08274954557,1
303,1217,2.564899921,-0.5540287495,1
303,1249,3.359962463,0.4515255392,1
303,1281,4.309873581,0.6832678318,1
303,1313,4.538824081,0.6160142422,1
303,1345,4.115985394,1.566405296,1
303,1377,4.53314209,1.324444771,1
303,1409,4.700534344,0.9487658143,1
303,1441,3.962305546,1.39612484,1
303,1473,4.604674339,0.475225538,1
303,1505,5.891732216,-1.227674961,1
303,1537,6.038865089,-0.5644773245,1
303,1569,5.638317585,-0.1319678724,1
303,1601,0.7266602516,-1.143477321,1
303,1633,1.244135618,0.1439875662,1
303,1665,2.011851311,2.032192707,1
303,1697,1.141707897,-0.7460836172,1
303,1729,1.597480416,-2.868137836,1
303,1761,11.14695644,-16.3742733,1
303,1793,-2.846167088,-20.56087685,1
303,1825,1.505139351,-1.21001029,1
303,1857,1.955654144,-1.443734169,1
303,1889,0.9885700941,-1.499437571,1
303,1921,1.006231785,-1.479857922,1
303,1953,1.029481888,-0.6459559798,1
303,1985,2.997761726,-0.06494408846,1
303,2017,7.842486382,-0.1523814201,1
335,33,-2.313840866,0.8692392707,1
335,65,-0.5734003782,0.6199334264,1
335,97,11.10044765,-6.349329472,1
335,129,0.3290175796,-0.1850616038,1
335,161,-0.04254915565,0.2414090633,1
335,193,-0.1021210253,0.3714418411,1
335,225,-0.3538440466,0.208136797,1
335,257,-0.1423730254,1.654526949,1
335,289,0.6902856827,2.343388557,1
335,321,1.878311634,2.25518918,1
335,353,2.487257719,1.277370453,1
335,385,1.842035055,0.967670083,1
335,417,0.8048417568,1.303900242,1
335,449,0.2738156915,-0.7825356126,1
335,481,-0.006853342056,-0.8279305696,1
335,513,1.109472394,0.03411988914,1
335,545,3.279038191,2.38720417,1
335,577,1.812747955,0.6843258142,1
335,609,1.309103012,1.473674059,1
335,641,1.376399279,1.059032083,1
335,673,1.758757591,-0.7503092289,1
335,705,0.71653229,-0.6412733197,1
335,737,0.3424784243,-0.6714736223,1
335,769,-0.02492338419,-0.1462885737,1
335,801,0.1661377549,0.03299051523,1
335,833,8.786906242,5.823114395,1
335,865,0.4856523871,1.416254759,1
335,897,-0.1423940659,0.989948988,1
335,929,1.605606318,0.4910123348,1
335,961,4.861033916,0.6414567232,1
335,993,5.169491291,0.8882446289,1
335,1025,2.822343588,1.697432518,1
335,1057,2.812662601,0.8611463904,1
335,1089,2.723613024,-0.6349930763,1
335,1121,1.767102718,-0.8962208033,1
335,1153,16.02481651,-9.767653465,1
335,1185,2.839649916,-0.4592246711,1
335,1217,3.164233208,-0.8715941906,1
335,1249,4.102400303,0.4882785678,1
335,1281,4.542802811,0.4421250224,1
335,1313,4.758379459,0.4734658301,1
335,1345,3.545563221,0.5036115646,1
335,1377,3.44407177,-0.1430727839,1
335,1409,4.290737629,0.4566973448,1
335,1441,2.393411636,0.787504077,1
335,1473,0.7758450508,0.7355930209,1
335,1505,3.146569729,0.1015068889,1
335,1537,5.914589405,0.175355792,1
335,1569,5.369848251,-0.2949589789,1
335,1601,2.076649666,-1.299956918,1
335,1633,5.089200974,5.573186874,1
335,1665,1.418936729,0.8342924118,1
335,1697,0.7868585587,-1.454819798,1
335,1729,1.635196328,-1.624973536,1
335,1761,3.827082396,-1.422428966,1
335,1793,1.692696929,-0.9528621435,1
335,1825,1.412680864,-0.7702379227,1
335,1857,1.181729913,-1.045727134,1
335,1889,0.4899682403,-1.484847665,1
335,1921,0.7824462056,-1.567012906,1
335,1953,0.9198723435,-0.5930165648,1
335,1985,0.692039907,0.2209156901,1
335,2017,-0.4966414571,-0.09823590517,1
367,33,-3.632517576,0.7978197932,1
367,65,-2.842108727,-0.41955176,1
367,97,-1.317261934,-1.232763767,1
367,129,-0.3239807189,-1.511730194,1
367,161,-0.7578425407,-0.6815521717,1
367,193,-1.013906121,-0.1370268017,1
367,225,-1.044996977,0.05181866884,1
367,257,-0.4789819717,1.127024889,1
367,289,1.157331824,1.884301543,1
367,321,2.331696749,2.116899729,1
367,353,2.469120264,1.311006427,1
367,385,1.925875902,0.6324988604,1
367,417,0.9550728798,0.955851078,1
367,449,0.6187564135,-0.2938603163,1
367,481,0.08659845591,-0.9665914774,1
367,513,1.839100003,-1.151613355,1
367,545,3.372107506,0.1225270033,1
367,577,1.902224183,1.122343421,1
367,609,0.3140761852,2.085025787,1
367,641,0.4711241126,1.701578379,1
367,673,0.9732478261,0.4972809851,1
367,705,0.3757123947,0.06879992783,1
367,737,0.6731117964,-0.4390474558,1
367,769,0.3853322864,-0.00691585429,1
367,801,-0.3280379176,0.2888587713,1
367,833,0.7173708677,1.72187984,1
367,865,1.228354931,0.6045717001,1
367,897,0.4481259584,1.053619981,1
367,929,0.6649985313,-0.1621673703,1
367,961,20.54036331,4.181107998,1
367,993,21.85580826,4.531396866,1
367,1025,3.316256523,-0.5117233992,1
367,1057,1.634580374,0.2895703018,1
367,1089,2.326428413,-0.4586613476,1
367,1121,2.43352437,-0.7692989707,1
367,1153,7.135982513,-0.4236288667,1
367,1185,8.636716843,-2.260206938,1
367,1217,5.318026543,0.03488399833,1
367,1249,5.036973953,0.6543488503,1
367,1281,4.939202309,0.3680341244,1
367,1313,4.832706928,-0.2582534254,1
367,1345,3.990417004,0.2839413583,1
367,1377,3.963430405,0.3804600239,1
367,1409,4.247770309,0.4669481516,1
367,1441,3.431313992,0.7674275041,1
367,1473,0.3297901154,0.8166425228,1
367,1505,2.265954971,0.4245578051,1
367,1537,4.209733486,0.07142361253,1
367,1569,5.107599735,0.1255341768,1
367,1601,4.63138485,0.7286777496,1
367,1633,8.357549667,5.488746166,1
367,1665,2.145506144,-3.329033613,1
367,1697,1.916815281,-2.383736372,1
367,1729,0.1813056469,-1.734808445,1
367,1761,0.9853088856,0.2126293182,1
367,1793,2.322361469,-0.7158479691,1
367,1825,1.000619411,-0.2403025627,1
