PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 28, filenames: A:[28]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[29]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,801,-0.47942698,1.998431444,1
111,833,-0.7874880433,2.391860008,1
111,865,0.8864021301,0.9548736215,1
111,897,1.576436758,0.5720946193,1
111,929,1.030614138,-0.6920405626,1
111,961,0.9281939268,-1.997591496,1
111,993,1.277284861,-1.100527406,1
111,1025,0.9951430559,0.2379047573,1
111,1057,1.019752026,1.08860302,1
111,1089,2.622886419,3.673516989,1
111,1121,1.15809083,0.8831173778,1
111,1153,1.754836321,0.5989646316,1
111,1185,2.075079918,0.9436885715,1
111,1217,1.942744017,-0.07153201103,1
111,1249,1.981900334,-0.5520771742,1
111,1281,1.978684187,-3.066092014,1
111,1313,0.9878379703,-1.441963911,1
111,1345,-0.2158138156,-0.08016008139,1
111,1377,-0.6239500046,0.01389190555,1
111,1409,0.6274781227,0.07191091776,1
111,1441,1.573836446,1.136406898,1
111,1473,1.584519029,0.8179643154,1
111,1505,1.411321402,0.18126899,1
111,1537,1.414454341,-0.7759453058,1
111,1569,1.099868655,-2.397138357,1
111,1601,1.305711031,-1.966596603,1
111,1633,1.643982768,-1.505738735,1
111,1665,1.63742137,-1.338335872,1
111,1697,1.410475254,-0.8849564195,1
111,1729,0.9302427769,-0.4692963064,1
111,1761,0.7346478701,-0.9012601376,1
111,1793,0.6976733804,-0.7314055562,1
111,1825,0.6032697558,-0.8920146823,1
111,1857,0.4610898495,-0.4488485157,1
111,1889,0.01082263887,0.07839735597,1
111,1921,0.1798658818,0.3259120584,1
111,1953,0.2853171229,0.4586909115,1
111,1985,-0.400880754,0.2008912116,1
111,2017,-0.3402137458,-0.7450659275,1
143,33,0.6559070349,0.8470303416,1
143,65,-2.498804808,-19.4417305,1
143,97,11.10254097,-4.457390785,1
143,129,0.285805434,-3.080935717,1
143,161,0.5284483433,-0.1390681863,1
143,193,0.5277804732,0.4520418048,1
143,225,0.5272929668,0.6434397697,1
143,257,0.860634625,0.5107316971,1
143,289,-0.2279687673,0.43652004,1
143,321,-0.2380949855,-0.02208381146,1
143,353,0.8718416095,0.06042125821,1
143,385,1.015227199,0.0880394578,1
143,417,1.350123167,0.9171457291,1
143,449,1.629612446,0.897303462,1
143,481,1.082494259,0.1960105896,1
143,513,0.3707655072,0.7684780359,1
143,545,0.1822416782,0.7195831537,1
143,577,0.4576458335,0.4767533541,1
143,609,1.174163103,0.2036562562,1
143,641,1.051273465,0.709649086,1
143,673,0.9238142967,1.73268795,1
143,705,1.184543848,0.8460799456,1
143,737,0.1194265634,0.6799578071,1
143,769,-0.8220433593,0.8533080816,1
143,801,-1.055941463,1.935327411,1
143,833,-2.113677502,2.968267441,1
143,865,-1.298288345,1.165795803,1
143,897,0.2379373908,-0.3807159364,1
143,929,0.5540989637,-0.9928481579,1
143,961,1.431276679,-2.273715258,1
143,993,1.415012598,-0.2363812327,1
143,1025,1.398769498,0.6869038939,1
143,1057,1.81041193,1.334850669,1
143,1089,1.029377818,3.371359587,1
143,1121,0.2234659195,1.194447517,1
143,1153,1.672849655,0.5690823793,1
143,1185,2.327229023,1.028235197,1
143,1217,2.525322676,0.06784594059,1
143,1249,2.291976452,-0.4325220585,1
143,1281,1.684236288,-0.2930236459,1
143,1313,2.130370378,-0.2929644585,1
143,1345,1.995718956,-0.4511404037,1
143,1377,0.5892620087,-0.158726573,1
143,1409,0.8463791609,0.5553772449,1
143,1441,1.630121231,0.7460755706,1
143,1473,1.821862221,0.646990478,1
143,1505,1.45463872,0.06837464869,1
143,1537,0.9113537073,-1.285043716,1
143,1569,0.5369967222,-3.35910821,1
143,1601,0.8404685855,-2.47111392,1
143,1633,2.835413218,-1.935678482,1
143,1665,2.227695227,-1.989612341,1
143,1697,1.625734806,-1.313456059,1
143,1729,1.254702687,-0.5134797692,1
143,1761,1.514513135,-0.5355656147,1
143,1793,0.8113878369,-0.4591010213,1
143,1825,0.2421605587,-0.681204319,1
143,1857,-0.02419000864,-0.7403337359,1
143,1889,-0.6758167744,-0.1252655238,1
143,1921,-0.6372930408,0.6027553678,1
143,1953,-0.310970366,0.7379657626,1
143,1985,-0.3585161865,0.2093985677,1
143,2017,-0.7204062343,-0.8871958852,1
175,33,-0.1906051934,1.326185346,1
175,65,-6.857805252,18.69872475,1
175,97,2.344695568,6.01396656,1
175,129,1.102103114,-0.6720943451,1
175,161,0.3841282725,0.3440895677,1
175,193,-0.1993856579,1.206847906,1
175,225,-0.3313310444,0.8928444982,1
175,257,-0.3007275164,0.880623877,1
175,289,-0.8096112013,1.141799092,1
175,321,-0.2354495376,0.02561140433,1
175,353,0.8748331666,-0.1057074964,1
175,385,1.717850566,0.6206206679,1
175,417,2.351338148,1.87379241,1
175,449,2.706002235,1.2529037,1
175,481,1.372252703,0.4182413816,1
175,513,0.02970266342,0.522138536,1
175,545,-0.5219595432,0.8194061518,1
175,577,0.01303437352,0.7393347025,1
175,609,0.6809392571,0.3254752457,1
175,641,1.270941734,0.3148001432,1
175,673,1.614923835,0.7690054178,1
175,705,1.055217505,0.8805407286,1
175,737,-0.3270964622,0.8003735542,1
175,769,-0.9448651671,1.172057033,1
175,801,-2.494782448,2.202155113,1
175,833,-3.206666231,2.064424038,1
175,865,-0.9515616298,1.351621866,1
175,897,0.2356121838,1.536428452,1
175,929,0.3773091435,1.048839569,1
175,961,1.504707456,-0.4542614818,1
175,993,1.715330243,0.9576904774,1
175,1025,1.978247643,1.20917058,1
175,1057,2.637432814,1.866252184,1
175,1089,1.651424646,3.170701027,1
175,1121,0.6653473377,0.5558570623,1
175,1153,1.997839212,0.8181304932,1
175,1185,2.390399694,1.246247172,1
175,1217,2.646440983,0.03444480896,1
175,1249,2.413458586,-0.2160862982,1
175,1281,1.185016394,0.1392090917,1
175,1313,1.680658698,0.1306869388,1
175,1345,1.844335318,-0.8147160411,1
175,1377,1.061384439,-0.3273988366,1
175,1409,0.754732132,0.5904675722,1
175,1441,2.072292566,0.6627519727,1
175,1473,2.370079756,0.5251606107,1
175,1505,1.54751873,0.4117651582,1
175,1537,0.06033945084,-0.7071018815,1
175,1569,-0.7978228331,-1.332177877,1
175,1601,7.727158546,0.3072314262,1
175,1633,2.054699183,-0.8137338161,1
175,1665,1.219220996,-1.307264924,1
175,1697,0.8995904922,-1.313133597,1
175,1729,1.25410676,-0.3059672713,1
175,1761,1.930707335,0.556635797,1
175,1793,0.9842094183,0.1865264624,1
175,1825,0.592222929,-0.309438467,1
175,1857,-0.2198147476,-0.2259015888,1
175,1889,-0.3756816387,-0.008481517434,1
175,1921,0.1474617422,0.617738843,1
175,1953,0.356939584,0.6118147373,1
175,1985,-0.07958452404,1.22808969,1
175,2017,-0.4172871411,-0.8800296783,1
207,33,-0.1316563487,1.818780184,1
207,65,0.440762639,0.05398440361,1
207,97,0.6946313977,0.4177387953,1
207,129,3.692449808,7.173913956,1
207,161,-0.6708810329,0.5723927021,1
207,193,-2.290556431,1.552220345,1
207,225,-1.170481443,1.326532125,1
207,257,-2.231191635,0.6814702749,1
207,289,-3.384558678,-0.6136260629,1
207,321,-1.150894761,0.3848572969,1
207,353,0.3445863128,0.1679807305,1
207,385,2.058045626,1.191586971,1
207,417,2.245318651,1.667432308,1
207,449,1.350348949,1.100097537,1
207,481,0.5280203819,0.2768592238,1
207,513,-0.2678976655,0.1760867238,1
207,545,-0.6657445431,0.6968901753,1
207,577,-0.06538878381,0.8106794953,1
207,609,0.2010695934,0.5513576269,1
207,641,1.680088639,0.7197947502,1
207,673,3.117371559,0.7396063805,1
207,705,1.750793695,0.7336447835,1
207,737,0.9685389996,0.1532480717,1
207,769,0.1295522749,0.4889112115,1
207,801,-0.3709509373,1.075601816,1
207,833,-0.100209713,1.324395418,1
207,865,0.4059554338,1.033762693,1
207,897,0.5812478065,2.848864079,1
207,929,0.4345488548,2.059723854,1
207,961,0.7323409319,0.5519325733,1
207,993,1.673201442,1.242711067,1
207,1025,2.731961727,1.716383457,1
207,1057,3.393647909,3.047941685,1
207,1089,2.389861345,3.181237459,1
207,1121,0.7356686592,1.517786384,1
207,1153,1.208521366,0.7052525282,1
207,1185,3.273430347,-0.245870471,1
207,1217,1.999067307,-0.7414524555,1
207,1249,2.71364522,-1.355169773,1
207,1281,2.64940238,-1.664798498,1
207,1313,2.085681438,-1.77227962,1
207,1345,1.385519743,-0.9337105751,1
207,1377,1.608523846,-0.4876315594,1
207,1409,2.21846962,2.051227331,1
207,1441,2.950986862,1.747587919,1
207,1473,2.852424622,0.4743771553,1
207,1505,1.745767593,0.6739305258,1
207,1537,0.1176180243,0.2966858745,1
207,1569,-2.944912195,19.37569046,1
207,1601,0.1940838397,-0.5979263783,1
207,1633,0.219160378,-0.7538536787,1
207,1665,-0.3017653227,-0.6216611862,1
207,1697,0.191119194,-1.221746564,1
207,1729,1.153021574,0.06974394619,1
207,1761,1.615035415,1.159536242,1
207,1793,1.362565756,1.518206835,1
207,1825,0.2828838229,0.4607214928,1
207,1857,-0.9957575798,0.07373903692,1
207,1889,-0.1779493392,0.4603719115,1
207,1921,0.05712276697,0.9629656076,1
207,1953,0.2806340754,0.6668524742,1
207,1985,-0.04562077671,1.526318789,1
207,2017,-0.0150725618,-0.8263170719,1
239,33,0.1532136202,1.685649991,1
239,65,0.3586550355,-0.3493891656,1
239,97,-0.4534570277,-1.545401096,1
239,129,-2.618085623,0.109228313,1
239,161,-0.9802458286,0.4145349264,1
239,193,-1.404132605,1.509761214,1
239,225,-1.14129436,1.700958729,1
239,257,-0.5216029882,1.114026189,1
239,289,-2.78010869,0.2514563799,1
239,321,0.3938898146,0.2756359577,1
239,353,1.214809775,0.6033214331,1
239,385,2.958728313,1.448247075,1
239,417,3.127063751,1.502327919,1
239,449,0.2707431316,0.7828342915,1
239,481,-1.471437812,-0.7903816104,1
239,513,-0.3118263483,-0.5548268557,1
239,545,-0.0393519029,0.5569365025,1
239,577,-0.001778393984,0.3854066133,1
239,609,0.8413233757,0.5232346058,1
239,641,3.045063257,3.064522505,1
239,673,3.940181971,0.9870772958,1
239,705,1.958314776,0.7326853871,1
239,737,1.916118145,1.400761366,1
239,769,0.7495644689,0.5995196104,1
239,801,0.2086041868,1.005300045,1
239,833,0.6094783545,1.016549349,1
239,865,1.034296274,0.3742311001,1
239,897,0.8443503976,2.676849365,1
239,929,0.3600134254,2.811406851,1
239,961,0.0793620348,1.537094116,1
239,993,1.69174087,1.525764942,1
239,1025,2.878568649,1.675196409,1
239,1057,4.127118111,3.190907478,1
239,1089,6.042086601,2.14265871,1
239,1121,6.337442398,0.868276,1
239,1153,3.423089743,1.127050161,1
239,1185,2.577422142,-0.4439059496,1
239,1217,1.666950703,-1.44941783,1
239,1249,2.039679289,-0.9785231352,1
239,1281,2.279601574,-1.345505238,1
239,1313,2.259576321,-1.705928087,1
239,1345,2.120755196,-1.309243679,1
239,1377,2.571332932,-0.3071534038,1
239,1409,4.617825985,3.579522133,1
239,1441,4.708114624,1.84487915,1
239,1473,3.313799143,0.6809024215,1
239,1505,2.277284861,0.5045560002,1
239,1537,1.601194739,0.1267922223,1
239,1569,-0.3609234691,0.3043553233,1
239,1601,-0.8471280336,-0.2727555633,1
239,1633,-3.120521069,-1.970517278,1
239,1665,-3.167377234,-0.9646687508,1
239,1697,-0.8986232281,-0.5886338949,1
239,1729,4.86748457,3.310334206,1
239,1761,2.382830143,0.7353127003,1
239,1793,1.524228334,0.8747187257,1
239,1825,0.3818469048,0.1462930143,1
239,1857,-0.3771466613,-1.060686111,1
239,1889,0.3555782437,0.606164217,1
239,1921,0.03473697603,0.8448356986,1
239,1953,-0.2655171156,0.5664477348,1
239,1985,-0.4780116677,1.084566355,1
239,2017,-0.0433485508,-0.6162638664,1
271,33,0.2735619843,1.125955462,1
271,65,0.3697364926,-0.1669830233,1
271,97,-0.9250224829,-2.193068981,1
271,129,-1.083706856,-0.1782430112,1
271,161,-1.092942476,0.08180969954,1
271,193,-1.994427443,0.7344125509,1
271,225,-1.609852552,1.064031005,1
271,257,-0.7609695196,1.166828394,1
271,289,-0.3735221624,0.7134616971,1
271,321,3.028550148,-0.4502296746,1
271,353,1.541654944,0.6872053146,1
271,385,0.9040009379,1.001330733,1
271,417,1.09592104,1.257567763,1
271,449,0.0664781332,0.7145236135,1
271,481,0.4859089851,0.311480999,1
271,513,0.3818464875,-0.228301242,1
271,545,0.5403236151,0.0007402598858,1
271,577,-0.0848005414,0.262324214,1
271,609,0.3898624182,0.2185085118,1
271,641,0.8054395318,-0.06674909592,1
271,673,-1.036129355,0.5795367956,1
271,705,0.8499393463,0.8761951327,1
271,737,1.516497374,4.520651817,1
271,769,1.104319215,1.93303597,1
271,801,0.8318796158,1.357475519,1
271,833,0.8942846656,0.7825272679,1
271,865,0.9659785628,-0.1322929859,1
271,897,0.9863800406,2.561005354,1
271,929,1.032275796,3.154326439,1
271,961,1.01994288,2.537465096,1
271,993,1.901155472,1.976563454,1
271,1025,3.335355759,3.842392921,1
271,1057,4.148334503,3.891924381,1
271,1089,5.977576733,2.126501083,1
271,1121,5.587817192,1.259593368,1
271,1153,5.565123081,1.133417606,1
271,1185,-16.62184143,-2.055907488,1
271,1217,3.121130466,-2.314437151,1
271,1249,2.761423111,-2.426549435,1
271,1281,2.17478776,-1.798200011,1
271,1313,1.83975029,-2.174305916,1
271,1345,2.660281897,-2.488864899,1
271,1377,5.296485424,-1.334733009,1
271,1409,6.646564007,0.5860290527,1
271,1441,5.019817352,0.2788664699,1
271,1473,4.020466805,1.238518476,1
271,1505,3.474230766,0.04323133826,1
271,1537,3.304253578,0.04084952176,1
271,1569,1.293093562,0.1557947099,1
271,1601,-0.5289563537,-0.4045844674,1
271,1633,-0.05826419592,-0.4553912878,1
271,1665,1.262422562,-0.5978899598,1
271,1697,0.02025032043,0.2540714145,1
271,1729,3.096090317,3.689254284,1
271,1761,2.810161114,1.007563829,1
271,1793,1.421015739,0.1946945786,1
271,1825,0.8072962165,-0.396689415,1
271,1857,0.2067567706,-1.538619995,1
271,1889,0.0204846561,0.168484807,1
271,1921,-0.05798180401,0.5236542821,1
271,1953,0.01699542999,0.2515360415,1
271,1985,0.1622319818,0.6795320511,1
271,2017,2.456641674,-0.002322852612,1
303,33,0.3328274488,0.6123200655,1
303,65,-0.1412453651,0.1604720056,1
303,97,-0.4673751295,-0.1666269898,1
303,129,-0.5488625765,-0.0500664413,1
303,161,-1.019591689,0.07943408191,1
303,193,-1.814651012,0.6426869035,1
303,225,-1.236406326,0.2430070639,1
303,257,-0.6163868904,-0.1506898403,1
303,289,-0.3828539848,0.1616634876,1
303,321,0.6076782346,-1.348704815,1
303,353,-0.427932471,-0.1625920534,1
303,385,-0.6408637762,0.5131944418,1
303,417,0.3145513535,0.8829302788,1
303,449,0.6661585569,0.4854086041,1
303,481,1.253797412,0.5741587877,1
303,513,1.497047901,0.2698037624,1
303,545,0.8905723691,-0.1520479918,1
303,577,0.5808095932,0.4490981698,1
303,609,0.109623611,0.3589305878,1
303,641,0.05479976535,0.07176697254,1
303,673,-0.3477933407,0.4011837244,1
303,705,-5.341243267,-10.72314453,1
303,737,-11.84865093,1.033375978,1
303,769,1.092118502,1.690653801,1
303,801,9.999140739,18.5445652,1
303,833,5.564414978,0.01592302322,1
303,865,5.781647682,0.1994361877,1
303,897,1.639764309,1.946612835,1
303,929,0.9954135418,2.777194023,1
303,961,1.099258661,2.905114174,1
303,993,1.805237293,2.525207758,1
303,1025,4.912463188,4.108692169,1
303,1057,5.658392906,3.798715591,1
303,1089,-4.558632851,0.413739562,1
303,1121,4.448477268,1.141706467,1
303,1153,4.680287838,0.7832074165,1
303,1185,-12.12803936,5.002216816,1
303,1217,4.32111311,-0.5692983866,1
303,1249,3.361949921,-1.482055426,1
303,1281,2.581391335,-2.152308226,1
303,1313,2.364771605,-1.429536223,1
303,1345,2.881987095,-1.650852203,1
303,1377,3.89546442,-0.761066556,1
303,1409,5.561225414,0.1784304082,1
303,1441,6.850105286,0.2899483144,1
303,1473,4.250579834,0.02601702511,1
303,1505,2.9827528,-0.6252650619,1
303,1537,2.834952831,-0.01719008386,1
303,1569,2.855975866,0.07593989372,1
303,1601,1.57200253,-0.7621114254,1
303,1633,1.622937679,-0.9672040343,1
303,1665,2.875435352,-0.3996806741,1
303,1697,5.955180168,3.595969677,1
303,1729,5.62381649,3.87742424,1
303,1761,2.187654972,1.295479298,1
303,1793,1.459249496,0.301030159,1
303,1825,0.5958887339,-0.625041604,1
303,1857,0.3556796014,-1.919859529,1
303,1889,0.2352101505,-0.3940953314,1
303,1921,0.1902709901,0.1479811966,1
303,1953,0.3899538517,-0.07273422182,1
303,1985,0.06005200744,0.6414783001,1
303,2017,1.320813894,0.339962095,1
335,33,0.4186475873,0.1331424117,1
335,65,-0.580489397,-0.796467185,1
335,97,-0.6575415134,-0.2484736741,1
335,129,-0.1352971792,-0.06444086134,1
335,161,-0.7138870955,0.6263857484,1
335,193,-1.313515663,1.957074404,1
335,225,-0.04216319323,0.0686019659,1
335,257,-0.03216052055,-1.077223182,1
335,289,-0.05648183823,-0.7173538804,1
335,321,0.5544551611,-2.592425823,1
335,353,-0.9710978866,-0.843680501,1
335,385,-1.416469812,0.03775304556,1
335,417,0.1555684805,0.1812577248,1
335,449,0.9875831008,0.2753283679,1
335,481,3.523222923,1.387017727,1
335,513,4.784901619,0.7574286461,1
335,545,2.682589293,0.3257107437,1
335,577,1.134289145,0.08087107539,1
335,609,0.6508575678,0.3307141066,1
335,641,0.6889361143,0.7639870048,1
335,673,1.640625238,0.3524676263,1
335,705,4.68551445,-0.888641715,1
335,737,1.155578375,3.664374828,1
335,769,-16.2708168,-6.478530884,1
335,801,10.34368801,18.73021317,1
335,833,3.403209686,1.381679416,1
335,865,-18.69163322,2.381834507,1
335,897,2.743623018,1.033080459,1
335,929,-0.8532795906,2.168131113,1
335,961,0.6796389818,5.283446312,1
335,993,2.058969498,2.786991835,1
335,1025,6.402116299,4.009464741,1
335,1057,6.197916031,3.526797771,1
335,1089,4.821534634,1.027390718,1
335,1121,5.770693302,0.9347018003,1
335,1153,5.819493294,0.3587269783,1
335,1185,5.566502571,0.008021563292,1
335,1217,6.09916687,0.3874146044,1
335,1249,4.551836967,-1.161454797,1
335,1281,2.790045023,-1.815199733,1
335,1313,2.627925158,-1.067493081,1
335,1345,2.447393656,0.1048189402,1
335,1377,1.988668442,0.7159954906,1
335,1409,2.330875397,0.6699234247,1
335,1441,5.678822041,0.2079373002,1
335,1473,5.951525688,-0.2355010957,1
335,1505,3.386918783,-0.05543358624,1
335,1537,3.691432476,-0.03479759395,1
335,1569,4.013396263,-0.5115125775,1
335,1601,-4.155139923,18.13814354,1
335,1633,-11.26221275,-5.733847618,1
335,1665,-11.06900024,-5.128586769,1
335,1697,4.744541168,2.38999033,1
335,1729,3.5586164,2.289881706,1
335,1761,1.410537958,1.124881864,1
335,1793,0.5210623145,0.8636517525,1
335,1825,0.3349078298,-0.03167548776,1
335,1857,0.6557334661,-0.7471116781,1
335,1889,0.1423730701,-1.011781693,1
335,1921,0.1965444684,-1.113411784,1
335,1953,0.3032754064,-0.5419234633,1
335,1985,-0.3736078143,0.4278231859,1
335,2017,-0.01062989235,-0.2460169792,1
367,33,0.2862861454,0.1748481989,1
367,65,-0.160521239,-1.317398906,1
367,97,-0.4097563028,-0.6900750399,1
367,129,-0.3379063606,0.1490102112,1
367,161,0.7920246124,2.091642141,1
367,193,-0.6308332086,2.152244568,1
367,225,-0.35276559,0.7998187542,1
367,257,0.204222858,0.3468459249,1
367,289,0.2295966744,-0.3684102297,1
367,321,0.391697377,-1.012853026,1
367,353,0.3594654202,-0.9924850464,1
367,385,-0.1314457357,0.007477164268,1
367,417,-0.1560829282,0.2435772717,1
367,449,0.2673636079,0.5301189423,1
367,481,2.001016617,0.8620500565,1
367,513,2.263911486,0.1981644034,1
367,545,2.236939669,0.2949229181,1
367,577,1.581199169,0.2323827744,1
367,609,0.7881355882,0.4189812541,1
367,641,0.3043311536,0.9750001431,1
367,673,0.4785145521,0.2723914087,1
367,705,8.671940804,1.99940455,1
367,737,6.55758667,1.373783112,1
367,769,1.771590948,2.33652544,1
367,801,0.8671039343,1.772235513,1
367,833,-0.1958348751,0.9899634123,1
367,865,-0.05568027496,1.224769592,1
367,897,-0.4779965878,-0.1004798412,1
367,929,0.1181654334,1.844815969,1
367,961,0.721051991,5.425184727,1
367,993,1.417771339,3.057259083,1
367,1025,2.28473711,2.686752558,1
367,1057,2.62097168,1.729640961,1
367,1089,2.339510918,-0.07483923435,1
367,1121,5.068130493,0.07797831297,1
367,1153,5.966790199,0.1121691763,1
367,1185,5.89294672,-0.5481625795,1
367,1217,5.865641594,-0.6741057634,1
367,1249,3.542247772,-1.039604902,1
367,1281,3.098837376,-1.699402928,1
367,1313,3.509233236,-0.9729728699,1
367,1345,2.036822796,0.6804240942,1
367,1377,1.023571968,1.561755657,1
367,1409,0.9978260994,1.118967772,1
367,1441,3.470648766,-0.5124300718,1
367,1473,4.816933632,-0.1861789823,1
367,1505,3.286723614,0.2907755673,1
367,1537,3.471357107,0.1189303696,1
367,1569,3.057676554,-0.6232147217,1
