PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 41, filenames: A:[41]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[42]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1217,0.6440336108,-0.5952678919,1
143,1249,0.2087566853,-0.3149180114,1
143,1281,0.3382177949,1.192959785,1
143,1313,-0.0524739027,2.359743595,1
143,1345,0.7338789105,3.640635014,1
143,1377,0.8620140553,2.34659481,1
143,1409,2.650266647,-0.2094421387,1
143,1441,1.486510634,-1.518601656,1
143,1473,0.8840019703,-1.196905375,1
143,1505,-0.6383397579,0.3229802847,1
143,1537,-0.19697541,0.7087678313,1
143,1569,2.176460743,-3.15109992,1
143,1601,3.277765274,-3.928196192,1
143,1633,1.699670553,-0.5033380985,1
143,1665,1.476296902,0.1148911715,1
143,1697,1.182493687,-0.6234320998,1
143,1729,0.5582231283,-0.3821470737,1
143,1761,0.6057316661,-0.1315175891,1
143,1793,0.8665685654,0.03674781322,1
143,1825,0.5592511892,-0.2028537095,1
143,1857,0.8443681002,-1.046952009,1
143,1889,0.5737633705,-1.153712034,1
143,1921,0.2538619041,-0.8933023214,1
143,1953,-0.3748369217,-0.9213066101,1
143,1985,0.02428108454,-0.1822801679,1
143,2017,0.2910691798,-0.1365442276,1
175,33,0.9525005221,1.408029914,1
175,65,-0.2189877033,0.298532337,1
175,97,-2.233194828,-0.1033539474,1
175,129,-2.047797441,0.1334838271,1
175,161,-0.9844825268,1.042415142,1
175,193,-0.1147160232,1.866869807,1
175,225,-0.2053951323,2.066427708,1
175,257,-1.134061337,1.832497239,1
175,289,-0.2033491731,1.828227997,1
175,321,-0.4986186326,0.7097934484,1
175,353,-0.9596680403,0.7293601036,1
175,385,-1.657715321,4.125011444,1
175,417,-0.04224807024,1.486987114,1
175,449,0.9151135683,0.5702446699,1
175,481,-0.7079002857,-0.9456673861,1
175,513,-1.720400214,0.07696396112,1
175,545,-0.2057949305,0.3848567307,1
175,577,0.1567386687,0.648416698,1
175,609,1.153877378,-0.3295083046,1
175,641,0.4775188267,-0.716973424,1
175,673,0.1001007706,-0.2843744159,1
175,705,-0.7751005292,0.2586298585,1
175,737,-1.622452259,0.3832749724,1
175,769,-1.036101341,0.6576289535,1
175,801,-0.8224080801,0.4191083908,1
175,833,-0.9079355001,0.1645167172,1
175,865,-0.7273065448,-0.03717550635,1
175,897,-1.059522152,1.198500991,1
175,929,-0.650814414,-0.119638145,1
175,961,0.232210204,-0.07761251181,1
175,993,0.6886219978,0.4888070822,1
175,1025,0.8864636421,0.3352820575,1
175,1057,1.379419327,0.01245396584,1
175,1089,1.754461288,-0.1925211251,1
175,1121,1.799317598,0.09717193246,1
175,1153,1.651257992,0.3835831583,1
175,1185,1.494060755,0.08784984052,1
175,1217,1.218593836,-0.5146769285,1
175,1249,-0.3643411398,-0.5355522633,1
175,1281,-0.1570596695,1.194731474,1
175,1313,0.2924526036,4.707907677,1
175,1345,0.396368444,1.521359205,1
175,1377,0.4849852324,-0.1758874655,1
175,1409,0.9924265146,-1.006274939,1
175,1441,2.095889807,-2.598952532,1
175,1473,1.772728801,-2.014032841,1
175,1505,-0.08686220646,-0.4517320991,1
175,1537,-0.8560766578,-0.1787039042,1
175,1569,0.3163735271,-2.495992422,1
175,1601,1.975852489,-3.327678919,1
175,1633,0.6785756946,-0.353427887,1
175,1665,0.6076824069,-1.086573839,1
175,1697,1.116939068,-2.402134895,1
175,1729,1.133483052,-0.8513962626,1
175,1761,1.58749032,-0.6273490787,1
175,1793,1.216878414,-0.1657097638,1
175,1825,0.7780058384,0.1548174173,1
175,1857,1.086400986,-0.4104992151,1
175,1889,0.7933625579,-0.6598675251,1
175,1921,0.6551974416,-0.6004379392,1
175,1953,0.5943391919,-0.6374434233,1
175,1985,0.2246008515,-0.5280458331,1
175,2017,-0.03669944406,-0.02430307865,1
207,33,0.5452272892,1.460713744,1
207,65,-0.9169354439,0.6538696885,1
207,97,-3.763999462,0.6787401438,1
207,129,-4.346313477,1.224210024,1
207,161,-1.188941717,0.8042868376,1
207,193,-0.6826309562,1.823824406,1
207,225,-0.4336862564,2.163374424,1
207,257,-1.414435506,3.633895159,1
207,289,-0.189550668,1.92008388,1
207,321,-0.2008671314,-0.1741703749,1
207,353,-2.083914518,-3.624130011,1
207,385,-0.4697729945,3.164154053,1
207,417,-0.2116449773,2.457357407,1
207,449,0.3107558787,0.5023224354,1
207,481,-2.184481382,-0.9611206651,1
207,513,-4.241819382,0.3186084628,1
207,545,-0.4826570749,0.08349189162,1
207,577,-0.1468327343,0.2164208591,1
207,609,-0.1522415727,-0.2304473072,1
207,641,0.1456120312,-1.097498536,1
207,673,-0.2113032341,-0.7529585361,1
207,705,-1.058331847,0.110479176,1
207,737,-1.176504135,0.3379964828,1
207,769,-0.8598811626,0.2512399852,1
207,801,-0.5990842581,-0.3051575422,1
207,833,-0.2424527258,-0.5566431284,1
207,865,0.1063448191,-0.7167118788,1
207,897,0.2139722705,0.1011187732,1
207,929,0.6810598373,0.2013489753,1
207,961,1.347174287,0.7095879316,1
207,993,1.014033318,0.9382914305,1
207,1025,1.479710698,0.432915926,1
207,1057,2.845229387,0.2655236423,1
207,1089,3.15302515,-0.02947382629,1
207,1121,2.108564854,0.4141292572,1
207,1153,1.298270226,1.258029461,1
207,1185,1.857345819,1.745006442,1
207,1217,2.088460445,-0.1873447001,1
207,1249,1.750829935,-0.7052370906,1
207,1281,0.6867245436,0.5887849331,1
207,1313,-0.2168087363,2.00380373,1
207,1345,-0.1353878081,0.7857575417,1
207,1377,0.08971333504,-1.190487266,1
207,1409,0.3565205336,-0.7957089543,1
207,1441,1.283246994,-0.8234707117,1
207,1473,1.751422405,-1.404690504,1
207,1505,1.937766075,-1.848407745,1
207,1537,15.93119431,11.73113537,1
207,1569,-0.8547633886,-2.218909502,1
207,1601,-0.4517608881,-1.019015551,1
207,1633,-0.5699737072,-1.355447412,1
207,1665,-0.1530306339,-2.544120312,1
207,1697,0.874342382,-1.492818475,1
207,1729,1.638767958,-1.173660517,1
207,1761,2.547705173,-1.606555462,1
207,1793,1.649655581,-0.3569128811,1
207,1825,1.143749118,0.5390998721,1
207,1857,0.7887151241,1.007139087,1
207,1889,0.8900290728,-0.3918277323,1
207,1921,0.9008436799,-0.5528567433,1
207,1953,0.9355983734,-0.3820294738,1
207,1985,0.6023119688,-0.2831310034,1
207,2017,0.2914247513,-0.306671381,1
239,33,0.4066551924,1.428338528,1
239,65,-11.31972218,-3.217231274,1
239,97,-2.82527256,1.925027251,1
239,129,-2.011860609,1.225015283,1
239,161,-0.7249470353,0.5075598955,1
239,193,-1.785664558,1.468898535,1
239,225,-2.104042053,1.632668018,1
239,257,-1.690454483,3.354347229,1
239,289,-0.9125136137,1.913274288,1
239,321,-0.5237525105,0.5529878139,1
239,353,-0.0450347662,0.5679191351,1
239,385,1.040392399,1.631915569,1
239,417,-0.006273984909,2.255866289,1
239,449,-0.262958616,1.385691166,1
239,481,-10.01006603,15.5103159,1
239,513,-2.598640919,0.2735965252,1
239,545,-0.5814893246,0.1610414982,1
239,577,-0.4906967282,-0.1612100303,1
239,609,-0.7504937649,-0.5584422946,1
239,641,-0.04935103655,-0.946639061,1
239,673,-0.315628469,-0.838713944,1
239,705,-1.321433425,-0.03594332933,1
239,737,-1.673943996,-0.1372294277,1
239,769,-1.048243999,-0.1235747039,1
239,801,-0.3565954566,-0.3704797029,1
239,833,0.2284797728,-0.6212038994,1
239,865,0.7612068653,-0.5916422606,1
239,897,0.642357707,-0.2901222408,1
239,929,0.05797123909,-0.1331264675,1
239,961,-7.414874077,-3.740924835,1
239,993,0.821290493,-0.1102536246,1
239,1025,1.410084844,0.395655036,1
239,1057,2.368743658,-0.175368309,1
239,1089,2.50263238,-0.05403620005,1
239,1121,2.313084841,0.7497437596,1
239,1153,3.30607605,2.879678965,1
239,1185,4.037088871,3.188465595,1
239,1217,3.373751402,0.5735809207,1
239,1249,3.419190884,-0.2547949851,1
239,1281,1.709860921,0.3610477149,1
239,1313,-0.01083421707,0.5051380992,1
239,1345,0.7679310441,-0.4397523701,1
239,1377,0.7323583364,-0.5066416264,1
239,1409,0.9986600876,0.6380236149,1
239,1441,1.77275598,0.6638464928,1
239,1473,2.937363625,-0.1489388943,1
239,1505,2.942234993,-0.3323066831,1
239,1537,-12.57452202,13.13809586,1
239,1569,1.108454108,-0.6536628008,1
239,1601,-0.7569954395,-2.666679859,1
239,1633,-0.6063613892,-2.437152863,1
239,1665,0.05317386985,-1.607734442,1
239,1697,1.63743329,-1.050846338,1
239,1729,2.004944324,-0.8549978733,1
239,1761,1.783785343,-0.9344137907,1
239,1793,1.660766125,-0.08548550308,1
239,1825,1.033501744,0.8203672171,1
239,1857,0.3193819523,1.325603485,1
239,1889,1.225568295,-0.1761616468,1
239,1921,1.104615211,-0.3370904326,1
239,1953,1.053871155,-0.1277055442,1
239,1985,1.50587368,0.120699212,1
239,2017,0.8015167713,-0.3138486445,1
271,33,2.243491173,1.277076006,1
271,65,-10.20014477,-3.303951025,1
271,97,-0.5883461833,0.2482590675,1
271,129,1.050269485,0.1223973632,1
271,161,-0.6417140365,0.5358070135,1
271,193,-1.133482218,0.6421852112,1
271,225,-1.172236919,0.6769044399,1
271,257,-0.8530156612,1.45461309,1
271,289,-0.07343709469,1.59777379,1
271,321,1.377439737,1.662477493,1
271,353,2.198640585,1.574010253,1
271,385,1.343018055,1.550871849,1
271,417,0.8448146582,1.612575293,1
271,449,-0.5123753548,1.082117081,1
271,481,-0.2623226643,-0.2225456238,1
271,513,0.01235073805,-0.4775389731,1
271,545,-0.1447514296,0.5520299673,1
271,577,-0.9141905904,0.6718612909,1
271,609,-1.026375294,0.05224527419,1
271,641,-0.3104075193,-0.3297402561,1
271,673,-0.5465212464,-0.5415034294,1
271,705,-0.6574495435,-3.120067835,1
271,737,-1.314495921,-0.546156466,1
271,769,-1.029544592,0.03267924488,1
271,801,-0.5339801908,0.1745782197,1
271,833,0.1743697524,-0.1227580011,1
271,865,0.4446739554,-0.06377211213,1
271,897,0.3946319818,0.1664310694,1
271,929,-0.07175421715,0.2622476816,1
271,961,-0.6204959154,-0.3686649203,1
271,993,-0.04645976424,-0.09814044088,1
271,1025,20.11587715,1.643856049,1
271,1057,4.771460533,-2.037875414,1
271,1089,4.29257822,-0.9757761955,1
271,1121,2.235948563,2.178899288,1
271,1153,1.824452758,2.625843048,1
271,1185,2.564146042,1.828902721,1
271,1217,4.337957382,1.187420845,1
271,1249,4.910005093,-0.1412191391,1
271,1281,3.56304884,-0.1136572957,1
271,1313,1.757051468,0.0827844739,1
271,1345,1.945012569,-0.1597334146,1
271,1377,2.083493233,0.4566191137,1
271,1409,1.468178153,1.023269176,1
271,1441,0.646487236,0.002212047577,1
271,1473,2.358519793,0.2936829031,1
271,1505,2.435052872,0.3644285202,1
271,1537,1.786251783,0.2426481247,1
271,1569,1.417835116,-0.1374521255,1
271,1601,-0.7590179443,-3.142742872,1
271,1633,-0.225679934,-3.398005247,1
271,1665,0.7522379756,-1.843353987,1
271,1697,1.392387152,-0.9221465588,1
271,1729,1.274044275,-0.2685242891,1
271,1761,1.346420407,-0.02202335,1
271,1793,1.7892313,0.9681087732,1
271,1825,1.757362127,1.471813917,1
271,1857,0.6710134745,-0.0858990252,1
271,1889,0.6670835018,-0.2505018711,1
271,1921,1.349138021,-0.2559427023,1
271,1953,1.207722068,-0.04433164001,1
271,1985,-12.7011652,-13.52165985,1
271,2017,0.6858010292,-0.02377569675,1
303,33,2.834347963,1.162650228,1
303,65,1.84080708,1.090220094,1
303,97,1.011474133,1.38369751,1
303,129,-0.9035557508,-0.3214090765,1
303,161,-2.987586737,-0.1318433732,1
303,193,-2.404393911,0.06522464752,1
303,225,-1.232902527,-0.1837114394,1
303,257,-0.6594412327,0.9007947445,1
303,289,0.03081101179,0.8843812943,1
303,321,1.266828299,1.24455452,1
303,353,2.043665886,2.088537693,1
303,385,1.717247605,1.649812341,1
303,417,0.7404674888,0.8054243326,1
303,449,-0.1089003086,0.8952569962,1
303,481,0.03226834536,-0.2036554813,1
303,513,-0.1024458259,-0.4641359746,1
303,545,0.4703417718,0.9132695794,1
303,577,1.180012584,1.580729604,1
303,609,0.3047863245,-0.2152931839,1
303,641,-0.2483300418,-0.365223676,1
303,673,-0.1874092519,-0.4136145711,1
303,705,-0.2749857306,-1.936022043,1
303,737,-0.1829617023,-0.8375129104,1
303,769,0.143640697,-0.3582138419,1
303,801,0.2681644559,0.8347494006,1
303,833,0.3923442066,1.417949915,1
303,865,0.1053997576,0.50711447,1
303,897,0.3118777275,1.047793865,1
303,929,-0.295817107,0.3069633842,1
303,961,-0.565780282,0.1724272966,1
303,993,-0.186690852,0.3291385174,1
303,1025,0.327162385,-0.1218377948,1
303,1057,1.278986692,-1.222094059,1
303,1089,2.035834312,-0.456512183,1
303,1121,1.340964437,1.314548731,1
303,1153,1.38046515,1.973127246,1
303,1185,1.907170653,1.577043891,1
303,1217,2.571047544,-0.3280554116,1
303,1249,4.165621758,-0.05615708232,1
303,1281,3.314605713,-0.3982730806,1
303,1313,2.414578915,-0.1322090775,1
303,1345,4.175376892,0.5853273273,1
303,1377,3.654579639,-0.002393245697,1
303,1409,2.093649864,-0.4026630819,1
303,1441,2.115915298,-0.31184268,1
303,1473,2.129252672,-0.1010541692,1
303,1505,1.585059881,0.382081598,1
303,1537,1.72539103,0.5580553412,1
303,1569,0.9626920819,-0.6612687111,1
303,1601,0.3381351829,-2.17394352,1
303,1633,0.7284700274,-3.094798803,1
303,1665,2.167156219,-3.657196045,1
303,1697,2.528837442,-2.001541615,1
303,1729,0.04516506195,-0.2472703457,1
303,1761,0.211529851,0.9822798967,1
303,1793,1.224293709,1.469388485,1
303,1825,2.429251432,1.082453728,1
303,1857,1.602636337,-0.8847382069,1
303,1889,0.9882853031,-0.2987496257,1
303,1921,1.131210566,0.1735750288,1
303,1953,0.6690042615,0.09712144732,1
303,1985,-1.25233984,0.9952065945,1
303,2017,0.2350354195,0.1034507751,1
335,33,3.258800507,1.162205815,1
335,65,2.493416786,0.9644545913,1
335,97,0.7216200829,0.7361778021,1
335,129,-1.471500874,-0.2993615866,1
335,161,-3.648713112,0.1366833448,1
335,193,-2.491030455,-0.0003652572632,1
335,225,-1.110146523,-0.1325344443,1
335,257,-0.7524222136,1.180144787,1
335,289,-0.9509769678,2.073441982,1
335,321,-0.3947376013,2.206512451,1
335,353,-0.1894189715,2.389457226,1
335,385,2.227437973,2.087529659,1
335,417,2.505786896,1.275281429,1
335,449,0.6806756258,0.9035072327,1
335,481,0.5028758049,0.2175310254,1
335,513,-0.05652053654,-0.5032957792,1
335,545,-0.3347735703,0.2897658348,1
335,577,0.344447732,0.3067830801,1
335,609,-0.2071242183,-0.5119807124,1
335,641,-0.377933532,0.252576828,1
335,673,0.1397978663,0.5663284063,1
335,705,0.1131492257,1.238780499,1
335,737,0.680927217,0.3523975313,1
335,769,1.924574971,1.071114063,1
335,801,0.6133185625,4.34519577,1
335,833,0.1716228127,2.180971861,1
335,865,-0.1435268074,0.3028195798,1
335,897,-0.1387754679,0.5115085244,1
335,929,-0.7273005843,0.358184427,1
335,961,-0.1345763206,0.9782315493,1
335,993,0.2558147907,0.6646076441,1
335,1025,1.065706015,-0.3727164268,1
335,1057,1.465332031,-1.700117826,1
335,1089,3.063427687,-0.9052714109,1
335,1121,2.680751324,0.4389311969,1
335,1153,1.956762195,0.5752563477,1
335,1185,1.588724852,-0.04993805289,1
335,1217,1.356795073,-0.7127047777,1
335,1249,1.564506531,0.009631152265,1
335,1281,1.54393518,1.350172043,1
335,1313,1.29853785,0.632368505,1
335,1345,3.154716492,0.7189489603,1
335,1377,2.906217098,-0.675218761,1
335,1409,3.185638905,-2.630567551,1
335,1441,3.270994425,-1.523044467,1
335,1473,2.350354671,-0.05634087324,1
335,1505,0.4891623259,0.3103016913,1
335,1537,0.6462320089,-0.008226282895,1
335,1569,1.43789959,-1.463555336,1
335,1601,1.295797825,-2.59861517,1
335,1633,0.9082489014,-1.909885645,1
335,1665,2.548741341,-3.182406664,1
335,1697,2.641966343,-1.788987398,1
335,1729,0.4533928037,-0.4366700351,1
335,1761,-0.2805867791,0.6795811653,1
335,1793,-0.4044942856,1.237689018,1
335,1825,1.097914696,-0.4593279064,1
335,1857,1.439039707,-0.2350147814,1
335,1889,1.525206566,-0.5045065284,1
335,1921,1.249712944,-0.1158668697,1
335,1953,0.5520764589,0.09650614858,1
335,1985,-0.0917969346,0.5271457434,1
335,2017,-0.3672752976,0.06089963764,1
367,33,1.749070644,1.475045323,1
367,65,2.160062075,0.4137597084,1
367,97,0.9197994471,-0.4015445113,1
367,129,-0.7562636733,-0.6909798384,1
367,161,-0.9816375971,0.2371032834,1
367,193,-2.442487717,1.2964499,1
367,225,-0.7543578148,0.7999958992,1
367,257,0.1812246293,0.6791486144,1
367,289,-0.2706708908,2.287872791,1
367,321,-0.1886469275,2.802999496,1
367,353,-0.5907820463,3.162943602,1
367,385,-0.02064959705,2.972805738,1
367,417,2.045805693,2.098667145,1
367,449,1.061577082,1.001618385,1
367,481,0.7192695141,0.812620163,1
367,513,0.2376950383,-0.5573803186,1
367,545,-1.602811337,0.1171551496,1
367,577,-0.9496243,0.3141616583,1
367,609,-0.6800842285,0.04308909178,1
367,641,-0.8529376388,0.9380825758,1
367,673,-0.2764015198,0.9679724574,1
367,705,0.333527863,0.6042041779,1
367,737,20.18809891,-1.494206667,1
367,769,-16.07469368,-4.946119785,1
367,801,1.378669977,3.007394314,1
367,833,0.2670757771,1.559029818,1
367,865,-0.1200862527,-0.5113117099,1
367,897,0.0167857185,-1.611710072,1
367,929,-0.06905382872,-0.04673230648,1
367,961,0.01301920414,1.43970263,1
367,993,0.9581950903,1.110103607,1
367,1025,2.465280771,-0.1398950964,1
367,1057,1.629933953,-1.464368582,1
367,1089,1.65046525,-1.048315287,1
367,1121,2.427688599,-0.5638201237,1
367,1153,0.9992213249,-1.289885521,1
367,1185,1.563409567,-0.5706720352,1
367,1217,1.451609254,-0.5976233482,1
367,1249,1.053333282,0.1121760681,1
367,1281,0.637811482,1.770073175,1
