PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 42, filenames: A:[42]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[43]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,737,4.328065872,-8.961714745,1
79,769,0.441788733,0.004322484136,1
79,801,0.5013870597,0.684656918,1
79,833,-0.08984148502,0.3898222446,1
79,865,0.5023480058,0.52582407,1
79,897,3.975786686,2.637809753,1
79,929,-0.9370937347,4.904415607,1
79,961,-1.667233229,4.070421219,1
79,993,-1.394001722,2.436718941,1
79,1025,0.233835578,1.003713965,1
79,1057,0.8434090018,0.9388570786,1
79,1089,1.296342134,1.298311472,1
79,1121,1.793309927,1.573402286,1
79,1153,2.54284358,1.656444907,1
79,1185,2.62493968,1.510594368,1
79,1217,1.734137058,0.7035226226,1
79,1249,0.1999242306,-0.1484133005,1
79,1281,-0.20462735,0.07377064228,1
79,1313,0.3934280872,0.006530836225,1
79,1345,1.027957797,-0.110880062,1
79,1377,1.04459846,0.1064197123,1
79,1409,1.08899045,0.4325255752,1
79,1441,1.836523533,0.4974783659,1
79,1473,1.111386418,0.1894646287,1
79,1505,0.6707217693,0.1878423393,1
79,1537,1.150717735,0.9245224595,1
79,1569,1.956901908,1.443718672,1
79,1601,2.959621906,1.635299802,1
79,1633,2.586657047,0.756762743,1
79,1665,3.206466198,0.4222083688,1
79,1697,1.556510329,-0.3519497514,1
79,1729,0.8742506504,0.02405536175,1
79,1761,0.1297767162,-0.5767453909,1
79,1793,-1.277092457,-0.8029527068,1
79,1825,-0.9081773758,-1.299683094,1
79,1857,-0.7004517317,-1.348385572,1
79,1889,-0.4072856307,-1.376090765,1
79,1921,-0.6071621776,-1.41428268,1
79,1953,-0.2965324819,-0.3364212513,1
79,1985,-0.1332282424,0.08519095182,1
79,2017,-0.4546923637,-0.009810566902,1
111,33,-0.3717083931,1.12280643,1
111,65,-0.2484657764,-0.264377445,1
111,97,0.04411165416,-0.1884465516,1
111,129,-0.1079329327,-0.6795811653,1
111,161,-0.1434079111,0.8301870227,1
111,193,0.5276560783,1.673451424,1
111,225,0.9919281006,1.403785467,1
111,257,2.319698095,1.011262059,1
111,289,2.735392332,0.3666346073,1
111,321,0.9645275474,-0.3055674434,1
111,353,0.3159944713,0.4052569866,1
111,385,0.09007518739,2.030961037,1
111,417,0.03174009919,2.121977329,1
111,449,-0.9133905172,1.01599443,1
111,481,-0.5113964081,1.08192277,1
111,513,-0.1238163114,0.6109107733,1
111,545,-0.05455419421,-0.0718228817,1
111,577,-0.1937938929,0.4761646986,1
111,609,1.42043972,1.424646735,1
111,641,1.430263996,1.242743611,1
111,673,0.5879222155,0.8185302019,1
111,705,0.3130443096,0.8274593353,1
111,737,-2.565093517,0.2232666016,1
111,769,0.2384438515,0.5450023413,1
111,801,7.427654266,1.116838098,1
111,833,12.04957199,3.238831758,1
111,865,1.035225153,0.6569311619,1
111,897,1.091383219,1.533245206,1
111,929,-1.748910904,7.140093327,1
111,961,-0.7686568499,4.696684361,1
111,993,-0.879361093,0.5337718725,1
111,1025,-0.1980692744,0.5579292774,1
111,1057,1.352198482,0.7054181099,1
111,1089,1.921172976,0.8156815767,1
111,1121,1.931289554,1.000499249,1
111,1153,1.824717641,0.6284056902,1
111,1185,1.580139637,0.697796464,1
111,1217,0.5576329231,0.4644169211,1
111,1249,-0.607984066,-0.03357115388,1
111,1281,-0.7103300095,0.1183149815,1
111,1313,-0.3245401084,0.03314147145,1
111,1345,-0.1596363187,0.04345038533,1
111,1377,-0.06338238716,0.9972236753,1
111,1409,0.3730585575,1.391551018,1
111,1441,0.6951255798,0.197936058,1
111,1473,0.553959012,-0.06222167611,1
111,1505,0.8591997623,0.0997196734,1
111,1537,1.196648359,0.2736137509,1
111,1569,1.077495575,0.8738255501,1
111,1601,0.8241569996,0.8658742905,1
111,1633,0.9052212238,0.2410736382,1
111,1665,1.698383212,-0.09661771357,1
111,1697,0.8582799435,-0.791519165,1
111,1729,0.401473552,-0.06390932202,1
111,1761,-0.07243838906,-0.7384154797,1
111,1793,-0.4388915598,-0.8745886683,1
111,1825,-0.5736972094,-1.343150854,1
111,1857,-0.6133384705,-1.53574872,1
111,1889,-0.6201937199,-1.823115826,1
111,1921,-0.8694500923,-1.96513927,1
111,1953,-0.281380713,-0.6806322932,1
111,1985,-0.05068799853,0.4687725306,1
111,2017,-0.04228243232,-0.04832196236,1
143,33,-0.02985681593,1.461440444,1
143,65,0.134652108,-0.9094543457,1
143,97,-0.4050045013,-0.6094483733,1
143,129,0.1216590703,-0.5945200324,1
143,161,0.5989367962,0.7764669657,1
143,193,0.8816003799,1.913462758,1
143,225,1.622028112,1.799034715,1
143,257,2.793890476,0.6281446815,1
143,289,2.525660038,0.802406311,1
143,321,1.080295801,1.596976638,1
143,353,-0.2798799574,1.798899651,1
143,385,-0.7198420763,1.37362206,1
143,417,-0.3911642134,1.420332074,1
143,449,-0.6367365122,0.7020932436,1
143,481,-0.9553591013,0.8730556369,1
143,513,0.6384555101,0.4451210797,1
143,545,0.0788795352,-0.3080025911,1
143,577,0.3991822004,0.04630535841,1
143,609,0.5130765438,-0.4257843494,1
143,641,0.5510743856,0.6256922483,1
143,673,0.4987424016,0.7608520985,1
143,705,0.4759632349,0.7924126387,1
143,737,0.09435689449,0.6089681387,1
143,769,0.4583374858,0.7692229748,1
143,801,7.23712635,0.4286577702,1
143,833,7.900905609,0.4933828712,1
143,865,0.5094762444,0.682921648,1
143,897,3.765606403,4.375461102,1
143,929,1.201297283,6.799530983,1
143,961,0.7993661165,5.191476345,1
143,993,0.2676964998,0.7982208729,1
143,1025,0.4159749746,0.2215510011,1
143,1057,1.369517088,0.4518566728,1
143,1089,1.85620749,0.4368281364,1
143,1121,1.473190069,0.5847680569,1
143,1153,2.420186043,0.1068974733,1
143,1185,1.739409089,0.2192505002,1
143,1217,0.4355047941,0.405600369,1
143,1249,-0.2523445487,0.4312757254,1
143,1281,-0.8082500696,0.06294940412,1
143,1313,-0.3048966825,-0.3220383823,1
143,1345,-0.1264652014,-0.6246917844,1
143,1377,-1.108371973,1.598767519,1
143,1409,-1.031144023,1.630895138,1
143,1441,0.3729248047,1.069665909,1
143,1473,0.7384796739,0.3506977856,1
143,1505,0.6651935577,-0.8075273037,1
143,1537,0.3049182296,0.1944272518,1
143,1569,0.6754126549,0.9213157892,1
143,1601,1.019988179,0.4583622813,1
143,1633,0.7443104982,-1.064226389,1
143,1665,0.7111728787,-1.185436845,1
143,1697,0.4221632481,-0.7147744298,1
143,1729,0.3030756116,-0.09675049782,1
143,1761,-0.04235503078,-0.3631379008,1
143,1793,-0.2842900753,-0.952704668,1
143,1825,-0.0687815249,-0.5312712193,1
143,1857,-0.3045799732,-1.060736179,1
143,1889,-1.237362385,-1.970371246,1
143,1921,-1.399960995,-1.778989792,1
143,1953,-0.6440016627,-0.6150560379,1
143,1985,-0.3485536575,0.8316753507,1
143,2017,-0.195843935,-0.2710674405,1
175,33,0.0761655122,1.832250953,1
175,65,0.3566516042,-1.108034849,1
175,97,-0.3558145165,-0.8149344921,1
175,129,-0.1481945068,0.04413038492,1
175,161,0.431383431,1.094707012,1
175,193,0.1715831459,1.871028185,1
175,225,0.5996130705,1.637944102,1
175,257,0.5316221714,0.6345227957,1
175,289,0.260304153,0.6394498348,1
175,321,0.4975885749,2.073952436,1
175,353,0.2496837527,2.977217197,1
175,385,0.2667963505,1.778635383,1
175,417,-0.6207852364,1.15803206,1
175,449,-1.053527474,0.7799610496,1
175,481,-0.3077249229,0.8881089687,1
175,513,0.6976799965,0.1671674252,1
175,545,0.6684444547,-0.3302124739,1
175,577,0.3212277591,-0.2227670252,1
175,609,-0.0108141005,0.3068037629,1
175,641,0.4707065225,1.119601965,1
175,673,0.4916305244,1.113309145,1
175,705,0.585105896,0.8448550701,1
175,737,-0.1795723438,0.5891536474,1
175,769,-0.5639725327,0.311088562,1
175,801,-0.068141222,0.6524778008,1
175,833,-11.83771324,-8.897233009,1
175,865,0.4689005017,0.4638308287,1
175,897,4.087453842,-2.363593578,1
175,929,7.344115257,0.1158709526,1
175,961,-4.136956215,-16.61773491,1
175,993,1.872704506,3.290605307,1
175,1025,0.5850246549,1.021694183,1
175,1057,-0.862578094,0.528036654,1
175,1089,-0.4515779614,0.4997181892,1
175,1121,1.342375636,0.6424736381,1
175,1153,2.089277983,0.3473451734,1
175,1185,1.842641473,0.2956793308,1
175,1217,1.333227515,0.6837092042,1
175,1249,1.147919893,0.7094585896,1
175,1281,0.6440931559,0.1441628933,1
175,1313,0.3118251562,-0.4233470559,1
175,1345,0.4003861547,-0.3881613314,1
175,1377,0.1736513376,0.5337549448,1
175,1409,-0.1182020903,1.301612139,1
175,1441,-0.2123964429,1.914613962,1
175,1473,0.7619562149,0.7458974719,1
175,1505,0.8361323476,-0.5789228678,1
175,1537,-0.4254887104,0.03264907002,1
175,1569,0.2541299462,1.147562981,1
175,1601,0.8088151217,0.6907629967,1
175,1633,0.4577528238,-2.875813723,1
175,1665,0.4525313377,-2.715179443,1
175,1697,0.3218542337,-1.036580443,1
175,1729,0.3430262804,0.9328199625,1
175,1761,0.07449546456,0.2399810851,1
175,1793,0.5243694782,-0.8578658104,1
175,1825,2.000632524,-1.134835958,1
175,1857,0.09058070183,-1.393053293,1
175,1889,-0.6337302923,-2.218528748,1
175,1921,-1.377652287,-2.078536034,1
175,1953,-0.7613444924,-0.8491613269,1
175,1985,-0.414147824,-0.3676874936,1
175,2017,-0.04547411203,-0.1679116488,1
207,33,-0.3785558939,1.806905985,1
207,65,0.02803981304,-0.3607089818,1
207,97,-0.02041184902,-0.02724820375,1
207,129,0.0346712321,0.988806963,1
207,161,0.3730101883,1.262163401,1
207,193,0.3905320466,2.305707455,1
207,225,0.04575169086,1.96641922,1
207,257,-0.2744938731,0.5844693184,1
207,289,-0.1685829759,-1.103633404,1
207,321,0.15551579,-0.146651566,1
207,353,0.4166646302,1.658002496,1
207,385,0.202441141,1.602110386,1
207,417,-0.2905225456,0.87940979,1
207,449,-1.029454112,11.23365974,1
207,481,0.3989867866,10.84049129,1
207,513,1.140846729,0.1535229683,1
207,545,1.350709438,-0.6631544828,1
207,577,0.5189311504,-0.8728901744,1
207,609,-0.1200433969,0.123594135,1
207,641,0.6109673381,0.8851779699,1
207,673,0.6415899992,0.9375681877,1
207,705,0.226624012,0.632317543,1
207,737,-0.1640888453,0.06243726611,1
207,769,-0.2755746841,-0.2327496111,1
207,801,0.6372582912,-0.4082025886,1
207,833,0.5507007837,-0.06240937114,1
207,865,11.98945141,-1.285983682,1
207,897,0.8481327295,-0.9981060624,1
207,929,9.582567215,-0.2371504903,1
207,961,8.699058533,-0.3572724164,1
207,993,1.511297941,2.4347229,1
207,1025,-0.09281694889,0.6295246482,1
207,1057,-0.3801524043,0.174107492,1
207,1089,-0.1417374015,0.4866020679,1
207,1121,1.30832231,1.873448968,1
207,1153,3.127799988,1.104952455,1
207,1185,1.83945477,0.7201173306,1
207,1217,1.615209103,1.067890167,1
207,1249,1.347882867,1.149410248,1
207,1281,0.5092613101,0.4160869122,1
207,1313,0.4869523644,-0.1115555167,1
207,1345,1.109035969,0.4317554533,1
207,1377,1.350485206,0.8403860331,1
207,1409,0.854741931,1.250118017,1
207,1441,0.6983277202,2.033318043,1
207,1473,0.764849484,0.8610462546,1
207,1505,1.000934124,0.1225164533,1
207,1537,-0.1139492989,-0.04219740629,1
207,1569,-0.4406120777,0.4626495242,1
207,1601,0.05826036632,0.3638530374,1
207,1633,0.2647362351,-2.791815281,1
207,1665,0.4119697213,-2.348744869,1
207,1697,0.6505208611,-1.107909203,1
207,1729,0.9360749125,0.2265063524,1
207,1761,1.500799298,-0.4034593105,1
207,1793,0.479314208,-1.458812833,1
207,1825,-0.2835750878,-1.386802912,1
207,1857,0.4531891942,-1.831449628,1
207,1889,-0.2176561952,-1.6041857,1
207,1921,-0.2305164337,-1.265763283,1
207,1953,-0.09817628562,-0.7459244132,1
207,1985,-0.2041596323,-0.5792968273,1
207,2017,-0.1113002002,-0.2821781635,1
239,33,-0.4141489863,1.155670404,1
239,65,0.4120093584,0.1358636022,1
239,97,0.4955701828,1.032464027,1
239,129,0.4366543293,1.351392269,1
239,161,1.152788639,0.6633805037,1
239,193,0.09058274329,2.026225328,1
239,225,-0.4395205379,2.374491692,1
239,257,-0.9926204085,0.7519147396,1
239,289,-0.5017980337,-0.6919806004,1
239,321,0.1530230641,0.05173897743,1
239,353,0.5130305886,1.152237535,1
239,385,-0.09756708145,1.362601161,1
239,417,0.1359289438,1.283781648,1
239,449,0.1141256839,0.7651410103,1
239,481,-0.1349192113,0.07687586546,1
239,513,0.8795565367,0.4186590612,1
239,545,0.5947958827,1.093498707,1
239,577,0.09464341402,-0.1749528497,1
239,609,0.0956260711,-1.18019557,1
239,641,0.3904421926,0.3919731379,1
239,673,0.4490895867,0.6762964129,1
239,705,0.1916395128,0.7723960876,1
239,737,-0.1748357266,0.455852896,1
239,769,-0.6356754303,-0.1328945458,1
239,801,-0.5267843008,-1.512583971,1
239,833,0.4545257688,-0.3027715683,1
239,865,0.7292549014,0.9607239366,1
239,897,0.9038596153,-0.3907501698,1
239,929,0.9118263125,-0.1519578248,1
239,961,0.8353511691,1.94580245,1
239,993,0.1414698958,1.1585356,1
239,1025,-0.03647582233,0.0645096302,1
239,1057,0.649518609,0.6710537672,1
239,1089,0.9492572546,1.081310034,1
239,1121,1.3452214,1.096805453,1
239,1153,1.962633371,1.56533885,1
239,1185,1.636958003,1.133475065,1
239,1217,1.650384784,1.343679309,1
239,1249,1.563909531,1.691679597,1
239,1281,0.9106504917,0.6950389147,1
239,1313,1.011506915,0.8892275691,1
239,1345,2.135262251,1.669914842,1
239,1377,1.999298811,1.531354666,1
239,1409,1.952308655,1.340884805,1
239,1441,3.744403362,1.646267653,1
239,1473,1.654422402,0.5139524341,1
239,1505,0.7145488262,0.4998976886,1
239,1537,0.359829545,1.756873488,1
239,1569,0.3339633644,2.274959564,1
239,1601,0.8421460986,-0.8308073282,1
239,1633,0.2649973631,-2.364324808,1
239,1665,0.2681832612,-1.548996449,1
239,1697,0.7333800793,-1.023295164,1
239,1729,0.5577658415,-1.269401908,1
239,1761,0.4375068545,-1.012097359,1
239,1793,-0.847715795,-1.562264442,1
239,1825,-1.432725072,-1.447530389,1
239,1857,-0.8405314088,-2.174529076,1
239,1889,-0.6811153889,-1.100492001,1
239,1921,-0.2602340579,-0.7873981595,1
239,1953,-0.1415442079,-0.6600038409,1
239,1985,0.01770758629,-0.5136057734,1
239,2017,-0.1221289039,-0.2477524281,1
271,33,-0.09761025012,0.2647088766,1
271,65,0.7392507792,0.496458143,1
271,97,0.8223006129,1.291717291,1
271,129,0.1188069582,1.493585944,1
271,161,0.5975751877,1.145542026,1
271,193,-0.2731157839,1.131147623,1
271,225,-1.027952313,2.120006084,1
271,257,-1.324651361,1.448213935,1
271,289,-0.4786458015,-0.1652171612,1
271,321,-0.4210672677,0.003139317036,1
271,353,-0.6101823449,0.7889244556,1
271,385,-0.07059103251,1.154903889,1
271,417,-0.02999994159,1.565196157,1
271,449,-0.1172586083,0.907111764,1
271,481,-0.3522062302,-0.04002523422,1
271,513,-0.2216211408,0.2679207325,1
271,545,0.2425059676,0.7829072475,1
271,577,0.273083806,-0.2232146859,1
271,609,1.097636461,-1.274730921,1
271,641,0.1473708749,-0.6136707664,1
271,673,0.05953660607,0.005701482296,1
271,705,-0.8095337152,1.151795983,1
271,737,-0.2554370761,0.5821575522,1
271,769,-0.3426567316,-0.08890968561,1
271,801,-0.4771807194,-2.031905174,1
271,833,0.3344755173,-0.4053094685,1
271,865,0.7144384384,0.8298844099,1
271,897,0.8996369839,-0.3897492886,1
271,929,0.7025578618,-0.5942590237,1
271,961,0.3079946041,0.4048858881,1
271,993,-0.8070037365,1.092168808,1
271,1025,-0.4571233392,1.814981818,1
271,1057,0.9973413944,1.105615854,1
271,1089,2.311800241,1.24859643,1
271,1121,2.051641464,0.7725375891,1
271,1153,1.528228521,-0.1910684109,1
271,1185,1.020289302,0.9759466648,1
271,1217,1.557478547,1.772912741,1
271,1249,1.784435034,2.118006229,1
271,1281,1.349118471,1.675747633,1
271,1313,1.698959827,0.8402608037,1
271,1345,2.539480448,1.384349704,1
271,1377,1.315852404,1.030195236,1
271,1409,2.433300257,0.6691570282,1
271,1441,4.907690525,0.6148539782,1
271,1473,2.497852325,-0.2514633536,1
271,1505,0.7072098851,0.03662496805,1
271,1537,1.520817518,3.834842443,1
271,1569,0.9616630077,3.550801992,1
271,1601,0.5892941952,-1.525845289,1
271,1633,0.1192619503,-1.516685128,1
271,1665,0.1348306239,-1.056688428,1
271,1697,0.4731207788,-0.7327341437,1
271,1729,-0.2587707043,-13.36878395,1
271,1761,0.1593806446,-1.193011403,1
271,1793,-0.6946977973,-1.407432914,1
271,1825,-1.086065531,-1.029898405,1
271,1857,-0.7259312272,-1.235201001,1
271,1889,-0.4613371491,-0.3615734577,1
271,1921,-0.2363719642,-0.1706445813,1
271,1953,-0.3470331132,-0.5150339007,1
271,1985,-0.09203414619,-1.584334373,1
271,2017,-0.5949292183,0.06067186594,1
303,33,-0.1124693155,0.0117944032,1
303,65,0.5733683109,0.3411846459,1
303,97,0.7153930664,0.7643917799,1
303,129,0.9115440845,1.241956353,1
303,161,1.352548599,1.237081766,1
303,193,-0.1949834228,1.150982261,1
303,225,-1.665835142,1.955050468,1
303,257,-1.396927118,1.575923562,1
303,289,-0.9417484999,0.1607500315,1
303,321,-1.03910327,0.185000658,1
303,353,-0.934114933,0.7495419383,1
303,385,-0.3529341519,0.5390890837,1
303,417,-0.3464915752,0.7339357138,1
303,449,-0.5825917125,1.274691343,1
303,481,-1.342279434,-0.2923399806,1
303,513,-14.77612019,9.95568943,1
303,545,-0.6021476984,0.804055512,1
303,577,0.139490068,-0.1682234704,1
303,609,0.2144652009,-1.324256897,1
303,641,-0.1419193745,-1.052399278,1
303,673,-0.3452561498,-0.4832128882,1
303,705,-0.3752883971,0.2098409235,1
303,737,-0.2096274495,0.4840236008,1
303,769,0.1435144842,-0.01453846693,1
303,801,0.3658473492,-0.9105368257,1
303,833,0.5246656537,-0.006213933229,1
303,865,0.04543083906,0.6531728506,1
303,897,-0.05612593889,0.0798086226,1
303,929,0.6131522655,-0.7877783179,1
303,961,0.6322416067,-0.5039250255,1
303,993,0.2304334641,0.6564406753,1
303,1025,0.6192499399,1.211757898,1
303,1057,1.583198547,0.9248753786,1
303,1089,2.133538723,0.9703369141,1
303,1121,2.076692581,-0.1024569273,1
303,1153,1.407624483,-0.7744007111,1
303,1185,1.709208727,1.044433951,1
303,1217,2.176197052,2.434932232,1
303,1249,1.942608237,1.859831214,1
303,1281,1.874035478,1.796933055,1
303,1313,1.78824389,0.730619967,1
303,1345,1.388562799,0.4038305879,1
303,1377,1.00386548,0.5787174702,1
303,1409,1.787677169,0.3171079755,1
303,1441,1.540821552,0.1505396962,1
303,1473,1.130680442,-0.0643132031,1
303,1505,0.6956751347,-0.1095776856,1
303,1537,0.1948300004,0.4434806108,1
303,1569,0.1684097648,0.7354838252,1
303,1601,-0.1767434776,-0.6630871296,1
303,1633,-0.34239465,-0.8796661496,1
303,1665,-6.455042839,-13.91804218,1
303,1697,0.2603825927,-0.4688212872,1
303,1729,0.9066376686,-0.1326132417,1
303,1761,-0.2639957666,-1.157086253,1
303,1793,-1.085317373,-1.315469146,1
303,1825,-0.4811564088,-0.7491835952,1
303,1857,0.2367599308,-0.2255618423,1
303,1889,0.1645897925,0.3508912921,1
303,1921,0.009868364781,0.3780016899,1
303,1953,-0.2636371553,-0.1630190611,1
303,1985,0.2283536047,-1.251530886,1
303,2017,0.2570113838,0.04001657665,1
335,33,-0.570472002,0.4749886394,1
335,65,1.238076687,0.656052351,1
335,97,2.095533609,1.811970472,1
335,129,3.407339096,1.228881001,1
335,161,2.485458136,1.154130578,1
335,193,0.4405195117,1.370336294,1
335,225,-0.159525156,1.49312675,1
335,257,-14.80217934,1.779463768,1
335,289,-3.092787027,1.956972718,1
335,321,-1.300044775,0.579112649,1
335,353,-1.018214703,0.5105906725,1
335,385,-0.4516948462,-0.8419424891,1
335,417,0.2044159472,1.068199158,1
335,449,-2.012747288,4.530130386,1
335,481,-1.947772026,0.7367708683,1
335,513,-2.577109337,0.2328252792,1
335,545,-0.6133215427,0.9075365663,1
335,577,-0.416235894,0.001828998327,1
335,609,-0.6046557426,-1.06588006,1
335,641,0.1316105276,-0.5812779665,1
335,673,0.4098328352,-0.02619758248,1
335,705,0.3113989234,0.6922186613,1
335,737,0.319691956,2.641326427,1
335,769,0.245488584,0.7310146093,1
335,801,0.4587052166,-0.4902127981,1
335,833,0.828360796,-1.552108765,1
335,865,-0.1897250414,-0.3480278254,1
335,897,-0.06408029795,-0.03688919544,1
335,929,0.2851144075,-0.6425790787,1
335,961,0.02433487773,-0.07637663186,1
335,993,-0.6690453291,0.5040034652,1
335,1025,1.000693679,0.8969762325,1
335,1057,1.630054832,1.151800156,1
335,1089,2.237119198,0.5532521009,1
335,1121,2.606217861,-0.892403245,1
335,1153,2.83510685,0.7773335576,1
335,1185,3.226545095,1.478214622,1
335,1217,2.983944416,2.166549683,1
335,1249,2.229528427,1.343681693,1
335,1281,1.890840769,1.288098454,1
335,1313,2.013490915,0.9322770834,1
335,1345,2.291857243,0.8693767786,1
335,1377,1.637340069,0.9103364348,1
335,1409,1.352351904,0.5519666672,1
335,1441,0.930639863,0.6974146366,1
335,1473,0.4125100374,0.3695176542,1
335,1505,0.4643955827,0.2955605984,1
335,1537,0.6079939604,0.6917546988,1
335,1569,0.1066910625,0.05538091063,1
335,1601,-0.4982888699,-0.4840919375,1
335,1633,-0.3020151854,-1.732402563,1
335,1665,-1.129515529,-3.572442055,1
335,1697,0.5173592567,1.212469935,1
335,1729,0.06613363326,0.2412690818,1
335,1761,-0.9527457356,-1.137254477,1
335,1793,-0.758430481,-1.500442028,1
335,1825,2.787430048,-2.266688347,1
335,1857,2.965702534,-0.2089472562,1
335,1889,2.311688423,0.3282752633,1
335,1921,0.885353148,0.6245831847,1
335,1953,-0.2964114249,0.1775528789,1
335,1985,-0.3692974746,-0.165641278,1
335,2017,0.3754738569,-0.3055514395,1
367,33,-0.8154594898,0.5724169016,1
367,65,1.94307971,1.391158104,1
367,97,2.824059486,2.528759241,1
367,129,3.035216808,1.061739445,1
367,161,3.367506504,-0.3486101031,1
367,193,2.729963779,-0.8632597923,1
367,225,0.915902257,1.216577649,1
367,257,-1.14767766,2.831115723,1
367,289,-2.081270695,2.029554367,1
367,321,-1.381013632,0.3010214269,1
367,353,-1.748320341,0.1979901195,1
367,385,-1.40461278,0.6693792939,1
367,417,-0.7375686169,2.074612141,1
367,449,-1.438355207,1.842698336,1
367,481,-1.291002274,1.137717843,1
367,513,-0.5088150501,0.7427506447,1
367,545,-0.1618162394,0.3284660876,1
367,577,-0.7672311068,-0.1945599914,1
367,609,-0.9184877276,-1.055413723,1
367,641,-0.7593476176,-0.7634946108,1
367,673,0.3373320103,0.1208549142,1
367,705,12.98640251,5.504488945,1
367,737,0.6522265673,7.277682304,1
367,769,0.5565676689,0.3593889773,1
367,801,-12.65671062,6.307403564,1
367,833,15.81333637,-3.922154427,1
367,865,1.437957287,-2.026753426,1
367,897,0.8886648417,-0.8123367429,1
367,929,-0.4568859339,-0.690721035,1
367,961,0.4797621369,0.678604722,1
367,993,0.5816709399,0.9381802678,1
367,1025,1.325148344,0.8800644875,1
367,1057,1.734200478,1.080512524,1
367,1089,2.218507767,0.5060762167,1
367,1121,3.396286964,-0.05142018199,1
367,1153,3.669774771,0.8874639273,1
367,1185,3.46476388,1.514059067,1
367,1217,2.845276356,1.36815834,1
367,1249,2.3241117,0.733091712,1
367,1281,1.873185873,0.4953909516,1
367,1313,2.115542889,0.569324553,1
367,1345,2.519946098,2.380197525,1
367,1377,-13.53135681,12.45697784,1
