PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 16, filenames: A:[16]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[17]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1025,2.212607622,0.1257920265,1
143,1057,1.715790272,0.710423708,1
143,1089,2.537081242,1.107195854,1
143,1121,3.382397652,0.7349489927,1
143,1153,16.63256836,15.33753586,1
143,1185,6.92033577,15.84436226,1
143,1217,2.029794455,-0.7599726915,1
143,1249,2.019126177,0.07758370042,1
143,1281,2.763356686,2.108525515,1
143,1313,3.125995636,0.2068138123,1
143,1345,3.875315666,-0.653829515,1
143,1377,4.510466576,-0.9011122584,1
143,1409,4.156360626,-0.6777204275,1
143,1441,3.56867218,-0.6128367186,1
143,1473,3.537288427,-0.3389832377,1
143,1505,2.899322748,-0.2536895275,1
143,1537,2.127750397,0.08236284554,1
143,1569,-0.1321872473,0.8932770491,1
143,1601,0.3483411074,0.1636570692,1
143,1633,0.779528141,0.8749443293,1
143,1665,0.501085639,1.491717577,1
143,1697,1.217873096,0.1910796314,1
143,1729,2.52971983,-0.5078613758,1
143,1761,2.281624556,-0.6309048533,1
143,1793,2.035830259,-0.3086306453,1
143,1825,1.210356474,-0.3715387583,1
143,1857,1.417367697,-0.2463279814,1
143,1889,1.428973198,0.1754992306,1
143,1921,1.273318291,0.213056922,1
143,1953,0.8706208467,-0.128652662,1
143,1985,1.033012629,-0.1030615792,1
143,2017,1.001905084,0.01823630929,1
175,33,-0.5632835627,0.3883521557,1
175,65,2.516299725,17.57561111,1
175,97,4.435848236,-12.12403107,1
175,129,-11.38388062,-14.90893555,1
175,161,0.8242458701,0.3787843287,1
175,193,0.01229669899,1.184240937,1
175,225,-5.969646454,3.422511578,1
175,257,-2.048415661,0.1041241884,1
175,289,0.2148008496,2.134004593,1
175,321,0.2803196013,2.315281391,1
175,353,0.4395222664,1.33494103,1
175,385,0.561024487,-0.04088866711,1
175,417,0.5261280537,-0.2561052442,1
175,449,0.2279983461,0.8563827276,1
175,481,0.514634192,1.409318805,1
175,513,0.3874132633,0.4912909269,1
175,545,1.823310018,-2.653217316,1
175,577,1.106734753,0.810120821,1
175,609,0.215741381,1.58608532,1
175,641,0.6408026814,1.693938851,1
175,673,0.9259303808,1.26371932,1
175,705,1.4863199,0.1421905756,1
175,737,0.5333739519,-0.1653462648,1
175,769,0.4019391537,0.2329483628,1
175,801,0.6547576189,1.107835889,1
175,833,-1.395073414,3.183052063,1
175,865,0.007946252823,1.780621171,1
175,897,0.946819365,2.912906647,1
175,929,1.005197763,1.469147205,1
175,961,0.2944015265,-0.002951860428,1
175,993,2.555934429,0.2707401514,1
175,1025,3.236722231,0.09077191353,1
175,1057,2.549292803,0.5385529399,1
175,1089,3.09831953,0.5881131291,1
175,1121,11.35171127,5.46857357,1
175,1153,3.049365997,0.1358755231,1
175,1185,3.310532093,0.3550730348,1
175,1217,2.797235489,1.283215761,1
175,1249,2.026728153,2.027784348,1
175,1281,2.156823635,2.482853174,1
175,1313,2.97765708,-0.0810456872,1
175,1345,3.685477734,-0.5862697959,1
175,1377,4.062756538,-0.7646579742,1
175,1409,3.772092104,-0.7398796082,1
175,1441,1.679662704,-1.632871389,1
175,1473,2.847583532,0.2916221023,1
175,1505,3.436328888,0.6170393229,1
175,1537,3.383727551,-0.2269955277,1
175,1569,2.071044683,-0.3321730494,1
175,1601,1.378427982,-0.8330771327,1
175,1633,0.1597621441,-0.0008354783058,1
175,1665,0.3779841661,-0.5212650299,1
175,1697,0.9650472403,0.0650305748,1
175,1729,1.329217553,-0.6129012108,1
175,1761,1.466563702,-0.7663728595,1
175,1793,1.821688414,-0.4972476065,1
175,1825,0.7591834068,-0.3834592998,1
175,1857,0.8302726746,-0.8011398911,1
175,1889,0.8952428102,-0.08446538448,1
175,1921,0.7838109732,-0.01568608731,1
175,1953,1.068415284,-0.04291633517,1
175,1985,1.760390043,-0.02723818272,1
175,2017,4.038058281,0.09674568474,1
207,33,0.320304513,0.3387007713,1
207,65,-6.275652409,15.80439091,1
207,97,-2.929944038,-15.85060501,1
207,129,11.57421303,16.73249817,1
207,161,0.1406376362,0.09869486094,1
207,193,-0.8071597815,0.6546316147,1
207,225,-2.383560658,0.8370425701,1
207,257,-1.730993271,0.9093897343,1
207,289,-0.0153901279,2.024716854,1
207,321,1.741143942,1.218425989,1
207,353,0.241494745,0.2490272224,1
207,385,-0.1835700572,-0.7501586676,1
207,417,-0.307510376,-0.2984515727,1
207,449,-0.3747047186,0.9761451483,1
207,481,0.08467006683,1.340614319,1
207,513,-0.1988119781,0.05907598138,1
207,545,-0.08739231527,-0.7343817949,1
207,577,-0.1553260684,1.323152184,1
207,609,0.1244179904,2.214944601,1
207,641,0.1914441586,2.048856974,1
207,673,0.7858932018,0.9958229065,1
207,705,0.7328172922,0.2191620469,1
207,737,0.1269125342,0.3884564638,1
207,769,-0.2127320766,0.6383876204,1
207,801,-0.9820395708,0.585298419,1
207,833,-0.9418532848,1.994631529,1
207,865,-0.1189838052,3.29325676,1
207,897,2.052397728,3.567678452,1
207,929,2.068506956,4.251431942,1
207,961,-17.78603172,0.1947226524,1
207,993,2.137486458,2.854456186,1
207,1025,3.377389908,0.863711834,1
207,1057,3.556942701,0.2280369997,1
207,1089,3.129709959,0.273178041,1
207,1121,1.547320366,-0.04637426138,1
207,1153,2.417864323,-0.3987520933,1
207,1185,3.255984068,0.9369213581,1
207,1217,2.526425362,2.039373875,1
207,1249,1.5435462,1.229415774,1
207,1281,2.231215477,0.635755837,1
207,1313,2.742753506,-0.479262799,1
207,1345,3.129861593,-0.87650913,1
207,1377,3.296687841,-0.7177174091,1
207,1409,2.977354288,-1.580076456,1
207,1441,3.067691803,-2.400283813,1
207,1473,3.539019108,-0.6708923578,1
207,1505,4.333282471,0.2683871686,1
207,1537,3.484274864,-0.2802758515,1
207,1569,3.18500638,-1.774403691,1
207,1601,3.181027412,-2.457499027,1
207,1633,1.683792353,-0.7936872244,1
207,1665,1.015571117,-0.1325640082,1
207,1697,0.2808259726,0.02667605877,1
207,1729,0.03853410482,-0.07332155108,1
207,1761,0.1719682217,-0.4615446627,1
207,1793,0.3408360481,0.1733642519,1
207,1825,1.177849889,-0.5509112477,1
207,1857,0.9058560133,-1.996861219,1
207,1889,0.479211092,-0.2913393378,1
207,1921,1.044859648,-0.08521714061,1
207,1953,1.288427114,0.1682497859,1
207,1985,1.39857924,0.3912024498,1
207,2017,0.9596229792,0.01660801098,1
239,33,-0.3274190426,0.1688836813,1
239,65,-0.005625993013,0.8157463074,1
239,97,-0.3854898512,0.7334281206,1
239,129,-2.972633362,-0.5182307959,1
239,161,-0.3694158196,-0.668258369,1
239,193,-0.4986235499,0.229980588,1
239,225,-0.387893796,0.7950553298,1
239,257,-0.1259150803,1.166752577,1
239,289,0.5201167464,3.436486006,1
239,321,1.377773046,1.263603449,1
239,353,0.4803144038,0.02168139815,1
239,385,-0.4576201439,-0.6380010843,1
239,417,-0.64637357,-0.3083332479,1
239,449,-2.091788292,2.199351311,1
239,481,-0.6649563313,1.360271573,1
239,513,-0.3783366084,-0.2748973072,1
239,545,0.005156844854,-1.843861341,1
239,577,-0.8369908333,0.8626577854,1
239,609,-0.2133781463,1.838379145,1
239,641,0.0666321367,1.653660536,1
239,673,0.3779959977,0.6636249423,1
239,705,0.437995553,0.6825269461,1
239,737,0.3858844042,0.8588035703,1
239,769,-0.7816517353,0.5844939351,1
239,801,-2.866811991,0.7443312407,1
239,833,-2.513583899,3.638635397,1
239,865,-0.787573576,4.369112968,1
239,897,1.229865909,3.503324986,1
239,929,2.491001129,3.40803194,1
239,961,-1.921066284,10.84025192,1
239,993,5.402978897,1.994934916,1
239,1025,3.876226902,0.8303627968,1
239,1057,2.934997797,0.4118175805,1
239,1089,2.014103174,0.4972907007,1
239,1121,-1.043798923,13.54397774,1
239,1153,2.497898102,-0.2278907895,1
239,1185,2.836460114,1.351784468,1
239,1217,3.674494743,1.599205494,1
239,1249,3.507279634,-0.1760989428,1
239,1281,2.811297178,0.02938362956,1
239,1313,2.73264575,-1.063394427,1
239,1345,2.60833621,-1.367025495,1
239,1377,2.689184427,-0.8354980946,1
239,1409,3.122866631,-0.7946425676,1
239,1441,3.882184744,-0.8098531961,1
239,1473,5.47700119,-0.3866450191,1
239,1505,5.144191742,0.510874033,1
239,1537,3.154610395,-0.6173198819,1
239,1569,2.207540035,-1.719164848,1
239,1601,6.99951601,-20.65528488,1
239,1633,3.875294685,-1.042113781,1
239,1665,2.562124491,-0.6659623384,1
239,1697,0.4447501898,-0.28851524,1
239,1729,-0.3150286078,0.1154338121,1
239,1761,0.544654727,-0.1813819259,1
239,1793,1.379260302,0.1879547536,1
239,1825,2.242780685,-0.6763776541,1
239,1857,1.992841482,-1.323545098,1
239,1889,1.151442885,-0.01435546577,1
239,1921,0.8935163021,-0.1155602634,1
239,1953,0.8589582443,-0.02066650614,1
239,1985,0.9209382534,0.3738241792,1
239,2017,0.752025485,-0.04987273365,1
271,33,-1.178110361,0.03855669498,1
271,65,-2.09656167,2.732289791,1
271,97,-1.162686467,1.919578075,1
271,129,-0.2252946496,0.1292817891,1
271,161,-0.2288986146,0.1543756127,1
271,193,0.1658615768,0.3838691413,1
271,225,1.172127724,0.7167990208,1
271,257,1.381519675,1.624449611,1
271,289,1.399178386,3.610256195,1
271,321,1.581073999,2.076296329,1
271,353,0.8771828413,0.1834816188,1
271,385,0.2724964023,-0.2010018826,1
271,417,-0.110454388,-0.156370014,1
271,449,-0.2713822126,0.05682601035,1
271,481,-0.7600542307,0.382714361,1
271,513,-0.1795722246,-0.343760103,1
271,545,0.4104923606,-1.056791782,1
271,577,-0.2954598665,-4.36178875,1
271,609,-0.5340086222,0.8034300208,1
271,641,0.06274077296,0.460037291,1
271,673,1.122011542,0.272179842,1
271,705,0.6800457835,1.016069174,1
271,737,0.3059109449,0.7723156214,1
271,769,-0.8777552843,0.3294852376,1
271,801,-1.542295337,0.00552046299,1
271,833,-1.31276691,1.780669332,1
271,865,-0.761557281,2.384118557,1
271,897,-0.09505361319,1.517691851,1
271,929,0.9295945168,3.554548264,1
271,961,2.047980309,2.94717288,1
271,993,3.845355511,1.569968462,1
271,1025,3.851955175,0.4903479218,1
271,1057,3.447409868,0.1085443795,1
271,1089,2.19363451,-0.04071238637,1
271,1121,1.20694375,0.6872253418,1
271,1153,3.918489933,0.4632992744,1
271,1185,3.831766605,0.4777060747,1
271,1217,6.007669449,-0.02188694477,1
271,1249,7.319757462,0.2387558818,1
271,1281,3.062180042,0.5734841228,1
271,1313,2.652938604,0.1881587058,1
271,1345,2.496533394,-0.7577570081,1
271,1377,4.269442558,-0.4781475663,1
271,1409,3.569920301,-0.3903466165,1
271,1441,3.456980705,-0.4789876342,1
271,1473,4.178379059,-0.489756465,1
271,1505,3.935950041,-0.6029365063,1
271,1537,3.161017179,-0.5570750833,1
271,1569,3.298873425,-2.699049711,1
271,1601,3.844745874,-0.7142379284,1
271,1633,4.27836132,0.02005708218,1
271,1665,3.066580057,-0.6850368381,1
271,1697,0.9390745163,0.1130270958,1
271,1729,0.4016110897,0.6259883642,1
271,1761,0.6234071255,0.1841937006,1
271,1793,0.3697496653,0.987159729,1
271,1825,0.8454352617,-0.9210826159,1
271,1857,1.564993739,-1.716922522,1
271,1889,1.318403244,0.27213642,1
271,1921,1.215129137,-0.1342124641,1
271,1953,1.220993519,-0.2361451685,1
271,1985,3.793049097,-0.1684933603,1
271,2017,3.985832691,-0.05888286233,1
303,33,-1.201318622,0.0618003495,1
303,65,-1.931162238,1.23546946,1
303,97,-0.7240694761,-0.14198488,1
303,129,-1.017049074,-0.2365582585,1
303,161,-0.5836346149,0.2951340675,1
303,193,0.1463862211,0.9783385992,1
303,225,0.898532927,0.3618803024,1
303,257,0.7728140354,0.1451675296,1
303,289,0.7119181156,1.916464806,1
303,321,0.5099155307,1.434372306,1
303,353,0.1059024781,-0.2187804878,1
303,385,-0.4238488972,-0.1343144923,1
303,417,-0.4876888394,0.06314696372,1
303,449,-0.5801503062,0.100299716,1
303,481,-0.7243276238,0.4310563803,1
303,513,-0.476821512,0.5219174027,1
303,545,0.587133646,0.7270594835,1
303,577,1.101842642,-0.3171178102,1
303,609,0.5944858789,0.552059114,1
303,641,0.3910864592,0.8368458748,1
303,673,0.777892828,0.3542413712,1
303,705,0.5140868425,-0.3864606619,1
303,737,0.06748931855,0.3197849393,1
303,769,0.03096747398,0.2614576817,1
303,801,-11.17840767,10.85010624,1
303,833,14.14110184,7.785471916,1
303,865,-0.03997707367,-0.06008625031,1
303,897,-0.2792093754,-0.8913004398,1
303,929,1.022731781,1.198981881,1
303,961,2.753326654,2.299561024,1
303,993,3.551375866,1.107016802,1
303,1025,2.848475695,0.4215644598,1
303,1057,2.614635706,0.2875199318,1
303,1089,2.114263296,0.1181283295,1
303,1121,2.601929665,0.3923872411,1
303,1153,3.694398165,0.8758392334,1
303,1185,4.487848282,0.7102867961,1
303,1217,5.340351582,0.01330217719,1
303,1249,4.915441513,0.2313416451,1
303,1281,3.113751411,0.7506808043,1
303,1313,2.830814838,0.2811030149,1
303,1345,3.243177652,0.3600188494,1
303,1377,5.587856293,0.01326744258,1
303,1409,4.151018143,-0.2919463515,1
303,1441,3.014989138,-0.2397511303,1
303,1473,3.19030261,-0.5520240068,1
303,1505,3.900162458,-1.35678041,1
303,1537,4.634008408,-2.17206502,1
303,1569,5.477390289,-5.474404335,1
303,1601,4.200558662,-1.119120717,1
303,1633,10.42827129,-12.3307209,1
303,1665,3.457933426,0.665615797,1
303,1697,22.53704453,0.7610490918,1
303,1729,-17.04018021,4.515596867,1
303,1761,1.531910181,0.7898049951,1
303,1793,0.2991273403,1.643845081,1
303,1825,0.3364511728,-0.08472958207,1
303,1857,0.5963225365,-1.181576371,1
303,1889,0.7806437016,0.2243225724,1
303,1921,1.212491989,0.3738517761,1
303,1953,1.508523703,-0.07241104543,1
303,1985,4.583899021,-0.1313364059,1
303,2017,3.656776428,-0.2264720798,1
335,33,-2.97455883,0.07520227134,1
335,65,-1.153736115,-0.06012880802,1
335,97,-1.007559299,-0.6392282248,1
335,129,-0.8589648604,-1.127530813,1
335,161,-0.6444029808,0.1353031397,1
335,193,-0.149941057,0.7150733471,1
335,225,0.3860020041,0.1159512401,1
335,257,0.8757562041,0.2028153241,1
335,289,0.5062844753,0.6598962545,1
335,321,-0.668769598,0.03188073635,1
335,353,-2.083398581,-0.3938409984,1
335,385,-1.102479577,0.2911354005,1
335,417,-0.3800854087,0.5486950278,1
335,449,-0.649553895,0.3970067501,1
335,481,-1.181959629,1.054071903,1
335,513,-0.7890484333,1.824406624,1
335,545,1.762877226,3.155523062,1
335,577,2.925759554,0.7839677334,1
335,609,1.892971992,-0.2300136089,1
335,641,1.083331585,0.4011713862,1
335,673,0.9188197255,0.5147821903,1
335,705,0.1540222764,0.3293220997,1
335,737,-0.02978643775,-0.3430764079,1
335,769,0.276607275,-0.4553371668,1
335,801,0.9184224606,0.762023747,1
335,833,0.621381104,0.6792672873,1
335,865,0.4115525484,0.2625052333,1
335,897,0.5234516263,-0.104344964,1
335,929,1.803674221,0.4250118732,1
335,961,3.774881124,-1.867950439,1
335,993,3.864229679,-1.04443109,1
335,1025,1.64927721,0.2362912297,1
335,1057,0.2633814812,0.4499429762,1
335,1089,1.918073177,0.4350886047,1
335,1121,2.769172192,0.4304408133,1
335,1153,3.473239422,0.3582728505,1
335,1185,3.800910234,0.1383908987,1
335,1217,4.163952827,0.2237228304,1
335,1249,2.924137831,0.06530892849,1
335,1281,2.811260223,0.4197244644,1
335,1313,3.179518938,0.2405416369,1
335,1345,3.558777094,1.117512941,1
335,1377,4.676633358,1.783780575,1
335,1409,6.283164501,0.9856643677,1
335,1441,3.80597496,0.4916498661,1
335,1473,3.582351685,0.1070685983,1
335,1505,3.903831959,-0.9097748995,1
335,1537,5.530805111,-2.217272758,1
335,1569,5.741564751,-4.443672657,1
335,1601,6.172379494,-4.40260458,1
335,1633,6.82996273,-4.252821445,1
335,1665,5.373974323,-1.404737115,1
335,1697,4.669210434,1.166141033,1
335,1729,4.114050865,1.401440144,1
335,1761,4.036485672,1.038300395,1
335,1793,3.369983196,0.5568776131,1
335,1825,0.6122686863,-0.1589369178,1
335,1857,-0.1623758078,-0.1928517371,1
335,1889,1.685756564,-0.1212229803,1
335,1921,1.520558357,0.1093122214,1
335,1953,1.326054335,0.04625166953,1
335,1985,1.058561325,-0.2702386081,1
335,2017,1.533206463,-0.4343539476,1
367,33,-4.969819546,0.04005461931,1
367,65,-2.65938735,-1.628764033,1
367,97,-1.271918535,-0.733843267,1
367,129,-0.5375242233,-0.2851836681,1
367,161,-0.2857550979,0.0286822319,1
367,193,0.07808423042,0.6467092633,1
367,225,0.514782548,0.7577400208,1
367,257,0.6009583473,0.7715469003,1
367,289,0.4318993092,0.0587002933,1
367,321,0.03746429086,-0.4177865982,1
367,353,-1.437773585,-0.3499814868,1
367,385,-0.9297067523,0.7212412357,1
367,417,-0.03874129057,1.145691156,1
367,449,0.193372786,0.82490623,1
367,481,-0.4264850616,0.4127374887,1
367,513,-0.218555063,1.868617296,1
367,545,1.117287755,3.175274611,1
367,577,3.036440372,2.415802479,1
367,609,5.236571789,0.543569088,1
367,641,2.497836113,-0.2377262115,1
367,673,0.9263435602,0.9160842896,1
367,705,0.1165265441,0.3626330495,1
367,737,-0.1549138725,-0.6488097906,1
367,769,0.4871838689,-0.3751782775,1
367,801,2.030223131,-0.2924961746,1
367,833,0.4972748756,-1.255757213,1
367,865,0.0651230514,0.1722833514,1
367,897,-0.4028354287,0.2145116925,1
367,929,-0.2844338417,-0.1936926246,1
367,961,2.927116156,-4.739133358,1
367,993,3.443068743,-4.129024506,1
367,1025,7.772486687,-4.350831509,1
367,1057,8.353610992,-5.397107601,1
367,1089,2.274252176,-0.3803992867,1
367,1121,2.469003439,-0.256560266,1
367,1153,2.588555336,-0.4618403912,1
367,1185,3.647045135,-0.03996174037,1
367,1217,3.291517973,0.1105206311,1
367,1249,2.785447836,-0.2308911234,1
367,1281,2.744621754,0.04033584148,1
367,1313,3.162077665,0.3992339373,1
367,1345,3.630261183,0.8749935031,1
367,1377,4.534213543,2.44686842,1
367,1409,5.865834713,2.847629786,1
367,1441,23.51314163,4.572793961,1
367,1473,3.625568867,0.253061235,1
367,1505,3.477580786,-0.7889376283,1
367,1537,3.922740459,-1.67813015,1
367,1569,4.424348354,-3.86598587,1
367,1601,6.216825962,-4.154851913,1
367,1633,8.027533531,-4.014845371,1
367,1665,5.184734821,-0.3528716564,1
367,1697,5.187161922,0.9227036238,1
