PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 63, filenames: A:[63]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[64]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,33,-0.006642058492,1.112384081,1
79,65,-0.4340478182,0.2565445006,1
79,97,-1.091371655,0.3534812927,1
79,129,-0.2686360478,-6.98348856,1
79,161,0.9438700676,-1.46934104,1
79,193,-0.3641574383,-2.671430826,1
79,225,-1.568284035,-2.497547626,1
79,257,-1.283164024,-1.109833241,1
79,289,-0.2424935102,-0.794611454,1
79,321,0.6693634987,-0.6670965552,1
79,353,1.354625702,-0.7720073462,1
79,385,1.014916658,-0.9782429934,1
79,417,0.7112796307,-0.5545662642,1
79,449,0.2839332223,-0.2085244358,1
79,481,0.8539975882,0.1954196095,1
79,513,0.477268815,-3.399253368,1
79,545,0.7256959677,-3.256253242,1
79,577,1.143036842,-2.142664909,1
79,609,1.58211267,-2.179857969,1
79,641,1.752181768,-1.278230906,1
79,673,0.9355439544,-0.3179976642,1
79,705,0.3097282648,0.4899929464,1
79,737,-0.3660001755,0.5759088993,1
79,769,0.340973556,-0.5846745968,1
79,801,1.271272659,-0.8704077601,1
79,833,1.124356508,-0.496606946,1
79,865,-0.2249344587,-0.004549622536,1
79,897,1.65217042,-0.6058009267,1
79,929,3.775095463,-0.5362799764,1
79,961,1.41096282,-0.418577075,1
79,993,0.7375910878,0.02286854386,1
79,1025,0.2649826705,0.6536282301,1
79,1057,0.02563928068,0.5983675718,1
79,1089,-0.08920487761,0.2693924904,1
79,1121,0.04440438002,0.7118018866,1
79,1153,0.3730958104,1.181431413,1
79,1185,0.60429883,1.647145629,1
79,1217,0.09330350161,1.1010077,1
79,1249,-0.9521126151,0.07531398535,1
79,1281,-0.5988351107,-0.8251638412,1
79,1313,4.532171249,0.275806129,1
79,1345,3.71143961,1.048070788,1
79,1377,3.705124378,0.2188413739,1
79,1409,2.362149477,-0.4305275679,1
79,1441,2.282546997,-0.6697697639,1
79,1473,2.334471941,0.26387465,1
79,1505,2.399634838,0.5185539126,1
79,1537,2.129881382,0.5789064169,1
79,1569,1.265975714,0.8176823854,1
79,1601,1.285633326,0.1941631287,1
79,1633,2.108926773,-0.1706261337,1
79,1665,1.043255329,-0.5920250416,1
79,1697,0.7863755226,-0.7732151747,1
79,1729,1.244398832,-0.0997209549,1
79,1761,1.16115725,0.5689131021,1
79,1793,1.876122952,-0.832721591,1
79,1825,1.399851441,-1.483910322,1
79,1857,0.6731541157,-1.11542356,1
79,1889,0.3334077895,-0.5992757082,1
79,1921,0.4983879626,-0.6946544051,1
79,1953,0.5494977832,-0.04868814349,1
79,1985,0.006335243583,-0.2681310177,1
79,2017,-0.1158115715,-0.2248398066,1
111,33,-0.2962555885,0.6258808374,1
111,65,-0.7724565268,0.05158964545,1
111,97,-0.6472671032,-0.3441854119,1
111,129,-0.2369737625,-0.7515743375,1
111,161,0.09588783979,-0.8444948196,1
111,193,-3.667269707,-17.45190811,1
111,225,-4.484485626,18.37862396,1
111,257,-1.325018525,-0.8969247341,1
111,289,-0.2762886286,0.266851753,1
111,321,0.5574864149,0.637127459,1
111,353,0.6260478497,-0.1263839006,1
111,385,0.2322211564,-0.9495970011,1
111,417,-0.1180335432,-0.1500180066,1
111,449,0.09679731727,0.2071819603,1
111,481,0.4877550006,0.1996537298,1
111,513,1.350070715,-0.5182557106,1
111,545,1.064580202,-1.299809694,1
111,577,1.022166848,-1.460479021,1
111,609,1.333854079,-0.9572507143,1
111,641,1.017955422,-0.01584950089,1
111,673,0.9015030861,0.7741982341,1
111,705,0.8058576584,1.091553807,1
111,737,0.008319914341,0.3034132123,1
111,769,0.1134880185,-0.4988250732,1
111,801,1.021759391,-0.4658579528,1
111,833,1.950884342,0.1461759806,1
111,865,3.495242119,0.002680301666,1
111,897,1.929182053,-1.036975741,1
111,929,1.814239025,-0.8442008495,1
111,961,1.789411783,-0.8175151348,1
111,993,1.934972048,-0.4382927716,1
111,1025,0.7961530685,0.1809808463,1
111,1057,-0.2974734306,-0.1685597897,1
111,1089,-0.2050822377,0.1725942791,1
111,1121,-0.3152068853,1.278275967,1
111,1153,0.1240587234,1.337965369,1
111,1185,0.7874028683,1.455527663,1
111,1217,-0.1574236751,0.9555497169,1
111,1249,-0.002443134785,0.3638972044,1
111,1281,3.503302097,1.113150597,1
111,1313,4.824913025,1.346384048,1
111,1345,4.634977341,1.034102917,1
111,1377,5.354579926,-0.2396416664,1
111,1409,5.247920036,-2.844804287,1
111,1441,1.324430943,-1.198124647,1
111,1473,1.809871435,0.1312027127,1
111,1505,1.962355256,0.5733201504,1
111,1537,2.002931595,-0.08542336524,1
111,1569,1.683724165,-0.4032012224,1
111,1601,2.014829636,-0.3375322819,1
111,1633,3.114146948,-0.3163369,1
111,1665,1.935495853,-0.1096785367,1
111,1697,1.849401474,-0.8218756318,1
111,1729,1.344004869,-1.645245314,1
111,1761,1.175249219,-1.719317913,1
111,1793,1.185428858,-1.458667755,1
111,1825,0.8704547882,-1.578590751,1
111,1857,0.2435986996,-0.752214849,1
111,1889,-0.007739067078,0.3901951909,1
111,1921,0.2501558959,-0.2134824991,1
111,1953,0.4284508824,-0.1254997253,1
111,1985,-0.0375052914,-0.04461310804,1
111,2017,-0.2692794204,-0.2271125019,1
143,33,0.5730491877,0.2712963223,1
143,65,-0.1445104778,-0.06174711511,1
143,97,-0.9355059862,-0.4930685759,1
143,129,-0.9868687987,-0.9150282145,1
143,161,-0.7710529566,-1.150383234,1
143,193,-0.6295654178,-1.778070688,1
143,225,-0.6069943905,-2.216370583,1
143,257,-0.455355674,-0.003955125809,1
143,289,0.3582418859,1.836028576,1
143,321,0.793325305,1.021521926,1
143,353,0.843591094,0.6952631474,1
143,385,0.1262142658,-0.6764435768,1
143,417,-0.2113365531,-0.3188117743,1
143,449,0.4431333244,0.9916698933,1
143,481,3.206690311,0.008202537894,1
143,513,0.4232587814,-0.1307750344,1
143,545,0.2913841605,-0.879995048,1
143,577,0.5547077656,-0.9340156317,1
143,609,1.030862212,-0.5107270479,1
143,641,1.021259427,-0.06762009859,1
143,673,0.9177908897,0.8631600738,1
143,705,0.9942774773,0.92228508,1
143,737,0.8345888853,0.3089060783,1
143,769,0.35887748,-0.04133825004,1
143,801,0.2833508253,0.1466442347,1
143,833,0.922957778,0.3557782769,1
143,865,1.573001862,-0.1991175711,1
143,897,2.071977854,-1.711101055,1
143,929,2.391964912,-1.637713552,1
143,961,2.237959385,-0.8014194965,1
143,993,2.075630188,-0.7977216244,1
143,1025,1.044924736,-0.2387597859,1
143,1057,0.2595270276,-1.003970504,1
143,1089,0.08393752575,-0.7855163813,1
143,1121,-0.307898283,1.278384566,1
143,1153,0.5546689034,2.199304104,1
143,1185,1.115177274,2.182952881,1
143,1217,1.399851799,0.868696332,1
143,1249,1.542151451,0.6619771719,1
143,1281,3.384680748,2.084116459,1
143,1313,3.222502708,2.081652164,1
143,1345,1.559606314,1.301672935,1
143,1377,3.138128519,-0.2350264192,1
143,1409,-14.18604946,0.02817338705,1
143,1441,0.7466526031,0.05351170897,1
143,1473,1.397913218,0.3525951505,1
143,1505,2.44628191,0.7905589342,1
143,1537,1.834149241,-0.2763074636,1
143,1569,1.8326931,-1.504613638,1
143,1601,0.01319122314,-0.368617475,1
143,1633,-0.1550140381,-0.1453897059,1
143,1665,1.162885189,0.04407963157,1
143,1697,1.319262028,-0.5192453861,1
143,1729,1.750918031,-1.342124224,1
143,1761,1.195939541,-2.141314507,1
143,1793,0.2352676392,-1.348290682,1
143,1825,-0.1264814734,-1.100857019,1
143,1857,-0.7002410889,-0.5724844337,1
143,1889,-0.5371106863,-0.2522602379,1
143,1921,0.08853060007,-0.2709076703,1
143,1953,-0.05366539955,-0.5117335916,1
143,1985,-0.797406137,-1.022370577,1
143,2017,-0.6153190136,-0.1306861639,1
175,33,1.223702669,0.4323096275,1
175,65,2.113274574,2.278608322,1
175,97,-2.852878094,-7.273314953,1
175,129,-2.887193918,-2.028247833,1
175,161,-0.8809833527,-0.7261801958,1
175,193,-0.5534753203,-0.7860317826,1
175,225,-0.1934279203,-0.7566931248,1
175,257,0.3761439621,0.1101213768,1
175,289,0.841383338,1.580602646,1
175,321,1.538882017,0.692181468,1
175,353,1.365543842,0.1832634956,1
175,385,0.1246026158,-0.4669464231,1
175,417,-0.04209156334,-0.6713974476,1
175,449,0.1954024583,-0.3179075718,1
175,481,0.3510083556,-0.312757194,1
175,513,0.07313293219,-0.6453803182,1
175,545,0.1388172507,-0.622661531,1
175,577,0.1981151104,-0.5637242198,1
175,609,0.4788541794,-0.8152816296,1
175,641,0.9498977661,-0.6430640221,1
175,673,1.197854519,-1.237839699,1
175,705,1.302134514,-0.3560386002,1
175,737,1.140782833,0.218756929,1
175,769,0.6682100296,0.683298111,1
175,801,-0.2987778187,0.3435032964,1
175,833,-0.02099370956,0.4062629044,1
175,865,0.0286872983,-0.1940128505,1
175,897,18.34132576,-4.800123215,1
175,929,2.422456503,-1.8309412,1
175,961,2.687554836,-0.6665570736,1
175,993,2.486613274,-0.6350948811,1
175,1025,1.705431342,0.2374379039,1
175,1057,0.7596109509,-0.02793061733,1
175,1089,0.9282916784,-0.4378964901,1
175,1121,1.000099659,0.5940669179,1
175,1153,1.292881966,1.70084846,1
175,1185,1.765301585,2.136352539,1
175,1217,2.070888996,0.8110688925,1
175,1249,1.56078136,-0.1941540241,1
175,1281,1.166040301,1.024907827,1
175,1313,0.5140752792,2.211839199,1
175,1345,0.5024026632,1.590962172,1
175,1377,1.888696194,-0.3313781619,1
175,1409,2.462284088,-0.8088071346,1
175,1441,2.34033823,0.1046539247,1
175,1473,2.491538763,0.3177632093,1
175,1505,2.967262506,-0.4545680881,1
175,1537,1.789631128,-0.7227648497,1
175,1569,1.60404098,-1.083495617,1
175,1601,-0.5149355531,-0.1981649995,1
175,1633,-1.323053122,0.5517722368,1
175,1665,0.3885217011,0.6443349719,1
175,1697,0.7492554784,0.2199180573,1
175,1729,1.284086466,-0.819621861,1
175,1761,0.6574399471,-1.343117118,1
175,1793,-0.5778086185,-0.9519119263,1
175,1825,-0.1746800989,-0.3019375801,1
175,1857,-0.6094757318,-0.3767535985,1
175,1889,-0.4556961656,-0.0244000107,1
175,1921,-0.123880446,0.06415164471,1
175,1953,-0.3625369072,-0.7284715176,1
175,1985,-0.5202410817,-1.124428391,1
175,2017,-0.1502764523,-0.3123812079,1
207,33,1.193124056,0.1607397795,1
207,65,1.846515417,3.02456212,1
207,97,-0.07521826029,0.558313787,1
207,129,-7.19077301,9.022475243,1
207,161,-0.4324367642,0.3259244561,1
207,193,-0.5157829523,-0.1577107906,1
207,225,-0.3720445335,0.2208589017,1
207,257,0.3132218719,0.01764678955,1
207,289,0.2679908872,0.081571877,1
207,321,0.6361892819,0.2640490532,1
207,353,1.040489912,-0.3249727488,1
207,385,0.1356341839,-0.5073629022,1
207,417,-0.05835488439,-1.164156795,1
207,449,-0.3280684948,-1.641420722,1
207,481,-1.608957291,-0.8740887642,1
207,513,-0.3631646633,-0.9725707173,1
207,545,0.5086333156,-0.8466049433,1
207,577,0.2419522405,-0.2466344833,1
207,609,0.4953689575,-0.48238343,1
207,641,1.334493279,-0.8554652929,1
207,673,1.68342793,-1.275030136,1
207,705,1.277654171,-0.7400514483,1
207,737,0.8431682587,0.2021283805,1
207,769,0.7988898754,0.8787741661,1
207,801,0.3514226079,0.9218659997,1
207,833,0.4065345526,0.6484138966,1
207,865,0.7873637676,-0.5714232922,1
207,897,1.594697833,0.1286187172,1
207,929,2.267173767,0.04789954424,1
207,961,4.691030979,0.1024235189,1
207,993,3.993758917,0.3887339532,1
207,1025,2.673527956,0.6940453053,1
207,1057,1.314649343,0.3523079753,1
207,1089,0.8529480696,-0.03806573153,1
207,1121,0.9564285278,0.6927764416,1
207,1153,1.369607687,1.163284063,1
207,1185,1.956044078,1.270428419,1
207,1217,2.622655869,0.4681596756,1
207,1249,1.460902333,-0.5117628574,1
207,1281,0.8243620396,0.5572493076,1
207,1313,0.6825879216,2.986246824,1
207,1345,-0.01537179947,1.92013979,1
207,1377,0.9484158754,0.300445646,1
207,1409,1.860819459,-0.2391658425,1
207,1441,3.134961128,0.1376814246,1
207,1473,2.936459541,0.7158565521,1
207,1505,1.033531904,-0.1261366159,1
207,1537,-1.004835248,-0.7713148594,1
207,1569,0.6564929485,-0.7094823718,1
207,1601,0.5452837944,0.3992272317,1
207,1633,-0.3535708487,3.250491142,1
207,1665,-0.4777844846,0.69093889,1
207,1697,1.74988842,1.723353624,1
207,1729,0.3616023064,-0.621961832,1
207,1761,-0.9245960712,-0.9171702266,1
207,1793,-0.4063084722,0.05477416515,1
207,1825,-0.3173558414,0.04305195808,1
207,1857,-0.5818910599,-0.2818275988,1
207,1889,-0.9860566854,-0.1107152998,1
207,1921,-0.5794816017,-0.1619582772,1
207,1953,-0.3757909536,-0.8339047432,1
207,1985,-0.7165024281,-0.9833456874,1
207,2017,-0.1025191247,-0.1515148878,1
239,33,0.5173906684,0.02807104588,1
239,65,3.18111515,3.837893009,1
239,97,0.4879423976,1.755140781,1
239,129,0.02287048101,2.584268808,1
239,161,-0.528154254,1.56323421,1
239,193,-0.6399408579,0.3367360234,1
239,225,0.06662514806,0.6933484077,1
239,257,-0.05127152801,0.05159702897,1
239,289,-0.381569773,-0.09986054897,1
239,321,-0.3481083214,0.1619963944,1
239,353,-0.0211122632,-0.3601760864,1
239,385,-0.2195902467,-1.397882938,1
239,417,0.07204654813,-2.526524067,1
239,449,0.0422347784,-2.303710699,1
239,481,-0.1298173964,-1.40032959,1
239,513,0.02776628733,-0.9016020894,1
239,545,1.44060564,-1.147523522,1
239,577,1.622509241,-1.036961794,1
239,609,0.7896748185,-0.5932251811,1
239,641,1.36853528,-0.7990276814,1
239,673,1.503496766,-0.8590694666,1
239,705,1.027944446,-0.6963019967,1
239,737,0.4481170177,0.08643218875,1
239,769,0.9512239695,0.3254522383,1
239,801,1.142173767,0.7404991984,1
239,833,1.586627722,0.3589659035,1
239,865,2.712246656,-0.8494612575,1
239,897,4.08883667,-0.3361801803,1
239,929,4.022826195,-0.0485483408,1
239,961,4.450973511,-0.2491955161,1
239,993,4.140435219,-0.03826159239,1
239,1025,3.12587285,0.8897862434,1
239,1057,1.30316782,-0.3890374005,1
239,1089,0.4836830497,-1.152348876,1
239,1121,0.005802035332,0.814681828,1
239,1153,1.302744031,0.8047126532,1
239,1185,2.395234823,0.7679778337,1
239,1217,2.410877228,-0.06599217653,1
239,1249,1.23238802,-0.6335595846,1
239,1281,0.8017480969,0.3112760484,1
239,1313,0.9195592403,1.274443984,1
239,1345,-0.03829556704,1.024172544,1
239,1377,1.014973044,0.3032782674,1
239,1409,1.238477468,0.4473228455,1
239,1441,1.943051815,-0.06216168404,1
239,1473,2.196099281,0.3384833634,1
239,1505,1.523195505,0.431204617,1
239,1537,0.6639845371,-0.5072112083,1
239,1569,0.6625248194,-0.5895460844,1
239,1601,0.78821522,0.3008816242,1
239,1633,1.661257148,1.027567148,1
239,1665,0.3923001885,1.09697175,1
239,1697,5.317202568,2.115676403,1
239,1729,0.5190553665,-2.688606501,1
239,1761,0.129032433,-1.864556074,1
239,1793,-0.05434343964,0.3356848955,1
239,1825,-0.1374467462,-0.09537974,1
239,1857,-0.4408816397,-0.3745199442,1
239,1889,-1.14592886,-0.4191756845,1
239,1921,-0.8310958147,-0.800476253,1
239,1953,-1.190542936,-1.266886234,1
239,1985,-4.636168003,-1.490126371,1
239,2017,-0.1937860847,-0.08275139332,1
271,33,-0.494361043,0.1718131304,1
271,65,1.787516832,1.076911807,1
271,97,1.022093892,1.305568695,1
271,129,-1.268951416,5.160498619,1
271,161,-0.7572657466,1.330982208,1
271,193,-0.5805026293,0.4203553498,1
271,225,-0.3333207369,-0.1314311922,1
271,257,-0.7134139538,-0.3316681683,1
271,289,-1.001684904,-0.4297642708,1
271,321,-0.4597392082,0.3191709816,1
271,353,0.008450835943,-0.3435977697,1
271,385,-0.4280454814,-2.15741396,1
271,417,0.1685564518,-4.027266026,1
271,449,0.02979991585,-2.594056606,1
271,481,-0.6225314736,-1.121221781,1
271,513,-0.1195905805,0.7941365242,1
271,545,0.5688773394,-0.4130547047,1
271,577,0.7684306502,-1.614101768,1
271,609,0.47676301,-0.9995364547,1
271,641,0.696423173,-0.8228546381,1
271,673,0.8978129625,-1.564322233,1
271,705,0.7211097479,-0.4846034348,1
271,737,0.5844568014,-0.3009103239,1
271,769,0.9380661249,-1.129343867,1
271,801,1.587845206,-0.5956860185,1
271,833,1.430362463,1.1650666,1
271,865,-0.7814240456,-12.45193195,1
271,897,2.430344343,-0.3793176115,1
271,929,2.140245914,-0.1446320713,1
271,961,2.169185162,-0.0612757504,1
271,993,5.631650925,1.467649221,1
271,1025,2.893866062,1.437431335,1
271,1057,1.328888655,-0.02178621292,1
271,1089,0.585088551,-1.140521646,1
271,1121,-6.752479553,-17.20533562,1
271,1153,-5.965399742,-18.27583504,1
271,1185,0.8116543293,0.1039928794,1
271,1217,1.544842958,-0.8698436618,1
271,1249,1.106572986,-0.5463715792,1
271,1281,0.8730624318,-0.05812937021,1
271,1313,0.7334757447,0.377419889,1
271,1345,0.916251421,-0.1360002756,1
271,1377,1.228732586,-0.2768894434,1
271,1409,0.7543592453,0.4482814074,1
271,1441,18.86655235,9.423185349,1
271,1473,19.82061958,7.735100746,1
271,1505,1.394540429,-0.4286687374,1
271,1537,1.345572948,-0.3535889983,1
271,1569,1.300589561,-0.3660129309,1
271,1601,1.398527861,-0.1188658774,1
271,1633,3.092395306,1.335000515,1
271,1665,2.550060749,4.44414711,1
271,1697,-0.3435425758,0.835156858,1
271,1729,0.3293454647,-2.59469676,1
271,1761,1.886480331,-2.032508373,1
271,1793,1.221389771,-1.715038776,1
271,1825,1.698013425,-1.034994602,1
271,1857,1.580932856,-0.1073721647,1
271,1889,-0.4892982543,-0.4391841888,1
271,1921,-0.4271907806,-1.161986709,1
271,1953,-0.7058619261,-1.095788836,1
271,1985,-2.015753984,0.01279488206,1
271,2017,-0.2218966484,-0.1042978764,1
303,33,-0.8249278665,0.6161627769,1
303,65,-0.7108460665,0.6364005208,1
303,97,0.8816584349,1.057273746,1
303,129,0.4950547218,1.89526403,1
303,161,-0.4651468396,1.476881266,1
303,193,-0.2759845853,0.6679455042,1
303,225,0.1777789742,-0.2299140394,1
303,257,-0.223627001,-0.723720789,1
303,289,-0.990136385,-0.8379897475,1
303,321,-0.07236361504,-0.9619807601,1
303,353,0.2896988392,-1.533470631,1
303,385,-0.7285182476,-2.283299208,1
303,417,-0.4582580924,-2.149535656,1
303,449,-0.1852092147,-1.125350118,1
303,481,-0.6532405019,-0.6413539052,1
303,513,-0.07170164585,0.4407019913,1
303,545,0.1847679317,-0.02780503035,1
303,577,-0.04662545025,-0.6376931071,1
303,609,-0.09904372692,-0.7615407705,1
303,641,0.750231266,-0.9729288816,1
303,673,0.6446705461,-0.2462544739,1
303,705,0.3628871441,0.7892134786,1
303,737,0.6865931749,-0.01462373883,1
303,769,0.6087674499,-0.0616992116,1
303,801,0.4165836573,0.3464626372,1
303,833,0.680997014,1.080775499,1
303,865,0.6850149632,0.357937336,1
303,897,2.177438736,-0.2549812794,1
303,929,1.865137219,-0.08030360192,1
303,961,2.131636143,0.7863562107,1
303,993,4.055496216,1.488973618,1
303,1025,1.930567861,1.505082607,1
303,1057,1.084658504,0.3434789777,1
303,1089,0.7382410169,-0.2123745084,1
303,1121,0.4401917756,0.03315453231,1
303,1153,0.3548069596,0.2295793444,1
303,1185,0.2809003294,-0.04608265311,1
303,1217,0.2790629268,-1.064419866,1
303,1249,0.1233025491,-0.4615295827,1
303,1281,0.2120707035,0.06328800321,1
303,1313,0.4296562672,0.02835932374,1
303,1345,0.6438345909,-0.100475207,1
303,1377,0.7962630987,-0.05845893174,1
303,1409,0.473644793,0.5661656857,1
303,1441,0.3579809666,0.7537959814,1
303,1473,18.77963257,-5.708199024,1
303,1505,0.6992174983,0.2523424029,1
303,1537,1.409325719,-0.2544716597,1
303,1569,1.600162864,-0.162563324,1
303,1601,1.824781179,0.6345766187,1
303,1633,2.40740633,2.234679699,1
303,1665,2.814725399,3.332169294,1
303,1697,1.121507049,1.096143007,1
303,1729,0.3700720072,-1.544657469,1
303,1761,1.215473056,-3.782109022,1
303,1793,0.8880836368,-2.144131184,1
303,1825,0.4931023419,-0.2896438539,1
303,1857,1.009526491,0.05795279145,1
303,1889,-0.01210591197,-0.4939671159,1
303,1921,-0.07070831954,-1.068599463,1
303,1953,-0.03281661868,-1.014958501,1
303,1985,-1.284421802,-0.5068954229,1
303,2017,-0.8747074604,-0.1685954332,1
335,33,-1.278341293,0.592607975,1
335,65,-1.426365376,1.246219277,1
335,97,-1.123601317,0.5525901318,1
335,129,-1.076206923,0.4523615241,1
335,161,-1.681759238,0.01919293404,1
335,193,9.594677925,-12.67062378,1
335,225,0.2848285139,-1.296839833,1
335,257,0.4940555394,-1.94937098,1
335,289,0.5222159624,-1.031441689,1
335,321,-0.05398219824,-1.566832781,1
335,353,-0.6739856005,-2.559517384,1
335,385,0.1521164477,-2.434005737,1
335,417,0.846713841,-0.8633918762,1
335,449,0.8543397188,-0.4511020184,1
335,481,0.6342411041,0.03756690025,1
335,513,0.02162417769,-0.01924440265,1
335,545,-0.07496502995,0.2459485233,1
335,577,-0.2937000692,0.3722152114,1
335,609,-0.2727844417,-0.1372223496,1
335,641,0.4682335556,-0.1122025847,1
335,673,0.58483392,0.5957728028,1
335,705,0.1002085805,0.7859338522,1
335,737,0.0447614789,0.02708698809,1
335,769,0.2940033674,0.6476516724,1
335,801,0.3604953885,0.701482892,1
335,833,0.1341810822,0.2714818716,1
335,865,-0.7758481503,0.5921005011,1
335,897,-0.7256641388,0.3019347191,1
335,929,1.861508369,-0.004029814154,1
335,961,2.587524891,-0.1064319834,1
335,993,2.673431873,0.06355413795,1
335,1025,1.27728653,0.2446010113,1
335,1057,0.9602216482,0.2704628408,1
335,1089,0.7401618361,-1.673400402e-05,1
335,1121,0.1860910207,0.3474065065,1
335,1153,0.07479837537,0.2219136357,1
335,1185,0.1013419032,0.1022509038,1
335,1217,0.06129568815,-0.6654164791,1
335,1249,0.06810563803,-0.5818103552,1
335,1281,-0.1111767292,0.5943055749,1
335,1313,0.3926001787,-0.009173534811,1
335,1345,0.2367220521,-0.3660928011,1
335,1377,0.6256857514,0.03703758121,1
335,1409,1.037742138,0.4289341271,1
335,1441,1.209400415,0.3597238362,1
335,1473,0.8950302005,1.304887772,1
335,1505,0.3623204231,2.588475704,1
335,1537,1.113543987,1.180515409,1
335,1569,15.47186947,-3.525038242,1
335,1601,3.588936806,0.5204258561,1
335,1633,1.261607885,1.291152239,1
335,1665,1.13790524,1.959599018,1
335,1697,1.267164469,1.710577726,1
335,1729,0.6437411308,-0.4960148335,1
335,1761,0.293900013,-3.193317413,1
335,1793,0.5254892111,-1.213823438,1
335,1825,0.5001230836,0.4248257279,1
335,1857,0.8315666914,0.304710865,1
335,1889,-0.1560907364,-0.5338902473,1
335,1921,-0.1553665698,-1.215581894,1
335,1953,0.06245461106,-0.984623313,1
335,1985,-0.9590429068,-1.042113781,1
335,2017,-0.9029439092,-0.1593356133,1
367,33,-0.3688011169,0.7820663452,1
367,65,-1.33215487,0.7588135004,1
367,97,-1.299650073,0.4013530016,1
367,129,-1.33292973,0.05706234276,1
367,161,-15.31798935,12.72827148,1
367,193,-0.3746229708,-1.465557694,1
367,225,0.319886297,-0.1672894061,1
367,257,0.9155570865,-0.3769119978,1
367,289,1.519029379,-1.456358671,1
367,321,0.5446634293,-0.6776460409,1
367,353,1.167563677,-1.65521431,1
367,385,1.728179455,-1.076734304,1
367,417,1.43143177,-0.3150964975,1
367,449,1.068594575,-0.1226254702,1
367,481,0.6165344119,0.2071654201,1
367,513,0.4064030647,0.1161516756,1
367,545,0.07451701164,0.382519722,1
367,577,-0.2094642967,0.7436188459,1
367,609,0.002816915512,0.2612717152,1
367,641,0.4736709893,-0.4442866445,1
367,673,0.7582142949,-0.7199167013,1
367,705,0.5753186941,-0.1728114486,1
367,737,0.5511958003,0.7331050634,1
367,769,0.8899877667,0.6966577172,1
367,801,1.356039762,0.7566744685,1
367,833,1.698287725,0.7176968455,1
367,865,0.7216982841,0.4832096398,1
367,897,-0.2011910677,0.9870366454,1
367,929,1.316429853,1.219192863,1
367,961,1.989771247,-0.3932023644,1
367,993,6.333409786,-5.48867321,1
367,1025,1.338279724,-0.3655645549,1
367,1057,0.922064662,-0.2864024937,1
367,1089,0.4679040313,-0.212571919,1
367,1121,0.3595918715,0.2600417435,1
367,1153,0.2648352385,0.3319488764,1
367,1185,-0.2485365123,0.2551786304,1
