PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 19, filenames: A:[19]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[20]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1313,-0.2012686729,-2.642593861,1
79,1345,-0.7037199736,-0.8881995678,1
79,1377,-1.351300478,-3.607477427,1
79,1409,-1.146517277,-4.632568359,1
79,1441,-0.5130955577,-5.108553886,1
79,1473,-0.5431008339,-5.287221909,1
79,1505,0.2791145444,-5.334037304,1
79,1537,0.3831407428,-4.939033508,1
79,1569,0.1119505167,-4.914877415,1
79,1601,-0.5258646011,-5.510725021,1
79,1633,-0.7762887478,-7.3335495,1
79,1665,-0.6887549162,-4.188903809,1
79,1697,-0.1953972131,-1.984912634,1
79,1729,0.4858632088,-1.477924109,1
79,1761,0.8791878223,-3.101391554,1
79,1793,0.5118538141,-3.297656536,1
79,1825,-0.3357861638,-3.523250103,1
79,1857,-1.38241148,-3.416193724,1
79,1889,-0.4686051607,-3.658717871,1
79,1921,-0.2067366689,-3.642347813,1
79,1953,0.1461221278,-1.680648327,1
79,1985,0.9743331671,-0.9601964951,1
79,2017,-0.1666563153,-1.70519352,1
111,33,-1.23763752,2.870705605,1
111,65,0.1680853367,-2.839787722,1
111,97,0.5747294426,-4.610334873,1
111,129,4.074487209,-5.736755848,1
111,161,7.306556702,-3.982525349,1
111,193,4.597622871,-6.18832159,1
111,225,3.555134296,-7.259920597,1
111,257,5.298074722,-6.577084541,1
111,289,6.15532732,-6.313350201,1
111,321,7.221429825,-6.221138477,1
111,353,8.177185059,-5.565824986,1
111,385,8.352016449,-4.889090061,1
111,417,8.485109329,-4.189178944,1
111,449,8.291524887,-5.024458408,1
111,481,8.609415054,-6.104547977,1
111,513,9.326045036,-7.309148312,1
111,545,8.743624687,-7.553006172,1
111,577,10.8622179,-6.423167706,1
111,609,10.10422325,-7.179289818,1
111,641,8.206930161,-8.206663132,1
111,673,7.852370262,-7.908916473,1
111,705,7.112444401,-7.327087879,1
111,737,5.940061092,-6.303854942,1
111,769,4.671792507,-7.980460167,1
111,801,4.533152103,-8.519600868,1
111,833,5.099722862,-8.776622772,1
111,865,4.489787102,-9.346483231,1
111,897,3.906444073,-9.261440277,1
111,929,3.160695553,-8.819580078,1
111,961,1.775267243,-7.257694244,1
111,993,1.714230061,-10.85001945,1
111,1025,-0.04891017079,-9.251634598,1
111,1057,-0.7356625199,-6.955011368,1
111,1089,-2.693875551,-6.551246643,1
111,1121,-3.224912643,-6.270532608,1
111,1153,-1.410244226,-5.625218391,1
111,1185,-0.9678239822,-5.120868206,1
111,1217,-1.568016052,-4.880296707,1
111,1249,-1.45815444,-4.269310951,1
111,1281,-0.9542258978,-2.964996099,1
111,1313,0.04065382481,-2.869968653,1
111,1345,-0.6399983168,-1.641832113,1
111,1377,-2.436825991,-2.777381182,1
111,1409,-2.277774334,-3.686482668,1
111,1441,-0.9108958244,-4.551137447,1
111,1473,-0.8153839111,-4.9946208,1
111,1505,-0.590636611,-5.226488113,1
111,1537,-0.09293955564,-5.203117847,1
111,1569,0.06064455211,-5.015174389,1
111,1601,-0.09922096133,-4.739219666,1
111,1633,-0.08837854862,-4.1198349,1
111,1665,-0.5521705151,-1.938313246,1
111,1697,0.0008792281151,-1.695793867,1
111,1729,0.2120527029,-1.079845905,1
111,1761,0.197478652,-1.283885479,1
111,1793,0.03327697515,-3.298994064,1
111,1825,-0.7436026931,-4.212697983,1
111,1857,-1.069770455,-4.280467033,1
111,1889,-0.1330308318,-5.055431366,1
111,1921,0.01839748025,-5.016573906,1
111,1953,0.0549595505,-2.589320183,1
111,1985,0.1070004255,-0.8369598389,1
111,2017,-0.2661492825,-2.825414419,1
143,33,0.1491630077,5.774695396,1
143,65,2.120866299,-6.702023506,1
143,97,3.103895426,-7.198376656,1
143,129,3.780611038,-5.715567112,1
143,161,3.879878521,-5.949250221,1
143,193,4.150876045,-6.264029026,1
143,225,5.105293274,-7.738080025,1
143,257,5.979227066,-6.279965401,1
143,289,6.312068939,-6.296651363,1
143,321,7.02185297,-6.618544579,1
143,353,7.917853355,-5.571159363,1
143,385,7.860313892,-4.462972164,1
143,417,7.938711166,-3.857678413,1
143,449,8.336166382,-5.019046783,1
143,481,8.569968224,-6.343687534,1
143,513,7.668428421,-6.821445942,1
143,545,7.483098984,-6.879858494,1
143,577,8.725944519,-6.488286972,1
143,609,0.07200241089,-0.5917630196,1
143,641,-0.1072483063,-0.3835835457,1
143,673,9.391363144,-6.391766548,1
143,705,7.941485405,-7.666527271,1
143,737,5.355051041,-7.183182716,1
143,769,4.547774315,-8.755638123,1
143,801,5.284144402,-10.3141346,1
143,833,5.508697033,-9.50339222,1
143,865,5.115992546,-9.287669182,1
143,897,4.302096367,-9.298210144,1
143,929,3.247763872,-9.267669678,1
143,961,1.956363559,-9.378149986,1
143,993,0.7054405212,-8.115188599,1
143,1025,-0.4928886294,-8.007403374,1
143,1057,-1.17786026,-6.732491016,1
143,1089,-1.864084482,-6.346074104,1
143,1121,-1.537661314,-6.145070076,1
143,1153,-0.6868758202,-5.5192132,1
143,1185,-0.739684701,-4.796551704,1
143,1217,-0.865978837,-4.527385235,1
143,1249,-1.528371215,-3.722298145,1
143,1281,-1.265613079,-2.84749651,1
143,1313,-0.3175495267,-2.520042896,1
143,1345,-0.3833434582,-3.068095684,1
143,1377,-1.383129001,-2.886074543,1
143,1409,-1.604110479,-3.567111731,1
143,1441,-0.873180151,-4.809020519,1
143,1473,-0.6542766094,-5.359013557,1
143,1505,-0.7513475418,-5.852986336,1
143,1537,-0.4739000797,-5.244446754,1
143,1569,-0.1577297449,-4.6865201,1
143,1601,-18.42189598,-4.320841789,1
143,1633,0.2452685237,-3.793394089,1
143,1665,-0.6945649385,-1.816313744,1
143,1697,-0.3692376018,-1.561029673,1
143,1729,0.3379020095,-1.298043251,1
143,1761,0.2993827462,-2.024570227,1
143,1793,-0.6064585447,-3.207279205,1
143,1825,-1.083894372,-4.454906464,1
143,1857,-0.6984098554,-4.069809437,1
143,1889,-0.3616400957,-4.802986145,1
143,1921,0.06362390518,-4.550836563,1
143,1953,0.3271144032,-2.509738684,1
143,1985,-0.7006934881,-0.6742708683,1
143,2017,-2.71476388,-3.089784384,1
175,33,7.513712406,10.85418797,1
175,65,2.00887537,-7.620402336,1
175,97,3.059575558,-7.518746853,1
175,129,3.824686766,-5.976122856,1
175,161,3.596398115,-5.998788357,1
175,193,3.622900486,-7.10588789,1
175,225,5.278253078,-6.198895454,1
175,257,6.121047497,-4.480275154,1
175,289,6.311010361,-5.960873604,1
175,321,6.35104847,-7.24585104,1
175,353,6.929878235,-6.408009052,1
175,385,7.086413383,-5.15492487,1
175,417,7.423223972,-4.892405033,1
175,449,8.581454277,-5.299488544,1
175,481,10.36182213,-6.077298164,1
175,513,8.982047081,-6.369305134,1
175,545,8.978553772,-6.397267818,1
175,577,8.940239906,-7.034311295,1
175,609,0.9490022659,0.008500099182,1
175,641,1.051811218,-1.212625504,1
175,673,9.097606659,-7.43320179,1
175,705,8.550966263,-8.59453392,1
175,737,7.99115181,-8.708819389,1
175,769,7.002418995,-9.478158951,1
175,801,6.34377718,-10.69660282,1
175,833,5.954489708,-10.01253128,1
175,865,5.303761959,-9.448031425,1
175,897,4.095801353,-9.41716671,1
175,929,3.606194973,-9.801604271,1
175,961,1.924272299,-9.175414085,1
175,993,-0.1312648356,-7.540209293,1
175,1025,-1.710417271,-6.866202354,1
175,1057,-1.219173789,-5.720758915,1
175,1089,-1.046526074,-5.942219257,1
175,1121,-1.792698264,-6.518664837,1
175,1153,-1.368433595,-5.817185879,1
175,1185,-1.715424657,-5.224529266,1
175,1217,-1.980901361,-4.610732555,1
175,1249,-1.608068585,-3.715682507,1
175,1281,-0.7599398494,-3.127450943,1
175,1313,0.2350908518,-2.506086588,1
175,1345,1.219825983,-3.10213089,1
175,1377,-0.3111747205,-3.221547842,1
175,1409,-0.6864105463,-3.843549728,1
175,1441,-0.1571797132,-5.023340225,1
175,1473,-0.2189686298,-5.717854023,1
175,1505,-0.5870018005,-6.296387196,1
175,1537,-0.8700581193,-5.546487331,1
175,1569,-0.8097444773,-4.385893822,1
175,1601,-0.3177174628,-4.134642124,1
175,1633,0.2160193175,-5.281701565,1
175,1665,0.2349756658,-5.789922714,1
175,1697,-0.3884219527,-3.433305264,1
175,1729,-0.008880853653,-3.361572027,1
175,1761,-0.05541279912,-3.586403847,1
175,1793,-1.459645033,-4.898775101,1
175,1825,-0.8079448938,-4.616794586,1
175,1857,-0.5875707865,-4.399408817,1
175,1889,-0.5831824541,-4.194161415,1
175,1921,0.5584273338,-3.898259163,1
175,1953,0.6409487724,-2.023084164,1
175,1985,-0.6842756271,-0.8198490143,1
175,2017,-0.9295727611,-2.745382547,1
207,33,-0.4453450441,9.926177979,1
207,65,1.565639257,-7.460879803,1
207,97,2.650698662,-7.025908947,1
207,129,3.455171108,-6.444203854,1
207,161,3.484613657,-6.062662601,1
207,193,3.932570457,-6.362829685,1
207,225,5.011773586,-6.136093616,1
207,257,5.308906078,-3.496717453,1
207,289,5.158658981,-5.552355289,1
207,321,3.830290794,-8.358343124,1
207,353,2.980954647,-8.720304489,1
207,385,6.051403999,-4.767141342,1
207,417,6.630656242,-5.647495747,1
207,449,8.461569786,-5.747627258,1
207,481,9.725373268,-6.047188759,1
207,513,9.565645218,-6.519828796,1
207,545,9.629299164,-6.489546299,1
207,577,10.07091999,-6.886787415,1
207,609,10.19280338,-6.77123642,1
207,641,9.617637634,-7.270467281,1
207,673,9.058588982,-8.357445717,1
207,705,10.01916313,-9.743846893,1
207,737,9.902802467,-9.412011147,1
207,769,7.760538578,-9.938264847,1
207,801,6.360366821,-9.990333557,1
207,833,5.479020119,-9.741510391,1
207,865,4.756847858,-9.247817039,1
207,897,3.778904915,-9.339900017,1
207,929,2.742652416,-9.796085358,1
207,961,1.200340509,-8.6851511,1
207,993,-0.6062422991,-7.039171696,1
207,1025,-1.531743884,-6.366046429,1
207,1057,-1.910206914,-6.11289072,1
207,1089,-2.280647755,-6.795998096,1
207,1121,-2.753763676,-6.859238148,1
207,1153,-2.054837704,-5.743387699,1
207,1185,-1.996307015,-5.390182018,1
207,1217,-2.268384933,-4.805084229,1
207,1249,-2.060591459,-3.859495163,1
207,1281,-1.090290546,-2.971429825,1
207,1313,0.3384700418,-3.015100241,1
207,1345,0.02279800177,-2.934709311,1
207,1377,0.1976566911,-3.718507767,1
207,1409,0.2027445436,-4.518170834,1
207,1441,0.09355968237,-5.099094391,1
207,1473,0.05797770619,-5.736438751,1
207,1505,-0.4171683192,-6.044792175,1
207,1537,-1.201903939,-5.814146042,1
207,1569,-1.06466651,-4.91806078,1
207,1601,0.964904964,-4.294657707,1
207,1633,-0.368593514,-5.403793335,1
207,1665,-0.2745388746,-7.079261303,1
207,1697,0.364642024,-6.038424969,1
207,1729,0.03609886765,-4.516211033,1
207,1761,-0.2489253879,-6.647777081,1
207,1793,-0.3231347799,-4.760220528,1
207,1825,-0.3572494388,-4.627551556,1
207,1857,-0.515181005,-4.949929714,1
207,1889,-0.639821291,-4.873466492,1
207,1921,-0.8011218905,-4.775358677,1
207,1953,-0.6828107834,-4.04683733,1
207,1985,-0.4921606481,-2.797931433,1
207,2017,-0.4248241782,-2.424747467,1
239,33,3.986821175,8.045622826,1
239,65,1.678380013,-7.04869175,1
239,97,1.660302162,-6.442235947,1
239,129,2.43723917,-6.754113674,1
239,161,3.010398865,-6.627249718,1
239,193,3.811415911,-6.129284859,1
239,225,4.050199509,-6.002880573,1
239,257,3.98204422,-5.473412514,1
239,289,4.208950996,-4.438890457,1
239,321,4.396554947,-6.030398369,1
239,353,5.412077427,-7.136859417,1
239,385,2.497789383,-5.752380848,1
239,417,6.150855064,-5.884655476,1
239,449,0.8096418381,-10.99156952,1
239,481,-8.757951736,-11.8954525,1
239,513,8.595992088,-6.160671711,1
239,545,10.34530258,-6.765076637,1
239,577,10.1509552,-6.282033443,1
239,609,9.273406982,-6.492105961,1
239,641,9.39717865,-6.762449265,1
239,673,9.345068932,-7.221773624,1
239,705,9.803565025,-8.52145195,1
239,737,9.602650642,-9.183722496,1
239,769,7.96305275,-9.921949387,1
239,801,6.473884106,-9.63241291,1
239,833,5.072067738,-8.939991951,1
239,865,4.145457745,-7.363353729,1
239,897,1.652639389,-8.449979782,1
239,929,1.420213938,-9.018205643,1
239,961,0.3610087037,-8.081949234,1
239,993,-0.6235242486,-7.459909439,1
239,1025,-1.451921463,-7.055913925,1
239,1057,-1.988530874,-7.245388985,1
239,1089,-2.269951582,-9.175764084,1
239,1121,-2.052321196,-6.403473854,1
239,1153,-2.442151546,-5.676747799,1
239,1185,-2.253888845,-5.266118526,1
239,1217,-2.400071621,-4.716936111,1
239,1249,-2.431580544,-4.159094334,1
239,1281,-2.458949804,-3.219467402,1
239,1313,-2.490543842,-3.470105648,1
239,1345,-0.9281134605,-3.988597631,1
239,1377,-0.2889522314,-4.327969551,1
239,1409,-0.1543502808,-4.329488277,1
239,1441,0.3488093615,-4.434340477,1
239,1473,-0.3712149262,-4.928700447,1
239,1505,-0.9792331457,-5.741663456,1
239,1537,-1.466591835,-5.961985111,1
239,1569,-1.805858016,-5.276207924,1
239,1601,-1.208336353,-4.620749474,1
239,1633,-0.8609529734,-4.615102768,1
239,1665,-0.5743085146,-7.222214222,1
239,1697,-0.1144683212,-5.032031059,1
239,1729,-0.1511277556,-4.732784271,1
239,1761,-0.7689041495,-4.554324627,1
239,1793,-0.8016402125,-4.550756931,1
239,1825,-0.2089467645,-5.066305161,1
239,1857,-0.6101810336,-5.627239227,1
239,1889,-0.8980247974,-5.660158157,1
239,1921,-0.892567277,-5.420952797,1
239,1953,-0.8008711338,-4.85069418,1
239,1985,-0.4917462468,-3.536551952,1
239,2017,0.3663913012,-2.448274851,1
271,33,1.882462621,8.821240425,1
271,65,1.636187673,-6.687037468,1
271,97,1.111410379,-5.838938713,1
271,129,1.285615563,-5.827222824,1
271,161,1.266441822,-6.374277592,1
271,193,1.748667002,-6.306957245,1
271,225,2.652408123,-5.963632584,1
271,257,3.379877329,-5.503903389,1
271,289,5.714805603,-4.32171154,1
271,321,5.651755333,-4.424701691,1
271,353,4.869712353,-5.627562523,1
271,385,4.454530716,-6.014828205,1
271,417,4.865597248,-5.346253395,1
271,449,7.662077904,-3.089822769,1
271,481,6.277350903,-2.765298843,1
271,513,8.273072243,-4.352169991,1
271,545,10.54422665,-5.887537003,1
271,577,9.861166954,-5.56278944,1
271,609,9.346035004,-5.67437458,1
271,641,8.619661331,-6.107422352,1
271,673,8.64104557,-6.601809025,1
271,705,8.868221283,-7.595608711,1
271,737,8.550485611,-8.617934227,1
271,769,7.851632595,-9.533536911,1
271,801,6.482048035,-9.305249214,1
271,833,3.955017567,-8.407596588,1
271,865,3.247225761,-6.453012466,1
271,897,1.04564333,-6.721030235,1
271,929,-0.9008358717,-6.924332619,1
271,961,-1.321909666,-6.368099213,1
271,993,-1.36908102,-7.618668556,1
271,1025,-1.709036827,-8.084524155,1
271,1057,-1.889167666,-8.283624649,1
271,1089,-1.641002536,-8.432559967,1
271,1121,-0.9387764931,-5.640454769,1
271,1153,-2.055374861,-5.208118439,1
271,1185,-2.421311617,-4.919713974,1
271,1217,-2.592059612,-4.852290154,1
271,1249,-2.473076582,-4.903326035,1
271,1281,-1.601981759,-3.957968712,1
271,1313,-1.700544357,-2.91877985,1
271,1345,-0.680367589,-4.493810654,1
271,1377,-0.5853809118,-3.96047616,1
271,1409,-0.3738597035,-2.882261515,1
271,1441,0.2393146753,-2.941345692,1
271,1473,0.1517499089,-3.409842253,1
271,1505,-1.163434029,-5.13066864,1
271,1537,-1.259949923,-4.904346466,1
271,1569,-1.556724191,-4.713170052,1
271,1601,-1.525672555,-4.166087151,1
271,1633,-0.5293043852,-3.742126465,1
271,1665,-1.909720778,-4.514535904,1
271,1697,0.3571527004,-4.794932365,1
271,1729,0.961181581,-4.725611687,1
271,1761,-0.8004448414,-4.716777325,1
271,1793,-0.9986775517,-4.807992935,1
271,1825,-0.2430204749,-5.99998951,1
271,1857,-0.5160685778,-6.909330845,1
271,1889,-0.8172211051,-5.936733246,1
271,1921,-0.8217924833,-5.516395092,1
271,1953,-0.7614184022,-5.062653542,1
271,1985,-0.501763761,-4.383362293,1
271,2017,0.9425766468,-2.819383144,1
303,33,-18.86577797,9.677451134,1
303,65,-17.14931679,4.245254517,1
303,97,1.711159706,-8.75157547,1
303,129,0.1295638084,-6.167403698,1
303,161,0.2246478796,-5.522091866,1
303,193,0.7703264952,-6.578804016,1
303,225,0.7038429976,-16.30412292,1
303,257,2.257420063,-6.534800529,1
303,289,4.047386169,-5.150589943,1
303,321,5.269521713,-3.240406513,1
303,353,6.20952177,-3.058594704,1
303,385,4.814675331,-4.868766785,1
303,417,4.855360031,-2.967190742,1
303,449,5.853845596,-1.337269783,1
303,481,5.823462486,-1.998782635,1
303,513,8.582051277,-5.509414673,1
303,545,11.58644295,-4.789926052,1
303,577,10.75400734,-4.120904446,1
303,609,10.02383614,-4.613993645,1
303,641,8.838434219,-5.458615303,1
303,673,8.793996811,-5.835247517,1
303,705,9.042152405,-7.06171608,1
303,737,8.730179787,-8.447689056,1
303,769,7.97286129,-9.149857521,1
303,801,6.294762135,-9.487790108,1
303,833,4.605676174,-8.716748238,1
303,865,3.237174749,-7.685894012,1
303,897,2.021027565,-7.478573322,1
303,929,0.6212974191,-7.724750042,1
303,961,-0.6270360947,-7.413786411,1
303,993,-1.524238229,-6.98595953,1
303,1025,-1.60641849,-7.701086998,1
303,1057,-1.823878884,-8.143770218,1
303,1089,-1.983837605,-7.363322258,1
303,1121,-2.003891945,-6.268712044,1
303,1153,-2.371295929,-5.013588428,1
303,1185,-2.565290928,-4.58048439,1
303,1217,-2.40183115,-5.085648537,1
303,1249,-0.9305205345,-5.475126266,1
303,1281,0.649954319,-4.575410843,1
303,1313,0.6597435474,-3.756034374,1
303,1345,1.421790481,-4.540872574,1
303,1377,0.004351258278,-2.801936865,1
303,1409,-0.9127864242,-1.308561087,1
303,1441,-0.4979507923,-1.837779522,1
303,1473,0.3059532642,-2.978056669,1
303,1505,-0.2561442852,-3.941210985,1
303,1537,-0.9914984703,-4.535245419,1
303,1569,-1.45268476,-4.944582462,1
303,1601,-1.662543774,-4.061440468,1
303,1633,-1.124377489,-3.874934196,1
303,1665,-1.19780767,-4.173493862,1
303,1697,-0.2953758836,-4.453992844,1
303,1729,-0.1668045521,-5.364714146,1
303,1761,-0.8303306103,-6.083155155,1
303,1793,-0.7001684904,-8.294530869,1
303,1825,0.2285856009,-7.14074564,1
303,1857,-0.1298882365,-6.149612427,1
303,1889,-0.4305875301,-4.636862278,1
303,1921,-0.6725316048,-3.811056137,1
303,1953,-1.137282372,-4.41031599,1
303,1985,-0.753000021,-4.988656044,1
303,2017,0.1312103271,-3.148221493,1
335,33,-19.44137573,9.625229836,1
335,65,1.416080594,-5.838608265,1
335,97,1.163259268,-8.924991608,1
335,129,0.7203348875,-6.693695068,1
335,161,0.2328901887,-6.588177681,1
335,193,0.5950499773,-7.694862843,1
335,225,0.7729543447,-9.845973969,1
335,257,1.048290968,-2.880529404,1
335,289,2.509581566,-6.061891079,1
335,321,4.104855537,-4.468343258,1
335,353,7.615500927,-2.392378807,1
335,385,5.955293179,-4.22915554,1
335,417,7.528917789,-3.811065912,1
335,449,4.424077511,0.8346679211,1
335,481,22.56639481,-13.52041054,1
335,513,13.10215664,0.6238031387,1
335,545,14.15578747,-2.627583265,1
335,577,11.64162159,-1.338012218,1
335,609,10.66421795,-2.339214802,1
335,641,9.683373451,-4.216779709,1
335,673,9.144088745,-5.156214237,1
335,705,8.687662125,-6.625757694,1
335,737,8.472179413,-7.941423893,1
335,769,7.89734745,-8.358933449,1
335,801,7.029021263,-9.145997047,1
335,833,5.557840824,-8.975392342,1
335,865,2.877891302,-8.431927681,1
335,897,1.587589025,-7.574118614,1
335,929,0.6071248055,-7.393081665,1
335,961,-0.5374973416,-7.745959759,1
335,993,-1.099683642,-7.221699715,1
335,1025,-1.220114112,-7.089243889,1
335,1057,-1.747486115,-6.630104065,1
335,1089,-2.103256226,-6.684020996,1
335,1121,-2.433158875,-6.35577774,1
335,1153,-2.676116228,-5.561858177,1
335,1185,-2.832326174,-5.019909859,1
335,1217,-2.659549236,-5.432342529,1
335,1249,-2.258261919,-5.581816196,1
335,1281,-1.495542049,-4.84427309,1
335,1313,0.8876428604,-4.673379421,1
335,1345,1.771601439,-4.429870605,1
335,1377,-1.110159039,-3.313644409,1
335,1409,-1.532738447,-1.119782925,1
335,1441,-0.3019338846,-0.9347786903,1
335,1473,-0.2910394073,-2.800899506,1
335,1505,-1.237967491,-3.666392088,1
335,1537,-1.129001856,-4.346948147,1
335,1569,-1.369623423,-4.489379406,1
335,1601,-1.927794814,-3.944755077,1
335,1633,-1.712786913,-3.820400476,1
335,1665,-0.8991767168,-4.200529099,1
335,1697,-0.6684919596,-4.81060791,1
335,1729,-1.440452695,-5.742560387,1
335,1761,-1.612531662,-5.580811024,1
335,1793,-0.1281068325,-6.736746311,1
335,1825,0.2096653581,-5.404194355,1
335,1857,-0.00115185976,-4.866451263,1
335,1889,0.1833887398,-3.27095747,1
335,1921,0.1073313951,-2.123077393,1
335,1953,-1.364737511,-4.043893337,1
335,1985,-0.9851635695,-5.10888195,1
335,2017,-0.3563172519,-2.362095833,1
367,33,0.2784575224,8.945467949,1
367,65,0.7435731888,-14.18139458,1
367,97,0.8458548784,-8.782333374,1
367,129,1.168901205,-6.955112934,1
367,161,0.2086569071,-6.917855263,1
367,193,-0.355009675,-8.766105652,1
367,225,1.190267324,-7.955125809,1
367,257,1.986115694,-8.189195633,1
367,289,2.224678755,-10.95596695,1
367,321,3.510417461,-5.843238831,1
367,353,3.794638634,-2.205564022,1
367,385,5.024480343,-1.345993519,1
367,417,7.033281803,-1.427021027,1
367,449,4.484083176,-15.31776333,1
367,481,3.458247662,17.32818985,1
367,513,9.906927109,3.150276423,1
367,545,13.99898434,1.075067163,1
367,577,15.25518799,1.684702873,1
367,609,11.28082657,0.3928742409,1
367,641,8.929643631,-2.681463242,1
367,673,8.156068802,-4.843307018,1
367,705,7.169825077,-5.951412201,1
367,737,7.547636032,-7.143911362,1
367,769,7.06568718,-7.716917038,1
367,801,6.380754471,-8.446297646,1
367,833,4.716551781,-8.811625481,1
367,865,2.240775108,-9.741876602,1
367,897,0.7009842396,-8.254987717,1
367,929,0.1243155003,-7.180277824,1
367,961,0.2211046219,-7.418643951,1
367,993,-1.356583595,-8.793186188,1
367,1025,-2.843201876,-7.116518974,1
367,1057,-2.489743233,-6.285958767,1
367,1089,-2.713739157,-6.440282345,1
367,1121,-2.856659412,-6.311001301,1
367,1153,-2.698246479,-6.358680248,1
367,1185,-2.806817055,-5.81186533,1
367,1217,-2.718096256,-5.699470997,1
367,1249,-2.690867901,-4.961833954,1
367,1281,-2.064944744,-4.664096832,1
367,1313,0.5291811228,-5.151634693,1
367,1345,-0.2556732893,-5.099308968,1
367,1377,-1.752486944,-3.291276455,1
367,1409,-1.952918768,-1.788269043,1
367,1441,-1.186234951,-1.971515894,1
367,1473,-0.4937616587,-2.671960592,1
