PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 18, filenames: A:[18]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[19]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,257,2.526204586,-9.181375504,1
175,289,2.01543808,-8.71539402,1
175,321,1.274632931,-7.919438362,1
175,353,1.289175391,-7.724524021,1
175,385,0.9474015236,-7.011476517,1
175,417,0.6938742399,-6.251339912,1
175,449,0.3183566928,-5.436650276,1
175,481,0.02771782875,-7.388186455,1
175,513,-0.2139316797,-9.012069702,1
175,545,1.051865816,-9.21257782,1
175,577,1.736547589,-8.914875031,1
175,609,1.477343082,-7.866872787,1
175,641,1.218468189,-7.404771805,1
175,673,1.675178647,-7.998208046,1
175,705,1.734435797,-8.721464157,1
175,737,1.248332858,-8.550951004,1
175,769,1.532285452,-9.228630066,1
175,801,2.066079855,-11.01364326,1
175,833,1.830501795,-9.554249763,1
175,865,1.62146771,-9.056556702,1
175,897,0.8510806561,-7.797160149,1
175,929,1.251274228,-7.606145859,1
175,961,1.179584026,-7.176845074,1
175,993,-0.204453364,-6.634850979,1
175,1025,-0.9690190554,-6.46028614,1
175,1057,-1.186799884,-5.914963722,1
175,1089,-0.9873333573,-5.557723999,1
175,1121,-0.3411847949,-4.974513531,1
175,1153,-0.7983384132,-4.608826637,1
175,1185,-1.484698176,-4.669826984,1
175,1217,-1.922549367,-4.325537205,1
175,1249,-1.708536983,-4.143971443,1
175,1281,-1.302479863,-3.543452263,1
175,1313,-0.8614145517,-2.322574615,1
175,1345,-1.143434525,-4.480898857,1
175,1377,-1.030682206,-4.687213421,1
175,1409,-0.5015066266,-3.943367481,1
175,1441,-0.6771696806,-4.913601875,1
175,1473,-0.74112463,-5.730902195,1
175,1505,0.1413100362,-4.351067543,1
175,1537,0.3833214343,-3.732247829,1
175,1569,0.1448228955,-3.180583,1
175,1601,0.2736455798,-1.916122198,1
175,1633,0.138359189,-1.663341999,1
175,1665,0.1067675278,-0.9076795578,1
175,1697,0.2471125722,-1.15677917,1
175,1729,0.1850984395,-1.318822026,1
175,1761,0.1163048148,-0.6225075722,1
175,1793,0.0007440447807,-3.272694826,1
175,1825,-0.2696470916,-3.123690128,1
175,1857,-0.1984507889,-2.924728394,1
175,1889,-0.09637050331,-2.597060442,1
175,1921,-0.5836576223,-1.342740774,1
175,1953,-0.2459396124,-1.525992632,1
175,1985,0.1579536796,-1.469688416,1
175,2017,-0.1640451849,-2.153773785,1
207,33,3.549342155,28.71945381,1
207,65,6.652103901,11.2837429,1
207,97,1.399715304,-7.370976448,1
207,129,1.611363769,-8.809417725,1
207,161,2.005334377,-9.153162956,1
207,193,1.684741855,-9.514640808,1
207,225,1.529354572,-9.362553596,1
207,257,2.074094296,-9.055632591,1
207,289,1.933347344,-8.265732765,1
207,321,1.58157444,-7.533926964,1
207,353,-0.002011537552,-7.711950779,1
207,385,-0.5628560781,-6.882196903,1
207,417,-0.5306810141,-4.387315273,1
207,449,-0.04204171896,-3.46982336,1
207,481,0.869331181,-7.663592815,1
207,513,1.21461165,-9.396577835,1
207,545,1.987614155,-9.460699081,1
207,577,2.542581558,-9.568629265,1
207,609,2.375048161,-8.695082664,1
207,641,2.396778822,-8.590959549,1
207,673,1.860619307,-8.681991577,1
207,705,1.759186745,-9.190839767,1
207,737,2.41275239,-8.86262989,1
207,769,2.948245049,-9.01313591,1
207,801,2.181874275,-9.201666832,1
207,833,1.678331256,-9.113440514,1
207,865,1.068938971,-9.971189499,1
207,897,0.7624434233,-7.641417027,1
207,929,0.8462306261,-7.524825096,1
207,961,-0.01743870974,-6.80836916,1
207,993,-0.6821942329,-6.371714115,1
207,1025,-0.6439643502,-6.048360825,1
207,1057,-0.647533834,-6.202871799,1
207,1089,0.2969945669,-5.920191288,1
207,1121,0.188626647,-5.161458015,1
207,1153,-0.8160146475,-4.896148682,1
207,1185,-2.45058012,-4.99099493,1
207,1217,-1.99930656,-4.367128372,1
207,1249,-1.762669325,-4.340819359,1
207,1281,-1.277020216,-4.145019531,1
207,1313,-0.7648088932,-4.416736603,1
207,1345,-0.5878955126,-7.290204048,1
207,1377,-0.8469395638,-6.192064762,1
207,1409,-0.5489824414,-4.788898468,1
207,1441,0.08795234561,-4.386555672,1
207,1473,-1.138963103,-4.026716232,1
207,1505,-0.3295737803,-3.986848354,1
207,1537,-0.0709399581,-3.728747845,1
207,1569,-0.1173453778,-3.074169159,1
207,1601,0.08596563339,-2.669865847,1
207,1633,0.02393241599,-3.531798363,1
207,1665,0.549980402,-2.239717484,1
207,1697,0.53112185,-1.54934752,1
207,1729,0.1008652151,-0.73056674,1
207,1761,-0.03996360302,-2.686340332,1
207,1793,-0.1485496312,-3.039957047,1
207,1825,-0.4799663723,-3.770149469,1
207,1857,-0.4004704952,-4.255594254,1
207,1889,0.07717701793,-4.141494751,1
207,1921,-0.2813609242,-2.765528202,1
207,1953,-0.1762035936,-2.02548933,1
207,1985,0.03658126295,-1.048317909,1
207,2017,-0.4213535786,-2.82723999,1
239,33,3.15737772,-8.764657021,1
239,65,6.926576614,-12.30652618,1
239,97,2.652583599,-9.964270592,1
239,129,1.413569689,-9.38418293,1
239,161,1.259197354,-10.09366703,1
239,193,0.5132309198,-9.919391632,1
239,225,-1.107553244,-9.338579178,1
239,257,1.495641589,-8.260368347,1
239,289,1.657860875,-7.245447159,1
239,321,1.505972266,-7.5256567,1
239,353,0.6276257038,-7.998692989,1
239,385,2.074553967,-6.831609249,1
239,417,1.618296385,-5.333906174,1
239,449,1.020409346,-6.758093834,1
239,481,1.427008867,-8.301303864,1
239,513,1.669216752,-8.958216667,1
239,545,1.858886719,-9.758968353,1
239,577,2.301851511,-9.531675339,1
239,609,2.691946507,-8.875509262,1
239,641,2.781664848,-9.340411186,1
239,673,2.317682505,-9.723430634,1
239,705,1.922173738,-10.1441946,1
239,737,2.407818079,-9.078511238,1
239,769,2.125608921,-8.112120628,1
239,801,1.761093497,-8.553268433,1
239,833,1.147442698,-10.11900806,1
239,865,1.28999126,-9.463263512,1
239,897,0.7240397334,-7.547701836,1
239,929,-0.2292256206,-7.464463711,1
239,961,-0.1977463663,-6.717063427,1
239,993,-0.4023987353,-6.026342392,1
239,1025,-0.2351100743,-5.361476421,1
239,1057,0.1354042888,-5.705509186,1
239,1089,1.597304583,-5.821511269,1
239,1121,-0.2751220465,-5.677965164,1
239,1153,-1.361343026,-5.29349041,1
239,1185,-1.904649258,-5.032588482,1
239,1217,-0.9723789692,-5.355968475,1
239,1249,-1.108438373,-5.041487217,1
239,1281,-1.959910631,-5.02218771,1
239,1313,-2.595659256,-4.961513519,1
239,1345,-1.811276197,-7.023369789,1
239,1377,-1.697484136,-5.167436123,1
239,1409,-1.049222231,-4.666545391,1
239,1441,0.04227638245,-4.019089699,1
239,1473,0.4363475442,-3.477602005,1
239,1505,0.03714913875,-4.141189098,1
239,1537,0.1145624667,-3.850305557,1
239,1569,0.3573360443,-2.693404436,1
239,1601,0.2251493037,-1.844111443,1
239,1633,0.1636149138,-2.308987141,1
239,1665,0.2258701324,-1.884185076,1
239,1697,0.4277996719,-2.216939449,1
239,1729,0.474062115,-2.106762886,1
239,1761,0.4274463356,-1.955044508,1
239,1793,0.364504993,-2.841458082,1
239,1825,-0.1616732478,-4.128796577,1
239,1857,0.2095151097,-5.312066078,1
239,1889,0.1703960299,-5.261220932,1
239,1921,-0.6510396004,-3.771348953,1
239,1953,-0.1225893274,-3.280190468,1
239,1985,-0.07820691168,-3.12776351,1
239,2017,-0.09090159088,-3.020433187,1
271,33,-1.034423947,-7.294338226,1
271,65,0.4359316826,-14.3777256,1
271,97,1.076151371,-9.680335045,1
271,129,1.389733672,-9.921150208,1
271,161,1.514866233,-10.47326851,1
271,193,0.9780385494,-9.555427551,1
271,225,-0.5050062537,-9.074551582,1
271,257,0.6528657675,-7.85548687,1
271,289,0.5761671662,-7.680622101,1
271,321,1.673532009,-8.415789604,1
271,353,2.857779503,-7.553863525,1
271,385,4.326107025,-7.338941097,1
271,417,4.661118984,-7.990180016,1
271,449,2.632562876,-7.419275284,1
271,481,2.055457115,-7.525913715,1
271,513,1.420771003,-8.931553841,1
271,545,1.792340279,-9.44534111,1
271,577,2.195649385,-9.673352242,1
271,609,2.505387783,-9.380410194,1
271,641,2.360274792,-9.164269447,1
271,673,2.076777935,-9.045841217,1
271,705,2.082799911,-9.154159546,1
271,737,1.81925714,-9.485305786,1
271,769,1.582185864,-9.667818069,1
271,801,1.472635865,-8.411291122,1
271,833,1.449875712,-8.191579819,1
271,865,2.804803371,-7.177139759,1
271,897,1.188160062,-6.823926449,1
271,929,-0.1870151311,-7.050782204,1
271,961,-0.04485663772,-6.102821827,1
271,993,-0.6326034069,-5.416089535,1
271,1025,-0.1500772238,-4.964945316,1
271,1057,0.2155684233,-5.303999901,1
271,1089,-0.828070879,-5.25150013,1
271,1121,-1.502870321,-5.182849884,1
271,1153,-2.268430471,-5.087921619,1
271,1185,-1.9701792,-4.784962654,1
271,1217,-0.7590774298,-5.350817204,1
271,1249,-0.6415638924,-5.87739563,1
271,1281,-1.76271522,-5.523147106,1
271,1313,-2.427984715,-4.819592953,1
271,1345,-2.734182358,-4.473362923,1
271,1377,-3.591734886,-4.199104309,1
271,1409,-1.234699607,-5.130041599,1
271,1441,0.6302451491,-4.120621204,1
271,1473,0.7493323088,-3.295519352,1
271,1505,-0.2902497947,-4.820932865,1
271,1537,-0.166200757,-3.761483192,1
271,1569,0.02081732452,-2.570598841,1
271,1601,-0.2535657883,-2.636881113,1
271,1633,0.1017985046,-2.855549574,1
271,1665,0.1385031044,-2.574630737,1
271,1697,0.243868351,-2.855750799,1
271,1729,0.4417397976,-2.893884659,1
271,1761,0.737436235,-2.112602711,1
271,1793,0.9261057377,-2.913254499,1
271,1825,1.662214279,-4.544588566,1
271,1857,3.119127512,-5.424964428,1
271,1889,0.7534791231,-4.643219471,1
271,1921,-0.5364149809,-4.405967712,1
271,1953,0.3703398108,-4.667630196,1
271,1985,0.8627921343,-5.349869728,1
271,2017,0.2560662031,-2.500507355,1
303,33,-20.92919731,9.440235138,1
303,65,-17.51524353,7.395514965,1
303,97,0.147606194,-10.08804989,1
303,129,1.348469377,-9.693297386,1
303,161,1.559401274,-9.505476952,1
303,193,1.761425495,-9.293745041,1
303,225,0.3673238158,-14.00036621,1
303,257,0.5464811325,-10.59735012,1
303,289,0.8324124813,-7.888469219,1
303,321,1.950506806,-8.688566208,1
303,353,2.97491169,-8.115105629,1
303,385,3.365176916,-8.20868969,1
303,417,3.381060362,-9.054338455,1
303,449,2.693163157,-7.404016972,1
303,481,1.662480831,-6.941418648,1
303,513,1.727545977,-10.24748611,1
303,545,2.297771454,-10.84613037,1
303,577,2.482509613,-9.180774689,1
303,609,2.510519981,-9.279746056,1
303,641,2.418123245,-8.805930138,1
303,673,2.334396362,-9.261720657,1
303,705,2.158107281,-9.461870193,1
303,737,2.198230743,-10.15322304,1
303,769,2.360334873,-9.691608429,1
303,801,2.347337484,-8.30708313,1
303,833,2.497728586,-6.866686821,1
303,865,1.916142106,-6.874067783,1
303,897,0.3909104764,-6.334308624,1
303,929,-0.2241929621,-6.341389179,1
303,961,-0.3285845518,-5.727637768,1
303,993,-0.3399506807,-4.112121582,1
303,1025,-0.5156893134,-4.744099617,1
303,1057,-0.7324303389,-4.81333065,1
303,1089,-1.635381699,-5.117307186,1
303,1121,-2.122509003,-5.119730473,1
303,1153,-1.873710871,-4.736249924,1
303,1185,-1.832366705,-4.538231373,1
303,1217,-2.664157391,-5.1796422,1
303,1249,-1.782088041,-6.51245594,1
303,1281,-0.4616514444,-5.996922493,1
303,1313,-1.820456624,-3.559333324,1
303,1345,-1.481233239,-2.490083218,1
303,1377,-1.112345815,-3.037466764,1
303,1409,-0.7083497047,-4.367593288,1
303,1441,0.2117105722,-4.483124733,1
303,1473,0.1937000751,-3.112205267,1
303,1505,-0.2987144291,-3.620597601,1
303,1537,-0.1756642461,-3.655352354,1
303,1569,-0.5123093128,-3.909767866,1
303,1601,-0.9699497223,-3.692774773,1
303,1633,0.3663492501,-3.261347532,1
303,1665,0.9860767722,-3.020461321,1
303,1697,1.09929347,-3.232691526,1
303,1729,1.064986229,-3.581089258,1
303,1761,0.942030549,-2.428509712,1
303,1793,0.9826797247,-2.390695333,1
303,1825,1.95947659,-4.962158203,1
303,1857,3.169881344,-4.238637924,1
303,1889,1.121847749,-4.288049221,1
303,1921,0.1752232909,-4.333658218,1
303,1953,0.9432102442,-4.764185429,1
303,1985,1.031659842,-5.243754387,1
303,2017,0.6915763617,-1.583240271,1
335,33,-2.197773933,3.015244484,1
335,65,1.057030439,-11.04584312,1
335,97,1.040165901,-10.21491146,1
335,129,0.6495836973,-9.784651756,1
335,161,1.196734548,-9.872613907,1
335,193,1.705753922,-9.490317345,1
335,225,0.9114637375,-9.137990952,1
335,257,-2.553014278,-12.28532791,1
335,289,1.388196945,-7.824934006,1
335,321,2.128903866,-7.227759361,1
335,353,2.852969885,-8.469508171,1
335,385,3.353640795,-10.55606937,1
335,417,3.233451128,-9.775834084,1
335,449,1.836188316,-7.200677872,1
335,481,1.150410295,-6.34662056,1
335,513,2.209359407,-7.301713467,1
335,545,4.199379921,-9.017209053,1
335,577,2.538020611,-8.011611938,1
335,609,2.674652338,-7.977445602,1
335,641,3.168795586,-8.257328987,1
335,673,3.274688959,-9.528754234,1
335,705,3.116230011,-9.696803093,1
335,737,3.127220631,-9.91307354,1
335,769,3.080136776,-9.639789581,1
335,801,1.948215604,-8.642971039,1
335,833,1.452109337,-7.772051811,1
335,865,1.049051166,-7.024775028,1
335,897,-1.245581508,-6.256554127,1
335,929,-1.027026415,-6.116437912,1
335,961,0.1840469986,-6.40430212,1
335,993,-0.0960047543,-5.193735123,1
335,1025,-0.4158207178,-4.122351646,1
335,1057,-0.965788126,-3.733623505,1
335,1089,-1.802460313,-5.500085354,1
335,1121,-2.425620079,-5.689370155,1
335,1153,-2.396294355,-4.857338905,1
335,1185,-2.516931057,-3.905659676,1
335,1217,-3.190428734,-5.211148262,1
335,1249,-2.081045151,-6.143880844,1
335,1281,-0.1726000309,-6.923920155,1
335,1313,-1.183973789,-4.865967274,1
335,1345,0.3296276331,-4.213004589,1
335,1377,0.5583071113,-3.6057477,1
335,1409,-0.9059396386,-2.93601799,1
335,1441,-1.120853901,-3.589805126,1
335,1473,-0.6470680237,-2.880825281,1
335,1505,-0.4165408015,-3.099732637,1
335,1537,-0.3930457532,-3.502269745,1
335,1569,-0.3194227517,-4.612453461,1
335,1601,0.1798345745,-4.116140366,1
335,1633,0.745860815,-3.418598652,1
335,1665,1.570431471,-3.746734142,1
335,1697,2.331243753,-4.061207294,1
335,1729,1.464948893,-4.774911404,1
335,1761,1.326314807,-3.911790848,1
335,1793,1.893203259,-6.094476223,1
335,1825,0.4228724241,-0.01251459122,1
335,1857,0.5858653784,-2.984460115,1
335,1889,-0.3671264648,-4.294668674,1
335,1921,-0.2413530648,-4.24119997,1
335,1953,0.7984907627,-5.801810265,1
335,1985,0.9601578712,-5.451289177,1
335,2017,0.8298687339,-0.7777543068,1
367,33,8.533462524,0.1916376352,1
367,65,3.03624177,-12.20600986,1
367,97,2.71523118,-9.96899128,1
367,129,1.326281786,-10.03478622,1
367,161,1.275578499,-10.03275871,1
367,193,1.798868775,-9.717130661,1
367,225,1.56500721,-9.279998779,1
367,257,1.045430899,-9.314232826,1
367,289,2.690422535,-8.971495628,1
367,321,2.842507362,-8.395410538,1
367,353,3.018696308,-8.15044117,1
367,385,3.573958158,-7.628767967,1
367,417,4.034883976,-8.687809944,1
367,449,1.921946287,-6.517660141,1
367,481,1.724653244,-4.886369705,1
367,513,2.176637411,-5.911577702,1
367,545,4.304609776,-7.296561241,1
367,577,3.324705839,-6.86916256,1
367,609,3.083126545,-6.722435951,1
367,641,3.323152781,-7.364343166,1
367,673,3.801098347,-8.471819878,1
367,705,3.87211585,-9.251048088,1
367,737,4.269278526,-9.564113617,1
367,769,2.696755171,-9.519371033,1
367,801,1.397369981,-9.201523781,1
367,833,0.6785348654,-8.220578194,1
367,865,0.6697923541,-7.341997623,1
367,897,0.2951591313,-6.601829529,1
367,929,-0.002462923527,-6.404497623,1
367,961,0.2189898491,-6.418911934,1
367,993,0.3122551143,-6.105153561,1
367,1025,0.834261775,-4.096036911,1
367,1057,-0.7574994564,-3.018795013,1
367,1089,-1.905648947,-5.90216732,1
367,1121,-2.342701674,-5.984978676,1
367,1153,-2.297282696,-5.386118889,1
367,1185,-2.438955307,-4.654634476,1
367,1217,-2.972071171,-5.093094349,1
367,1249,-2.431549788,-5.589737415,1
367,1281,-1.810889602,-5.841404915,1
367,1313,-0.2871998549,-5.940331936,1
367,1345,0.7670929432,-4.799702644,1
367,1377,0.470318079,-2.748031139,1
367,1409,-0.6581450701,-1.768173218,1
