PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 27, filenames: A:[27]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[28]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1889,0.5821657181,-4.421176434,1
47,1921,0.7288891077,-4.124705791,1
47,1953,0.4244610071,-4.039750099,1
47,1985,1.082758427,-6.104299068,1
47,2017,1.018894196,-0.1307554245,1
79,33,-15.63841629,12.93426514,1
79,65,-18.75642014,2.904349327,1
79,97,-1.410082102,-9.247460365,1
79,129,-2.26090765,-9.277351379,1
79,161,-2.603720665,-8.675111771,1
79,193,-2.464156389,-7.648370266,1
79,225,-2.773334503,-6.846000195,1
79,257,-2.673518181,-6.74377346,1
79,289,-2.008352518,-6.759652615,1
79,321,-0.8162142634,-6.975622654,1
79,353,-0.03458553553,-7.718582153,1
79,385,0.2244205475,-8.438009262,1
79,417,1.321220398,-9.056035995,1
79,449,0.4557965398,-7.633723259,1
79,481,0.2627750337,-7.686720848,1
79,513,-0.7672760487,-8.022731781,1
79,545,-1.119768381,-8.753564835,1
79,577,-1.007256508,-8.580937386,1
79,609,-1.929561019,-7.846803665,1
79,641,-1.286252379,-8.125571251,1
79,673,-2.025743484,-7.086476803,1
79,705,-1.657958508,-5.446869373,1
79,737,-1.659284115,-5.52280283,1
79,769,-1.549398065,-6.440954685,1
79,801,-1.700877666,-6.144526958,1
79,833,-1.533644438,-5.844367981,1
79,865,-1.002959728,-6.122282028,1
79,897,-1.12722826,-6.792266846,1
79,929,-2.585466623,-6.674946785,1
79,961,-3.821058273,-6.694010735,1
79,993,-3.882970572,-6.313952446,1
79,1025,-3.940841913,-6.390984535,1
79,1057,-3.879722595,-7.105628967,1
79,1089,-3.996070862,-7.62223053,1
79,1121,-3.817777157,-8.121311188,1
79,1153,-2.932183504,-6.918279171,1
79,1185,-2.484659672,-6.062445641,1
79,1217,-2.490736485,-5.274459839,1
79,1249,-1.950540781,-4.892272949,1
79,1281,-1.254003525,-4.977824688,1
79,1313,-0.4626173973,-6.212766171,1
79,1345,-0.6759290099,-6.912002087,1
79,1377,-0.6238542795,-7.123118401,1
79,1409,-0.6293677092,-6.380943775,1
79,1441,-1.145313025,-6.00162077,1
79,1473,-0.894087553,-6.083217144,1
79,1505,-1.115585566,-5.39307642,1
79,1537,-1.343639612,-5.119035721,1
79,1569,-0.7016876936,-5.361367226,1
79,1601,-0.01355981827,-4.559586525,1
79,1633,-1.564451337,-4.121706963,1
79,1665,-1.757968783,-3.574268103,1
79,1697,-3.216473103,-3.930520535,1
79,1729,-0.7388074398,-1.300592899,1
79,1761,-1.861228943,-6.308928013,1
79,1793,-1.668990612,-5.145354748,1
79,1825,-3.17121172,-5.127067089,1
79,1857,-1.32282567,-4.449346066,1
79,1889,-0.2748136222,-4.005006313,1
79,1921,0.3851005733,-3.608535051,1
79,1953,0.1777926087,-5.063554764,1
79,1985,-0.5644168854,-2.735937595,1
79,2017,-0.4957453012,-0.420245409,1
111,33,-0.5603909492,13.51466942,1
111,65,-1.373919368,-0.05654758215,1
111,97,-1.117785811,-7.197106361,1
111,129,-1.48797822,-9.813059807,1
111,161,-3.478076696,-9.92765522,1
111,193,-3.736671686,-8.19522953,1
111,225,-2.370659113,-7.066028118,1
111,257,-1.527780056,-7.548986435,1
111,289,-1.271767497,-7.60493803,1
111,321,-1.070762515,-7.764110565,1
111,353,-0.646832943,-8.592479706,1
111,385,0.5310840011,-10.19288635,1
111,417,0.4996712208,-8.375405312,1
111,449,0.7394887805,-7.979921341,1
111,481,0.4172904789,-7.773161411,1
111,513,-0.9381383657,-7.735126495,1
111,545,-0.6727474928,-7.132291317,1
111,577,-0.4434974194,-6.024401665,1
111,609,-1.07677412,-6.086489677,1
111,641,-2.983277082,-27.05764771,1
111,673,-1.347432613,-7.566405296,1
111,705,-1.776106596,-8.107561111,1
111,737,-1.558786035,-7.005076885,1
111,769,-1.338417649,-6.785809517,1
111,801,-1.401854873,-6.558997154,1
111,833,-1.366553664,-6.091638565,1
111,865,-0.8610723019,-5.845571041,1
111,897,-1.386509657,-8.197843552,1
111,929,-2.124254465,-7.614429951,1
111,961,-2.908444881,-7.182005882,1
111,993,-3.686872005,-7.307296276,1
111,1025,-4.693837166,-5.559341908,1
111,1057,-4.151181221,-6.138890266,1
111,1089,-3.786424398,-6.444857597,1
111,1121,-3.158673525,-6.55632019,1
111,1153,-1.877628088,-6.205987453,1
111,1185,-2.588584423,-5.512755871,1
111,1217,-2.386431217,-4.983378887,1
111,1249,-2.380313635,-4.816043854,1
111,1281,-2.25675869,-4.654610157,1
111,1313,-1.004679918,-5.553857327,1
111,1345,-0.01296317577,-5.752840042,1
111,1377,0.300055027,-6.034101486,1
111,1409,-0.4482700229,-5.987977505,1
111,1441,-1.179062605,-5.486639023,1
111,1473,-1.743399978,-5.969957829,1
111,1505,-1.898259759,-5.901465893,1
111,1537,-1.462354898,-5.692352295,1
111,1569,-2.054616451,-6.581006527,1
111,1601,-2.327852249,-5.90874052,1
111,1633,-0.2043998241,-1.326591492,1
111,1665,-0.9978713989,-0.8394436836,1
111,1697,-1.459111333,-1.097735882,1
111,1729,-0.6524429321,-0.08861112595,1
111,1761,-1.901200294,-6.929931164,1
111,1793,-2.257032871,-6.591985226,1
111,1825,-1.062891245,-6.119431019,1
111,1857,-0.6613219976,-5.199125767,1
111,1889,-0.5913291574,-4.636193275,1
111,1921,0.04309603572,-3.517215967,1
111,1953,1.086647749,-1.792313576,1
111,1985,0.5851462483,-1.967249632,1
111,2017,-0.5668943524,-1.109651446,1
143,33,0.8633878231,12.74046612,1
143,65,-3.917690277,-9.250764847,1
143,97,-2.779623032,-6.517154217,1
143,129,-3.057846308,-9.459546089,1
143,161,-3.405438662,-9.963159561,1
143,193,-4.186987877,-9.249677658,1
143,225,-2.404642344,-7.909639835,1
143,257,-0.4918640852,-7.968433857,1
143,289,-0.8439487219,-8.112950325,1
143,321,-0.9698051214,-8.09354496,1
143,353,-0.757547617,-8.505641937,1
143,385,-0.160199672,-8.759124756,1
143,417,0.2959846258,-8.307394028,1
143,449,0.5734828115,-8.400221825,1
143,481,1.148922443,-9.264705658,1
143,513,-0.01675519347,-8.85904789,1
143,545,-2.971226454,-6.577095509,1
143,577,-1.80750525,-6.142526627,1
143,609,-1.697503328,-6.973292828,1
143,641,-2.401548624,-8.702840805,1
143,673,-1.278544545,-7.73896265,1
143,705,-0.4554269314,-8.210622787,1
143,737,-1.704370856,-7.353126526,1
143,769,-1.687588334,-7.353660107,1
143,801,-1.55458796,-6.671375751,1
143,833,-1.559417248,-5.780787468,1
143,865,-1.697695732,-5.954185963,1
143,897,-2.499678373,-6.722341061,1
143,929,-3.366815567,-7.685711861,1
143,961,-1.547328472,-5.908806801,1
143,993,-2.865190029,-7.548204422,1
143,1025,-3.645172596,-6.274949074,1
143,1057,-3.907857895,-5.855492115,1
143,1089,-4.28319931,-4.94193697,1
143,1121,-4.221632957,-5.232509613,1
143,1153,-2.908869267,-5.827992439,1
143,1185,-3.098436356,-6.2934165,1
143,1217,-2.53956151,-6.212374687,1
143,1249,-2.40590024,-5.591963768,1
143,1281,-2.447808743,-5.023999691,1
143,1313,-2.238815784,-4.061664581,1
143,1345,-1.190328479,-5.336975098,1
143,1377,0.4638600349,-5.873152733,1
143,1409,-0.05781841278,-6.737242699,1
143,1441,-1.059191823,-5.748322487,1
143,1473,-1.969259024,-6.085725307,1
143,1505,-2.415559292,-7.020144939,1
143,1537,-1.962460995,-6.678630829,1
143,1569,-1.994373679,-7.373979092,1
143,1601,-2.289901972,-6.237270832,1
143,1633,0.1607837677,-1.715415001,1
143,1665,-0.1104626656,-0.6309580803,1
143,1697,-3.474240541,-2.271931171,1
143,1729,-1.08015883,-0.1387844086,1
143,1761,0.1853421926,-5.610637188,1
143,1793,-0.853713274,-4.768835068,1
143,1825,-0.9269093275,-5.339147568,1
143,1857,-0.4067136943,-5.360034943,1
143,1889,0.1636674851,-4.665076256,1
143,1921,0.2128196061,-3.314655781,1
143,1953,0.3478113115,-2.251530647,1
143,1985,1.044630885,-4.356753826,1
143,2017,-0.008125066757,-1.691851735,1
175,33,0.3060176969,11.36983109,1
175,65,-2.136484146,-9.393237114,1
175,97,-2.483155966,-11.36521149,1
175,129,-3.390543461,-8.366800308,1
175,161,-3.788079739,-8.644169807,1
175,193,-3.547187567,-9.471261024,1
175,225,-2.722346306,-8.18272686,1
175,257,-1.434028506,-7.464725018,1
175,289,-1.227478862,-7.607899189,1
175,321,-0.8889374137,-7.895754337,1
175,353,-0.4085419774,-7.951574326,1
175,385,-0.06482703984,-7.759590149,1
175,417,0.419287771,-8.118325233,1
175,449,0.5779992938,-7.967644691,1
175,481,0.8690977693,-8.162010193,1
175,513,-0.2244670391,-8.651490211,1
175,545,-2.684931278,-7.831165791,1
175,577,-2.59858799,-7.014988899,1
175,609,-2.538007259,-9.204763412,1
175,641,-3.894557953,-7.819506168,1
175,673,-2.965341091,-7.716831207,1
175,705,-2.190999031,-7.779239655,1
175,737,-2.097972631,-7.319466591,1
175,769,-1.740785122,-6.453497887,1
175,801,-1.399656534,-5.806538105,1
175,833,-1.851735115,-5.531970978,1
175,865,-2.089833975,-5.934148312,1
175,897,-2.643492699,-6.629663944,1
175,929,-3.274349451,-7.08179903,1
175,961,-3.455162048,-6.887843609,1
175,993,-2.503430605,-6.960293293,1
175,1025,-12.49494171,8.301404953,1
175,1057,-17.4814415,8.498315811,1
175,1089,-4.539902687,-4.372762203,1
175,1121,-4.254502296,-5.19102478,1
175,1153,-3.674200535,-5.653990746,1
175,1185,-3.180135965,-6.3297019,1
175,1217,-2.658027649,-6.20448494,1
175,1249,-2.016902685,-6.004567623,1
175,1281,-2.01655674,-5.378743172,1
175,1313,-3.049018383,-4.226449966,1
175,1345,-4.158191681,-5.337275505,1
175,1377,-1.703387976,-5.864008427,1
175,1409,-1.343772769,-7.008021832,1
175,1441,-1.402860522,-6.082228661,1
175,1473,-1.586287856,-6.337583542,1
175,1505,-1.821197391,-6.898910999,1
175,1537,-1.905565262,-6.621474743,1
175,1569,-2.326118946,-7.015216351,1
175,1601,-1.610756278,-8.265350342,1
175,1633,-1.994950056,-7.50996542,1
175,1665,-2.910819769,-5.735249996,1
175,1697,-3.770107031,-5.064560413,1
175,1729,-1.947285414,-5.399916649,1
175,1761,-1.481975079,-4.485591888,1
175,1793,-1.053066969,-4.489595413,1
175,1825,-0.5060223341,-4.961959839,1
175,1857,0.5256385803,-6.04211998,1
175,1889,0.2455671579,-5.191906929,1
175,1921,0.003496527672,-4.353662491,1
175,1953,0.1921221018,-5.164975643,1
175,1985,-0.2231145203,-4.915525436,1
175,2017,-0.8346672654,-2.146739006,1
207,33,1.157274604,9.770618439,1
207,65,-2.114072323,-5.685337543,1
207,97,-3.526743889,-8.386867523,1
207,129,-3.876770258,-7.837145805,1
207,161,-4.28580761,-8.294838905,1
207,193,-4.610795975,-8.362027168,1
207,225,-3.473911524,-7.886272907,1
207,257,-2.3923769,-7.083405018,1
207,289,-1.819880247,-7.734995365,1
207,321,-1.277965903,-7.91963768,1
207,353,-0.6202206612,-7.18429184,1
207,385,0.07271802425,-7.656348705,1
207,417,0.9865715504,-8.44943428,1
207,449,0.6976264119,-8.054655075,1
207,481,0.4288526773,-7.704576492,1
207,513,0.3470509946,-8.123548508,1
207,545,-0.2243022323,-9.195669174,1
207,577,-1.312372804,-9.963459969,1
207,609,-1.634824276,-9.581817627,1
207,641,-21.05892563,-3.978772163,1
207,673,-1.606196642,-0.140873909,1
207,705,-2.473695993,-7.943363667,1
207,737,-2.734834671,-7.265496254,1
207,769,-2.99186635,-5.929653168,1
207,801,-2.415189266,-4.182129383,1
207,833,-2.82518959,-4.809810638,1
207,865,-2.939763308,-5.452862263,1
207,897,-2.509058475,-6.742817879,1
207,929,-3.294112921,-7.154047966,1
207,961,-3.949733734,-6.814546108,1
207,993,-3.891735315,-6.472929001,1
207,1025,-3.918714046,-6.119782448,1
207,1057,-3.807296038,-5.605499744,1
207,1089,-4.255513668,-5.474367142,1
207,1121,-4.495957375,-5.756144047,1
207,1153,-4.125913143,-5.45617485,1
207,1185,-3.750083447,-5.420043468,1
207,1217,-2.858142138,-5.722781181,1
207,1249,-0.7218282223,-5.675556183,1
207,1281,-1.113529205,-5.641343117,1
207,1313,-3.504501343,-4.649344921,1
207,1345,-4.269899368,-4.919453621,1
207,1377,-2.734811306,-5.367387295,1
207,1409,-2.273722172,-6.214476109,1
207,1441,-1.928539276,-6.510614872,1
207,1473,-1.528795362,-6.934309483,1
207,1505,-1.775695682,-7.472998619,1
207,1537,-1.956874847,-6.879845619,1
207,1569,-2.098732471,-6.871667385,1
207,1601,-1.379213333,-7.647890091,1
207,1633,-2.819031,-7.804870129,1
207,1665,-3.893063784,-6.276837349,1
207,1697,-4.158651352,-5.007843494,1
207,1729,-1.311446428,-2.936220169,1
207,1761,-1.106840611,-4.228111744,1
207,1793,-0.9668335915,-4.452416897,1
207,1825,-0.3957505822,-4.691327572,1
207,1857,0.3731832504,-6.500662327,1
207,1889,0.2879192829,-5.486502171,1
207,1921,0.6287643909,-5.195512772,1
207,1953,0.6720817089,-3.332324982,1
207,1985,0.03974676132,-3.011013985,1
207,2017,1.042447329,-2.373243332,1
239,33,1.145979404,-8.279787064,1
239,65,-0.5802944303,-6.20796299,1
239,97,-2.339523315,-7.004742622,1
239,129,-3.132064104,-7.137764931,1
239,161,-3.485638142,-7.993343353,1
239,193,-3.282965899,-9.326112747,1
239,225,-3.025689602,-7.735367298,1
239,257,-2.395329475,-7.253832817,1
239,289,-1.870679379,-8.018230438,1
239,321,-1.143578649,-9.879718781,1
239,353,-4.57425499,-2.235082626,1
239,385,-8.662336349,-8.228107452,1
239,417,0.5164133906,-9.345179558,1
239,449,0.9267480969,-8.362264633,1
239,481,0.6019048691,-8.91377449,1
239,513,0.4180935025,-8.814412117,1
239,545,-0.2074719965,-9.345457077,1
239,577,-1.394962072,-9.164331436,1
239,609,-1.165146112,-9.35934639,1
239,641,-1.332599044,-7.248643875,1
239,673,-1.176641941,-7.614243507,1
239,705,-2.028811693,-7.689064503,1
239,737,-3.284170866,-6.888742924,1
239,769,-4.20023632,-5.726297379,1
239,801,-3.432968855,-5.391747475,1
239,833,-3.466576099,-4.37991333,1
239,865,-5.384261131,-5.502821445,1
239,897,-3.516609907,-6.750891685,1
239,929,-3.624030828,-6.864768982,1
239,961,-3.838993311,-6.122945309,1
239,993,-4.260045052,-5.738007545,1
239,1025,-3.838335037,-5.731377125,1
239,1057,-3.625447273,-6.329221725,1
239,1089,-4.535428047,-6.146505356,1
239,1121,-4.849523544,-8.35224247,1
239,1153,-4.994372845,-5.773908615,1
239,1185,-4.339261055,-5.469465733,1
239,1217,-3.263792276,-5.996315002,1
239,1249,-1.848388433,-6.192111969,1
239,1281,-2.03523612,-5.593018055,1
239,1313,-2.804007769,-5.181458473,1
239,1345,-3.13837719,-5.141565323,1
239,1377,-3.608166456,-5.397680283,1
239,1409,-3.135529041,-5.355423927,1
239,1441,-2.407840729,-6.107829094,1
239,1473,-1.808653235,-6.854979038,1
239,1505,-1.579259276,-7.582508087,1
239,1537,-1.573943257,-7.163788319,1
239,1569,-1.788758159,-7.541133404,1
239,1601,-2.179436922,-6.483182907,1
239,1633,-2.824838877,-6.231399059,1
239,1665,-3.39597702,-6.982937813,1
239,1697,-3.974844694,-5.181334972,1
239,1729,-2.892496109,-4.796160698,1
239,1761,-1.921348095,-4.324385643,1
239,1793,-1.34650743,-4.181501389,1
239,1825,-0.9457300305,-4.572854519,1
239,1857,-0.4283910394,-5.755883694,1
239,1889,0.4914780855,-5.379300117,1
239,1921,0.6237057447,-5.108802795,1
239,1953,0.711700201,-4.193698406,1
239,1985,1.041540742,-4.126928329,1
239,2017,2.514499187,-2.629383564,1
271,33,1.71366787,-5.686195374,1
271,65,-0.294727236,-5.975347519,1
271,97,-1.427946687,-8.382152557,1
271,129,-2.182696581,-7.473762035,1
271,161,-2.25338006,-7.529405117,1
271,193,-2.70083642,-8.952330589,1
271,225,-2.786509514,-7.368563652,1
271,257,-2.772144318,-7.183150768,1
271,289,-3.434752941,-7.715387344,1
271,321,-3.326050997,-9.818219185,1
271,353,-1.72057271,-8.943101883,1
271,385,-0.9770194292,-7.713820934,1
271,417,0.4141860604,-7.560737133,1
271,449,1.939188719,-8.07015419,1
271,481,0.9599434733,-9.247452736,1
271,513,0.5023028851,-8.907398224,1
271,545,0.4658277631,-8.737570763,1
271,577,-0.3989298344,-8.65968895,1
271,609,8.176076889,8.525533676,1
271,641,-0.904790163,-7.851585865,1
271,673,-1.725897312,-7.782793522,1
271,705,-3.142935276,-7.421929836,1
271,737,-4.666854858,-6.936475754,1
271,769,-4.784237862,-6.584102154,1
271,801,-4.119268894,-6.232940674,1
271,833,-4.593004704,-5.307030678,1
271,865,-5.371050358,-6.283061981,1
271,897,-4.137914658,-7.383705616,1
271,929,-3.542525053,-5.214370728,1
271,961,-3.737279892,-5.359548092,1
271,993,-4.013400078,-4.982793808,1
271,1025,-4.207929611,-5.142827034,1
271,1057,-3.409461737,-5.744692326,1
271,1089,-3.638008595,-6.016312122,1
271,1121,-5.175531864,-6.106237411,1
271,1153,-4.950457573,-5.727614403,1
271,1185,-4.332667351,-5.565453053,1
271,1217,-4.152145863,-6.948527336,1
271,1249,-2.484465599,-6.623224258,1
271,1281,-2.225939035,-6.328260899,1
271,1313,-2.638380289,-5.876192093,1
271,1345,-2.579647779,-5.127496719,1
271,1377,-2.379215479,-0.06759262085,1
271,1409,-2.496426582,-1.601567268,1
271,1441,-2.989337683,-5.088923454,1
271,1473,-1.908268929,-5.87591362,1
271,1505,-1.118182421,-7.060585499,1
271,1537,-1.975417852,-7.103807926,1
271,1569,-2.463190794,-7.093178272,1
271,1601,-0.2425558567,4.475925446,1
271,1633,-3.422240734,-6.45219183,1
271,1665,-3.77291584,-7.389746666,1
271,1697,-3.485698938,-6.600166321,1
271,1729,-3.047008991,-5.602653503,1
271,1761,-2.09644556,-4.645122528,1
271,1793,-1.721242666,-3.550994873,1
271,1825,-1.280540943,-4.553201675,1
271,1857,-0.5568039417,-4.840144157,1
271,1889,-0.0094236359,-4.822354794,1
271,1921,0.6257392764,-4.804210186,1
271,1953,1.34960258,-4.8528862,1
271,1985,1.752054334,-3.482913733,1
271,2017,1.541356325,-2.493165731,1
303,33,-7.817958832,8.586620331,1
303,65,-0.3192719817,-2.920504093,1
303,97,-1.423494577,-8.297519684,1
303,129,-1.903212667,-7.769327164,1
303,161,-1.327689886,-8.223230362,1
303,193,-1.221770644,-8.373521805,1
303,225,-2.869053364,-7.259109974,1
303,257,-3.628851414,-7.156387329,1
303,289,-3.800462961,-7.995749474,1
303,321,-4.16586256,-8.938588142,1
303,353,-0.6336846948,-10.02948093,1
303,385,0.002952933311,-8.58866024,1
303,417,0.123508811,-6.842396259,1
303,449,-13.33581352,-8.094360352,1
303,481,0.8247693777,-7.298297882,1
303,513,0.2685743868,-7.737234116,1
303,545,-0.2370597273,-8.713544846,1
303,577,-0.3292878568,-8.539848328,1
303,609,-0.05796349049,-7.381318092,1
303,641,-1.032666683,-7.274287701,1
303,673,-2.282525539,-7.729800701,1
303,705,-4.189032078,-7.435361862,1
303,737,-5.39029026,-6.807480335,1
303,769,-4.66138649,-7.628315926,1
303,801,-4.69766283,-7.752316952,1
303,833,-5.075443745,-6.855264187,1
303,865,-5.435171604,-6.522592068,1
303,897,-4.144561291,-6.179106236,1
303,929,-2.296611071,-4.773118973,1
303,961,-2.784192324,-4.377999306,1
303,993,-3.522762537,-4.474507332,1
303,1025,-3.712837934,-4.463895321,1
303,1057,-3.038757801,-5.151180267,1
303,1089,-3.145516872,-5.285712719,1
303,1121,-3.641319752,-5.233352184,1
303,1153,-3.32739234,-4.985646248,1
303,1185,-3.547048569,-5.214214325,1
303,1217,-3.630383968,-6.895915985,1
303,1249,-1.602275848,-5.123844147,1
303,1281,-0.5424624681,-5.450426102,1
303,1313,0.0810046196,-5.748553753,1
303,1345,-2.051882267,-4.682609558,1
303,1377,-3.544734478,-1.856951714,1
303,1409,-3.77459693,-3.925051689,1
303,1441,-2.857876301,-5.686055183,1
303,1473,-2.221508503,-5.624205589,1
303,1505,-2.12912035,-6.201851368,1
303,1537,-2.561852217,-6.139420033,1
303,1569,-2.425704718,-5.932444572,1
303,1601,-2.817825079,-6.020846844,1
303,1633,-3.888287067,-6.790023327,1
303,1665,-3.842503548,-7.582972527,1
303,1697,-3.032541037,-6.609548092,1
303,1729,-2.423714161,-5.758339882,1
303,1761,-1.313500524,-5.122338295,1
303,1793,-1.130330324,-3.88918972,1
303,1825,-0.9956360459,-5.163698673,1
303,1857,-0.780951798,-5.159368515,1
303,1889,-0.3608147502,-2.980046749,1
303,1921,0.4269031286,-3.579741716,1
303,1953,1.151511431,-3.360020161,1
303,1985,1.579863787,-2.366087675,1
303,2017,1.606507182,-1.687060833,1
335,33,0.6899740696,-2.916485786,1
335,65,-1.020655632,-3.334439993,1
335,97,-2.101096153,-12.71541214,1
335,129,-0.9022715092,-8.396270752,1
335,161,-0.3231735229,-8.616195679,1
335,193,-2.657501698,-4.338440895,1
335,225,-2.769431591,-8.011537552,1
335,257,-2.114346743,-8.228585243,1
335,289,-0.7883719206,-8.311703682,1
335,321,-0.983041048,-8.857683182,1
335,353,1.62828052,-10.58713913,1
335,385,-0.1459914595,-10.8538065,1
335,417,-1.542537332,-9.475893974,1
335,449,-1.561453104,-6.531918526,1
335,481,0.4858061671,-6.007313728,1
335,513,0.821103394,-7.698678493,1
335,545,1.061783552,-9.099315643,1
335,577,0.714931488,-8.774147034,1
335,609,0.1287155151,-7.680566311,1
335,641,-0.2421138287,-7.846247673,1
335,673,-2.00895524,-7.874727249,1
335,705,-4.145835876,-7.101098537,1
335,737,-3.953221798,-6.414275169,1
335,769,-3.756603241,-8.215667725,1
335,801,-3.387107849,-9.349698067,1
335,833,-4.080553055,-8.065654755,1
335,865,-5.118039131,-6.524168015,1
335,897,-3.7492342,-5.722546577,1
335,929,-1.892693996,-4.380274296,1
335,961,-2.182286024,-3.323588848,1
335,993,-2.969379425,-3.235266685,1
335,1025,-3.452811241,-3.22094059,1
335,1057,-3.120853186,-4.622292042,1
335,1089,-3.225845098,-4.617880344,1
335,1121,-3.398932219,-4.440317154,1
335,1153,-3.408620834,-4.53488636,1
335,1185,-2.724434853,-4.41797781,1
335,1217,-1.56366837,-4.771176338,1
335,1249,-0.2910584211,-4.829516411,1
335,1281,0.5213127136,-4.570446014,1
335,1313,-0.4487121105,-5.2140975,1
335,1345,-0.5720639229,-4.928489208,1
335,1377,-0.8569556475,-4.49794054,1
335,1409,-1.190998077,-6.322505951,1
335,1441,-1.591434598,-5.552663326,1
335,1473,-1.695585608,-5.26234436,1
335,1505,-2.267997265,-5.327623367,1
335,1537,-2.670847178,-5.316248417,1
335,1569,-2.865247488,-5.596122742,1
335,1601,-3.215521336,-6.11106205,1
335,1633,-3.640688419,-6.964590073,1
335,1665,-3.717400074,-7.729810715,1
335,1697,-2.955573797,-6.085540295,1
335,1729,-2.082745552,-5.328264236,1
335,1761,-0.674156189,-4.72499752,1
335,1793,-1.207399249,-4.485170364,1
335,1825,-1.308149338,-4.771235466,1
335,1857,-0.150744766,-4.209869385,1
335,1889,0.06198829412,-3.212128162,1
335,1921,-0.01519775391,-3.450139284,1
335,1953,0.1564590931,-3.603126049,1
335,1985,0.5161693096,-2.724247932,1
335,2017,0.8157911301,-0.9628705978,1
367,33,0.2130234838,-5.921351433,1
367,65,-1.204135418,-8.634701729,1
367,97,-1.175692797,-12.60917664,1
367,129,-0.8716937304,-9.145232201,1
367,161,1.525835037,-9.463842392,1
367,193,-2.530343056,-7.63847065,1
367,225,-3.50470376,-7.502893448,1
367,257,-0.9366766214,-8.461213112,1
367,289,-0.9941815138,-10.49010086,1
367,321,-0.8626785874,-8.190615654,1
367,353,0.1116148531,-8.321928978,1
367,385,-0.03469611704,-9.20108223,1
367,417,-1.253907681,-9.982984543,1
367,449,-0.8130315542,-7.911566257,1
367,481,0.7612085938,-8.944032669,1
367,513,1.834144115,-7.215386868,1
367,545,2.048678875,-7.536448956,1
367,577,1.19632411,-7.903317451,1
367,609,-0.135711357,-7.695760727,1
367,641,-0.6457545757,-8.27249527,1
367,673,-1.882605314,-7.214550018,1
367,705,-3.378201246,-6.02571106,1
367,737,-3.884952784,-5.724669933,1
367,769,-4.391189098,-6.120849133,1
367,801,-5.336648464,-6.662140846,1
367,833,-4.67236948,-6.368040562,1
367,865,-4.181975842,-5.990576744,1
367,897,-3.358867645,-6.358472347,1
367,929,-2.068327665,-4.716698647,1
367,961,-1.631425619,-3.566455364,1
367,993,-2.304641485,-2.565237045,1
367,1025,-3.163707733,-1.587190151,1
367,1057,-3.587501526,-4.095353127,1
367,1089,-3.203899622,-3.747816086,1
367,1121,-3.320650339,-3.82504797,1
