PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 33, filenames: A:[33]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[34]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1633,-1.488065481,-5.16159153,1
47,1665,-2.079667091,-5.875479698,1
47,1697,-0.6375608444,-4.623668671,1
47,1729,0.5139551163,0.9716739655,1
47,1761,-0.5297557116,5.693843365,1
47,1793,-0.4429984093,3.823504448,1
47,1825,-0.9026430845,-4.586047649,1
47,1857,-0.6236355305,-5.132881641,1
47,1889,-1.346152782,-4.956994057,1
47,1921,-1.390746355,-4.704670429,1
47,1953,-0.3386455774,-0.1282932758,1
47,1985,1.197880387,-3.53689003,1
47,2017,2.596274376,-5.51477766,1
79,33,-0.3545279503,6.181058884,1
79,65,-0.2973853946,-4.774673939,1
79,97,-1.164746523,-7.000385284,1
79,129,-1.505312443,-6.839240551,1
79,161,-1.715914011,-5.627077579,1
79,193,-0.2680546641,-5.443301201,1
79,225,0.2080156952,-5.643417835,1
79,257,0.5751202106,-5.305545807,1
79,289,0.6206153631,-5.213663101,1
79,321,1.839936495,-5.789000988,1
79,353,1.955000162,-6.331632137,1
79,385,1.519040346,-4.746584892,1
79,417,2.424360037,-4.955758095,1
79,449,2.147984028,-5.663984299,1
79,481,2.126333475,-6.008066177,1
79,513,2.098884583,-6.242438793,1
79,545,1.799963951,-6.096842766,1
79,577,1.568103552,-21.89149094,1
79,609,1.894538164,-5.966518402,1
79,641,1.704230309,-6.504318237,1
79,673,1.110617399,-6.062271118,1
79,705,1.233792782,-6.115478039,1
79,737,1.152432919,-6.36520052,1
79,769,1.142881393,-6.520469189,1
79,801,1.194118261,-6.381005287,1
79,833,0.8236960173,-6.523277283,1
79,865,1.534797907,-6.664883137,1
79,897,2.03858614,-6.855051517,1
79,929,1.196853161,-4.842366219,1
79,961,0.324495852,-5.457141876,1
79,993,-0.7276922464,-6.649091721,1
79,1025,-0.7244683504,-6.531601906,1
79,1057,-1.174344778,-5.395848751,1
79,1089,-1.509247303,-4.887757778,1
79,1121,-0.6875188947,-3.476352692,1
79,1153,-0.2717885375,-4.509599686,1
79,1185,0.1888129711,-4.499712467,1
79,1217,0.7403339744,-3.927103043,1
79,1249,1.617229819,-3.813708544,1
79,1281,1.699982882,-4.031739235,1
79,1313,1.234929562,-3.822154045,1
79,1345,-0.2805260122,-5.45784235,1
79,1377,-0.6901674271,-6.700359821,1
79,1409,0.1922188252,-6.018668652,1
79,1441,-0.2514872849,-6.200669289,1
79,1473,-0.1983829439,-5.572251797,1
79,1505,-0.04277673364,-3.112713814,1
79,1537,-0.2074865103,-4.754598618,1
79,1569,-0.538107276,-3.558835506,1
79,1601,-0.1313917637,-4.52019453,1
79,1633,-0.7903010845,-0.9356160164,1
79,1665,-1.411571145,-1.252989769,1
79,1697,-0.09384852648,-0.796128273,1
79,1729,-0.09904026985,-4.147737026,1
79,1761,-0.4237247705,5.830924988,1
79,1793,-0.166036725,-2.16059494,1
79,1825,-0.8685418963,-4.992064476,1
79,1857,-0.5511035919,-5.091560364,1
79,1889,-0.0774910748,-4.601013184,1
79,1921,-0.1284153461,-4.493833542,1
79,1953,0.09418711066,-2.054738045,1
79,1985,-0.303552866,-1.182924747,1
79,2017,-1.446188688,-4.592302322,1
111,33,-6.672939777,8.601449013,1
111,65,-0.1644587517,-5.639945984,1
111,97,-0.4781523347,-8.521539688,1
111,129,-1.02010119,-6.403977871,1
111,161,-1.223899603,-5.870927334,1
111,193,-0.05552819371,-5.630937099,1
111,225,0.6450278759,-5.554351807,1
111,257,0.9977074862,-5.612169266,1
111,289,0.7172727585,-5.578709602,1
111,321,1.475733995,-6.484426498,1
111,353,2.102299452,-6.745454311,1
111,385,2.499993563,-5.971997738,1
111,417,2.026380301,-6.398225307,1
111,449,1.115263939,-7.792233944,1
111,481,2.614611387,-6.995387077,1
111,513,2.785311937,-5.996277332,1
111,545,0.6936743259,-5.285556316,1
111,577,0.4744749069,-6.222907543,1
111,609,1.726417065,-5.820807934,1
111,641,0.4917691946,-6.688749313,1
111,673,1.304314613,-6.861628056,1
111,705,1.150301099,-6.570959568,1
111,737,0.8185700178,-6.172790527,1
111,769,1.126410604,-5.988291264,1
111,801,1.398899913,-5.836593628,1
111,833,1.373231888,-5.735649109,1
111,865,1.467000365,-6.018321991,1
111,897,2.155874491,-6.123568535,1
111,929,1.16983819,-4.495223999,1
111,961,0.2440500259,-6.383028507,1
111,993,0.0951654762,-6.783157825,1
111,1025,-0.1539517343,-6.388290405,1
111,1057,-1.067035198,-6.15019846,1
111,1089,-2.106052399,-5.372866154,1
111,1121,-0.8806364536,-4.862533092,1
111,1153,-0.2028213143,-4.870431423,1
111,1185,0.6922185421,-5.050751209,1
111,1217,1.267993093,-5.044836998,1
111,1249,1.873327374,-5.187427044,1
111,1281,1.219429493,-4.998209953,1
111,1313,0.1623053551,-4.246456146,1
111,1345,-0.07396921515,-5.165244102,1
111,1377,0.1864680052,-5.712184906,1
111,1409,0.5133346319,-5.526966095,1
111,1441,0.697411418,-5.174734592,1
111,1473,0.08388757706,-4.483740807,1
111,1505,-0.1651704162,-3.263430595,1
111,1537,1.615418792,-4.345818996,1
111,1569,0.2207403183,-4.019120693,1
111,1601,1.086125851,-5.300293446,1
111,1633,-0.6462066174,-4.852427006,1
111,1665,-2.052177906,-4.006966591,1
111,1697,-0.2833890617,-3.580287695,1
111,1729,1.01415062,-4.050876617,1
111,1761,0.7244191766,-4.73674202,1
111,1793,-0.1193468571,-4.243751049,1
111,1825,-1.226642728,-4.579313278,1
111,1857,-1.087634206,-4.532687664,1
111,1889,0.1704842895,-4.251133442,1
111,1921,0.397067368,-5.070362568,1
111,1953,0.5023601055,-4.664974213,1
111,1985,0.2485285997,-1.643175125,1
111,2017,-0.1437267661,-4.07382822,1
143,33,19.24624825,9.143420219,1
143,65,0.0488730073,-4.932298183,1
143,97,-1.075669408,-9.396684647,1
143,129,-0.9612759352,-6.037118912,1
143,161,-0.9113824964,-5.907648563,1
143,193,-0.2573025823,-5.944464207,1
143,225,0.1748876274,-5.54000473,1
143,257,0.4120674729,-5.371442795,1
143,289,0.8415240645,-5.522096634,1
143,321,1.693385601,-5.829134464,1
143,353,2.123820782,-6.180007935,1
143,385,2.267931461,-6.419262409,1
143,417,1.881742001,-6.175996304,1
143,449,1.891125202,-5.506196976,1
143,481,2.788350821,-6.079877853,1
143,513,3.054005146,-6.320737839,1
143,545,2.372168779,-6.437414169,1
143,577,2.112990379,-5.991143703,1
143,609,2.100373745,-5.969564438,1
143,641,1.009476066,-6.896252155,1
143,673,1.060321093,-6.478928089,1
143,705,1.040957212,-6.081180096,1
143,737,0.8792255521,-6.063358784,1
143,769,1.454521775,-5.865880966,1
143,801,1.984055042,-5.765844345,1
143,833,1.725139618,-5.973711967,1
143,865,1.558521748,-6.330675602,1
143,897,1.890410781,-6.602169991,1
143,929,1.944597721,-6.476001263,1
143,961,0.6445534229,-6.664205551,1
143,993,0.2481439412,-6.353377342,1
143,1025,0.1168222427,-5.849570751,1
143,1057,-0.6625921726,-7.041204929,1
143,1089,-0.8679528236,-6.334218979,1
143,1121,-0.4839956164,-5.685214043,1
143,1153,-0.07869836688,-4.984072208,1
143,1185,0.6269113421,-4.683097363,1
143,1217,0.8508086801,-5.338017464,1
143,1249,0.6307222247,-6.670728683,1
143,1281,0.2727140784,-5.635793686,1
143,1313,-0.1676452756,-4.999482632,1
143,1345,-0.0472625494,-5.134684563,1
143,1377,-0.07174150646,-5.194083214,1
143,1409,0.08120034635,-4.991445541,1
143,1441,0.3494030535,-4.182682991,1
143,1473,0.2496013641,-3.846068382,1
143,1505,-0.1833866835,-4.104547024,1
143,1537,-0.08321647346,-5.566148758,1
143,1569,-0.7745058537,-6.037254333,1
143,1601,-0.7846473455,-6.80573225,1
143,1633,-0.4552891254,-4.441365242,1
143,1665,-0.7237691283,-3.664881229,1
143,1697,-0.5849699974,-3.336686611,1
143,1729,0.09173879027,-3.735059977,1
143,1761,0.501124382,-4.526870728,1
143,1793,-0.148614198,-4.648265362,1
143,1825,-1.160269499,-4.637346268,1
143,1857,-0.8834745884,-4.382028103,1
143,1889,0.1822533309,-2.882758617,1
143,1921,0.8757787943,-2.967668056,1
143,1953,1.302767992,-3.578546524,1
143,1985,0.7104161978,-0.96936059,1
143,2017,1.052885056,-3.985510826,1
175,33,13.9004631,9.025676727,1
175,65,-0.8052904606,-7.001356602,1
175,97,-1.227920055,-7.002260685,1
175,129,-1.061072111,-6.737843037,1
175,161,-0.933630228,-6.242636204,1
175,193,-0.606749177,-6.257076263,1
175,225,-0.4487992227,-5.590213776,1
175,257,-0.07058423758,-5.048073292,1
175,289,0.6681200862,-4.890942574,1
175,321,0.8878426552,-5.24955368,1
175,353,2.194273949,-6.378890514,1
175,385,3.107697487,-7.023209572,1
175,417,2.037361145,-6.743050098,1
175,449,0.7636182308,-4.774423599,1
175,481,3.188945293,-7.21171236,1
175,513,4.010500431,-6.580599308,1
175,545,3.580696106,-6.112718105,1
175,577,2.622741938,-6.044844627,1
175,609,1.811047554,-6.061843872,1
175,641,1.022971034,-6.979796886,1
175,673,0.8389629126,-6.825767994,1
175,705,0.6641125083,-6.406719685,1
175,737,0.573102355,-6.314913273,1
175,769,1.285665154,-5.947053432,1
175,801,1.749590635,-6.146454811,1
175,833,2.016681194,-6.819330692,1
175,865,1.979774117,-7.070503712,1
175,897,1.882763624,-7.354089737,1
175,929,2.45672369,-7.821909904,1
175,961,0.9160862565,-7.171226025,1
175,993,0.5732216835,-6.517476559,1
175,1025,-0.1606642008,-6.603988171,1
175,1057,-0.662222743,-6.889788628,1
175,1089,-0.2388432622,-6.469314575,1
175,1121,-0.4640152752,-5.887738228,1
175,1153,-0.3635401428,-4.552501202,1
175,1185,0.1219139099,-4.489778996,1
175,1217,0.2023081183,-5.287519455,1
175,1249,0.105745703,-5.643939972,1
175,1281,-0.7623264194,-5.496229649,1
175,1313,-0.06598645449,-4.767101288,1
175,1345,-0.3271348178,-4.208796501,1
175,1377,-0.3882730603,-4.990900993,1
175,1409,-0.3047536612,-4.953801155,1
175,1441,-0.3469219208,-3.707314491,1
175,1473,-0.002244159579,-3.607280731,1
175,1505,-0.09157395363,-4.41430521,1
175,1537,-1.557159305,-4.867833614,1
175,1569,-0.4662703276,-4.121965885,1
175,1601,-0.3189963102,-3.489281893,1
175,1633,-0.3273676336,-3.526564598,1
175,1665,-0.61350137,-3.101804495,1
175,1697,-0.7348466516,-3.317996264,1
175,1729,-0.7860471606,-3.435800791,1
175,1761,-0.66362077,-4.226883411,1
175,1793,-0.2798375785,-4.737730026,1
175,1825,-0.3510908782,-4.992326736,1
175,1857,-0.4660692215,-4.726541996,1
175,1889,0.3303544223,-3.358205318,1
175,1921,1.138432384,-3.335955143,1
175,1953,2.099584341,-3.236458302,1
175,1985,0.8092660904,-5.253653526,1
175,2017,0.5091665983,-4.002528667,1
207,33,-5.920417786,7.904886246,1
207,65,-1.812879801,-10.89435101,1
207,97,-0.9427474141,-6.8974123,1
207,129,-0.9174818993,-7.066868782,1
207,161,-1.031676054,-6.776536465,1
207,193,-0.7817010283,-6.072303772,1
207,225,-0.8238443732,-4.935023785,1
207,257,-0.7796295285,-4.472284317,1
207,289,-0.7062672973,-4.755022049,1
207,321,-0.4445254803,-5.424773216,1
207,353,1.163337827,-6.380930424,1
207,385,2.096164227,-6.886167049,1
207,417,1.92623198,-6.557415009,1
207,449,1.611694098,-6.193819046,1
207,481,2.063973188,-7.074760437,1
207,513,3.151412487,-6.199559689,1
207,545,2.356207371,-6.22337389,1
207,577,3.090511322,-6.368803501,1
207,609,1.634775043,-6.230916023,1
207,641,0.1262356043,-6.704205513,1
207,673,0.9429091215,-7.042490959,1
207,705,0.6479381323,-6.70263195,1
207,737,0.3003568053,-6.295433998,1
207,769,0.529053688,-5.943097115,1
207,801,0.9903144836,-6.778112411,1
207,833,1.575586796,-7.750349045,1
207,865,1.652969599,-7.318934917,1
207,897,1.47560811,-7.464836597,1
207,929,0.8924903274,-7.444554329,1
207,961,0.2982769907,-7.114367485,1
207,993,-0.07077312469,-6.682150364,1
207,1025,-0.2983748317,-6.21044445,1
207,1057,-0.7716851234,-5.817734241,1
207,1089,-0.508089304,-5.811738491,1
207,1121,-0.3565263748,-5.742983818,1
207,1153,-0.2714022398,-4.908236504,1
207,1185,0.02254593372,-4.817899227,1
207,1217,0.3596425653,-6.372050285,1
207,1249,-0.8869868517,-5.486195564,1
207,1281,-7.203251362,-6.129211426,1
207,1313,-6.932970047,-7.840159893,1
207,1345,0.113509059,-3.644919872,1
207,1377,-0.6123279333,-4.544280052,1
207,1409,-0.9516302347,-2.981669903,1
207,1441,-1.569212675,-3.57021904,1
207,1473,-0.1872055829,-4.156200409,1
207,1505,-0.2051126063,-4.761385918,1
207,1537,-0.5637968779,-4.903220654,1
207,1569,-1.232421756,-4.428311348,1
207,1601,-1.174645543,-3.458480358,1
207,1633,-0.5072364807,-3.357503653,1
207,1665,19.10664749,-7.34923315,1
207,1697,-0.6034142971,-3.382586002,1
207,1729,-0.7115358114,-4.272778511,1
207,1761,-0.7627977133,-4.271615505,1
207,1793,-0.1078594923,-4.595347404,1
207,1825,0.3175342679,-4.985931873,1
207,1857,-0.01921543479,-4.878967762,1
207,1889,0.08371579647,-4.959209919,1
207,1921,0.469656378,-6.289003372,1
207,1953,1.074611306,-4.117434502,1
207,1985,0.8392928839,-5.17699194,1
207,2017,1.650053978,-4.040472507,1
239,33,3.775335312,7.259719849,1
239,65,-2.504715919,-10.17259407,1
239,97,-1.257454634,-6.41053772,1
239,129,-0.7552980781,-6.579357147,1
239,161,0.2923475504,-6.321022511,1
239,193,-0.6994066238,-6.642320633,1
239,225,-0.1099271476,-5.335755348,1
239,257,-0.5709964633,-4.505836487,1
239,289,-1.954744816,-4.50670433,1
239,321,-2.155198574,-5.541590214,1
239,353,-1.07450664,-6.352885723,1
239,385,0.5573215485,-6.250768661,1
239,417,2.018595219,-6.467754841,1
239,449,2.131718159,-6.097447395,1
239,481,1.951421261,-5.495192051,1
239,513,2.33764267,-5.038192749,1
239,545,2.279269695,-5.763424873,1
239,577,2.782762051,-5.855796337,1
239,609,2.05033803,-6.33774519,1
239,641,2.107264996,-6.757190228,1
239,673,2.401715755,-6.767141819,1
239,705,1.270900249,-6.481638432,1
239,737,1.445622325,-4.327024937,1
239,769,0.8044138551,-5.726120472,1
239,801,-0.3552623391,-6.920474052,1
239,833,0.1630750895,-6.809038162,1
239,865,0.3440634012,-7.118676662,1
239,897,0.236281693,-7.157242298,1
239,929,-0.1076460779,-7.613211155,1
239,961,-0.3840792179,-7.822450161,1
239,993,-0.4189436734,-7.00693512,1
239,1025,-0.4165950418,-6.09979105,1
239,1057,-0.4378380775,-5.970937729,1
239,1089,-0.6993268728,-5.856877804,1
239,1121,-0.5777539611,-5.715839863,1
239,1153,-0.4045482874,-5.424687862,1
239,1185,0.422455579,-5.711643696,1
239,1217,1.413439751,-6.604138851,1
239,1249,0.6731613874,-8.125079155,1
239,1281,0.4387064576,-4.419186592,1
239,1313,2.86632514,-1.911715746,1
239,1345,2.031783819,-2.482212305,1
239,1377,-0.921512723,-4.093283653,1
239,1409,-1.367658854,-3.676450014,1
239,1441,-1.208678961,-3.647993326,1
239,1473,-0.3103665113,-5.088824749,1
239,1505,-0.3523453474,-5.521379948,1
239,1537,-0.827388823,-4.865118504,1
239,1569,-2.785905838,-4.155910969,1
239,1601,-1.718019605,-3.894291639,1
239,1633,-0.8155321479,-3.745670557,1
239,1665,-0.6794193983,-4.135807991,1
239,1697,-0.8231285214,-3.749665976,1
239,1729,-0.5237001181,-3.621489525,1
239,1761,-0.8903673291,-4.138686657,1
239,1793,-0.7503090501,-4.148351192,1
239,1825,-0.3609078526,-5.026416779,1
239,1857,-0.5047590137,-4.994220734,1
239,1889,-0.3076669574,-4.810554504,1
239,1921,0.1118747741,-5.101098061,1
239,1953,0.4981821179,-4.393420219,1
239,1985,1.240659356,-4.208191872,1
239,2017,2.446449757,-3.883056164,1
271,33,19.22505379,6.418721199,1
271,65,16.49367714,-2.843858957,1
271,97,-1.806318045,-6.523756981,1
271,129,-1.288587928,-7.905204296,1
271,161,0.5575000048,-7.990170479,1
271,193,1.880590677,-7.39600563,1
271,225,0.7409510612,-4.358790398,1
271,257,0.2620658875,-2.70311451,1
271,289,-2.60224247,-4.233872414,1
271,321,-3.186787605,-4.961958885,1
271,353,-3.90650773,-5.858507156,1
271,385,0.9025608301,-6.574638367,1
271,417,2.369002104,-6.220700264,1
271,449,2.356258869,-5.714236259,1
271,481,2.077891111,-5.045783043,1
271,513,2.034266949,-5.384599209,1
271,545,1.70512557,-5.593782902,1
271,577,2.263458729,-5.41368103,1
271,609,2.392935514,-6.128866196,1
271,641,2.245284081,-6.806830883,1
271,673,1.860717297,-7.141234398,1
271,705,0.607889533,-6.89109087,1
271,737,0.5281059742,-5.977766037,1
271,769,0.9740023613,-6.119691849,1
271,801,0.46213907,-6.136048794,1
271,833,-0.2166798711,-5.824869633,1
271,865,-1.210188866,-6.703244686,1
271,897,-0.8711419702,-6.834276676,1
271,929,-0.7375182509,-7.646749496,1
271,961,-0.6275054812,-8.371952057,1
271,993,-0.5237550139,-7.148099899,1
271,1025,-0.4507597983,-7.02332449,1
271,1057,-0.5699049234,-7.109855652,1
271,1089,-1.219574213,-7.235538006,1
271,1121,-1.462009549,-6.306352139,1
271,1153,-0.6199510098,-5.730104923,1
271,1185,0.3470555544,-5.794760704,1
271,1217,1.263783932,-5.202001095,1
271,1249,1.39834857,-6.715742588,1
271,1281,0.7740918994,-7.370578766,1
271,1313,0.6509266496,-2.887859344,1
271,1345,0.01602247357,-3.096338272,1
271,1377,-0.8668742776,-3.214109898,1
271,1409,-0.4894323349,-3.554147243,1
271,1441,-0.3344684541,-3.775091887,1
271,1473,0.1842284203,-5.062135696,1
271,1505,-0.1059710979,-5.816773415,1
271,1537,-2.019694805,-4.149525166,1
271,1569,-2.254294395,-4.20983696,1
271,1601,-2.222567081,-3.431547403,1
271,1633,-1.05031538,-3.225837708,1
271,1665,-0.9034047127,-3.72410202,1
271,1697,-1.802287102,-3.709709883,1
271,1729,-3.293771505,-2.860140085,1
271,1761,-3.964484453,-2.995065689,1
271,1793,-2.233383656,-3.976638794,1
271,1825,-1.129457951,-4.889937401,1
271,1857,-0.5881895423,-5.164545536,1
271,1889,-0.1846606731,-4.943733692,1
271,1921,-0.07418889552,-5.100865364,1
271,1953,0.4336053729,-4.481860161,1
271,1985,2.206828594,-3.998216629,1
271,2017,2.673031092,-3.284673691,1
303,33,-4.683588028,5.63214016,1
303,65,-2.471760511,-5.868270397,1
303,97,-1.164000988,-7.852953911,1
303,129,-0.5524594784,-7.853569508,1
303,161,1.709332108,-7.704979897,1
303,193,3.563844681,-7.780826092,1
303,225,1.586201787,-6.116430283,1
303,257,0.8194024563,-5.895222187,1
303,289,-1.641478777,-5.293198109,1
303,321,-1.324230194,-4.707957745,1
303,353,-3.574367762,-5.311105251,1
303,385,-1.957512379,-7.808700562,1
303,417,1.884525061,-4.863996029,1
303,449,2.366343021,-4.235066414,1
303,481,2.519057751,-4.305531502,1
303,513,2.340524197,-4.479873657,1
303,545,1.929466248,-4.631471634,1
303,577,2.632174492,-5.236073017,1
303,609,2.622217178,-6.064763069,1
303,641,2.031737566,-6.870473385,1
303,673,1.258175373,-7.971904755,1
303,705,-0.9676367044,-7.679922104,1
303,737,-0.7109869719,-7.87435627,1
303,769,0.3949125409,-7.562216759,1
303,801,0.8212208152,-6.745438099,1
303,833,0.5931747556,-8.617861748,1
303,865,-0.8388795853,-6.809973717,1
303,897,-0.6475887299,-6.931061268,1
303,929,-0.6660954952,-6.891664028,1
303,961,-0.7710892558,-7.10226059,1
303,993,-0.8299006224,-6.972442627,1
303,1025,-0.7830824852,-7.032791615,1
303,1057,-0.7815613747,-7.355597496,1
303,1089,-0.9933047891,-7.852555752,1
303,1121,-0.7873408794,-6.231932163,1
303,1153,-0.2626151741,-5.2706213,1
303,1185,0.2123426944,-5.116661549,1
303,1217,0.09457206726,-4.316218376,1
303,1249,0.7552130818,-3.142694473,1
303,1281,0.7134468555,-4.143115044,1
303,1313,0.9133631587,-3.632332563,1
303,1345,0.5701425672,-2.952866316,1
303,1377,-0.1073149443,-2.380485773,1
303,1409,0.2081402093,-2.458283663,1
303,1441,0.4728583694,-2.937200069,1
303,1473,0.220080182,-4.413515091,1
303,1505,-0.3145984411,-5.353050232,1
303,1537,-1.591739416,-3.530078411,1
303,1569,-1.62412715,-3.191980124,1
303,1601,-1.386438608,-3.302021265,1
303,1633,-1.106782794,-3.143699169,1
303,1665,-1.106009603,-3.514387131,1
303,1697,-1.506660104,-3.101576805,1
303,1729,-3.575392485,-2.368417263,1
303,1761,-4.514074326,-2.451431036,1
303,1793,-1.036558032,-3.722137928,1
303,1825,-0.4970229268,-4.755784988,1
303,1857,0.1463024914,-6.233130932,1
303,1889,0.19036825,-4.98798418,1
303,1921,-0.3557884395,-5.5971632,1
303,1953,0.3304544687,-4.718365669,1
303,1985,1.358561277,-3.523032904,1
303,2017,1.226484895,-2.341269732,1
335,33,-2.981585026,4.101417065,1
335,65,-2.594183207,-4.233406544,1
335,97,-0.6321991086,-5.435523033,1
335,129,0.5580922365,-5.911425114,1
335,161,2.264918566,-6.302926064,1
335,193,-0.09480369091,-6.293276787,1
335,225,-0.8203265667,-6.051758766,1
335,257,0.1260268688,-7.783290386,1
335,289,-0.6114854813,-2.03903532,1
335,321,0.2840725183,-1.79438591,1
335,353,0.163323164,-6.422072411,1
335,385,1.342474222,-9.378744125,1
335,417,1.81975615,-2.989670753,1
335,449,2.830224514,-3.615112305,1
335,481,2.877822638,-3.971217155,1
335,513,2.542827845,-3.933008671,1
335,545,2.508259773,-4.132422924,1
335,577,2.714770079,-4.838689804,1
335,609,2.675976992,-5.798275471,1
335,641,2.553316832,-7.241500378,1
335,673,1.627892733,-8.875881195,1
335,705,-0.5177981853,-9.32938385,1
335,737,-0.1326796412,-8.426439285,1
335,769,0.101115644,-8.408191681,1
335,801,-0.08207008988,-6.909346581,1
335,833,-0.5572971106,-9.12352562,1
335,865,-1.932621837,-7.105979919,1
335,897,-0.8405835629,-6.452701569,1
335,929,-0.003462791443,-5.879635811,1
335,961,-0.819314599,-6.440305233,1
335,993,-0.876616478,-6.909340858,1
335,1025,-0.6854344606,-6.982632637,1
335,1057,-0.04041531682,-7.21387291,1
335,1089,0.1126535237,-7.120908737,1
335,1121,0.1922468841,-6.493364334,1
335,1153,0.06471604109,-5.52091217,1
335,1185,-0.28469491,-5.243109226,1
335,1217,-0.1251862198,-4.812067032,1
335,1249,0.7900633812,-3.93117094,1
335,1281,1.238186002,-3.742884636,1
335,1313,0.9254452586,-3.430593967,1
335,1345,0.5773176551,-1.549806595,1
335,1377,0.9084894657,-2.540570021,1
335,1409,1.116125107,-3.223793983,1
335,1441,1.037119031,-3.136260271,1
335,1473,0.608705461,-3.942689657,1
335,1505,-0.1592597067,-4.280540466,1
335,1537,-0.5435959101,-3.466272831,1
335,1569,-0.7478929758,-3.077158928,1
335,1601,-0.9162548184,-3.590346098,1
335,1633,-1.056977272,-4.502613068,1
335,1665,-0.7392618656,-3.950041056,1
335,1697,0.5091474056,-1.257414341,1
335,1729,0.628352046,-1.229940891,1
335,1761,-0.4331525564,-3.209619045,1
335,1793,-0.1291805506,-4.470113754,1
335,1825,0.5171375871,-4.720500469,1
335,1857,1.743718386,-5.180112362,1
335,1889,1.126707435,-4.893694401,1
335,1921,0.1243292689,-4.799639702,1
335,1953,-0.01420912147,-4.920735836,1
335,1985,0.1446062028,-3.311637163,1
335,2017,1.630991697,-1.614965796,1
367,33,-19.4835186,3.426683664,1
367,65,-1.604054689,-3.297223568,1
367,97,-1.70089066,-3.238947868,1
367,129,-0.7815217972,-4.843512535,1
367,161,-0.1758486927,-5.719130039,1
367,193,-0.7607155442,-5.774540901,1
367,225,-1.648973107,-4.687039375,1
367,257,-7.517773151,-2.887027264,1
367,289,-6.738956928,-4.179499149,1
367,321,-1.718770742,-4.304178715,1
367,353,-0.2872655392,-3.864979506,1
367,385,0.6336119771,-1.967439413,1
367,417,1.748590708,-1.271641016,1
367,449,3.293252707,-2.992131233,1
367,481,3.096150875,-3.210867167,1
367,513,3.000720024,-3.68020606,1
367,545,2.851756334,-4.260029316,1
367,577,2.382379055,-4.628742218,1
367,609,2.708728075,-5.597916603,1
367,641,2.957074165,-7.431150913,1
367,673,2.666510105,-9.010818481,1
367,705,1.772106647,-8.29787159,1
367,737,0.9606541395,-7.59311676,1
367,769,0.5821749568,-6.998529434,1
367,801,-0.2688622773,-6.223587036,1
367,833,-1.859050751,-6.407545567,1
367,865,-1.638856411,-7.270632744,1
367,897,-1.04781127,-6.795014858,1
367,929,-0.3730534315,-6.47100544,1
367,961,-0.4715604186,-6.069561958,1
367,993,0.05158305168,-5.927907944,1
367,1025,0.2716065943,-6.700243473,1
367,1057,0.2271270454,-7.095375538,1
367,1089,0.8986119032,-6.967648506,1
367,1121,1.438229322,-6.83246851,1
367,1153,0.3075756431,-6.097215176,1
367,1185,-0.1795328557,-5.527032852,1
367,1217,-0.03019662946,-5.293672562,1
