PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 23, filenames: A:[23]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[24]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,737,-6.166223049,-6.012362003,1
79,769,-4.68401432,-5.476871967,1
79,801,-4.722450256,-5.974304199,1
79,833,-5.020125389,-5.704417706,1
79,865,-5.592566967,-5.791491985,1
79,897,-5.79005146,-5.544559479,1
79,929,-4.428306103,-4.791328907,1
79,961,-4.057900906,-2.486593723,1
79,993,-4.205042839,-4.174653053,1
79,1025,-2.722475052,-3.824384689,1
79,1057,-2.678095341,-4.339081287,1
79,1089,-2.314050198,-3.865740061,1
79,1121,-1.485874414,-3.773593426,1
79,1153,-3.81732583,-3.168679953,1
79,1185,-2.545505047,-3.076681614,1
79,1217,-2.575218678,-2.362634897,1
79,1249,-2.25522995,-1.243256569,1
79,1281,-2.311743498,-1.47194016,1
79,1313,-2.295131445,-0.01185965538,1
79,1345,-1.334721446,0.178583622,1
79,1377,-0.3383978009,-0.8974233866,1
79,1409,0.1267070472,-2.487172604,1
79,1441,0.3857488334,-3.175108433,1
79,1473,0.2656300366,-3.949348211,1
79,1505,0.473518163,-3.038619995,1
79,1537,-0.08306613564,-2.566068649,1
79,1569,-0.6042460799,-2.129335403,1
79,1601,-1.427568793,-1.76995492,1
79,1633,-2.631528139,-1.005890012,1
79,1665,-1.123407602,-0.9671807289,1
79,1697,-0.6754332781,-0.7722486258,1
79,1729,-0.6078066826,-0.895129323,1
79,1761,-0.2245128453,-0.4127082825,1
79,1793,-0.2826658189,-0.8991776705,1
79,1825,-0.3319264948,-0.7411783934,1
79,1857,-0.1063013375,-0.4183154106,1
79,1889,-0.02358967066,-0.7318286896,1
79,1921,-0.07561022043,-0.3789219856,1
79,1953,-0.009520202875,-0.2054554224,1
79,1985,0.05539107323,-0.7163931131,1
79,2017,0.1741934419,-1.208675385,1
111,33,-14.54634094,9.396588326,1
111,65,8.069188118,-9.496460915,1
111,97,-1.12866509,-5.664224625,1
111,129,-0.8727742434,-8.37435627,1
111,161,-0.8446806669,-8.354338646,1
111,193,-0.9245793819,-8.549127579,1
111,225,-0.9963572025,-9.545326233,1
111,257,-1.306720138,-9.943090439,1
111,289,-1.560667992,-10.27378654,1
111,321,-1.316641331,-10.74734974,1
111,353,-1.235557318,-10.63722038,1
111,385,-1.630532265,-10.65525818,1
111,417,-2.255892515,-10.50055981,1
111,449,-2.943948984,-9.845578194,1
111,481,-3.837263107,-9.802845001,1
111,513,-4.740539551,-9.240465164,1
111,545,-3.900327682,-9.418369293,1
111,577,-1.658230782,-9.673975945,1
111,609,-3.050269604,-9.424957275,1
111,641,-3.846714735,-9.330988884,1
111,673,-4.120059013,-8.897357941,1
111,705,-5.091804028,-8.240139008,1
111,737,-5.371687889,-6.607546806,1
111,769,-4.894109249,-6.034448624,1
111,801,-4.601995945,-6.180174351,1
111,833,-4.740724564,-5.261599541,1
111,865,-4.430248737,-5.487849712,1
111,897,-3.546570301,-5.182198524,1
111,929,-4.302232265,-5.335947514,1
111,961,-4.687247276,-4.353524208,1
111,993,-4.663495541,-5.09436655,1
111,1025,-3.008223772,-4.480426788,1
111,1057,-2.45061183,-4.024059772,1
111,1089,-1.719632626,-2.320709229,1
111,1121,-0.150988102,-2.046269417,1
111,1153,-1.759088755,-1.76762104,1
111,1185,-2.009586334,-2.207775354,1
111,1217,-2.919669867,-1.413848758,1
111,1249,-2.813388586,-0.7187020779,1
111,1281,-2.530145645,-0.8754184246,1
111,1313,-2.20900631,-0.4938730597,1
111,1345,-1.374477267,0.2301273346,1
111,1377,-0.6950147748,-0.9981486797,1
111,1409,-0.09778511524,-1.487673163,1
111,1441,0.2454855293,-2.349709272,1
111,1473,0.1521858275,-3.148018122,1
111,1505,0.2822305858,-3.290029764,1
111,1537,-0.02936191112,-3.018476248,1
111,1569,-1.109732985,-2.324764013,1
111,1601,-2.80948019,-0.4078458548,1
111,1633,-2.841061831,-1.091716051,1
111,1665,-2.983550549,-0.8970329762,1
111,1697,-1.355418682,-0.7508114576,1
111,1729,-0.344167769,-0.7275568247,1
111,1761,0.3664404154,-0.5680763721,1
111,1793,0.2681547999,-0.518607378,1
111,1825,-0.2805172801,-0.6306045055,1
111,1857,-0.4906646311,-0.7120324373,1
111,1889,-1.052631617,-1.598832488,1
111,1921,-0.3153074384,-0.7032516003,1
111,1953,0.1238042489,-0.3279995322,1
111,1985,0.02303524315,-0.6668803692,1
111,2017,0.2478984147,-0.6305941939,1
143,33,16.59184456,9.645102501,1
143,65,16.83407211,-5.838561058,1
143,97,0.3770241737,-4.908774853,1
143,129,0.1079497933,-7.372721672,1
143,161,-0.6908313036,-9.039608955,1
143,193,-0.824706316,-9.440308571,1
143,225,-0.9913799763,-9.847171783,1
143,257,-1.255938292,-9.962070465,1
143,289,-1.545787096,-10.44631577,1
143,321,-1.256720901,-11.19235611,1
143,353,-1.551589131,-10.69149494,1
143,385,-1.997193098,-10.67265892,1
143,417,-2.936718464,-10.93758392,1
143,449,-4.182023048,-10.05140018,1
143,481,-5.409481049,-10.03285122,1
143,513,-7.166033745,-12.49904251,1
143,545,-4.901852131,-11.51896381,1
143,577,-3.625561953,-9.821175575,1
143,609,-2.756038189,-10.24458599,1
143,641,-2.886176825,-9.703900337,1
143,673,-1.550618172,-10.4583931,1
143,705,-5.019623756,-7.736937046,1
143,737,-5.596234798,-6.689476967,1
143,769,-5.331049919,-6.938726425,1
143,801,-4.911170483,-6.545837402,1
143,833,-4.218688965,-5.956514359,1
143,865,-4.036496639,-6.099299908,1
143,897,-3.695845127,-6.252382755,1
143,929,-3.231076717,-6.194983959,1
143,961,-4.608198166,-6.36214304,1
143,993,-4.626654148,-7.986151695,1
143,1025,-3.78994441,-6.508723259,1
143,1057,-2.807403564,-4.565479279,1
143,1089,-2.632321119,-2.932832241,1
143,1121,-3.003704071,-2.036889791,1
143,1153,-2.530005932,-1.199564695,1
143,1185,-3.083666086,-1.605016351,1
143,1217,-3.33961916,-1.308112979,1
143,1249,-2.894595385,-0.889144063,1
143,1281,-2.315275908,-0.9767891169,1
143,1313,-2.354290724,-1.309377909,1
143,1345,-2.138477325,-1.243576407,1
143,1377,-0.7678747177,-1.72370398,1
143,1409,-0.1129400432,-1.015313745,1
143,1441,0.166489765,-1.874568462,1
143,1473,0.3783360124,-2.47039485,1
143,1505,0.6555355787,-2.77485013,1
143,1537,0.3574678898,-2.850961447,1
143,1569,-4.066599369,-13.71210289,1
143,1601,-1.006690264,-2.188619375,1
143,1633,-1.759596348,-1.472385049,1
143,1665,-5.202446938,5.544331551,1
143,1697,-0.7527147532,-0.6858001947,1
143,1729,0.5720365644,-0.20646137,1
143,1761,0.7561912537,-0.3243209124,1
143,1793,0.3181540072,-0.3627954721,1
143,1825,-0.03714203835,-0.7418013215,1
143,1857,-0.2346298099,-1.101314425,1
143,1889,-0.1935955286,-1.93954134,1
143,1921,0.167982623,-0.9431063533,1
143,1953,0.1650551409,-0.6124066114,1
143,1985,-0.283754766,-0.5893301368,1
143,2017,-0.1849804223,-0.2550206184,1
175,33,-0.6531305909,11.43678093,1
175,65,-0.8331631422,-0.9691106081,1
175,97,-0.494623363,-6.838414192,1
175,129,0.02547037601,-8.614880562,1
175,161,-0.6699090004,-8.891167641,1
175,193,-0.2497842908,-8.854665756,1
175,225,0.5292363763,-9.33514595,1
175,257,-1.052025318,-9.659151077,1
175,289,-1.933728695,-10.59638119,1
175,321,-1.982631803,-11.55539227,1
175,353,-2.101023197,-11.21474457,1
175,385,-2.432928562,-10.73049259,1
175,417,-4.239989281,-11.60480022,1
175,449,-6.33245182,-10.29965687,1
175,481,-6.57627964,-9.69781208,1
175,513,-6.802642345,-11.61203098,1
175,545,-5.958631992,-11.82353783,1
175,577,-1.835958958,-7.996785164,1
175,609,-2.24534893,-9.468837738,1
175,641,-2.728385448,-9.747117043,1
175,673,-3.472759247,-8.951469421,1
175,705,-7.950146198,-7.439338207,1
175,737,-8.589231491,-6.963630676,1
175,769,-5.860425949,-7.213524342,1
175,801,-5.575437069,-7.261352062,1
175,833,-4.875921726,-7.309277058,1
175,865,-3.665230751,-7.026694775,1
175,897,-3.109615803,-7.213284016,1
175,929,-4.207232475,-5.901233673,1
175,961,-4.251261234,-6.235592365,1
175,993,-3.656943798,-7.616263866,1
175,1025,-3.689046383,-6.813900948,1
175,1057,-3.195928574,-5.104507446,1
175,1089,-3.465531826,-3.826200962,1
175,1121,-5.780902863,-2.449451923,1
175,1153,-5.585251808,-1.413043499,1
175,1185,-4.619381905,-1.405719995,1
175,1217,-3.635497093,-1.485925674,1
175,1249,-2.636979818,-1.404354095,1
175,1281,-1.898527622,-1.505853415,1
175,1313,-2.066561222,-1.985397458,1
175,1345,-3.036827803,-1.869998574,1
175,1377,-0.6176693439,-2.23917222,1
175,1409,0.3959550858,-1.359306216,1
175,1441,0.1641725749,-0.7855114937,1
175,1473,0.2715167701,-2.10178256,1
175,1505,0.2090160251,-2.557528973,1
175,1537,-0.2919130325,-2.875813484,1
175,1569,-0.5741955042,-3.376623154,1
175,1601,-0.6213409901,-3.088869572,1
175,1633,-0.4458763599,-2.873135805,1
175,1665,-0.5317867994,-0.08788394928,1
175,1697,-0.7018790841,-1.294821143,1
175,1729,0.08128014207,-1.045726776,1
175,1761,0.2910411954,-0.4047801495,1
175,1793,0.1668865085,-0.4459732771,1
175,1825,0.2807890177,-0.5771518946,1
175,1857,0.6448409557,-0.4330134392,1
175,1889,1.087472439,-0.6353309751,1
175,1921,1.062101007,-0.9461558461,1
175,1953,0.1147132516,-1.147325277,1
175,1985,-0.3906003237,-1.314129829,1
175,2017,-0.1792306602,-0.1109635383,1
207,33,-1.408048153,11.5782423,1
207,65,-1.49667871,-6.11811924,1
207,97,-0.9357782006,-11.06068993,1
207,129,-0.1359170079,-8.875374794,1
207,161,-0.5565202832,-8.481064796,1
207,193,-0.4349024892,-8.70475769,1
207,225,0.5554997921,-9.302199364,1
207,257,-0.3440855742,-9.5878582,1
207,289,-1.402445912,-10.26801014,1
207,321,-1.633452654,-10.6714983,1
207,353,-1.621556759,-10.53958035,1
207,385,-2.247951746,-10.30912971,1
207,417,-4.078548908,-11.81297493,1
207,449,-5.663383484,-9.996094704,1
207,481,-6.169248104,-9.152046204,1
207,513,-6.079009533,-9.961236,1
207,545,-6.988749027,-10.72712898,1
207,577,-2.575273514,-9.170202255,1
207,609,-2.128248215,-9.201610565,1
207,641,-4.785133839,-8.826869965,1
207,673,-5.968658924,-8.488846779,1
207,705,-7.407119751,-6.326904297,1
207,737,-7.005700588,-7.273902893,1
207,769,-6.25725317,-7.998650074,1
207,801,-6.406853199,-8.059756279,1
207,833,-5.839412689,-8.028812408,1
207,865,-5.128221035,-8.271050453,1
207,897,-4.482004166,-6.936469078,1
207,929,-4.477719784,-5.556854248,1
207,961,-4.019367218,-6.012177944,1
207,993,-3.219315767,-5.897156715,1
207,1025,-3.10763216,-5.053081989,1
207,1057,-3.463338614,-4.426211834,1
207,1089,-3.461778641,-4.695050716,1
207,1121,-6.021365643,-4.466018677,1
207,1153,-4.600959778,-2.648474216,1
207,1185,-4.507705212,-1.102017403,1
207,1217,-4.66097641,-1.890501022,1
207,1249,-2.836770773,-2.088351011,1
207,1281,-1.727544546,-2.06071043,1
207,1313,-1.547720432,-2.697068691,1
207,1345,-1.425485492,-2.183611393,1
207,1377,-0.6475586891,-2.762870312,1
207,1409,-0.3453685343,-2.650835037,1
207,1441,-0.2747377157,-2.680473804,1
207,1473,-0.1301347017,-2.425345421,1
207,1505,-0.2680163682,-3.362465143,1
207,1537,-0.2602090836,-3.970449924,1
207,1569,0.1407202482,-3.10055685,1
207,1601,-0.1369232535,-1.545659304,1
207,1633,-0.623449266,-1.723678589,1
207,1665,-1.065639377,-2.697890282,1
207,1697,-0.8984659314,-2.501138449,1
207,1729,-0.3202496171,-1.33084178,1
207,1761,-0.2102086246,-1.211930513,1
207,1793,0.07207134366,-1.052513599,1
207,1825,0.4955591857,-0.7060749531,1
207,1857,1.058386564,-0.3116949201,1
207,1889,1.519690037,-0.524165988,1
207,1921,1.252421379,-1.277396679,1
207,1953,0.6523244381,-2.202825069,1
207,1985,0.3930177689,-0.9022538662,1
207,2017,-0.004315778613,-0.1602737308,1
239,33,18.76788139,8.563715935,1
239,65,-0.7242934704,-10.31950665,1
239,97,-0.4626172781,-10.73439121,1
239,129,-0.2200342417,-9.156065941,1
239,161,-0.6419932842,-8.823939323,1
239,193,-0.7400171757,-8.18837738,1
239,225,-0.803135097,-9.581755638,1
239,257,-1.44475162,-9.686242104,1
239,289,-2.125205517,-9.754264832,1
239,321,-2.139196157,-9.809684753,1
239,353,-1.724569082,-9.316577911,1
239,385,-2.891475677,-10.10925293,1
239,417,-2.684281349,-10.21332359,1
239,449,-4.560233116,-9.771442413,1
239,481,-5.285486698,-9.527404785,1
239,513,-5.669807434,-9.649454117,1
239,545,-6.873682976,-9.773598671,1
239,577,-3.611044407,-9.691700935,1
239,609,-3.009150505,-9.375197411,1
239,641,-5.009312153,-9.010827065,1
239,673,-5.157907009,-8.626081467,1
239,705,-5.944045544,-7.994168282,1
239,737,-6.593319416,-7.866750717,1
239,769,-6.908248901,-8.029824257,1
239,801,-6.941596031,-8.632411003,1
239,833,-8.512179375,-8.310720444,1
239,865,-6.307777405,-7.678916454,1
239,897,-5.158124447,-6.437998295,1
239,929,-5.055118561,-5.510259151,1
239,961,-4.601893425,-5.891355515,1
239,993,-3.633594513,-5.835317612,1
239,1025,-3.658379555,-5.038030148,1
239,1057,-4.100467682,-4.425046444,1
239,1089,-4.153642178,-4.495667458,1
239,1121,-4.379525185,-4.347836971,1
239,1153,-4.323907375,-3.789630413,1
239,1185,-4.469376087,-2.842445135,1
239,1217,-4.440855026,-2.800851822,1
239,1249,-3.177345037,-2.706497192,1
239,1281,-2.25750494,-2.400559187,1
239,1313,-0.364377141,-2.573395252,1
239,1345,-1.792625904,-3.125023127,1
239,1377,-2.171904087,-3.423198462,1
239,1409,-0.2624492645,-2.871230125,1
239,1441,-0.1399892569,-2.279387712,1
239,1473,-0.08053439856,-2.188411713,1
239,1505,-0.3075971305,-2.782465219,1
239,1537,-0.2428332865,-3.944164753,1
239,1569,0.3409463763,-3.379920483,1
239,1601,-0.703964591,-2.395121574,1
239,1633,-1.500686169,-1.127588034,1
239,1665,-1.365123272,-2.314738274,1
239,1697,-1.09796083,-2.11378932,1
239,1729,-0.9613434672,-1.746202707,1
239,1761,-0.3678085804,-1.604169965,1
239,1793,0.2141984403,-1.147807837,1
239,1825,0.02502682805,-0.6884320378,1
239,1857,0.7368242741,-0.3797356486,1
239,1889,2.182167768,-0.6896235943,1
239,1921,1.852840424,-1.340136766,1
239,1953,1.129720211,-2.059975863,1
239,1985,0.7541279793,-1.717360139,1
239,2017,0.3648684025,-0.2890447974,1
271,33,13.37060928,2.862277031,1
271,65,-0.5155846477,-11.50873566,1
271,97,-0.3502689004,-8.68239212,1
271,129,-1.013372421,-10.55175018,1
271,161,-1.696057916,-10.06569958,1
271,193,-1.170763493,-8.122160912,1
271,225,-0.9880552292,-9.367713928,1
271,257,-2.456073761,-9.397540092,1
271,289,-3.014029264,-8.758825302,1
271,321,-2.052316904,-9.064894676,1
271,353,-2.168325663,-9.279341698,1
271,385,-2.031190634,-9.810805321,1
271,417,-3.613865614,-9.609665871,1
271,449,-4.126893997,-10.51104355,1
271,481,-4.022154331,-9.732000351,1
271,513,-5.032177925,-9.46002388,1
271,545,-5.388989925,-9.574756622,1
271,577,-4.740016937,-9.237238884,1
271,609,-4.829709053,-9.155490875,1
271,641,-4.779304504,-9.23380661,1
271,673,-4.655864239,-8.7977314,1
271,705,-6.187614441,-8.840091705,1
271,737,-6.483417988,-8.48078537,1
271,769,-6.445443153,-8.442239761,1
271,801,-7.800869465,-8.768577576,1
271,833,-7.337499142,-8.18981266,1
271,865,-6.241359711,-6.961916924,1
271,897,-6.109619617,-6.238694668,1
271,929,-5.766870975,-5.818412304,1
271,961,-5.433185101,-5.6474967,1
271,993,-4.932424545,-5.205548286,1
271,1025,-4.816884518,-4.810353279,1
271,1057,-4.296112061,-4.420308113,1
271,1089,-4.357744217,-3.960627079,1
271,1121,-5.397019386,-4.110885143,1
271,1153,-4.918671131,-4.529839039,1
271,1185,-4.172429085,-4.102489471,1
271,1217,-3.569848299,-3.173014879,1
271,1249,-2.850503445,-3.009355068,1
271,1281,-2.131739378,-2.417790413,1
271,1313,-1.785942316,-2.387667179,1
271,1345,-2.026658058,-2.062225819,1
271,1377,-1.71882081,-2.10075736,1
271,1409,-0.799482584,-2.414206505,1
271,1441,-0.5962963104,-1.950677156,1
271,1473,-0.5075549483,-1.679663897,1
271,1505,-0.4172453582,-2.222875118,1
271,1537,-0.0231526047,-3.085380793,1
271,1569,0.004808455706,-3.586840153,1
271,1601,-1.263468146,-4.357286453,1
271,1633,-2.365141869,-1.624842167,1
271,1665,-2.582709312,-2.5366745,1
271,1697,-2.528764248,-2.39144516,1
271,1729,-2.150004387,-1.962039232,1
271,1761,-0.5020905733,-1.834242463,1
271,1793,0.1469914019,-0.7530258894,1
271,1825,-0.9084545374,-0.1493625045,1
271,1857,-0.1517478228,-0.04478639364,1
271,1889,1.906535029,-0.5854309201,1
271,1921,1.505345821,-0.7440630198,1
271,1953,0.9690229893,-1.190565705,1
271,1985,1.03903842,-1.180522919,1
271,2017,1.433395386,-0.2635096908,1
303,33,-20.86169243,0.5695986748,1
303,65,-2.109460831,-10.31715584,1
303,97,-1.358600974,-9.089947701,1
303,129,-1.450731158,-10.45619392,1
303,161,-2.366300583,-9.619465828,1
303,193,-1.240657449,-8.337889671,1
303,225,-0.6431427002,-9.324847221,1
303,257,-0.278886199,-8.95768261,1
303,289,-0.8307808638,-8.537474632,1
303,321,-1.496338964,-9.1641922,1
303,353,-2.236491203,-9.457576752,1
303,385,-2.044970274,-8.756664276,1
303,417,-2.655874729,-8.672979355,1
303,449,-3.956963539,-9.658573151,1
303,481,-3.995031357,-8.977450371,1
303,513,-0.5567293167,-9.587359428,1
303,545,-3.859221935,-9.923520088,1
303,577,-4.612615108,-9.201792717,1
303,609,-4.773989201,-8.642264366,1
303,641,-4.423807144,-8.127400398,1
303,673,-5.149076939,-8.78842926,1
303,705,-6.181820393,-9.198012352,1
303,737,-5.997299671,-9.140813828,1
303,769,-4.956664085,-8.798722267,1
303,801,-6.316141605,-9.670489311,1
303,833,-7.013826847,-8.384054184,1
303,865,-6.750379086,-6.450939178,1
303,897,-6.052597046,-4.853035927,1
303,929,-5.44796133,-5.67006731,1
303,961,-5.110649109,-5.436362267,1
303,993,-5.88023901,-4.509181976,1
303,1025,-5.639750957,-4.451174259,1
303,1057,-4.459025383,-4.431893349,1
303,1089,-4.533825874,-3.912112236,1
303,1121,-4.975847721,-4.012174129,1
303,1153,-4.951117039,-4.769167423,1
303,1185,-4.568481922,-3.970223665,1
303,1217,-3.565656424,-3.575516462,1
303,1249,-2.340393305,-3.977208614,1
303,1281,-1.707741261,-3.213441849,1
303,1313,-2.620666981,-3.014831066,1
303,1345,-2.519376993,-2.170119524,1
303,1377,-1.721618652,-1.74259901,1
303,1409,-1.588477254,-1.818207502,1
303,1441,-1.343098521,-2.241490126,1
303,1473,-0.3635749817,-1.425887585,1
303,1505,-0.3375717103,-2.303706884,1
303,1537,1.612305641e-05,-3.118127584,1
303,1569,-0.1990770102,-3.120457649,1
303,1601,-1.570154667,-3.42154026,1
303,1633,-2.934774876,-2.017408609,1
303,1665,-2.549137115,-2.805312872,1
303,1697,-2.118564606,-3.25864768,1
303,1729,-1.597525597,-2.297284842,1
303,1761,-0.4874181747,-1.9468503,1
303,1793,-0.4463529885,-0.3672839403,1
303,1825,-0.1666910499,0.1119887233,1
303,1857,0.2155670822,-0.176238358,1
303,1889,0.1343790293,-0.4210669994,1
303,1921,0.5530560613,-0.7680854797,1
303,1953,0.7990822196,-1.046790242,1
303,1985,1.052801371,-0.9553797245,1
303,2017,1.05202508,-0.1235057637,1
335,33,-0.2199513912,0.257474184,1
335,65,-2.265816212,-9.775197983,1
335,97,-2.257854939,-9.13318634,1
335,129,-1.920029879,-10.01384544,1
335,161,-0.6096849442,-9.580839157,1
335,193,-1.171365261,-8.342617989,1
335,225,-1.131646991,-8.862132072,1
335,257,0.7210941315,-8.793354988,1
335,289,0.6399850845,-9.432492256,1
335,321,-1.299928188,-10.0965004,1
335,353,-1.990423322,-9.700322151,1
335,385,-2.763299227,-7.729784012,1
335,417,-3.327735424,-7.300979614,1
335,449,-4.240317345,-8.799367905,1
335,481,-7.330989838,-10.35033226,1
335,513,-1.224766254,-9.67455864,1
335,545,-3.528636456,-9.806674957,1
335,577,-4.234030247,-9.247968674,1
335,609,-4.445508957,-9.143832207,1
335,641,-5.652962685,-8.489682198,1
335,673,-7.280543804,-9.236850739,1
335,705,-6.204647541,-8.841500282,1
335,737,-5.564369202,-8.568621635,1
335,769,-5.988297939,-8.886392593,1
335,801,-6.987614155,-8.59847641,1
335,833,-7.540589333,-6.799330235,1
335,865,-6.770460129,-5.491745949,1
335,897,-6.00757885,-4.978404999,1
335,929,-5.272482872,-5.085960865,1
335,961,-4.541556835,-5.295596123,1
335,993,-5.357152939,-4.598294735,1
335,1025,-5.068058491,-4.183537006,1
335,1057,-4.474290848,-4.198151112,1
335,1089,-4.784483433,-3.962548256,1
335,1121,-5.214549541,-4.151400566,1
335,1153,-5.191956997,-3.972099543,1
335,1185,-4.490317345,-3.406406879,1
335,1217,-3.503312111,-3.200251341,1
335,1249,-2.70097971,-3.445835114,1
335,1281,-1.438461781,-3.397324085,1
335,1313,-1.201804161,-3.094671249,1
335,1345,-2.096757174,-2.823279381,1
335,1377,-1.553596735,-1.865895987,1
335,1409,-1.831529021,-1.390269041,1
335,1441,-1.871747017,-1.846967936,1
335,1473,0.9379469156,-0.8419389725,1
335,1505,0.8951853514,-2.02846837,1
335,1537,-0.5508129597,-3.295720339,1
335,1569,-1.26211834,-2.813325882,1
335,1601,-1.769451141,-2.735872507,1
335,1633,-1.804892659,-2.98132515,1
335,1665,-1.984243155,-4.135112762,1
335,1697,-2.57149148,-5.115279198,1
335,1729,-2.428562641,-2.81229496,1
335,1761,-0.8712747097,-0.9100462198,1
335,1793,0.03332276642,-0.1535964012,1
335,1825,0.2725500464,-0.04421824217,1
335,1857,0.9979183674,-0.8202433586,1
335,1889,0.9764804244,-1.124670386,1
335,1921,0.626126945,-0.7473419905,1
335,1953,0.5731406212,-1.074213505,1
335,1985,0.3789508343,-1.059073091,1
335,2017,0.2800660133,-0.4547201097,1
367,33,-1.477522135,0.1582496166,1
367,65,-2.459696054,-8.458298683,1
367,97,-2.859052181,-8.900230408,1
367,129,-2.556145191,-9.535899162,1
367,161,-1.427814126,-9.58618927,1
367,193,-1.714019418,-8.841645241,1
367,225,-1.148715019,-8.84670639,1
367,257,0.1459573507,-11.1720171,1
367,289,-0.9498029947,-11.47803879,1
367,321,-0.6749491692,-9.680380821,1
367,353,-0.3963701725,-10.63187504,1
367,385,-3.218155384,-7.402855873,1
367,417,-4.388874054,-7.336977959,1
367,449,-3.483146667,-7.472896576,1
367,481,-4.229487419,-9.127928734,1
367,513,-5.341665268,-10.99855804,1
367,545,-3.725786686,-10.10275364,1
367,577,-3.906863213,-9.960375786,1
367,609,-5.369799614,-9.684415817,1
367,641,-6.465313911,-9.242448807,1
367,673,-7.678581715,-8.899819374,1
367,705,-7.052458286,-7.904760361,1
367,737,-6.366075039,-7.447667599,1
367,769,-6.740697861,-7.383746147,1
367,801,-7.379188538,-7.139165878,1
367,833,-7.311109066,-6.208786964,1
367,865,-6.492616653,-5.192867756,1
367,897,-5.749036312,-4.769343376,1
367,929,-5.308057308,-4.488086224,1
367,961,-4.367365837,-4.95463562,1
367,993,-3.288330078,-4.797192097,1
