PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 22, filenames: A:[22]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[23]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,833,-3.993855715,-5.896971226,1
111,865,-4.646210194,-4.705760479,1
111,897,-3.720337152,-4.4651227,1
111,929,-2.435996294,-4.65790844,1
111,961,-1.956879139,-7.118095875,1
111,993,-1.5698843,-4.768787384,1
111,1025,-0.009571671486,-0.3769323826,1
111,1057,-0.470659852,-0.9187221527,1
111,1089,-0.5354266167,-0.9554826021,1
111,1121,0.8684711456,-1.349193454,1
111,1153,-0.2078611851,-1.895225525,1
111,1185,-1.360283136,-1.272736549,1
111,1217,-0.9783875942,-0.5491831899,1
111,1249,-1.11925602,-0.3910031319,1
111,1281,-1.402309179,-1.305700898,1
111,1313,-1.588094831,-2.587760925,1
111,1345,-1.621837497,-1.762627363,1
111,1377,-1.139381289,-1.18918252,1
111,1409,-1.18595922,-1.958380103,1
111,1441,-1.186540842,-2.666909695,1
111,1473,-0.5922142267,-2.454181671,1
111,1505,-0.2874423265,-1.884561777,1
111,1537,0.2037492394,-1.659090042,1
111,1569,0.63699615,-2.066077232,1
111,1601,0.8508120775,-2.513995647,1
111,1633,-0.4627753198,-1.589167118,1
111,1665,-0.529281199,-0.2080888748,1
111,1697,-0.1741489768,-1.273214221,1
111,1729,-0.3029575944,-0.1190913916,1
111,1761,-0.6380115151,-0.04075336456,1
111,1793,-1.129997015,-0.3277070522,1
111,1825,-1.214725494,-1.119426727,1
111,1857,-0.8645015359,-1.828189015,1
111,1889,-0.9475609064,-1.927541494,1
111,1921,-1.1064502,-2.020226479,1
111,1953,-1.299855113,-1.766120911,1
111,1985,-1.133002758,-1.53956008,1
111,2017,0.418155551,-2.252789736,1
143,33,-13.29165649,10.24310112,1
143,65,-0.9242526293,-5.106368542,1
143,97,-0.5635683537,-5.991505146,1
143,129,-0.8220713139,-8.386082649,1
143,161,-0.5735325813,-9.040644646,1
143,193,-1.821629524,-8.360777855,1
143,225,-3.257845879,-8.946334839,1
143,257,-3.867565155,-10.55608654,1
143,289,-3.268432379,-9.78204155,1
143,321,-2.050691366,-10.10299778,1
143,353,-1.165146708,-10.28264713,1
143,385,-0.846096158,-10.23507023,1
143,417,-1.222195148,-10.13745975,1
143,449,-1.308383703,-9.724258423,1
143,481,-1.36499238,-10.1532402,1
143,513,-2.694638014,-9.639089584,1
143,545,-3.992095232,-10.20604038,1
143,577,-3.913511515,-10.86299801,1
143,609,-3.250209332,-9.308431625,1
143,641,-3.568426609,-7.073053837,1
143,673,-3.484146595,-7.765800476,1
143,705,-2.918590307,-6.404236317,1
143,737,-3.531666279,-2.776865005,1
143,769,-3.915252924,-5.46476078,1
143,801,-4.057760239,-6.416643143,1
143,833,-3.761479139,-6.237510204,1
143,865,-3.756987333,-5.346477509,1
143,897,-3.885218143,-5.282670498,1
143,929,-3.428019047,-5.526340485,1
143,961,-2.919164896,-4.635103226,1
143,993,-1.931052446,-3.099009752,1
143,1025,-1.096675873,-1.651368856,1
143,1057,-0.3837596178,-1.534428954,1
143,1089,-0.5732856989,-1.559309959,1
143,1121,-0.8709312677,-1.459123492,1
143,1153,-1.126492023,-1.803615451,1
143,1185,-1.841727495,-0.9912027121,1
143,1217,-1.297432184,-0.09488582611,1
143,1249,-1.282148123,0.05816730857,1
143,1281,-1.452154875,-0.5818282366,1
143,1313,-1.32846272,-1.753617764,1
143,1345,-1.040258646,-2.143896103,1
143,1377,-1.248571754,-1.818734884,1
143,1409,-1.445443869,-1.812274814,1
143,1441,-1.690617561,-2.253272295,1
143,1473,-1.148067951,-2.341083527,1
143,1505,-0.4021599889,-2.130987167,1
143,1537,-0.1717062593,-2.03458333,1
143,1569,0.0457817018,-2.29131031,1
143,1601,0.6265749931,-2.297601938,1
143,1633,-0.6860141158,-1.455569863,1
143,1665,-1.304841042,-1.401801586,1
143,1697,-0.6444146633,-1.615284085,1
143,1729,-0.7343682051,-0.5656993389,1
143,1761,-0.9166328907,-0.4846214056,1
143,1793,-0.8407571316,-1.223918319,1
143,1825,-1.158276796,-1.768806934,1
143,1857,-0.7587801218,-1.480265617,1
143,1889,-1.024389982,-1.904423714,1
143,1921,-1.019896388,-1.999577761,1
143,1953,-1.091906071,-0.7344042063,1
143,1985,-1.522687674,-0.5857684612,1
143,2017,-0.274009645,-2.083934546,1
175,33,-1.603531837,11.4256916,1
175,65,-2.003976822,-10.80622196,1
175,97,-2.138934135,-6.456715584,1
175,129,-1.77340579,-8.712800026,1
175,161,-1.338820934,-9.954344749,1
175,193,-1.418350458,-9.29318428,1
175,225,-2.84259963,-9.340701103,1
175,257,-2.888095856,-9.83664608,1
175,289,-1.934794903,-9.415528297,1
175,321,-2.261251688,-9.44167614,1
175,353,-2.386180878,-9.309814453,1
175,385,-2.058234453,-10.46768665,1
175,417,-1.182314277,-10.86066246,1
175,449,-1.256140828,-10.12075329,1
175,481,-2.405267477,-10.22700214,1
175,513,-4.596069336,-9.949390411,1
175,545,-6.841330528,-9.94674778,1
175,577,-5.288705826,-9.262886047,1
175,609,-3.784847498,-9.340213776,1
175,641,-4.073869705,-7.328401566,1
175,673,-4.195606232,-7.374939919,1
175,705,-3.68478632,-6.556556702,1
175,737,-4.066517353,-6.062312603,1
175,769,-4.22696352,-6.744571686,1
175,801,-4.139341354,-6.696221828,1
175,833,-3.821923256,-6.308948994,1
175,865,-3.460102081,-5.646764278,1
175,897,-3.793133974,-5.450964451,1
175,929,-3.677795172,-5.400019169,1
175,961,-2.983664989,-4.034626007,1
175,993,-1.270389318,-2.875897408,1
175,1025,-0.4759862423,-2.172363758,1
175,1057,-0.1769776344,-1.832004309,1
175,1089,-1.192428708,-1.522626638,1
175,1121,-2.203026056,-0.8504312038,1
175,1153,-2.489680767,-1.393325567,1
175,1185,-3.100876331,-0.8049913049,1
175,1217,-2.090189457,0.2454172969,1
175,1249,-1.335478306,0.1352861822,1
175,1281,-1.124224901,-0.4012476802,1
175,1313,-0.8193268776,-0.8471102118,1
175,1345,-1.084117889,-1.168039203,1
175,1377,-1.912605762,-1.341773987,1
175,1409,-2.607078552,-0.6903315783,1
175,1441,-2.459686756,-1.341804504,1
175,1473,-1.236557722,-2.252752304,1
175,1505,-0.8237125278,-2.780956745,1
175,1537,-0.9305319786,-2.530682087,1
175,1569,-0.09223270416,-3.089801311,1
175,1601,-0.1759396791,-1.858386993,1
175,1633,-0.4808596373,-1.401432514,1
175,1665,-0.6525461674,-1.72123313,1
175,1697,-0.5267672539,-2.055937767,1
175,1729,-0.5869340301,-1.722203255,1
175,1761,-0.673730731,-1.534633636,1
175,1793,-0.7125343084,-2.334305286,1
175,1825,-1.046724796,-2.566875935,1
175,1857,-1.266212225,-2.012950897,1
175,1889,-1.46755743,-2.526897669,1
175,1921,-2.437684536,-2.295652866,1
175,1953,-0.2676907778,-0.6066081524,1
175,1985,-0.5647906661,-0.3594027758,1
175,2017,-1.531426668,-2.166200161,1
207,33,-1.287411809,11.06414413,1
207,65,-2.898979187,-6.284105778,1
207,97,-3.628390312,-9.090345383,1
207,129,-2.308576107,-8.738172531,1
207,161,-2.203806162,-9.397992134,1
207,193,-2.453479767,-8.705086708,1
207,225,-2.720458031,-9.086849213,1
207,257,-2.764940023,-9.665307045,1
207,289,-2.097141743,-9.544908524,1
207,321,-2.219203234,-8.779081345,1
207,353,-2.606247902,-7.682759285,1
207,385,-2.979872227,-10.3128767,1
207,417,-1.780014515,-10.74972248,1
207,449,-1.764388084,-9.984225273,1
207,481,-2.620360374,-9.689169884,1
207,513,-4.581472397,-10.01564598,1
207,545,-3.099957466,-10.32265472,1
207,577,-2.679812431,-9.405842781,1
207,609,-4.10495472,-7.893060684,1
207,641,-4.841767311,-6.903490067,1
207,673,-4.770892143,-7.416199684,1
207,705,-4.940073967,-7.039122581,1
207,737,-5.109591961,-7.014128208,1
207,769,-5.092505455,-6.926831722,1
207,801,-4.758958817,-6.644952774,1
207,833,-3.970640421,-5.765744209,1
207,865,-3.594326019,-5.430787086,1
207,897,-3.757526159,-5.555881977,1
207,929,-3.753316164,-5.189797401,1
207,961,-3.025684595,-4.404846668,1
207,993,-2.440330744,-3.582133055,1
207,1025,-1.916625738,-2.820691824,1
207,1057,-0.7521169186,-1.428622842,1
207,1089,-1.144491673,-1.018094063,1
207,1121,-1.89572382,-0.9930039644,1
207,1153,-2.636007309,-1.279224992,1
207,1185,-2.94466567,-0.8959069252,1
207,1217,-2.591413498,-0.06166082621,1
207,1249,-1.50411129,0.07425656915,1
207,1281,-0.7126994133,-0.7152080536,1
207,1313,-1.129563451,-1.153920412,1
207,1345,-1.125156164,-0.6453778744,1
207,1377,-1.710737824,-0.9856519699,1
207,1409,-2.277483463,-0.1147218943,1
207,1441,-2.454025745,-0.7811124325,1
207,1473,-1.301906347,-1.813943148,1
207,1505,-0.5447554588,-2.166965485,1
207,1537,-0.1688591242,-2.510469198,1
207,1569,-0.07965415716,-2.340569019,1
207,1601,-0.05335366726,-0.970798254,1
207,1633,-0.171497941,-0.6937930584,1
207,1665,-0.9823749065,-1.881983757,1
207,1697,-1.245355606,-2.427931786,1
207,1729,-0.4565811157,-2.590796232,1
207,1761,-0.02062237263,-2.220364094,1
207,1793,-0.3372960091,-2.79123354,1
207,1825,-1.149427056,-3.0458076,1
207,1857,-1.735379457,-3.118257284,1
207,1889,-2.053965807,-2.417153597,1
207,1921,-0.9110456705,-1.588459253,1
207,1953,0.7488331795,-1.962187529,1
207,1985,0.08290207386,-1.779686689,1
207,2017,-0.8165560961,-2.24874711,1
239,33,-4.169285297,-6.658982277,1
239,65,-2.382146597,-6.944215298,1
239,97,-2.530711651,-10.01553154,1
239,129,-2.279169559,-9.544107437,1
239,161,-2.465078831,-8.910108566,1
239,193,-2.389025211,-7.821014404,1
239,225,-2.221542597,-9.504476547,1
239,257,-3.266704798,-10.94156933,1
239,289,-3.364090919,-10.08323288,1
239,321,-2.568724632,-9.642532349,1
239,353,-2.06360507,-9.407634735,1
239,385,-2.412040949,-9.798659325,1
239,417,-2.048750877,-7.250882149,1
239,449,-2.144165993,-8.900698662,1
239,481,-3.30452776,-9.771407127,1
239,513,-3.577331305,-10.58088303,1
239,545,-2.661197662,-10.99524498,1
239,577,-2.360457659,-10.1038456,1
239,609,-4.064012527,-8.512342453,1
239,641,-4.560486317,-7.557580948,1
239,673,-4.425433159,-8.2728405,1
239,705,-4.310612202,-8.464838982,1
239,737,-4.461874962,-8.055191994,1
239,769,-4.652584553,-6.904211521,1
239,801,-4.547103882,-5.85933733,1
239,833,-3.042148829,-4.364769459,1
239,865,-1.53650403,-5.655921459,1
239,897,-3.999536991,-6.929400921,1
239,929,-3.380758047,-5.603367329,1
239,961,-3.020863056,-4.472141743,1
239,993,-3.243784666,-3.730889559,1
239,1025,-2.872708321,-2.000109196,1
239,1057,-1.977643013,-0.6045974493,1
239,1089,-1.046937466,-0.5602872968,1
239,1121,-1.235195637,-0.8765673637,1
239,1153,-2.237241268,-0.8771080375,1
239,1185,-2.181759357,-1.172869682,1
239,1217,-2.014038086,-0.6608238816,1
239,1249,-1.325313687,0.03293696046,1
239,1281,-0.7439293861,-0.7573856711,1
239,1313,-0.8492816687,-1.900792122,1
239,1345,-0.7322514057,-1.7636379,1
239,1377,-1.631929278,-1.956310749,1
239,1409,-1.998173714,-1.757123351,1
239,1441,-1.396726966,-2.148825645,1
239,1473,-0.8245353699,-1.386872411,1
239,1505,-0.1193535328,-1.429862857,1
239,1537,-0.4362117052,-1.346446872,1
239,1569,-0.5826467276,-1.407403708,1
239,1601,-0.3681207299,-0.999702692,1
239,1633,-0.71798563,-1.094102621,1
239,1665,-1.511063099,-2.306648493,1
239,1697,-1.108166218,-2.443047047,1
239,1729,-0.6361604333,-2.773306608,1
239,1761,0.02784353495,-2.511116505,1
239,1793,-0.2086507678,-2.562102556,1
239,1825,-1.022825718,-3.134462357,1
239,1857,-1.725833416,-3.411216497,1
239,1889,-2.377738476,-2.613727331,1
239,1921,-1.104515791,-1.846321106,1
239,1953,-0.6997814775,-2.497332096,1
239,1985,-1.029830456,-3.974313498,1
239,2017,-1.610569715,-2.148783684,1
271,33,-8.234376907,6.079501629,1
271,65,-2.157787561,-8.516525269,1
271,97,-1.123954654,-9.238771439,1
271,129,-1.808563948,-11.56396675,1
271,161,-2.13496995,-10.36272907,1
271,193,-2.020553589,-9.637447357,1
271,225,-1.864492655,-11.18489552,1
271,257,-2.735779285,-10.16970253,1
271,289,-3.062361002,-10.35598183,1
271,321,16.92283249,-13.9255476,1
271,353,0.5858485699,-0.9293136597,1
271,385,-3.53527689,-7.628925323,1
271,417,-4.068132401,-9.005379677,1
271,449,-2.834421635,-10.14366436,1
271,481,-3.08569932,-8.61163044,1
271,513,-3.1803689,-10.66209126,1
271,545,-2.469195843,-10.88603306,1
271,577,-2.478999138,-10.05836487,1
271,609,-3.644080162,-9.396692276,1
271,641,-3.318561792,-9.101595879,1
271,673,-2.302205324,-8.782046318,1
271,705,-3.891223907,-8.810787201,1
271,737,-4.153225422,-8.403450012,1
271,769,-3.936650276,-7.105407238,1
271,801,-4.469735622,-6.080091476,1
271,833,-4.062879562,-5.762269974,1
271,865,-3.029200554,-5.881070614,1
271,897,-4.129009247,-5.637938976,1
271,929,-3.404718161,-4.996655941,1
271,961,-3.192534208,-3.899784565,1
271,993,-3.091221094,-2.628837585,1
271,1025,-2.849327087,-1.429307938,1
271,1057,-2.662649393,-0.1370677948,1
271,1089,-1.709879637,-0.2236557603,1
271,1121,-1.370589733,-0.6198883653,1
271,1153,-2.336323023,-0.4907476902,1
271,1185,-2.614629984,-0.2894344926,1
271,1217,-2.136861563,-0.686072588,1
271,1249,-0.6284624338,-0.5832239985,1
271,1281,-0.6881144047,-0.7871371508,1
271,1313,-1.271552324,-1.766934156,1
271,1345,-0.4524729848,-1.94757247,1
271,1377,-1.165322661,-2.65967226,1
271,1409,-1.341197729,-1.771489263,1
271,1441,-0.8673576117,-1.508584619,1
271,1473,-0.3167085648,-1.559528589,1
271,1505,-0.2128047943,-1.120756745,1
271,1537,-0.4002638757,-0.154250741,1
271,1569,-1.168896198,-0.8227716684,1
271,1601,-0.8889457583,-1.493346453,1
271,1633,-1.153944254,-1.698020816,1
271,1665,-1.652372599,-2.011740208,1
271,1697,-1.848260164,-2.729562521,1
271,1729,-1.253950357,-2.955778122,1
271,1761,-0.3711751103,-2.640672684,1
271,1793,-0.3774806857,-2.101942539,1
271,1825,-1.053451538,-2.434043407,1
271,1857,-1.728580475,-3.419276714,1
271,1889,-1.807180643,-3.337107658,1
271,1921,-1.474625349,-3.688755989,1
271,1953,-0.7970005274,-3.4270854,1
271,1985,-0.8664045334,-4.343019962,1
271,2017,-1.461234212,-1.717119217,1
303,33,19.16658974,4.395476341,1
303,65,-2.974069118,-7.870061398,1
303,97,-2.07804656,-9.41409874,1
303,129,-1.522998333,-12.01856804,1
303,161,-1.791934848,-12.08611298,1
303,193,-2.463126659,-12.02082253,1
303,225,-2.798405886,-10.2158041,1
303,257,-4.109659195,-9.668579102,1
303,289,-0.3741047382,-12.23521042,1
303,321,-0.4193799496,-12.97728539,1
303,353,-2.186635494,-7.273421288,1
303,385,-2.570231676,-7.542446136,1
303,417,-3.048007488,-9.063925743,1
303,449,-3.179143429,-9.935592651,1
303,481,-2.889557123,-7.180104256,1
303,513,-3.296577215,-10.53323364,1
303,545,-2.254458427,-10.72095966,1
303,577,-2.822566271,-10.01482105,1
303,609,-3.581331491,-9.407284737,1
303,641,-3.085455656,-9.104362488,1
303,673,-2.652407646,-9.106089592,1
303,705,-4.488530159,-8.429452896,1
303,737,-4.064213753,-7.565598488,1
303,769,-3.571787834,-7.009851456,1
303,801,-4.297839642,-6.576416492,1
303,833,-4.707695484,-5.930465221,1
303,865,-4.710132599,-5.848428726,1
303,897,-4.715793133,-4.905982971,1
303,929,-4.500129223,-3.778463364,1
303,961,-3.152696848,-2.839893818,1
303,993,-2.540839434,-2.042124987,1
303,1025,-2.45874691,-1.207562685,1
303,1057,-2.537335157,-0.8323384523,1
303,1089,-2.173707485,-0.5795051455,1
303,1121,-2.40626812,-0.5017110705,1
303,1153,-3.007415533,-0.1359528303,1
303,1185,-3.268604279,-0.1238022447,1
303,1217,-2.677406073,-0.750556767,1
303,1249,-1.2328372,-0.888907969,1
303,1281,-1.061586142,-0.9616281986,1
303,1313,-1.359174848,-1.145998478,1
303,1345,-0.6072809696,-1.150764823,1
303,1377,-0.5893446803,-1.933550715,1
303,1409,-0.8143254519,-1.964837074,1
303,1441,-0.816249609,-1.704935193,1
303,1473,0.217838943,-1.819479227,1
303,1505,0.523666203,-1.432965159,1
303,1537,0.05373010039,-0.9860321283,1
303,1569,-0.6495770216,-0.9110641479,1
303,1601,-0.8382865191,-1.475283861,1
303,1633,-0.82793957,-1.999368906,1
303,1665,-0.5600148439,-2.436405897,1
303,1697,-0.5476574898,-3.290268421,1
303,1729,-0.4734118283,-3.695529699,1
303,1761,-0.2034821808,-3.245867729,1
303,1793,-0.3803361952,-1.54740572,1
303,1825,-0.6888087988,2.005637169,1
303,1857,-0.7715656757,-2.441198826,1
303,1889,-1.186254501,-4.996669769,1
303,1921,-1.616514802,-4.633883476,1
303,1953,-0.7222681642,-4.271019459,1
303,1985,-0.2549199462,-4.158793926,1
303,2017,-0.7084219456,-1.000478625,1
335,33,-18.80931473,3.714291573,1
335,65,-0.7593442202,-13.6917429,1
335,97,-1.199741244,-7.304679871,1
335,129,-1.158257008,-10.64223099,1
335,161,-1.071231127,-11.11034966,1
335,193,-1.937000036,-11.93432999,1
335,225,-3.800595284,-9.869361877,1
335,257,-4.129401207,-10.79417896,1
335,289,-3.079596043,-11.51907635,1
335,321,-0.5733623505,-13.21686649,1
335,353,-1.715964794,-8.417451859,1
335,385,-1.830071092,-7.397531509,1
335,417,0.3897368908,-9.158324242,1
335,449,-3.162514925,-8.122469902,1
335,481,-11.2752552,-8.13972187,1
335,513,-2.881039143,-12.30952644,1
335,545,-2.881990433,-10.42113209,1
335,577,-4.037127972,-9.812521935,1
335,609,-4.209561348,-9.023989677,1
335,641,-3.359585047,-8.804879189,1
335,673,-3.875388384,-8.405780792,1
335,705,-4.587772369,-8.099969864,1
335,737,-4.445246696,-7.468837738,1
335,769,-4.850214005,-7.020906448,1
335,801,-5.366787434,-7.014970779,1
335,833,-5.794747353,-5.286994934,1
335,865,-5.12455368,-4.609371662,1
335,897,-4.731216431,-3.845098734,1
335,929,-4.455312729,-3.501529455,1
335,961,-3.316935539,-2.70745945,1
335,993,-2.206532478,-1.953405857,1
335,1025,-2.60546875,-1.364403248,1
335,1057,-2.486003399,-1.273521423,1
335,1089,-2.420448303,-0.9706901908,1
335,1121,-2.965229034,-0.4111871719,1
335,1153,-3.986764431,0.1272090077,1
335,1185,-3.403684378,-0.4084380269,1
335,1217,-2.327737331,-1.062160492,1
335,1249,-1.256289482,-1.067664385,1
335,1281,-0.8951350451,-0.8735057116,1
335,1313,-0.7200951576,-0.2588809729,1
335,1345,-0.821446836,-0.9438326359,1
335,1377,-0.4273071289,-1.469944715,1
335,1409,-1.290075779,-2.001152039,1
335,1441,-1.226654291,-1.785954833,1
335,1473,0.886883378,-1.285305619,1
335,1505,1.63503921,-1.596226096,1
335,1537,0.6523749828,-1.804732323,1
335,1569,0.0462217629,-0.9268701077,1
335,1601,-0.4668982625,-1.202374935,1
335,1633,-0.5285400748,-2.447935581,1
335,1665,0.4852250814,-3.248375416,1
335,1697,1.154221892,-3.623522282,1
335,1729,0.626740396,-3.752780914,1
335,1761,0.3177028,-3.824216843,1
335,1793,-0.4913008511,-4.374995232,1
335,1825,0.3982104659,-7.541779518,1
335,1857,3.626880169,-24.0578537,1
335,1889,-0.5052991509,-4.956269741,1
335,1921,-1.021599293,-4.22163868,1
335,1953,-0.03981971741,-4.418854713,1
335,1985,1.601590276,-3.883444309,1
335,2017,-0.9750184417,-0.6996536255,1
367,33,1.14684391,3.093396664,1
367,65,-0.4072568417,-12.76416397,1
367,97,-0.7616443038,-14.02164459,1
367,129,-1.069802999,-14.38735199,1
367,161,-0.3206900358,-10.5560751,1
367,193,-0.9919397831,-11.5459156,1
367,225,-2.997180462,-10.60615253,1
367,257,-2.534705639,-10.95167637,1
367,289,-1.966946125,-11.49875069,1
367,321,-0.04644703865,-10.71181774,1
367,353,0.6337385178,-10.11356354,1
367,385,-1.014329791,-7.386006355,1
367,417,-1.625272155,-6.10935688,1
367,449,-3.011746645,-4.957512856,1
367,481,-5.02148056,-8.94798851,1
367,513,-3.42096591,-11.45956421,1
367,545,-2.900578022,-10.29675484,1
367,577,-4.028324127,-9.790534973,1
367,609,-2.808217764,-8.709489822,1
367,641,-2.604993582,-8.205403328,1
367,673,-3.765483141,-7.396327972,1
367,705,-3.848979235,-7.345108986,1
367,737,-3.738717794,-7.061779976,1
367,769,-4.937541962,-6.428244114,1
367,801,-6.81881237,-6.054540157,1
367,833,-7.454054832,-5.04072094,1
367,865,-5.988690376,-3.213102818,1
367,897,-6.002317429,-2.866934061,1
