PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 31, filenames: A:[31]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[32]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,513,-3.366412163,-11.18969059,1
111,545,-4.312196255,-10.52425289,1
111,577,-4.105898857,-11.73857403,1
111,609,-3.039093018,-10.1605711,1
111,641,-2.887834787,-8.86104393,1
111,673,-3.598603487,-8.39732933,1
111,705,-3.79727459,-7.557275772,1
111,737,-4.261930466,-7.651446342,1
111,769,-4.009081841,-7.54317522,1
111,801,-3.678896666,-7.301678181,1
111,833,-3.430426359,-7.162825108,1
111,865,-2.253448963,-7.058915615,1
111,897,-2.510940313,-7.622593403,1
111,929,-3.35477829,-8.52319622,1
111,961,-3.486448288,-9.610806465,1
111,993,-3.434688091,-8.304413795,1
111,1025,-3.127733707,-8.605508804,1
111,1057,-2.881259203,-7.536360741,1
111,1089,-3.007560968,-7.038465023,1
111,1121,-3.437335014,-6.132258415,1
111,1153,-3.785246849,-6.530533314,1
111,1185,-3.563678265,-6.464004517,1
111,1217,-2.561379433,-5.989901543,1
111,1249,-1.937491894,-5.37937212,1
111,1281,-2.56845355,-5.741708755,1
111,1313,-2.736497879,-6.421198368,1
111,1345,-3.031556129,-6.665596008,1
111,1377,-3.531103849,-6.693606853,1
111,1409,-3.055207968,-6.207141399,1
111,1441,-2.54209733,-5.987921715,1
111,1473,-2.325942039,-6.005609512,1
111,1505,-1.946685195,-6.035413265,1
111,1537,-2.517566442,-5.986358643,1
111,1569,-3.964337587,-5.350684166,1
111,1601,-2.596939564,-6.100507736,1
111,1633,-2.00095129,-5.923068047,1
111,1665,-0.2797227502,-4.931310654,1
111,1697,-0.2905062437,-4.310260773,1
111,1729,-0.2743110061,-0.9359807968,1
111,1761,-0.2523480058,-4.047231674,1
111,1793,-0.7396005988,-3.819219112,1
111,1825,-0.2324722409,-4.716760635,1
111,1857,0.8445016146,-5.553249836,1
111,1889,-0.7482159138,-5.061927319,1
111,1921,-0.09032765776,-4.861606598,1
111,1953,0.7796584964,-3.465891838,1
111,1985,-0.4129864872,-0.6727797985,1
111,2017,0.2892967463,-4.082598209,1
143,33,16.12366295,12.12621021,1
143,65,2.823412418,-8.673283577,1
143,97,-1.867394209,-6.810236931,1
143,129,-4.772309303,-9.778334618,1
143,161,-3.72872591,-10.71205711,1
143,193,-2.886397123,-9.356024742,1
143,225,-2.62344408,-8.427974701,1
143,257,-2.16635108,-8.885420799,1
143,289,-1.871093273,-8.983180046,1
143,321,-1.448233724,-8.960529327,1
143,353,-0.9541937113,-9.676908493,1
143,385,-1.872772217,-10.69631767,1
143,417,-2.628786087,-10.12230396,1
143,449,-2.60557127,-10.47922802,1
143,481,-2.255982876,-10.95791149,1
143,513,-3.683753014,-10.95249844,1
143,545,-5.63142252,-10.5277853,1
143,577,-4.493562222,-10.91633511,1
143,609,-3.675817013,-9.423196793,1
143,641,-3.377931833,-8.74090004,1
143,673,-3.65253377,-8.169453621,1
143,705,-3.581901789,-8.029463768,1
143,737,-3.585381746,-7.611777782,1
143,769,-3.398094416,-7.173625946,1
143,801,-3.728910923,-7.116336823,1
143,833,-3.849223852,-6.754648685,1
143,865,-3.597322702,-6.569527149,1
143,897,-3.350333452,-7.029606342,1
143,929,-3.065998554,-9.084634781,1
143,961,-3.402669191,-8.293050766,1
143,993,-4.608823776,-7.221189499,1
143,1025,-3.549742937,-7.439105034,1
143,1057,-3.358114958,-6.517748356,1
143,1089,-3.203889608,-6.289896488,1
143,1121,-3.358431339,-5.161821365,1
143,1153,-3.733374357,-6.141524792,1
143,1185,-3.407139778,-6.293735504,1
143,1217,-2.426469088,-6.074165344,1
143,1249,-1.693773031,-5.406551361,1
143,1281,-1.941778421,-4.640871525,1
143,1313,-2.247838497,-5.650834084,1
143,1345,-2.951390505,-6.621878147,1
143,1377,-3.380393505,-6.412052631,1
143,1409,-2.588861465,-5.602302551,1
143,1441,-2.140385866,-5.412227154,1
143,1473,-1.959103227,-5.764226437,1
143,1505,-1.250871658,-5.972146034,1
143,1537,-2.059316397,-7.31125021,1
143,1569,-1.663217545,-6.151739597,1
143,1601,-1.420671344,-5.455988884,1
143,1633,-1.356909037,-3.680584908,1
143,1665,-0.9291061163,-4.592710495,1
143,1697,-0.7311657667,-5.907541752,1
143,1729,-0.4627536535,-6.457780361,1
143,1761,-0.3174371123,-3.859737873,1
143,1793,-0.3571379185,-3.934113503,1
143,1825,-0.1220743358,-4.487925053,1
143,1857,-0.1112760007,-4.592969894,1
143,1889,-0.1227953434,-4.750045776,1
143,1921,0.4153696299,-4.893000126,1
143,1953,0.0172342062,-2.308510303,1
143,1985,-0.004114001989,-0.8291392326,1
143,2017,0.4148284197,-3.613429308,1
175,33,-10.50653648,12.15913582,1
175,65,0.03977233171,-6.949246883,1
175,97,-1.410334945,-7.451665401,1
175,129,-1.973309278,-9.891108513,1
175,161,-2.562740088,-10.1440897,1
175,193,-2.700378418,-9.321544647,1
175,225,-2.648928642,-9.030161858,1
175,257,-2.894505978,-9.505373955,1
175,289,-4.221572876,-10.12155437,1
175,321,-2.583648682,-9.725197792,1
175,353,-2.11088872,-10.02237701,1
175,385,-2.053261995,-11.02834415,1
175,417,-3.381160498,-10.66393661,1
175,449,-4.128421783,-10.92499924,1
175,481,-4.920284271,-11.27530003,1
175,513,-6.090646744,-10.76392365,1
175,545,-5.884767056,-8.996389389,1
175,577,-5.422170639,-9.967400551,1
175,609,-4.244000912,-8.938224792,1
175,641,-3.840111017,-8.866211891,1
175,673,-3.754711628,-8.434822083,1
175,705,-3.750610828,-7.773723125,1
175,737,-3.377786398,-7.079643726,1
175,769,-3.397821426,-7.018868923,1
175,801,-4.097141266,-7.176833153,1
175,833,-3.906351328,-6.895914078,1
175,865,-4.031532288,-6.631776333,1
175,897,-3.963155508,-6.247427464,1
175,929,-3.266235113,-6.792690277,1
175,961,-2.961663485,-7.009122849,1
175,993,-1.290351391,-4.964357853,1
175,1025,-2.887845755,-5.778773785,1
175,1057,-3.543706894,-5.831686497,1
175,1089,-2.585269451,-5.991952896,1
175,1121,-2.307584763,-5.923485279,1
175,1153,-3.878509521,-6.023642063,1
175,1185,-3.27159071,-6.027362823,1
175,1217,-1.895830631,-5.791628838,1
175,1249,-1.089701414,-5.509422779,1
175,1281,-2.070384741,-5.382778645,1
175,1313,-2.64759469,-5.474495411,1
175,1345,-2.491837263,-5.876921654,1
175,1377,-1.755059481,-5.318142891,1
175,1409,-1.326643467,-5.019858837,1
175,1441,-1.970722437,-5.327422142,1
175,1473,-2.0775249,-5.767926693,1
175,1505,-1.172771096,-5.71262598,1
175,1537,-1.441337109,-6.004489422,1
175,1569,-1.080255389,-6.291642666,1
175,1601,-0.9622540474,-4.494450092,1
175,1633,-0.6057904363,-3.472149372,1
175,1665,-0.3516084552,-3.929575443,1
175,1697,-0.07110533118,-4.433516026,1
175,1729,0.1449999809,-5.234008312,1
175,1761,-0.06849847734,-5.492187977,1
175,1793,-0.04892319068,-4.622419357,1
175,1825,-0.1707710773,-4.131695271,1
175,1857,-0.2275478691,-4.048138142,1
175,1889,0.170810014,-4.625451565,1
175,1921,0.4907667637,-4.417564392,1
175,1953,0.5064628124,-1.790424824,1
175,1985,0.1684914529,-1.13189435,1
175,2017,0.03968940675,-2.835643053,1
207,33,9.632705688,11.42132568,1
207,65,0.1795051098,-10.29585648,1
207,97,-1.880861998,-9.507116318,1
207,129,-0.8916720152,-10.34500885,1
207,161,-1.786914825,-10.60207176,1
207,193,-2.438839674,-9.864442825,1
207,225,-3.670590639,-11.0573101,1
207,257,-3.482385874,-10.73831749,1
207,289,-3.379499435,-10.29296112,1
207,321,-3.458566666,-9.782102585,1
207,353,-2.955345392,-9.801020622,1
207,385,-3.186034918,-11.58421421,1
207,417,-3.653284073,-10.47315216,1
207,449,-3.710155487,-10.44273567,1
207,481,-4.354182243,-11.03294563,1
207,513,-5.775803566,-10.96889687,1
207,545,-4.661821365,-9.874667168,1
207,577,-5.936418056,-8.477053642,1
207,609,-5.659408092,-8.772814751,1
207,641,-4.822364807,-8.657661438,1
207,673,-4.190578461,-7.84711647,1
207,705,-3.734054089,-7.277084351,1
207,737,-3.740826607,-6.348034859,1
207,769,-4.067018986,-6.897783756,1
207,801,-3.887119532,-7.048072338,1
207,833,-3.571592569,-7.084381104,1
207,865,-3.763727665,-6.928212166,1
207,897,-4.135643005,-6.442201138,1
207,929,-4.173974991,-5.979296207,1
207,961,-3.53284955,-6.169151783,1
207,993,-1.696116209,-4.554094315,1
207,1025,-3.349813223,-5.043227673,1
207,1057,-4.886126041,-5.656589985,1
207,1089,-4.113004684,-6.412844658,1
207,1121,-3.276722908,-6.558587551,1
207,1153,-3.809016466,-6.206339359,1
207,1185,-3.011132717,-5.771098137,1
207,1217,-2.409030914,-5.382843971,1
207,1249,-2.679780722,-6.223117352,1
207,1281,-2.667245626,-6.106277466,1
207,1313,-2.083516121,-5.376808643,1
207,1345,-1.417704105,-4.85563612,1
207,1377,-0.9829053879,-4.540306568,1
207,1409,-0.7663649321,-4.891125202,1
207,1441,-1.1725595,-5.284812927,1
207,1473,-1.6163553,-6.238554478,1
207,1505,-1.264546156,-5.727305889,1
207,1537,-1.272212863,-5.573143005,1
207,1569,-0.8819521666,-6.320649147,1
207,1601,-0.7098144293,-5.228086472,1
207,1633,-1.025222301,-3.941697121,1
207,1665,-0.4375994802,-4.052582741,1
207,1697,0.3657455742,-4.528409004,1
207,1729,0.4631807804,-4.746152878,1
207,1761,0.158452481,-5.084144592,1
207,1793,0.05188043416,-4.863796234,1
207,1825,-0.1741463244,-4.163324356,1
207,1857,0.281359762,-3.972318172,1
207,1889,0.5990539789,-5.208440781,1
207,1921,0.5614608526,-6.572059155,1
207,1953,0.7276898623,-5.064049244,1
207,1985,0.6776637435,-5.697194576,1
207,2017,-0.3709350526,-2.326276779,1
239,33,13.69405651,10.35639,1
239,65,-0.2723822892,-11.4419899,1
239,97,-0.8185050488,-7.96916914,1
239,129,-1.071624994,-11.74170303,1
239,161,-1.5275172,-11.83433628,1
239,193,-2.188216686,-11.1039753,1
239,225,-2.954653978,-11.55195999,1
239,257,-3.979079485,-12.75147533,1
239,289,-2.200483799,-12.06955814,1
239,321,-2.647789001,-10.452178,1
239,353,-3.013632059,-9.891591072,1
239,385,-3.534388065,-10.30954647,1
239,417,-3.366042614,-10.32462978,1
239,449,-3.140828133,-10.17930222,1
239,481,-2.925423384,-10.19649696,1
239,513,-2.584228754,-10.14646626,1
239,545,-2.983912945,-8.417131424,1
239,577,-3.90795517,-8.029172897,1
239,609,-4.721940041,-9.421067238,1
239,641,-5.754878998,-8.916927338,1
239,673,-4.699328423,-8.000328064,1
239,705,-3.755442381,-7.398547173,1
239,737,-3.648265362,-6.832788467,1
239,769,-3.996938229,-6.778436661,1
239,801,-3.363021612,-7.055183887,1
239,833,-2.917263031,-6.897603035,1
239,865,-3.42511487,-6.799623013,1
239,897,-3.932666779,-6.761207581,1
239,929,-4.18170929,-6.456718922,1
239,961,-3.144987822,-6.009953499,1
239,993,-2.455147028,-5.270955563,1
239,1025,-3.157529354,-5.789009094,1
239,1057,-3.87833643,-6.967712879,1
239,1089,-4.05853653,-6.978097916,1
239,1121,-2.785606623,-7.015369415,1
239,1153,-2.355351925,-6.20424366,1
239,1185,-2.456605196,-5.781174183,1
239,1217,-2.671547174,-5.778989315,1
239,1249,-3.30064559,-6.749537468,1
239,1281,-3.458757877,-6.453785419,1
239,1313,-1.793964386,-4.906394482,1
239,1345,-0.9801487923,-4.953828812,1
239,1377,-0.025870502,-5.02496767,1
239,1409,-0.1874964237,-5.109701157,1
239,1441,-0.7871768475,-4.955735683,1
239,1473,-1.69399786,-5.768624306,1
239,1505,-2.311830997,-5.503020287,1
239,1537,-0.974378109,-4.794101715,1
239,1569,-0.0788705349,-4.771854877,1
239,1601,-1.338610411,-5.252362251,1
239,1633,-1.141787648,-5.181648731,1
239,1665,-0.4409439564,-5.104896545,1
239,1697,0.404463172,-5.157297134,1
239,1729,0.5518580079,-5.142054558,1
239,1761,0.786367774,-5.098800182,1
239,1793,0.5236612558,-5.349879265,1
239,1825,0.07781308889,-5.294250488,1
239,1857,0.3061873019,-5.253933907,1
239,1889,0.6054496765,-5.873655796,1
239,1921,0.7162297964,-5.59829092,1
239,1953,0.9835119843,-5.453627586,1
239,1985,0.5458521843,-5.397740841,1
239,2017,-0.7701713443,-2.437985659,1
271,33,20.6452713,9.316475868,1
271,65,-1.15697217,-10.36260128,1
271,97,-2.536274433,-11.36911011,1
271,129,-1.400231838,-12.43432713,1
271,161,-1.700841546,-13.90567875,1
271,193,-2.228769064,-12.5117569,1
271,225,-3.049859524,-11.96696472,1
271,257,-3.14558506,-11.94099617,1
271,289,-0.7037321329,-10.1145792,1
271,321,-1.453779936,-9.786267281,1
271,353,-1.760593891,-9.618655205,1
271,385,-1.606972694,-9.54265213,1
271,417,-2.506787539,-10.05496502,1
271,449,-1.878124475,-9.495344162,1
271,481,-2.447080374,-9.097748756,1
271,513,-3.056594849,-8.877388,1
271,545,-3.022301435,-9.081065178,1
271,577,-3.635819912,-9.339287758,1
271,609,-4.01225853,-9.744883537,1
271,641,-4.372992516,-9.687586784,1
271,673,-4.337273121,-8.24499321,1
271,705,-3.589704037,-7.592814922,1
271,737,-3.619332075,-7.505337238,1
271,769,-3.110791683,-6.28554678,1
271,801,-1.950200081,-6.8870368,1
271,833,-1.30001688,-6.781420708,1
271,865,-2.475725651,-5.778665066,1
271,897,-4.306233883,-6.945512295,1
271,929,-4.876327038,-6.290082932,1
271,961,-2.257052183,-5.987631798,1
271,993,-2.914486408,-6.042209148,1
271,1025,-2.883441687,-6.242573738,1
271,1057,-2.735703468,-7.145424843,1
271,1089,-3.084402084,-6.706144333,1
271,1121,-2.464924097,-6.326687336,1
271,1153,-1.598855734,-5.975973129,1
271,1185,-1.368823528,-6.210487366,1
271,1217,-1.188688278,-5.926370144,1
271,1249,-2.565038443,-6.838198662,1
271,1281,-2.557177067,-6.768178463,1
271,1313,-1.510127187,-4.473118782,1
271,1345,-0.5270929337,-4.739501476,1
271,1377,0.1731727719,-5.152270794,1
271,1409,0.1742824912,-4.912363529,1
271,1441,-0.6259593964,-4.719660759,1
271,1473,-1.869472742,-4.865041733,1
271,1505,-2.066743135,-4.565567017,1
271,1537,-1.399610639,-4.276141644,1
271,1569,-1.245799661,-4.065087318,1
271,1601,-2.316358805,-4.509161472,1
271,1633,-2.181185007,-4.59195137,1
271,1665,-0.8424000144,-4.575847626,1
271,1697,0.2524864376,-5.071527481,1
271,1729,0.6391370296,-5.326198578,1
271,1761,2.351688862,-5.164947033,1
271,1793,2.411634684,-6.109046459,1
271,1825,0.190063417,-6.890324593,1
271,1857,0.1115627885,-6.895398617,1
271,1889,0.7100000381,-6.625921249,1
271,1921,1.20313096,-5.80458498,1
271,1953,0.9373878837,-5.038022041,1
271,1985,-0.06812477112,-4.34930706,1
271,2017,-0.9518302679,-2.536110878,1
303,33,-1.055839896,-8.41634655,1
303,65,-3.184206247,-10.88148308,1
303,97,-1.803153396,-13.50280476,1
303,129,-4.908537865,-9.045326233,1
303,161,-4.286893368,-10.2152338,1
303,193,-2.537111282,-10.92446709,1
303,225,-1.80877459,-11.11730862,1
303,257,-0.04012012482,-11.92412758,1
303,289,-0.5482594967,-9.036520958,1
303,321,-0.4755761623,-9.21438694,1
303,353,0.9147224426,-10.00264931,1
303,385,0.3696866035,-9.943671227,1
303,417,-14.4125948,-9.688873291,1
303,449,-1.241631508,-8.699837685,1
303,481,-2.314601183,-8.636099815,1
303,513,-3.085312843,-9.167897224,1
303,545,-3.110420227,-10.40859413,1
303,577,-2.826342583,-9.637832642,1
303,609,-2.794084072,-9.623662949,1
303,641,-2.576721668,-8.981422424,1
303,673,-1.980522633,-8.268977165,1
303,705,-2.570379496,-7.098567009,1
303,737,-3.167471647,-7.475287437,1
303,769,-2.116996765,-6.838062286,1
303,801,-1.348198175,-6.602297783,1
303,833,-2.337798119,-6.912894726,1
303,865,-3.469338894,-6.588291645,1
303,897,-4.558521271,-6.806172371,1
303,929,-5.168972969,-5.638197422,1
303,961,-2.361107111,-5.763363361,1
303,993,-2.791593313,-7.202488422,1
303,1025,-2.71008563,-6.218215466,1
303,1057,-2.750901937,-5.984974861,1
303,1089,-3.16300416,-5.869911194,1
303,1121,-2.594137669,-5.859765053,1
303,1153,-1.961954355,-5.669851303,1
303,1185,-2.459288359,-5.31165266,1
303,1217,-2.691249609,-5.365450859,1
303,1249,-2.678343296,-5.506955147,1
303,1281,-1.280014992,-4.984455585,1
303,1313,-0.7035534382,-4.759492874,1
303,1345,-0.2974997163,-4.52933836,1
303,1377,0.2114886045,-3.265904903,1
303,1409,-0.09563285112,-4.278892517,1
303,1441,-0.8929462433,-4.986582279,1
303,1473,-1.222952008,-4.249314308,1
303,1505,-1.28041923,-3.454474926,1
303,1537,-1.328841209,-3.3449471,1
303,1569,-1.387670517,-3.517780304,1
303,1601,-1.948787332,-4.133100033,1
303,1633,-1.588621259,-3.977720022,1
303,1665,-1.064332008,-3.870239258,1
303,1697,-0.3727611899,-4.412619591,1
303,1729,0.2785810232,-5.758440495,1
303,1761,1.011445284,-5.583343506,1
303,1793,1.581419468,-6.209742546,1
303,1825,0.4842939973,-6.80613327,1
303,1857,0.08725327253,-6.73211956,1
303,1889,0.6387997866,-7.02050209,1
303,1921,2.023608685,-6.721688271,1
303,1953,1.063828826,-5.551731586,1
303,1985,-0.02538615465,-3.992336273,1
303,2017,-0.06668961048,-1.749251246,1
335,33,0.6918172836,-8.576352119,1
335,65,-0.1198115647,-11.25926304,1
335,97,-2.78716135,-7.496598244,1
335,129,-3.494830608,-9.235357285,1
335,161,-3.991766453,-7.44880867,1
335,193,-2.387846947,-9.644556046,1
335,225,-1.518734813,-10.22213268,1
335,257,-1.025776744,-12.11485767,1
335,289,-0.02950179577,-10.4396286,1
335,321,-0.2471575737,-10.35770512,1
335,353,-0.7186099291,-12.40044594,1
335,385,-2.452975273,-8.872258186,1
335,417,-2.391938686,-8.846131325,1
335,449,-2.24868679,-10.07701874,1
335,481,-2.538580418,-8.946318626,1
335,513,-3.383417606,-9.32357502,1
335,545,-2.742424488,-9.606945992,1
335,577,-2.233779907,-9.071318626,1
335,609,-2.207144976,-8.556077003,1
335,641,-2.083400726,-9.04175663,1
335,673,-1.977876425,-8.798257828,1
335,705,-2.293435335,-7.874628067,1
335,737,-2.2824049,-8.205382347,1
335,769,-2.226894855,-7.237580299,1
335,801,-1.494697094,-6.363534927,1
335,833,-2.714060068,-7.484629154,1
335,865,-4.693279743,-7.711495876,1
335,897,-4.532693863,-6.495515823,1
335,929,-4.367620468,-5.170635223,1
335,961,-2.465625286,-5.407696247,1
335,993,-2.380744696,-7.135469437,1
335,1025,-3.183980942,-4.805959225,1
335,1057,-3.273894548,-5.539094448,1
335,1089,-3.152766705,-5.464004993,1
335,1121,-3.131483555,-5.334242344,1
335,1153,-2.982475042,-4.966370583,1
335,1185,-3.099440575,-4.794273376,1
335,1217,-3.494847775,-5.075964451,1
335,1249,-2.972808838,-4.75686121,1
335,1281,-1.386398077,-4.630369186,1
335,1313,-0.038808465,-5.490993977,1
335,1345,-0.1976960897,-5.350325584,1
335,1377,-0.5295062661,-4.933069229,1
335,1409,-0.7823978662,-5.457285881,1
335,1441,-1.253558874,-4.643231392,1
335,1473,-0.3659014702,-2.664789677,1
335,1505,0.3166725636,-2.489409447,1
335,1537,-0.9445992708,-1.638101578,1
335,1569,-1.571928501,-2.343561411,1
335,1601,-1.772686839,-3.473649979,1
335,1633,-1.402497053,-3.552294493,1
335,1665,-0.4504426122,-4.400247574,1
335,1697,0.081992805,-5.752456188,1
335,1729,-0.192802906,-5.560249329,1
335,1761,-1.321642876,-6.67637682,1
335,1793,-1.31505394,-8.884820938,1
335,1825,0.2127707303,-7.792930126,1
335,1857,0.240693152,-5.81176281,1
335,1889,1.991396904,-6.061308384,1
335,1921,2.126586914,-7.182193279,1
335,1953,1.631980419,-5.523005962,1
335,1985,0.9804424644,-3.616520166,1
335,2017,1.159304023,-0.5925822258,1
367,33,2.674075365,-6.874238968,1
367,65,0.135902524,-15.75117016,1
367,97,-1.361542463,-8.254065514,1
367,129,-2.349626064,-10.29459763,1
367,161,-2.400100708,-8.652643204,1
367,193,-1.749285221,-10.18046951,1
367,225,-1.02775991,-9.716134071,1
367,257,-0.4029399157,-9.253191948,1
367,289,0.3739611506,-11.14358425,1
367,321,-0.3914760053,-11.15492821,1
367,353,-0.744553566,-12.70893383,1
367,385,-4.134501457,-9.673314095,1
367,417,-5.820664406,-9.33237648,1
367,449,-1.194680452,-10.59040451,1
367,481,-0.5421620607,-9.194069862,1
367,513,-1.247418642,-9.112657547,1
367,545,-2.097245455,-9.443549156,1
367,577,-2.600491047,-8.414154053,1
367,609,-2.611552238,-7.117542267,1
367,641,-2.415022373,-9.438738823,1
367,673,-2.55812335,-9.123167992,1
367,705,-2.792537212,-9.046485901,1
367,737,-2.863803387,-8.873457909,1
367,769,-2.513506174,-7.493363857,1
367,801,-2.137921572,-5.317451477,1
367,833,-2.950582743,-5.959839821,1
367,865,-5.507260799,-7.120285988,1
367,897,-3.688855171,-5.723880768,1
367,929,-3.756910324,-4.476611614,1
367,961,-3.233598232,-4.928389549,1
367,993,-4.737089634,-5.641261101,1
367,1025,-4.100385666,-5.271648884,1
367,1057,-3.3552351,-5.394899368,1
367,1089,-3.284778118,-4.99676466,1
367,1121,-3.940977573,-4.849565983,1
