PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 38, filenames: A:[38]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[39]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1537,-0.9318025708,-6.313297749,1
79,1569,-0.7734487057,-6.545386314,1
79,1601,-1.283560038,-6.474187374,1
79,1633,-1.532185674,-6.818642616,1
79,1665,-1.005691051,-6.380648136,1
79,1697,-0.5274071097,-1.195104599,1
79,1729,-0.7194241285,-6.45237112,1
79,1761,0.7128838301,-4.221498966,1
79,1793,-0.3049234748,-5.251561165,1
79,1825,-1.034950137,-5.285980225,1
79,1857,-1.246391654,-5.728876591,1
79,1889,-1.248758078,-6.193383694,1
79,1921,0.8927304745,-4.256552696,1
79,1953,-0.5122921467,-2.096910954,1
79,1985,-0.1784351468,-2.088866234,1
79,2017,0.3324099779,-1.608347416,1
111,33,-15.00860214,12.14416409,1
111,65,-3.320530415,-17.93269539,1
111,97,0.09683778882,-9.364583015,1
111,129,0.1819114983,-9.724040031,1
111,161,0.1246127635,-9.672420502,1
111,193,0.06571304798,-8.965378761,1
111,225,0.3521858454,-9.153083801,1
111,257,1.264824271,-9.180875778,1
111,289,1.550009966,-9.878874779,1
111,321,1.725273371,-12.13064671,1
111,353,1.126336336,-9.815051079,1
111,385,1.624658465,-10.75090885,1
111,417,0.896145463,-10.65017986,1
111,449,0.6745268703,-9.835494995,1
111,481,0.2314746976,-9.465947151,1
111,513,-0.4994906485,-9.427398682,1
111,545,-0.4379581213,-7.976335526,1
111,577,-0.9381183982,-9.069044113,1
111,609,-0.3043701649,-9.072504997,1
111,641,-0.002005279064,-8.12034893,1
111,673,0.03003890812,-8.448701859,1
111,705,-0.1183018908,-8.790599823,1
111,737,-0.2924641669,-8.15312767,1
111,769,-0.4566347003,-7.324850559,1
111,801,-1.076509595,-7.074006081,1
111,833,-1.832140446,-5.279192924,1
111,865,-1.669890404,-4.533922672,1
111,897,-1.306479335,-8.786752701,1
111,929,-0.9407771826,-9.118890762,1
111,961,-0.4521608949,-5.584557056,1
111,993,-0.03159689903,-5.219089508,1
111,1025,-0.0501910001,-5.377874374,1
111,1057,-0.1473746449,-4.079902172,1
111,1089,-1.578075647,-3.163321495,1
111,1121,-0.6079846025,-4.564706802,1
111,1153,-0.5000727177,-4.906364441,1
111,1185,-1.142029881,-5.283733845,1
111,1217,-1.908698678,-4.942754269,1
111,1249,-2.399465561,-3.340909958,1
111,1281,-1.08261621,-3.338341713,1
111,1313,0.5582695007,-3.836895227,1
111,1345,-0.0187010169,13.99759769,1
111,1377,0.0137232095,-5.434052944,1
111,1409,-0.4645491838,-6.419624805,1
111,1441,-0.8793762922,-5.556615353,1
111,1473,0.2130230665,-5.709671021,1
111,1505,-0.8231457472,-5.871913433,1
111,1537,-1.259748936,-5.892915726,1
111,1569,-1.489764452,-6.698156357,1
111,1601,-1.447654724,-6.424440384,1
111,1633,-1.223852515,-5.621982098,1
111,1665,-1.064848781,-5.606794357,1
111,1697,0.15475142,-0.56727314,1
111,1729,0.1858192086,-0.3963727951,1
111,1761,1.291187048,-3.521493912,1
111,1793,-0.4929347038,-4.324473858,1
111,1825,-1.036404848,-4.421890259,1
111,1857,-0.7874045372,-4.387793541,1
111,1889,-0.006791591644,-7.152785301,1
111,1921,-0.5060942173,-6.94828558,1
111,1953,-3.38881278,-7.736252785,1
111,1985,-14.87992859,5.942236423,1
111,2017,-0.6329119205,-0.07622218132,1
143,33,-8.303185463,26.70947647,1
143,65,0.03241205215,-5.455391884,1
143,97,0.3413763046,-10.64939499,1
143,129,0.06044541299,-10.26119423,1
143,161,0.165721789,-9.80269146,1
143,193,0.06799606979,-9.301588058,1
143,225,0.2412912846,-9.546345711,1
143,257,1.01001215,-9.845972061,1
143,289,1.273409486,-9.975736618,1
143,321,1.705874681,-9.967578888,1
143,353,2.848625422,-9.746933937,1
143,385,1.527069807,-10.28629112,1
143,417,0.8350884914,-10.65146637,1
143,449,0.3623610139,-10.81760883,1
143,481,-0.8047856688,-9.888037682,1
143,513,-1.018406153,-8.692670822,1
143,545,-1.288299203,-7.984991074,1
143,577,-2.294356823,-8.247475624,1
143,609,-0.6302521825,-7.847442627,1
143,641,0.1936439127,-7.709123135,1
143,673,0.05338367075,-8.186986923,1
143,705,-0.2011818886,-8.278401375,1
143,737,-0.2188978344,-7.996098518,1
143,769,-0.3321389556,-7.745027065,1
143,801,-0.6988649368,-7.136614799,1
143,833,-1.178868771,-6.636736393,1
143,865,-1.642130256,-5.372551441,1
143,897,-1.712970972,-6.786824703,1
143,929,-0.6975013018,-9.564308167,1
143,961,-0.9301998615,-5.701896191,1
143,993,0.4459931254,-4.899374008,1
143,1025,0.7150911689,-6.112857819,1
143,1057,0.3141950369,-4.252407074,1
143,1089,-1.342056513,-3.476723671,1
143,1121,-0.7431650758,-4.544319153,1
143,1153,-0.4480497241,-4.501989365,1
143,1185,-0.8339371681,-4.688049316,1
143,1217,-1.341239691,-4.247910976,1
143,1249,-2.160794735,-1.407566309,1
143,1281,-0.9812163115,-3.13610363,1
143,1313,0.3938630819,-4.040981293,1
143,1345,-0.1994431019,-3.022823811,1
143,1377,-0.07617631555,-5.39132452,1
143,1409,0.1024532914,-7.802176476,1
143,1441,-1.277379274,-5.857939243,1
143,1473,-1.326937914,-5.455996037,1
143,1505,-1.14313221,-5.689565182,1
143,1537,-1.343299508,-5.483325005,1
143,1569,-1.454032302,-6.221963882,1
143,1601,-0.8564522266,-6.651067734,1
143,1633,-0.9628212452,-7.406573296,1
143,1665,-1.180446625,-6.174072266,1
143,1697,-0.5317544937,-5.573508739,1
143,1729,0.1947623193,-4.225445747,1
143,1761,-0.2536663115,-4.380248547,1
143,1793,-1.357788682,-4.493008614,1
143,1825,-1.765952587,-3.980105877,1
143,1857,-0.6128211617,-4.22062397,1
143,1889,0.5377182961,-6.201853752,1
143,1921,-0.3322370052,-5.623483181,1
143,1953,-0.2770496309,-4.609634876,1
143,1985,0.4139174521,-0.551881671,1
143,2017,-0.6036419868,0.3464303017,1
175,33,-3.129525423,10.8211565,1
175,65,-1.985147715,-5.777183533,1
175,97,-0.5408579707,-8.148796082,1
175,129,-0.3024377227,-9.772192001,1
175,161,-0.6689141393,-10.6418972,1
175,193,-0.46450454,-9.910112381,1
175,225,-0.4423833489,-9.767663956,1
175,257,0.2605951428,-9.996166229,1
175,289,1.334038615,-10.67069054,1
175,321,1.495108247,-10.10909367,1
175,353,1.611629248,-9.649435997,1
175,385,1.201740742,-10.06916714,1
175,417,0.6962639093,-10.55613041,1
175,449,0.7205055952,-12.01881123,1
175,481,0.6658604145,-10.80309963,1
175,513,0.4105791748,-9.399655342,1
175,545,-0.2571775317,-8.921860695,1
175,577,-0.3747867048,-8.277119637,1
175,609,-0.1082884669,-7.800455093,1
175,641,0.3100730181,-7.436965466,1
175,673,0.09722999483,-7.764074326,1
175,705,-0.3880714178,-8.02689743,1
175,737,-0.3005826473,-8.120990753,1
175,769,-0.6459041834,-7.826364994,1
175,801,-0.4257464409,-7.130775452,1
175,833,-0.836147666,-6.714889526,1
175,865,-1.786262631,-6.172677994,1
175,897,-3.27969265,-5.804310799,1
175,929,-4.005242348,-5.69336462,1
175,961,-1.237621307,-5.732496738,1
175,993,0.5554763675,-5.842869282,1
175,1025,0.8556674719,-5.932525635,1
175,1057,0.4917110801,-5.58591795,1
175,1089,-0.5267307758,-5.150138378,1
175,1121,-0.9225599766,-4.918320656,1
175,1153,-1.100280046,-4.13631773,1
175,1185,-1.113397956,-3.437427282,1
175,1217,-1.102281332,-3.005679131,1
175,1249,-1.444636464,-0.2321486473,1
175,1281,-1.047503471,-3.165347815,1
175,1313,-0.2995139956,-4.366896152,1
175,1345,-0.07255062461,-5.361836433,1
175,1377,-0.2325592041,-5.788528919,1
175,1409,-0.7829437852,-6.158887863,1
175,1441,-1.280117035,-5.953027248,1
175,1473,-1.557288408,-5.132397175,1
175,1505,-0.5752775073,-5.007824421,1
175,1537,-0.911254406,-3.922177792,1
175,1569,-0.706358254,-5.085196018,1
175,1601,-0.5393010378,-6.256896973,1
175,1633,-0.478800416,-7.813270092,1
175,1665,-0.4651818275,-7.756058216,1
175,1697,-0.884300828,-3.953145981,1
175,1729,-0.6707994938,-3.832339764,1
175,1761,-0.5489521623,-4.299891472,1
175,1793,-0.7653684616,-5.149114609,1
175,1825,-0.9593357444,-4.470263004,1
175,1857,-0.3827765286,-4.254309177,1
175,1889,0.4458047748,-4.937011719,1
175,1921,0.2525652051,-4.702196121,1
175,1953,0.0540410839,-4.2333951,1
175,1985,0.3267219663,-1.887066126,1
175,2017,-0.2807949781,-0.2848315239,1
207,33,-4.685078621,10.59631157,1
207,65,-0.6609000564,-13.58165836,1
207,97,-0.886464417,-5.470913887,1
207,129,-0.9821755886,-8.849054337,1
207,161,-1.242375851,-11.16264057,1
207,193,-0.7125295401,-11.2911377,1
207,225,-3.315567493,-8.684141159,1
207,257,-3.099250793,-8.246727943,1
207,289,0.5529251695,-10.77649307,1
207,321,1.265556455,-9.914910316,1
207,353,1.244011283,-9.369013786,1
207,385,0.7691360712,-10.03926182,1
207,417,0.3125314713,-11.00345135,1
207,449,1.882279396,-10.55897141,1
207,481,1.601278186,-9.471666336,1
207,513,0.9854457378,-8.863393784,1
207,545,0.5219658613,-8.759489059,1
207,577,-0.02589553595,-8.648190498,1
207,609,0.3315559924,-8.318688393,1
207,641,0.3488604724,-7.920589924,1
207,673,-0.8309215307,-7.541339874,1
207,705,-1.871552587,-7.622416019,1
207,737,-1.327279329,-7.898387909,1
207,769,-1.626044035,-7.691598892,1
207,801,-1.278178215,-7.008758545,1
207,833,-1.543353438,-6.333237648,1
207,865,-2.648990154,-6.384192944,1
207,897,-2.189833403,-6.19762516,1
207,929,-1.403371453,-5.864616394,1
207,961,-0.8935124278,-5.780878544,1
207,993,-0.03449004889,-6.13386488,1
207,1025,0.1486532986,-6.061866283,1
207,1057,-0.1162645221,-5.858610153,1
207,1089,-0.3054591417,-5.925840855,1
207,1121,-1.347537756,-5.485332489,1
207,1153,-2.307605743,-4.580953121,1
207,1185,-1.661589503,-2.311137676,1
207,1217,-2.007249355,-2.45576334,1
207,1249,-1.495203733,-2.794058561,1
207,1281,-1.180904508,-3.888057232,1
207,1313,-1.009439707,-4.189514637,1
207,1345,-0.8099026084,-5.239834785,1
207,1377,-0.6340860128,-5.717917442,1
207,1409,-0.9834394455,-5.522035599,1
207,1441,-1.319017887,-5.176777363,1
207,1473,-1.259066701,-4.826974392,1
207,1505,-0.2023754716,-3.583167076,1
207,1537,-0.2600713372,-3.526599884,1
207,1569,-0.3858126402,-1.810550213,1
207,1601,-0.5027265549,-5.405139446,1
207,1633,-0.4744180143,-6.942415237,1
207,1665,-0.2880538702,-5.997116566,1
207,1697,-0.2121728957,-4.533447742,1
207,1729,-0.1882119477,-4.530076981,1
207,1761,-0.6104124188,-4.780384064,1
207,1793,-1.13593936,-5.505265236,1
207,1825,-0.8006613255,-5.255079746,1
207,1857,-0.5911877751,-4.994855881,1
207,1889,-0.3065439761,-5.409245968,1
207,1921,0.08737665415,-4.590409756,1
207,1953,-0.1245871931,-3.52610755,1
207,1985,0.1384617388,-2.233575344,1
207,2017,0.4211506248,-0.5138301849,1
239,33,-21.5847435,11.58438778,1
239,65,0.04619085789,-11.24506474,1
239,97,-0.4121974111,-8.226768494,1
239,129,-1.58731401,-9.464470863,1
239,161,-1.752260804,-10.10116196,1
239,193,-1.47887218,-10.53544044,1
239,225,0.9330301285,-13.00360489,1
239,257,-0.4603754282,-13.06268501,1
239,289,0.1933065057,-10.73772526,1
239,321,1.125885248,-9.521114349,1
239,353,1.644321084,-8.778809547,1
239,385,2.35791564,-9.415568352,1
239,417,2.407109976,-10.02302361,1
239,449,2.098785639,-8.697425842,1
239,481,1.352364182,-7.768322945,1
239,513,1.209867716,-7.962464333,1
239,545,1.408126593,-8.423648834,1
239,577,0.7585741282,-8.637888908,1
239,609,0.5903983116,-8.845069885,1
239,641,0.2547379434,-8.276266098,1
239,673,-0.5497496128,-7.409396172,1
239,705,-1.994619131,-7.808317661,1
239,737,-2.390280724,-7.938441753,1
239,769,-2.230029106,-7.919915676,1
239,801,-2.455218792,-7.363855839,1
239,833,-2.331992626,-6.244146824,1
239,865,-2.355079412,-6.58475256,1
239,897,-1.616621733,-6.673807621,1
239,929,-0.868897438,-6.389780045,1
239,961,-0.9332444668,-6.108875751,1
239,993,-0.5898014903,-5.748954296,1
239,1025,-0.6279156208,-6.068667889,1
239,1057,-0.4434283972,-5.827553272,1
239,1089,-0.5157828927,-5.99139595,1
239,1121,-1.250273705,-5.437955856,1
239,1153,-2.852354527,-4.738213062,1
239,1185,-2.093587399,-3.930454731,1
239,1217,-1.437165976,-2.948102474,1
239,1249,-1.475009203,-2.426378489,1
239,1281,-1.122998595,-4.020173073,1
239,1313,-1.349099994,-4.455766678,1
239,1345,-2.172642708,-5.205516815,1
239,1377,-1.849853635,-5.55798912,1
239,1409,-1.047107697,-5.306472301,1
239,1441,-1.880260229,-5.244771004,1
239,1473,-2.91204977,-5.157768726,1
239,1505,-0.9311116934,-4.449576378,1
239,1537,0.7534674406,-5.864178181,1
239,1569,0.1893265843,-5.652167797,1
239,1601,-0.4398466349,-4.731654167,1
239,1633,-0.2237124145,-5.534471989,1
239,1665,0.03695043921,-5.49527216,1
239,1697,0.01303334534,-5.229016304,1
239,1729,-0.2785627842,-5.868019104,1
239,1761,-0.798905015,-5.858117104,1
239,1793,-0.694619298,-6.196341038,1
239,1825,-0.6175620556,-5.747792244,1
239,1857,-1.018362761,-4.954281807,1
239,1889,-0.5905817747,-4.241853237,1
239,1921,-0.2900938988,-3.56250906,1
239,1953,-0.3414527774,-3.278520823,1
239,1985,0.4314264953,-3.676041126,1
239,2017,1.043732524,-0.6404902339,1
271,33,-13.48870659,13.36599159,1
271,65,0.08927953243,-7.056060791,1
271,97,1.12335968,-8.970169067,1
271,129,-0.370768249,-11.23042202,1
271,161,-1.795909166,-10.12666702,1
271,193,-1.58148706,-10.298913,1
271,225,-0.8342968822,-12.99059296,1
271,257,-0.240905568,-14.49468231,1
271,289,-5.10337925,-16.87705612,1
271,321,1.327248931,-9.196774483,1
271,353,1.760075688,-8.908088684,1
271,385,2.555277348,-9.438055992,1
271,417,2.727569818,-9.192381859,1
271,449,1.560763597,-8.043292046,1
271,481,0.5381753445,-6.864794731,1
271,513,0.1603889465,-7.437689781,1
271,545,0.6237034202,-8.393502235,1
271,577,0.8854275942,-8.684790611,1
271,609,0.8667904139,-8.565615654,1
271,641,0.3439254165,-7.995778084,1
271,673,-0.1903705895,-5.826600552,1
271,705,-0.4604494572,-7.215701103,1
271,737,-2.101927757,-7.881723404,1
271,769,-2.870746613,-8.889131546,1
271,801,-3.094135761,-7.586205959,1
271,833,-2.848847389,-6.967905998,1
271,865,-2.359360695,-6.544500351,1
271,897,-1.542612672,-6.716106415,1
271,929,-1.079692006,-7.251801968,1
271,961,-1.251499414,-6.600594521,1
271,993,-0.7837790251,-5.730106354,1
271,1025,-0.640819788,-5.879154205,1
271,1057,-0.6318269968,-5.926328659,1
271,1089,-0.436779201,-5.63277626,1
271,1121,-1.017536521,-5.450045586,1
271,1153,-1.578351498,-5.414828777,1
271,1185,-1.713538408,-5.675632,1
271,1217,-1.071243048,-4.454416752,1
271,1249,-1.019134164,-2.620418072,1
271,1281,-1.33123374,-3.205087662,1
271,1313,-1.707493067,-4.076928139,1
271,1345,-3.338920116,-6.606155396,1
271,1377,-2.898716927,-6.277554512,1
271,1409,-1.310237765,-4.861543179,1
271,1441,-1.618845582,-5.027847767,1
271,1473,-1.680247068,-5.261291981,1
271,1505,-0.6011584997,-5.458714485,1
271,1537,0.0482699275,-6.982150078,1
271,1569,-0.6413740516,-5.93399477,1
271,1601,-1.777862787,-5.658280373,1
271,1633,-1.149183154,-5.530654907,1
271,1665,-0.1622838378,-5.585145473,1
271,1697,0.002455666661,-5.747389793,1
271,1729,-0.06833806634,-7.133244514,1
271,1761,-1.118264675,-7.254160881,1
271,1793,-0.1417950392,-6.018633366,1
271,1825,0.0118354857,-5.275146484,1
271,1857,-0.3367159367,-4.831659794,1
271,1889,-0.6735882759,-4.579869747,1
271,1921,-0.8914272189,-3.804098606,1
271,1953,-0.7177109718,-3.272506714,1
271,1985,0.869605422,-6.113694191,1
271,2017,0.9600564837,-0.3273190856,1
303,33,-4.287703991,14.21033764,1
303,65,-0.3404947817,0.2816739976,1
303,97,0.2026759088,-8.756616592,1
303,129,-0.3544056416,-12.88652515,1
303,161,-0.6964419484,-11.15651512,1
303,193,-0.8496538997,-10.46872997,1
303,225,-0.1782983541,-12.40086746,1
303,257,0.2974403501,-13.56720066,1
303,289,0.1554467082,-11.42053413,1
303,321,0.7669126987,-9.669816971,1
303,353,1.329614043,-10.39003563,1
303,385,2.301520348,-9.65791893,1
303,417,1.772451282,-9.08217907,1
303,449,1.106757164,-8.600689888,1
303,481,0.5722816586,-7.91959095,1
303,513,0.03861796856,-7.81798172,1
303,545,0.161003828,-8.420898438,1
303,577,0.254968375,-8.619282722,1
303,609,0.3041667938,-8.209630966,1
303,641,0.4919260442,-7.653372765,1
303,673,-0.05220267177,-7.194922447,1
303,705,-1.281926751,-6.495837688,1
303,737,-2.373092175,-7.781641483,1
303,769,-3.330924511,-8.811273575,1
303,801,-2.866176128,-7.139741898,1
303,833,-1.321919441,-3.804307938,1
303,865,-0.5736051798,-4.185535908,1
303,897,-2.150179863,-6.443060398,1
303,929,-2.174147129,-6.722310543,1
303,961,-2.382667542,-6.412234306,1
303,993,-1.718985796,-5.773648739,1
303,1025,-0.5862303972,-5.290248871,1
303,1057,0.01187562943,-5.511737823,1
303,1089,0.3971093893,-5.636410713,1
303,1121,-0.2439611852,-5.473339081,1
303,1153,-0.6541941166,-6.081195354,1
303,1185,-0.3981698751,-6.777803898,1
303,1217,-0.7987939119,-5.503582478,1
303,1249,-0.925095439,-4.126235962,1
303,1281,-1.096613407,-2.894777298,1
303,1313,-1.288967848,-2.278578281,1
303,1345,-1.802208662,-5.443385601,1
303,1377,-1.852004051,-6.215996265,1
303,1409,-1.016643643,-4.522057533,1
303,1441,-1.205105543,-4.537740707,1
303,1473,-1.377719879,-5.270318985,1
303,1505,-0.6254501939,-5.196278095,1
303,1537,-0.4549223781,-6.423090458,1
303,1569,-0.4910399914,-5.417158604,1
303,1601,-1.133512974,-5.091700077,1
303,1633,-1.756213665,-5.186169147,1
303,1665,0.2826286554,-5.3664217,1
303,1697,1.166868567,-5.885262012,1
303,1729,1.194970965,-5.788362026,1
303,1761,0.4934627414,-5.989202499,1
303,1793,0.562707603,-3.87844038,1
303,1825,0.5389727354,-2.207647324,1
303,1857,0.8153759241,-4.369596004,1
303,1889,0.0475243777,-4.227627754,1
303,1921,-0.5657854676,-3.520265102,1
303,1953,-0.6081377268,-2.995388985,1
303,1985,0.2942656279,-5.083616257,1
303,2017,0.7070639133,-0.2067062855,1
335,33,-4.209444046,14.30315781,1
335,65,1.455681562,-11.28575802,1
335,97,0.3427568674,-10.7282238,1
335,129,0.8987864256,-12.76867104,1
335,161,2.779070377,-12.01491451,1
335,193,0.5942314863,-10.65566921,1
335,225,1.42644906,-13.53216362,1
335,257,0.7898873091,-13.21995258,1
335,289,-1.765491247,-11.35973454,1
335,321,-0.3957259655,-10.94673157,1
335,353,0.8337762356,-12.32031345,1
335,385,1.154431581,-9.920228958,1
335,417,0.8205837011,-9.198007584,1
335,449,1.369826555,-8.730588913,1
335,481,0.7100294232,-8.456031799,1
335,513,-0.0111156702,-8.49430275,1
335,545,0.2177343667,-8.535168648,1
335,577,0.07533374429,-8.424985886,1
335,609,-0.2877110541,-8.203925133,1
335,641,-0.07266718149,-8.282388687,1
335,673,0.6321598291,-8.206856728,1
335,705,-1.286756992,-8.157892227,1
335,737,-2.183996677,-7.856850624,1
335,769,-5.345147133,-7.344718456,1
335,801,-4.909281254,-7.20079565,1
335,833,-0.6560958624,-3.758131504,1
335,865,-0.1958751678,-2.71119976,1
335,897,-0.9697309732,-5.236567497,1
335,929,-1.851944447,-5.380027771,1
335,961,-3.179964781,-5.287399292,1
335,993,-1.949014783,-4.773217201,1
335,1025,-0.4770630002,-4.703252792,1
335,1057,0.2364366055,-4.831021309,1
335,1089,0.6506575942,-5.537984371,1
335,1121,0.3035612702,-5.734300137,1
335,1153,-0.3569398522,-6.415054798,1
335,1185,-0.4949932098,-6.07789135,1
335,1217,-0.6641923189,-5.329880714,1
335,1249,-0.6997932196,-3.811492682,1
335,1281,-1.242760539,-2.697585821,1
335,1313,-1.102200985,-0.7927837372,1
335,1345,-0.6182125807,-3.36393261,1
335,1377,-0.779577136,-5.459985733,1
335,1409,-1.335041881,-5.354291916,1
335,1441,-2.015417814,-4.714304447,1
335,1473,-1.115796208,-4.517931938,1
335,1505,-0.7918250561,-4.234648705,1
335,1537,-0.7916504741,-4.887052536,1
335,1569,-0.521275878,-5.225967407,1
335,1601,-0.2470309734,-4.325924397,1
335,1633,-0.9034520388,-4.19753933,1
335,1665,-0.6715273857,-4.482994556,1
335,1697,-0.2388159782,-4.715837955,1
335,1729,0.1432955265,-4.724808693,1
335,1761,2.511912584,-5.442763329,1
335,1793,1.302509546,-4.964827538,1
335,1825,0.9380049706,-4.410791397,1
335,1857,1.804161191,-3.84780407,1
335,1889,1.244629145,-3.383515358,1
335,1921,0.1435627639,-2.933719635,1
335,1953,-1.385808468,-2.484903812,1
335,1985,0.8275793791,-5.120344639,1
335,2017,0.6586361527,-0.7317479253,1
367,33,5.103543282,14.72705841,1
367,65,2.259623766,-13.67515373,1
367,97,0.8808327913,-13.70819664,1
367,129,1.950527072,-12.35708904,1
367,161,3.827578068,-11.89445782,1
367,193,2.945255518,-11.25829411,1
367,225,0.9631325006,-9.491328239,1
367,257,-0.2370688766,-11.39321518,1
367,289,-1.23284328,-10.96392155,1
367,321,-0.8324133158,-11.03971863,1
367,353,0.4373505712,-12.54714489,1
367,385,-0.1264357269,-11.1006546,1
367,417,-0.3274841905,-8.819172859,1
367,449,0.006084650755,-8.245135307,1
367,481,0.1251076013,-8.660661697,1
367,513,0.150861308,-8.503679276,1
367,545,-0.01058343425,-8.520113945,1
367,577,-0.006601348519,-8.447803497,1
367,609,-0.2421294451,-8.124698639,1
367,641,-0.3541460335,-8.19217205,1
367,673,-0.4368307292,-7.969717503,1
367,705,-0.8749325275,-8.720815659,1
367,737,-1.110248208,-7.855223179,1
367,769,-3.858378887,-6.857828617,1
367,801,-2.14016819,-6.719770908,1
367,833,-0.7199733257,-5.852075577,1
367,865,-0.8076844811,-4.618967056,1
367,897,-0.8328173161,-4.141726494,1
367,929,-1.149742842,-4.993073463,1
367,961,-3.489603996,-6.473411083,1
367,993,-1.230434895,-5.733703136,1
