PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 37, filenames: A:[37]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[38]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1441,-0.4769818783,-5.136398792,1
47,1473,0.4467148781,-5.61671257,1
47,1505,-0.06687450409,-5.965978146,1
47,1537,0.1175417304,-6.884886742,1
47,1569,1.404153585,-7.147902489,1
47,1601,1.873958826,-7.168996811,1
47,1633,1.413976431,-7.196648598,1
47,1665,-9.341096878,-20.33722305,1
47,1697,2.5984056,-6.115228653,1
47,1729,3.954408646,-6.841020584,1
47,1761,3.075876713,-7.205176353,1
47,1793,1.153768063,-7.286794186,1
47,1825,1.503105044,-7.564148903,1
47,1857,1.791966677,-6.045547485,1
47,1889,1.370322943,-5.26458931,1
47,1921,0.2622863054,-2.296474934,1
47,1953,-0.1495733261,-0.9837934971,1
47,1985,0.2574653327,-2.243436813,1
47,2017,2.803027153,-8.247292519,1
79,33,-11.68695831,10.12424564,1
79,65,-1.309314966,-3.695146322,1
79,97,-0.5572036505,-6.871601582,1
79,129,-0.6346973181,-9.206067085,1
79,161,-1.725306749,-9.830310822,1
79,193,-0.6660748124,-8.931310654,1
79,225,0.9074542522,-8.890041351,1
79,257,1.956444621,-9.078155518,1
79,289,2.906569958,-9.921468735,1
79,321,3.189691305,-10.75995731,1
79,353,2.902145386,-10.63783264,1
79,385,4.114535332,-9.983757019,1
79,417,1.907766819,-9.110773087,1
79,449,2.080854177,-10.26071358,1
79,481,2.194895983,-10.7752924,1
79,513,1.116705418,-10.55474567,1
79,545,0.6915403605,-7.272425652,1
79,577,0.02988934517,-9.132704735,1
79,609,1.992072463,-11.40302563,1
79,641,1.711701155,-10.38353825,1
79,673,0.8090212345,-8.441908836,1
79,705,0.2413888276,-8.499345779,1
79,737,0.1196389198,-8.148500443,1
79,769,0.4882816374,-8.137599945,1
79,801,1.3825773,-8.855194092,1
79,833,0.8447458148,-7.70392561,1
79,865,0.4486172795,-8.000630379,1
79,897,1.928535461,-6.9563694,1
79,929,2.982978344,-5.893596172,1
79,961,0.7365940809,-7.243779659,1
79,993,-0.3770231605,-8.649662018,1
79,1025,0.235774681,-6.444247723,1
79,1057,-0.1875377446,-5.16700983,1
79,1089,-0.9876879454,-5.697151661,1
79,1121,-0.003851294518,-5.786952972,1
79,1153,0.7256674767,-5.972697258,1
79,1185,0.3586467505,-4.371716976,1
79,1217,0.6445025206,-3.532009602,1
79,1249,1.563085794,-5.03762579,1
79,1281,1.768900156,-5.258844376,1
79,1313,1.56432128,-5.739875317,1
79,1345,1.421120882,-6.53143549,1
79,1377,0.7733161449,-6.777410507,1
79,1409,0.6042644978,-4.894786358,1
79,1441,0.7575716972,-4.133464336,1
79,1473,1.676524639,-4.90784502,1
79,1505,0.5740327239,-4.581035614,1
79,1537,1.292360902,-3.819386005,1
79,1569,1.989159703,-5.507921696,1
79,1601,-0.2893594801,-5.064156532,1
79,1633,-5.789491653,-6.388977051,1
79,1665,0.7545188665,-5.016774178,1
79,1697,1.663025856,-3.931648731,1
79,1729,2.232658863,-4.321195602,1
79,1761,1.458042383,-5.283138275,1
79,1793,0.8111692667,-5.704852104,1
79,1825,0.8742492795,-5.620944023,1
79,1857,0.7918515205,-5.857905388,1
79,1889,0.1486104131,-3.626003265,1
79,1921,-0.2067880332,-2.639141083,1
79,1953,3.314623594,-4.080267906,1
79,1985,0.6226022243,-8.354951859,1
79,2017,1.237771273,-2.797916412,1
111,33,0.4389491379,-4.276169777,1
111,65,0.7605756521,-14.22051048,1
111,97,0.1349733472,-2.443307877,1
111,129,-0.5173733234,-6.559357643,1
111,161,-2.335718155,-10.06052399,1
111,193,-0.655611515,-9.697660446,1
111,225,1.069527984,-9.806821823,1
111,257,2.082488537,-9.542953491,1
111,289,2.643110752,-9.197712898,1
111,321,2.64287138,-9.893889427,1
111,353,2.642925501,-10.02371407,1
111,385,3.455667019,-10.17043686,1
111,417,3.447087288,-11.19515038,1
111,449,1.593793631,-10.77117825,1
111,481,2.228426218,-10.56088161,1
111,513,2.371901274,-5.189142227,1
111,545,1.440906286,-8.851201057,1
111,577,0.4676463902,-9.282927513,1
111,609,0.3913103044,-10.472435,1
111,641,-0.0872874558,-10.14287186,1
111,673,-0.3745631278,-8.859745979,1
111,705,-0.00723528862,-8.518620491,1
111,737,0.6924722195,-7.904670238,1
111,769,0.7940514684,-7.798169136,1
111,801,0.8173010945,-7.402620792,1
111,833,0.8289812207,-6.361249447,1
111,865,0.244978413,-6.358238697,1
111,897,0.2600806952,-6.306874752,1
111,929,0.6841260195,-4.608416557,1
111,961,-0.06503677368,-6.601920605,1
111,993,-0.8848352432,-9.142992973,1
111,1025,1.309451222,-6.410167694,1
111,1057,1.268782377,-6.0973382,1
111,1089,-1.733998179,-5.453192711,1
111,1121,-0.3219662607,-5.276796341,1
111,1153,0.3063167036,-5.042040825,1
111,1185,0.1007083356,-4.462997437,1
111,1217,0.1649215519,-3.843843937,1
111,1249,0.7198765278,-5.133206844,1
111,1281,0.8706926703,-5.96869421,1
111,1313,0.8862009048,-5.507565975,1
111,1345,0.798596859,-5.190341949,1
111,1377,0.6572052836,-5.303462505,1
111,1409,0.9731220007,-4.663146019,1
111,1441,1.540697336,-4.171068192,1
111,1473,2.17974472,-4.489706516,1
111,1505,1.254407763,-4.361764908,1
111,1537,1.131871104,-4.652450562,1
111,1569,0.7288110256,-4.152108192,1
111,1601,-0.2978066206,-4.335823536,1
111,1633,-0.7513440847,-4.936347008,1
111,1665,0.3275561333,-4.52427578,1
111,1697,0.2042372227,-2.023520947,1
111,1729,1.160532236,-3.841372967,1
111,1761,1.294031382,-3.672368526,1
111,1793,0.03513455391,-4.511893749,1
111,1825,-0.5438012481,-4.603410721,1
111,1857,-0.4185208976,-4.313941002,1
111,1889,1.49916172,-7.568992615,1
111,1921,2.587571383,-7.118829727,1
111,1953,1.554110765,-5.689470768,1
111,1985,0.6161770821,-7.996904373,1
111,2017,0.1380599141,-0.3969883919,1
143,33,10.18393135,10.96529865,1
143,65,-1.185283422,-8.600281715,1
143,97,-1.485955477,-9.819835663,1
143,129,-1.731924653,-9.716444969,1
143,161,-1.868571997,-11.16177464,1
143,193,-0.4110574424,-11.00400639,1
143,225,0.9491093755,-10.96872425,1
143,257,2.382195473,-10.46820164,1
143,289,3.009520054,-10.51533699,1
143,321,2.61057353,-10.38497353,1
143,353,2.429580212,-10.18417263,1
143,385,2.380945683,-9.905404091,1
143,417,2.121159315,-9.809534073,1
143,449,1.682657242,-10.20302296,1
143,481,1.750001907,-10.42623901,1
143,513,2.444463968,-7.688932419,1
143,545,1.817859173,-9.649794579,1
143,577,-1.58033669,-8.758224487,1
143,609,-0.7632188201,-8.28712368,1
143,641,-0.3017672896,-8.265062332,1
143,673,-0.3694114387,-8.468165398,1
143,705,0.2156308293,-8.36433506,1
143,737,0.7363660336,-7.859344482,1
143,769,0.5748956203,-7.546666145,1
143,801,0.5775207281,-7.298220634,1
143,833,0.09221422672,-6.411994457,1
143,865,-0.1906649768,-6.533056259,1
143,897,-0.006428003311,-7.330723286,1
143,929,-1.044781327,-5.781446934,1
143,961,-0.3651666343,-6.543259144,1
143,993,0.05721426755,-7.166591644,1
143,1025,0.3187648058,-6.833939075,1
143,1057,0.09736537933,-6.489399433,1
143,1089,0.6707060337,-5.722997665,1
143,1121,0.7455089092,-5.168609142,1
143,1153,0.01623764634,-4.855056286,1
143,1185,-0.2186105847,-4.788632393,1
143,1217,0.3111197948,-4.674592972,1
143,1249,0.04557985067,-5.716302872,1
143,1281,-0.5561439395,-5.374680996,1
143,1313,0.5487699509,-5.196233273,1
143,1345,0.726480484,-3.888153076,1
143,1377,0.7154929042,-4.786193371,1
143,1409,1.114435911,-4.980477333,1
143,1441,1.002391338,-4.55999279,1
143,1473,0.5732898712,-4.498820305,1
143,1505,1.233386517,-4.964907646,1
143,1537,1.204997182,-4.674509525,1
143,1569,1.488112211,-4.949344635,1
143,1601,0.8387514353,-4.781553745,1
143,1633,-0.1214688718,-4.675623894,1
143,1665,-0.1870602965,-6.426841736,1
143,1697,-0.4375315905,-3.927759647,1
143,1729,0.4556506276,-3.599277496,1
143,1761,0.8645612001,-3.882238865,1
143,1793,0.5915189385,-4.046465874,1
143,1825,-0.1131507307,-4.026982307,1
143,1857,-0.3100877106,-3.638281822,1
143,1889,0.604526341,-4.695023537,1
143,1921,1.179189324,-6.175140381,1
143,1953,0.5369824767,-7.024996758,1
143,1985,0.1844023764,-5.493285179,1
143,2017,-0.4522280097,-0.06221723557,1
175,33,-0.7587052584,10.48810768,1
175,65,-0.5437662005,-6.391282082,1
175,97,-0.7077170014,-9.017065048,1
175,129,-0.9466055036,-10.09058189,1
175,161,-0.8681044579,-12.00993061,1
175,193,0.01370322704,-11.99162006,1
175,225,0.5797556043,-11.08227444,1
175,257,1.218714356,-10.82839394,1
175,289,2.069542885,-10.96954823,1
175,321,2.257294178,-10.6947031,1
175,353,2.241762877,-10.46598434,1
175,385,1.871358752,-9.809782982,1
175,417,1.390776873,-9.025525093,1
175,449,1.556082129,-10.30492878,1
175,481,0.2250005007,-12.04774761,1
175,513,0.9123378992,-10.91301537,1
175,545,0.5858286619,-10.76691055,1
175,577,-0.5023909211,-9.157211304,1
175,609,-0.7075307369,-8.248159409,1
175,641,-0.2698898315,-7.970027924,1
175,673,-0.04789970815,-7.69056797,1
175,705,0.2537669539,-7.591145992,1
175,737,0.274402678,-7.591981411,1
175,769,0.1099939048,-7.285199165,1
175,801,-0.2345708311,-6.938537121,1
175,833,-0.4693031907,-6.643973827,1
175,865,-0.2319174409,-6.61348629,1
175,897,-0.1824004352,-5.982264519,1
175,929,-1.047283053,-4.536738396,1
175,961,-0.1441144049,-3.934019566,1
175,993,0.6374696493,-6.063437462,1
175,1025,0.2558900118,-6.739656925,1
175,1057,-0.02562861145,-5.820240974,1
175,1089,-0.06606131792,-5.130917549,1
175,1121,0.06638219208,-4.893180847,1
175,1153,-0.2164030969,-5.042669296,1
175,1185,-1.196894884,-5.144039631,1
175,1217,0.1693942547,-3.671024323,1
175,1249,0.9102867842,-3.843486309,1
175,1281,-0.01164638996,-3.813491344,1
175,1313,0.8549342155,-4.222352028,1
175,1345,1.764675617,-4.056604385,1
175,1377,1.924937963,-4.442223072,1
175,1409,1.651356697,-4.629339218,1
175,1441,1.343408585,-4.609751225,1
175,1473,0.5129201412,-4.547793865,1
175,1505,0.05432677269,-3.819024086,1
175,1537,0.9669321775,-4.802842617,1
175,1569,1.180750728,-5.088260174,1
175,1601,0.5714436173,-5.519202232,1
175,1633,-0.5862685442,-5.595794201,1
175,1665,-0.5526538491,-5.397796631,1
175,1697,0.5491980314,-5.430491447,1
175,1729,0.9523932934,-4.088105202,1
175,1761,0.6627321839,-3.79501915,1
175,1793,0.663013339,-3.567186356,1
175,1825,0.6338275075,-3.698656559,1
175,1857,0.6452376246,-3.744988441,1
175,1889,-0.03378418088,-3.623146534,1
175,1921,0.3876531422,-3.979207516,1
175,1953,0.7833576202,-7.986870766,1
175,1985,0.1590190232,-6.55691433,1
175,2017,-0.4966023564,-0.6719790101,1
207,33,-0.5457639694,-6.037729263,1
207,65,1.026608706,-14.05873871,1
207,97,-0.3064906001,-8.465911865,1
207,129,-0.1921843886,-10.52801609,1
207,161,-0.3055416346,-12.14294243,1
207,193,-0.1284815371,-12.62089252,1
207,225,0.1679516435,-11.37128735,1
207,257,-2.805373669,-10.51513004,1
207,289,-0.9670501947,-10.76664352,1
207,321,1.933964968,-10.72094059,1
207,353,1.499941587,-10.25808907,1
207,385,1.498812437,-10.09351635,1
207,417,1.532523751,-10.26646614,1
207,449,1.264002562,-10.35520744,1
207,481,0.5464648008,-11.62086868,1
207,513,0.6829830408,-11.07883549,1
207,545,0.397023052,-10.4932375,1
207,577,0.1075499058,-9.018445969,1
207,609,-0.6944601536,-8.152746201,1
207,641,-0.4399252534,-8.280225754,1
207,673,0.1458110064,-8.169384956,1
207,705,0.6676201224,-7.509822369,1
207,737,0.1445792317,-7.913033962,1
207,769,-0.3082027733,-6.669668198,1
207,801,-0.6580504775,-5.965001583,1
207,833,-0.7883099914,-6.501991749,1
207,865,-0.797526598,-6.294746876,1
207,897,-0.4383427501,-5.2010355,1
207,929,-0.4830464125,-5.544492245,1
207,961,-0.4324499071,-5.471191406,1
207,993,0.03744313866,-5.937594414,1
207,1025,0.2900570035,-5.989891529,1
207,1057,0.07794418931,-5.19190979,1
207,1089,-0.304279387,-4.044574738,1
207,1121,-0.7352057695,-4.643755436,1
207,1153,-0.9073019028,-5.537722111,1
207,1185,-1.257912517,-5.694397926,1
207,1217,-0.01852816343,-4.53772831,1
207,1249,1.662932277,-2.336868286,1
207,1281,1.001142621,-1.907842636,1
207,1313,1.120577574,-3.90727663,1
207,1345,2.65897274,-4.428747177,1
207,1377,2.87626791,-4.306716442,1
207,1409,2.043506145,-4.671474934,1
207,1441,1.489487171,-4.863776207,1
207,1473,0.9250786304,-4.507334709,1
207,1505,0.4056358337,-3.260604858,1
207,1537,1.268476248,-5.072248459,1
207,1569,0.8700155616,-5.223890305,1
207,1601,-0.01757022738,-5.264458656,1
207,1633,0.7365267873,-5.129974365,1
207,1665,0.5495520234,-4.618689537,1
207,1697,0.4732042551,-3.816946268,1
207,1729,0.9633871317,-2.974052668,1
207,1761,1.348225117,-3.748797178,1
207,1793,0.8556331396,-4.229769707,1
207,1825,0.408588171,-3.91041398,1
207,1857,0.4747020304,-3.841429472,1
207,1889,0.518820405,-4.74037075,1
207,1921,0.520518899,-7.043397427,1
207,1953,0.59217906,-7.544919968,1
207,1985,0.1931219101,-4.649321556,1
207,2017,-0.6174705029,-1.277273655,1
239,33,-15.50172043,9.944583893,1
239,65,-0.3379876912,-2.29786706,1
239,97,-0.04043090343,-8.418003082,1
239,129,0.2014474273,-10.87347317,1
239,161,-0.4915489554,-11.97627163,1
239,193,-0.3707969785,-13.82826614,1
239,225,0.1653520316,-14.01553154,1
239,257,0.2877283096,-13.29957867,1
239,289,0.7288711071,-12.12834263,1
239,321,-0.6681462526,-9.968045235,1
239,353,0.7313036919,-9.206394196,1
239,385,1.282681942,-9.565128326,1
239,417,0.9262124896,-9.808918953,1
239,449,0.3373378515,-9.338494301,1
239,481,0.06594997644,-10.09495068,1
239,513,0.1534869373,-9.66829586,1
239,545,0.1903320998,-9.44081974,1
239,577,0.4550357461,-8.641781807,1
239,609,-0.3729061484,-8.14413929,1
239,641,-0.5047857165,-8.118312836,1
239,673,0.8312219381,-9.260936737,1
239,705,-0.07774668932,-9.091815948,1
239,737,-0.4493657053,-9.048383713,1
239,769,-0.5591808558,-6.430793762,1
239,801,-0.3457761705,-4.905683041,1
239,833,-0.2296770215,-6.350769043,1
239,865,-0.3845170736,-6.099390507,1
239,897,-0.3935371041,-5.802076817,1
239,929,-0.541430831,-6.171861649,1
239,961,-0.6791402102,-5.847096443,1
239,993,-0.3642013371,-5.517933846,1
239,1025,0.02489170432,-5.334862232,1
239,1057,0.2973150015,-5.206869125,1
239,1089,-0.08532986045,-4.727910042,1
239,1121,-0.260183394,-5.597016811,1
239,1153,-0.4866511226,-6.186461926,1
239,1185,-0.9151161313,-5.348020554,1
239,1217,-0.1357799172,-4.22334528,1
239,1249,0.634114325,-3.132228374,1
239,1281,1.341491699,-3.840280056,1
239,1313,4.280014038,-4.301668167,1
239,1345,2.838957787,-4.758503914,1
239,1377,2.173065662,-4.49552393,1
239,1409,1.383436799,-5.306155682,1
239,1441,0.699277997,-5.745424747,1
239,1473,0.2552070618,-4.682434559,1
239,1505,0.5739958882,-4.674843788,1
239,1537,0.4796876311,-6.149608135,1
239,1569,-0.1708037853,-6.589437485,1
239,1601,-0.1553091854,-4.52700901,1
239,1633,0.1436471045,-4.115805149,1
239,1665,0.2165973186,-3.680780411,1
239,1697,0.5253765583,-3.673068523,1
239,1729,1.675535679,-3.419039726,1
239,1761,1.588635206,-3.879309177,1
239,1793,0.8579478264,-4.541894913,1
239,1825,0.3758362532,-3.969661236,1
239,1857,0.9076610208,-4.182864666,1
239,1889,0.7078093886,-4.392343521,1
239,1921,0.4220254421,-4.735637665,1
239,1953,1.134821057,-4.915990829,1
239,1985,0.3878914416,-4.80117321,1
239,2017,-1.219050169,-0.8934860229,1
271,33,19.48055267,9.228582382,1
271,65,-0.4276622236,-1.763165236,1
271,97,-0.2647426128,-7.718724728,1
271,129,-0.04274457693,-8.832098961,1
271,161,-0.06622302532,-11.3483696,1
271,193,0.0614810288,-12.97733593,1
271,225,0.6365012527,-13.22016239,1
271,257,1.098641038,-13.24170971,1
271,289,-10.49494171,3.463430405,1
271,321,-2.272795677,-8.086485863,1
271,353,4.750005722,-7.901220322,1
271,385,1.187426567,-8.931491852,1
271,417,0.772588551,-9.021016121,1
271,449,0.4171236753,-8.968463898,1
271,481,0.02998095751,-9.705140114,1
271,513,-0.08230835199,-9.006375313,1
271,545,-0.2721655965,-8.827415466,1
271,577,0.9702454209,-8.338108063,1
271,609,0.6216157079,-8.009585381,1
271,641,0.2823937535,-7.708648682,1
271,673,1.566729903,-7.141349792,1
271,705,0.290372014,-9.316368103,1
271,737,-0.223128438,-8.549669266,1
271,769,-0.7560923696,-6.616263866,1
271,801,-0.713365674,-5.563346386,1
271,833,-0.1337277293,-6.161992073,1
271,865,0.1962519288,-8.263940811,1
271,897,-0.355386585,-7.345627308,1
271,929,-0.5147194862,-6.55345726,1
271,961,-0.3815998435,-6.115133286,1
271,993,-0.2731589079,-5.780531883,1
271,1025,-0.5021727681,-5.735537529,1
271,1057,-0.6022549868,-5.785779953,1
271,1089,-0.04189020395,-5.988704681,1
271,1121,-0.06324651837,-6.375731468,1
271,1153,-1.155640483,-6.261823177,1
271,1185,-0.9444973469,-5.199454308,1
271,1217,-0.3240080476,-3.65297699,1
271,1249,1.093261838,-2.593267441,1
271,1281,2.623452187,-3.941141129,1
271,1313,1.835546374,-4.244090557,1
271,1345,-7.25037384,-7.786204338,1
271,1377,-8.856977463,-10.29429722,1
271,1409,2.688598156,-4.937018871,1
271,1441,0.7745357752,-4.918929577,1
271,1473,-0.4612172842,-5.239835739,1
271,1505,-0.1418398321,-5.286072254,1
271,1537,-0.283444047,-5.898415565,1
271,1569,-1.368243694,-5.351460457,1
271,1601,-0.8490783572,-3.970468521,1
271,1633,-0.214423418,-3.432117939,1
271,1665,0.2033723295,-3.400889874,1
271,1697,0.7312199473,-3.835954666,1
271,1729,1.23062706,-3.715762615,1
271,1761,1.087031841,-3.939860582,1
271,1793,0.7656418085,-3.77442646,1
271,1825,0.7910778522,-3.922033787,1
271,1857,1.209346294,-4.452985287,1
271,1889,1.158067465,-5.280260086,1
271,1921,1.407173157,-6.074549675,1
271,1953,2.102348566,-4.79257679,1
271,1985,0.6829884052,-5.223697662,1
271,2017,-2.037135124,-0.6268947124,1
303,33,0.911239624,9.060759544,1
303,65,-0.3122331202,-3.269226789,1
303,97,0.03654389083,-5.622961521,1
303,129,-0.5632044077,-8.552498817,1
303,161,-0.5609067678,-11.5358572,1
303,193,-0.2668013573,-12.27903271,1
303,225,1.262735367,-12.40719032,1
303,257,3.790350914,-11.01504517,1
303,289,-1.565403938,-1.176446915,1
303,321,13.43079853,-8.780899048,1
303,353,0.2193873227,-7.425975323,1
303,385,0.269503653,-8.754291534,1
303,417,0.9095403552,-9.241065979,1
303,449,0.8269095421,-9.726644516,1
303,481,0.6331022382,-9.981862068,1
303,513,0.1860687733,-9.21544075,1
303,545,-0.2916542888,-8.62618351,1
303,577,0.4329861999,-7.978198051,1
303,609,1.193482399,-7.456805229,1
303,641,1.380013466,-7.028399944,1
303,673,1.37837255,-6.198018074,1
303,705,0.531775713,-6.760066986,1
303,737,-0.07423107326,-6.891031265,1
303,769,-1.153681755,-6.060045242,1
303,801,-1.699637651,-5.489066124,1
303,833,-0.6076200008,-6.137632847,1
303,865,0.2709326446,-7.603084087,1
303,897,-0.3304885626,-7.703046799,1
303,929,-0.2739191055,-7.361801624,1
303,961,-0.6072644591,-6.671327114,1
303,993,-0.8539488316,-6.275092125,1
303,1025,-1.607736111,-6.29468441,1
303,1057,-0.9963936806,-6.513588905,1
303,1089,-0.1018259525,-6.653879166,1
303,1121,-0.2819202542,-6.683115959,1
303,1153,-0.9784671664,-5.979978561,1
303,1185,-1.522032261,-5.155092239,1
303,1217,0.7598116994,-2.274455547,1
303,1249,1.506326437,-1.598560333,1
303,1281,0.3967505097,-4.156886578,1
303,1313,0.656586647,-3.913774967,1
303,1345,0.6909637451,-4.64394474,1
303,1377,0.352270484,-4.875925064,1
303,1409,0.7226201296,-4.356782436,1
303,1441,0.1835986078,-4.623057365,1
303,1473,-0.6318743229,-5.628057003,1
303,1505,-0.5887489915,-5.084860325,1
303,1537,-2.038004875,-4.960843563,1
303,1569,-3.287886143,-4.057290554,1
303,1601,-1.765764356,-3.225624323,1
303,1633,-0.6704468727,-3.414618015,1
303,1665,0.2833293676,-3.674207926,1
303,1697,0.8177655339,-4.942976952,1
303,1729,0.8653358221,-4.5433321,1
303,1761,0.03023207188,-3.849143744,1
303,1793,0.1560744941,-4.032337666,1
303,1825,0.4163560271,-4.511399746,1
303,1857,1.49277091,-4.308455467,1
303,1889,2.648851871,-5.280970097,1
303,1921,2.626395464,-5.883748055,1
303,1953,1.656353354,-4.5386343,1
303,1985,1.220993519,-3.517160892,1
303,2017,-1.206671119,-0.1316533089,1
335,33,4.596964836,8.838430405,1
335,65,0.6646952629,-4.472565651,1
335,97,0.7391600013,-6.27092123,1
335,129,-0.6512876749,-9.785359383,1
335,161,-2.921282291,-12.87255573,1
335,193,-1.046218872,-12.82050133,1
335,225,1.396422982,-10.94011021,1
335,257,5.23478508,-9.086602211,1
335,289,-1.019936562,-1.040212631,1
335,321,0.8153128624,-7.462175369,1
335,353,0.09516149759,-7.680236816,1
335,385,0.4375411272,-8.362966537,1
335,417,0.8565716147,-9.22280407,1
335,449,1.102340937,-10.41475868,1
335,481,1.357496262,-10.78148174,1
335,513,0.6691598296,-10.00794983,1
335,545,0.2791329622,-8.958203316,1
335,577,0.2943557799,-8.451018333,1
335,609,0.2555637658,-7.989452362,1
335,641,0.199369967,-6.631492615,1
335,673,0.07757765055,-6.386008739,1
335,705,-0.1938928366,-6.847325325,1
335,737,-0.1016258597,-7.250219345,1
335,769,-0.9318964481,-5.808805466,1
335,801,-2.780368567,-3.731593609,1
335,833,-1.159855127,-3.500657082,1
335,865,-0.7896460295,-5.784109592,1
335,897,-0.8196929693,-7.192850113,1
335,929,-0.9971368313,-7.576758385,1
335,961,-2.418783426,-6.468801975,1
335,993,-2.316817045,-6.245382309,1
335,1025,-0.9964706302,-6.405063629,1
335,1057,-0.602735877,-6.736035347,1
335,1089,-0.5266416073,-7.06256485,1
335,1121,-0.788171649,-6.790173531,1
335,1153,-1.262057543,-6.204551697,1
335,1185,-1.350936174,-5.759208679,1
335,1217,0.2573835552,-2.496463776,1
335,1249,1.61635828,-0.9321832657,1
335,1281,-0.3354945779,-4.392812729,1
335,1313,0.4124853015,-4.579456329,1
335,1345,1.010162592,-4.836327553,1
335,1377,0.7059677839,-5.21638298,1
335,1409,0.6517742276,-4.431234837,1
335,1441,0.3433900774,-4.703202248,1
335,1473,0.045614779,-4.818986416,1
335,1505,-0.08809641749,-4.860420227,1
335,1537,-1.15910399,-4.241611958,1
335,1569,-3.763832331,-3.761170149,1
335,1601,-2.023833275,-3.376189947,1
335,1633,-0.7708110809,-3.974560738,1
335,1665,-0.6783508658,-4.102818966,1
335,1697,0.5308240652,-5.92231369,1
335,1729,1.29678762,-6.079900265,1
335,1761,0.3335664868,-4.650115967,1
335,1793,0.1677953899,-4.276465893,1
335,1825,0.7781957388,-4.297389507,1
335,1857,2.041343689,-3.630243778,1
335,1889,3.1871171,-4.399927616,1
335,1921,3.076332808,-4.769918919,1
335,1953,0.7085319757,-3.617963791,1
335,1985,-0.090683043,-2.900888681,1
335,2017,-1.080015063,-0.1348786354,1
367,33,4.386014938,7.464309692,1
367,65,4.840786457,9.996638298,1
367,97,0.7400574088,-10.97862816,1
367,129,-6.911579609,-8.092934608,1
367,161,-8.268045425,0.3575382233,1
367,193,-5.10893631,-2.908913612,1
367,225,-2.709463358,-1.609559059,1
367,257,0.4039113522,1.373988152,1
367,289,2.823570251,-8.755566597,1
367,321,2.332159758,-10.07993412,1
367,353,1.524450541,-6.718319893,1
367,385,0.2185141146,-8.287421227,1
367,417,-0.03302431107,-9.189335823,1
367,449,1.026071787,-10.739995,1
367,481,1.334781289,-11.21555233,1
367,513,1.309791327,-10.88868427,1
367,545,0.798470974,-10.15252113,1
367,577,0.3527297378,-8.761217117,1
367,609,0.01347208768,-7.522065639,1
367,641,-1.09699595,-5.713043213,1
367,673,-0.9521917105,-5.354583263,1
367,705,-0.3742806315,-5.218803883,1
367,737,-0.1793496907,-7.540922165,1
367,769,-0.8207775354,-6.645794392,1
367,801,-3.789810658,-3.627300262,1
367,833,-2.659392357,-3.623076916,1
367,865,-2.52241993,-5.744024277,1
367,897,-1.466802359,-7.018176079,1
367,929,-1.366303205,-7.534927845,1
367,961,1.313407421,-2.357307911,1
367,993,-0.4321604371,-4.22382164,1
367,1025,-0.3196874857,-6.043950558,1
367,1057,-0.232991308,-6.769971371,1
367,1089,-0.4583866596,-7.165731907,1
367,1121,-0.4103039801,-6.801119804,1
367,1153,-0.666041255,-6.457987785,1
367,1185,-0.2706024051,-6.094836235,1
367,1217,0.08667912334,-5.367128849,1
367,1249,0.1906436682,-4.274410248,1
367,1281,0.5872496367,-3.867631435,1
