PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 36, filenames: A:[36]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[37]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,801,-0.2030761242,-6.300885677,1
175,833,-0.8183570504,-7.668362141,1
175,865,-1.1363976,-8.725927353,1
175,897,-0.1732507348,-7.635780811,1
175,929,0.583424747,-6.262331963,1
175,961,0.6106226444,-6.076957703,1
175,993,0.90830791,-6.031783581,1
175,1025,0.2339595258,-6.195310116,1
175,1057,-0.70768857,-6.465320587,1
175,1089,0.3593738377,-6.799616337,1
175,1121,-0.3510265946,-6.709034443,1
175,1153,-1.233678341,-5.470898151,1
175,1185,-1.432424784,-6.492348671,1
175,1217,-0.6138387322,-6.866171837,1
175,1249,-0.4766747057,-5.527028084,1
175,1281,-0.1483068764,-5.271116257,1
175,1313,0.1606683135,-4.00723362,1
175,1345,0.4000660181,-5.458168983,1
175,1377,0.1620377302,-5.672227859,1
175,1409,-0.02021366358,-5.807078362,1
175,1441,-0.4617922306,-5.631581306,1
175,1473,-2.040813208,-6.03711462,1
175,1505,-0.4703722298,-5.449794769,1
175,1537,-0.05380985141,-5.567643642,1
175,1569,0.1971101165,-5.742227554,1
175,1601,-0.2476301193,-5.624094009,1
175,1633,-1.073511124,-5.109680653,1
175,1665,-1.04586637,-4.161739826,1
175,1697,0.02417491376,-3.95634079,1
175,1729,-0.1975672841,-4.69707346,1
175,1761,0.2723123133,-4.831406593,1
175,1793,0.5907535553,-5.236154079,1
175,1825,0.6843014359,-5.841330051,1
175,1857,0.7690964937,-7.303581238,1
175,1889,0.8385248184,-5.40227747,1
175,1921,-0.01626980305,-5.339812756,1
175,1953,-0.4441810846,-0.7821111679,1
175,1985,-0.07227879763,-2.545650244,1
175,2017,0.04113101959,-2.599771976,1
207,33,-1.264163375,11.51181793,1
207,65,-1.911250234,-12.74529839,1
207,97,0.3793004751,-7.840559959,1
207,129,-0.206315279,-10.04469776,1
207,161,-0.6693059206,-10.99388123,1
207,193,-0.6381855607,-9.467590332,1
207,225,-0.09341087937,-7.694185257,1
207,257,0.2539707422,-8.456112862,1
207,289,1.318366289,-9.934821129,1
207,321,2.603030205,-10.03516388,1
207,353,3.309849977,-9.756786346,1
207,385,2.871922731,-9.393857956,1
207,417,2.13060236,-8.094856262,1
207,449,2.3792665,-7.860033989,1
207,481,3.303141594,-8.823784828,1
207,513,1.426762938,-9.013196945,1
207,545,0.9647207856,-8.888908386,1
207,577,0.5269466043,-9.117915154,1
207,609,0.1988591701,-8.029759407,1
207,641,0.04524222016,-7.295934677,1
207,673,-0.2494880855,-7.485142708,1
207,705,-0.5536304116,-8.252996445,1
207,737,-0.2999247015,-8.296245575,1
207,769,-0.2810868919,-7.658896446,1
207,801,-0.2229257822,-6.669254303,1
207,833,-0.7698721886,-7.675350189,1
207,865,-1.035791874,-8.078561783,1
207,897,0.123914212,-7.312614918,1
207,929,-0.06999744475,-6.663118839,1
207,961,-0.3749269545,-6.741998196,1
207,993,0.3210375607,-6.35155344,1
207,1025,-0.2807010114,-6.155912876,1
207,1057,-1.093729854,-5.524508476,1
207,1089,-1.019500375,-6.684959412,1
207,1121,-0.7133782506,-6.81366396,1
207,1153,-0.6285243034,-6.368541718,1
207,1185,-1.081352949,-6.395049095,1
207,1217,0.528675139,-6.493376255,1
207,1249,0.3913508058,-6.415061951,1
207,1281,0.1595695317,-5.467347145,1
207,1313,0.3860121965,-4.439364433,1
207,1345,1.261730313,-4.124297142,1
207,1377,1.785796881,-4.082592964,1
207,1409,0.4178887308,-5.195082188,1
207,1441,-0.1833192855,-4.949918747,1
207,1473,-0.8965432048,-5.190949917,1
207,1505,-0.4717856348,-5.201696873,1
207,1537,0.3742444813,-4.970639229,1
207,1569,0.05505472422,-5.652229309,1
207,1601,-0.7814098597,-4.862087727,1
207,1633,-1.444610834,-4.369740963,1
207,1665,-1.116268635,-4.920816898,1
207,1697,-0.3273156583,-4.25302887,1
207,1729,-0.06729197502,-4.758818626,1
207,1761,0.3761094809,-4.859703064,1
207,1793,0.9298971891,-4.781306267,1
207,1825,1.080877066,-6.07676363,1
207,1857,0.8114483356,-7.752396107,1
207,1889,0.4470573068,-5.091235161,1
207,1921,0.04756888747,-4.459219456,1
207,1953,-0.9396172762,-3.842307091,1
207,1985,-0.1466151476,-3.099420547,1
207,2017,0.2956856489,-1.263132334,1
239,33,-15.64138126,11.35432625,1
239,65,-0.4583601952,-12.503582,1
239,97,0.04407349229,-8.324972153,1
239,129,-0.175681442,-10.62961102,1
239,161,-0.9328027964,-8.91866684,1
239,193,0.08517494798,-7.961545944,1
239,225,0.7904185653,-8.291502953,1
239,257,1.027350664,-8.485301971,1
239,289,1.479812741,-9.298699379,1
239,321,2.200758457,-9.033432961,1
239,353,2.051389933,-9.329725266,1
239,385,2.516993999,-8.838834763,1
239,417,3.042173624,-7.209179878,1
239,449,3.147975445,-7.11226368,1
239,481,1.898264408,-9.267896652,1
239,513,1.376626968,-8.709508896,1
239,545,0.7887097001,-8.534917831,1
239,577,0.5590679646,-8.873579979,1
239,609,0.1095774174,-8.427380562,1
239,641,-0.1276027411,-7.778068542,1
239,673,-0.149286598,-7.330111027,1
239,705,-0.5553221703,-7.929655075,1
239,737,-0.5184585452,-7.719664097,1
239,769,-0.6635411978,-7.544714928,1
239,801,-0.3830519319,-7.610940933,1
239,833,-0.1622139812,-7.603641033,1
239,865,-0.1041939855,-8.05241394,1
239,897,0.213033244,-7.441658974,1
239,929,-0.1342778504,-7.011648655,1
239,961,-0.1830733865,-7.029813766,1
239,993,0.2977487147,-6.450975418,1
239,1025,0.6634960175,-6.33124876,1
239,1057,-1.518223047,-6.166369915,1
239,1089,-2.408368349,-6.720509529,1
239,1121,-0.8263450861,-7.144363403,1
239,1153,0.6632556915,-7.327305794,1
239,1185,0.542753756,-7.131232738,1
239,1217,1.824130058,-7.743112564,1
239,1249,1.167489767,-7.824153423,1
239,1281,0.1544440985,-6.244386673,1
239,1313,0.4587180018,-4.498345852,1
239,1345,1.496648312,-2.364180088,1
239,1377,1.546085835,-2.960604191,1
239,1409,0.7800080776,-4.928452969,1
239,1441,0.4091136158,-5.061012745,1
239,1473,-0.2701806724,-5.34932375,1
239,1505,-1.47861743,-5.258420467,1
239,1537,-0.02914616838,-4.308673859,1
239,1569,-0.2809986472,-5.046606064,1
239,1601,-0.6975106597,-5.13133049,1
239,1633,-1.753188729,-4.312601089,1
239,1665,-2.19934988,-4.117228508,1
239,1697,-1.064394951,-4.181207657,1
239,1729,0.3032189012,-4.947784424,1
239,1761,0.7431171536,-5.183577061,1
239,1793,1.022408366,-4.738929272,1
239,1825,1.062292576,-5.919569492,1
239,1857,0.4981895983,-7.003190041,1
239,1889,0.2317333519,-5.842093945,1
239,1921,0.06148032844,-4.833548069,1
239,1953,-0.5394783616,-4.652315617,1
239,1985,0.01556530595,-5.04965353,1
239,2017,0.6835814118,-0.7038496733,1
271,33,18.00013542,11.12849712,1
271,65,1.391345263,-9.315710068,1
271,97,1.25165081,-8.755975723,1
271,129,1.428673029,-10.99343491,1
271,161,0.7768427134,-6.26356411,1
271,193,0.5768525004,-9.099033356,1
271,225,1.507072926,-8.29140377,1
271,257,1.170979023,-8.100736618,1
271,289,1.202479362,-8.600476265,1
271,321,1.207113862,-8.491675377,1
271,353,1.524679661,-8.367069244,1
271,385,2.573939323,-8.377562523,1
271,417,2.544287205,-7.347839355,1
271,449,1.943044424,-7.602259636,1
271,481,1.711405277,-8.825498581,1
271,513,1.34036541,-8.442987442,1
271,545,1.090350509,-7.944393158,1
271,577,0.5869040489,-8.667956352,1
271,609,0.1924521923,-8.948545456,1
271,641,0.3559014797,-8.260606766,1
271,673,0.3738880754,-6.828968048,1
271,705,-0.2925205529,-7.004266739,1
271,737,-0.5523207188,-6.806195259,1
271,769,-1.226801753,-7.241084099,1
271,801,-0.3988612592,-7.538077831,1
271,833,0.9520164132,-6.809832573,1
271,865,3.687559605,-7.191357136,1
271,897,2.170117378,-8.174612045,1
271,929,0.2669880688,-7.435708046,1
271,961,0.07599179447,-7.047662735,1
271,993,0.06168087944,-6.794865131,1
271,1025,0.04947134852,-6.572329044,1
271,1057,-0.2555846274,-6.510223389,1
271,1089,-0.6381196976,-6.780879021,1
271,1121,-0.5976794362,-7.248398304,1
271,1153,-0.2271993011,-7.418505669,1
271,1185,0.3145579696,-6.488762856,1
271,1217,1.397203088,-6.834262848,1
271,1249,1.720754147,-7.14071846,1
271,1281,16.28892708,-16.65317535,1
271,1313,1.707061529,-5.579832554,1
271,1345,0.528909564,-4.027894974,1
271,1377,-0.04094469547,-2.243566513,1
271,1409,1.107223034,-3.821887493,1
271,1441,1.041670561,-4.636623383,1
271,1473,-0.1079965308,-5.539839745,1
271,1505,-0.9850428104,-5.766042709,1
271,1537,-0.6596573591,-6.06694746,1
271,1569,-0.886457026,-5.534360886,1
271,1601,-0.7546033859,-5.547032833,1
271,1633,-1.378139257,-4.696699619,1
271,1665,-2.087526798,-3.849562168,1
271,1697,-0.9157221913,-4.00474453,1
271,1729,0.3466981053,-4.51610899,1
271,1761,1.207974434,-5.898787022,1
271,1793,1.33940959,-4.905772686,1
271,1825,0.7363834381,-5.350010872,1
271,1857,0.2187293172,-6.264451027,1
271,1889,-0.1251746118,-6.227967262,1
271,1921,-0.2565795183,-6.076841354,1
271,1953,-0.3768364787,-4.889265537,1
271,1985,0.06941720843,-4.870622635,1
271,2017,0.06643816829,-0.7061097622,1
303,33,-20.12218857,8.944424629,1
303,65,1.397340894,-13.58897877,1
303,97,1.091116428,-5.740073681,1
303,129,1.637014031,-9.315595627,1
303,161,1.00410974,-7.923203468,1
303,193,1.023463726,-7.448400497,1
303,225,1.133016229,-7.477763176,1
303,257,0.9751399755,-7.403759003,1
303,289,-0.8806862831,-8.438434601,1
303,321,0.8878023624,-7.47927475,1
303,353,1.641357899,-4.927074909,1
303,385,2.870658398,-7.108942986,1
303,417,2.95922184,-7.527016163,1
303,449,1.85092926,-8.19023037,1
303,481,1.785738349,-9.551163673,1
303,513,1.566124082,-9.261325836,1
303,545,1.426000118,-8.109383583,1
303,577,1.047083974,-8.562568665,1
303,609,0.5228114724,-9.188792229,1
303,641,0.6385521889,-8.231797218,1
303,673,-0.02949586511,-6.9148283,1
303,705,-0.3782210946,-6.839112759,1
303,737,-0.01469194889,-6.628209114,1
303,769,-0.9590626359,-6.104589939,1
303,801,-1.246348143,-6.57057476,1
303,833,1.693777442,-6.020819187,1
303,865,3.607123613,-7.162402153,1
303,897,2.723829985,-8.519779205,1
303,929,1.982693195,-7.906396866,1
303,961,0.4885748029,-6.790101528,1
303,993,0.1258049309,-6.707518578,1
303,1025,0.09763907641,-6.63369751,1
303,1057,0.2033934742,-6.447155476,1
303,1089,-0.3545140028,-6.846714497,1
303,1121,-0.7399758101,-7.431437016,1
303,1153,-0.4986548424,-6.846066475,1
303,1185,-0.2056796551,-5.798316002,1
303,1217,0.6133246422,-5.555032253,1
303,1249,0.9251284599,-4.121236324,1
303,1281,1.196902514,-4.782270908,1
303,1313,0.8086431623,-4.565219402,1
303,1345,0.5419852734,-3.146712065,1
303,1377,0.5625691414,-1.993177652,1
303,1409,0.8646432757,-2.804127216,1
303,1441,0.6873968244,-4.20839119,1
303,1473,-0.2475472987,-5.142935276,1
303,1505,-1.254747868,-5.8359828,1
303,1537,-0.7515821457,-7.400660038,1
303,1569,-0.7420912385,-5.744217873,1
303,1601,-0.3602489233,-5.305801868,1
303,1633,-0.01833868027,-5.390889168,1
303,1665,-0.9874501824,-3.741936207,1
303,1697,-0.7615713477,-2.793488979,1
303,1729,0.6007184982,-3.592934132,1
303,1761,1.60639596,-4.817818165,1
303,1793,0.9716362357,-4.833230495,1
303,1825,0.1179749072,-5.043046474,1
303,1857,-0.8330625892,-5.361101151,1
303,1889,-0.3047196865,-5.529576302,1
303,1921,-0.09233872592,-5.705541134,1
303,1953,-0.2773096561,-4.855093956,1
303,1985,-0.1489503086,-2.911096811,1
303,2017,-0.9128152132,-0.3289826214,1
335,33,-16.68338776,5.876911163,1
335,65,2.847162724,-7.020709038,1
335,97,2.13434124,-5.240337372,1
335,129,0.9330478907,-7.548435211,1
335,161,0.9225870967,-8.163222313,1
335,193,2.066366196,-7.91204071,1
335,225,2.558279037,-6.224715233,1
335,257,0.6229754686,-6.889530182,1
335,289,-0.1951603889,-8.130373955,1
335,321,1.098241448,-5.873748302,1
335,353,-0.06115412712,-2.283135414,1
335,385,2.705888987,-3.194540977,1
335,417,3.378478527,-6.380157948,1
335,449,2.416901588,-9.013376236,1
335,481,2.047606468,-10.23612022,1
335,513,1.853512883,-9.490879059,1
335,545,1.584383607,-8.482432365,1
335,577,1.221333623,-8.249336243,1
335,609,0.628913939,-8.397119522,1
335,641,0.09797886014,-7.746132851,1
335,673,-0.7660714388,-7.371265888,1
335,705,-0.8853832483,-7.073150635,1
335,737,-0.9360635877,-6.723525047,1
335,769,-1.391403437,-6.494594097,1
335,801,-0.8420603275,-5.750466824,1
335,833,0.2751393318,-4.85211277,1
335,865,0.2725685835,-7.185306549,1
335,897,1.664085865,-7.809888363,1
335,929,1.276670337,-7.176092148,1
335,961,0.8149741292,-5.444489002,1
335,993,0.4035485983,-6.298249245,1
335,1025,0.1923798621,-6.659730434,1
335,1057,0.5406047106,-6.688078403,1
335,1089,0.3606821597,-7.56678772,1
335,1121,0.07579311728,-8.088288307,1
335,1153,-0.07905590534,-6.611926079,1
335,1185,-0.2805957794,-6.331077576,1
335,1217,-0.06756359339,-5.7518363,1
335,1249,0.5237588286,-5.083275795,1
335,1281,1.266697884,-5.16556406,1
335,1313,0.6091127396,-4.477547646,1
335,1345,0.5214979649,-3.270575285,1
335,1377,0.4356977642,-2.69158864,1
335,1409,0.09044802189,-3.618916035,1
335,1441,0.3392215967,-4.995096684,1
335,1473,-0.5404311419,-5.395815372,1
335,1505,-0.6575059295,-5.849569798,1
335,1537,-0.8085868359,-5.841458797,1
335,1569,-0.9333018661,-5.382375717,1
335,1601,-0.7021953464,-5.511015415,1
335,1633,0.3428413272,-7.24857378,1
335,1665,0.7776669264,-6.182822704,1
335,1697,0.7032393813,-3.969269753,1
335,1729,1.34661746,-3.863883972,1
335,1761,1.90993762,-3.757142544,1
335,1793,0.1976525784,-3.820452213,1
335,1825,-0.867488265,-1.86335516,1
335,1857,-1.328208923,-4.55705595,1
335,1889,-0.3028412759,-4.822084904,1
335,1921,0.148014918,-5.001493931,1
335,1953,-0.7044936419,-4.653969765,1
335,1985,-0.5812306404,-1.217867374,1
335,2017,-0.2724719048,0.1034807563,1
367,33,16.62764931,5.893354893,1
367,65,4.843912125,-6.319338799,1
367,97,6.914707661,-9.389421463,1
367,129,1.945116162,-7.20765543,1
367,161,1.012048006,-8.85883522,1
367,193,-1.456978559,-10.42890644,1
367,225,-3.153329611,-6.520868778,1
367,257,-3.44709301,-4.075568199,1
367,289,4.417904854,-4.821318626,1
367,321,6.155651093,-4.402924061,1
367,353,0.2594013214,-0.9539833069,1
367,385,3.455087662,-1.889728546,1
367,417,4.003623486,-5.774934292,1
367,449,3.880001783,-8.258893967,1
367,481,2.630723238,-9.013840675,1
367,513,2.026448727,-8.463655472,1
367,545,2.074410915,-8.111688614,1
367,577,1.029626369,-7.278849125,1
367,609,0.2885020077,-6.828447819,1
367,641,-0.4355236888,-6.528257847,1
367,673,-1.133609653,-6.413887024,1
367,705,-1.431469679,-7.160253525,1
367,737,-1.229585767,-6.252390862,1
367,769,-0.9235741496,-6.273919106,1
367,801,-1.444700241,-5.684916496,1
367,833,-1.308696747,-5.658836842,1
367,865,-1.147629857,-8.130984306,1
367,897,0.7795712948,-7.849838257,1
367,929,0.7218354344,-7.005492687,1
367,961,0.524017036,-5.414515018,1
367,993,0.3161205649,-6.106532097,1
367,1025,0.3479328454,-6.815462112,1
367,1057,0.5803897381,-6.917221069,1
367,1089,0.890280962,-8.032468796,1
367,1121,0.9965301156,-7.203637123,1
367,1153,0.2839231193,-6.308381557,1
367,1185,-0.3546387553,-5.803824902,1
367,1217,-0.2362964451,-5.364025593,1
367,1249,0.1086964682,-5.362877369,1
